1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
85.1;0.0;27.1;87.6;0.0
81.2;-0.0;28.1;87.7;-0.0
77.1;-0.0;29.5;87.9;-0.0
68.6;0.0;31.0;88.1;0.0
63.7;0.0;32.3;88.2;0.0
60.1;-0.0;33.0;88.4;-0.0
60.9;-0.0;32.9;88.6;-0.0
64.3;0.0;32.1;88.7;0.0
72.8;0.0;31.1;88.9;0.0
81.1;-0.0;30.2;89.0;-0.0
94.6;-0.0;29.4;89.2;-0.0
105.3;0.1;29.0;89.3;0.2
113.2;0.9;29.0;89.5;1.5
112.9;3.1;29.3;89.6;4.8
106.0;7.4;29.9;89.8;10.6
95.4;13.5;30.6;89.9;17.6
83.9;20.4;31.2;90.1;24.4
72.7;26.9;31.4;90.2;29.9
64.9;31.9;31.0;90.4;33.5
60.0;35.6;30.3;90.5;35.9
57.7;38.0;29.7;90.7;37.6
59.2;37.8;29.4;90.8;37.7
63.0;34.6;29.7;90.9;35.7
72.5;29.0;30.2;91.1;31.8
79.2;22.4;30.6;91.2;26.8
89.0;16.2;30.7;91.4;21.4
98.2;10.8;30.2;91.5;16.1
103.7;6.3;29.4;91.7;10.6
110.9;2.7;28.9;91.8;5.1
113.8;0.6;28.8;92.0;1.3
113.0;0.0;29.4;92.1;0.1
111.2;0.0;30.5;92.3;0.0
111.8;0.0;31.8;92.4;0.0
114.9;-0.0;33.0;92.6;-0.0
119.5;-0.0;33.7;92.7;-0.0
125.7;0.0;34.1;92.9;0.0
124.8;0.0;34.1;93.0;0.0
120.4;-0.0;33.8;93.2;-0.0
113.9;-0.0;33.3;93.3;-0.0
108.8;0.0;32.5;93.5;0.0
104.9;0.0;31.5;93.6;0.0
102.4;-0.0;30.4;93.8;-0.0
106.9;-0.0;29.1;93.9;-0.0
117.5;0.0;28.1;94.1;0.0
113.5;0.0;27.7;94.2;0.0
110.9;-0.0;28.1;94.4;-0.0
99.4;-0.0;29.5;94.5;-0.0
86.7;0.0;31.3;94.7;0.0
83.7;0.0;32.8;94.8;0.0
80.6;-0.0;33.2;94.9;-0.0
79.4;-0.0;31.9;95.0;-0.0
74.4;0.0;29.9;95.0;0.0
72.8;0.0;28.0;95.1;0.0
71.0;-0.0;27.0;95.1;-0.0
71.1;-0.0;27.1;95.1;-0.0
72.5;0.0;27.9;95.1;0.0
78.4;0.0;29.0;95.1;0.0
84.7;-0.0;29.7;95.1;-0.0
97.5;-0.0;29.8;95.1;-0.0
108.7;0.1;29.4;95.1;0.2
117.7;0.6;28.8;95.1;1.7
117.8;2.1;28.3;95.2;5.7
111.9;5.0;28.1;95.2;12.3
103.4;8.9;27.9;95.2;19.6
95.2;13.4;27.7;95.2;25.7
87.2;18.0;27.1;95.2;30.2
81.1;22.2;26.2;95.2;33.0
76.7;26.0;25.2;95.2;34.8
74.2;29.2;24.5;95.2;36.0
73.9;30.6;24.2;95.2;36.0
74.3;29.5;24.4;95.3;34.3
80.8;26.1;24.8;95.3;31.0
85.6;21.3;25.1;95.3;26.3
94.8;16.1;24.7;95.3;21.1
104.3;11.3;23.6;95.3;15.8
110.1;7.1;22.2;95.3;10.5
117.7;3.5;20.9;95.3;5.4
121.8;1.1;19.9;95.3;1.7
122.8;0.2;19.6;95.3;0.3
122.5;-0.0;19.7;95.3;-0.0
124.2;-0.0;20.1;95.4;-0.0
127.9;0.0;20.6;95.4;0.0
132.5;0.0;21.3;95.4;0.0
138.3;-0.0;21.8;95.4;-0.0
136.8;-0.0;22.2;95.4;-0.0
132.1;0.0;22.2;95.4;0.0
125.5;0.0;21.9;95.4;0.0
120.2;-0.0;21.3;95.4;-0.0
116.5;-0.0;20.8;95.4;-0.0
113.4;0.0;20.3;95.5;0.0
116.8;0.0;19.9;95.5;0.0
126.6;-0.0;19.7;95.5;-0.0
122.4;0.0;19.5;95.5;0.0
120.5;-0.0;19.3;95.5;-0.0
110.6;-0.0;19.0;95.5;-0.0
100.2;0.0;18.7;95.5;0.0
99.2;0.0;18.4;95.5;0.0
96.7;-0.0;18.2;95.5;-0.0
94.0;-0.0;18.2;95.5;-0.0
87.0;0.0;18.3;95.6;0.0
83.2;0.0;18.6;95.6;0.0
80.1;-0.0;18.9;95.6;-0.0
79.9;-0.0;19.3;95.6;-0.0
81.6;0.0;19.7;95.6;0.0
88.0;0.0;20.2;95.6;0.0
94.4;-0.0;20.8;95.6;-0.0
106.2;-0.0;21.5;95.6;-0.0
115.9;0.1;22.4;95.6;0.1
123.8;0.8;23.4;95.6;1.1
124.3;2.3;24.6;95.5;3.6
119.8;5.0;25.9;95.5;8.0
112.8;8.2;27.1;95.5;13.6
105.3;11.5;27.7;95.5;19.5
97.9;14.4;27.4;95.5;24.7
92.9;16.9;26.2;95.5;28.7
90.0;18.8;24.6;95.5;31.6
89.1;20.3;23.4;95.4;33.3
89.5;21.1;22.9;95.4;33.7
88.4;21.1;23.4;95.4;32.4
90.6;20.2;24.7;95.4;29.7
90.2;18.4;26.3;95.4;25.9
94.8;15.8;27.7;95.3;21.0
101.2;12.4;28.6;95.3;15.5
105.3;8.5;28.9;95.2;9.9
111.8;4.5;28.9;95.1;4.9
115.8;1.5;28.5;95.1;1.6
117.1;0.3;28.0;95.0;0.3
117.3;-0.0;27.7;95.0;-0.0
119.2;-0.0;27.8;94.9;-0.0
123.0;0.0;28.6;94.9;0.0
126.6;0.0;30.2;94.8;0.0
130.6;-0.0;32.7;94.8;-0.0
126.4;-0.0;35.8;94.7;-0.0
118.0;0.0;39.3;94.7;0.0
107.4;0.0;42.9;94.6;0.0
98.5;-0.0;46.0;94.6;-0.0
92.4;-0.0;47.7;94.5;-0.0
89.2;0.0;47.3;94.4;0.0
94.9;0.0;44.8;94.4;0.0
108.0;-0.0;41.4;94.3;-0.0
106.8;-0.0;38.4;94.3;-0.0
106.7;-0.0;36.6;94.2;-0.0
96.9;-0.0;36.7;94.2;-0.0
84.8;0.0;38.0;94.1;0.0
81.1;0.0;40.5;94.1;0.0
75.3;-0.0;43.5;94.0;-0.0
69.5;-0.0;46.7;94.0;-0.0
59.4;0.0;49.8;93.9;0.0
53.4;0.0;52.3;93.8;0.0
49.0;-0.0;53.7;93.8;-0.0
48.8;-0.0;53.8;93.7;-0.0
51.6;0.0;53.0;93.7;0.0
59.5;0.0;51.7;93.6;0.0
67.6;-0.0;50.6;93.6;-0.0
81.1;-0.0;49.9;93.5;-0.0
91.7;0.1;49.8;93.5;0.2
99.4;1.1;50.2;93.4;1.3
98.1;3.3;51.4;93.4;4.3
91.1;6.9;53.2;93.3;9.1
82.2;10.8;55.5;93.2;14.3
74.3;14.2;58.1;93.2;18.5
66.6;17.1;60.7;93.1;21.4
60.5;19.4;63.1;93.1;23.1
56.9;20.8;65.2;93.0;23.4
56.4;21.2;67.2;93.0;22.5
57.4;20.7;69.2;92.9;20.9
56.5;19.5;71.2;92.9;18.9
58.6;18.0;72.9;92.8;17.0
56.3;16.3;73.9;92.8;15.3
58.8;14.2;73.9;92.7;13.2
63.6;11.3;72.9;92.6;10.6
66.8;7.8;71.3;92.6;7.4
73.0;4.1;70.0;92.5;3.9
76.1;1.3;69.4;92.5;1.2
76.0;0.2;70.0;92.4;0.2
74.6;-0.0;71.2;92.4;-0.0
75.6;-0.0;72.4;92.3;-0.0
79.4;0.0;73.0;92.3;0.0
85.3;0.0;72.4;92.2;0.0
92.7;-0.0;71.3;92.2;-0.0
92.8;-0.0;70.1;92.1;-0.0
88.7;0.0;69.5;92.0;0.0
81.8;0.0;69.7;92.0;0.0
75.4;-0.0;70.5;91.9;-0.0
70.3;-0.0;71.5;91.9;-0.0
65.8;0.0;72.3;91.8;0.0
68.6;0.0;72.8;91.8;0.0
78.1;-0.0;73.1;91.7;-0.0
74.0;0.0;73.5;91.7;0.0
71.5;-0.0;74.0;91.6;-0.0
60.8;-0.0;74.9;91.6;-0.0
49.1;0.0;75.8;91.5;0.0
47.2;0.0;76.4;91.5;0.0
44.5;-0.0;76.2;91.4;-0.0
43.0;-0.0;75.2;91.3;-0.0
38.1;0.0;73.2;91.3;0.0
37.3;0.0;70.5;91.2;0.0
37.5;-0.0;67.2;91.2;-0.0
41.2;-0.0;63.6;91.1;-0.0
46.4;0.0;60.3;91.1;0.0
55.5;0.0;57.8;91.0;0.0
63.6;-0.0;56.5;91.0;-0.0
75.5;-0.0;56.5;90.9;-0.0
84.9;0.1;57.4;90.9;0.1
92.1;0.8;58.2;90.8;1.3
92.5;2.4;58.2;90.7;4.5
89.1;5.0;56.9;90.7;9.8
85.0;7.7;55.0;90.6;16.2
81.5;10.1;52.8;90.6;22.1
77.1;12.1;50.9;90.5;27.0
73.6;13.6;49.6;90.5;30.5
71.7;14.7;48.5;90.4;32.6
72.4;15.3;47.4;90.4;33.2
74.8;15.5;46.1;90.3;32.4
76.9;15.2;44.4;90.3;30.6
82.1;14.6;42.7;90.2;28.0
82.1;13.6;41.3;90.1;24.8
86.3;12.0;40.4;90.1;20.8
92.2;9.4;40.0;90.0;15.8
95.2;6.4;39.9;90.0;10.4
101.0;3.4;39.5;89.9;5.5
104.5;1.2;38.3;89.9;1.9
106.7;0.2;36.4;89.8;0.4
109.2;-0.0;34.0;89.8;-0.0
113.9;-0.0;31.9;89.7;-0.0
119.9;0.0;30.2;89.7;0.0
125.0;0.0;29.3;89.6;0.0
130.2;-0.0;28.8;89.5;-0.0
129.2;-0.0;28.8;89.5;-0.0
125.3;0.0;29.0;89.4;0.0
119.0;0.0;29.2;89.4;0.0
114.1;-0.0;29.4;89.3;-0.0
110.6;-0.0;29.3;89.3;-0.0
108.6;0.0;28.7;89.2;0.0
113.4;0.0;27.7;89.2;0.0
124.9;-0.0;26.5;89.1;-0.0
122.1;-0.0;25.4;89.1;-0.0
120.6;-0.0;24.5;89.0;-0.0
110.5;-0.0;24.1;88.9;-0.0
99.4;0.0;24.0;88.9;0.0
97.6;0.0;23.7;88.8;0.0
94.6;-0.0;23.2;88.8;-0.0
92.0;-0.0;22.4;88.7;-0.0
85.4;0.0;21.5;88.7;0.0
81.9;0.0;20.7;88.6;0.0
78.7;-0.0;20.1;88.6;-0.0
77.5;-0.0;20.0;88.5;-0.0
76.9;0.0;20.2;88.5;0.0
79.1;0.0;20.7;88.4;0.0
80.4;-0.0;21.3;88.4;-0.0
83.7;-0.0;22.0;88.3;-0.0
85.8;0.1;22.6;88.2;0.1
87.9;1.2;22.9;88.2;1.2
87.0;4.0;22.9;88.1;3.7
83.9;8.8;22.5;88.1;8.2
79.2;14.3;21.9;88.0;13.9
74.1;19.5;21.5;88.0;19.9
66.8;23.5;21.5;87.9;25.7
60.1;26.2;21.9;87.9;30.9
54.3;27.5;22.7;87.8;34.9
52.6;27.3;23.5;87.8;37.4
55.4;25.9;24.0;87.7;38.0
61.7;23.5;23.9;87.6;36.6
69.7;20.4;23.6;87.5;33.6
70.5;16.9;23.0;87.4;29.3
75.9;13.0;22.6;87.3;23.8
83.9;9.0;22.3;87.3;17.5
88.5;5.4;22.4;87.2;11.1
94.0;2.6;22.8;87.1;5.6
95.3;0.9;23.7;87.0;1.9
94.6;0.2;25.0;86.9;0.4
93.5;-0.0;26.6;86.8;-0.0
95.6;-0.0;27.9;86.7;-0.0
100.1;0.0;28.5;86.6;0.0
105.5;0.0;28.1;86.6;0.0
111.9;-0.0;27.1;86.5;-0.0
113.7;-0.0;26.1;86.4;-0.0
111.6;0.0;25.6;86.3;0.0
106.9;0.0;25.8;86.2;0.0
103.3;-0.0;26.4;86.1;-0.0
100.2;-0.0;26.9;86.0;-0.0
98.7;0.0;27.1;85.9;0.0
104.6;0.0;26.8;85.9;0.0
116.8;-0.0;26.3;85.8;-0.0
114.6;-0.0;26.0;85.7;-0.0
111.7;-0.0;26.5;85.6;-0.0
101.3;-0.0;27.9;85.5;-0.0
89.2;0.0;29.7;85.4;0.0
85.9;0.0;31.3;85.3;0.0
81.9;-0.0;31.7;85.2;-0.0
79.2;-0.0;30.6;85.2;-0.0
73.5;0.0;28.8;85.1;0.0
70.7;0.0;27.1;85.0;0.0
67.4;-0.0;26.2;84.9;-0.0
65.3;-0.0;26.4;84.8;-0.0
63.5;0.0;27.1;84.7;0.0
64.0;0.0;27.7;84.6;0.0
64.8;-0.0;27.3;84.5;-0.0
67.9;-0.0;25.9;84.5;-0.0
70.5;0.1;24.0;84.4;0.2
72.2;0.9;22.5;84.3;1.8
69.6;2.9;21.9;84.2;5.6
63.9;6.3;22.5;84.1;12.1
56.6;10.5;23.8;84.0;19.6
50.1;14.7;25.2;83.9;26.4
44.9;18.3;26.2;83.8;31.4
42.9;21.1;26.1;83.8;34.4
42.3;23.2;25.5;83.7;35.7
43.9;24.7;24.9;83.6;35.9
47.3;25.4;24.8;83.5;34.7
53.0;25.0;25.6;83.4;32.1
57.7;23.8;26.9;83.3;28.6
53.8;21.8;28.2;83.2;24.5
55.0;18.7;29.2;83.0;19.7
61.6;14.3;29.4;82.9;14.2
67.0;9.4;28.8;82.8;8.8
74.9;4.9;27.8;82.6;4.3
79.5;1.6;26.5;82.5;1.4
82.4;0.3;25.1;82.4;0.3
84.5;-0.0;24.1;82.2;-0.0
89.1;-0.0;23.6;82.1;-0.0
94.8;0.0;24.1;81.9;0.0
100.4;0.0;25.5;81.8;0.0
105.9;-0.0;27.7;81.7;-0.0
107.0;-0.0;29.9;81.5;-0.0
105.7;0.0;31.4;81.4;0.0
103.0;0.0;31.6;81.2;0.0
102.2;-0.0;31.0;81.1;-0.0
100.5;-0.0;30.2;81.0;-0.0
99.5;0.0;29.7;80.8;0.0
103.8;0.0;29.8;80.7;0.0
113.7;-0.0;30.4;80.5;-0.0
109.9;0.0;31.0;80.4;0.0
108.4;-0.0;31.3;80.3;-0.0
100.2;-0.0;31.1;80.1;-0.0
90.8;0.0;30.6;80.0;0.0
90.2;0.0;30.2;79.9;0.0
87.7;-0.0;30.1;79.7;-0.0
85.0;-0.0;30.5;79.6;-0.0
77.6;0.0;31.2;79.4;0.0
73.5;0.0;32.0;79.3;0.0
70.2;-0.0;32.7;79.0;-0.0
70.7;-0.0;33.2;78.8;-0.0
73.4;0.0;33.6;78.6;0.0
80.7;0.0;34.0;78.4;0.1
87.9;-0.0;34.6;78.2;-0.0
100.1;-0.0;35.6;78.0;-0.0
109.3;0.2;36.8;77.8;0.4
115.0;1.3;38.2;77.5;2.4
113.9;3.4;39.8;77.3;5.8
108.9;6.2;41.5;77.1;10.5
102.4;9.7;43.2;76.9;15.6
95.7;13.1;44.7;76.7;20.3
88.7;16.2;46.1;76.5;24.2
83.1;18.6;47.2;76.2;26.9
79.2;20.4;48.1;76.0;29.1
76.9;21.7;48.9;75.8;30.9
76.9;21.8;49.7;75.6;31.7
77.1;20.5;50.5;75.4;31.0
81.8;17.9;51.5;75.2;28.9
82.6;14.8;52.9;74.9;25.6
86.4;11.5;55.0;74.7;21.6
89.4;8.4;57.9;74.5;17.2
89.2;5.5;61.2;74.3;12.1
92.0;2.9;64.5;74.1;6.5
92.7;1.0;67.1;73.9;2.3
92.1;0.2;68.8;73.6;0.5
91.4;-0.0;69.7;73.4;-0.0
93.3;-0.0;70.1;73.2;-0.0
97.7;0.0;70.3;73.0;0.0
103.0;0.0;70.7;72.8;0.0
109.3;-0.0;71.3;72.6;-0.0
107.6;-0.0;72.5;72.3;-0.0
101.4;0.0;74.3;72.1;0.0
92.2;0.0;76.9;71.9;0.0
83.7;-0.0;79.9;71.7;-0.0
76.2;-0.0;82.9;71.5;-0.0
70.3;0.0;85.5;71.3;0.0
71.9;0.0;87.4;71.0;0.0
80.5;-0.0;88.9;70.8;-0.0
74.9;-0.0;90.4;70.6;-0.0
71.1;-0.0;92.3;70.4;-0.0
58.7;-0.0;95.0;70.2;-0.0
44.9;0.0;98.3;70.0;0.0
39.9;0.0;102.0;69.8;0.0
33.5;-0.0;105.9;69.6;-0.0
27.4;-0.0;109.8;69.5;-0.0
17.2;0.0;113.2;69.4;0.0
11.5;0.0;115.6;69.3;0.0
7.8;-0.0;116.5;69.2;-0.0
8.8;-0.0;115.7;69.1;-0.0
12.8;0.0;114.1;69.0;0.0
21.5;0.0;112.4;68.9;0.0
29.5;-0.0;111.6;68.9;-0.0
42.1;-0.0;112.0;68.8;-0.0
51.1;0.2;113.7;68.7;0.2
56.7;1.3;116.3;68.6;1.5
53.6;3.5;119.7;68.5;4.2
45.6;6.6;123.5;68.5;8.8
35.2;9.7;127.7;68.4;14.5
26.7;12.2;130.0;68.3;20.5
20.5;13.6;130.0;68.2;25.8
16.4;13.9;130.0;68.2;29.8
14.3;13.6;130.0;68.1;32.5
14.2;13.4;130.0;68.0;33.9
15.1;13.5;130.0;67.9;33.8
14.3;14.1;130.0;67.8;32.0
17.1;14.8;130.0;67.8;28.9
16.3;15.2;130.0;67.7;24.9
19.9;14.8;130.0;67.6;20.1
25.3;13.0;130.0;67.5;15.0
28.4;9.9;130.0;67.5;9.8
34.6;6.0;130.0;67.4;5.2
38.5;2.5;130.0;67.3;2.0
40.3;0.6;130.0;67.2;0.5
40.8;-0.0;130.0;67.2;-0.0
43.0;-0.0;130.0;67.1;-0.0
47.4;0.0;130.0;67.0;0.0
52.6;0.0;130.0;66.9;0.0
59.1;-0.0;130.0;66.8;-0.0
58.1;-0.0;130.0;66.8;-0.0
54.9;0.0;128.6;66.7;0.0
52.0;0.0;124.7;66.6;0.0
47.6;-0.0;123.3;66.5;-0.0
41.9;-0.0;124.7;66.5;-0.0
33.7;0.0;129.5;66.4;0.0
36.3;0.0;130.0;66.3;0.0
46.0;-0.0;130.0;66.2;-0.0
41.6;-0.0;130.0;66.1;-0.0
39.6;-0.0;130.0;66.1;-0.0
29.5;-0.0;130.0;66.0;-0.0
18.8;0.0;130.0;65.9;0.0
28.9;0.0;118.7;65.8;0.0
33.9;-0.0;111.1;65.8;-0.0
34.0;-0.0;108.5;65.7;-0.0
26.8;0.0;108.8;65.6;0.0
21.9;0.0;110.3;65.5;0.0
18.7;-0.0;110.7;65.4;-0.0
20.7;-0.0;108.9;65.4;-0.0
25.9;0.0;106.0;65.3;0.0
35.6;0.0;103.3;65.2;0.0
44.3;-0.0;101.8;65.1;-0.0
56.8;-0.0;101.8;65.1;-0.0
67.2;0.2;101.8;65.0;0.2
77.2;1.2;99.9;64.9;1.8
82.3;3.8;94.3;64.8;5.6
84.2;8.1;85.3;64.8;12.2
83.2;13.0;76.1;64.7;20.5
79.7;17.4;69.4;64.6;28.8
72.2;20.7;66.9;64.5;36.1
62.5;22.7;69.4;64.4;41.6
52.7;23.5;75.2;64.4;45.1
45.5;23.4;82.4;64.3;46.4
43.0;22.5;88.1;64.2;45.2
44.4;21.0;90.0;64.1;41.6
53.3;18.9;88.3;64.1;36.3
61.7;16.5;84.2;64.0;30.1
75.2;13.8;78.8;63.9;23.3
89.0;10.8;73.2;63.8;16.6
98.5;7.5;67.8;63.7;10.5
108.8;4.3;63.3;63.7;5.6
115.5;1.8;59.8;63.6;2.2
119.0;0.5;57.6;63.5;0.6
120.8;-0.0;56.1;63.4;-0.0
123.9;-0.0;55.0;63.4;-0.0
129.4;0.0;54.1;63.3;0.0
135.8;0.0;53.0;63.2;0.0
143.5;-0.0;51.8;63.1;-0.0
143.6;-0.0;50.5;63.0;-0.0
140.2;0.0;49.1;63.0;0.0
134.8;0.0;47.5;62.9;0.0
130.7;-0.0;45.9;62.8;-0.0
128.1;-0.0;44.2;62.7;-0.0
126.3;0.0;42.4;62.7;0.0
131.2;0.0;40.7;62.6;0.0
142.6;-0.0;38.9;62.5;-0.0
140.1;-0.0;37.3;62.4;-0.0
139.8;-0.0;35.7;62.3;-0.0
131.4;-0.0;34.3;62.3;-0.0
121.9;0.0;33.1;62.2;0.0
121.6;0.0;32.2;62.1;0.0
119.6;-0.0;31.5;62.0;-0.0
117.3;-0.0;31.3;62.0;-0.0
110.3;0.0;31.2;61.9;0.0
106.7;0.0;31.3;61.8;0.0
103.6;-0.0;31.4;61.7;-0.0
103.5;-0.0;31.4;61.7;-0.0
105.6;0.0;31.3;61.6;0.0
112.4;0.0;31.2;61.5;0.0
119.7;-0.0;30.9;61.4;-0.0
132.8;-0.0;30.6;61.3;-0.0
143.4;0.3;30.3;61.3;0.3
151.2;1.6;30.2;61.2;1.6
150.6;4.4;30.3;61.1;4.3
144.9;8.8;30.6;61.0;8.6
137.3;13.7;30.9;61.0;13.5
130.4;18.3;30.8;60.9;18.4
123.6;22.0;29.9;60.8;22.9
118.5;24.8;28.4;60.7;27.0
114.7;27.0;26.6;60.6;30.6
112.6;28.5;25.0;60.6;33.9
112.5;28.5;24.1;60.5;35.8
112.7;26.8;24.0;60.4;35.3
117.9;23.7;24.5;60.3;33.0
119.7;19.9;25.7;60.3;29.3
125.4;15.8;27.2;60.2;24.5
131.4;11.7;29.2;60.1;19.0
134.3;7.8;31.2;60.0;12.9
139.7;4.2;32.9;59.9;7.0
142.7;1.6;34.0;59.9;2.7
144.1;0.4;34.2;59.8;0.6
145.3;-0.0;33.6;59.7;-0.0
148.6;-0.0;32.4;59.6;-0.0
154.5;0.0;30.9;59.6;0.0
161.4;0.0;29.3;59.5;0.0
168.9;-0.0;28.1;59.4;-0.0
168.2;-0.0;27.7;59.3;-0.0
162.7;0.0;28.6;59.3;0.0
153.7;0.0;30.9;59.2;0.0
144.8;-0.0;34.1;59.1;-0.0
137.7;-0.0;37.2;59.0;-0.0
132.7;0.0;38.6;58.9;0.0
136.9;0.0;37.7;58.9;0.0
149.0;-0.0;35.5;58.8;-0.0
147.1;-0.0;33.5;58.7;-0.0
146.1;-0.0;32.7;58.6;-0.0
135.2;-0.0;33.7;58.6;-0.0
122.3;0.0;35.9;58.5;0.0
118.2;0.0;38.6;58.4;0.0
113.2;-0.0;40.8;58.3;-0.0
109.7;-0.0;41.8;58.2;-0.0
102.8;0.0;41.8;58.2;0.0
99.8;0.0;41.4;58.1;0.0
97.2;-0.0;41.0;58.0;-0.0
97.2;-0.0;41.0;57.9;-0.0
98.5;0.0;41.6;57.9;0.0
104.0;0.0;42.7;57.8;0.0
108.9;-0.0;44.6;57.7;-0.0
118.4;-0.0;47.2;57.6;-0.0
125.2;0.2;50.3;57.5;0.2
129.8;1.0;53.7;57.5;1.5
127.1;2.6;57.1;57.4;4.3
120.3;5.2;60.2;57.3;8.8
112.4;8.1;62.8;57.2;14.1
105.3;10.9;65.0;57.2;19.0
97.9;13.3;66.8;57.1;22.9
92.2;15.2;68.1;57.0;25.4
87.7;17.2;68.8;56.9;27.5
84.4;19.3;68.9;56.8;29.3
83.0;21.0;68.3;56.8;30.2
82.6;21.7;67.1;56.7;29.5
86.6;21.4;65.8;56.6;27.5
86.0;20.1;65.1;56.5;24.5
89.0;17.8;65.6;56.5;20.8
92.6;14.6;67.4;56.4;16.6
93.0;10.7;70.3;56.3;11.8
96.5;6.2;73.6;56.2;6.8
97.7;2.6;76.7;56.2;2.9
97.3;0.7;78.9;56.1;0.7
97.0;-0.0;80.3;56.0;-0.0
98.7;-0.0;81.1;55.9;-0.0
102.7;0.0;81.5;55.8;0.0
106.5;0.0;81.7;55.8;0.0
110.7;-0.0;82.4;55.7;-0.0
108.2;-0.0;83.9;55.6;-0.0
101.5;0.0;86.9;55.5;0.0
90.7;0.0;91.6;55.5;0.0
80.7;-0.0;97.0;55.4;-0.0
72.7;-0.0;101.4;55.3;-0.0
68.3;0.0;103.2;55.2;0.0
73.9;0.0;101.4;55.1;0.0
88.2;-0.0;97.4;55.1;-0.0
88.9;-0.0;92.8;55.0;-0.0
90.2;-0.0;89.2;54.9;-0.0
81.8;-0.0;87.1;54.8;-0.0
71.6;0.0;86.0;54.8;0.0
70.7;0.0;84.9;54.7;0.0
69.0;-0.0;83.2;54.6;-0.0
68.3;-0.0;80.5;54.5;-0.0
63.5;0.0;77.7;54.4;0.0
61.1;0.0;75.8;54.4;0.0
57.7;-0.0;75.5;54.3;-0.0
54.6;-0.0;77.3;54.2;-0.0
51.5;0.0;80.1;54.1;0.0
51.5;0.0;82.6;54.1;0.1
52.6;-0.0;83.6;54.0;-0.0
58.1;-0.0;82.1;53.9;-0.0
63.4;0.3;79.0;53.8;0.4
68.6;1.4;75.4;53.8;2.4
70.7;3.4;72.1;53.7;6.1
71.1;6.1;69.5;53.6;11.3
70.3;9.0;67.5;53.5;17.3
69.4;11.5;65.6;53.4;23.0
67.7;13.5;63.5;53.4;27.6
67.7;14.7;61.1;53.3;30.3
67.4;15.8;58.7;53.2;32.3
67.8;17.1;56.5;53.1;34.1
70.5;18.2;54.8;53.1;34.5
75.7;18.6;53.6;53.0;32.7
80.7;18.6;52.7;52.9;30.0
76.7;18.8;51.7;52.8;27.2
78.0;18.1;50.5;52.7;23.5
84.4;15.9;48.7;52.7;18.4
90.6;12.3;46.7;52.6;12.6
100.2;7.7;44.6;52.5;7.0
107.3;3.6;42.6;52.4;2.9
112.1;1.0;40.8;52.4;0.8
115.3;-0.0;39.4;52.3;-0.0
119.7;-0.0;38.5;52.2;-0.0
125.2;0.0;38.0;52.1;0.0
130.0;0.1;38.1;52.0;0.0
135.4;-0.0;38.2;52.0;-0.0
136.5;-0.0;37.9;51.9;-0.0
135.3;0.0;36.5;51.8;0.0
133.1;0.0;34.2;51.7;0.0
132.7;-0.0;31.5;51.7;-0.0
132.5;-0.0;29.2;51.6;-0.0
132.7;0.0;27.7;51.5;0.0
138.8;0.0;27.2;51.4;0.0
150.3;-0.0;27.3;51.3;-0.0
147.4;-0.0;27.7;51.3;-0.0
144.7;0.0;28.0;51.2;0.0
135.7;-0.0;27.9;51.1;-0.0
126.0;0.0;27.3;51.0;0.0
125.2;0.0;26.3;51.0;0.0
123.0;-0.0;25.0;50.9;-0.0
120.8;-0.0;23.4;50.8;-0.0
114.8;0.0;21.9;50.7;0.0
111.6;0.0;20.6;50.7;0.0
108.2;-0.0;19.8;50.6;-0.0
106.6;-0.0;19.4;50.5;-0.0
105.6;0.0;19.4;50.4;0.0
106.5;0.0;19.5;50.3;0.0
106.8;-0.0;19.7;50.3;-0.0
108.5;-0.0;19.7;50.2;-0.0
109.0;0.3;19.5;50.1;0.3
109.5;1.5;19.0;50.0;1.6
107.5;4.1;18.2;50.0;4.5
105.0;7.9;17.2;49.9;9.0
103.4;11.4;16.2;49.8;13.7
103.8;14.0;15.5;49.7;17.3
103.7;15.9;15.4;49.6;20.1
103.3;17.4;15.8;49.6;22.2
102.9;18.3;16.6;49.5;23.1
104.5;18.7;17.5;49.4;22.9
107.2;19.0;18.0;49.3;22.2
111.0;19.6;18.0;49.3;21.4
113.1;20.0;17.6;49.2;20.3
106.7;19.9;17.1;49.1;18.8
104.2;18.8;16.9;49.0;16.7
105.7;16.6;16.9;48.9;14.2
107.1;12.9;17.3;48.9;10.8
113.5;7.9;17.7;48.8;6.6
118.4;3.4;18.1;48.7;3.0
121.8;0.9;18.3;48.6;0.8
123.7;-0.0;18.6;48.6;-0.0
127.2;-0.0;19.1;48.5;-0.0
132.1;0.0;20.2;48.4;0.0
137.4;0.0;22.0;48.3;0.0
142.8;-0.0;24.3;48.3;-0.0
143.6;-0.0;26.6;48.2;-0.0
141.9;0.0;28.4;48.1;0.0
138.6;0.0;29.3;48.0;0.0
137.0;-0.0;29.3;47.9;-0.0
134.9;-0.0;28.9;47.9;-0.0
133.9;0.0;28.3;47.8;0.0
138.8;0.0;27.9;47.7;0.0
149.1;-0.0;27.9;47.6;-0.0
145.1;-0.0;28.7;47.6;-0.0
0.0;0.0;0.0;0.0;0.0
