1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
66.4;-0.0;19.4;104.7;-0.0
65.3;-0.0;19.4;104.7;-0.0
64.0;-0.0;19.4;104.7;-0.0
62.7;-0.0;19.4;104.7;-0.0
61.5;-0.0;19.4;104.7;-0.0
60.5;0.0;19.4;104.7;0.0
59.7;0.0;19.4;104.7;0.0
59.0;0.0;19.4;104.7;0.0
58.4;0.0;19.4;104.7;0.0
57.9;0.0;19.4;104.7;0.0
57.4;0.0;19.4;104.7;0.0
56.9;0.0;19.4;104.7;0.0
56.4;0.0;19.3;104.7;0.0
55.8;0.0;19.3;104.7;0.0
55.2;0.0;19.3;104.7;0.0
54.7;0.0;19.2;104.7;0.0
54.3;0.0;19.2;104.7;0.0
54.0;0.0;19.2;104.7;0.0
53.9;-0.0;19.1;104.7;-0.0
53.9;-0.0;19.1;104.8;-0.0
54.0;-0.0;19.0;104.8;-0.0
54.2;-0.0;19.0;104.8;-0.0
54.4;-0.0;18.9;104.8;-0.0
54.7;-0.0;18.8;104.8;-0.0
54.9;-0.0;18.8;104.8;-0.0
55.2;-0.0;18.7;104.8;-0.0
55.4;-0.0;18.6;104.8;-0.0
55.8;-0.0;18.5;104.8;-0.0
56.4;-0.0;18.4;104.8;-0.0
57.2;-0.0;18.4;104.8;-0.0
58.2;0.0;18.3;104.8;0.0
59.4;0.0;18.2;104.8;0.0
60.8;0.0;18.1;104.8;0.0
62.2;0.0;18.0;104.8;0.0
63.6;0.0;17.9;104.8;0.0
64.9;0.0;17.8;104.8;0.0
66.1;0.0;17.7;104.8;0.1
67.2;0.0;17.6;104.8;0.1
68.2;0.0;17.5;104.9;0.0
69.3;0.0;17.4;104.9;0.0
70.7;0.0;17.3;104.9;0.0
72.3;0.0;17.2;104.9;0.0
74.1;-0.0;17.0;104.9;-0.0
76.2;-0.0;16.9;104.9;-0.0
78.5;-0.0;16.8;104.9;-0.0
80.9;-0.0;16.7;104.9;-0.0
83.1;-0.0;16.6;104.9;-0.0
85.3;-0.0;16.5;104.9;-0.0
87.3;-0.0;16.4;104.9;-0.0
89.3;-0.0;16.3;104.9;-0.0
91.1;-0.0;16.2;104.9;-0.0
92.9;-0.0;16.1;104.9;-0.0
94.7;-0.0;16.0;104.9;-0.0
96.5;0.0;15.9;104.9;0.0
98.1;0.1;15.8;104.9;0.2
99.7;0.2;15.7;104.9;0.3
101.3;0.4;15.6;104.9;0.5
102.7;0.6;15.5;105.0;0.8
103.9;0.8;15.5;105.0;1.1
104.8;1.0;15.4;105.0;1.5
105.5;1.3;15.3;105.0;1.9
105.8;1.7;15.3;105.0;2.4
105.9;2.1;15.2;105.0;2.9
105.8;2.5;15.2;105.0;3.6
105.5;3.0;15.1;105.0;4.3
105.0;3.6;15.1;105.0;5.1
104.4;4.2;15.0;105.0;5.9
103.5;4.8;15.0;105.0;6.9
102.5;5.5;15.0;105.0;7.9
101.4;6.3;15.0;105.0;8.9
100.2;7.0;15.0;105.0;10.0
99.0;7.8;15.0;105.0;11.1
97.7;8.6;15.0;105.0;12.2
96.4;9.3;15.0;105.0;13.2
95.1;10.1;15.0;105.0;14.3
93.9;10.8;15.0;105.1;15.4
92.7;11.6;15.0;105.1;16.4
91.6;12.2;15.0;105.1;17.3
90.6;12.9;15.1;105.1;18.2
89.7;13.5;15.1;105.1;19.1
88.9;14.0;15.1;105.1;19.8
88.1;14.5;15.1;105.1;20.6
87.4;15.0;15.2;105.1;21.2
86.7;15.5;15.2;105.1;21.9
85.9;15.9;15.2;105.1;22.5
85.2;16.3;15.3;105.1;23.0
84.4;16.7;15.3;105.1;23.6
83.7;17.0;15.4;105.1;24.1
83.0;17.4;15.4;105.1;24.5
82.3;17.7;15.4;105.1;25.0
81.6;18.0;15.5;105.1;25.4
81.0;18.3;15.5;105.1;25.8
80.4;18.6;15.6;105.1;26.2
79.8;18.8;15.6;105.1;26.5
79.3;19.1;15.7;105.2;26.9
78.9;19.3;15.7;105.2;27.1
78.5;19.4;15.7;105.2;27.4
78.2;19.6;15.8;105.2;27.6
78.0;19.7;15.8;105.2;27.8
77.9;19.8;15.8;105.2;27.9
77.9;19.8;15.8;105.2;28.0
77.9;19.8;15.8;105.2;28.0
78.1;19.8;15.9;105.2;28.0
78.4;19.7;15.9;105.2;27.9
78.7;19.6;15.8;105.2;27.8
79.2;19.5;15.8;105.2;27.6
79.7;19.4;15.8;105.2;27.5
80.4;19.2;15.8;105.2;27.3
81.1;19.1;15.8;105.2;27.1
81.9;18.9;15.7;105.2;26.8
82.8;18.7;15.7;105.2;26.6
83.6;18.5;15.6;105.2;26.4
84.3;18.3;15.5;105.2;26.2
84.8;18.1;15.4;105.3;26.0
85.2;18.0;15.3;105.3;25.8
85.4;17.8;15.2;105.3;25.6
85.5;17.6;15.1;105.3;25.5
85.5;17.5;15.0;105.3;25.3
85.7;17.3;14.9;105.3;25.1
86.1;17.2;14.7;105.3;25.0
86.6;17.0;14.6;105.3;24.9
87.3;16.9;14.5;105.3;24.7
88.1;16.7;14.3;105.3;24.6
88.9;16.6;14.2;105.3;24.4
89.5;16.4;14.1;105.3;24.3
89.9;16.3;14.0;105.3;24.1
90.0;16.1;13.8;105.3;23.9
89.9;16.0;13.7;105.3;23.7
89.6;15.8;13.6;105.3;23.5
89.2;15.6;13.5;105.3;23.3
89.0;15.4;13.4;105.3;23.0
89.0;15.2;13.3;105.3;22.7
89.1;14.9;13.2;105.4;22.4
89.4;14.6;13.1;105.4;22.0
89.9;14.3;13.0;105.4;21.5
90.5;14.0;13.0;105.4;21.1
91.2;13.6;12.9;105.4;20.5
92.0;13.2;12.9;105.4;19.9
93.0;12.8;12.9;105.4;19.3
94.1;12.3;12.9;105.4;18.5
95.3;11.8;12.9;105.4;17.8
96.5;11.3;12.9;105.4;16.9
97.6;10.7;12.9;105.4;16.1
98.5;10.1;12.9;105.4;15.2
99.3;9.5;13.0;105.4;14.2
100.0;8.9;13.0;105.4;13.3
100.6;8.3;13.1;105.4;12.3
101.1;7.7;13.1;105.4;11.4
101.7;7.1;13.2;105.4;10.5
102.4;6.5;13.3;105.4;9.5
103.2;5.9;13.3;105.4;8.7
104.0;5.3;13.4;105.5;7.8
105.0;4.8;13.5;105.5;7.0
105.9;4.3;13.6;105.5;6.2
106.7;3.8;13.6;105.5;5.4
107.4;3.3;13.7;105.5;4.7
108.0;2.9;13.8;105.5;4.1
108.5;2.5;13.8;105.5;3.5
108.9;2.1;13.9;105.5;2.9
109.2;1.7;14.0;105.5;2.4
109.4;1.4;14.0;105.5;2.0
109.6;1.1;14.0;105.5;1.6
109.7;0.9;14.1;105.5;1.2
109.8;0.7;14.1;105.5;1.0
109.9;0.5;14.1;105.5;0.7
109.9;0.4;14.1;105.5;0.5
109.9;0.3;14.1;105.5;0.4
109.8;0.2;14.1;105.5;0.3
109.7;0.1;14.1;105.5;0.2
109.6;0.1;14.0;105.6;0.1
109.5;0.1;14.0;105.6;0.1
109.4;0.0;14.0;105.6;0.0
109.4;0.0;13.9;105.6;0.0
109.5;0.0;13.9;105.6;0.0
109.6;0.0;13.8;105.6;0.0
109.7;-0.0;13.8;105.6;-0.0
110.0;-0.0;13.7;105.6;-0.0
110.3;-0.0;13.7;105.6;-0.0
110.7;-0.0;13.6;105.6;-0.0
111.2;-0.0;13.6;105.6;-0.0
111.8;-0.0;13.5;105.6;-0.0
112.5;-0.0;13.5;105.6;-0.0
113.2;-0.0;13.4;105.6;-0.0
114.0;-0.0;13.4;105.6;-0.0
114.8;-0.0;13.3;105.6;-0.0
115.6;0.0;13.3;105.6;0.0
116.4;0.0;13.3;105.6;0.0
117.1;0.0;13.2;105.6;0.0
117.9;0.0;13.2;105.7;0.0
118.7;0.0;13.1;105.7;0.0
119.7;0.0;13.1;105.7;0.0
120.7;0.0;13.1;105.7;0.0
121.9;0.0;13.1;105.7;0.0
123.2;0.0;13.0;105.7;0.0
124.6;0.0;13.0;105.7;0.0
126.0;0.0;13.0;105.7;0.0
127.1;0.0;13.0;105.7;0.0
127.9;-0.0;13.0;105.7;-0.0
128.5;-0.0;13.0;105.7;-0.0
128.8;-0.0;13.0;105.7;-0.0
128.9;-0.0;13.0;105.7;-0.0
128.7;-0.0;13.0;105.7;-0.0
128.5;-0.0;13.0;105.7;-0.0
128.2;-0.0;13.0;105.7;-0.0
127.8;-0.0;13.0;105.7;-0.0
127.2;-0.0;13.0;105.7;-0.0
126.6;-0.0;13.0;105.7;-0.0
125.9;-0.0;13.0;105.8;-0.0
125.1;-0.0;13.0;105.8;-0.0
124.1;0.0;13.1;105.8;0.0
123.1;0.0;13.1;105.8;0.0
122.0;0.0;13.1;105.8;0.0
120.8;0.0;13.1;105.8;0.0
119.6;0.0;13.2;105.8;0.0
118.4;0.0;13.2;105.8;0.0
117.3;0.0;13.2;105.8;0.0
116.2;0.0;13.3;105.8;0.0
115.1;0.0;13.3;105.8;0.0
114.1;0.0;13.3;105.8;0.0
113.1;0.0;13.4;105.8;0.0
112.2;0.0;13.4;105.8;0.0
111.3;-0.0;13.4;105.8;-0.0
110.4;-0.0;13.4;105.8;-0.0
109.5;-0.0;13.5;105.8;-0.0
108.8;-0.0;13.5;105.8;-0.0
108.0;-0.0;13.5;105.8;-0.0
107.2;-0.0;13.5;105.9;-0.0
106.4;-0.0;13.5;105.9;-0.0
105.7;-0.0;13.5;105.9;-0.0
104.9;-0.0;13.5;105.9;-0.0
104.2;-0.0;13.5;105.9;-0.0
103.5;-0.0;13.5;105.9;-0.0
103.0;-0.0;13.5;105.9;-0.0
102.6;-0.0;13.5;105.9;-0.0
102.3;0.0;13.4;105.9;0.0
102.2;0.0;13.4;105.9;0.0
102.1;0.0;13.4;105.9;0.0
102.4;0.0;13.3;105.9;0.0
103.1;0.0;13.3;105.9;0.0
104.3;0.0;13.2;105.9;0.0
105.8;0.0;13.1;105.9;0.0
107.8;0.0;13.1;105.9;0.0
110.3;0.0;13.0;105.9;0.0
112.6;0.0;12.9;105.9;0.0
114.3;0.0;12.9;106.0;0.0
115.4;-0.0;12.8;106.0;-0.0
115.8;0.0;12.7;106.0;0.0
115.6;0.0;12.7;106.0;0.0
114.8;0.0;12.6;106.0;0.0
113.7;0.0;12.5;106.0;0.0
112.9;0.0;12.5;106.0;0.0
112.3;0.0;12.4;106.0;0.0
111.9;0.0;12.4;106.0;0.0
111.7;0.0;12.3;106.0;0.0
111.7;0.0;12.3;106.0;0.0
111.7;0.0;12.2;106.0;0.0
111.4;0.0;12.2;106.0;0.0
110.9;0.0;12.2;106.0;0.0
110.0;-0.0;12.2;106.0;-0.0
108.9;-0.0;12.2;106.0;-0.0
107.5;-0.0;12.1;106.0;-0.0
105.9;-0.0;12.1;106.0;-0.0
104.2;-0.0;12.1;106.0;-0.0
102.3;-0.0;12.1;106.1;-0.0
100.3;-0.0;12.2;106.1;-0.0
98.2;-0.0;12.2;106.1;-0.0
95.9;-0.0;12.2;106.1;-0.0
93.8;-0.0;12.2;106.1;-0.0
92.0;-0.0;12.2;106.1;-0.0
90.6;-0.0;12.3;106.1;-0.0
89.7;0.0;12.3;106.1;0.0
89.1;0.0;12.3;106.1;0.0
88.9;0.0;12.4;106.1;0.0
88.8;0.0;12.4;106.1;0.0
88.7;0.0;12.4;106.1;0.0
88.4;0.0;12.5;106.1;0.0
88.1;0.0;12.5;106.1;0.0
87.6;0.0;12.5;106.1;0.0
87.0;0.0;12.6;106.1;0.0
86.5;0.0;12.6;106.1;0.0
86.0;0.0;12.6;106.1;0.0
85.6;0.0;12.7;106.1;0.0
85.3;-0.0;12.7;106.2;-0.0
85.1;-0.0;12.7;106.2;-0.0
84.9;-0.0;12.7;106.2;-0.0
84.7;-0.0;12.7;106.2;-0.0
84.3;-0.0;12.8;106.2;-0.0
83.6;-0.0;12.8;106.2;-0.0
82.8;-0.0;12.8;106.2;-0.0
81.7;-0.0;12.8;106.2;-0.0
80.4;-0.0;12.8;106.2;-0.0
79.0;-0.0;12.8;106.2;-0.0
77.8;-0.0;12.8;106.2;-0.0
76.8;-0.0;12.8;106.2;-0.0
75.9;0.0;12.9;106.2;0.0
75.2;0.0;12.9;106.2;0.0
74.6;0.0;12.9;106.2;0.0
74.1;0.0;12.9;106.2;0.0
73.6;0.0;12.9;106.2;0.0
73.0;0.0;12.9;106.2;0.0
72.5;0.0;12.9;106.2;0.0
71.9;0.0;12.9;106.3;0.0
71.2;0.0;12.9;106.3;0.0
70.6;0.0;12.9;106.3;0.0
70.2;0.0;12.9;106.3;0.0
69.8;0.0;12.9;106.3;0.0
69.6;-0.0;13.0;106.3;-0.0
69.4;-0.0;13.0;106.3;-0.0
69.4;-0.0;13.0;106.3;-0.0
69.5;-0.0;13.0;106.3;-0.0
69.5;-0.0;13.0;106.3;-0.0
69.6;-0.0;13.0;106.3;-0.0
69.6;-0.0;13.0;106.3;-0.0
69.7;-0.0;13.1;106.3;-0.0
69.8;-0.0;13.1;106.3;-0.0
69.9;-0.0;13.1;106.3;-0.0
70.3;-0.0;13.1;106.3;-0.0
70.9;0.0;13.1;106.3;0.0
71.7;0.0;13.1;106.3;0.0
72.7;0.0;13.1;106.3;0.0
73.9;0.0;13.1;106.4;0.0
75.2;0.0;13.2;106.4;0.0
76.3;0.0;13.2;106.4;0.0
77.4;0.0;13.2;106.4;0.0
78.4;0.0;13.2;106.4;0.0
79.3;0.0;13.2;106.4;0.0
80.1;0.0;13.2;106.4;0.0
81.0;0.0;13.2;106.4;0.0
82.1;0.0;13.2;106.4;0.0
83.6;0.0;13.2;106.4;0.0
85.3;-0.0;13.2;106.4;-0.0
87.2;-0.0;13.2;106.4;-0.0
89.4;-0.0;13.2;106.4;-0.0
91.7;-0.0;13.2;106.4;-0.0
93.9;-0.0;13.1;106.4;-0.0
96.0;-0.0;13.1;106.4;-0.0
98.0;-0.0;13.1;106.4;-0.0
99.8;-0.0;13.1;106.4;-0.0
101.6;-0.0;13.1;106.5;-0.0
103.3;-0.0;13.1;106.5;-0.0
105.1;-0.0;13.1;106.5;-0.0
106.8;0.0;13.0;106.5;0.0
108.5;0.1;13.0;106.5;0.2
110.2;0.2;13.0;106.5;0.3
111.9;0.4;13.0;106.5;0.4
113.4;0.6;13.0;106.5;0.6
114.7;0.8;12.9;106.5;0.9
115.7;1.0;12.9;106.5;1.1
116.4;1.2;12.9;106.5;1.5
116.9;1.6;12.9;106.5;1.8
117.0;1.9;12.9;106.5;2.2
117.0;2.3;12.8;106.5;2.7
116.8;2.7;12.8;106.5;3.2
116.5;3.2;12.8;106.5;3.8
116.1;3.7;12.8;106.5;4.4
115.5;4.2;12.8;106.5;5.1
114.8;4.8;12.8;106.5;5.9
114.0;5.5;12.7;106.6;6.6
113.1;6.1;12.7;106.6;7.4
112.1;6.8;12.7;106.6;8.3
111.1;7.4;12.7;106.6;9.1
110.0;8.1;12.7;106.6;10.0
108.8;8.8;12.7;106.6;10.8
107.7;9.5;12.7;106.6;11.7
106.5;10.2;12.7;106.6;12.6
105.4;10.8;12.7;106.6;13.4
104.4;11.5;12.7;106.6;14.2
103.4;12.1;12.7;106.6;15.0
102.4;12.7;12.7;106.6;15.8
101.5;13.3;12.7;106.6;16.6
100.5;13.9;12.7;106.6;17.4
99.5;14.5;12.7;106.6;18.1
98.4;15.0;12.7;106.6;18.8
97.3;15.6;12.7;106.6;19.5
96.2;16.1;12.7;106.6;20.2
95.1;16.6;12.7;106.6;20.9
93.9;17.1;12.7;106.7;21.5
92.8;17.6;12.7;106.7;22.1
91.8;18.1;12.7;106.7;22.7
90.7;18.6;12.7;106.7;23.3
89.7;19.0;12.7;106.7;23.9
88.7;19.4;12.7;106.7;24.5
87.8;19.8;12.8;106.7;25.0
86.9;20.2;12.8;106.7;25.5
86.1;20.6;12.8;106.7;25.9
85.3;20.9;12.8;106.7;26.4
84.7;21.2;12.8;106.7;26.7
84.1;21.4;12.8;106.7;27.1
83.6;21.6;12.8;106.7;27.4
83.2;21.8;12.8;106.7;27.6
83.0;21.9;12.8;106.7;27.8
82.8;22.0;12.8;106.7;28.0
82.8;22.1;12.8;106.7;28.1
82.8;22.1;12.8;106.7;28.2
83.0;22.1;12.8;106.7;28.2
83.2;22.1;12.8;106.8;28.2
83.5;22.1;12.8;106.8;28.2
84.0;22.0;12.8;106.8;28.1
84.5;21.9;12.8;106.8;28.0
85.0;21.8;12.8;106.8;28.0
85.4;21.6;12.7;106.8;27.8
85.6;21.5;12.7;106.8;27.7
85.7;21.3;12.7;106.8;27.6
85.7;21.1;12.7;106.8;27.4
85.5;21.0;12.6;106.8;27.2
85.4;20.8;12.6;106.8;27.1
85.5;20.5;12.5;106.8;26.9
85.7;20.3;12.5;106.8;26.7
86.2;20.1;12.5;106.8;26.4
86.9;19.8;12.4;106.8;26.2
87.7;19.6;12.4;106.8;26.0
88.6;19.3;12.4;106.8;25.7
89.2;19.0;12.3;106.8;25.4
89.7;18.7;12.3;106.8;25.1
89.9;18.4;12.3;106.9;24.8
89.9;18.1;12.3;106.9;24.5
89.8;17.8;12.3;106.9;24.2
89.5;17.5;12.3;106.9;23.8
89.5;17.1;12.3;106.9;23.5
89.5;16.7;12.3;106.9;23.0
89.7;16.3;12.4;106.9;22.6
90.1;15.9;12.4;106.9;22.2
90.6;15.5;12.5;106.9;21.7
91.2;15.1;12.5;106.9;21.1
91.9;14.6;12.6;106.9;20.6
92.8;14.1;12.7;106.9;20.0
93.7;13.6;12.8;106.9;19.3
94.7;13.0;13.0;106.9;18.6
95.9;12.4;13.1;106.9;17.9
97.0;11.9;13.2;106.9;17.1
97.9;11.2;13.4;106.9;16.3
98.7;10.6;13.6;106.9;15.5
99.4;10.0;13.8;107.0;14.7
99.9;9.4;14.0;107.0;13.8
100.2;8.7;14.2;107.0;13.0
100.5;8.1;14.4;107.0;12.1
100.9;7.5;14.6;107.0;11.2
101.4;6.8;14.8;107.0;10.3
102.1;6.2;15.0;107.0;9.4
102.9;5.6;15.2;107.0;8.5
103.8;5.0;15.4;107.0;7.7
104.7;4.4;15.6;107.0;6.8
105.5;3.9;15.7;107.0;6.0
106.3;3.4;15.9;107.0;5.2
106.9;2.9;16.1;107.0;4.5
107.5;2.4;16.2;107.0;3.8
107.9;2.0;16.3;107.0;3.1
108.3;1.6;16.4;107.0;2.5
108.6;1.2;16.5;107.0;2.0
108.9;0.9;16.6;107.0;1.5
109.1;0.7;16.6;107.0;1.1
109.3;0.5;16.6;107.1;0.8
109.4;0.3;16.6;107.1;0.5
109.4;0.2;16.6;107.1;0.3
109.5;0.1;16.5;107.1;0.2
109.4;0.0;16.5;107.1;0.1
109.4;0.0;16.4;107.1;0.0
109.3;-0.0;16.3;107.1;-0.0
109.2;-0.0;16.2;107.1;-0.0
109.1;-0.0;16.0;107.1;-0.0
109.2;-0.0;15.9;107.1;-0.0
109.3;-0.0;15.8;107.1;-0.0
109.4;0.0;15.7;107.1;0.0
109.7;0.0;15.6;107.1;0.0
110.0;0.0;15.4;107.1;0.0
110.4;0.0;15.3;107.1;0.0
110.9;0.0;15.2;107.1;0.0
111.4;0.0;15.1;107.1;0.0
112.1;0.0;15.0;107.1;0.0
112.8;0.0;15.0;107.1;0.0
113.5;0.0;14.9;107.2;0.0
114.3;0.0;14.8;107.2;0.0
115.1;0.0;14.8;107.2;0.0
115.8;-0.0;14.8;107.2;-0.0
116.5;-0.0;14.8;107.2;-0.0
117.2;-0.0;14.8;107.2;-0.0
117.8;-0.0;14.9;107.2;-0.0
118.4;-0.0;14.9;107.2;-0.0
119.2;-0.0;15.0;107.2;-0.0
120.1;-0.0;15.1;107.2;-0.0
121.1;-0.0;15.2;107.2;-0.0
122.3;-0.0;15.3;107.2;-0.0
123.5;-0.0;15.4;107.2;-0.0
124.7;-0.0;15.6;107.2;-0.0
125.6;-0.0;15.7;107.2;-0.0
126.2;0.0;15.9;107.2;0.0
126.6;0.0;16.0;107.2;0.0
126.7;0.0;16.1;107.2;0.0
126.5;0.0;16.3;107.2;0.0
126.1;0.0;16.4;107.3;0.0
125.7;0.0;16.6;107.3;0.0
125.2;0.0;16.7;107.3;0.0
124.6;0.0;16.8;107.3;0.0
123.9;0.0;17.0;107.3;0.0
123.2;0.0;17.1;107.3;0.0
122.4;0.0;17.2;107.3;0.0
121.5;0.0;17.2;107.3;0.0
120.5;-0.0;17.3;107.3;-0.0
119.5;-0.0;17.3;107.3;-0.0
118.4;-0.0;17.4;107.3;-0.0
117.2;-0.0;17.4;107.3;-0.0
116.1;-0.0;17.4;107.3;-0.0
114.9;-0.0;17.3;107.3;-0.0
113.8;-0.0;17.3;107.3;-0.0
112.8;-0.0;17.2;107.3;-0.0
111.8;-0.0;17.2;107.3;-0.0
110.8;-0.0;17.1;107.3;-0.0
109.9;-0.0;17.0;107.3;-0.0
109.1;-0.0;16.9;107.4;-0.0
108.3;0.0;16.8;107.4;0.0
107.6;0.0;16.7;107.4;0.0
107.0;0.0;16.6;107.4;0.0
106.4;0.0;16.5;107.4;0.0
105.8;0.0;16.3;107.4;0.0
105.2;0.0;16.2;107.4;0.0
104.6;0.0;16.1;107.4;0.0
104.1;0.0;16.0;107.4;0.0
103.5;0.0;15.9;107.4;0.0
102.8;0.0;15.7;107.4;0.0
102.3;0.0;15.6;107.4;0.0
101.8;0.0;15.5;107.4;0.0
101.5;-0.0;15.4;107.4;-0.0
101.3;-0.0;15.3;107.4;-0.0
101.1;-0.0;15.2;107.4;-0.0
101.1;-0.0;15.1;107.4;-0.0
101.4;-0.0;15.1;107.4;-0.0
102.1;-0.0;15.0;107.5;-0.0
103.2;-0.0;14.9;107.5;-0.0
104.7;-0.0;14.9;107.5;-0.0
106.6;-0.0;14.8;107.5;-0.0
109.0;-0.0;14.8;107.5;-0.0
111.2;-0.0;14.8;107.5;-0.0
112.9;-0.0;14.7;107.5;-0.0
113.8;0.0;14.7;107.5;0.0
114.2;0.0;14.7;107.5;0.0
113.9;0.0;14.7;107.5;0.0
113.0;0.0;14.7;107.5;0.0
111.8;0.0;14.7;107.5;0.0
110.9;0.0;14.7;107.5;0.0
110.2;0.0;14.8;107.5;0.0
109.7;0.0;14.8;107.5;0.0
109.4;0.0;14.9;107.5;0.0
109.3;0.0;14.9;107.5;0.0
109.2;0.0;15.0;107.5;0.0
108.8;0.0;15.1;107.5;0.0
108.1;0.0;15.2;107.6;0.0
107.1;-0.0;15.3;107.6;-0.0
105.8;-0.0;15.4;107.6;-0.0
104.3;-0.0;15.5;107.6;-0.0
102.5;-0.0;15.7;107.6;-0.0
100.6;-0.0;15.8;107.6;-0.0
98.5;-0.0;15.9;107.6;-0.0
96.4;-0.0;16.1;107.6;-0.0
94.1;-0.0;16.3;107.6;-0.0
91.6;-0.0;16.4;107.6;-0.0
89.3;-0.0;16.6;107.6;-0.0
87.4;-0.0;16.8;107.6;-0.0
85.9;-0.0;17.0;107.6;-0.0
84.8;0.0;17.1;107.6;0.0
84.1;0.0;17.3;107.6;0.0
83.8;0.0;17.5;107.6;0.0
83.6;0.0;17.7;107.6;0.0
83.3;0.0;17.8;107.6;0.0
82.9;0.0;18.0;107.6;0.0
82.5;0.0;18.2;107.7;0.0
81.9;0.0;18.3;107.7;0.0
81.2;0.0;18.5;107.7;0.0
80.6;0.0;18.6;107.7;0.0
80.0;0.0;18.7;107.7;0.0
79.5;0.0;18.8;107.7;0.0
79.1;-0.0;18.9;107.7;-0.0
78.8;-0.0;19.0;107.7;-0.0
78.6;-0.0;19.0;107.7;-0.0
78.3;-0.0;19.1;107.7;-0.0
77.8;-0.0;19.1;107.7;-0.0
77.2;-0.0;19.1;107.7;-0.0
76.3;-0.0;19.1;107.7;-0.0
75.2;-0.0;19.1;107.7;-0.0
73.9;-0.0;19.1;107.7;-0.0
72.6;-0.0;19.1;107.7;-0.0
71.5;-0.0;19.0;107.7;-0.0
70.5;0.0;19.0;107.7;0.0
69.6;0.0;19.0;107.7;0.0
69.0;0.0;18.9;107.8;0.0
68.4;0.0;18.8;107.8;0.0
68.0;0.0;18.8;107.8;0.0
67.5;0.0;18.7;107.8;0.0
67.0;0.0;18.6;107.8;0.0
66.6;0.0;18.5;107.8;0.0
66.0;0.0;18.5;107.8;0.0
65.5;0.0;18.4;107.8;0.0
65.1;0.0;18.3;107.8;0.0
64.7;0.0;18.2;107.8;0.0
64.4;0.0;18.1;107.8;0.0
64.3;-0.0;18.0;107.8;-0.0
64.3;-0.0;18.0;107.8;-0.0
64.4;-0.0;17.9;107.8;-0.0
64.5;-0.0;17.8;107.8;-0.0
64.6;-0.0;17.7;107.8;-0.0
64.7;-0.0;17.7;107.8;-0.0
64.9;-0.0;17.6;107.8;-0.0
65.0;-0.0;17.5;107.8;-0.0
65.1;-0.0;17.5;107.9;-0.0
65.3;-0.0;17.5;107.9;-0.0
65.8;-0.0;17.4;107.9;-0.0
66.4;0.0;17.4;107.9;0.0
67.2;0.0;17.4;107.9;0.0
68.2;0.0;17.4;107.9;0.0
69.4;0.0;17.4;107.9;0.0
70.6;0.0;17.4;107.9;0.0
71.7;0.0;17.4;107.9;0.0
72.8;0.0;17.5;107.9;0.0
73.7;0.0;17.6;107.9;0.0
74.5;0.0;17.6;107.9;0.0
75.2;0.0;17.7;107.9;0.0
76.0;0.0;17.8;107.9;0.0
77.1;0.0;18.0;107.9;0.0
78.3;0.0;18.1;107.9;0.0
79.8;-0.0;18.3;107.9;-0.0
81.5;-0.0;18.5;107.9;-0.0
83.4;-0.0;18.7;108.0;-0.0
85.4;-0.0;18.9;108.0;-0.0
87.2;-0.0;19.2;108.0;-0.0
89.0;-0.0;19.4;108.0;-0.0
90.6;-0.0;19.7;108.0;-0.0
92.1;-0.0;20.0;108.0;-0.0
93.5;-0.0;20.3;108.0;-0.0
94.9;-0.0;20.6;108.0;-0.0
96.3;-0.0;20.8;108.0;-0.0
97.7;0.0;21.1;108.0;0.0
99.1;0.1;21.4;108.0;0.1
100.5;0.2;21.7;108.0;0.2
101.9;0.3;22.0;108.0;0.3
103.2;0.4;22.2;108.0;0.5
104.3;0.6;22.5;108.0;0.7
105.2;0.8;22.7;108.0;0.9
105.9;1.0;22.9;108.0;1.1
106.4;1.3;23.1;108.0;1.4
106.6;1.6;23.3;108.0;1.8
106.7;1.9;23.4;108.1;2.1
106.7;2.3;23.5;108.1;2.6
106.6;2.7;23.5;108.1;3.0
106.3;3.1;23.5;108.1;3.6
106.0;3.6;23.5;108.1;4.2
105.6;4.2;23.4;108.1;4.8
105.1;4.7;23.3;108.1;5.5
104.6;5.3;23.2;108.1;6.2
103.9;5.9;23.1;108.1;6.9
103.3;6.5;22.9;108.1;7.6
102.6;7.1;22.7;108.1;8.4
101.9;7.8;22.5;108.1;9.2
101.1;8.4;22.3;108.1;10.0
100.4;9.0;22.0;108.1;10.8
99.6;9.7;21.8;108.1;11.6
98.9;10.3;21.6;108.1;12.4
98.2;10.9;21.3;108.1;13.2
97.5;11.5;21.1;108.1;14.0
96.8;12.0;20.8;108.1;14.8
96.1;12.6;20.6;108.2;15.6
95.3;13.1;20.4;108.2;16.3
94.6;13.6;20.2;108.2;17.0
93.7;14.1;20.0;108.2;17.7
92.9;14.5;19.8;108.2;18.4
92.1;15.0;19.6;108.2;19.1
91.3;15.3;19.5;108.2;19.7
90.5;15.7;19.4;108.2;20.3
89.8;16.0;19.3;108.2;20.8
89.1;16.3;19.2;108.2;21.3
88.4;16.6;19.1;108.2;21.8
87.8;16.8;19.1;108.2;22.3
87.2;17.0;19.1;108.2;22.7
86.7;17.1;19.0;108.2;23.1
86.2;17.3;19.1;108.2;23.5
85.7;17.4;19.1;108.2;23.9
85.3;17.5;19.1;108.2;24.2
84.9;17.5;19.2;108.2;24.5
84.5;17.6;19.2;108.2;24.8
84.2;17.6;19.3;108.3;25.1
