1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
45.3;-0.0;36.3;104.8;-0.0
45.5;-0.0;37.1;104.3;-0.0
46.1;-0.0;36.0;104.5;-0.0
46.3;-0.0;36.3;103.7;-0.0
45.9;-0.0;35.3;103.7;-0.0
46.2;-0.0;35.2;104.0;-0.0
47.6;0.0;34.4;102.7;0.0
48.0;0.0;34.6;102.8;0.0
49.7;0.0;33.6;105.3;0.0
50.6;0.0;33.7;102.9;0.0
51.5;0.0;33.5;105.1;0.0
52.4;0.0;32.2;104.9;0.0
53.6;0.0;32.6;104.9;0.0
55.7;0.0;32.6;104.6;0.0
56.9;0.0;31.7;103.0;0.0
58.3;0.0;30.8;103.2;0.0
58.1;0.0;30.8;103.9;0.0
61.6;-0.0;29.6;104.5;-0.0
61.2;-0.0;29.6;104.4;-0.0
65.0;-0.0;29.3;105.2;-0.0
64.9;-0.0;29.1;104.8;-0.0
66.9;-0.0;28.1;103.6;-0.0
68.0;-0.0;28.1;102.8;-0.0
69.3;-0.0;27.7;103.3;-0.0
71.5;-0.0;27.8;104.9;-0.0
73.4;-0.0;27.4;104.0;-0.0
74.9;-0.0;27.1;102.8;-0.0
77.7;-0.0;26.0;105.3;-0.0
78.5;-0.0;25.8;104.5;-0.0
79.3;0.0;25.4;102.7;0.0
80.6;0.0;25.4;103.9;0.0
79.4;0.0;25.2;103.2;0.0
83.0;0.0;25.3;102.3;0.0
84.7;0.0;24.6;103.4;0.0
83.6;0.0;24.2;103.9;0.0
85.3;0.0;24.6;105.7;0.0
84.9;0.0;24.1;105.3;0.0
85.2;0.0;23.4;105.6;0.0
84.9;0.0;23.4;103.8;0.0
84.8;0.0;23.6;104.1;0.0
86.8;0.0;23.4;105.5;0.0
86.6;-0.0;22.9;104.4;-0.0
86.1;-0.0;23.3;104.8;-0.0
86.1;-0.0;23.0;104.0;-0.0
84.4;-0.0;23.3;104.0;-0.0
83.5;-0.0;23.1;104.3;-0.0
83.2;-0.0;23.0;103.2;-0.0
83.3;-0.0;23.5;103.8;-0.0
83.2;-0.0;23.2;104.8;-0.0
83.1;-0.0;23.5;103.2;-0.0
83.1;-0.0;23.6;107.8;-0.0
82.0;-0.0;23.1;103.6;-0.0
83.1;-0.0;23.8;103.8;-0.0
81.4;-0.0;23.5;104.7;-0.0
80.5;0.0;23.6;104.4;0.0
79.9;0.0;23.5;103.2;0.0
81.3;0.0;23.8;103.7;0.0
80.6;0.0;23.8;104.9;0.0
78.7;0.0;24.0;102.8;0.0
78.0;0.0;24.0;104.3;0.0
78.1;0.0;24.2;104.5;0.0
77.3;0.0;24.2;104.2;0.0
77.2;0.0;24.4;105.3;0.0
78.1;0.0;24.0;104.0;0.0
78.1;0.0;23.8;103.9;0.0
76.6;-0.0;24.4;104.4;-0.0
77.5;-0.0;23.8;103.7;-0.0
77.2;-0.0;24.3;105.8;-0.0
75.8;-0.0;24.0;104.5;-0.0
78.0;-0.0;24.0;101.8;-0.0
77.4;-0.0;23.6;103.2;-0.0
80.8;-0.0;23.0;104.3;-0.0
81.7;-0.0;23.4;103.8;-0.0
83.9;-0.0;22.9;104.9;-0.0
87.3;-0.0;22.5;103.8;-0.0
90.1;-0.0;22.4;104.2;-0.0
92.5;-0.0;22.4;106.0;-0.0
92.1;0.0;22.0;106.2;0.0
91.7;0.0;21.9;105.5;0.0
95.2;0.0;21.5;104.8;0.0
92.5;0.0;21.2;104.0;0.0
92.1;0.0;21.1;104.6;0.0
91.7;0.0;20.9;106.2;0.0
90.4;0.0;20.6;101.9;0.0
91.3;0.0;20.3;103.1;0.0
91.4;0.0;20.8;104.4;0.0
92.8;0.0;20.4;105.9;0.0
91.1;0.0;20.1;105.6;0.0
91.5;0.0;20.2;105.7;0.0
91.5;0.0;19.8;106.1;0.0
90.3;-0.0;19.7;104.2;-0.0
89.0;-0.0;19.6;104.2;-0.0
89.4;-0.0;19.3;105.2;-0.0
87.9;-0.0;19.5;104.2;-0.0
85.4;-0.0;19.4;106.4;-0.0
83.5;-0.0;19.3;105.4;-0.0
81.9;-0.0;19.1;105.5;-0.0
80.5;-0.0;19.1;104.8;-0.0
78.0;-0.0;19.1;103.9;-0.0
77.2;-0.0;18.7;105.0;-0.0
75.9;-0.0;19.1;104.5;-0.0
74.0;0.0;18.8;104.5;0.0
73.2;0.0;19.5;102.2;0.0
72.9;0.0;19.0;104.6;0.0
71.9;0.0;19.2;105.5;0.0
72.7;0.0;19.3;104.1;0.0
71.5;0.0;19.0;103.7;0.0
72.0;0.0;19.1;103.6;0.0
71.8;0.0;18.9;103.8;0.0
72.9;0.0;19.6;104.0;0.0
69.6;0.0;19.0;104.1;0.0
70.3;0.0;19.1;102.8;0.0
69.3;0.0;19.1;103.5;0.0
67.9;0.0;19.3;104.5;0.0
69.0;-0.0;19.3;105.4;-0.0
68.9;-0.0;19.5;104.9;-0.0
67.5;-0.0;19.2;102.9;-0.0
68.0;-0.0;19.0;105.2;-0.0
67.3;-0.0;19.2;106.0;-0.0
67.4;-0.0;19.5;103.5;-0.0
66.8;-0.0;19.5;104.8;-0.0
65.8;-0.0;19.4;104.8;-0.0
63.2;-0.0;19.7;103.8;-0.0
63.5;-0.0;19.1;105.2;-0.0
61.8;-0.0;19.4;104.8;-0.0
60.2;0.0;19.5;105.1;0.0
59.0;0.0;19.3;105.1;0.0
58.7;0.0;19.2;103.5;0.0
58.4;0.0;19.3;105.4;0.0
58.2;0.0;19.3;104.7;0.0
56.6;0.0;19.3;106.4;0.0
57.7;0.0;19.4;103.6;0.0
55.7;0.0;19.5;103.7;0.0
55.6;0.0;19.2;104.2;0.0
54.5;0.0;19.5;104.7;0.0
53.8;0.0;19.1;104.0;0.0
54.2;0.0;19.3;104.3;0.0
54.8;0.0;19.2;104.4;0.0
53.4;-0.0;19.1;105.0;-0.0
54.6;-0.0;18.7;106.3;-0.0
53.3;-0.0;18.7;104.9;-0.0
55.3;-0.0;19.0;103.4;-0.0
54.3;-0.0;19.2;103.0;-0.0
55.3;-0.0;18.8;105.2;-0.0
55.4;-0.0;18.9;103.8;-0.0
54.8;-0.0;18.4;105.1;-0.0
55.9;-0.0;18.5;105.6;-0.0
56.2;-0.0;18.5;102.8;-0.0
56.7;-0.0;18.5;104.9;-0.0
57.4;-0.0;18.1;104.9;-0.0
59.3;0.0;18.1;104.5;0.0
60.5;0.0;18.2;105.7;0.0
61.7;0.0;18.2;104.8;0.0
62.3;0.0;18.0;104.5;0.0
63.7;0.0;17.9;104.8;0.0
65.6;0.0;17.8;104.9;0.1
66.1;0.0;17.6;104.8;0.1
67.9;0.0;17.6;102.8;0.1
68.2;0.0;17.4;103.2;0.0
69.5;0.0;17.2;104.2;0.0
71.0;0.0;17.4;105.2;0.0
73.6;0.0;17.3;104.3;0.0
72.7;-0.0;17.1;104.7;-0.0
75.8;-0.0;17.1;103.1;-0.0
80.7;-0.0;17.1;105.9;-0.0
79.0;-0.0;16.6;103.2;-0.0
84.0;-0.0;16.6;104.8;-0.0
84.3;-0.0;16.7;105.9;-0.0
87.1;-0.0;16.7;105.4;-0.0
88.6;-0.0;16.2;106.2;-0.0
90.6;-0.0;16.4;104.9;-0.0
93.8;-0.0;15.8;103.4;-0.0
94.9;-0.0;16.1;104.5;-0.0
99.0;0.0;16.0;105.6;0.0
96.4;0.1;15.7;105.0;0.2
98.9;0.2;15.5;104.6;0.3
100.0;0.4;15.7;105.1;0.5
103.0;0.6;15.5;105.0;0.8
102.5;0.8;15.8;106.4;1.1
105.2;1.0;15.8;105.2;1.5
104.2;1.3;15.3;105.0;1.9
105.1;1.7;15.3;105.0;2.4
105.4;2.0;15.5;106.9;3.0
107.7;2.5;15.0;104.1;3.5
105.1;3.1;15.2;104.8;4.3
103.8;3.5;15.2;103.9;5.0
103.3;4.3;15.1;105.9;5.9
104.2;4.9;15.3;103.6;6.7
101.8;5.5;14.8;105.1;7.8
101.6;6.2;14.8;105.0;9.0
101.6;7.1;14.9;103.0;9.8
98.3;7.7;15.2;105.0;11.2
98.1;8.6;14.8;105.2;12.1
96.3;9.2;15.0;106.8;13.2
92.6;10.1;15.0;106.0;14.3
93.4;10.8;15.0;105.6;15.0
92.2;11.5;15.0;103.9;16.3
92.4;12.3;15.1;105.5;17.2
91.2;12.6;15.1;104.2;18.1
89.7;13.3;15.1;104.9;19.0
89.7;14.1;15.1;105.3;19.9
88.6;14.5;15.2;103.5;20.5
87.3;15.3;15.4;104.9;21.4
86.3;15.5;15.2;106.2;22.5
85.3;15.5;15.4;103.9;22.4
84.6;16.3;15.2;105.1;23.1
85.2;16.6;15.4;103.7;24.1
83.8;17.3;15.3;105.9;24.0
84.7;17.5;15.4;104.3;24.7
81.8;17.7;15.4;105.0;25.1
81.6;17.9;15.3;105.1;25.5
79.7;18.1;15.7;106.1;25.4
78.9;18.7;15.6;103.6;25.9
80.3;19.2;15.6;106.3;26.4
79.5;19.2;15.9;105.8;26.6
80.4;19.0;15.7;107.2;27.3
79.3;19.3;15.7;105.6;27.5
77.9;19.4;15.6;106.0;27.2
77.4;19.7;15.9;105.8;27.9
76.6;20.2;15.7;106.1;27.7
76.8;19.3;15.8;106.8;28.0
78.2;19.8;16.0;105.4;28.3
78.3;19.8;15.8;107.1;28.0
79.5;20.1;15.8;103.2;27.8
78.6;19.6;15.8;104.2;27.4
79.0;19.5;15.8;105.3;28.0
80.8;19.2;15.8;104.4;26.8
80.3;19.2;15.7;105.0;27.1
81.5;18.9;15.9;104.0;27.4
82.0;19.1;15.6;105.1;26.7
81.6;18.8;15.6;103.4;26.8
83.3;18.5;15.7;105.6;26.2
84.7;18.4;15.5;106.5;25.8
84.0;18.1;15.6;105.5;25.6
86.3;18.0;15.3;104.3;26.3
86.7;17.9;15.3;106.0;25.5
84.0;17.7;15.2;105.1;25.3
86.2;17.9;14.9;104.5;25.3
85.6;17.5;14.9;105.3;25.5
86.8;17.3;14.6;103.9;25.5
85.3;17.2;14.4;103.6;25.1
86.9;16.8;14.5;106.2;24.6
88.4;16.8;14.6;105.1;24.7
88.5;16.7;14.2;104.4;24.4
89.8;16.2;13.8;104.2;24.1
89.9;16.2;13.9;105.0;23.8
89.9;16.1;13.7;106.8;24.0
90.0;16.0;13.8;106.2;23.8
89.2;15.9;13.6;104.0;23.7
88.3;15.5;13.6;106.8;23.1
88.2;15.2;13.4;104.5;22.9
87.4;15.2;13.3;105.3;22.5
88.7;14.9;13.2;105.7;22.2
90.7;14.5;13.0;105.3;21.8
91.4;14.2;13.2;106.0;21.7
90.1;14.0;12.9;105.9;20.9
90.9;13.4;12.8;104.6;20.4
93.0;13.1;12.7;105.4;19.6
93.6;12.9;13.0;104.4;19.5
94.6;12.1;12.8;104.4;18.8
95.2;11.6;12.7;105.3;18.0
95.9;11.3;12.8;106.0;16.7
99.1;10.6;12.8;105.8;16.2
96.4;10.1;12.9;104.3;15.3
99.9;9.3;12.7;105.1;14.2
100.9;9.0;12.8;104.6;13.1
100.6;8.3;13.2;105.2;12.4
101.1;7.6;13.2;105.5;11.4
102.0;7.0;13.3;104.9;10.5
103.2;6.5;13.2;105.2;9.5
102.7;5.9;13.4;106.2;8.7
103.0;5.3;13.4;104.8;7.8
104.1;4.8;13.5;105.9;7.0
105.4;4.2;13.5;107.2;6.1
105.9;3.7;13.6;107.1;5.4
106.3;3.3;13.8;107.1;4.8
107.4;2.9;13.7;105.4;4.1
107.8;2.5;13.8;104.0;3.4
110.1;2.1;13.7;105.0;2.9
106.8;1.7;14.2;104.7;2.4
109.3;1.4;14.1;104.3;1.9
109.0;1.1;13.8;107.2;1.6
107.5;0.9;14.0;106.5;1.2
109.5;0.7;14.1;107.9;1.0
110.1;0.5;14.1;104.0;0.7
109.2;0.4;14.1;107.8;0.5
107.8;0.3;14.1;103.7;0.4
110.4;0.2;14.3;104.6;0.3
108.9;0.1;14.0;106.0;0.2
110.6;0.1;14.1;105.5;0.1
108.7;0.1;14.2;105.4;0.1
106.8;0.0;14.1;105.3;0.0
108.7;0.0;13.6;106.1;0.0
109.3;0.0;14.1;106.5;0.0
110.0;0.0;13.9;106.9;0.0
109.9;-0.0;14.0;107.1;-0.0
110.7;-0.0;13.8;105.2;-0.0
108.9;-0.0;13.4;104.8;-0.0
111.4;-0.0;13.6;106.1;-0.0
110.3;-0.0;13.6;106.7;-0.0
111.4;-0.0;13.6;105.3;-0.0
111.4;-0.0;13.6;105.8;-0.0
112.7;-0.0;13.6;105.3;-0.0
115.4;-0.0;13.4;104.1;-0.0
113.6;-0.0;13.4;107.7;-0.0
116.0;0.0;13.3;105.3;0.0
115.0;0.0;13.2;106.4;0.0
118.2;0.0;13.3;106.2;0.0
116.6;0.0;13.4;106.8;0.0
118.8;0.0;12.8;104.1;0.0
118.4;0.0;13.0;105.3;0.0
121.7;0.0;13.1;105.5;0.0
121.1;0.0;13.0;104.7;0.0
123.5;0.0;13.0;106.1;0.0
125.0;0.0;13.0;106.4;0.0
124.6;0.0;13.1;106.9;0.0
128.2;0.0;13.1;106.7;0.0
127.3;-0.0;13.1;108.7;-0.0
129.9;-0.0;13.1;104.4;-0.0
128.1;-0.0;12.7;104.5;-0.0
128.9;-0.0;13.0;105.3;-0.0
129.8;-0.0;13.0;105.6;-0.0
129.3;-0.0;13.0;105.7;-0.0
129.1;-0.0;13.0;107.5;-0.0
128.8;-0.0;13.1;107.0;-0.0
126.3;-0.0;12.9;104.4;-0.0
127.1;-0.0;13.1;104.6;-0.0
126.3;-0.0;13.2;106.6;-0.0
124.6;-0.0;13.1;105.6;-0.0
125.6;0.0;13.0;104.7;0.0
122.7;0.0;13.2;106.9;0.0
121.7;0.0;12.9;106.0;0.0
120.9;0.0;13.2;105.5;0.0
119.9;0.0;13.2;107.9;0.0
120.0;0.0;13.1;107.3;0.0
117.4;0.0;13.2;105.8;0.0
116.9;0.0;13.5;107.1;0.0
117.0;0.0;13.3;105.1;0.0
114.0;0.0;13.3;104.4;0.0
113.0;0.0;13.5;107.9;0.0
113.5;0.0;13.4;106.6;0.0
114.4;-0.0;13.4;105.3;-0.0
111.4;-0.0;13.5;105.0;-0.0
108.9;-0.0;13.4;105.1;-0.0
109.7;-0.0;13.5;105.9;-0.0
106.8;-0.0;13.5;105.9;-0.0
107.7;-0.0;13.3;105.9;-0.0
106.1;-0.0;13.6;105.4;-0.0
106.4;-0.0;13.5;105.1;-0.0
106.8;-0.0;13.4;108.7;-0.0
105.6;-0.0;13.2;106.5;-0.0
103.7;-0.0;13.4;106.2;-0.0
102.4;-0.0;13.5;106.3;-0.0
103.1;-0.0;13.3;104.1;-0.0
101.8;0.0;13.4;106.8;0.0
103.9;0.0;13.3;104.7;0.0
99.9;0.0;13.2;105.5;0.0
103.0;0.0;13.4;105.9;0.0
103.4;0.0;13.0;106.2;0.0
102.6;0.0;13.3;105.9;0.0
107.1;0.0;13.0;105.5;0.0
108.1;0.0;13.1;105.1;0.0
111.8;0.0;13.0;106.0;0.0
111.8;0.0;12.9;105.5;0.0
114.6;0.0;12.8;107.2;0.0
116.8;-0.0;12.8;107.4;-0.0
115.1;0.0;12.7;106.1;0.0
114.6;0.0;12.5;106.0;0.0
115.7;0.0;12.7;105.6;0.0
114.1;0.0;12.7;106.8;0.0
112.0;0.0;12.3;106.2;0.0
111.5;0.0;12.5;107.9;0.0
111.0;0.0;12.3;107.0;0.0
111.0;0.0;12.4;106.6;0.0
110.5;0.0;12.5;105.6;0.0
110.4;0.0;12.4;108.7;0.0
112.5;0.0;12.0;107.0;0.0
110.9;0.0;12.3;104.3;0.0
112.0;-0.0;12.2;105.5;-0.0
107.7;-0.0;12.0;105.6;-0.0
106.2;-0.0;12.1;104.8;-0.0
106.2;-0.0;12.2;107.2;-0.0
104.5;-0.0;12.2;105.9;-0.0
103.3;-0.0;12.2;106.1;-0.0
99.9;-0.0;12.2;106.7;-0.0
97.9;-0.0;12.0;106.2;-0.0
96.6;-0.0;12.1;106.8;-0.0
94.4;-0.0;12.2;107.9;-0.0
90.8;-0.0;12.2;105.3;-0.0
90.9;-0.0;12.3;106.8;-0.0
90.1;0.0;12.2;105.4;0.0
89.5;0.0;12.3;107.1;0.0
88.9;0.0;12.4;105.4;0.0
90.2;0.0;12.5;106.5;0.0
86.7;0.0;12.3;106.5;0.0
88.0;0.0;12.5;104.9;0.0
86.2;0.0;12.4;106.7;0.0
88.1;0.0;12.6;107.9;0.0
85.4;0.0;12.9;107.2;0.0
86.0;0.0;12.6;105.7;0.0
84.3;0.0;12.9;106.3;0.0
85.1;0.0;13.0;105.8;0.0
84.8;-0.0;12.8;105.5;-0.0
85.3;-0.0;12.8;105.0;-0.0
85.4;-0.0;12.7;104.6;-0.0
86.6;-0.0;12.8;107.3;-0.0
82.9;-0.0;12.8;106.1;-0.0
83.7;-0.0;12.8;104.9;-0.0
82.2;-0.0;12.7;105.9;-0.0
81.4;-0.0;12.8;104.7;-0.0
81.8;-0.0;12.7;104.3;-0.0
79.8;-0.0;13.0;107.8;-0.0
78.6;-0.0;12.8;105.8;-0.0
76.0;-0.0;12.9;106.3;-0.0
76.4;0.0;13.0;105.8;0.0
75.1;0.0;13.1;104.9;0.0
74.5;0.0;12.7;106.3;0.0
74.2;0.0;12.8;106.5;0.0
73.9;0.0;12.9;107.6;0.0
72.9;0.0;12.9;106.2;0.0
71.6;0.0;13.0;108.6;0.0
72.6;0.0;12.9;108.7;0.0
69.6;0.0;13.0;107.9;0.0
69.3;0.0;12.9;106.1;0.0
69.5;0.0;12.8;105.5;0.0
70.7;0.0;13.0;106.4;0.0
69.7;-0.0;13.0;106.2;-0.0
69.0;-0.0;13.0;105.9;-0.0
69.9;-0.0;13.0;106.2;-0.0
68.7;-0.0;12.9;106.7;-0.0
70.0;-0.0;13.1;107.0;-0.0
71.4;-0.0;13.2;105.9;-0.0
68.3;-0.0;13.1;106.4;-0.0
69.3;-0.0;13.0;105.9;-0.0
69.0;-0.0;13.1;105.9;-0.0
70.3;-0.0;13.4;107.1;-0.0
69.6;-0.0;13.0;107.5;-0.0
70.4;0.0;13.2;105.2;0.0
71.3;0.0;13.3;106.2;0.0
73.0;0.0;13.1;106.3;0.0
72.1;0.0;13.2;106.8;0.0
75.2;0.0;13.1;106.3;0.0
75.7;0.0;13.2;107.6;0.0
77.4;0.0;13.5;105.9;0.0
77.5;0.0;13.3;104.2;0.0
79.0;0.0;13.2;104.4;0.0
78.8;0.0;13.4;106.0;0.0
80.2;0.0;13.4;104.9;0.0
82.3;0.0;13.2;106.6;0.0
84.6;0.0;13.1;106.4;0.0
83.9;-0.0;13.4;107.5;-0.0
86.6;-0.0;13.4;108.0;-0.0
88.7;-0.0;13.1;106.5;-0.0
91.8;-0.0;13.4;107.6;-0.0
93.7;-0.0;13.4;107.4;-0.0
97.4;-0.0;13.0;108.9;-0.0
97.8;-0.0;13.3;106.4;-0.0
100.8;-0.0;13.1;106.3;-0.0
103.0;-0.0;13.0;108.0;-0.0
102.9;-0.0;13.3;107.7;-0.0
103.6;-0.0;12.9;107.5;-0.0
105.2;0.0;13.0;107.1;0.0
108.1;0.1;12.8;105.4;0.2
112.1;0.2;12.8;106.9;0.3
110.7;0.4;12.8;107.0;0.4
113.4;0.6;13.2;106.3;0.6
114.8;0.7;12.9;105.9;0.9
118.5;1.0;12.9;106.6;1.1
116.9;1.2;12.9;105.6;1.5
116.7;1.5;12.9;106.6;1.8
117.7;1.9;13.0;105.5;2.3
116.5;2.3;12.6;107.0;2.7
118.4;2.7;12.9;107.1;3.2
116.6;3.1;12.6;106.1;3.9
116.0;3.6;12.8;106.4;4.4
115.2;4.2;12.8;106.3;5.1
114.5;4.9;12.6;107.2;5.8
113.5;5.5;12.8;105.9;6.7
113.1;6.2;12.8;106.4;7.4
112.9;6.6;12.6;106.5;8.3
111.7;7.4;12.6;105.3;9.1
111.9;8.1;12.7;108.4;9.9
110.5;8.8;12.9;105.0;10.8
109.7;9.3;12.7;106.5;11.8
107.2;10.3;12.8;105.6;12.6
105.6;10.9;12.7;106.9;13.5
104.9;11.5;12.7;107.8;14.0
103.0;12.0;12.6;106.3;14.9
102.8;12.9;12.5;105.2;16.0
102.0;13.3;12.5;107.4;16.5
101.4;14.1;12.7;105.3;17.4
98.7;14.4;12.5;105.7;17.9
99.2;14.8;12.6;105.7;18.8
97.1;15.6;12.6;106.6;19.3
96.1;16.2;12.3;105.6;20.1
95.1;16.4;12.8;107.4;21.0
94.9;17.0;12.7;106.1;21.7
91.6;17.7;12.7;107.5;22.4
92.7;18.2;12.5;108.6;22.5
91.5;18.8;12.9;105.2;23.5
90.2;19.0;12.9;106.9;23.8
90.1;19.8;12.5;106.2;24.5
88.7;19.9;12.9;106.7;24.8
86.6;20.1;12.9;106.6;25.4
86.6;20.7;12.5;104.9;25.9
86.3;20.9;12.8;105.4;26.0
85.6;21.3;12.7;107.8;26.4
86.1;21.2;12.7;105.8;27.5
82.3;21.6;12.8;107.4;27.2
82.2;22.0;12.8;109.2;27.3
82.7;21.7;12.7;107.5;28.0
82.0;22.2;12.8;107.5;28.2
82.9;22.2;12.7;105.5;28.6
80.8;22.3;13.0;106.6;27.8
81.3;22.0;12.8;106.3;28.5
85.2;22.2;12.8;106.3;28.2
83.8;21.8;12.9;107.7;28.5
83.9;21.7;12.8;105.8;27.7
83.9;22.1;12.9;106.3;27.7
85.4;21.9;12.8;106.8;28.3
86.2;21.6;12.8;106.8;28.2
85.0;21.6;12.5;106.0;27.8
84.5;20.9;12.8;107.7;27.8
86.9;20.6;12.7;107.0;27.3
83.4;20.8;12.5;107.9;26.7
85.9;21.0;12.4;104.6;26.9
86.2;20.8;12.5;107.8;26.6
85.3;20.3;12.6;108.2;26.9
87.0;20.2;12.7;108.8;26.1
86.7;19.9;12.4;106.9;26.1
87.5;19.7;12.4;105.8;26.5
86.5;19.2;12.3;107.9;25.8
89.4;19.2;12.2;105.6;25.3
90.2;18.3;12.4;104.6;25.0
89.2;18.5;12.2;106.8;24.5
89.5;17.9;12.4;109.0;24.5
88.6;17.8;12.4;108.3;24.3
91.7;17.5;12.4;105.1;24.0
88.7;17.1;12.5;107.5;23.5
90.4;16.8;12.3;106.9;23.3
90.0;16.6;12.4;107.2;22.6
89.9;16.2;12.1;107.0;22.1
93.3;15.6;12.3;106.8;21.9
90.9;14.9;12.5;108.0;21.1
92.7;14.3;12.5;109.1;20.6
92.3;14.1;13.1;107.0;20.1
94.8;13.4;12.9;106.6;19.2
93.0;13.0;12.9;105.0;18.5
95.1;12.6;13.2;106.6;17.9
97.0;11.9;13.2;107.7;17.4
97.0;11.3;13.3;106.8;16.5
99.5;10.7;13.4;108.8;15.8
98.0;10.1;13.7;105.9;14.7
101.5;9.5;13.9;108.5;13.7
99.9;8.8;14.1;107.0;13.0
100.8;7.9;14.4;106.6;12.1
100.8;7.4;14.5;106.1;11.1
101.9;6.8;14.8;105.7;10.3
99.8;6.2;15.3;105.9;9.5
102.3;5.6;15.1;106.9;8.5
106.5;5.0;15.6;106.3;7.8
104.8;4.4;15.4;108.6;6.7
105.5;3.9;15.8;106.5;6.0
106.0;3.4;15.8;108.2;5.2
108.3;2.9;16.0;106.2;4.5
107.5;2.4;16.3;106.6;3.8
107.6;2.0;16.6;106.8;3.1
110.0;1.6;16.5;105.7;2.5
111.0;1.2;16.4;108.1;2.0
109.2;0.9;16.6;107.4;1.5
108.3;0.7;16.4;108.4;1.1
107.9;0.5;16.6;109.0;0.8
110.0;0.3;16.9;106.0;0.5
109.1;0.2;16.9;109.7;0.3
109.6;0.1;16.9;107.2;0.2
110.4;0.0;16.4;106.6;0.1
109.5;0.0;16.4;107.7;0.0
110.9;-0.0;16.4;108.6;-0.0
109.0;-0.0;16.2;106.9;-0.0
108.8;-0.0;16.1;107.0;-0.0
107.9;-0.0;16.2;108.7;-0.0
109.2;-0.0;16.1;106.9;-0.0
108.6;0.0;15.6;108.3;0.0
110.9;0.0;15.8;107.6;0.0
107.4;0.0;15.6;107.5;0.0
110.1;0.0;15.3;106.4;0.0
109.9;0.0;14.9;106.1;0.0
110.3;0.0;15.4;105.3;0.0
111.8;0.0;15.1;108.1;0.0
113.8;0.0;15.0;107.4;0.0
113.8;0.0;14.9;105.6;0.0
114.0;0.0;14.6;105.7;0.0
114.2;0.0;14.8;107.4;0.0
116.2;-0.0;15.1;107.2;-0.0
116.9;-0.0;15.0;107.3;-0.0
116.8;-0.0;15.1;107.0;-0.0
119.0;-0.0;15.0;106.4;-0.0
117.8;-0.0;14.7;106.1;-0.0
118.5;-0.0;15.0;106.3;-0.0
118.1;-0.0;15.2;108.3;-0.0
120.7;-0.0;15.1;106.5;-0.0
122.0;-0.0;14.9;106.8;-0.0
124.4;-0.0;15.5;107.9;-0.0
124.5;-0.0;15.7;106.9;-0.0
127.1;-0.0;15.5;106.1;-0.0
126.9;0.0;15.8;107.3;0.0
128.8;0.0;16.1;106.6;0.0
128.6;0.0;15.9;106.9;0.0
126.5;0.0;16.3;108.7;0.0
128.3;0.0;16.3;107.6;0.0
123.5;0.0;16.9;108.1;0.0
125.9;0.0;16.5;107.5;0.0
124.4;0.0;16.6;107.8;0.0
123.6;0.0;16.9;108.1;0.0
122.4;0.0;17.1;108.1;0.0
123.3;0.0;17.1;106.0;0.0
119.1;0.0;17.4;107.1;0.0
120.5;-0.0;17.3;107.9;-0.0
120.7;-0.0;17.4;105.3;-0.0
118.3;-0.0;17.0;107.0;-0.0
117.8;-0.0;17.6;107.0;-0.0
115.0;-0.0;17.3;106.1;-0.0
112.7;-0.0;17.1;106.1;-0.0
116.1;-0.0;17.3;107.2;-0.0
111.5;-0.0;17.4;108.3;-0.0
112.6;-0.0;17.0;108.5;-0.0
109.6;-0.0;16.9;106.9;-0.0
110.0;-0.0;17.0;106.3;-0.0
110.2;-0.0;16.4;107.8;-0.0
109.5;0.0;16.9;107.6;0.0
106.4;0.0;16.5;107.2;0.0
107.2;0.0;16.6;106.6;0.0
106.4;0.0;16.3;107.6;0.0
105.7;0.0;16.8;107.4;0.0
103.1;0.0;16.2;108.6;0.0
106.1;0.0;16.2;107.8;0.0
104.8;0.0;16.1;106.8;0.0
102.6;0.0;16.0;105.9;0.0
101.5;0.0;15.6;109.1;0.0
103.3;0.0;15.6;107.3;0.0
101.6;0.0;15.4;107.3;0.0
100.0;-0.0;15.3;109.7;-0.0
101.9;-0.0;15.0;109.7;-0.0
100.3;-0.0;15.1;106.5;-0.0
101.5;-0.0;15.2;108.2;-0.0
100.1;-0.0;14.9;107.1;-0.0
101.9;-0.0;15.1;107.0;-0.0
101.2;-0.0;15.1;105.8;-0.0
105.9;-0.0;14.7;107.1;-0.0
106.7;-0.0;14.5;109.0;-0.0
109.0;-0.0;14.6;105.8;-0.0
111.5;-0.0;14.8;107.5;-0.0
113.3;-0.0;14.9;106.5;-0.0
112.1;0.0;14.6;109.8;0.0
115.8;0.0;14.8;108.5;0.0
113.8;0.0;14.7;107.8;0.0
113.3;0.0;14.9;109.4;0.0
112.9;0.0;14.8;105.4;0.0
112.0;0.0;14.7;106.7;0.0
111.3;0.0;15.1;108.5;0.0
110.8;0.0;14.8;108.0;0.0
110.1;0.0;14.4;106.6;0.0
109.6;0.0;14.9;109.0;0.0
107.1;0.0;15.4;107.4;0.0
108.3;0.0;15.0;105.7;0.0
108.1;0.0;15.2;106.9;0.0
106.8;-0.0;15.2;106.3;-0.0
105.6;-0.0;15.7;106.2;-0.0
103.9;-0.0;15.8;105.1;-0.0
102.0;-0.0;15.8;109.2;-0.0
100.3;-0.0;15.7;106.0;-0.0
99.3;-0.0;16.0;105.6;-0.0
96.4;-0.0;16.1;107.7;-0.0
93.7;-0.0;16.2;105.7;-0.0
90.6;-0.0;16.5;107.6;-0.0
87.5;-0.0;16.4;107.3;-0.0
