1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
22.1;21.4;83.2;56.4;34.3
22.8;21.2;83.3;55.4;33.9
23.7;20.6;82.6;54.7;33.5
24.2;20.0;82.3;55.9;33.8
25.0;20.1;83.6;54.8;33.9
25.4;19.8;84.5;54.2;32.7
26.0;19.3;84.1;54.8;33.1
25.3;19.2;86.8;55.7;32.4
24.9;19.0;85.6;54.5;33.0
24.2;18.7;86.7;55.1;32.2
22.6;17.8;87.4;55.3;31.5
21.1;17.2;86.4;55.4;31.5
20.2;16.8;89.5;56.5;30.7
18.6;16.4;89.5;55.9;30.6
17.7;15.8;89.5;55.3;29.6
16.5;15.7;93.1;54.8;29.3
15.9;14.9;92.2;55.1;28.4
15.4;14.3;92.6;55.1;28.4
14.6;13.6;95.2;56.2;27.0
14.6;13.2;95.5;55.0;26.3
14.6;12.6;94.4;55.1;25.1
14.6;12.1;96.2;54.9;24.7
15.0;11.6;96.4;55.2;23.5
15.6;10.8;97.1;54.7;22.2
15.8;10.3;100.9;55.3;21.0
16.0;9.6;100.1;54.7;20.2
16.0;8.9;101.2;54.8;19.2
15.9;8.4;102.3;55.1;17.5
15.6;7.6;102.3;55.0;17.2
15.2;7.1;102.9;54.2;15.5
15.2;6.5;105.3;55.4;14.7
15.0;5.9;107.1;54.6;13.6
15.0;5.3;105.5;55.2;12.3
15.1;4.8;107.9;54.6;11.0
15.1;4.2;108.4;54.8;9.8
15.5;3.8;111.1;55.9;8.9
15.3;3.2;113.1;55.4;7.5
14.9;2.8;113.5;54.1;6.5
14.8;2.3;115.6;56.0;5.6
13.7;1.9;116.8;55.7;4.6
13.2;1.6;117.3;55.1;3.7
11.8;1.3;118.8;54.9;3.0
10.7;1.0;119.6;54.2;2.3
9.3;0.7;122.8;54.7;1.7
7.5;0.5;125.4;54.0;1.2
5.8;0.3;127.7;54.9;0.8
3.9;0.2;128.2;54.5;0.5
3.1;0.1;130.6;55.2;0.3
3.2;0.1;130.9;54.6;0.1
3.2;0.0;129.9;55.3;0.0
3.2;-0.0;128.8;54.7;-0.0
3.0;-0.0;129.9;54.7;-0.0
2.9;-0.0;129.9;54.9;-0.0
2.9;-0.0;129.2;55.9;-0.0
3.0;-0.0;127.6;54.2;-0.0
3.2;-0.0;130.0;54.5;-0.0
3.4;0.0;129.6;54.6;0.0
3.9;0.0;131.0;55.0;0.0
4.4;0.0;129.4;54.2;0.0
5.1;0.0;131.4;54.9;0.1
5.9;0.0;128.9;53.9;0.1
6.5;0.0;128.3;54.2;0.1
7.4;0.0;130.5;53.8;0.0
8.3;0.0;128.2;55.0;0.0
9.2;0.0;128.8;56.1;0.0
10.2;0.0;128.8;54.1;0.0
11.0;0.0;128.5;55.1;0.0
12.4;-0.0;130.8;55.0;-0.0
13.0;-0.0;128.3;55.7;-0.0
14.4;-0.0;131.4;55.3;-0.0
15.7;-0.0;127.3;54.1;-0.0
16.5;-0.0;130.3;55.2;-0.0
17.9;-0.0;131.4;55.6;-0.0
19.1;-0.0;129.1;53.9;-0.0
20.2;-0.0;129.7;54.7;-0.0
21.9;-0.0;131.3;55.4;-0.0
22.7;-0.0;131.8;55.3;-0.0
23.9;-0.0;131.1;55.1;-0.0
25.7;-0.0;129.2;55.0;-0.0
26.9;0.0;130.6;55.0;0.0
27.8;0.0;130.1;55.2;0.0
28.4;0.0;130.2;55.4;0.0
29.0;0.0;130.1;55.2;0.0
28.9;0.0;130.1;54.9;0.0
29.9;0.0;127.8;55.1;0.0
30.5;0.0;131.5;55.8;0.0
30.3;0.0;129.9;54.8;0.0
31.1;0.0;130.9;55.5;0.0
30.8;0.0;129.0;54.5;0.0
31.1;0.0;131.4;55.0;0.0
30.6;0.0;129.8;55.9;0.0
30.9;-0.0;129.7;55.1;-0.0
31.1;-0.0;130.2;55.5;-0.0
30.4;-0.0;129.7;55.0;-0.0
29.8;-0.0;130.4;55.6;-0.0
29.3;-0.0;129.9;56.1;-0.0
28.6;-0.0;130.6;54.3;-0.0
28.9;-0.0;128.9;55.1;-0.0
27.9;-0.0;127.1;54.9;-0.0
28.1;-0.0;131.1;56.1;-0.0
28.3;-0.0;130.3;55.9;-0.0
26.9;-0.0;130.7;54.9;-0.0
27.5;-0.0;129.8;55.2;-0.0
27.2;-0.0;129.7;54.8;-0.0
26.4;0.0;129.5;55.0;0.0
25.6;0.0;130.5;55.4;0.0
26.1;0.0;129.1;55.1;0.0
25.1;0.0;130.3;55.0;0.0
24.6;0.0;130.9;54.6;0.0
24.6;0.0;128.5;56.0;0.0
23.8;0.0;128.7;55.1;0.0
23.1;0.0;129.3;55.4;0.0
22.8;0.0;129.7;54.4;0.0
22.2;0.0;130.8;55.4;0.0
22.5;0.0;131.9;55.3;0.0
22.2;-0.0;129.6;54.7;-0.0
22.0;-0.0;129.3;55.9;-0.0
22.5;-0.0;129.2;55.8;-0.0
22.4;-0.0;128.8;55.1;-0.0
22.7;-0.0;132.8;55.3;-0.0
23.8;-0.0;131.3;55.2;-0.0
24.4;-0.0;128.0;55.0;-0.0
26.3;-0.0;134.2;55.0;-0.0
28.6;-0.0;130.8;56.1;-0.0
31.1;-0.0;128.2;54.4;-0.0
33.1;-0.0;128.4;54.7;-0.0
35.0;-0.0;129.6;55.3;-0.0
36.3;0.0;132.8;56.3;0.0
36.8;0.0;128.1;55.3;0.0
36.4;0.0;129.1;55.0;0.0
35.7;0.0;130.6;55.0;0.0
34.8;0.0;130.1;55.8;0.0
34.0;0.0;130.0;54.9;0.0
33.4;0.0;129.7;55.7;0.0
33.0;0.0;130.0;54.9;0.0
33.7;0.0;129.3;55.3;0.0
33.8;0.0;130.1;56.3;0.0
33.3;0.0;128.6;56.2;0.0
33.4;0.0;133.5;55.6;0.0
32.4;0.0;128.9;55.1;0.0
31.7;-0.0;132.1;55.1;-0.0
31.4;-0.0;130.7;55.5;-0.0
29.9;-0.0;128.8;54.9;-0.0
28.6;-0.0;128.2;55.4;-0.0
26.7;-0.0;129.7;55.0;-0.0
25.3;-0.0;129.5;54.5;-0.0
23.6;-0.0;129.9;55.5;-0.0
21.6;-0.0;129.9;54.1;-0.0
19.1;-0.0;130.8;56.4;-0.0
17.1;-0.0;129.4;55.2;-0.0
15.9;-0.0;129.6;54.3;-0.0
14.5;0.0;128.3;55.6;0.0
14.9;0.0;127.3;55.4;0.0
16.2;0.0;128.2;55.2;0.0
17.7;0.0;127.0;56.5;0.0
18.6;0.0;122.4;54.3;0.0
20.2;0.0;123.6;55.4;0.0
21.7;0.0;121.9;55.8;0.0
22.3;0.0;121.7;55.9;0.0
23.3;0.0;119.1;55.3;0.0
23.7;0.0;117.0;56.4;0.0
24.8;0.0;115.5;55.0;0.0
24.9;0.0;116.1;56.0;0.0
25.5;0.0;114.3;55.4;0.0
26.1;-0.0;111.5;55.9;-0.0
27.1;-0.0;114.1;56.2;-0.0
27.7;-0.0;111.6;54.5;-0.0
28.4;-0.0;109.3;55.3;-0.0
28.3;-0.0;110.3;55.1;-0.0
28.8;-0.0;108.0;56.2;-0.0
28.4;-0.0;107.6;56.4;-0.0
28.0;-0.0;108.3;55.7;-0.0
27.5;-0.0;106.6;55.6;-0.0
26.3;-0.0;106.3;54.7;-0.0
25.3;-0.0;106.1;55.7;-0.0
24.9;0.0;107.8;56.2;0.0
24.5;0.0;106.7;56.2;0.0
23.9;0.0;104.6;56.8;0.0
23.7;0.0;105.6;55.7;0.0
23.8;0.0;104.4;56.4;0.0
23.5;0.0;103.7;56.1;0.0
22.9;0.0;104.1;54.9;0.0
23.0;0.0;103.1;54.8;0.0
22.6;0.0;102.3;55.4;0.0
22.4;0.0;105.2;55.9;0.0
22.3;0.0;104.6;55.7;0.0
22.0;0.0;102.7;57.2;0.0
22.2;0.0;101.9;56.5;0.0
22.0;-0.0;102.6;56.1;-0.0
22.9;-0.0;102.1;56.5;-0.0
23.0;-0.0;101.7;56.0;-0.0
23.6;-0.0;101.9;55.4;-0.0
24.0;-0.0;103.3;56.3;-0.0
24.5;-0.0;100.2;55.3;-0.0
25.0;-0.0;101.6;55.4;-0.0
25.8;-0.0;98.3;54.9;-0.0
26.3;-0.0;98.1;55.5;-0.0
27.3;-0.0;98.0;55.8;-0.0
28.4;-0.0;99.0;56.2;-0.0
29.1;-0.0;96.4;55.7;-0.0
30.6;0.0;97.2;55.4;0.0
32.2;0.0;96.6;55.7;0.0
35.1;0.0;96.6;56.1;0.0
36.6;0.0;94.6;55.0;0.0
38.5;0.0;94.7;56.6;0.0
40.2;0.0;93.3;55.3;0.1
42.1;0.0;93.1;55.7;0.1
44.4;0.0;91.8;57.3;0.1
45.6;0.0;90.3;56.4;0.1
47.5;0.0;88.3;56.0;0.0
48.9;0.0;90.0;56.5;0.0
52.4;0.0;89.5;56.5;0.0
53.6;-0.0;87.7;56.5;-0.0
57.5;-0.0;88.7;55.4;-0.0
60.8;-0.0;86.8;56.4;-0.0
63.9;-0.0;84.8;57.4;-0.0
66.6;-0.0;83.7;56.2;-0.0
70.7;-0.0;82.6;56.0;-0.0
74.1;-0.0;82.0;57.5;-0.0
76.9;-0.0;79.6;57.3;-0.0
76.9;-0.0;78.6;56.5;-0.0
81.6;-0.0;79.0;56.5;-0.0
82.0;-0.0;77.9;56.7;-0.0
86.3;0.0;76.5;57.2;0.0
87.1;0.1;76.1;56.7;0.2
93.7;0.2;73.9;57.3;0.3
94.3;0.3;73.2;56.5;0.5
97.2;0.5;72.2;56.0;0.7
99.9;0.7;71.5;57.4;1.0
99.7;0.9;71.8;57.8;1.3
102.8;1.2;70.1;56.5;1.7
105.1;1.6;68.3;56.4;2.1
102.1;2.0;68.3;56.4;2.7
103.9;2.4;66.6;56.6;3.2
106.6;2.9;66.1;57.4;3.8
106.6;3.4;65.6;57.4;4.5
106.6;4.2;64.7;57.0;5.3
106.3;4.7;63.0;57.1;6.1
107.8;5.5;63.1;57.0;7.0
105.4;6.3;62.6;57.1;7.9
105.1;7.1;62.4;56.9;8.9
104.0;8.0;60.8;57.9;9.8
104.6;9.0;59.5;57.3;10.8
103.5;9.9;59.8;57.4;11.7
103.0;10.7;58.8;58.4;12.8
102.9;11.6;57.1;56.2;13.8
103.1;12.6;56.0;57.6;14.5
101.6;13.5;57.0;57.5;15.6
101.1;14.2;55.0;57.6;16.4
101.3;15.1;54.3;57.6;17.3
99.3;15.6;54.5;57.8;18.0
99.1;16.4;54.1;58.1;18.3
99.4;17.0;52.3;57.5;19.3
103.7;18.3;51.4;57.4;20.1
99.5;18.5;50.4;56.9;20.6
99.1;19.4;50.2;57.8;21.2
97.2;19.7;49.3;58.1;21.9
97.6;20.6;48.3;57.9;22.2
99.9;21.1;47.5;58.8;22.9
98.6;21.6;46.9;57.3;23.2
97.7;22.3;46.6;57.7;23.4
100.2;22.8;45.1;57.5;24.4
97.3;23.7;43.4;57.5;24.9
99.8;23.5;43.4;58.7;25.3
98.9;24.3;42.6;57.5;25.4
99.0;24.3;40.8;57.8;26.6
100.4;24.8;40.6;57.8;26.7
99.6;25.4;40.0;59.1;27.1
100.9;25.1;38.9;58.2;26.8
100.2;25.6;38.1;58.0;27.6
102.1;25.4;37.4;57.5;27.8
99.7;26.2;36.7;58.8;27.7
102.3;25.9;35.6;58.2;28.5
103.1;25.8;34.6;57.8;28.5
103.3;25.9;34.0;59.1;28.1
105.6;25.4;33.6;58.7;28.1
106.6;25.0;32.6;58.9;27.9
107.2;25.1;32.2;58.4;27.7
109.1;25.0;31.3;58.7;28.2
110.8;24.8;31.0;58.7;28.0
112.7;24.1;30.4;58.5;27.2
114.1;24.0;29.7;58.7;27.3
114.0;23.6;29.3;59.8;27.0
115.9;23.4;28.4;58.8;26.8
115.7;22.9;28.8;59.4;26.3
115.9;22.6;28.3;59.0;26.7
115.6;21.9;28.0;58.9;26.9
114.7;22.2;28.1;58.6;26.8
117.1;21.7;27.3;58.9;26.3
115.3;21.0;27.1;58.9;26.1
117.4;20.7;26.7;59.6;26.5
119.7;20.4;26.5;59.7;25.9
120.3;19.9;26.7;59.8;25.6
122.9;19.6;26.4;59.2;25.7
120.3;19.2;26.2;59.1;25.4
122.9;18.7;25.9;60.0;25.0
123.7;18.6;26.0;60.0;25.3
124.0;18.0;25.6;58.7;24.8
122.9;17.6;25.5;59.1;24.6
126.1;17.2;25.8;58.6;23.9
122.0;16.9;24.8;59.0;24.3
128.3;16.2;25.1;58.6;23.6
125.4;15.7;24.9;59.5;23.7
126.8;15.3;24.1;58.9;22.9
126.4;14.9;24.4;59.7;22.7
126.8;14.0;24.3;58.7;22.1
128.1;13.4;23.9;59.4;21.0
128.7;12.9;23.6;59.2;20.9
130.4;12.3;23.1;59.6;19.9
134.3;11.6;23.1;60.1;19.2
133.9;11.1;23.0;60.2;18.3
138.0;10.4;21.9;58.3;17.8
138.9;9.7;22.1;59.3;16.6
139.8;9.0;21.7;59.4;15.7
143.0;8.3;21.1;60.2;14.5
140.3;7.8;21.0;60.5;13.9
142.0;7.2;20.6;59.8;12.7
144.4;6.4;20.3;59.6;11.8
142.4;5.9;20.2;59.7;10.9
146.2;5.3;19.6;59.6;9.9
147.5;4.7;19.2;59.0;8.9
148.7;4.2;18.8;60.9;8.1
146.3;3.7;18.4;60.2;7.2
150.9;3.4;18.4;59.8;6.5
151.9;2.9;18.1;59.7;5.7
151.4;2.5;17.9;59.9;4.9
152.6;2.1;17.7;58.7;4.2
152.0;1.8;17.3;60.1;3.6
153.6;1.5;17.2;59.8;3.0
154.4;1.3;16.7;60.9;2.5
153.4;1.0;17.0;61.7;2.1
155.0;0.8;16.7;61.6;1.7
156.4;0.6;16.8;60.9;1.3
155.4;0.5;16.7;60.6;1.0
154.7;0.4;16.2;60.0;0.8
151.8;0.3;16.5;61.3;0.6
152.0;0.2;15.8;61.2;0.4
157.3;0.1;15.8;59.4;0.3
154.3;0.1;16.4;61.3;0.2
154.4;0.1;15.8;61.3;0.1
156.1;0.0;16.0;60.7;0.1
157.5;0.0;15.8;60.9;0.0
155.8;0.0;15.9;61.9;0.0
154.7;0.0;15.7;61.2;0.0
157.9;0.0;15.7;61.1;0.0
155.2;-0.0;15.9;61.1;-0.0
157.1;-0.0;15.9;60.7;-0.0
155.1;-0.0;15.6;61.5;-0.0
159.5;-0.0;15.5;61.1;-0.0
156.3;-0.0;15.6;61.4;-0.0
156.3;-0.0;15.5;61.4;-0.0
157.3;-0.0;15.4;60.9;-0.0
156.6;-0.0;15.1;61.9;-0.0
159.1;-0.0;15.3;60.6;-0.0
161.5;-0.0;14.9;61.3;-0.0
160.6;0.0;15.0;62.0;0.0
161.6;0.0;14.7;62.4;0.0
164.4;0.0;14.4;61.2;0.0
162.6;0.0;14.3;62.0;0.0
164.0;0.0;14.3;62.5;0.0
165.7;0.0;14.0;60.3;0.0
166.3;0.0;13.6;61.3;0.0
169.5;0.0;13.6;62.1;0.0
169.1;0.0;13.4;62.1;0.0
169.8;0.0;12.9;61.9;0.0
174.0;0.0;12.9;61.8;0.0
174.1;0.0;12.6;61.9;0.0
178.8;-0.0;12.5;60.6;-0.0
176.6;-0.0;12.4;62.7;-0.0
177.7;-0.0;11.9;62.2;-0.0
178.8;-0.0;11.8;62.8;-0.0
174.1;-0.0;11.5;62.5;-0.0
178.0;-0.0;11.4;61.8;-0.0
178.0;-0.0;11.3;61.7;-0.0
175.1;-0.0;11.0;61.7;-0.0
177.0;-0.0;10.8;63.1;-0.0
175.3;-0.0;10.5;61.9;-0.0
173.2;-0.0;10.4;63.5;-0.0
176.1;-0.0;10.5;61.9;-0.0
174.7;0.0;10.2;61.7;0.0
172.6;0.0;10.1;62.1;0.0
173.4;0.0;10.1;62.5;0.0
172.7;0.0;9.8;62.0;0.0
170.6;0.0;9.7;62.2;0.0
166.7;0.0;9.7;62.5;0.0
168.2;0.0;9.7;63.2;0.0
165.8;0.0;9.8;63.1;0.0
161.9;0.0;9.5;62.6;0.0
167.7;0.0;9.4;62.6;0.0
165.8;0.0;9.4;61.4;0.0
163.9;0.0;9.5;62.8;0.0
163.5;-0.0;9.4;62.1;-0.0
158.0;-0.0;9.3;62.5;-0.0
163.3;-0.0;9.4;63.3;-0.0
157.3;-0.0;9.2;63.8;-0.0
156.1;-0.0;9.2;63.7;-0.0
160.4;-0.0;9.2;63.2;-0.0
154.3;-0.0;9.1;62.3;-0.0
155.4;-0.0;8.8;63.1;-0.0
153.9;-0.0;9.0;62.6;-0.0
154.4;-0.0;9.0;62.8;-0.0
151.4;-0.0;9.1;63.0;-0.0
153.4;-0.0;8.9;63.7;-0.0
156.0;-0.0;9.0;63.4;-0.0
151.3;0.0;8.8;62.8;0.0
153.1;0.0;8.9;63.3;0.0
152.0;0.0;8.7;63.4;0.0
149.2;0.0;8.7;63.7;0.0
154.6;0.0;8.5;63.3;0.0
150.4;0.0;8.4;63.9;0.0
157.0;0.0;8.5;63.4;0.0
159.5;0.0;8.4;62.5;0.0
162.9;0.0;8.3;63.4;0.0
164.3;0.0;8.2;64.3;0.0
166.0;0.0;8.2;63.6;0.0
163.9;-0.0;8.0;62.7;-0.0
164.7;0.0;8.1;63.9;0.0
166.3;0.0;8.0;64.2;0.0
164.9;0.0;7.9;64.4;0.0
163.6;0.0;7.9;63.6;0.0
166.6;0.0;7.7;63.3;0.0
165.0;0.0;7.5;64.7;0.0
157.4;0.0;7.5;63.2;0.0
160.7;0.0;7.6;64.3;0.0
158.0;0.0;7.3;64.1;0.0
161.0;0.0;7.4;63.8;0.0
161.7;0.0;7.4;65.5;0.0
161.6;0.0;7.3;64.3;0.0
161.5;-0.0;7.1;65.0;-0.0
157.4;-0.0;7.2;64.8;-0.0
159.3;-0.0;7.2;63.6;-0.0
155.8;-0.0;7.0;64.6;-0.0
153.4;-0.0;7.0;64.0;-0.0
152.4;-0.0;6.9;63.4;-0.0
151.1;-0.0;7.0;62.7;-0.0
147.7;-0.0;6.9;64.1;-0.0
146.1;-0.0;6.8;64.9;-0.0
144.8;-0.0;6.7;64.3;-0.0
143.3;-0.0;6.6;63.9;-0.0
142.6;-0.0;6.7;64.3;-0.0
140.1;0.0;6.6;64.4;0.0
138.0;0.0;6.5;64.2;0.0
138.4;0.0;6.7;62.9;0.0
141.5;0.0;6.6;64.1;0.0
137.7;0.0;6.5;65.9;0.0
138.8;0.0;6.6;64.8;0.0
137.8;0.0;6.5;64.2;0.0
137.4;0.0;6.5;63.9;0.0
137.0;0.0;6.5;65.5;0.0
134.4;0.0;6.5;64.8;0.0
134.5;0.0;6.5;66.4;0.0
136.8;0.0;6.4;64.7;0.0
134.4;-0.0;6.5;64.3;-0.0
135.5;-0.0;6.5;64.1;-0.0
138.8;-0.0;6.4;65.5;-0.0
134.8;-0.0;6.4;63.9;-0.0
133.3;-0.0;6.5;65.2;-0.0
134.8;-0.0;6.4;65.2;-0.0
135.7;-0.0;6.4;65.3;-0.0
131.9;-0.0;6.5;64.5;-0.0
130.7;-0.0;6.3;65.4;-0.0
129.1;-0.0;6.4;64.9;-0.0
127.4;-0.0;6.5;65.8;-0.0
125.8;-0.0;6.5;65.6;-0.0
123.6;0.0;6.6;65.1;0.0
123.0;0.0;6.6;65.8;0.0
124.3;0.0;6.6;66.5;0.0
123.3;0.0;6.6;65.9;0.0
122.8;0.0;6.8;66.0;0.0
123.3;0.0;6.7;66.1;0.0
119.9;0.0;6.9;65.7;0.0
119.5;0.0;6.8;65.7;0.0
120.9;0.0;6.9;67.4;0.0
120.4;0.0;7.1;65.3;0.0
120.6;0.0;7.0;66.3;0.0
117.7;0.0;6.9;65.9;0.0
119.6;-0.0;7.0;66.3;-0.0
118.2;-0.0;7.1;65.5;-0.0
117.1;-0.0;7.1;64.4;-0.0
118.2;-0.0;7.3;66.2;-0.0
117.8;-0.0;7.3;66.8;-0.0
118.7;-0.0;7.5;65.9;-0.0
119.5;-0.0;7.4;66.5;-0.0
118.4;-0.0;7.5;66.4;-0.0
117.1;-0.0;7.7;66.4;-0.0
115.5;-0.0;7.6;66.8;-0.0
119.0;-0.0;7.7;65.6;-0.0
118.9;0.0;7.8;67.1;0.0
122.1;0.0;7.8;65.5;0.0
119.8;0.0;7.9;65.7;0.0
122.5;0.0;8.1;67.3;0.0
123.3;0.0;8.1;66.8;0.0
123.5;0.0;8.0;67.1;0.0
124.8;0.0;8.0;65.6;0.0
128.7;0.0;8.1;66.8;0.0
125.6;0.0;8.3;67.5;0.0
126.4;0.0;8.2;68.3;0.0
127.1;0.0;8.3;66.9;0.0
130.7;0.0;8.3;67.7;0.0
132.4;0.0;8.3;65.7;0.0
133.0;-0.0;8.3;66.6;-0.0
133.6;-0.0;8.3;67.0;-0.0
136.8;-0.0;8.3;67.8;-0.0
141.5;-0.0;8.2;66.7;-0.0
143.4;-0.0;8.3;67.0;-0.0
140.3;-0.0;8.1;66.9;-0.0
144.5;-0.0;8.3;66.7;-0.0
146.5;-0.0;8.1;67.2;-0.0
148.8;-0.0;8.1;68.0;-0.0
152.4;-0.0;8.1;67.7;-0.0
154.1;-0.0;8.1;66.5;-0.0
152.9;0.0;8.0;66.3;0.0
155.9;0.1;8.1;67.7;0.1
159.4;0.1;7.9;67.2;0.3
159.3;0.2;7.8;68.1;0.4
158.9;0.3;7.9;67.2;0.6
164.3;0.4;7.9;67.7;0.8
164.5;0.5;7.9;67.3;1.0
164.1;0.7;7.9;67.6;1.3
165.9;0.9;7.9;67.7;1.7
165.1;1.1;7.8;68.3;2.0
163.0;1.2;7.9;67.7;2.4
162.7;1.5;8.1;67.3;2.9
167.4;1.7;7.9;68.7;3.4
164.7;2.0;8.1;67.1;4.0
163.6;2.3;8.1;68.1;4.6
165.4;2.7;8.2;68.0;5.1
164.2;3.0;8.3;68.1;5.9
164.1;3.4;8.3;67.7;6.5
163.0;3.8;8.5;67.9;7.3
162.7;4.2;8.6;68.4;8.1
159.8;4.6;8.5;68.4;8.8
158.1;5.0;8.8;68.6;9.6
160.7;5.4;8.8;68.6;10.6
156.6;5.9;9.0;67.2;11.4
155.4;6.5;9.0;69.8;12.1
154.1;7.0;9.3;68.0;12.8
155.9;7.4;9.3;69.1;13.5
154.0;8.0;9.7;67.7;14.1
152.1;8.4;9.8;68.9;15.2
153.1;9.1;9.9;68.6;15.9
150.5;9.6;10.0;68.9;15.9
149.4;10.1;10.1;67.8;17.0
147.4;10.7;10.2;67.5;18.0
145.2;11.4;10.4;69.3;18.6
147.4;11.6;10.5;68.8;19.6
142.6;12.4;10.4;67.7;20.2
145.0;13.0;10.7;68.1;20.5
143.5;13.6;10.7;70.2;21.3
139.1;14.6;10.9;68.7;21.9
139.3;14.8;10.8;68.2;22.5
135.4;15.5;10.8;67.2;23.2
136.4;15.9;10.9;68.9;23.8
133.7;16.8;10.8;68.8;24.0
135.1;17.5;10.7;67.8;24.6
132.0;18.0;11.0;69.0;24.9
131.6;18.2;10.7;69.9;26.0
130.1;19.0;10.5;69.7;26.7
132.1;19.4;10.8;68.2;26.5
128.8;19.8;10.6;68.6;27.1
128.7;20.4;11.0;68.9;27.1
127.8;20.7;10.8;68.3;27.4
126.8;21.0;10.5;69.1;28.3
127.9;21.3;10.9;69.9;28.2
125.2;21.4;10.7;69.5;28.5
126.9;21.6;10.7;69.1;28.8
127.2;22.3;10.8;69.8;28.6
125.1;22.4;10.8;69.4;29.2
125.4;22.1;10.9;68.7;28.7
124.2;22.1;10.9;70.7;29.0
125.4;22.3;10.9;70.2;29.3
127.6;22.3;11.0;69.4;29.1
128.6;22.1;11.1;68.6;29.0
125.2;21.6;11.1;70.0;29.5
125.5;21.8;11.2;70.0;28.8
123.5;21.9;11.6;70.8;28.9
126.2;21.7;11.8;69.8;28.6
123.0;21.0;11.7;68.7;29.3
124.9;20.8;11.9;69.0;28.6
124.0;20.7;12.3;70.1;28.8
125.9;20.1;12.6;68.7;28.1
123.9;19.7;12.8;70.5;28.4
128.9;19.9;12.8;69.6;27.8
128.3;19.4;13.1;70.1;27.2
125.0;19.0;13.5;70.0;28.3
123.5;18.4;13.4;70.3;27.3
125.1;18.3;13.8;70.1;27.0
126.6;17.6;14.0;70.6;27.0
124.2;17.0;14.2;70.1;25.8
125.0;16.9;14.4;71.0;26.3
124.2;15.8;14.9;70.6;25.6
127.2;15.5;14.8;70.8;25.1
125.6;15.0;15.1;72.0;25.0
126.5;14.5;15.4;69.9;24.2
126.2;13.8;15.8;69.2;23.7
127.8;13.2;15.5;70.0;23.0
128.9;12.6;15.6;70.0;22.3
129.9;11.7;15.8;69.1;21.6
134.5;11.3;15.9;71.4;20.8
132.8;10.6;15.8;71.2;19.7
133.6;9.9;15.9;71.2;18.7
136.1;9.2;15.7;70.4;17.9
134.9;8.7;16.2;71.0;17.0
135.0;7.9;16.1;70.2;16.0
138.9;7.5;16.0;71.4;15.1
140.3;6.7;16.2;70.4;14.1
141.1;6.2;16.1;71.2;12.7
139.1;5.6;15.6;70.7;11.8
140.3;5.1;15.6;71.5;10.9
141.1;4.4;16.1;70.7;9.9
146.5;3.9;15.9;70.5;8.9
143.4;3.5;15.7;71.0;7.7
146.3;3.1;15.7;70.6;6.8
147.9;2.6;15.6;71.2;6.0
145.1;2.2;15.6;71.2;5.0
145.3;1.8;15.5;70.8;4.2
147.1;1.5;15.5;71.3;3.5
147.6;1.2;15.8;70.5;2.9
148.3;1.0;15.8;71.8;2.2
150.1;0.7;16.2;71.7;1.7
147.3;0.5;15.8;73.2;1.2
148.8;0.4;16.1;70.1;0.9
149.4;0.3;16.4;72.1;0.6
148.6;0.2;16.5;70.9;0.4
149.6;0.1;16.6;72.6;0.2
148.7;0.0;16.5;70.5;0.1
145.8;0.0;16.8;71.3;0.0
149.3;-0.0;16.9;70.9;-0.0
145.2;-0.0;17.5;72.0;-0.0
146.1;-0.0;17.6;71.2;-0.0
148.2;-0.0;18.0;71.1;-0.0
145.8;-0.0;18.1;72.4;-0.0
146.8;0.0;18.3;72.5;0.0
146.7;0.0;18.5;70.9;0.0
148.5;0.0;18.9;71.6;0.0
147.6;0.0;18.9;71.5;0.0
145.0;0.0;19.3;71.1;0.0
145.1;0.0;19.7;71.2;0.0
146.0;0.0;19.8;71.9;0.0
145.5;0.0;20.0;73.2;0.0
146.6;0.0;20.1;70.4;0.0
147.0;0.0;20.6;72.0;0.0
148.6;0.0;20.7;72.0;0.0
149.3;-0.0;20.7;72.2;-0.0
148.0;-0.0;20.9;72.6;-0.0
148.4;-0.0;21.4;71.7;-0.0
151.3;-0.0;21.3;72.8;-0.0
151.1;-0.0;21.7;73.4;-0.0
152.3;-0.0;21.1;72.9;-0.0
150.9;-0.0;21.2;72.2;-0.0
154.1;-0.0;21.7;72.7;-0.0
153.6;-0.0;21.7;73.2;-0.0
156.9;-0.0;21.8;71.8;-0.0
157.7;-0.0;21.5;72.0;-0.0
160.2;-0.0;21.9;72.2;-0.0
162.5;0.0;21.8;72.4;0.0
158.8;0.0;21.9;73.0;0.0
159.1;0.0;21.8;73.0;0.0
159.3;0.0;21.7;72.9;0.0
158.5;0.0;21.8;72.1;0.0
158.8;0.0;21.7;73.0;0.0
158.8;0.0;21.9;73.0;0.0
158.1;0.0;21.5;74.4;0.0
157.3;0.0;21.4;73.5;0.0
157.3;0.0;21.6;73.9;0.0
155.2;0.0;21.7;73.2;0.0
153.3;0.0;21.1;72.0;0.0
153.4;-0.0;22.0;70.9;-0.0
149.5;-0.0;21.6;73.2;-0.0
152.3;-0.0;21.4;74.5;-0.0
149.9;-0.0;21.7;72.2;-0.0
148.2;-0.0;21.5;74.3;-0.0
147.4;-0.0;21.6;72.8;-0.0
145.8;-0.0;21.9;72.6;-0.0
146.5;-0.0;22.0;74.1;-0.0
143.5;-0.0;21.7;72.1;-0.0
143.4;-0.0;21.5;75.0;-0.0
142.3;-0.0;22.3;73.5;-0.0
