1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
32.9;0.0;130.0;55.4;0.0
32.0;-0.0;130.0;55.4;-0.0
31.0;-0.0;130.0;55.4;-0.0
29.8;-0.0;130.0;55.4;-0.0
28.5;-0.0;130.0;55.4;-0.0
27.0;-0.0;130.0;55.4;-0.0
25.3;-0.0;130.0;55.4;-0.0
23.5;-0.0;130.0;55.4;-0.0
21.5;-0.0;130.0;55.4;-0.0
19.4;-0.0;130.0;55.4;-0.0
17.4;-0.0;130.0;55.4;-0.0
15.7;-0.0;130.0;55.5;-0.0
14.5;0.0;130.0;55.5;0.0
15.0;0.0;128.6;55.5;0.0
16.1;0.0;127.0;55.5;0.0
17.5;0.0;125.5;55.5;0.0
19.0;0.0;124.0;55.5;0.0
20.4;0.0;122.6;55.5;0.0
21.5;0.0;121.2;55.5;0.0
22.5;0.0;119.9;55.5;0.0
23.4;0.0;118.6;55.5;0.0
24.0;0.0;117.4;55.5;0.0
24.6;0.0;116.2;55.5;0.0
25.2;0.0;115.1;55.5;0.0
25.8;0.0;114.1;55.6;0.0
26.5;-0.0;113.2;55.6;-0.0
27.1;-0.0;112.3;55.6;-0.0
27.8;-0.0;111.5;55.6;-0.0
28.3;-0.0;110.7;55.6;-0.0
28.6;-0.0;110.0;55.6;-0.0
28.6;-0.0;109.4;55.6;-0.0
28.4;-0.0;108.8;55.6;-0.0
27.8;-0.0;108.2;55.6;-0.0
27.1;-0.0;107.7;55.6;-0.0
26.2;-0.0;107.2;55.6;-0.0
25.5;-0.0;106.7;55.7;-0.0
24.9;0.0;106.3;55.7;0.0
24.4;0.0;105.9;55.7;0.0
24.0;0.0;105.5;55.7;0.0
23.8;0.0;105.2;55.7;0.0
23.7;0.0;104.8;55.7;0.0
23.5;0.0;104.5;55.7;0.0
23.3;0.0;104.2;55.7;0.0
23.0;0.0;103.9;55.7;0.0
22.7;0.0;103.6;55.7;0.0
22.4;0.0;103.3;55.8;0.0
22.1;0.0;102.9;55.8;0.0
22.0;0.0;102.6;55.8;0.0
22.0;0.0;102.3;55.8;0.0
22.1;-0.0;102.0;55.8;-0.0
22.4;-0.0;101.6;55.8;-0.0
22.9;-0.0;101.2;55.8;-0.0
23.4;-0.0;100.9;55.8;-0.0
24.0;-0.0;100.5;55.8;-0.0
24.6;-0.0;100.1;55.8;-0.0
25.2;-0.0;99.6;55.9;-0.0
25.8;-0.0;99.2;55.9;-0.0
26.4;-0.0;98.7;55.9;-0.0
27.2;-0.0;98.2;55.9;-0.0
28.3;-0.0;97.7;55.9;-0.0
29.5;-0.0;97.1;55.9;-0.0
31.0;0.0;96.6;55.9;0.0
32.7;0.0;96.0;55.9;0.0
34.6;0.0;95.4;55.9;0.0
36.6;0.0;94.7;56.0;0.0
38.6;0.0;94.1;56.0;0.0
40.5;0.0;93.4;56.0;0.1
42.3;0.0;92.6;56.0;0.1
44.0;0.0;91.9;56.0;0.1
45.7;0.0;91.1;56.1;0.1
47.5;0.0;90.3;56.1;0.0
49.6;0.0;89.5;56.1;0.0
52.0;0.0;88.6;56.1;0.0
54.6;-0.0;87.7;56.1;-0.0
57.5;-0.0;86.8;56.2;-0.0
60.7;-0.0;85.8;56.2;-0.0
63.9;-0.0;84.8;56.2;-0.0
67.1;-0.0;83.8;56.3;-0.0
70.1;-0.0;82.8;56.3;-0.0
73.1;-0.0;81.8;56.3;-0.0
75.9;-0.0;80.8;56.3;-0.0
78.7;-0.0;79.8;56.4;-0.0
81.4;-0.0;78.7;56.4;-0.0
84.1;-0.0;77.7;56.5;-0.0
86.8;0.0;76.7;56.5;0.0
89.4;0.1;75.7;56.5;0.2
92.0;0.2;74.7;56.6;0.3
94.5;0.3;73.7;56.6;0.5
96.8;0.5;72.7;56.6;0.7
98.9;0.7;71.7;56.7;1.0
100.8;0.9;70.7;56.7;1.3
102.4;1.2;69.8;56.8;1.7
103.7;1.6;68.8;56.8;2.1
104.7;1.9;67.9;56.8;2.6
105.5;2.4;67.0;56.9;3.2
106.1;2.9;66.2;56.9;3.8
106.4;3.5;65.3;56.9;4.5
106.6;4.1;64.5;57.0;5.3
106.6;4.8;63.7;57.0;6.1
106.4;5.5;62.9;57.1;7.0
106.1;6.3;62.2;57.1;7.9
105.6;7.2;61.4;57.1;8.8
105.1;8.0;60.7;57.2;9.8
104.6;8.9;59.9;57.2;10.8
104.0;9.8;59.2;57.2;11.8
103.4;10.7;58.5;57.3;12.7
102.8;11.6;57.8;57.3;13.7
102.2;12.5;57.0;57.4;14.6
101.7;13.4;56.3;57.4;15.5
101.3;14.2;55.6;57.4;16.3
101.0;15.0;54.8;57.5;17.1
100.7;15.8;54.1;57.5;17.9
100.5;16.5;53.3;57.5;18.6
100.3;17.2;52.6;57.6;19.2
100.2;17.9;51.8;57.6;19.9
100.0;18.6;51.0;57.7;20.5
99.8;19.2;50.2;57.7;21.1
99.6;19.8;49.4;57.7;21.7
99.4;20.4;48.5;57.8;22.3
99.2;21.0;47.7;57.8;22.8
99.1;21.6;46.8;57.8;23.3
99.0;22.1;45.9;57.9;23.8
99.0;22.6;45.0;57.9;24.3
98.9;23.1;44.1;58.0;24.8
98.9;23.6;43.2;58.0;25.3
99.0;24.0;42.3;58.0;25.7
99.2;24.4;41.4;58.1;26.1
99.4;24.8;40.5;58.1;26.5
99.7;25.1;39.7;58.1;26.9
100.0;25.4;38.8;58.2;27.2
100.5;25.6;37.9;58.2;27.4
101.0;25.7;37.1;58.3;27.7
101.7;25.8;36.3;58.3;27.8
102.4;25.9;35.5;58.3;27.9
103.2;25.8;34.8;58.4;28.0
104.1;25.7;34.1;58.4;28.0
105.1;25.6;33.4;58.4;28.0
106.2;25.4;32.7;58.5;28.0
107.3;25.2;32.1;58.5;27.9
108.6;25.0;31.5;58.6;27.8
109.9;24.7;30.9;58.6;27.7
111.2;24.4;30.3;58.6;27.6
112.5;24.1;29.8;58.7;27.4
113.6;23.7;29.4;58.7;27.3
114.6;23.4;29.0;58.8;27.1
115.3;23.0;28.6;58.8;27.0
115.9;22.7;28.2;58.8;26.9
116.3;22.3;27.9;58.9;26.7
116.7;22.0;27.6;58.9;26.6
117.2;21.6;27.3;58.9;26.5
117.9;21.2;27.1;59.0;26.3
118.7;20.9;26.8;59.0;26.2
119.7;20.5;26.6;59.1;26.0
120.8;20.1;26.4;59.1;25.9
121.9;19.7;26.2;59.1;25.7
122.8;19.3;26.0;59.2;25.5
123.5;18.9;25.9;59.2;25.3
123.9;18.5;25.7;59.2;25.1
124.1;18.0;25.5;59.3;24.9
124.1;17.6;25.3;59.3;24.7
124.0;17.1;25.2;59.4;24.4
124.2;16.7;25.0;59.4;24.1
124.5;16.2;24.8;59.4;23.7
125.0;15.7;24.6;59.5;23.4
125.6;15.2;24.4;59.5;22.9
126.5;14.7;24.2;59.5;22.5
127.5;14.1;23.9;59.6;21.9
128.6;13.6;23.7;59.6;21.3
129.9;13.0;23.4;59.7;20.7
131.3;12.3;23.1;59.7;20.0
132.9;11.7;22.9;59.7;19.2
134.5;11.0;22.5;59.8;18.4
136.2;10.4;22.2;59.8;17.5
137.7;9.7;21.9;59.8;16.6
139.1;9.0;21.6;59.9;15.7
140.4;8.4;21.2;59.9;14.7
141.5;7.7;20.9;60.0;13.7
142.5;7.1;20.6;60.0;12.7
143.3;6.5;20.2;60.0;11.8
144.3;5.9;19.9;60.1;10.8
145.4;5.3;19.6;60.1;9.9
146.5;4.7;19.3;60.1;8.9
147.7;4.2;18.9;60.2;8.1
148.9;3.8;18.7;60.2;7.2
150.1;3.3;18.4;60.3;6.4
151.2;2.9;18.1;60.3;5.6
152.1;2.5;17.8;60.3;4.9
152.9;2.1;17.6;60.4;4.2
153.6;1.8;17.4;60.4;3.6
154.2;1.5;17.2;60.4;3.1
154.6;1.3;17.0;60.5;2.5
155.0;1.0;16.8;60.5;2.1
155.2;0.8;16.6;60.6;1.7
155.5;0.6;16.5;60.6;1.3
155.6;0.5;16.4;60.6;1.0
155.7;0.4;16.3;60.7;0.8
155.7;0.3;16.2;60.7;0.6
155.7;0.2;16.1;60.7;0.4
155.7;0.1;16.0;60.8;0.3
155.6;0.1;16.0;60.8;0.2
155.5;0.1;15.9;60.9;0.1
155.3;0.0;15.9;60.9;0.1
155.2;0.0;15.8;60.9;0.0
155.2;0.0;15.8;61.0;0.0
155.2;0.0;15.8;61.0;0.0
155.2;0.0;15.7;61.0;0.0
155.4;-0.0;15.7;61.1;-0.0
155.6;-0.0;15.7;61.1;-0.0
155.8;-0.0;15.6;61.2;-0.0
156.2;-0.0;15.6;61.2;-0.0
156.7;-0.0;15.5;61.2;-0.0
157.3;-0.0;15.4;61.3;-0.0
158.0;-0.0;15.3;61.3;-0.0
158.7;-0.0;15.3;61.3;-0.0
159.6;-0.0;15.1;61.4;-0.0
160.4;-0.0;15.0;61.4;-0.0
161.3;0.0;14.9;61.5;0.0
162.2;0.0;14.7;61.5;0.0
163.0;0.0;14.6;61.5;0.0
163.9;0.0;14.4;61.6;0.0
164.9;0.0;14.2;61.6;0.0
166.0;0.0;14.0;61.6;0.0
167.2;0.0;13.8;61.7;0.0
168.6;0.0;13.6;61.7;0.0
170.1;0.0;13.3;61.8;0.0
171.7;0.0;13.1;61.8;0.0
173.2;0.0;12.9;61.8;0.0
174.5;0.0;12.7;61.9;0.0
175.5;-0.0;12.4;61.9;-0.0
176.3;-0.0;12.2;61.9;-0.0
176.8;-0.0;12.0;62.0;-0.0
177.0;-0.0;11.8;62.0;-0.0
177.1;-0.0;11.6;62.1;-0.0
177.0;-0.0;11.4;62.1;-0.0
176.9;-0.0;11.2;62.1;-0.0
176.6;-0.0;11.0;62.2;-0.0
176.2;-0.0;10.8;62.2;-0.0
175.7;-0.0;10.7;62.2;-0.0
175.1;-0.0;10.5;62.3;-0.0
174.4;-0.0;10.4;62.3;-0.0
173.6;0.0;10.3;62.4;0.0
172.7;0.0;10.1;62.4;0.0
171.7;0.0;10.0;62.4;0.0
170.6;0.0;9.9;62.5;0.0
169.4;0.0;9.8;62.5;0.0
168.3;0.0;9.8;62.5;0.0
167.2;0.0;9.7;62.6;0.0
166.2;0.0;9.6;62.6;0.0
165.2;0.0;9.6;62.7;0.0
164.2;0.0;9.5;62.7;0.0
163.2;0.0;9.4;62.7;0.0
162.3;0.0;9.4;62.8;0.0
161.4;-0.0;9.4;62.8;-0.0
160.6;-0.0;9.3;62.8;-0.0
159.8;-0.0;9.3;62.9;-0.0
159.0;-0.0;9.2;62.9;-0.0
158.2;-0.0;9.2;63.0;-0.0
157.5;-0.0;9.2;63.0;-0.0
156.7;-0.0;9.1;63.0;-0.0
156.0;-0.0;9.1;63.1;-0.0
155.2;-0.0;9.1;63.1;-0.0
154.5;-0.0;9.0;63.1;-0.0
153.8;-0.0;9.0;63.2;-0.0
153.2;-0.0;8.9;63.2;-0.0
152.8;-0.0;8.9;63.3;-0.0
152.5;0.0;8.8;63.3;0.0
152.3;0.0;8.8;63.3;0.0
152.3;0.0;8.7;63.4;0.0
152.6;0.0;8.7;63.4;0.0
153.3;0.0;8.6;63.4;0.0
154.4;0.0;8.5;63.5;0.0
156.0;0.0;8.5;63.5;0.0
158.0;0.0;8.4;63.6;0.0
160.4;0.0;8.3;63.6;0.0
162.7;0.0;8.3;63.6;0.0
164.4;0.0;8.2;63.7;0.0
165.5;-0.0;8.1;63.7;-0.0
165.9;0.0;8.0;63.7;0.0
165.7;0.0;8.0;63.8;0.0
164.8;0.0;7.9;63.8;0.0
163.8;0.0;7.8;63.9;0.0
162.9;0.0;7.7;63.9;0.0
162.3;0.0;7.7;63.9;0.0
161.8;0.0;7.6;64.0;0.0
161.6;0.0;7.5;64.0;0.0
161.7;0.0;7.5;64.0;0.0
161.7;0.0;7.4;64.1;0.0
161.4;0.0;7.3;64.1;0.0
160.8;0.0;7.3;64.2;0.0
160.0;-0.0;7.2;64.2;-0.0
158.8;-0.0;7.2;64.2;-0.0
157.4;-0.0;7.1;64.3;-0.0
155.8;-0.0;7.0;64.3;-0.0
154.1;-0.0;7.0;64.3;-0.0
152.2;-0.0;6.9;64.4;-0.0
150.2;-0.0;6.9;64.4;-0.0
148.1;-0.0;6.8;64.5;-0.0
145.8;-0.0;6.8;64.5;-0.0
143.7;-0.0;6.8;64.5;-0.0
141.9;-0.0;6.7;64.6;-0.0
140.6;-0.0;6.7;64.6;-0.0
139.6;0.0;6.6;64.6;0.0
139.0;0.0;6.6;64.7;0.0
138.9;0.0;6.6;64.7;0.0
138.9;0.0;6.6;64.8;0.0
138.7;0.0;6.5;64.8;0.0
138.5;0.0;6.5;64.8;0.0
138.2;0.0;6.5;64.9;0.0
137.7;0.0;6.5;64.9;0.0
137.2;0.0;6.4;64.9;0.0
136.6;0.0;6.4;65.0;0.0
136.1;0.0;6.4;65.0;0.0
135.7;0.0;6.4;65.1;0.0
135.4;-0.0;6.4;65.1;-0.0
135.2;-0.0;6.4;65.1;-0.0
135.0;-0.0;6.4;65.2;-0.0
134.8;-0.0;6.4;65.2;-0.0
134.4;-0.0;6.4;65.2;-0.0
133.7;-0.0;6.4;65.3;-0.0
132.8;-0.0;6.4;65.3;-0.0
131.6;-0.0;6.4;65.4;-0.0
130.3;-0.0;6.5;65.4;-0.0
128.9;-0.0;6.5;65.4;-0.0
127.6;-0.0;6.5;65.5;-0.0
126.5;-0.0;6.5;65.5;-0.0
125.6;0.0;6.6;65.5;0.0
124.8;0.0;6.6;65.6;0.0
124.2;0.0;6.6;65.6;0.0
123.6;0.0;6.6;65.7;0.0
123.0;0.0;6.7;65.7;0.0
122.4;0.0;6.7;65.7;0.0
121.7;0.0;6.8;65.8;0.0
121.1;0.0;6.8;65.8;0.0
120.4;0.0;6.9;65.8;0.0
119.7;0.0;6.9;65.9;0.0
119.1;0.0;7.0;65.9;0.0
118.7;0.0;7.0;66.0;0.0
118.4;-0.0;7.1;66.0;-0.0
118.2;-0.0;7.1;66.0;-0.0
118.1;-0.0;7.2;66.1;-0.0
118.0;-0.0;7.3;66.1;-0.0
118.0;-0.0;7.3;66.1;-0.0
118.0;-0.0;7.4;66.2;-0.0
117.9;-0.0;7.4;66.2;-0.0
117.9;-0.0;7.5;66.3;-0.0
117.9;-0.0;7.6;66.3;-0.0
118.0;-0.0;7.6;66.3;-0.0
118.3;-0.0;7.7;66.4;-0.0
118.8;0.0;7.8;66.4;0.0
119.6;0.0;7.8;66.5;0.0
120.5;0.0;7.9;66.5;0.0
121.6;0.0;8.0;66.5;0.0
122.9;0.0;8.0;66.6;0.0
124.0;0.0;8.1;66.6;0.0
125.0;0.0;8.1;66.6;0.0
125.9;0.0;8.1;66.7;0.0
126.8;0.0;8.2;66.7;0.0
127.5;0.0;8.2;66.8;0.0
128.4;0.0;8.2;66.8;0.0
129.5;0.0;8.2;66.8;0.0
130.9;0.0;8.3;66.9;0.0
132.6;-0.0;8.3;66.9;-0.0
134.5;-0.0;8.3;66.9;-0.0
136.8;-0.0;8.2;67.0;-0.0
139.1;-0.0;8.2;67.0;-0.0
141.3;-0.0;8.2;67.1;-0.0
143.4;-0.0;8.2;67.1;-0.0
145.3;-0.0;8.1;67.1;-0.0
147.2;-0.0;8.1;67.2;-0.0
149.0;-0.0;8.1;67.2;-0.0
150.7;-0.0;8.1;67.2;-0.0
152.5;-0.0;8.0;67.3;-0.0
154.3;0.0;8.0;67.3;0.0
156.0;0.1;8.0;67.4;0.1
157.7;0.1;7.9;67.4;0.3
159.5;0.2;7.9;67.4;0.4
161.1;0.3;7.9;67.5;0.6
162.5;0.4;7.9;67.5;0.8
163.6;0.5;7.9;67.5;1.0
164.5;0.7;7.9;67.6;1.3
165.1;0.9;7.9;67.6;1.6
165.4;1.0;7.9;67.7;2.0
165.5;1.2;7.9;67.7;2.4
165.5;1.5;8.0;67.7;2.9
165.4;1.7;8.0;67.8;3.4
165.2;2.0;8.1;67.8;3.9
164.9;2.3;8.1;67.8;4.5
164.4;2.6;8.2;67.9;5.2
163.8;3.0;8.3;67.9;5.9
163.1;3.4;8.4;68.0;6.6
162.4;3.8;8.5;68.0;7.3
161.5;4.2;8.6;68.0;8.1
160.6;4.6;8.7;68.1;8.9
159.6;5.0;8.8;68.1;9.7
158.6;5.5;8.9;68.1;10.5
157.6;6.0;9.1;68.2;11.2
156.6;6.5;9.2;68.2;12.0
155.6;7.0;9.3;68.3;12.8
154.6;7.5;9.5;68.3;13.6
153.6;8.0;9.6;68.3;14.3
152.6;8.5;9.7;68.4;15.0
151.6;9.0;9.9;68.4;15.8
150.4;9.6;10.0;68.4;16.5
149.2;10.1;10.1;68.5;17.2
148.0;10.7;10.2;68.5;17.9
146.7;11.3;10.4;68.6;18.6
145.3;11.8;10.5;68.6;19.3
144.0;12.4;10.5;68.6;19.9
142.7;13.0;10.6;68.7;20.6
141.3;13.6;10.7;68.7;21.2
140.0;14.3;10.7;68.7;21.9
138.7;14.9;10.8;68.8;22.5
137.4;15.5;10.8;68.8;23.1
136.1;16.1;10.8;68.9;23.7
134.9;16.7;10.8;68.9;24.3
133.8;17.3;10.8;68.9;24.9
132.6;17.9;10.8;69.0;25.4
131.6;18.4;10.8;69.0;25.9
130.6;19.0;10.8;69.0;26.3
129.7;19.5;10.8;69.1;26.8
128.9;19.9;10.7;69.1;27.1
128.2;20.3;10.7;69.2;27.5
127.7;20.7;10.7;69.2;27.8
127.2;21.1;10.7;69.2;28.0
126.8;21.4;10.7;69.3;28.3
126.5;21.6;10.7;69.3;28.4
126.3;21.8;10.7;69.3;28.6
126.2;22.0;10.7;69.4;28.7
126.2;22.1;10.8;69.4;28.8
126.3;22.2;10.8;69.5;28.9
126.4;22.3;10.9;69.5;29.0
126.4;22.3;10.9;69.5;29.0
126.2;22.2;11.0;69.6;29.0
125.9;22.2;11.1;69.6;29.0
125.5;22.1;11.2;69.6;29.0
124.9;21.9;11.4;69.7;28.9
124.4;21.7;11.5;69.7;28.9
124.1;21.5;11.7;69.8;28.8
124.0;21.3;11.8;69.8;28.7
124.2;21.0;12.0;69.8;28.6
124.5;20.7;12.2;69.9;28.5
125.1;20.4;12.4;69.9;28.3
125.7;20.0;12.7;69.9;28.2
126.0;19.7;12.9;70.0;28.0
126.2;19.3;13.1;70.0;27.8
126.2;18.9;13.3;70.1;27.6
126.0;18.4;13.6;70.1;27.3
125.6;18.0;13.8;70.1;27.0
125.2;17.5;14.0;70.2;26.7
125.0;17.0;14.3;70.2;26.4
124.9;16.5;14.5;70.2;26.0
125.0;16.0;14.7;70.3;25.6
125.3;15.4;14.9;70.3;25.1
125.8;14.9;15.1;70.4;24.6
126.4;14.3;15.3;70.4;24.1
127.1;13.7;15.5;70.4;23.5
128.1;13.1;15.6;70.5;22.8
129.1;12.5;15.7;70.5;22.1
130.3;11.9;15.8;70.5;21.3
131.6;11.2;15.9;70.6;20.5
133.0;10.6;15.9;70.6;19.7
134.2;9.9;16.0;70.7;18.8
135.2;9.3;16.0;70.7;17.8
136.1;8.6;16.0;70.7;16.9
136.9;8.0;16.0;70.8;15.9
137.5;7.4;16.0;70.8;14.9
138.1;6.8;15.9;70.8;13.9
138.8;6.2;15.9;70.9;12.9
139.6;5.6;15.9;70.9;11.8
140.6;5.0;15.9;71.0;10.8
141.6;4.5;15.8;71.0;9.8
142.8;4.0;15.8;71.0;8.8
143.9;3.5;15.8;71.1;7.8
144.9;3.0;15.7;71.1;6.9
145.9;2.6;15.7;71.1;5.9
146.7;2.2;15.7;71.2;5.1
147.3;1.8;15.7;71.2;4.3
147.9;1.5;15.7;71.3;3.5
148.3;1.2;15.8;71.3;2.8
148.6;0.9;15.8;71.3;2.2
148.8;0.7;15.9;71.4;1.7
148.9;0.5;16.0;71.4;1.2
148.9;0.4;16.1;71.4;0.9
148.8;0.2;16.2;71.5;0.6
148.7;0.2;16.4;71.5;0.4
148.4;0.1;16.5;71.6;0.2
148.1;0.0;16.7;71.6;0.1
147.7;0.0;16.9;71.6;0.0
147.3;-0.0;17.1;71.7;-0.0
146.8;-0.0;17.3;71.7;-0.0
146.4;-0.0;17.6;71.7;-0.0
146.0;-0.0;17.8;71.8;-0.0
145.8;-0.0;18.0;71.8;-0.0
145.5;0.0;18.3;71.9;0.0
145.4;0.0;18.5;71.9;0.0
145.3;0.0;18.8;71.9;0.0
145.3;0.0;19.1;72.0;0.0
145.4;0.0;19.3;72.0;0.0
145.6;0.0;19.6;72.0;0.0
145.8;0.0;19.8;72.1;0.0
146.2;0.0;20.1;72.1;0.0
146.7;0.0;20.3;72.2;0.0
147.2;0.0;20.5;72.2;0.0
147.7;0.0;20.7;72.2;0.0
148.2;-0.0;20.9;72.3;-0.0
148.7;-0.0;21.0;72.3;-0.0
149.2;-0.0;21.2;72.3;-0.0
149.7;-0.0;21.3;72.4;-0.0
150.3;-0.0;21.4;72.4;-0.0
151.1;-0.0;21.5;72.5;-0.0
152.0;-0.0;21.5;72.5;-0.0
153.0;-0.0;21.6;72.5;-0.0
154.2;-0.0;21.6;72.6;-0.0
155.6;-0.0;21.7;72.6;-0.0
156.9;-0.0;21.7;72.6;-0.0
157.9;-0.0;21.7;72.7;-0.0
158.6;0.0;21.7;72.7;0.0
159.1;0.0;21.7;72.8;0.0
159.3;0.0;21.7;72.8;0.0
159.3;0.0;21.7;72.8;0.0
159.0;0.0;21.6;72.9;0.0
158.7;0.0;21.6;72.9;0.0
158.3;0.0;21.6;72.9;0.0
157.9;0.0;21.6;73.0;0.0
157.3;0.0;21.6;73.0;0.0
156.6;0.0;21.5;73.1;0.0
155.9;0.0;21.5;73.1;0.0
155.0;0.0;21.5;73.1;0.0
154.1;-0.0;21.6;73.2;-0.0
153.0;-0.0;21.6;73.2;-0.0
151.9;-0.0;21.6;73.2;-0.0
150.6;-0.0;21.6;73.3;-0.0
149.3;-0.0;21.7;73.3;-0.0
148.1;-0.0;21.7;73.4;-0.0
146.8;-0.0;21.8;73.4;-0.0
145.6;-0.0;21.9;73.4;-0.0
144.4;-0.0;21.9;73.5;-0.0
143.3;-0.0;22.0;73.5;-0.0
142.1;-0.0;22.1;73.5;-0.0
141.1;-0.0;22.2;73.6;-0.0
140.0;0.0;22.3;73.6;0.0
139.1;0.0;22.4;73.7;0.0
138.1;0.0;22.5;73.7;0.0
137.3;0.0;22.7;73.7;0.0
136.4;0.0;22.8;73.8;0.0
135.6;0.0;22.9;73.8;0.0
134.7;0.0;23.0;73.9;0.0
133.8;0.0;23.2;73.9;0.0
132.9;0.0;23.3;73.9;0.0
132.0;0.0;23.5;74.0;0.0
131.1;0.0;23.6;74.0;0.0
130.4;0.0;23.7;74.0;0.0
129.7;-0.0;23.9;74.1;-0.0
129.2;-0.0;24.0;74.1;-0.0
128.8;-0.0;24.2;74.2;-0.0
128.6;-0.0;24.3;74.2;-0.0
128.6;-0.0;24.5;74.2;-0.0
129.0;-0.0;24.6;74.3;-0.0
129.9;-0.0;24.8;74.3;-0.0
131.2;-0.0;25.0;74.3;-0.0
132.9;-0.0;25.1;74.4;-0.0
135.1;-0.0;25.3;74.4;-0.0
137.1;-0.0;25.4;74.5;-0.0
138.6;-0.0;25.6;74.5;-0.0
139.4;0.0;25.7;74.5;0.0
139.5;0.0;25.9;74.6;0.0
139.1;0.0;26.0;74.6;0.0
138.0;0.0;26.1;74.6;0.0
136.7;0.0;26.3;74.7;0.0
135.6;0.0;26.4;74.7;0.0
134.7;0.0;26.6;74.8;0.0
134.1;0.0;26.7;74.8;0.0
133.7;0.0;26.8;74.8;0.0
133.5;0.0;26.9;74.9;0.0
133.3;0.0;27.1;74.9;0.0
132.8;0.0;27.2;74.9;0.0
132.1;0.0;27.3;75.0;0.0
131.0;-0.0;27.4;75.0;-0.0
129.7;-0.0;27.5;75.1;-0.0
128.1;-0.0;27.6;75.1;-0.0
126.3;-0.0;27.7;75.1;-0.0
124.4;-0.0;27.8;75.2;-0.0
122.4;-0.0;27.9;75.2;-0.0
120.2;-0.0;27.9;75.2;-0.0
118.0;-0.0;28.0;75.3;-0.0
115.6;-0.0;28.1;75.3;-0.0
113.3;-0.0;28.1;75.4;-0.0
111.5;-0.0;28.2;75.4;-0.0
110.0;-0.0;28.2;75.4;-0.0
109.0;0.0;28.3;75.5;0.0
108.4;0.0;28.3;75.5;0.0
108.2;0.0;28.4;75.5;0.0
108.1;0.0;28.4;75.6;0.0
108.0;0.0;28.4;75.6;0.0
107.7;0.0;28.4;75.7;0.0
107.3;0.0;28.4;75.7;0.0
106.9;0.0;28.4;75.7;0.0
106.3;0.0;28.4;75.8;0.0
105.8;0.0;28.4;75.8;0.0
105.3;0.0;28.4;75.8;0.0
104.9;0.0;28.4;75.9;0.0
104.6;-0.0;28.4;75.9;-0.0
104.3;-0.0;28.3;76.0;-0.0
104.2;-0.0;28.3;76.0;-0.0
103.9;-0.0;28.3;76.0;-0.0
103.5;-0.0;28.2;76.1;-0.0
102.9;-0.0;28.2;76.1;-0.0
102.0;-0.0;28.1;76.1;-0.0
100.9;-0.0;28.1;76.2;-0.0
99.6;-0.0;28.0;76.2;-0.0
98.3;-0.0;28.0;76.3;-0.0
97.1;-0.0;27.9;76.3;-0.0
96.1;0.0;27.9;76.3;0.0
95.2;0.0;27.8;76.4;0.0
94.5;0.0;27.7;76.4;0.0
93.9;0.0;27.7;76.4;0.0
93.4;0.0;27.6;76.5;0.0
92.9;0.0;27.6;76.5;0.0
92.3;0.0;27.6;76.6;0.0
91.7;0.0;27.5;76.6;0.0
91.1;0.0;27.5;76.6;0.0
90.5;0.0;27.5;76.7;0.0
90.0;0.0;27.4;76.7;0.0
89.5;0.0;27.4;76.7;0.0
89.1;0.0;27.4;76.8;0.0
88.9;-0.0;27.4;76.8;-0.0
88.7;-0.0;27.4;76.9;-0.0
88.7;-0.0;27.4;76.9;-0.0
88.7;-0.0;27.4;76.9;-0.0
88.7;-0.0;27.4;77.0;-0.0
88.8;-0.0;27.4;77.0;-0.0
88.8;-0.0;27.4;77.0;-0.0
88.8;-0.0;27.4;77.1;-0.0
88.9;-0.0;27.4;77.1;-0.0
89.0;-0.0;27.4;77.2;-0.0
89.4;-0.0;27.5;77.2;-0.0
89.9;0.0;27.4;77.2;0.0
90.7;0.0;27.4;77.3;0.0
91.7;0.0;27.4;77.3;0.0
92.9;0.0;27.4;77.3;0.0
94.2;0.0;27.4;77.4;0.0
95.4;0.0;27.3;77.4;0.0
96.5;0.0;27.3;77.5;0.0
97.5;0.0;27.2;77.5;0.0
98.5;0.0;27.1;77.5;0.0
99.4;0.0;27.1;77.6;0.0
100.4;0.0;27.0;77.6;0.0
101.6;0.0;26.8;77.6;0.0
103.2;0.0;26.7;77.7;0.0
105.0;-0.0;26.6;77.7;-0.0
107.0;-0.0;26.4;77.8;-0.0
109.3;-0.0;26.2;77.8;-0.0
111.7;-0.0;26.0;77.8;-0.0
114.0;-0.0;25.8;77.9;-0.0
116.2;-0.0;25.6;77.9;-0.0
118.3;-0.0;25.4;77.9;-0.0
120.3;-0.0;25.2;78.0;-0.0
122.2;-0.0;25.0;78.0;-0.0
124.1;-0.0;24.7;78.1;-0.0
126.0;-0.0;24.5;78.1;-0.0
127.9;0.0;24.3;78.1;0.0
129.8;0.1;24.0;78.2;0.1
131.7;0.3;23.8;78.2;0.2
133.6;0.4;23.6;78.2;0.3
135.4;0.6;23.4;78.3;0.4
136.9;0.8;23.2;78.3;0.5
138.2;1.1;23.0;78.4;0.7
139.2;1.4;22.8;78.4;0.9
140.0;1.8;22.6;78.4;1.2
140.5;2.2;22.4;78.5;1.4
140.8;2.7;22.2;78.5;1.7
140.9;3.3;22.1;78.5;2.1
140.9;3.8;21.9;78.6;2.5
140.7;4.5;21.8;78.6;2.9
140.3;5.2;21.7;78.7;3.4
139.8;6.0;21.6;78.7;3.9
