1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
5.8;40.6;18.8;67.7;54.2
5.7;40.6;18.5;67.7;54.2
5.6;40.6;18.3;67.7;54.2
5.6;40.6;18.1;67.7;54.2
5.5;40.6;18.0;67.7;54.2
5.5;40.6;17.9;67.7;54.2
5.5;40.6;17.8;67.7;54.2
5.4;40.6;17.7;67.7;54.2
5.4;40.6;17.6;67.7;54.2
5.4;40.6;17.5;67.7;54.2
5.4;40.6;17.5;67.7;54.1
5.4;40.6;17.6;67.7;54.1
5.5;40.6;17.7;67.7;54.1
5.5;40.6;18.0;67.7;54.1
5.6;40.6;18.3;67.7;54.1
5.8;40.6;18.7;67.7;54.1
5.9;40.6;19.2;67.7;54.1
6.1;40.6;19.8;67.7;54.1
6.3;40.6;20.3;67.7;54.1
6.4;40.6;21.0;67.7;54.1
6.7;40.6;21.6;67.7;54.1
6.9;40.6;22.3;67.7;54.1
7.1;40.6;23.1;67.7;54.1
7.3;40.6;23.9;67.7;54.1
7.6;40.6;24.6;67.7;54.1
7.8;40.6;25.4;67.7;54.1
8.1;40.6;26.2;67.7;54.1
8.3;40.6;27.0;67.7;54.1
8.6;40.6;27.8;67.7;54.1
8.8;40.6;28.7;67.7;54.1
9.1;40.6;29.6;67.7;54.1
9.4;40.6;30.6;67.7;54.1
9.7;40.6;31.6;67.7;54.1
10.1;40.6;32.7;67.7;54.1
10.4;40.6;33.7;67.7;54.1
10.7;40.6;34.7;67.7;54.1
10.9;40.6;35.5;67.7;54.1
11.1;40.6;36.2;67.7;54.1
11.3;40.6;36.8;67.7;54.1
11.5;40.6;37.3;67.7;54.1
11.6;40.6;37.7;67.7;54.1
11.7;40.6;38.0;67.7;54.1
11.8;40.6;38.3;67.7;54.1
11.9;40.6;38.5;67.7;54.1
11.9;40.6;38.7;67.7;54.1
11.9;40.6;38.8;67.7;54.1
12.0;40.6;38.9;67.7;54.1
12.0;40.6;38.8;67.7;54.1
11.9;40.6;38.7;67.7;54.1
11.9;40.6;38.5;67.7;54.1
11.8;40.6;38.3;67.7;54.1
11.7;40.6;37.9;67.7;54.1
11.5;40.6;37.5;67.7;54.1
11.4;40.6;37.2;67.7;54.1
11.4;40.6;36.9;67.7;54.1
11.3;40.6;36.6;67.7;54.1
11.2;40.6;36.4;67.7;54.1
11.2;40.6;36.3;67.7;54.1
11.1;40.6;36.1;67.7;54.1
11.1;40.6;35.9;67.7;54.1
11.0;40.6;35.7;67.7;54.1
10.9;40.6;35.4;67.7;54.1
10.8;40.6;35.1;67.7;54.1
10.7;40.6;34.8;67.7;54.1
10.6;40.6;34.5;67.7;54.1
10.5;40.6;34.1;67.7;54.1
10.4;40.6;33.8;67.7;54.1
10.3;40.6;33.5;67.7;54.1
10.2;40.6;33.2;67.7;54.1
10.1;40.6;32.8;67.7;54.1
10.0;40.6;32.6;67.7;54.1
10.0;40.6;32.4;67.7;54.1
9.9;40.6;32.3;67.7;54.1
9.9;40.6;32.2;67.7;54.1
9.9;40.6;32.3;67.7;54.1
10.0;40.6;32.4;67.7;54.1
10.1;40.6;32.7;67.7;54.1
10.2;40.6;33.3;67.7;54.1
10.5;40.6;34.2;67.7;54.1
10.9;40.6;35.5;67.7;54.1
11.4;40.6;37.0;67.7;54.1
12.0;40.6;38.8;67.7;54.1
12.5;40.6;40.6;67.7;54.1
12.9;40.6;41.9;67.7;54.1
13.2;40.6;42.8;67.7;54.1
13.3;40.6;43.1;67.7;54.1
13.2;40.6;43.0;67.7;54.1
13.1;40.6;42.5;67.7;54.1
12.9;40.6;41.8;67.7;54.1
12.7;40.6;41.3;67.7;54.1
12.6;40.6;40.9;67.7;54.1
12.5;40.6;40.7;67.7;54.1
12.5;40.6;40.6;67.7;54.1
12.5;40.6;40.7;67.7;54.1
12.6;40.6;40.8;67.7;54.1
12.5;40.6;40.7;67.7;54.1
12.4;40.6;40.4;67.7;54.1
12.2;40.6;39.7;67.7;54.1
12.0;40.6;38.9;67.7;54.1
11.7;40.6;38.0;67.7;54.1
11.4;40.6;37.0;67.7;54.1
11.0;40.6;35.9;67.7;54.1
10.7;40.6;34.6;67.7;54.1
10.2;40.6;33.3;67.7;54.1
9.8;40.6;31.8;67.7;54.1
9.3;40.6;30.2;67.7;54.1
8.8;40.6;28.7;67.7;54.1
8.4;40.6;27.4;67.7;54.1
8.2;40.6;26.5;67.7;54.1
8.0;40.6;25.9;67.7;54.1
7.8;40.6;25.5;67.7;54.1
7.8;40.6;25.4;67.7;54.1
7.8;40.6;25.4;67.7;54.1
7.8;40.6;25.4;67.7;54.1
7.8;40.6;25.2;67.7;54.1
7.7;40.6;25.0;67.7;54.1
7.6;40.6;24.6;67.7;54.1
7.5;40.6;24.2;67.7;54.1
7.3;40.6;23.8;67.7;54.1
7.2;40.6;23.4;67.7;54.1
7.1;40.6;23.1;67.7;54.1
7.0;40.6;22.9;67.7;54.1
7.0;40.6;22.7;67.7;54.1
7.0;40.6;22.6;67.7;54.1
6.9;40.6;22.5;67.7;54.1
6.8;40.6;22.2;67.7;54.1
6.7;40.6;21.7;67.7;54.1
6.5;40.6;21.1;67.7;54.1
6.2;40.6;20.2;67.7;54.1
5.9;40.6;19.3;67.7;54.1
5.6;40.6;18.3;67.7;54.1
5.3;40.6;17.4;67.7;54.1
5.1;40.6;16.6;67.7;54.1
4.9;40.6;16.0;67.7;54.1
4.7;40.6;15.4;67.7;54.1
4.6;40.6;15.0;67.7;54.1
4.5;40.6;14.6;67.7;54.1
4.4;40.6;14.2;67.7;54.1
4.3;40.6;13.8;67.7;54.1
4.1;40.6;13.4;67.7;54.1
4.0;40.6;12.9;67.7;54.1
3.8;40.6;12.5;67.7;54.1
3.7;40.6;12.0;67.7;54.1
3.6;40.6;11.7;67.7;54.1
3.5;40.6;11.5;67.7;54.1
3.5;40.6;11.4;67.7;54.1
3.5;40.6;11.3;67.7;54.1
3.5;40.6;11.4;67.7;54.1
3.5;40.6;11.5;67.7;54.1
3.6;40.6;11.6;67.7;54.1
3.6;40.6;11.8;67.7;54.1
3.7;40.6;11.9;67.7;54.1
3.7;40.6;12.0;67.7;54.1
3.7;40.6;12.2;67.7;54.1
3.8;40.6;12.4;67.7;54.1
3.9;40.6;12.8;67.7;54.1
4.1;40.6;13.3;67.7;54.1
4.3;40.6;14.0;67.7;54.1
4.6;40.6;14.9;67.7;54.1
4.9;40.6;15.9;67.7;54.1
5.2;40.6;17.0;67.7;54.1
5.5;40.6;18.0;67.7;54.1
5.8;40.6;18.9;67.7;54.1
6.1;40.6;19.7;67.7;54.1
6.3;40.6;20.5;67.7;54.1
6.5;40.6;21.2;67.7;54.1
6.7;40.6;21.9;67.7;54.1
7.0;40.6;22.9;67.7;54.1
7.4;40.6;24.0;67.7;54.1
7.8;40.6;25.3;67.7;54.1
8.2;40.6;26.8;67.7;54.1
8.8;40.6;28.5;67.7;54.1
9.3;40.6;30.2;67.7;54.1
9.8;40.6;31.9;67.7;54.1
10.3;40.6;33.4;67.7;54.1
10.7;40.6;34.9;67.7;54.1
11.2;40.6;36.3;67.7;54.1
11.6;40.6;37.6;67.7;54.1
12.0;40.6;38.9;67.7;54.1
12.4;40.6;40.2;67.7;54.1
12.8;40.6;41.6;67.7;54.1
13.2;40.6;42.9;67.7;54.1
13.6;40.6;44.3;67.7;54.1
14.1;40.6;45.7;67.7;54.1
14.5;40.6;47.1;67.7;54.1
14.9;40.6;48.3;67.7;54.1
15.2;40.6;49.4;67.7;54.1
15.5;40.6;50.4;67.7;54.1
15.8;40.6;51.3;67.7;54.1
16.0;40.6;52.1;67.7;54.1
16.2;40.6;52.8;67.7;54.1
16.4;40.6;53.4;67.7;54.1
16.6;40.6;54.1;67.7;54.1
16.8;40.6;54.6;67.7;54.1
17.0;40.6;55.2;67.7;54.1
17.1;40.6;55.7;67.7;54.1
17.3;40.6;56.2;67.7;54.1
17.4;40.6;56.7;67.7;54.1
17.6;40.6;57.2;67.7;54.1
17.7;40.6;57.6;67.7;54.1
17.9;40.6;58.1;67.7;54.1
18.0;40.6;58.5;67.7;54.1
18.1;40.6;58.9;67.7;54.1
18.3;40.6;59.3;67.7;54.1
18.4;40.6;59.8;67.7;54.1
18.5;40.6;60.2;67.7;54.1
18.7;40.6;60.6;67.7;54.1
18.8;40.6;61.0;67.7;54.1
18.9;40.6;61.5;67.7;54.1
19.0;40.6;61.8;67.7;54.1
19.1;40.6;62.1;67.7;54.1
19.2;40.6;62.4;67.7;54.1
19.3;40.6;62.6;67.7;54.1
19.3;40.6;62.7;67.7;54.1
19.3;40.6;62.9;67.7;54.1
19.4;40.6;63.0;67.7;54.1
19.4;40.6;63.1;67.7;54.1
19.4;40.6;63.2;67.7;54.1
19.5;40.6;63.2;67.7;54.1
19.5;40.6;63.3;67.7;54.1
19.5;40.6;63.3;67.7;54.1
19.5;40.6;63.4;67.7;54.1
19.5;40.6;63.5;67.7;54.1
19.6;40.6;63.5;67.7;54.1
19.6;40.6;63.6;67.7;54.1
19.6;40.6;63.7;67.7;54.1
19.6;40.6;63.8;67.7;54.1
19.7;40.6;63.9;67.7;54.1
19.7;40.6;64.0;67.7;54.1
19.7;40.6;64.1;67.7;54.1
19.8;40.6;64.2;67.7;54.1
19.8;40.6;64.3;67.7;54.1
19.8;40.6;64.4;67.7;54.1
19.9;40.6;64.6;67.7;54.1
19.9;40.6;64.8;67.7;54.1
20.0;40.6;65.1;67.7;54.1
20.1;40.6;65.3;67.7;54.1
20.2;40.6;65.7;67.7;54.1
20.3;40.6;65.9;67.7;54.1
20.3;40.6;66.1;67.7;54.1
20.4;40.6;66.2;67.7;54.1
20.3;40.6;66.1;67.7;54.1
20.3;40.6;65.9;67.7;54.1
20.2;40.6;65.6;67.7;54.1
20.1;40.6;65.3;67.7;54.1
20.0;40.6;65.2;67.7;54.1
20.0;40.6;65.1;67.7;54.1
20.1;40.6;65.2;67.7;54.1
20.1;40.6;65.4;67.7;54.1
20.2;40.6;65.7;67.7;54.1
20.3;40.6;66.0;67.7;54.1
20.3;40.6;66.1;67.7;54.1
20.3;40.6;66.1;67.7;54.1
20.2;40.6;65.8;67.7;54.1
20.1;40.6;65.4;67.7;54.1
19.9;40.6;64.7;67.7;54.1
19.7;40.6;64.1;67.7;54.1
19.5;40.6;63.5;67.7;54.1
19.4;40.6;63.0;67.7;54.1
19.2;40.6;62.6;67.7;54.1
19.1;40.6;62.2;67.7;54.1
19.1;40.6;62.0;67.7;54.1
19.0;40.6;61.8;67.7;54.1
19.0;40.6;61.6;67.7;54.1
18.9;40.6;61.4;67.7;54.1
18.9;40.6;61.3;67.7;54.1
18.8;40.6;61.2;67.7;54.1
18.8;40.6;61.2;67.7;54.1
18.8;40.6;61.0;67.7;54.1
18.7;40.6;60.8;67.7;54.1
18.6;40.6;60.4;67.7;54.1
18.4;40.6;59.9;67.7;54.1
18.3;40.6;59.3;67.7;54.1
18.0;40.6;58.6;67.7;54.1
17.8;40.6;57.8;67.7;54.1
17.6;40.6;57.2;67.7;54.1
17.4;40.6;56.6;67.7;54.1
17.3;40.6;56.1;67.7;54.1
17.2;40.6;55.8;67.7;54.1
17.1;40.6;55.5;67.7;54.1
17.0;40.6;55.3;67.7;54.1
16.9;40.6;55.0;67.7;54.1
16.8;40.6;54.7;67.7;54.1
16.7;40.6;54.4;67.7;54.1
16.6;40.6;54.0;67.7;54.1
16.5;40.6;53.7;67.7;54.1
16.4;40.6;53.3;67.7;54.1
16.3;40.6;52.9;67.7;54.1
16.2;40.6;52.6;67.7;54.1
16.1;40.6;52.3;67.7;54.1
16.0;40.6;52.0;67.7;54.1
15.9;40.6;51.7;67.7;54.1
15.8;40.6;51.5;67.7;54.1
15.8;40.6;51.3;67.7;54.1
15.7;40.6;51.1;67.7;54.1
15.7;40.6;50.9;67.7;54.1
15.6;40.6;50.7;67.6;54.1
15.6;40.6;50.6;67.6;54.1
15.5;40.6;50.4;67.6;54.1
15.5;40.6;50.4;67.6;54.1
15.5;40.6;50.4;67.6;54.1
15.5;40.6;50.4;67.6;54.1
15.5;40.6;50.5;67.6;54.1
15.6;40.6;50.6;67.6;54.1
15.6;40.6;50.9;67.6;54.1
15.7;40.6;51.1;67.6;54.1
15.8;40.6;51.5;67.6;54.1
16.0;40.6;51.9;67.6;54.1
16.1;40.6;52.4;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.5;40.6;53.5;67.6;54.1
16.6;40.6;54.0;67.6;54.1
16.8;40.6;54.6;67.6;54.1
17.0;40.6;55.2;67.6;54.1
17.2;40.6;55.7;67.6;54.1
17.3;40.6;56.3;67.6;54.1
17.5;40.6;56.9;67.6;54.1
17.7;40.6;57.6;67.6;54.1
18.0;40.6;58.4;67.6;54.1
18.2;40.6;59.3;67.6;54.1
18.5;40.6;60.3;67.6;54.1
18.9;40.6;61.3;67.6;54.1
19.2;40.6;62.3;67.6;54.1
19.4;40.6;63.2;67.6;54.1
19.6;40.6;63.8;67.6;54.1
19.8;40.6;64.2;67.6;54.1
19.8;40.6;64.5;67.6;54.1
19.9;40.6;64.5;67.6;54.1
19.8;40.6;64.4;67.6;54.1
19.8;40.6;64.3;67.6;54.1
19.7;40.6;64.0;67.6;54.1
19.6;40.6;63.7;67.6;54.1
19.5;40.6;63.3;67.6;54.1
19.3;40.6;62.9;67.6;54.1
19.2;40.6;62.3;67.6;54.1
19.0;40.6;61.7;67.6;54.1
18.8;40.6;61.0;67.6;54.1
18.6;40.6;60.3;67.6;54.1
18.3;40.6;59.5;67.6;54.1
18.0;40.6;58.6;67.6;54.1
17.8;40.6;57.7;67.6;54.1
17.5;40.6;56.8;67.6;54.1
17.2;40.6;56.0;67.6;54.1
17.0;40.6;55.2;67.6;54.1
16.7;40.6;54.4;67.6;54.1
16.5;40.6;53.6;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.1;40.6;52.2;67.6;54.1
15.9;40.6;51.5;67.6;54.1
15.7;40.6;50.9;67.6;54.1
15.5;40.6;50.3;67.6;54.1
15.3;40.6;49.7;67.6;54.1
15.1;40.6;49.1;67.6;54.1
14.9;40.6;48.5;67.6;54.1
14.8;40.6;48.0;67.6;54.1
14.6;40.6;47.4;67.6;54.1
14.4;40.6;46.8;67.6;54.1
14.2;40.6;46.3;67.6;54.1
14.1;40.6;45.8;67.6;54.1
13.9;40.6;45.3;67.6;54.1
13.8;40.6;45.0;67.6;54.1
13.8;40.6;44.8;67.6;54.1
13.7;40.6;44.6;67.6;54.1
13.7;40.6;44.6;67.6;54.1
13.8;40.6;44.8;67.6;54.1
13.9;40.6;45.3;67.6;54.1
14.2;40.6;46.1;67.6;54.1
14.5;40.6;47.3;67.6;54.1
15.0;40.6;48.7;67.6;54.1
15.6;40.6;50.6;67.6;54.1
16.1;40.6;52.3;67.6;54.1
16.5;40.6;53.5;67.6;54.1
16.7;40.6;54.3;67.6;54.1
16.8;40.6;54.6;67.6;54.1
16.7;40.6;54.4;67.6;54.1
16.5;40.6;53.7;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.1;40.6;52.2;67.6;54.1
15.9;40.6;51.7;67.6;54.1
15.8;40.6;51.4;67.6;54.1
15.7;40.6;51.2;67.6;54.1
15.7;40.6;51.2;67.6;54.1
15.7;40.6;51.1;67.6;54.1
15.7;40.6;50.9;67.6;54.1
15.5;40.6;50.5;67.6;54.1
15.3;40.6;49.8;67.6;54.1
15.1;40.6;48.9;67.6;54.1
14.7;40.6;47.9;67.6;54.1
14.4;40.6;46.7;67.6;54.1
14.0;40.6;45.3;67.6;54.1
13.5;40.6;43.9;67.6;54.1
13.0;40.6;42.4;67.6;54.1
12.6;40.6;40.8;67.6;54.1
12.0;40.6;39.1;67.6;54.1
11.5;40.6;37.5;67.6;54.1
11.1;40.6;36.1;67.6;54.1
10.8;40.6;35.1;67.6;54.1
10.6;40.6;34.4;67.6;54.1
10.5;40.6;34.0;67.6;54.1
10.4;40.6;33.9;67.6;54.1
10.4;40.6;33.9;67.6;54.1
10.4;40.6;33.8;67.6;54.1
10.3;40.6;33.6;67.6;54.1
10.3;40.6;33.4;67.6;54.1
10.2;40.6;33.0;67.6;54.1
10.0;40.6;32.6;67.6;54.1
9.9;40.6;32.2;67.6;54.1
9.8;40.6;31.9;67.6;54.1
9.7;40.6;31.6;67.6;54.1
9.7;40.6;31.4;67.6;54.1
9.6;40.6;31.3;67.6;54.1
9.6;40.6;31.2;67.6;54.1
9.6;40.6;31.0;67.6;54.1
9.5;40.6;30.7;67.6;54.1
9.3;40.6;30.3;67.6;54.1
9.1;40.6;29.6;67.6;54.1
8.9;40.6;28.8;67.6;54.1
8.6;40.6;27.8;67.6;54.1
8.2;40.6;26.8;67.6;54.1
8.0;40.6;25.9;67.6;54.1
7.7;40.6;25.1;67.6;54.1
7.5;40.6;24.5;67.6;54.1
7.4;40.6;23.9;67.6;54.1
7.2;40.6;23.5;67.6;54.1
7.1;40.6;23.1;67.6;54.1
7.0;40.6;22.7;67.6;54.1
6.9;40.6;22.3;67.6;54.1
6.7;40.6;21.9;67.6;54.1
6.6;40.6;21.4;67.6;54.1
6.5;40.6;21.0;67.6;54.1
6.3;40.6;20.5;67.6;54.1
6.2;40.6;20.2;67.6;54.1
6.1;40.6;19.9;67.6;54.1
6.1;40.6;19.7;67.6;54.1
6.0;40.6;19.7;67.6;54.1
6.0;40.6;19.7;67.6;54.1
6.1;40.6;19.7;67.6;54.1
6.1;40.6;19.8;67.6;54.1
6.1;40.6;19.8;67.6;54.1
6.1;40.6;19.9;67.6;54.1
6.1;40.6;19.9;67.6;54.1
6.2;40.6;20.0;67.6;54.1
6.2;40.6;20.2;67.6;54.1
6.3;40.6;20.5;67.6;54.1
6.4;40.6;20.9;67.6;54.1
6.6;40.6;21.6;67.6;54.1
6.9;40.6;22.3;67.6;54.1
7.2;40.6;23.3;67.6;54.1
7.5;40.6;24.3;67.6;54.1
7.7;40.6;25.2;67.6;54.1
8.0;40.6;26.0;67.6;54.1
8.2;40.6;26.8;67.6;54.1
8.4;40.6;27.5;67.6;54.1
8.6;40.6;28.1;67.6;54.1
8.8;40.6;28.7;67.6;54.1
9.1;40.6;29.6;67.6;54.1
9.4;40.6;30.7;67.6;54.1
9.8;40.6;32.0;67.6;54.1
10.3;40.6;33.5;67.6;54.1
10.8;40.6;35.2;67.6;54.1
11.4;40.6;36.9;67.6;54.1
11.9;40.6;38.6;67.6;54.1
12.4;40.6;40.1;67.6;54.1
12.8;40.6;41.6;67.6;54.1
13.2;40.6;43.1;67.6;54.1
13.7;40.6;44.4;67.6;54.1
14.1;40.6;45.7;67.6;54.1
14.5;40.6;47.0;67.6;54.1
14.9;40.6;48.4;67.6;54.1
15.3;40.6;49.8;67.6;54.1
15.8;40.6;51.3;67.6;54.1
16.2;40.6;52.8;67.6;54.1
16.7;40.6;54.2;67.6;54.1
17.1;40.6;55.5;67.6;54.1
17.4;40.6;56.6;67.6;54.1
17.7;40.6;57.6;67.6;54.1
18.0;40.6;58.5;67.6;54.1
18.2;40.6;59.2;67.6;54.1
18.4;40.6;59.8;67.6;54.1
18.6;40.6;60.3;67.6;54.1
18.7;40.6;60.9;67.6;54.1
18.9;40.6;61.4;67.6;54.1
19.1;40.6;61.9;67.6;54.1
19.2;40.6;62.4;67.6;54.1
19.3;40.6;62.8;67.6;54.1
19.5;40.6;63.3;67.6;54.1
19.6;40.6;63.7;67.6;54.1
19.7;40.6;64.0;67.6;54.1
19.8;40.6;64.3;67.6;54.1
19.9;40.6;64.6;67.6;54.1
20.0;40.6;64.9;67.6;54.1
20.1;40.6;65.2;67.6;54.1
20.2;40.6;65.6;67.6;54.1
20.3;40.6;65.9;67.6;54.1
20.4;40.6;66.2;67.6;54.1
20.5;40.6;66.6;67.6;54.1
20.6;40.6;66.9;67.6;54.1
20.7;40.6;67.2;67.6;54.1
20.7;40.6;67.4;67.6;54.1
20.8;40.6;67.6;67.6;54.1
20.8;40.6;67.7;67.6;54.1
20.8;40.6;67.7;67.6;54.1
20.9;40.6;67.8;67.6;54.1
20.9;40.6;67.8;67.6;54.1
20.9;40.6;67.8;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;68.0;67.6;54.1
20.9;40.6;68.0;67.6;54.1
20.9;40.6;68.0;67.6;54.1
21.0;40.6;68.1;67.6;54.1
21.0;40.6;68.2;67.6;54.1
21.0;40.6;68.3;67.6;54.1
21.0;40.6;68.4;67.6;54.1
21.1;40.6;68.5;67.6;54.1
21.1;40.6;68.7;67.6;54.1
21.2;40.6;68.9;67.6;54.1
21.3;40.6;69.1;67.6;54.1
21.4;40.6;69.4;67.6;54.1
21.4;40.6;69.6;67.6;54.1
21.4;40.6;69.7;67.6;54.1
21.4;40.6;69.6;67.6;54.1
21.4;40.6;69.5;67.6;54.1
21.3;40.6;69.2;67.6;54.1
21.2;40.6;68.7;67.6;54.1
21.0;40.6;68.3;67.6;54.1
20.9;40.6;68.0;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;67.9;67.6;54.1
20.9;40.6;68.0;67.6;54.1
21.0;40.6;68.2;67.6;54.1
21.1;40.6;68.5;67.6;54.1
21.1;40.6;68.5;67.6;54.1
21.1;40.6;68.4;67.6;54.1
21.0;40.6;68.1;67.6;54.1
20.8;40.6;67.7;67.6;54.1
20.6;40.6;67.0;67.6;54.1
20.4;40.6;66.4;67.6;54.1
20.2;40.6;65.8;67.6;54.1
20.1;40.6;65.2;67.6;54.1
19.9;40.6;64.8;67.6;54.1
19.8;40.6;64.4;67.6;54.1
19.7;40.6;64.2;67.6;54.1
19.7;40.6;63.9;67.6;54.1
19.6;40.6;63.8;67.6;54.1
19.6;40.6;63.6;67.6;54.1
19.6;40.6;63.5;67.6;54.1
19.5;40.6;63.5;67.6;54.1
19.5;40.6;63.5;67.6;54.1
19.5;40.6;63.4;67.6;54.1
19.4;40.6;63.2;67.6;54.1
19.3;40.6;62.9;67.6;54.1
19.2;40.6;62.4;67.6;54.1
19.0;40.6;61.8;67.6;54.1
18.8;40.6;61.0;67.6;54.1
18.5;40.6;60.2;67.6;54.1
18.3;40.6;59.5;67.6;54.1
18.1;40.6;59.0;67.6;54.1
18.0;40.6;58.5;67.6;54.1
17.9;40.6;58.1;67.6;54.1
17.8;40.6;57.8;67.6;54.1
17.7;40.6;57.6;67.6;54.1
17.6;40.6;57.3;67.6;54.1
17.6;40.6;57.0;67.6;54.1
17.5;40.6;56.7;67.6;54.1
17.3;40.6;56.4;67.6;54.1
17.2;40.6;56.0;67.6;54.1
17.1;40.6;55.6;67.6;54.1
17.0;40.6;55.2;67.6;54.1
16.9;40.6;54.9;67.6;54.1
16.8;40.6;54.6;67.6;54.1
16.7;40.6;54.3;67.6;54.1
16.6;40.6;54.1;67.6;54.1
16.6;40.6;53.9;67.6;54.1
16.5;40.6;53.7;67.6;54.1
16.5;40.6;53.5;67.6;54.1
16.4;40.6;53.3;67.6;54.1
16.3;40.6;53.1;67.6;54.1
16.3;40.6;53.0;67.6;54.1
16.3;40.6;52.8;67.6;54.1
16.2;40.6;52.8;67.6;54.1
16.2;40.6;52.8;67.6;54.1
16.3;40.6;52.8;67.6;54.1
16.3;40.6;52.9;67.6;54.1
16.3;40.6;53.1;67.6;54.1
16.4;40.6;53.3;67.6;54.1
16.5;40.6;53.6;67.6;54.1
16.6;40.6;54.0;67.6;54.1
16.7;40.6;54.4;67.6;54.1
16.9;40.6;54.9;67.6;54.1
17.0;40.6;55.4;67.6;54.1
17.2;40.6;55.9;67.6;54.1
17.4;40.6;56.5;67.6;54.1
17.6;40.6;57.0;67.6;54.1
17.7;40.6;57.6;67.6;54.1
17.9;40.6;58.1;67.6;54.1
18.0;40.6;58.6;67.6;54.1
18.2;40.6;59.2;67.6;54.1
18.4;40.6;59.8;67.6;54.1
18.6;40.6;60.6;67.6;54.1
18.9;40.6;61.4;67.6;54.1
19.2;40.6;62.4;67.6;54.1
19.5;40.6;63.4;67.6;54.1
19.8;40.6;64.4;67.6;54.1
20.1;40.6;65.2;67.6;54.1
20.2;40.6;65.8;67.6;54.1
20.4;40.6;66.2;67.6;54.1
20.4;40.6;66.4;67.6;54.1
20.4;40.6;66.4;67.6;54.1
20.4;40.6;66.2;67.6;54.1
20.3;40.6;66.0;67.6;54.1
20.2;40.6;65.7;67.6;54.1
20.1;40.6;65.3;67.6;54.1
20.0;40.6;64.9;67.6;54.1
19.8;40.6;64.5;67.6;54.1
19.7;40.6;63.9;67.6;54.1
19.5;40.6;63.3;67.6;54.1
19.3;40.6;62.6;67.6;54.1
19.0;40.6;61.9;67.6;54.1
18.8;40.6;61.1;67.6;54.1
18.5;40.6;60.2;67.6;54.1
18.2;40.6;59.3;67.6;54.1
18.0;40.6;58.4;67.6;54.1
17.7;40.6;57.5;67.6;54.1
17.4;40.6;56.7;67.6;54.1
17.2;40.6;55.9;67.6;54.1
17.0;40.6;55.1;67.6;54.1
16.7;40.6;54.4;67.6;54.1
16.5;40.6;53.7;67.6;54.1
16.3;40.6;53.0;67.6;54.1
16.1;40.6;52.4;67.6;54.1
15.9;40.6;51.8;67.6;54.1
15.8;40.6;51.3;67.6;54.1
15.6;40.6;50.7;67.6;54.1
15.4;40.6;50.2;67.6;54.1
15.3;40.6;49.7;67.6;54.1
15.1;40.6;49.1;67.6;54.1
15.0;40.6;48.6;67.6;54.1
14.8;40.6;48.0;67.6;54.1
14.6;40.6;47.5;67.6;54.1
14.5;40.6;47.1;67.6;54.1
14.4;40.6;46.8;67.6;54.1
14.3;40.6;46.5;67.6;54.1
14.3;40.6;46.4;67.6;54.1
14.2;40.6;46.3;67.6;54.1
14.3;40.6;46.4;67.6;54.1
14.4;40.6;46.9;67.6;54.1
14.7;40.6;47.7;67.6;54.1
15.0;40.6;48.8;67.6;54.1
15.5;40.6;50.3;67.6;54.1
16.0;40.6;52.0;67.6;54.1
16.5;40.6;53.7;67.6;54.1
16.9;40.6;55.0;67.6;54.1
17.1;40.6;55.7;67.6;54.1
17.2;40.6;56.0;67.6;54.1
17.1;40.6;55.7;67.6;54.1
16.9;40.6;55.0;67.6;54.1
16.7;40.6;54.2;67.6;54.1
16.5;40.6;53.5;67.6;54.1
16.3;40.6;53.0;67.6;54.1
16.2;40.6;52.6;67.6;54.1
16.1;40.6;52.5;67.6;54.1
16.1;40.6;52.5;67.6;54.1
16.1;40.6;52.4;67.6;54.1
16.1;40.6;52.2;67.6;54.1
15.9;40.6;51.7;67.6;54.1
15.7;40.6;51.1;67.6;54.1
15.4;40.6;50.2;67.6;54.1
15.1;40.6;49.1;67.6;54.1
14.7;40.6;47.8;67.6;54.1
14.3;40.6;46.5;67.6;54.1
13.9;40.6;45.1;67.6;54.1
13.4;40.6;43.5;67.6;54.1
12.9;40.6;41.9;67.6;54.1
12.4;40.6;40.2;67.6;54.1
11.9;40.6;38.6;67.6;54.1
11.5;40.6;37.3;67.6;54.1
11.2;40.6;36.2;67.6;54.1
10.9;40.6;35.5;67.6;54.1
10.8;40.6;35.1;67.6;54.1
10.8;40.6;35.0;67.6;54.1
10.8;40.6;35.0;67.6;54.1
10.7;40.6;34.9;67.6;54.1
10.7;40.6;34.8;67.6;54.1
10.6;40.6;34.5;67.6;54.1
10.5;40.6;34.2;67.6;54.1
10.4;40.6;33.8;67.6;54.1
10.3;40.6;33.4;67.6;54.1
10.2;40.6;33.1;67.6;54.1
10.1;40.6;32.8;67.6;54.1
10.0;40.6;32.6;67.6;54.1
