1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
11.1;41.0;36.0;68.3;54.6
10.7;41.0;34.9;68.3;54.6
10.4;41.0;33.9;68.3;54.6
10.1;41.0;32.9;68.3;54.6
9.9;41.0;32.0;68.3;54.6
9.6;41.0;31.2;68.3;54.6
9.4;41.0;30.5;68.3;54.6
9.2;41.0;29.9;68.3;54.6
9.1;41.0;29.4;68.3;54.6
8.9;41.0;29.0;68.3;54.6
8.8;41.0;28.7;68.3;54.6
8.8;41.0;28.5;68.3;54.6
8.6;41.0;28.1;68.3;54.6
8.5;41.0;27.6;68.3;54.6
8.3;41.0;27.0;68.3;54.6
8.1;41.0;26.2;68.3;54.6
7.8;41.0;25.4;68.3;54.7
7.6;41.0;24.6;68.3;54.7
7.4;41.0;23.9;68.3;54.7
7.2;41.0;23.3;68.3;54.7
7.0;41.0;22.8;68.3;54.7
6.9;41.0;22.5;68.3;54.7
6.8;41.0;22.2;68.3;54.7
6.8;41.0;22.0;68.3;54.7
6.7;41.0;21.8;68.3;54.7
6.6;41.0;21.4;68.3;54.7
6.5;41.0;21.1;68.3;54.7
6.4;41.0;20.7;68.3;54.7
6.2;41.0;20.3;68.3;54.7
6.1;41.0;19.8;68.3;54.7
6.0;41.0;19.4;68.3;54.7
5.9;41.0;19.1;68.3;54.7
5.8;41.0;18.8;68.3;54.7
5.7;41.0;18.6;68.3;54.7
5.7;41.0;18.5;68.3;54.7
5.6;41.0;18.3;68.3;54.7
5.6;41.0;18.2;68.3;54.7
5.6;41.0;18.1;68.3;54.7
5.5;41.0;18.0;68.3;54.7
5.5;41.0;17.9;68.3;54.7
5.5;41.0;17.8;68.3;54.7
5.5;41.0;17.8;68.3;54.7
5.5;41.0;17.9;68.3;54.7
5.6;41.0;18.0;68.3;54.7
5.6;41.0;18.3;68.3;54.7
5.7;41.0;18.6;68.3;54.7
5.9;41.0;19.1;68.3;54.7
6.0;41.0;19.6;68.3;54.7
6.2;41.0;20.1;68.3;54.7
6.4;41.0;20.7;68.3;54.7
6.6;41.0;21.3;68.3;54.7
6.8;41.0;22.0;68.3;54.7
7.0;41.0;22.7;68.3;54.7
7.2;41.0;23.5;68.3;54.7
7.5;41.0;24.2;68.3;54.7
7.7;41.0;25.0;68.3;54.7
7.9;41.0;25.8;68.3;54.7
8.2;41.0;26.6;68.3;54.7
8.4;41.0;27.4;68.3;54.7
8.7;41.0;28.3;68.3;54.7
9.0;41.0;29.2;68.3;54.7
9.3;41.0;30.1;68.3;54.7
9.6;41.0;31.1;68.3;54.7
9.9;41.0;32.1;68.4;54.7
10.2;41.0;33.2;68.4;54.7
10.5;41.0;34.3;68.4;54.7
10.8;41.0;35.2;68.4;54.7
11.1;41.0;36.0;68.4;54.7
11.3;41.0;36.7;68.4;54.7
11.5;41.0;37.3;68.4;54.7
11.6;41.0;37.8;68.4;54.7
11.8;41.0;38.2;68.4;54.7
11.9;41.0;38.6;68.4;54.7
12.0;41.0;38.9;68.4;54.7
12.0;41.0;39.1;68.4;54.7
12.1;41.0;39.3;68.4;54.7
12.1;41.0;39.4;68.4;54.7
12.1;41.0;39.5;68.4;54.7
12.1;41.0;39.4;68.4;54.7
12.1;41.0;39.3;68.4;54.7
12.0;41.0;39.1;68.4;54.7
12.0;41.0;38.9;68.4;54.7
11.8;41.0;38.5;68.4;54.7
11.7;41.0;38.1;68.4;54.7
11.6;41.0;37.8;68.4;54.7
11.5;41.0;37.5;68.4;54.7
11.5;41.0;37.2;68.4;54.7
11.4;41.0;37.0;68.4;54.7
11.3;41.0;36.8;68.4;54.7
11.3;41.0;36.7;68.4;54.7
11.2;41.0;36.5;68.4;54.7
11.2;41.0;36.3;68.4;54.7
11.1;41.0;36.0;68.4;54.7
11.0;41.0;35.7;68.4;54.7
10.9;41.0;35.4;68.4;54.7
10.8;41.0;35.0;68.4;54.7
10.7;41.0;34.7;68.4;54.7
10.6;41.0;34.4;68.4;54.7
10.5;41.0;34.0;68.4;54.7
10.4;41.0;33.7;68.4;54.7
10.3;41.0;33.4;68.4;54.7
10.2;41.0;33.1;68.4;54.7
10.1;41.0;32.9;68.4;54.7
10.1;41.0;32.8;68.4;54.7
10.1;41.0;32.8;68.4;54.7
10.1;41.0;32.8;68.4;54.7
10.1;41.0;32.9;68.4;54.7
10.2;41.0;33.3;68.4;54.7
10.4;41.0;33.9;68.4;54.7
10.7;41.0;34.8;68.4;54.7
11.1;41.0;36.1;68.4;54.7
11.6;41.0;37.6;68.4;54.7
12.1;41.0;39.5;68.4;54.7
12.7;41.0;41.3;68.4;54.7
13.1;41.0;42.6;68.4;54.7
13.4;41.0;43.4;68.4;54.7
13.5;41.0;43.8;68.4;54.7
13.5;41.0;43.7;68.4;54.7
13.3;41.0;43.2;68.4;54.7
13.1;41.0;42.5;68.4;54.7
12.9;41.0;41.9;68.4;54.7
12.8;41.0;41.6;68.4;54.7
12.7;41.0;41.3;68.4;54.7
12.7;41.0;41.3;68.4;54.7
12.7;41.0;41.4;68.4;54.7
12.8;41.0;41.5;68.4;54.7
12.7;41.0;41.4;68.4;54.7
12.6;41.0;41.0;68.4;54.7
12.4;41.0;40.4;68.4;54.7
12.2;41.0;39.6;68.4;54.7
11.9;41.0;38.7;68.4;54.7
11.6;41.0;37.7;68.4;54.7
11.2;41.0;36.5;68.4;54.7
10.9;41.0;35.3;68.4;54.7
10.4;41.0;33.9;68.4;54.7
10.0;41.0;32.4;68.4;54.7
9.5;41.0;30.8;68.4;54.7
9.0;41.0;29.2;68.4;54.7
8.6;41.0;28.0;68.4;54.7
8.3;41.0;27.0;68.4;54.7
8.1;41.0;26.4;68.4;54.7
8.0;41.0;26.0;68.4;54.7
8.0;41.0;25.9;68.4;54.7
8.0;41.0;25.9;68.4;54.7
8.0;41.0;25.9;68.4;54.7
7.9;41.0;25.7;68.4;54.7
7.8;41.1;25.5;68.4;54.7
7.7;41.1;25.1;68.4;54.7
7.6;41.1;24.7;68.4;54.7
7.5;41.1;24.3;68.4;54.7
7.4;41.1;23.9;68.4;54.7
7.3;41.1;23.6;68.4;54.7
7.2;41.1;23.4;68.4;54.7
7.1;41.1;23.2;68.4;54.7
7.1;41.1;23.1;68.4;54.7
7.1;41.1;23.0;68.4;54.7
7.0;41.1;22.7;68.4;54.7
6.8;41.1;22.2;68.4;54.7
6.6;41.1;21.5;68.4;54.7
6.4;41.1;20.7;68.4;54.7
6.1;41.1;19.7;68.4;54.7
5.8;41.1;18.7;68.4;54.7
5.5;41.1;17.8;68.4;54.7
5.2;41.1;17.0;68.4;54.7
5.0;41.1;16.4;68.4;54.7
4.9;41.1;15.8;68.4;54.7
4.7;41.1;15.4;68.4;54.7
4.6;41.1;15.0;68.4;54.7
4.5;41.1;14.6;68.4;54.7
4.4;41.1;14.2;68.4;54.7
4.2;41.1;13.8;68.4;54.7
4.1;41.1;13.3;68.4;54.7
4.0;41.1;12.9;68.4;54.8
3.8;41.1;12.4;68.4;54.8
3.7;41.1;12.1;68.4;54.8
3.6;41.1;11.9;68.4;54.8
3.6;41.1;11.7;68.4;54.8
3.6;41.1;11.7;68.4;54.8
3.6;41.1;11.8;68.4;54.8
3.7;41.1;11.9;68.4;54.8
3.7;41.1;12.0;68.4;54.8
3.7;41.1;12.1;68.4;54.8
3.8;41.1;12.3;68.4;54.8
3.8;41.1;12.4;68.4;54.8
3.9;41.1;12.6;68.4;54.8
3.9;41.1;12.8;68.4;54.8
4.1;41.1;13.2;68.4;54.8
4.2;41.1;13.7;68.4;54.8
4.4;41.1;14.5;68.5;54.8
4.7;41.1;15.3;68.5;54.8
5.0;41.1;16.4;68.5;54.8
5.4;41.1;17.4;68.5;54.8
5.7;41.1;18.4;68.5;54.8
6.0;41.1;19.4;68.5;54.8
6.2;41.1;20.2;68.5;54.8
6.5;41.1;21.0;68.5;54.8
6.7;41.1;21.7;68.5;54.8
6.9;41.1;22.5;68.5;54.8
7.2;41.1;23.4;68.5;54.8
7.6;41.1;24.6;68.5;54.8
8.0;41.1;25.9;68.5;54.8
8.4;41.1;27.4;68.5;54.8
9.0;41.1;29.1;68.5;54.8
9.5;41.1;30.9;68.5;54.8
10.0;41.1;32.5;68.5;54.8
10.5;41.1;34.1;68.5;54.8
11.0;41.1;35.6;68.5;54.8
11.4;41.1;37.1;68.5;54.8
11.8;41.1;38.4;68.5;54.8
12.2;41.1;39.7;68.5;54.8
12.6;41.1;41.0;68.5;54.8
13.0;41.1;42.4;68.5;54.8
13.5;41.1;43.8;68.5;54.8
13.9;41.1;45.2;68.5;54.8
14.3;41.1;46.6;68.5;54.8
14.8;41.1;48.0;68.5;54.8
15.1;41.1;49.2;68.5;54.8
15.5;41.1;50.4;68.5;54.8
15.8;41.1;51.4;68.5;54.8
16.1;41.1;52.3;68.5;54.8
16.3;41.1;53.0;68.5;54.8
16.5;41.1;53.7;68.5;54.8
16.7;41.1;54.4;68.5;54.8
16.9;41.1;55.1;68.5;54.8
17.1;41.1;55.7;68.5;54.8
17.3;41.1;56.2;68.5;54.8
17.5;41.1;56.8;68.5;54.8
17.6;41.1;57.3;68.5;54.8
17.8;41.1;57.8;68.5;54.8
17.9;41.1;58.2;68.5;54.8
18.1;41.1;58.7;68.5;54.8
18.2;41.1;59.1;68.5;54.8
18.3;41.1;59.6;68.5;54.8
18.5;41.1;60.0;68.5;54.8
18.6;41.1;60.4;68.5;54.8
18.7;41.1;60.9;68.5;54.8
18.9;41.1;61.3;68.5;54.8
19.0;41.1;61.7;68.5;54.8
19.1;41.1;62.2;68.5;54.8
19.3;41.1;62.6;68.5;54.8
19.4;41.1;62.9;68.5;54.8
19.5;41.1;63.3;68.5;54.8
19.5;41.1;63.5;68.5;54.8
19.6;41.1;63.7;68.5;54.8
19.7;41.1;63.9;68.5;54.8
19.7;41.1;64.0;68.5;54.8
19.7;41.1;64.1;68.5;54.8
19.8;41.1;64.2;68.5;54.8
19.8;41.1;64.3;68.5;54.8
19.8;41.1;64.4;68.5;54.8
19.8;41.1;64.5;68.5;54.8
19.9;41.1;64.5;68.5;54.8
19.9;41.1;64.6;68.5;54.8
19.9;41.1;64.7;68.5;54.8
19.9;41.1;64.7;68.5;54.8
19.9;41.1;64.8;68.5;54.8
20.0;41.1;64.9;68.5;54.8
20.0;41.1;65.0;68.5;54.8
20.0;41.1;65.1;68.5;54.8
20.1;41.1;65.2;68.5;54.8
20.1;41.1;65.3;68.5;54.8
20.1;41.1;65.4;68.5;54.8
20.2;41.1;65.5;68.5;54.8
20.2;41.1;65.6;68.5;54.8
20.3;41.1;65.8;68.5;54.8
20.3;41.1;66.0;68.5;54.8
20.4;41.1;66.3;68.5;54.8
20.5;41.1;66.6;68.5;54.8
20.6;41.1;66.9;68.5;54.8
20.7;41.1;67.2;68.5;54.8
20.7;41.1;67.4;68.5;54.8
20.7;41.1;67.4;68.5;54.8
20.7;41.1;67.3;68.5;54.8
20.7;41.1;67.2;68.5;54.8
20.6;41.1;66.9;68.5;54.8
20.5;41.1;66.6;68.5;54.8
20.4;41.1;66.4;68.5;54.8
20.4;41.1;66.4;68.5;54.8
20.4;41.1;66.4;68.5;54.8
20.5;41.1;66.7;68.5;54.8
20.6;41.1;67.0;68.5;54.8
20.7;41.1;67.3;68.5;54.8
20.7;41.1;67.4;68.5;54.8
20.7;41.1;67.3;68.5;54.8
20.6;41.1;67.1;68.5;54.8
20.5;41.1;66.6;68.5;54.8
20.3;41.1;66.0;68.5;54.8
20.1;41.1;65.3;68.5;54.8
19.9;41.1;64.7;68.5;54.8
19.8;41.1;64.2;68.5;54.8
19.6;41.1;63.8;68.5;54.8
19.5;41.1;63.4;68.5;54.8
19.4;41.1;63.2;68.5;54.8
19.4;41.1;63.0;68.5;54.8
19.3;41.1;62.8;68.5;54.8
19.3;41.1;62.7;68.5;54.8
19.2;41.1;62.6;68.5;54.8
19.2;41.1;62.5;68.5;54.8
19.2;41.1;62.4;68.5;54.8
19.2;41.1;62.3;68.5;54.8
19.1;41.1;62.0;68.5;54.8
19.0;41.1;61.7;68.5;54.8
18.8;41.1;61.2;68.5;54.8
18.6;41.1;60.5;68.5;54.8
18.4;41.1;59.8;68.5;54.8
18.2;41.1;59.0;68.5;54.8
17.9;41.1;58.3;68.5;54.8
17.8;41.1;57.8;68.5;54.8
17.6;41.1;57.3;68.5;54.8
17.5;41.1;56.9;68.5;54.8
17.4;41.1;56.6;68.5;54.8
17.4;41.1;56.4;68.5;54.8
17.3;41.1;56.1;68.5;54.8
17.2;41.1;55.9;68.6;54.8
17.1;41.1;55.5;68.6;54.8
17.0;41.1;55.2;68.6;54.8
16.9;41.1;54.8;68.6;54.8
16.7;41.1;54.4;68.6;54.8
16.6;41.1;54.0;68.6;54.8
16.5;41.1;53.7;68.6;54.8
16.4;41.1;53.4;68.6;54.8
16.3;41.1;53.1;68.6;54.8
16.3;41.1;52.8;68.6;54.8
16.2;41.1;52.6;68.6;54.8
16.1;41.1;52.4;68.6;54.8
16.1;41.1;52.2;68.6;54.8
16.0;41.1;52.0;68.6;54.8
15.9;41.1;51.8;68.6;54.8
15.9;41.1;51.7;68.6;54.8
15.9;41.1;51.5;68.6;54.9
15.8;41.1;51.5;68.6;54.9
15.8;41.1;51.5;68.6;54.9
15.8;41.1;51.5;68.6;54.9
15.9;41.1;51.6;68.6;54.9
15.9;41.1;51.8;68.6;54.9
16.0;41.1;52.0;68.6;54.9
16.1;41.1;52.2;68.6;54.9
16.2;41.1;52.6;68.6;54.9
16.3;41.1;53.0;68.6;54.9
16.5;41.1;53.5;68.6;54.9
16.6;41.1;54.1;68.6;54.9
16.8;41.1;54.6;68.6;54.9
17.0;41.1;55.2;68.6;54.9
17.2;41.1;55.8;68.6;54.9
17.3;41.1;56.4;68.6;54.9
17.5;41.1;56.9;68.6;54.9
17.7;41.1;57.5;68.6;54.9
17.9;41.1;58.1;68.6;54.9
18.1;41.1;58.8;68.6;54.9
18.4;41.1;59.7;68.6;54.9
18.6;41.1;60.6;68.6;54.9
18.9;41.1;61.5;68.6;54.9
19.3;41.1;62.6;68.6;54.9
19.6;41.1;63.7;68.6;54.9
19.9;41.1;64.5;68.6;54.9
20.0;41.2;65.2;68.6;54.9
20.2;41.2;65.6;68.6;54.9
20.3;41.2;65.9;68.6;54.9
20.3;41.2;65.9;68.6;54.9
20.2;41.2;65.8;68.6;54.9
20.2;41.2;65.6;68.6;54.9
20.1;41.2;65.4;68.6;54.9
20.0;41.2;65.1;68.6;54.9
19.9;41.2;64.7;68.6;54.9
19.8;41.2;64.2;68.6;54.9
19.6;41.2;63.7;68.6;54.9
19.4;41.2;63.1;68.6;54.9
19.2;41.2;62.4;68.6;54.9
19.0;41.2;61.6;68.6;54.9
18.7;41.2;60.8;68.6;54.9
18.4;41.2;59.9;68.6;54.9
18.1;41.2;59.0;68.6;54.9
17.9;41.2;58.1;68.6;54.9
17.6;41.2;57.2;68.6;54.9
17.4;41.2;56.4;68.6;54.9
17.1;41.2;55.6;68.6;54.9
16.9;41.2;54.8;68.6;54.9
16.6;41.2;54.1;68.6;54.9
16.4;41.2;53.4;68.6;54.9
16.2;41.2;52.7;68.6;54.9
16.0;41.2;52.1;68.6;54.9
15.8;41.2;51.4;68.6;54.9
15.6;41.2;50.9;68.6;54.9
15.5;41.2;50.3;68.6;54.9
15.3;41.2;49.7;68.6;54.9
15.1;41.2;49.1;68.6;54.9
14.9;41.2;48.5;68.6;54.9
14.8;41.2;48.0;68.6;54.9
14.6;41.2;47.4;68.6;54.9
14.4;41.2;46.9;68.6;54.9
14.3;41.2;46.4;68.6;54.9
14.2;41.2;46.1;68.6;54.9
14.1;41.2;45.9;68.6;54.9
14.1;41.2;45.7;68.6;54.9
14.1;41.2;45.7;68.6;54.9
14.1;41.2;45.9;68.6;54.9
14.3;41.2;46.4;68.6;54.9
14.5;41.2;47.2;68.6;54.9
14.9;41.2;48.4;68.6;54.9
15.4;41.2;49.9;68.6;54.9
15.9;41.2;51.8;68.6;54.9
16.5;41.2;53.5;68.6;54.9
16.9;41.2;54.8;68.6;54.9
17.1;41.2;55.6;68.6;54.9
17.2;41.2;55.9;68.6;54.9
17.1;41.2;55.7;68.6;54.9
16.9;41.2;55.0;68.6;54.9
16.7;41.2;54.1;68.6;54.9
16.4;41.2;53.4;68.6;54.9
16.3;41.2;52.9;68.6;54.9
16.2;41.2;52.6;68.6;54.9
16.1;41.2;52.4;68.6;54.9
16.1;41.2;52.4;68.6;54.9
16.1;41.2;52.4;68.6;54.9
16.0;41.2;52.1;68.6;54.9
15.9;41.2;51.7;68.6;54.9
15.7;41.2;51.0;68.6;54.9
15.4;41.2;50.1;68.6;54.9
15.1;41.2;49.1;68.6;54.9
14.7;41.2;47.8;68.6;54.9
14.3;41.2;46.5;68.6;54.9
13.9;41.2;45.0;68.6;54.9
13.4;41.2;43.5;68.6;54.9
12.9;41.2;41.8;68.6;54.9
12.3;41.2;40.1;68.6;54.9
11.8;41.2;38.5;68.6;54.9
11.4;41.2;37.1;68.6;54.9
11.1;41.2;36.1;68.6;54.9
10.9;41.2;35.4;68.6;54.9
10.7;41.2;34.9;68.6;54.9
10.7;41.2;34.8;68.6;54.9
10.7;41.2;34.8;68.6;54.9
10.7;41.2;34.7;68.6;54.9
10.6;41.2;34.5;68.6;54.9
10.6;41.2;34.3;68.6;54.9
10.5;41.2;34.0;68.6;54.9
10.3;41.2;33.6;68.6;54.9
10.2;41.2;33.2;68.6;54.9
10.1;41.2;32.8;68.6;54.9
10.0;41.2;32.5;68.7;54.9
9.9;41.2;32.3;68.7;54.9
9.9;41.2;32.2;68.7;54.9
9.9;41.2;32.1;68.7;54.9
9.8;41.2;31.9;68.7;54.9
9.7;41.2;31.6;68.7;54.9
9.6;41.2;31.1;68.7;54.9
9.4;41.2;30.5;68.7;54.9
9.1;41.2;29.7;68.7;54.9
8.8;41.2;28.6;68.7;54.9
8.5;41.2;27.6;68.7;54.9
8.2;41.2;26.7;68.7;54.9
8.0;41.2;25.9;68.7;54.9
7.8;41.2;25.2;68.7;54.9
7.6;41.2;24.7;68.7;54.9
7.5;41.2;24.3;68.7;54.9
7.4;41.2;23.9;68.7;54.9
7.2;41.2;23.5;68.7;54.9
7.1;41.2;23.1;68.7;54.9
7.0;41.2;22.6;68.7;54.9
6.8;41.2;22.2;68.7;54.9
6.7;41.2;21.7;68.7;54.9
6.5;41.2;21.3;68.7;54.9
6.4;41.2;20.9;68.7;54.9
6.3;41.2;20.6;68.7;54.9
6.3;41.2;20.5;68.7;54.9
6.3;41.2;20.4;68.7;54.9
6.3;41.2;20.4;68.7;54.9
6.3;41.2;20.4;68.7;54.9
6.3;41.2;20.5;68.7;54.9
6.3;41.2;20.5;68.7;54.9
6.3;41.2;20.6;68.7;54.9
6.4;41.2;20.7;68.7;54.9
6.4;41.2;20.7;68.7;54.9
6.4;41.2;20.9;68.7;54.9
6.5;41.2;21.2;68.7;54.9
6.7;41.2;21.7;68.7;54.9
6.9;41.2;22.3;68.7;54.9
7.1;41.2;23.1;68.7;54.9
7.4;41.2;24.1;68.7;54.9
7.7;41.2;25.1;68.7;54.9
8.0;41.2;26.0;68.7;54.9
8.3;41.2;26.9;68.7;54.9
8.5;41.2;27.6;68.7;54.9
8.7;41.2;28.3;68.7;54.9
8.9;41.2;29.0;68.7;54.9
9.1;41.2;29.6;68.7;55.0
9.4;41.2;30.5;68.7;55.0
9.7;41.2;31.6;68.7;55.0
10.1;41.2;32.9;68.7;55.0
10.6;41.2;34.5;68.7;55.0
11.1;41.2;36.2;68.7;55.0
11.7;41.2;38.0;68.7;55.0
12.2;41.2;39.7;68.7;55.0
12.7;41.2;41.3;68.7;55.0
13.2;41.2;42.8;68.7;55.0
13.6;41.2;44.2;68.7;55.0
14.0;41.2;45.6;68.7;55.0
14.4;41.2;46.9;68.7;55.0
14.9;41.2;48.3;68.7;55.0
15.3;41.2;49.7;68.7;55.0
15.7;41.2;51.1;68.7;55.0
16.2;41.2;52.6;68.7;55.0
16.7;41.2;54.1;68.7;55.0
17.1;41.2;55.6;68.7;55.0
17.5;41.2;56.9;68.7;55.0
17.9;41.2;58.1;68.7;55.0
18.2;41.2;59.1;68.7;55.0
18.4;41.2;59.9;68.7;55.0
18.7;41.2;60.6;68.7;55.0
18.9;41.2;61.3;68.7;55.0
19.0;41.2;61.9;68.7;55.0
19.2;41.2;62.4;68.7;55.0
19.4;41.2;63.0;68.7;55.0
19.5;41.2;63.5;68.7;55.0
19.7;41.2;64.0;68.7;55.0
19.8;41.2;64.4;68.7;55.0
20.0;41.2;64.8;68.7;55.0
20.1;41.2;65.2;68.7;55.0
20.2;41.2;65.6;68.7;55.0
20.3;41.2;65.9;68.7;55.0
20.4;41.2;66.3;68.7;55.0
20.5;41.2;66.6;68.7;55.0
20.6;41.2;66.9;68.7;55.0
20.7;41.2;67.2;68.7;55.0
20.8;41.2;67.5;68.7;55.0
20.9;41.2;67.9;68.7;55.0
21.0;41.2;68.2;68.7;55.0
21.1;41.2;68.5;68.7;55.0
21.2;41.2;68.8;68.7;55.0
21.2;41.2;69.1;68.7;55.0
21.3;41.2;69.2;68.7;55.0
21.3;41.2;69.4;68.7;55.0
21.4;41.2;69.4;68.7;55.0
21.4;41.2;69.5;68.7;55.0
21.4;41.2;69.5;68.7;55.0
21.4;41.2;69.5;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.6;68.7;55.0
21.4;41.2;69.7;68.7;55.0
21.4;41.2;69.7;68.7;55.0
21.5;41.2;69.8;68.7;55.0
21.5;41.2;69.8;68.7;55.0
21.5;41.2;69.9;68.7;55.0
21.5;41.2;70.0;68.7;55.0
21.6;41.2;70.1;68.7;55.0
21.6;41.2;70.3;68.7;55.0
21.7;41.2;70.5;68.7;55.0
21.7;41.2;70.7;68.7;55.0
21.8;41.2;70.9;68.7;55.0
21.9;41.2;71.2;68.7;55.0
22.0;41.2;71.4;68.7;55.0
22.0;41.2;71.4;68.7;55.0
22.0;41.2;71.4;68.7;55.0
21.9;41.2;71.2;68.7;55.0
21.8;41.2;70.9;68.7;55.0
21.7;41.2;70.5;68.7;55.0
21.6;41.2;70.1;68.7;55.0
21.5;41.3;69.8;68.8;55.0
21.4;41.3;69.6;68.8;55.0
21.4;41.3;69.6;68.8;55.0
21.5;41.3;69.7;68.8;55.0
21.5;41.3;70.0;68.8;55.0
21.6;41.3;70.2;68.8;55.0
21.6;41.3;70.3;68.8;55.0
21.6;41.3;70.2;68.8;55.0
21.5;41.3;69.9;68.8;55.0
21.4;41.3;69.4;68.8;55.0
21.2;41.3;68.8;68.8;55.0
20.9;41.3;68.1;68.8;55.0
20.8;41.3;67.5;68.8;55.0
20.6;41.3;66.9;68.8;55.0
20.5;41.3;66.5;68.8;55.0
20.3;41.3;66.1;68.8;55.0
20.3;41.3;65.8;68.8;55.0
20.2;41.3;65.6;68.8;55.0
20.1;41.3;65.4;68.8;55.0
20.1;41.3;65.3;68.8;55.0
20.1;41.3;65.2;68.8;55.0
20.0;41.3;65.2;68.8;55.0
20.0;41.3;65.2;68.8;55.0
20.0;41.3;65.1;68.8;55.0
20.0;41.3;64.9;68.8;55.0
19.9;41.3;64.5;68.8;55.0
19.7;41.3;64.0;68.8;55.0
19.5;41.3;63.4;68.8;55.0
19.3;41.3;62.6;68.8;55.0
19.0;41.3;61.8;68.8;55.0
18.8;41.3;61.1;68.8;55.0
18.6;41.3;60.6;68.8;55.0
18.5;41.3;60.1;68.8;55.0
18.4;41.3;59.7;68.8;55.0
18.3;41.3;59.4;68.8;55.0
18.2;41.3;59.2;68.8;55.0
18.1;41.3;58.9;68.8;55.0
18.0;41.3;58.6;68.8;55.0
17.9;41.3;58.3;68.8;55.0
17.8;41.3;57.9;68.8;55.0
17.7;41.3;57.5;68.8;55.0
17.6;41.3;57.1;68.8;55.0
17.5;41.3;56.8;68.8;55.0
17.4;41.3;56.4;68.8;55.0
17.3;41.3;56.1;68.8;55.0
17.2;41.3;55.9;68.8;55.0
17.1;41.3;55.6;68.8;55.0
17.0;41.3;55.4;68.8;55.0
17.0;41.3;55.2;68.8;55.0
16.9;41.3;55.0;68.8;55.0
16.9;41.3;54.8;68.8;55.0
16.8;41.3;54.6;68.8;55.0
16.8;41.3;54.5;68.8;55.0
16.7;41.3;54.3;68.8;55.0
16.7;41.3;54.3;68.8;55.0
16.7;41.3;54.3;68.8;55.0
16.7;41.3;54.3;68.8;55.0
16.7;41.3;54.4;68.8;55.0
16.8;41.3;54.6;68.8;55.0
16.9;41.3;54.8;68.8;55.0
17.0;41.3;55.1;68.8;55.0
17.1;41.3;55.5;68.8;55.0
17.2;41.3;55.9;68.8;55.0
17.4;41.3;56.4;68.8;55.0
17.5;41.3;56.9;68.8;55.0
17.7;41.3;57.5;68.8;55.0
17.9;41.3;58.1;68.8;55.0
18.0;41.3;58.6;68.8;55.0
18.2;41.3;59.2;68.8;55.0
18.4;41.3;59.7;68.8;55.0
18.5;41.3;60.2;68.8;55.0
18.7;41.3;60.8;68.8;55.0
18.9;41.3;61.5;68.8;55.0
19.2;41.3;62.2;68.8;55.0
19.4;41.3;63.1;68.8;55.0
19.7;41.3;64.1;68.8;55.0
20.1;41.3;65.2;68.8;55.0
20.4;41.3;66.2;68.8;55.0
20.6;41.3;67.0;68.8;55.1
20.8;41.3;67.6;68.8;55.1
20.9;41.3;68.0;68.8;55.1
21.0;41.3;68.2;68.8;55.1
21.0;41.3;68.2;68.8;55.1
20.9;41.3;68.0;68.8;55.1
20.9;41.3;67.8;68.8;55.1
20.8;41.3;67.5;68.8;55.1
20.7;41.3;67.1;68.8;55.1
20.5;41.3;66.7;68.8;55.1
20.4;41.3;66.2;68.8;55.1
20.2;41.3;65.7;68.8;55.1
20.0;41.3;65.1;68.8;55.1
19.8;41.3;64.4;68.8;55.1
19.6;41.3;63.6;68.8;55.1
19.3;41.3;62.8;68.8;55.1
19.0;41.3;61.9;68.8;55.1
18.8;41.3;61.0;68.8;55.1
18.5;41.3;60.1;68.8;55.1
18.2;41.3;59.2;68.8;55.1
17.9;41.3;58.3;68.8;55.1
17.7;41.3;57.5;68.8;55.1
17.4;41.3;56.7;68.8;55.1
17.2;41.3;55.9;68.8;55.1
17.0;41.3;55.2;68.8;55.1
16.8;41.3;54.5;68.8;55.1
16.6;41.3;53.9;68.8;55.1
16.4;41.3;53.3;68.8;55.1
16.2;41.3;52.8;68.8;55.1
16.1;41.3;52.2;68.8;55.1
15.9;41.3;51.7;68.8;55.1
15.7;41.3;51.2;68.8;55.1
15.6;41.3;50.6;68.8;55.1
15.4;41.3;50.1;68.8;55.1
15.2;41.3;49.5;68.8;55.1
15.1;41.3;49.0;68.8;55.1
14.9;41.3;48.5;68.8;55.1
14.8;41.3;48.2;68.8;55.1
14.8;41.3;48.0;68.8;55.1
14.7;41.3;47.8;68.8;55.1
14.7;41.3;47.7;68.8;55.1
14.7;41.3;47.9;68.8;55.1
14.9;41.3;48.3;68.8;55.1
15.1;41.3;49.2;68.8;55.1
15.5;41.3;50.3;68.8;55.1
15.9;41.3;51.8;68.8;55.1
16.5;41.3;53.6;68.8;55.1
17.0;41.3;55.3;68.9;55.1
17.4;41.3;56.6;68.9;55.1
17.6;41.3;57.3;68.9;55.1
17.7;41.3;57.6;68.9;55.1
17.7;41.3;57.4;68.9;55.1
17.4;41.3;56.7;68.9;55.1
17.2;41.3;55.8;68.9;55.1
17.0;41.3;55.1;68.9;55.1
16.8;41.3;54.6;68.9;55.1
