1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
48.8;0.0;26.6;109.4;0.0
49.0;0.0;26.9;109.4;0.0
49.3;0.0;27.2;109.4;0.1
49.7;0.0;27.5;109.4;0.1
50.2;0.0;27.8;109.4;0.0
50.7;0.0;28.0;109.5;0.0
51.4;0.0;28.3;109.5;0.0
52.2;0.0;28.5;109.5;0.0
53.0;0.0;28.6;109.5;0.0
53.9;0.0;28.7;109.5;0.0
54.8;-0.0;28.8;109.5;-0.0
55.8;-0.0;28.8;109.5;-0.0
56.8;-0.0;28.8;109.5;-0.0
58.0;-0.0;28.7;109.5;-0.0
59.2;-0.0;28.6;109.5;-0.0
60.4;-0.0;28.4;109.5;-0.0
61.8;-0.0;28.2;109.5;-0.0
63.3;-0.0;28.0;109.5;-0.0
64.9;-0.0;27.8;109.5;-0.0
66.5;-0.0;27.5;109.5;-0.0
68.1;-0.0;27.3;109.5;-0.0
69.6;-0.0;27.0;109.5;-0.0
70.9;0.0;26.7;109.5;0.0
72.1;0.0;26.4;109.5;0.0
73.2;0.0;26.2;109.6;0.0
74.0;0.0;25.9;109.6;0.0
74.8;0.0;25.6;109.6;0.0
75.5;0.0;25.4;109.6;0.0
76.1;0.0;25.1;109.6;0.0
76.6;0.0;24.9;109.6;0.0
77.1;0.0;24.7;109.6;0.0
77.4;0.0;24.5;109.6;0.0
77.6;0.0;24.4;109.6;0.0
77.7;0.0;24.3;109.6;0.0
77.6;-0.0;24.2;109.6;-0.0
77.4;-0.0;24.1;109.6;-0.0
77.1;-0.0;24.1;109.6;-0.0
76.6;-0.0;24.1;109.6;-0.0
76.1;-0.0;24.1;109.6;-0.0
75.6;-0.0;24.2;109.6;-0.0
75.1;-0.0;24.3;109.6;-0.0
74.7;-0.0;24.4;109.6;-0.0
74.3;-0.0;24.5;109.7;-0.0
73.9;-0.0;24.7;109.7;-0.0
73.6;-0.0;24.8;109.7;-0.0
73.1;-0.0;25.0;109.7;-0.0
72.7;-0.0;25.1;109.7;-0.0
72.2;0.0;25.3;109.7;0.0
71.6;0.0;25.5;109.7;0.0
71.0;0.0;25.7;109.7;0.0
70.3;0.0;25.9;109.7;0.0
69.7;0.0;26.1;109.7;0.0
69.1;0.0;26.2;109.7;0.0
68.5;0.0;26.4;109.7;0.0
68.0;0.0;26.5;109.7;0.0
67.4;0.0;26.7;109.7;0.0
67.0;0.0;26.8;109.7;0.0
66.6;0.0;26.9;109.7;0.0
66.4;-0.0;26.9;109.7;-0.0
66.3;-0.0;26.9;109.7;-0.0
66.4;-0.0;27.0;109.7;-0.0
66.5;-0.0;26.9;109.8;-0.0
67.0;-0.0;26.9;109.8;-0.0
67.8;-0.0;26.8;109.8;-0.0
69.1;-0.0;26.7;109.8;-0.0
70.8;-0.0;26.6;109.8;-0.0
72.9;-0.0;26.5;109.8;-0.0
75.5;-0.0;26.4;109.8;-0.0
77.9;-0.0;26.2;109.8;-0.0
79.8;-0.0;26.1;109.8;-0.0
81.0;0.0;25.9;109.8;0.0
81.7;0.0;25.7;109.8;0.0
81.8;0.0;25.5;109.8;0.0
81.3;0.0;25.3;109.8;0.0
80.6;0.0;25.1;109.8;0.0
80.1;0.0;24.9;109.8;0.0
79.8;0.0;24.7;109.8;0.0
79.7;0.0;24.5;109.8;0.0
79.8;0.0;24.3;109.8;0.0
80.1;0.0;24.1;109.9;0.0
80.4;0.0;23.9;109.9;0.0
80.5;0.0;23.7;109.9;0.0
80.2;0.0;23.5;109.9;0.0
79.6;-0.0;23.3;109.9;-0.0
78.7;-0.0;23.2;109.9;-0.0
77.7;-0.0;23.0;109.9;-0.0
76.6;-0.0;22.9;109.9;-0.0
75.2;-0.0;22.7;109.9;-0.0
73.8;-0.0;22.6;109.9;-0.0
72.1;-0.0;22.4;109.9;-0.0
70.3;-0.0;22.3;109.9;-0.0
68.4;-0.0;22.2;109.9;-0.0
66.5;-0.0;22.0;109.9;-0.0
65.1;-0.0;21.9;109.9;-0.0
64.0;0.0;21.8;109.9;0.0
63.2;0.0;21.7;109.9;0.0
62.9;0.0;21.5;109.9;0.0
62.9;0.0;21.4;110.0;0.0
63.0;0.0;21.3;110.0;0.0
63.1;0.0;21.2;110.0;0.0
63.0;0.0;21.0;110.0;0.0
62.8;0.0;20.9;110.0;0.0
62.5;0.0;20.8;110.0;0.0
62.1;0.0;20.7;110.0;0.0
61.6;0.0;20.5;110.0;0.0
61.3;0.0;20.4;110.0;0.0
61.0;0.0;20.3;110.0;0.0
60.9;-0.0;20.1;110.0;-0.0
60.8;-0.0;20.0;110.0;-0.0
60.8;-0.0;19.8;110.0;-0.0
60.8;-0.0;19.7;110.0;-0.0
60.5;-0.0;19.5;110.0;-0.0
60.1;-0.0;19.4;110.0;-0.0
59.4;-0.0;19.2;110.0;-0.0
58.5;-0.0;19.0;110.0;-0.0
57.4;-0.0;18.9;110.0;-0.0
56.2;-0.0;18.7;110.1;-0.0
55.2;-0.0;18.5;110.1;-0.0
54.4;0.0;18.4;110.1;0.0
53.7;0.0;18.2;110.1;0.0
53.2;0.0;18.0;110.1;0.0
52.8;0.0;17.9;110.1;0.0
52.5;0.0;17.7;110.1;0.0
52.2;0.0;17.5;110.1;0.0
51.8;0.0;17.3;110.1;0.0
51.4;0.0;17.2;110.1;0.0
51.0;0.0;17.0;110.1;0.0
50.6;0.0;16.8;110.1;0.0
50.2;0.0;16.6;110.1;0.0
50.0;0.0;16.4;110.1;0.0
49.8;0.0;16.3;110.1;0.0
49.8;-0.0;16.1;110.1;-0.0
50.0;-0.0;15.9;110.1;-0.0
50.2;-0.0;15.7;110.1;-0.0
50.6;-0.0;15.6;110.2;-0.0
50.9;-0.0;15.4;110.2;-0.0
51.2;-0.0;15.2;110.2;-0.0
51.6;-0.0;15.0;110.2;-0.0
51.9;-0.0;14.9;110.2;-0.0
52.3;-0.0;14.7;110.2;-0.0
52.7;-0.0;14.5;110.2;-0.0
53.4;-0.0;14.4;110.2;-0.0
54.2;-0.0;14.2;110.2;-0.0
55.3;0.0;14.1;110.2;0.0
56.5;0.0;14.0;110.2;0.0
58.0;0.0;13.8;110.2;0.0
59.5;0.0;13.7;110.2;0.0
60.8;0.0;13.6;110.2;0.0
62.1;0.0;13.4;110.2;0.0
63.3;0.0;13.3;110.2;0.0
64.4;0.0;13.2;110.2;0.0
65.5;0.0;13.1;110.2;0.0
66.5;0.0;13.0;110.2;0.0
67.8;0.0;12.9;110.3;0.0
69.4;0.0;12.8;110.3;0.0
71.2;-0.0;12.8;110.3;-0.0
73.2;-0.0;12.7;110.3;-0.0
75.4;-0.0;12.6;110.3;-0.0
77.7;-0.0;12.6;110.3;-0.0
79.9;-0.0;12.5;110.3;-0.0
82.0;-0.0;12.5;110.3;-0.0
84.0;-0.0;12.5;110.3;-0.0
85.8;-0.0;12.4;110.3;-0.0
87.6;-0.0;12.4;110.3;-0.0
89.3;-0.0;12.4;110.3;-0.0
91.0;-0.0;12.3;110.3;-0.0
92.7;0.0;12.3;110.3;0.0
94.3;0.1;12.3;110.3;0.1
96.0;0.2;12.3;110.3;0.1
97.6;0.3;12.3;110.3;0.2
99.1;0.5;12.3;110.3;0.4
100.4;0.6;12.3;110.4;0.5
101.4;0.9;12.3;110.4;0.7
102.3;1.1;12.3;110.4;0.9
102.9;1.4;12.3;110.4;1.1
103.3;1.7;12.3;110.4;1.4
103.5;2.1;12.3;110.4;1.7
103.5;2.6;12.3;110.4;2.0
103.4;3.1;12.3;110.4;2.5
103.2;3.6;12.3;110.4;2.9
102.8;4.2;12.3;110.4;3.4
102.2;4.8;12.3;110.4;4.0
101.6;5.5;12.3;110.4;4.6
100.8;6.2;12.3;110.4;5.3
100.0;6.9;12.3;110.4;6.0
99.2;7.6;12.3;110.4;6.7
98.3;8.4;12.3;110.4;7.4
97.3;9.1;12.4;110.4;8.2
96.4;9.8;12.4;110.4;9.0
95.4;10.5;12.4;110.5;9.7
94.5;11.2;12.3;110.5;10.5
93.7;11.9;12.3;110.5;11.3
92.8;12.5;12.3;110.5;12.0
92.1;13.1;12.3;110.5;12.8
91.3;13.7;12.3;110.5;13.5
90.5;14.2;12.3;110.5;14.3
89.6;14.7;12.3;110.5;15.0
88.8;15.2;12.3;110.5;15.7
87.9;15.7;12.2;110.5;16.4
86.9;16.1;12.2;110.5;17.2
86.0;16.6;12.2;110.5;17.9
85.0;17.0;12.2;110.5;18.6
84.1;17.4;12.1;110.5;19.3
83.2;17.8;12.1;110.5;20.0
82.2;18.1;12.0;110.5;20.7
81.3;18.5;12.0;110.5;21.3
80.5;18.8;11.9;110.5;22.0
79.6;19.1;11.9;110.5;22.7
78.9;19.4;11.8;110.6;23.3
78.2;19.7;11.7;110.6;23.9
77.6;19.9;11.7;110.6;24.4
77.1;20.1;11.6;110.6;25.0
76.6;20.2;11.5;110.6;25.4
76.3;20.3;11.4;110.6;25.8
76.1;20.4;11.3;110.6;26.2
76.0;20.4;11.3;110.6;26.5
76.0;20.4;11.2;110.6;26.7
76.1;20.3;11.1;110.6;26.9
76.4;20.2;11.0;110.6;27.1
76.8;20.1;10.9;110.6;27.1
77.3;19.9;10.7;110.6;27.2
77.9;19.7;10.6;110.6;27.1
78.6;19.6;10.5;110.6;27.1
79.4;19.3;10.4;110.6;27.0
80.2;19.1;10.3;110.6;26.9
80.9;18.9;10.1;110.6;26.8
81.5;18.7;10.0;110.7;26.6
82.0;18.5;9.9;110.7;26.4
82.3;18.2;9.7;110.7;26.2
82.5;18.0;9.6;110.7;26.0
82.7;17.8;9.4;110.7;25.8
83.0;17.6;9.3;110.7;25.6
83.6;17.3;9.1;110.7;25.4
84.3;17.1;9.0;110.7;25.1
85.2;16.9;8.9;110.7;24.8
86.3;16.7;8.7;110.7;24.6
87.4;16.4;8.6;110.7;24.3
88.2;16.2;8.4;110.7;23.9
88.8;15.9;8.3;110.7;23.6
89.2;15.7;8.1;110.7;23.3
89.4;15.4;8.0;110.7;22.9
89.4;15.1;7.9;110.7;22.5
89.3;14.9;7.8;110.7;22.1
89.4;14.6;7.6;110.7;21.7
89.7;14.2;7.5;110.7;21.2
90.0;13.9;7.4;110.8;20.7
90.6;13.6;7.3;110.8;20.2
91.3;13.2;7.2;110.8;19.6
92.1;12.8;7.0;110.8;19.0
93.1;12.4;6.9;110.8;18.4
94.1;11.9;6.8;110.8;17.7
95.3;11.4;6.7;110.8;17.0
96.5;10.9;6.7;110.8;16.3
97.8;10.4;6.6;110.8;15.5
99.1;9.9;6.5;110.8;14.6
100.2;9.3;6.4;110.8;13.8
101.3;8.7;6.3;110.8;13.0
102.1;8.2;6.3;110.8;12.1
102.8;7.6;6.2;110.8;11.3
103.3;7.0;6.1;110.8;10.4
103.8;6.4;6.1;110.8;9.6
104.3;5.9;6.0;110.8;8.8
105.0;5.4;6.0;110.8;8.0
105.7;4.9;5.9;110.9;7.2
106.5;4.4;5.9;110.9;6.5
107.3;3.9;5.8;110.9;5.8
108.1;3.5;5.8;110.9;5.2
108.8;3.0;5.7;110.9;4.5
109.5;2.6;5.7;110.9;4.0
110.0;2.3;5.7;110.9;3.4
110.4;1.9;5.6;110.9;2.9
110.7;1.6;5.6;110.9;2.5
110.9;1.4;5.6;110.9;2.1
111.1;1.1;5.6;110.9;1.7
111.2;0.9;5.6;110.9;1.4
111.3;0.7;5.6;110.9;1.1
111.3;0.5;5.5;110.9;0.8
111.3;0.4;5.5;110.9;0.6
111.3;0.3;5.5;110.9;0.5
111.2;0.2;5.5;110.9;0.3
111.1;0.2;5.5;110.9;0.2
111.0;0.1;5.5;111.0;0.2
110.9;0.1;5.5;111.0;0.1
110.7;0.0;5.5;111.0;0.1
110.6;0.0;5.5;111.0;0.0
110.5;0.0;5.5;111.0;0.0
110.5;0.0;5.5;111.0;0.0
110.6;0.0;5.5;111.0;0.0
110.7;-0.0;5.5;111.0;-0.0
110.9;-0.0;5.5;111.0;-0.0
111.2;-0.0;5.5;111.0;-0.0
111.5;-0.0;5.5;111.0;-0.0
112.0;-0.0;5.5;111.0;-0.0
112.5;-0.0;5.5;111.0;-0.0
113.2;-0.0;5.5;111.0;-0.0
113.9;-0.0;5.5;111.0;-0.0
114.6;-0.0;5.4;111.0;-0.0
115.4;-0.0;5.4;111.0;-0.0
116.2;0.0;5.4;111.0;0.0
116.9;0.0;5.4;111.0;0.0
117.7;0.0;5.3;111.1;0.0
118.4;0.0;5.3;111.1;0.0
119.2;0.0;5.3;111.1;0.0
120.2;0.0;5.2;111.1;0.0
121.3;0.0;5.2;111.1;0.0
122.4;0.0;5.2;111.1;0.0
123.8;0.0;5.1;111.1;0.0
125.2;0.0;5.1;111.1;0.0
126.6;0.0;5.0;111.1;0.0
127.7;0.0;5.0;111.1;0.0
128.5;-0.0;5.0;111.1;-0.0
129.1;-0.0;4.9;111.1;-0.0
129.5;-0.0;4.9;111.1;-0.0
129.6;-0.0;4.8;111.1;-0.0
129.5;-0.0;4.8;111.1;-0.0
129.3;-0.0;4.8;111.1;-0.0
129.0;-0.0;4.7;111.1;-0.0
128.7;-0.0;4.7;111.1;-0.0
128.2;-0.0;4.7;111.2;-0.0
127.6;-0.0;4.6;111.2;-0.0
126.9;-0.0;4.6;111.2;-0.0
126.1;-0.0;4.6;111.2;-0.0
125.3;0.0;4.6;111.2;0.0
124.3;0.0;4.6;111.2;0.0
123.3;0.0;4.5;111.2;0.0
122.1;0.0;4.5;111.2;0.0
121.0;0.0;4.5;111.2;0.0
119.8;0.0;4.5;111.2;0.0
118.7;0.0;4.5;111.2;0.0
117.7;0.0;4.5;111.2;0.0
116.6;0.0;4.5;111.2;0.0
115.6;0.0;4.5;111.2;0.0
114.7;0.0;4.5;111.2;0.0
113.8;0.0;4.6;111.2;0.0
112.9;-0.0;4.6;111.2;-0.0
112.0;-0.0;4.6;111.2;-0.0
111.2;-0.0;4.6;111.3;-0.0
110.4;-0.0;4.6;111.3;-0.0
109.7;-0.0;4.6;111.3;-0.0
108.9;-0.0;4.6;111.3;-0.0
108.2;-0.0;4.6;111.3;-0.0
107.4;-0.0;4.6;111.3;-0.0
106.7;-0.0;4.6;111.3;-0.0
105.9;-0.0;4.6;111.3;-0.0
105.2;-0.0;4.7;111.3;-0.0
104.7;-0.0;4.7;111.3;-0.0
104.2;-0.0;4.7;111.3;-0.0
103.9;0.0;4.7;111.3;0.0
103.8;0.0;4.7;111.3;0.0
103.7;0.0;4.7;111.3;0.0
103.9;0.0;4.6;111.3;0.0
104.6;0.0;4.6;111.3;0.0
105.7;0.0;4.6;111.3;0.0
107.2;0.0;4.6;111.3;0.0
109.1;0.0;4.6;111.3;0.0
111.5;0.0;4.6;111.4;0.0
113.8;0.0;4.6;111.4;0.0
115.4;0.0;4.6;111.4;0.0
116.4;-0.0;4.5;111.4;-0.0
116.8;0.0;4.5;111.4;0.0
116.6;0.0;4.5;111.4;0.0
115.7;0.0;4.5;111.4;0.0
114.6;0.0;4.5;111.4;0.0
113.8;0.0;4.4;111.4;0.0
113.1;0.0;4.4;111.4;0.0
112.7;0.0;4.4;111.4;0.0
112.5;0.0;4.4;111.4;0.0
112.5;0.0;4.3;111.4;0.0
112.5;0.0;4.3;111.4;0.0
112.2;0.0;4.3;111.4;0.0
111.6;0.0;4.3;111.4;0.0
110.8;-0.0;4.2;111.4;-0.0
109.7;-0.0;4.2;111.4;-0.0
108.3;-0.0;4.2;111.5;-0.0
106.8;-0.0;4.2;111.5;-0.0
105.1;-0.0;4.1;111.5;-0.0
103.3;-0.0;4.1;111.5;-0.0
101.3;-0.0;4.1;111.5;-0.0
99.2;-0.0;4.1;111.5;-0.0
97.0;-0.0;4.1;111.5;-0.0
94.9;-0.0;4.0;111.5;-0.0
93.2;-0.0;4.0;111.5;-0.0
91.9;-0.0;4.0;111.5;-0.0
91.0;0.0;4.0;111.5;0.0
90.5;0.0;4.0;111.5;0.0
90.3;0.0;3.9;111.5;0.0
90.3;0.0;3.9;111.5;0.0
90.2;0.0;3.9;111.5;0.0
90.0;0.0;3.9;111.5;0.0
89.7;0.0;3.9;111.5;0.0
89.3;0.0;3.9;111.5;0.0
88.8;0.0;3.9;111.5;0.0
88.3;0.0;3.8;111.6;0.0
87.8;0.0;3.8;111.6;0.0
87.5;0.0;3.8;111.6;0.0
87.2;-0.0;3.8;111.6;-0.0
87.0;-0.0;3.8;111.6;-0.0
86.9;-0.0;3.8;111.6;-0.0
86.7;-0.0;3.8;111.6;-0.0
86.3;-0.0;3.8;111.6;-0.0
85.7;-0.0;3.8;111.6;-0.0
84.8;-0.0;3.8;111.6;-0.0
83.7;-0.0;3.9;111.6;-0.0
82.4;-0.0;3.9;111.6;-0.0
81.1;-0.0;3.9;111.6;-0.0
79.9;-0.0;3.9;111.6;-0.0
78.9;-0.0;3.9;111.6;-0.0
78.0;0.0;3.9;111.6;0.0
77.3;0.0;3.9;111.6;0.0
76.7;0.0;4.0;111.6;0.0
76.2;0.0;4.0;111.7;0.0
75.7;0.0;4.0;111.7;0.0
75.1;0.0;4.0;111.7;0.0
74.5;0.0;4.1;111.7;0.0
73.9;0.0;4.1;111.7;0.0
73.2;0.0;4.1;111.7;0.0
72.6;0.0;4.1;111.7;0.0
72.1;0.0;4.2;111.7;0.0
71.8;0.0;4.2;111.7;0.0
71.5;-0.0;4.2;111.7;-0.0
71.3;-0.0;4.3;111.7;-0.0
71.3;-0.0;4.3;111.7;-0.0
71.3;-0.0;4.3;111.7;-0.0
71.3;-0.0;4.4;111.7;-0.0
71.4;-0.0;4.4;111.7;-0.0
71.4;-0.0;4.5;111.7;-0.0
71.5;-0.0;4.5;111.7;-0.0
71.5;-0.0;4.5;111.7;-0.0
71.7;-0.0;4.6;111.8;-0.0
72.0;-0.0;4.6;111.8;-0.0
72.6;0.0;4.6;111.8;0.0
73.4;0.0;4.7;111.8;0.0
74.3;0.0;4.7;111.8;0.0
75.5;0.0;4.7;111.8;0.0
76.7;0.0;4.8;111.8;0.0
77.9;0.0;4.8;111.8;0.0
78.9;0.0;4.8;111.8;0.0
79.9;0.0;4.9;111.8;0.0
80.8;0.0;4.9;111.8;0.0
81.6;0.0;4.9;111.8;0.0
82.4;0.0;4.9;111.8;0.0
83.6;0.0;4.9;111.8;0.0
85.0;0.0;4.9;111.8;0.0
86.7;-0.0;4.9;111.8;-0.0
88.6;-0.0;4.9;111.8;-0.0
90.8;-0.0;4.9;111.8;-0.0
93.1;-0.0;4.9;111.8;-0.0
95.3;-0.0;4.9;111.8;-0.0
97.4;-0.0;4.9;111.8;-0.0
99.3;-0.0;4.9;111.8;-0.0
101.2;-0.0;4.8;111.8;-0.0
102.9;-0.0;4.8;111.8;-0.0
104.7;-0.0;4.8;111.8;-0.0
106.4;-0.0;4.8;111.8;-0.0
108.2;0.0;4.8;111.9;0.0
109.9;0.1;4.8;111.9;0.1
111.6;0.2;4.7;111.9;0.2
113.3;0.3;4.7;111.9;0.4
114.9;0.4;4.7;111.9;0.5
116.2;0.6;4.7;111.9;0.7
117.3;0.8;4.7;111.9;0.9
118.1;1.0;4.7;111.9;1.2
118.7;1.2;4.7;111.9;1.5
119.0;1.5;4.7;111.9;1.8
119.1;1.8;4.7;111.9;2.2
119.1;2.1;4.7;111.9;2.6
119.0;2.5;4.8;111.9;3.0
118.7;2.9;4.8;111.9;3.5
118.3;3.4;4.8;111.9;4.1
117.8;3.8;4.9;111.9;4.7
117.2;4.4;4.9;111.9;5.3
116.5;4.9;5.0;111.9;6.0
115.7;5.4;5.0;111.9;6.7
114.8;6.0;5.1;111.9;7.4
113.9;6.6;5.1;111.9;8.1
112.8;7.2;5.2;111.9;8.9
111.8;7.8;5.3;111.9;9.7
110.7;8.4;5.4;111.9;10.5
109.6;9.0;5.4;111.9;11.3
108.6;9.6;5.5;111.9;12.1
107.6;10.1;5.6;111.9;12.9
106.6;10.7;5.7;111.9;13.7
105.5;11.3;5.8;111.9;14.5
104.4;11.8;5.8;112.0;15.3
103.2;12.4;5.9;112.0;16.2
102.0;12.9;6.0;112.0;17.0
100.7;13.4;6.1;112.0;17.8
99.4;14.0;6.1;112.0;18.7
98.0;14.5;6.2;112.0;19.5
96.6;15.0;6.3;112.0;20.4
95.2;15.5;6.3;112.0;21.3
93.8;16.0;6.4;112.0;22.2
92.4;16.5;6.4;112.0;23.0
91.0;16.9;6.5;112.0;23.9
89.7;17.4;6.5;112.0;24.8
88.4;17.8;6.5;112.0;25.6
87.1;18.2;6.6;112.0;26.5
85.9;18.6;6.6;112.0;27.3
84.8;18.9;6.6;112.0;28.1
83.7;19.2;6.6;112.0;28.9
82.7;19.5;6.6;112.0;29.6
81.8;19.8;6.7;112.0;30.3
81.0;20.0;6.7;112.0;30.9
80.3;20.1;6.7;112.0;31.5
79.7;20.3;6.7;112.0;32.0
79.3;20.3;6.7;112.0;32.5
78.9;20.4;6.7;112.0;32.9
78.7;20.4;6.7;112.0;33.3
78.6;20.4;6.8;112.0;33.6
78.6;20.3;6.8;112.0;33.9
78.8;20.2;6.8;112.0;34.1
79.0;20.1;6.8;112.1;34.3
79.2;20.0;6.9;112.1;34.4
79.4;19.8;6.9;112.1;34.5
79.4;19.7;6.9;112.1;34.6
79.3;19.5;7.0;112.1;34.6
79.2;19.2;7.0;112.1;34.6
78.9;19.0;7.1;112.1;34.5
78.6;18.7;7.2;112.1;34.4
78.6;18.5;7.2;112.1;34.2
78.8;18.2;7.3;112.1;34.0
79.2;17.9;7.4;112.1;33.8
79.9;17.5;7.5;112.1;33.5
80.7;17.2;7.5;112.1;33.3
81.6;16.9;7.6;112.1;32.9
82.3;16.5;7.7;112.1;32.6
82.8;16.2;7.8;112.1;32.2
83.1;15.8;7.9;112.1;31.8
83.2;15.4;8.0;112.1;31.3
83.2;15.1;8.1;112.1;30.8
83.1;14.7;8.2;112.1;30.3
83.2;14.3;8.3;112.1;29.8
83.4;13.9;8.4;112.1;29.2
83.8;13.5;8.5;112.1;28.5
84.3;13.0;8.6;112.1;27.9
85.0;12.6;8.7;112.1;27.1
85.9;12.1;8.8;112.1;26.4
86.8;11.7;8.9;112.1;25.6
87.9;11.2;8.9;112.1;24.7
89.1;10.7;9.0;112.1;23.8
90.4;10.2;9.1;112.2;22.8
91.8;9.7;9.1;112.2;21.8
93.2;9.2;9.2;112.2;20.8
94.5;8.7;9.2;112.2;19.8
95.6;8.2;9.3;112.2;18.7
96.5;7.7;9.3;112.2;17.6
97.3;7.2;9.4;112.2;16.5
97.9;6.6;9.4;112.2;15.3
98.4;6.1;9.5;112.2;14.2
99.1;5.7;9.5;112.2;13.1
99.9;5.2;9.5;112.2;12.0
100.8;4.7;9.5;112.2;10.9
101.9;4.2;9.6;112.2;9.8
103.0;3.8;9.6;112.2;8.8
104.1;3.4;9.6;112.2;7.8
105.1;2.9;9.6;112.2;6.8
106.0;2.6;9.6;112.2;5.9
106.8;2.2;9.6;112.2;5.0
107.5;1.8;9.7;112.2;4.2
108.0;1.5;9.7;112.2;3.5
108.5;1.2;9.7;112.2;2.8
108.9;1.0;9.7;112.2;2.2
109.2;0.7;9.7;112.2;1.7
109.4;0.5;9.7;112.2;1.2
109.5;0.4;9.8;112.2;0.9
109.6;0.3;9.8;112.2;0.6
109.6;0.2;9.8;112.2;0.4
109.5;0.1;9.8;112.2;0.2
109.4;0.0;9.9;112.3;0.1
109.3;0.0;9.9;112.3;0.0
109.0;-0.0;9.9;112.3;-0.0
108.8;-0.0;10.0;112.3;-0.0
108.6;-0.0;10.0;112.3;-0.0
108.5;-0.0;10.0;112.3;-0.0
108.4;-0.0;10.1;112.3;-0.0
108.4;0.0;10.1;112.3;0.0
108.5;0.0;10.2;112.3;0.0
108.6;0.0;10.2;112.3;0.0
108.9;0.0;10.3;112.3;0.0
109.2;0.0;10.4;112.3;0.0
109.6;0.0;10.4;112.3;0.0
110.0;0.0;10.5;112.3;0.0
110.6;0.0;10.6;112.3;0.0
111.2;0.0;10.7;112.3;0.0
111.8;0.0;10.8;112.3;0.0
112.5;0.0;10.9;112.3;0.0
113.1;-0.0;11.0;112.3;-0.0
113.6;-0.0;11.1;112.3;-0.0
114.2;-0.0;11.2;112.3;-0.0
114.7;-0.0;11.4;112.3;-0.0
115.3;-0.0;11.5;112.3;-0.0
116.0;-0.0;11.6;112.3;-0.0
116.9;-0.0;11.8;112.3;-0.0
117.8;-0.0;11.9;112.3;-0.0
118.9;-0.0;12.1;112.3;-0.0
120.1;-0.0;12.3;112.3;-0.0
121.3;-0.0;12.4;112.3;-0.0
122.1;-0.0;12.6;112.4;-0.0
122.7;0.0;12.8;112.4;0.0
123.0;0.0;13.0;112.4;0.0
123.1;0.0;13.1;112.4;0.0
122.9;0.0;13.3;112.4;0.0
122.5;0.0;13.5;112.4;0.0
122.0;0.0;13.7;112.4;0.0
121.4;0.0;13.9;112.4;0.0
120.8;0.0;14.1;112.4;0.0
120.1;0.0;14.3;112.4;0.0
119.3;0.0;14.4;112.4;0.0
118.4;0.0;14.6;112.4;0.0
117.4;0.0;14.8;112.4;0.0
116.3;-0.0;15.0;112.4;-0.0
115.2;-0.0;15.2;112.4;-0.0
113.9;-0.0;15.3;112.4;-0.0
112.6;-0.0;15.5;112.4;-0.0
111.3;-0.0;15.7;112.4;-0.0
110.0;-0.0;15.8;112.4;-0.0
108.7;-0.0;16.0;112.4;-0.0
107.5;-0.0;16.1;112.4;-0.0
106.3;-0.0;16.3;112.4;-0.0
105.1;-0.0;16.4;112.4;-0.0
104.0;-0.0;16.5;112.4;-0.0
102.9;-0.0;16.7;112.4;-0.0
101.9;0.0;16.8;112.4;0.0
101.0;0.0;16.9;112.4;0.0
100.1;0.0;17.0;112.4;0.0
99.3;0.0;17.2;112.5;0.0
98.5;0.0;17.3;112.5;0.0
97.7;0.0;17.4;112.5;0.0
96.9;0.0;17.5;112.5;0.0
96.0;0.0;17.6;112.5;0.0
95.2;0.0;17.8;112.5;0.0
94.4;0.0;17.9;112.5;0.0
93.6;0.0;18.0;112.5;0.0
92.9;0.0;18.1;112.5;0.0
92.4;-0.0;18.2;112.5;-0.0
91.9;-0.0;18.3;112.5;-0.0
91.6;-0.0;18.5;112.5;-0.0
91.4;-0.0;18.6;112.5;-0.0
91.4;-0.0;18.7;112.5;-0.0
91.9;-0.0;18.8;112.5;-0.0
92.8;-0.0;18.9;112.5;-0.0
94.2;-0.0;19.1;112.5;-0.0
95.9;-0.0;19.2;112.5;-0.0
98.1;-0.0;19.3;112.5;-0.0
100.2;-0.0;19.4;112.5;-0.0
101.7;-0.0;19.6;112.5;-0.0
102.5;0.0;19.7;112.5;0.0
102.7;0.0;19.8;112.5;0.0
102.3;0.0;19.9;112.5;0.0
101.3;0.0;20.1;112.5;0.0
100.0;0.0;20.2;112.5;0.0
99.0;0.0;20.3;112.5;0.0
98.2;0.0;20.5;112.5;0.0
97.6;0.0;20.6;112.5;0.0
97.2;0.0;20.7;112.6;0.0
97.1;0.0;20.9;112.6;0.0
96.9;0.0;21.0;112.6;0.0
96.5;0.0;21.2;112.6;0.0
95.7;0.0;21.3;112.6;0.0
94.7;-0.0;21.4;112.6;-0.0
93.4;-0.0;21.6;112.6;-0.0
91.8;-0.0;21.7;112.6;-0.0
90.0;-0.0;21.9;112.6;-0.0
88.1;-0.0;22.0;112.6;-0.0
86.1;-0.0;22.2;112.6;-0.0
84.0;-0.0;22.3;112.6;-0.0
81.7;-0.0;22.5;112.6;-0.0
79.3;-0.0;22.6;112.6;-0.0
77.0;-0.0;22.8;112.6;-0.0
75.1;-0.0;23.0;112.6;-0.0
73.6;-0.0;23.1;112.6;-0.0
72.6;0.0;23.3;112.6;0.0
71.8;0.0;23.5;112.6;0.0
71.5;0.0;23.6;112.6;0.0
71.4;0.0;23.8;112.6;0.0
71.1;0.0;23.9;112.6;0.0
