1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
95.2;-0.0;91.5;22.0;-0.0
95.8;-0.0;90.7;22.0;-0.0
96.3;-0.0;89.9;22.0;-0.0
96.8;-0.0;89.1;22.0;-0.0
97.2;0.0;88.4;22.0;0.0
97.5;0.0;87.7;22.0;0.0
97.7;0.0;87.1;22.0;0.0
97.8;0.0;86.5;22.0;0.0
97.9;0.0;86.0;22.0;0.0
97.9;0.0;85.5;22.0;0.0
97.9;0.0;85.1;22.1;0.0
97.8;0.0;84.8;22.1;0.0
97.7;0.0;84.5;22.1;0.0
97.5;0.0;84.3;22.1;0.0
97.4;0.0;84.2;22.1;0.0
97.2;-0.0;84.2;22.1;-0.0
97.1;-0.0;84.2;22.1;-0.0
97.0;-0.0;84.4;22.1;-0.0
97.0;-0.0;84.6;22.1;-0.0
97.1;-0.0;84.9;22.1;-0.0
97.5;-0.0;85.2;22.1;-0.0
98.3;-0.0;85.6;22.1;-0.0
99.4;-0.0;86.1;22.1;-0.0
100.9;-0.0;86.6;22.1;-0.0
102.7;-0.0;87.2;22.2;-0.0
104.4;-0.0;87.8;22.2;-0.0
105.4;-0.0;88.5;22.2;-0.0
105.8;0.0;89.2;22.2;0.0
105.5;0.0;89.9;22.2;0.0
104.7;0.0;90.7;22.2;0.0
103.2;0.0;91.5;22.2;0.0
101.5;0.0;92.3;22.2;0.0
100.0;0.0;93.1;22.2;0.0
98.6;0.0;93.9;22.2;0.0
97.6;0.0;94.7;22.2;0.0
96.7;0.0;95.5;22.2;0.0
96.0;0.0;96.3;22.2;0.0
95.3;0.0;97.1;22.3;0.0
94.4;0.0;97.8;22.3;0.0
93.3;0.0;98.5;22.3;0.0
91.8;-0.0;99.2;22.3;-0.0
90.1;-0.0;99.8;22.3;-0.0
88.4;-0.0;100.4;22.3;-0.0
86.5;-0.0;100.9;22.3;-0.0
84.6;-0.0;101.4;22.3;-0.0
82.5;-0.0;101.9;22.3;-0.0
80.3;-0.0;102.3;22.3;-0.0
78.0;-0.0;102.6;22.3;-0.0
75.7;-0.0;102.9;22.3;-0.0
73.4;-0.0;103.1;22.3;-0.0
71.7;-0.0;103.3;22.3;-0.0
70.3;0.0;103.4;22.4;0.0
69.4;0.0;103.5;22.4;0.0
68.9;0.0;103.5;22.4;0.0
68.9;0.0;103.4;22.4;0.0
69.0;0.0;103.3;22.4;0.0
69.2;0.0;103.1;22.4;0.0
69.2;0.0;102.8;22.4;0.0
69.2;0.0;102.5;22.4;0.0
69.2;0.0;102.1;22.4;0.0
69.1;0.0;101.6;22.4;0.0
69.0;0.0;101.1;22.4;0.0
69.1;0.0;100.5;22.4;0.0
69.4;0.0;99.9;22.4;0.0
69.8;-0.0;99.2;22.5;-0.0
70.4;-0.0;98.4;22.5;-0.0
71.0;-0.0;97.6;22.5;-0.0
71.7;-0.0;96.7;22.5;-0.0
72.2;-0.0;95.8;22.5;-0.0
72.5;-0.0;94.9;22.5;-0.0
72.5;-0.0;94.0;22.5;-0.0
72.4;-0.0;93.1;22.5;-0.0
72.0;-0.0;92.2;22.5;-0.0
71.6;-0.0;91.3;22.5;-0.0
71.3;-0.0;90.4;22.5;-0.0
71.1;0.0;89.6;22.5;0.0
71.1;0.0;88.8;22.5;0.0
71.1;0.0;88.0;22.5;0.0
71.3;0.0;87.3;22.6;0.0
71.5;0.0;86.6;22.6;0.0
71.6;0.0;86.0;22.6;0.0
71.6;0.0;85.5;22.6;0.0
71.5;0.0;85.0;22.6;0.0
71.3;0.0;84.7;22.6;0.0
70.9;0.0;84.4;22.6;0.0
70.6;0.0;84.1;22.6;0.0
70.3;0.0;84.0;22.6;0.0
70.0;0.0;84.0;22.6;0.0
69.7;-0.0;84.1;22.6;-0.0
69.4;-0.0;84.3;22.6;-0.0
69.2;-0.0;84.6;22.6;-0.0
69.0;-0.0;85.0;22.7;-0.0
68.7;-0.0;85.5;22.7;-0.0
68.3;-0.0;86.0;22.7;-0.0
67.9;-0.0;86.6;22.7;-0.0
67.4;-0.0;87.3;22.7;-0.0
66.8;-0.0;88.0;22.7;-0.0
66.4;-0.0;88.8;22.7;-0.0
66.0;-0.0;89.6;22.7;-0.0
65.9;-0.0;90.4;22.7;-0.0
65.9;0.0;91.3;22.7;0.0
66.2;0.0;92.2;22.7;0.0
66.6;0.0;93.0;22.7;0.0
67.1;0.0;93.9;22.7;0.0
67.5;0.0;94.8;22.7;0.0
67.8;0.0;95.6;22.8;0.0
68.1;0.0;96.4;22.8;0.0
68.4;0.0;97.2;22.8;0.0
68.6;0.0;97.9;22.8;0.0
68.9;0.0;98.5;22.8;0.0
69.6;0.0;99.0;22.8;0.0
70.6;0.0;99.5;22.8;0.0
72.0;-0.0;99.9;22.8;-0.0
73.6;-0.0;100.2;22.8;-0.0
75.6;-0.0;100.3;22.8;-0.0
77.8;-0.0;100.4;22.8;-0.0
79.9;-0.0;100.5;22.8;-0.0
82.0;-0.0;100.4;22.8;-0.0
84.1;-0.0;100.3;22.9;-0.0
86.1;-0.0;100.1;22.9;-0.0
88.0;-0.0;99.8;22.9;-0.0
90.0;-0.0;99.5;22.9;-0.0
92.1;-0.0;99.2;22.9;-0.0
94.1;0.0;98.8;22.9;0.0
96.1;0.1;98.4;22.9;0.2
98.1;0.2;97.9;22.9;0.3
100.0;0.4;97.4;22.9;0.5
101.9;0.5;96.9;22.9;0.8
103.5;0.7;96.4;22.9;1.1
104.9;0.9;95.9;22.9;1.5
106.0;1.2;95.4;22.9;1.9
106.9;1.5;94.9;22.9;2.4
107.5;1.8;94.4;23.0;3.0
107.8;2.2;93.9;23.0;3.6
108.0;2.7;93.4;23.0;4.4
107.9;3.1;92.9;23.0;5.2
107.6;3.7;92.5;23.0;6.2
107.2;4.2;92.1;23.0;7.2
106.5;4.9;91.7;23.0;8.3
105.8;5.5;91.3;23.0;9.4
104.9;6.2;91.0;23.0;10.6
103.9;6.9;90.7;23.0;11.8
102.8;7.6;90.4;23.0;13.0
101.7;8.3;90.2;23.0;14.2
100.6;9.0;90.0;23.0;15.5
99.4;9.7;89.8;23.1;16.6
98.3;10.3;89.6;23.1;17.8
97.2;11.0;89.5;23.1;18.9
96.2;11.6;89.4;23.1;19.9
95.3;12.2;89.3;23.1;20.9
94.4;12.8;89.3;23.1;21.8
93.5;13.4;89.3;23.1;22.6
92.6;13.9;89.3;23.1;23.4
91.7;14.4;89.4;23.1;24.1
90.8;14.9;89.5;23.1;24.8
89.8;15.4;89.6;23.1;25.4
88.8;15.9;89.7;23.1;26.0
87.7;16.3;89.9;23.1;26.6
86.7;16.8;90.2;23.2;27.1
85.6;17.2;90.4;23.2;27.6
84.5;17.6;90.7;23.2;28.0
83.5;18.1;91.1;23.2;28.4
82.4;18.5;91.4;23.2;28.8
81.4;18.8;91.8;23.2;29.1
80.4;19.2;92.2;23.2;29.4
79.5;19.5;92.7;23.2;29.6
78.6;19.9;93.1;23.2;29.8
77.8;20.1;93.6;23.2;29.9
77.2;20.4;94.0;23.2;30.0
76.6;20.6;94.5;23.2;30.0
76.1;20.8;95.0;23.2;30.0
75.8;20.9;95.4;23.2;29.8
75.6;21.0;95.9;23.3;29.6
75.5;21.0;96.3;23.3;29.4
75.5;21.0;96.7;23.3;29.1
75.7;21.0;97.1;23.3;28.7
76.0;20.9;97.5;23.3;28.4
76.5;20.8;97.8;23.3;27.9
77.1;20.6;98.1;23.3;27.5
77.8;20.5;98.3;23.3;27.1
78.7;20.3;98.5;23.3;26.6
79.6;20.1;98.7;23.3;26.1
80.4;19.9;98.7;23.3;25.7
81.1;19.7;98.7;23.3;25.2
81.7;19.4;98.7;23.3;24.8
82.3;19.2;98.6;23.4;24.4
82.7;19.0;98.4;23.4;23.9
83.2;18.7;98.2;23.4;23.5
83.9;18.5;97.9;23.4;23.1
84.7;18.2;97.6;23.4;22.7
85.8;18.0;97.3;23.4;22.3
87.1;17.7;97.0;23.4;22.0
88.5;17.4;96.6;23.4;21.6
89.9;17.2;96.2;23.4;21.2
91.1;16.9;95.8;23.4;20.8
92.1;16.6;95.4;23.4;20.5
92.8;16.3;95.0;23.4;20.1
93.3;16.0;94.6;23.4;19.7
93.6;15.7;94.2;23.4;19.3
93.8;15.3;93.9;23.5;18.9
94.1;15.0;93.5;23.5;18.5
94.5;14.6;93.2;23.5;18.1
95.1;14.3;92.9;23.5;17.7
95.7;13.9;92.7;23.5;17.2
96.5;13.4;92.5;23.5;16.7
97.3;13.0;92.4;23.5;16.2
98.2;12.5;92.3;23.5;15.7
99.1;12.0;92.3;23.5;15.1
100.0;11.5;92.3;23.5;14.5
100.9;11.0;92.4;23.5;13.9
101.9;10.4;92.5;23.5;13.2
102.8;9.8;92.8;23.5;12.6
103.5;9.3;93.0;23.6;11.9
104.0;8.7;93.3;23.6;11.2
104.3;8.1;93.7;23.6;10.4
104.3;7.5;94.1;23.6;9.7
104.2;6.9;94.6;23.6;9.0
104.0;6.3;95.1;23.6;8.3
103.8;5.8;95.7;23.6;7.6
103.7;5.3;96.2;23.6;6.9
103.6;4.7;96.9;23.6;6.3
103.5;4.3;97.5;23.6;5.7
103.5;3.8;98.2;23.6;5.1
103.5;3.4;99.0;23.6;4.5
103.3;3.0;99.7;23.6;4.0
103.0;2.6;100.5;23.6;3.5
102.6;2.2;101.3;23.7;3.0
102.1;1.9;102.2;23.7;2.6
101.4;1.6;103.0;23.7;2.2
100.7;1.3;103.9;23.7;1.8
99.9;1.1;104.8;23.7;1.5
99.0;0.9;105.7;23.7;1.2
98.1;0.7;106.7;23.7;1.0
97.2;0.5;107.6;23.7;0.7
96.2;0.4;108.5;23.7;0.6
95.2;0.3;109.4;23.7;0.4
94.2;0.2;110.4;23.7;0.3
93.2;0.1;111.3;23.7;0.2
92.2;0.1;112.2;23.7;0.1
91.1;0.1;113.1;23.8;0.1
90.1;0.0;113.9;23.8;0.1
89.2;0.0;114.7;23.8;0.0
88.3;0.0;115.5;23.8;0.0
87.5;0.0;116.3;23.8;0.0
86.9;0.0;117.0;23.8;0.0
86.3;-0.0;117.7;23.8;-0.0
85.9;-0.0;118.4;23.8;-0.0
85.6;-0.0;118.9;23.8;-0.0
85.4;-0.0;119.4;23.8;-0.0
85.4;-0.0;119.9;23.8;-0.0
85.5;-0.0;120.3;23.8;-0.0
85.8;-0.0;120.6;23.8;-0.0
86.3;-0.0;120.8;23.8;-0.0
86.9;-0.0;121.0;23.9;-0.0
87.6;-0.0;121.0;23.9;-0.0
88.4;0.0;121.0;23.9;0.0
89.3;0.0;120.8;23.9;0.0
90.2;0.0;120.6;23.9;0.0
91.2;0.0;120.3;23.9;0.0
92.4;0.0;119.9;23.9;0.0
93.7;0.0;119.5;23.9;0.0
95.2;0.0;119.1;23.9;0.0
96.9;0.0;118.6;23.9;0.0
98.7;0.0;118.0;23.9;0.0
100.6;0.0;117.5;23.9;0.0
102.5;0.0;116.9;23.9;0.0
104.1;0.0;116.4;24.0;0.0
105.4;-0.0;115.9;24.0;-0.0
106.5;-0.0;115.4;24.0;-0.0
107.3;-0.0;114.9;24.0;-0.0
107.8;-0.0;114.5;24.0;-0.0
108.0;-0.0;114.1;24.0;-0.0
108.1;-0.0;113.7;24.0;-0.0
108.1;-0.0;113.5;24.0;-0.0
107.8;-0.0;113.3;24.0;-0.0
107.4;-0.0;113.2;24.0;-0.0
106.8;-0.0;113.2;24.0;-0.0
106.0;-0.0;113.3;24.0;-0.0
105.0;-0.0;113.5;24.0;-0.0
103.8;0.0;113.9;24.0;0.0
102.3;0.0;114.3;24.1;0.0
100.7;0.0;114.9;24.1;0.0
98.8;0.0;115.6;24.1;0.0
96.8;0.0;116.5;24.1;0.0
94.7;0.0;117.4;24.1;0.0
92.6;0.0;118.4;24.1;0.0
90.4;0.0;119.5;24.1;0.0
88.2;0.0;120.7;24.1;0.0
86.0;0.0;122.0;24.1;0.0
83.7;0.0;123.3;24.1;0.0
81.4;0.0;124.7;24.1;0.0
79.1;-0.0;126.1;24.1;-0.0
76.8;-0.0;127.5;24.1;-0.0
74.5;-0.0;129.0;24.2;-0.0
72.8;-0.0;130.0;24.2;-0.0
72.0;-0.0;130.0;24.2;-0.0
71.2;-0.0;130.0;24.2;-0.0
70.5;-0.0;130.0;24.2;-0.0
69.8;-0.0;130.0;24.2;-0.0
69.0;-0.0;130.0;24.2;-0.0
68.3;-0.0;130.0;24.2;-0.0
67.6;-0.0;130.0;24.2;-0.0
67.0;-0.0;130.0;24.2;-0.0
66.6;-0.0;130.0;24.2;-0.0
66.3;0.0;130.0;24.2;0.0
66.1;0.0;130.0;24.2;0.0
66.1;0.0;130.0;24.2;0.0
66.3;0.0;130.0;24.3;0.0
66.9;0.0;130.0;24.3;0.0
68.0;0.0;130.0;24.3;0.0
69.5;0.0;130.0;24.3;0.0
71.4;0.0;130.0;24.3;0.0
73.8;0.0;130.0;24.3;0.0
76.0;0.0;130.0;24.3;0.0
77.7;0.0;130.0;24.3;0.0
78.7;-0.0;130.0;24.3;-0.0
79.0;0.0;130.0;24.3;0.0
78.8;0.0;130.0;24.3;0.0
77.9;0.0;130.0;24.3;0.0
76.8;0.0;130.0;24.3;0.0
75.9;0.0;130.0;24.4;0.0
75.2;0.0;130.0;24.4;0.0
74.8;0.0;130.0;24.4;0.0
74.6;0.0;130.0;24.4;0.0
74.5;0.0;130.0;24.4;0.0
74.5;0.0;130.0;24.4;0.0
74.2;0.0;130.0;24.4;0.0
73.6;0.0;130.0;24.4;0.0
72.7;-0.0;130.0;24.4;-0.0
71.6;-0.0;130.0;24.4;-0.0
70.2;-0.0;130.0;24.4;-0.0
68.6;-0.0;130.0;24.4;-0.0
66.9;-0.0;130.0;24.4;-0.0
65.0;-0.0;130.0;24.4;-0.0
63.0;-0.0;130.0;24.5;-0.0
60.9;-0.0;130.0;24.5;-0.0
58.7;-0.0;130.0;24.5;-0.0
56.6;-0.0;130.0;24.5;-0.0
54.8;-0.0;130.0;24.5;-0.0
53.5;-0.0;130.0;24.5;-0.0
52.6;0.0;130.0;24.5;0.0
52.0;0.0;130.0;24.5;0.0
51.8;0.0;130.0;24.5;0.0
51.8;0.0;130.0;24.5;0.0
51.7;0.0;130.0;24.5;0.0
51.5;0.0;130.0;24.5;0.0
51.2;0.0;130.0;24.5;0.0
50.7;0.0;130.0;24.6;0.0
50.2;0.0;130.0;24.6;0.0
49.7;0.0;130.0;24.6;0.0
49.2;0.0;130.0;24.6;0.0
48.9;0.0;130.0;24.6;0.0
48.6;-0.0;130.0;24.6;-0.0
48.4;-0.0;130.0;24.6;-0.0
48.3;-0.0;130.0;24.6;-0.0
48.1;-0.0;130.0;24.6;-0.0
47.7;-0.0;130.0;24.6;-0.0
47.1;-0.0;130.0;24.6;-0.0
46.2;-0.0;130.0;24.6;-0.0
45.1;-0.0;130.0;24.6;-0.0
43.8;-0.0;130.0;24.6;-0.0
42.5;-0.0;130.0;24.7;-0.0
41.3;-0.0;130.0;24.7;-0.0
40.3;-0.0;130.0;24.7;-0.0
39.4;0.0;130.0;24.7;0.0
38.7;0.0;130.0;24.7;0.0
38.2;0.0;130.0;24.7;0.0
37.7;0.0;130.0;24.7;0.0
37.2;0.0;130.0;24.7;0.0
36.6;0.0;130.0;24.7;0.0
36.1;0.0;130.0;24.7;0.0
35.5;0.0;130.0;24.7;0.0
34.8;0.0;130.0;24.7;0.0
34.3;0.0;130.0;24.7;0.0
33.8;0.0;130.0;24.8;0.0
33.4;0.0;130.0;24.8;0.0
33.2;-0.0;130.0;24.8;-0.0
33.1;-0.0;130.0;24.8;-0.0
33.1;-0.0;130.0;24.8;-0.0
33.1;-0.0;130.0;24.8;-0.0
33.2;-0.0;130.0;24.8;-0.0
33.3;-0.0;130.0;24.8;-0.0
33.3;-0.0;130.0;24.8;-0.0
33.4;-0.0;130.0;24.8;-0.0
33.5;-0.0;130.0;24.8;-0.0
33.7;-0.0;130.0;24.8;-0.0
34.1;-0.0;130.0;24.8;-0.0
34.7;0.0;130.0;24.9;0.0
35.5;0.0;130.0;24.9;0.0
36.5;0.0;130.0;24.9;0.0
37.7;0.0;130.0;24.9;0.0
39.0;0.0;130.0;24.9;0.0
40.2;0.0;130.0;24.9;0.0
41.3;0.0;130.0;24.9;0.0
42.2;0.0;130.0;24.9;0.0
43.1;0.0;130.0;24.9;0.0
43.9;0.0;130.0;24.9;0.0
44.8;0.0;130.0;24.9;0.0
46.0;0.0;130.0;24.9;0.0
47.4;0.0;130.0;24.9;0.0
49.1;-0.0;130.0;24.9;-0.0
51.0;-0.0;130.0;25.0;-0.0
53.2;-0.0;130.0;25.0;-0.0
55.5;-0.0;130.0;25.0;-0.0
57.7;-0.0;130.0;25.0;-0.0
59.7;-0.0;130.0;25.0;-0.0
61.7;-0.0;130.0;25.0;-0.0
63.5;-0.0;130.0;25.0;-0.0
65.3;-0.0;130.0;25.0;-0.0
67.0;-0.0;130.0;25.0;-0.0
68.7;-0.0;130.0;25.0;-0.0
70.4;0.0;130.0;25.0;0.0
72.2;0.1;130.0;25.0;0.1
73.9;0.1;130.0;25.0;0.2
75.6;0.2;130.0;25.1;0.4
77.2;0.3;130.0;25.1;0.5
78.6;0.4;130.0;25.1;0.7
79.7;0.6;130.0;25.1;0.9
80.6;0.7;130.0;25.1;1.2
81.3;0.9;130.0;25.1;1.5
81.6;1.1;130.0;25.1;1.8
81.8;1.3;130.0;25.1;2.2
81.9;1.6;130.0;25.1;2.6
81.8;1.9;130.0;25.1;3.0
81.7;2.2;130.0;25.1;3.6
81.4;2.6;130.0;25.1;4.1
81.0;3.0;130.0;25.1;4.7
80.5;3.4;130.0;25.1;5.3
79.9;3.9;130.0;25.2;6.0
79.2;4.4;130.0;25.2;6.7
78.5;5.0;130.0;25.2;7.4
77.6;5.5;130.0;25.2;8.1
76.7;6.1;130.0;25.2;8.8
75.7;6.7;130.0;25.2;9.6
74.7;7.4;130.0;25.2;10.3
73.7;8.0;130.0;25.2;11.0
72.8;8.7;130.0;25.2;11.8
71.8;9.4;130.0;25.2;12.5
70.8;10.1;130.0;25.2;13.2
69.9;10.8;130.0;25.2;13.9
68.8;11.5;130.0;25.2;14.6
67.7;12.3;130.0;25.3;15.2
66.5;13.0;130.0;25.3;15.9
65.2;13.8;130.0;25.3;16.5
63.8;14.6;130.0;25.3;17.2
62.5;15.4;130.0;25.3;17.8
61.1;16.2;130.0;25.3;18.5
59.7;17.0;130.0;25.3;19.1
58.3;17.8;130.0;25.3;19.7
56.9;18.6;130.0;25.3;20.3
55.5;19.5;130.0;25.3;20.9
54.1;20.3;130.0;25.3;21.4
52.7;21.1;130.0;25.3;22.0
51.4;21.9;130.0;25.3;22.5
50.2;22.6;130.0;25.3;23.0
49.0;23.4;130.0;25.4;23.4
47.9;24.1;130.0;25.4;23.8
46.9;24.7;130.0;25.4;24.2
46.0;25.4;130.0;25.4;24.6
45.2;25.9;130.0;25.4;24.9
44.5;26.4;130.0;25.4;25.1
43.9;26.9;130.0;25.4;25.3
43.5;27.3;130.0;25.4;25.5
43.2;27.6;130.0;25.4;25.6
43.0;27.8;130.0;25.4;25.7
43.0;28.0;130.0;25.4;25.8
43.1;28.2;130.0;25.4;25.8
43.3;28.3;130.0;25.4;25.8
43.6;28.3;130.0;25.5;25.7
44.0;28.3;130.0;25.5;25.7
44.3;28.2;130.0;25.5;25.6
44.5;28.0;130.0;25.5;25.5
44.6;27.9;130.0;25.5;25.3
44.6;27.6;130.0;25.5;25.2
44.5;27.3;130.0;25.5;25.0
44.5;27.0;130.0;25.5;24.8
44.7;26.6;130.0;25.5;24.6
45.1;26.2;130.0;25.5;24.3
45.8;25.7;130.0;25.5;24.1
46.7;25.2;130.0;25.5;23.8
47.9;24.7;130.0;25.5;23.6
49.0;24.1;130.0;25.5;23.3
50.0;23.6;130.0;25.6;22.9
50.7;23.0;130.0;25.6;22.6
51.3;22.3;130.0;25.6;22.3
51.7;21.7;130.0;25.6;21.9
51.9;21.0;130.0;25.6;21.5
52.1;20.4;130.0;25.6;21.1
52.4;19.7;130.0;25.6;20.7
52.9;19.0;130.0;25.6;20.3
53.5;18.2;130.0;25.6;19.8
54.2;17.5;130.0;25.6;19.4
55.1;16.8;130.0;25.6;18.8
56.1;16.0;130.0;25.6;18.3
57.2;15.2;130.0;25.6;17.7
58.4;14.5;130.0;25.7;17.1
59.7;13.7;130.0;25.7;16.5
61.1;12.9;130.0;25.7;15.8
62.5;12.1;130.0;25.7;15.2
63.9;11.3;130.0;25.7;14.4
65.1;10.6;130.0;25.7;13.7
66.2;9.8;130.0;25.7;13.0
67.0;9.1;130.0;25.7;12.2
67.7;8.4;130.0;25.7;11.5
68.2;7.7;130.0;25.7;10.7
68.6;7.0;130.0;25.7;9.9
69.1;6.3;130.0;25.7;9.2
69.7;5.7;130.0;25.7;8.4
70.5;5.1;130.0;25.7;7.6
71.3;4.6;130.0;25.8;6.9
72.2;4.0;130.0;25.8;6.2
73.0;3.5;130.0;25.8;5.5
73.8;3.0;130.0;25.8;4.8
74.5;2.6;130.0;25.8;4.2
75.1;2.2;130.0;25.8;3.5
75.6;1.8;130.0;25.8;3.0
75.9;1.5;130.0;25.8;2.4
76.2;1.2;130.0;25.8;2.0
76.4;0.9;130.0;25.8;1.5
76.6;0.7;130.0;25.8;1.2
76.7;0.5;130.0;25.8;0.9
76.7;0.4;130.0;25.8;0.6
76.7;0.3;130.0;25.9;0.4
76.7;0.2;130.0;25.9;0.3
76.6;0.1;130.0;25.9;0.1
76.4;0.0;130.0;25.9;0.1
76.3;0.0;130.0;25.9;0.0
76.1;-0.0;130.0;25.9;-0.0
75.9;-0.0;130.0;25.9;-0.0
75.7;-0.0;130.0;25.9;-0.0
75.6;-0.0;130.0;25.9;-0.0
75.6;-0.0;130.0;25.9;-0.0
75.7;0.0;130.0;25.9;0.0
75.8;0.0;130.0;25.9;0.0
76.0;0.0;130.0;25.9;0.0
76.3;0.0;130.0;25.9;0.0
76.6;0.0;130.0;26.0;0.0
77.1;0.0;130.0;26.0;0.0
77.6;0.0;130.0;26.0;0.0
78.3;0.0;130.0;26.0;0.0
79.0;0.0;130.0;26.0;0.0
79.7;0.0;130.0;26.0;0.0
80.4;0.0;130.0;26.0;0.0
81.1;-0.0;130.0;26.0;-0.0
81.8;-0.0;130.0;26.0;-0.0
82.5;-0.0;130.0;26.0;-0.0
83.2;-0.0;130.0;26.0;-0.0
83.9;-0.0;130.0;26.0;-0.0
84.7;-0.0;130.0;26.0;-0.0
85.7;-0.0;130.0;26.1;-0.0
86.8;-0.0;130.0;26.1;-0.0
88.1;-0.0;130.0;26.1;-0.0
89.5;-0.0;130.0;26.1;-0.0
90.8;-0.0;130.0;26.1;-0.0
91.8;-0.0;130.0;26.1;-0.0
92.6;0.0;130.0;26.1;0.0
93.1;0.0;130.0;26.1;0.0
93.3;0.0;130.0;26.1;0.0
93.3;0.0;130.0;26.1;0.0
93.1;0.0;130.0;26.1;0.0
92.8;0.0;130.0;26.1;0.0
92.4;0.0;130.0;26.1;0.0
91.9;0.0;130.0;26.1;0.0
91.4;0.0;130.0;26.2;0.0
90.7;0.0;130.0;26.2;0.0
90.0;0.0;130.0;26.2;0.0
89.2;0.0;130.0;26.2;0.0
88.3;-0.0;130.0;26.2;-0.0
87.3;-0.0;130.0;26.2;-0.0
86.3;-0.0;130.0;26.2;-0.0
85.1;-0.0;130.0;26.2;-0.0
83.9;-0.0;130.0;26.2;-0.0
82.8;-0.0;130.0;26.2;-0.0
81.6;-0.0;130.0;26.2;-0.0
80.5;-0.0;130.0;26.2;-0.0
79.5;-0.0;130.0;26.2;-0.0
78.4;-0.0;130.0;26.3;-0.0
77.5;-0.0;130.0;26.3;-0.0
76.5;-0.0;130.0;26.3;-0.0
75.6;0.0;130.0;26.3;0.0
74.8;0.0;130.0;26.3;0.0
74.1;0.0;130.0;26.3;0.0
73.4;0.0;130.0;26.3;0.0
72.7;0.0;130.0;26.3;0.0
72.0;0.0;130.0;26.3;0.0
71.3;0.0;130.0;26.3;0.0
70.6;0.0;130.0;26.3;0.0
69.9;0.0;130.0;26.3;0.0
69.1;0.0;130.0;26.3;0.0
68.5;0.0;130.0;26.4;0.0
67.9;0.0;130.0;26.4;0.0
67.5;-0.0;130.0;26.4;-0.0
67.1;-0.0;130.0;26.4;-0.0
66.9;-0.0;130.0;26.4;-0.0
66.8;-0.0;130.0;26.4;-0.0
67.0;-0.0;130.0;26.4;-0.0
67.6;-0.0;130.0;26.4;-0.0
68.6;-0.0;130.0;26.4;-0.0
70.1;-0.0;130.0;26.4;-0.0
72.0;-0.0;130.0;26.4;-0.0
74.3;-0.0;130.0;26.4;-0.0
76.5;-0.0;130.0;26.4;-0.0
78.1;-0.0;130.0;26.4;-0.0
79.1;0.0;130.0;26.5;0.0
79.4;0.0;130.0;26.5;0.0
79.1;0.0;130.0;26.5;0.0
78.2;0.0;130.0;26.5;0.0
77.1;0.0;130.0;26.5;0.0
76.2;0.0;130.0;26.5;0.0
75.5;0.0;130.0;26.5;0.0
75.0;0.0;130.0;26.5;0.0
74.8;0.0;130.0;26.5;0.0
74.8;0.0;130.0;26.5;0.0
74.7;0.0;130.0;26.5;0.0
74.4;0.0;130.0;26.5;0.0
73.8;0.0;130.0;26.5;0.0
72.9;-0.0;130.0;26.6;-0.0
71.8;-0.0;130.0;26.6;-0.0
70.3;-0.0;130.0;26.6;-0.0
68.7;-0.0;130.0;26.6;-0.0
66.9;-0.0;130.0;26.6;-0.0
65.1;-0.0;130.0;26.6;-0.0
63.0;-0.0;130.0;26.6;-0.0
60.9;-0.0;130.0;26.6;-0.0
58.6;-0.0;130.0;26.6;-0.0
56.5;-0.0;130.0;26.6;-0.0
54.8;-0.0;130.0;26.6;-0.0
53.5;-0.0;130.0;26.6;-0.0
52.5;0.0;130.0;26.6;0.0
52.0;0.0;130.0;26.6;0.0
51.8;0.0;130.0;26.7;0.0
51.8;0.0;130.0;26.7;0.0
51.7;0.0;130.0;26.7;0.0
51.5;0.0;130.0;26.7;0.0
51.2;0.0;130.0;26.7;0.0
50.8;0.0;130.0;26.7;0.0
50.3;0.0;130.0;26.7;0.0
49.7;0.0;130.0;26.7;0.0
49.3;0.0;130.0;26.7;0.0
48.9;0.0;130.0;26.7;0.0
48.6;-0.0;130.0;26.7;-0.0
48.3;-0.0;130.0;26.7;-0.0
48.2;-0.0;130.0;26.7;-0.0
48.0;-0.0;130.0;26.8;-0.0
47.5;-0.0;130.0;26.8;-0.0
46.9;-0.0;130.0;26.8;-0.0
46.0;-0.0;130.0;26.8;-0.0
44.9;-0.0;130.0;26.8;-0.0
43.6;-0.0;130.0;26.8;-0.0
42.3;-0.0;130.0;26.8;-0.0
41.1;-0.0;130.0;26.8;-0.0
40.1;0.0;130.0;26.8;0.0
39.2;0.0;130.0;26.8;0.0
38.5;0.0;130.0;26.8;0.0
37.9;0.0;130.0;26.8;0.0
37.4;0.0;130.0;26.8;0.0
36.8;0.0;130.0;26.8;0.0
36.3;0.0;130.0;26.9;0.0
35.7;0.0;130.0;26.9;0.0
35.1;0.0;130.0;26.9;0.0
34.5;0.0;130.0;26.9;0.0
34.0;0.0;130.0;26.9;0.0
33.5;0.0;130.0;26.9;0.0
33.2;0.0;130.0;26.9;0.0
32.9;-0.0;130.0;26.9;-0.0
32.8;-0.0;130.0;26.9;-0.0
32.8;-0.0;130.0;26.9;-0.0
32.9;-0.0;130.0;26.9;-0.0
32.9;-0.0;130.0;26.9;-0.0
33.0;-0.0;130.0;26.9;-0.0
33.1;-0.0;130.0;27.0;-0.0
33.1;-0.0;130.0;27.0;-0.0
33.2;-0.0;130.0;27.0;-0.0
33.4;-0.0;130.0;27.0;-0.0
33.8;-0.0;130.0;27.0;-0.0
34.4;0.0;130.0;27.0;0.0
