1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
3.5;15.8;130.9;33.0;11.4
4.0;16.9;126.5;33.5;11.9
4.2;17.8;127.1;32.8;12.5
4.5;18.5;126.9;32.7;13.1
4.7;19.2;123.5;33.1;14.1
4.8;20.0;124.7;33.0;14.4
4.8;20.9;122.3;33.0;15.1
4.9;21.3;122.8;33.5;15.6
4.7;21.7;121.1;32.9;16.4
4.6;22.7;121.7;33.1;17.0
4.5;22.9;121.9;32.2;17.5
4.3;23.8;122.2;32.6;18.0
4.2;24.4;121.5;33.5;18.2
3.9;24.7;120.7;33.2;19.1
3.7;25.1;123.6;33.0;19.7
3.4;25.7;121.1;33.2;19.7
3.0;25.8;121.8;33.0;20.3
2.7;25.7;121.2;32.8;20.5
2.4;25.8;121.1;32.9;21.0
2.1;26.0;121.8;32.6;21.4
1.9;25.9;121.5;33.1;21.3
1.7;26.0;123.6;33.3;22.2
1.7;26.7;122.6;33.5;22.5
1.8;26.3;121.9;33.6;23.0
2.0;26.7;123.3;32.7;23.0
2.4;26.5;122.8;32.7;23.0
2.9;27.0;122.2;33.0;23.6
3.6;26.3;122.0;33.2;23.3
4.3;26.2;119.8;32.9;24.1
5.1;26.1;120.5;33.7;24.4
6.1;25.8;120.5;33.1;24.6
7.4;25.2;118.4;33.1;24.9
8.7;25.2;118.0;33.4;25.0
10.2;25.4;117.5;33.0;24.9
12.0;24.9;116.6;32.5;25.2
13.7;24.6;116.2;32.8;25.6
16.1;24.1;114.2;32.7;25.5
18.1;23.8;112.3;32.9;25.7
20.6;23.5;107.4;33.6;26.1
23.2;23.4;109.2;33.2;25.6
26.1;23.3;106.2;32.7;26.2
28.3;22.4;107.3;33.8;26.4
30.9;21.7;103.3;32.6;26.5
33.5;21.9;101.9;32.3;25.8
36.1;21.3;101.4;33.4;26.2
38.4;20.8;97.3;32.8;26.3
39.9;20.4;95.3;33.4;26.5
40.5;20.2;95.2;32.7;26.1
42.2;19.7;94.0;32.9;25.8
42.5;19.2;92.1;32.8;25.3
43.2;18.5;92.1;33.0;25.3
43.3;18.2;88.4;33.2;24.8
44.2;17.5;88.7;33.6;24.9
45.6;16.9;86.0;32.6;24.3
46.4;16.2;83.5;33.1;24.1
47.2;15.9;84.2;32.8;23.5
49.2;15.2;82.5;32.8;22.9
51.3;14.5;82.0;32.8;22.6
51.5;14.2;82.0;33.1;21.6
53.3;13.3;80.0;33.5;21.1
54.7;12.4;78.1;33.5;20.2
57.5;12.1;80.6;32.8;19.6
57.8;11.3;78.1;32.9;18.5
59.2;10.7;78.6;33.7;18.0
60.6;10.0;78.9;32.7;16.7
61.0;9.2;78.0;33.3;16.1
60.8;8.6;78.3;33.4;14.9
64.3;8.0;77.6;32.9;14.0
62.8;7.3;77.1;32.7;13.1
64.4;6.7;77.0;32.7;12.1
65.1;6.2;77.9;32.6;11.0
66.9;5.5;76.6;32.7;9.9
67.9;4.8;76.8;33.2;9.1
69.7;4.3;77.0;33.0;8.1
71.7;3.7;76.9;33.2;7.1
70.7;3.3;76.9;33.2;6.1
72.9;2.7;76.6;33.1;5.3
74.3;2.3;77.9;33.3;4.4
74.7;1.9;75.9;33.7;3.5
75.6;1.5;75.4;33.3;2.9
75.3;1.2;76.6;33.6;2.2
77.1;0.9;75.5;33.5;1.7
77.2;0.6;74.9;33.1;1.2
77.0;0.4;73.6;33.3;0.8
80.0;0.3;73.4;33.2;0.5
78.2;0.2;73.0;33.3;0.3
82.0;0.1;72.7;33.5;0.1
81.9;0.0;71.2;33.0;0.0
83.3;-0.0;71.2;33.7;-0.0
83.4;-0.0;70.9;33.1;-0.0
83.1;-0.0;68.3;33.8;-0.0
85.1;-0.0;68.8;33.4;-0.0
86.5;-0.0;67.4;33.6;-0.0
85.1;-0.0;66.4;33.4;-0.0
87.2;0.0;67.0;33.0;0.0
89.8;0.0;65.0;33.9;0.0
90.8;0.0;64.7;33.2;0.1
92.4;0.0;63.7;33.1;0.1
92.9;0.0;62.7;33.1;0.1
93.3;0.0;61.5;32.9;0.1
96.7;0.0;61.4;33.3;0.0
96.8;0.0;60.1;33.9;0.0
99.3;0.0;59.8;33.4;0.0
100.4;0.0;59.5;33.5;0.0
102.8;0.0;58.2;33.4;0.0
104.5;-0.0;58.2;33.2;-0.0
105.5;-0.0;57.8;33.4;-0.0
104.1;-0.0;57.0;32.7;-0.0
108.1;-0.0;56.9;33.5;-0.0
111.3;-0.0;56.8;33.8;-0.0
110.3;-0.0;56.3;33.9;-0.0
114.6;-0.0;55.1;33.5;-0.0
113.3;-0.0;55.1;33.7;-0.0
118.0;-0.0;54.9;33.4;-0.0
117.4;-0.0;54.5;33.7;-0.0
119.6;-0.0;55.3;33.4;-0.0
121.4;-0.0;54.0;33.4;-0.0
118.8;0.0;54.4;33.1;0.0
124.9;0.0;53.9;33.4;0.0
126.2;0.0;53.4;33.2;0.0
125.6;0.0;53.5;33.1;0.0
125.6;0.0;54.4;33.4;0.0
125.0;0.0;54.7;33.5;0.0
126.0;0.0;54.0;33.0;0.0
123.9;0.0;52.8;33.5;0.0
127.8;0.0;54.2;33.5;0.0
128.3;0.0;53.6;33.6;0.0
128.3;0.0;52.9;33.4;0.0
128.9;0.0;54.5;33.4;0.0
126.9;-0.0;53.9;33.4;-0.0
125.6;-0.0;54.4;34.7;-0.0
126.6;-0.0;52.4;33.8;-0.0
128.0;-0.0;53.6;33.7;-0.0
124.7;-0.0;53.9;33.2;-0.0
124.8;-0.0;52.5;33.3;-0.0
127.2;-0.0;53.8;33.7;-0.0
124.2;-0.0;54.4;33.4;-0.0
126.9;-0.0;52.6;33.8;-0.0
125.7;-0.0;52.4;33.4;-0.0
124.3;-0.0;53.4;33.3;-0.0
123.4;-0.0;52.6;33.9;-0.0
124.0;-0.0;52.9;33.9;-0.0
125.6;0.0;53.0;33.5;0.0
123.4;0.0;51.3;33.9;0.0
125.1;0.0;52.3;33.6;0.0
124.9;0.0;51.3;33.4;0.0
121.9;0.0;51.3;33.1;0.0
124.7;0.0;52.3;33.6;0.0
125.3;0.0;50.0;33.0;0.0
121.8;0.0;51.2;33.6;0.0
122.5;0.0;49.6;33.6;0.0
123.1;0.0;48.7;33.8;0.0
123.0;0.0;48.9;34.0;0.0
121.9;-0.0;49.4;33.3;-0.0
123.9;-0.0;47.8;33.5;-0.0
124.4;-0.0;48.1;33.9;-0.0
123.5;-0.0;46.7;33.1;-0.0
126.1;-0.0;47.2;33.3;-0.0
127.4;-0.0;46.2;33.6;-0.0
129.9;-0.0;46.4;33.1;-0.0
132.3;-0.0;45.8;33.8;-0.0
133.3;-0.0;45.6;34.0;-0.0
136.5;-0.0;45.0;34.0;-0.0
139.8;-0.0;43.9;34.4;-0.0
143.5;-0.0;43.3;33.7;-0.0
142.5;0.0;42.4;33.2;0.0
146.6;0.0;41.8;33.2;0.0
145.5;0.0;41.8;33.7;0.0
146.8;0.0;40.7;33.8;0.0
145.6;0.0;40.3;33.8;0.0
142.9;0.0;39.6;34.0;0.0
145.5;0.0;38.9;33.8;0.0
144.9;0.0;38.1;33.7;0.0
147.1;0.0;38.1;34.4;0.0
144.3;0.0;38.3;33.6;0.0
145.4;0.0;37.6;34.2;0.0
146.5;0.0;37.0;33.4;0.0
146.7;0.0;36.2;33.6;0.0
145.9;-0.0;36.7;33.6;-0.0
146.0;-0.0;35.7;33.4;-0.0
142.2;-0.0;36.0;33.9;-0.0
145.7;-0.0;35.6;33.3;-0.0
140.5;-0.0;35.6;34.0;-0.0
141.3;-0.0;35.5;34.3;-0.0
139.1;-0.0;34.7;33.7;-0.0
138.4;-0.0;34.4;33.9;-0.0
136.2;-0.0;34.8;33.5;-0.0
132.6;-0.0;33.9;33.9;-0.0
131.3;-0.0;34.1;33.9;-0.0
131.0;0.0;33.6;34.0;0.0
128.2;0.0;33.9;33.9;0.0
129.5;0.0;33.6;34.3;0.0
127.1;0.0;34.1;33.3;0.0
131.7;0.0;33.7;33.4;0.0
129.8;0.0;33.7;34.2;0.0
127.5;0.0;33.5;33.9;0.0
128.4;0.0;33.1;33.6;0.0
127.2;0.0;33.5;34.0;0.0
126.0;0.0;33.5;34.1;0.0
126.7;0.0;33.6;34.3;0.0
129.7;0.0;33.3;33.1;0.0
126.9;0.0;33.2;34.5;0.0
126.0;-0.0;32.9;34.0;-0.0
128.9;-0.0;33.3;33.9;-0.0
124.8;-0.0;33.0;34.2;-0.0
124.1;-0.0;33.5;33.2;-0.0
125.4;-0.0;34.1;34.2;-0.0
123.1;-0.0;33.2;34.4;-0.0
124.5;-0.0;33.8;34.6;-0.0
123.9;-0.0;33.8;34.4;-0.0
123.3;-0.0;33.2;33.7;-0.0
119.3;-0.0;33.5;33.9;-0.0
120.9;-0.0;33.7;33.7;-0.0
116.9;0.0;33.8;33.5;0.0
116.1;0.0;33.5;33.9;0.0
114.2;0.0;33.9;33.7;0.0
114.9;0.0;33.7;34.5;0.0
115.4;0.0;33.9;34.3;0.0
116.6;0.0;33.8;34.0;0.0
113.2;0.0;34.2;34.6;0.0
113.8;0.0;33.6;34.3;0.0
114.1;0.0;33.8;34.5;0.0
112.0;0.0;33.8;34.4;0.0
112.0;0.0;34.0;34.1;0.0
110.6;0.0;33.6;33.4;0.0
111.0;0.0;33.8;33.2;0.0
112.4;-0.0;33.1;33.7;-0.0
111.3;-0.0;33.3;33.8;-0.0
110.0;-0.0;32.9;35.0;-0.0
111.6;-0.0;33.0;34.5;-0.0
112.0;-0.0;32.9;34.0;-0.0
112.3;-0.0;32.1;33.7;-0.0
113.7;-0.0;32.4;34.2;-0.0
113.3;-0.0;32.4;34.4;-0.0
113.4;-0.0;31.7;34.1;-0.0
115.0;-0.0;32.2;34.2;-0.0
116.4;-0.0;31.3;34.1;-0.0
114.8;-0.0;31.0;33.6;-0.0
117.5;0.0;31.0;34.0;0.0
120.3;0.0;30.6;33.5;0.0
116.3;0.0;30.0;33.6;0.0
122.3;0.0;30.3;34.1;0.0
122.5;0.0;29.6;34.2;0.0
123.8;0.0;29.7;33.9;0.1
126.9;0.0;29.3;34.3;0.1
125.3;0.0;28.9;33.6;0.1
128.1;0.0;28.1;34.2;0.1
128.6;0.0;28.2;33.7;0.0
132.8;0.0;27.9;34.1;0.0
131.6;0.0;27.8;33.6;0.0
134.2;-0.0;27.6;34.4;-0.0
136.3;-0.0;27.3;34.6;-0.0
140.5;-0.0;26.8;33.7;-0.0
142.5;-0.0;27.1;34.2;-0.0
146.4;-0.0;26.2;34.0;-0.0
149.0;-0.0;26.2;34.6;-0.0
151.4;-0.0;25.8;33.8;-0.0
150.1;-0.0;25.7;33.7;-0.0
153.3;-0.0;25.2;34.5;-0.0
157.7;-0.0;25.3;34.5;-0.0
155.8;-0.0;25.0;34.3;-0.0
159.0;0.0;25.0;34.9;0.0
158.1;0.1;24.6;35.0;0.1
162.0;0.2;24.3;34.0;0.3
163.6;0.4;23.7;34.5;0.5
164.8;0.5;23.9;34.9;0.7
167.1;0.7;24.0;34.4;0.9
169.3;1.0;23.8;34.6;1.2
170.5;1.3;23.4;34.5;1.6
171.7;1.6;23.5;34.2;1.9
169.2;2.0;23.0;34.3;2.4
168.7;2.3;23.3;34.5;2.9
169.5;2.8;22.3;34.4;3.4
171.6;3.3;22.9;35.0;4.0
169.3;3.7;23.3;34.4;4.7
166.1;4.6;23.0;34.7;5.5
166.9;5.2;22.3;34.2;6.2
166.1;5.8;22.6;34.3;7.3
166.4;6.6;22.5;34.3;7.9
164.9;7.2;22.3;34.4;8.8
164.1;8.1;22.6;34.4;9.7
162.5;8.8;22.6;34.5;10.7
164.3;9.3;23.2;34.8;11.8
161.6;10.2;22.6;34.7;12.4
159.5;10.8;23.0;34.5;13.6
161.2;11.6;23.2;34.4;14.4
156.1;12.1;23.1;33.7;15.3
158.4;12.8;23.2;34.8;16.4
155.1;13.7;23.3;33.7;17.3
156.9;13.9;23.1;34.4;17.8
152.4;14.5;23.5;34.3;18.3
152.1;15.0;23.6;34.1;19.3
152.6;15.7;23.4;34.2;19.5
149.0;16.1;23.8;34.4;20.5
148.4;17.0;23.8;34.5;20.9
148.6;17.1;23.4;35.0;21.6
150.8;18.0;23.8;34.5;22.6
146.0;18.4;24.0;34.3;23.2
146.7;18.7;24.2;34.1;23.8
145.5;19.3;23.6;34.2;24.5
145.1;19.5;24.0;34.7;25.0
144.4;19.9;24.2;34.7;25.4
142.7;20.6;23.9;34.4;26.0
143.5;20.8;24.1;34.7;26.8
139.4;21.3;24.2;33.8;26.8
139.3;22.0;24.1;34.3;28.3
140.4;22.0;24.3;34.6;28.0
139.6;22.6;24.0;34.1;28.8
137.2;22.6;24.2;34.3;28.9
138.2;22.4;23.7;34.9;29.3
138.3;22.7;23.6;34.6;29.8
134.9;23.0;24.1;34.5;30.1
136.0;23.0;24.3;35.1;30.1
138.9;23.2;23.8;34.1;30.1
137.5;22.7;23.6;34.9;30.2
134.9;23.0;24.0;33.4;29.8
137.9;22.9;23.9;34.5;30.3
137.9;22.7;23.8;34.9;30.6
139.2;22.6;23.7;34.6;30.2
139.6;22.6;23.4;34.6;29.8
138.5;22.3;23.4;34.2;30.0
139.4;22.1;23.4;34.9;29.5
140.1;21.5;23.6;34.3;28.9
142.1;22.1;23.5;35.1;28.6
143.1;21.6;23.7;34.3;28.7
140.1;20.9;23.5;34.8;28.2
142.8;21.2;23.6;34.3;28.5
143.7;20.5;23.8;34.6;27.9
143.1;20.6;23.9;34.3;28.2
141.6;20.2;23.5;34.7;27.5
146.7;19.7;23.8;34.6;27.5
146.2;19.9;23.7;33.9;27.1
145.5;20.1;24.0;35.3;26.7
146.8;19.0;24.0;34.8;26.4
148.3;19.1;24.1;34.3;26.2
149.5;18.2;23.5;34.7;25.9
145.9;18.2;23.5;34.4;25.6
149.4;17.9;23.7;34.2;25.2
148.0;17.3;23.8;34.6;24.8
147.6;17.4;23.8;34.8;24.5
145.6;16.6;23.4;34.5;23.7
147.5;16.4;23.6;34.1;23.0
149.1;15.7;23.6;35.0;22.4
151.0;15.5;23.9;34.5;21.6
149.2;15.0;24.2;34.3;21.7
150.7;14.3;23.4;35.0;20.6
150.8;13.9;23.7;34.3;19.5
155.4;13.1;23.3;34.1;19.1
156.0;12.6;23.4;35.1;17.9
159.4;12.0;23.6;34.7;17.0
157.1;11.1;23.5;34.8;16.1
162.4;10.6;23.3;34.5;15.1
160.1;9.6;22.9;34.7;14.0
157.5;9.2;23.3;34.8;12.9
166.0;8.4;22.8;34.4;12.1
163.8;7.7;23.0;34.6;11.1
162.7;7.1;23.3;34.4;10.2
165.2;6.4;23.0;35.0;9.2
165.0;5.7;23.1;35.0;8.3
165.9;5.1;22.9;35.1;7.4
170.0;4.7;22.4;34.4;6.5
170.6;4.1;23.0;35.6;5.7
170.2;3.6;23.3;34.5;5.1
171.4;3.1;22.8;35.3;4.5
173.6;2.7;22.9;34.4;3.8
175.3;2.3;22.5;34.7;3.2
175.2;1.9;22.7;34.6;2.7
170.1;1.6;22.4;34.6;2.2
174.1;1.3;22.0;35.0;1.8
172.7;1.1;22.8;34.7;1.5
173.5;0.8;22.9;34.8;1.2
173.5;0.7;22.8;34.2;0.9
174.3;0.5;22.8;34.7;0.7
172.9;0.4;22.6;34.7;0.5
173.4;0.3;22.9;34.6;0.3
174.3;0.2;22.5;34.4;0.2
168.6;0.1;23.3;34.4;0.2
171.8;0.1;23.3;34.9;0.1
173.9;0.0;23.2;34.6;0.1
175.7;0.0;23.1;34.7;0.0
173.2;0.0;23.5;35.1;0.0
173.7;0.0;23.4;34.4;0.0
174.1;0.0;23.7;35.6;0.0
169.2;-0.0;24.0;34.7;-0.0
173.5;-0.0;23.9;35.0;-0.0
174.9;-0.0;24.1;34.9;-0.0
171.3;-0.0;24.2;34.6;-0.0
173.8;-0.0;24.1;34.8;-0.0
176.5;-0.0;24.4;34.9;-0.0
173.3;-0.0;24.9;35.8;-0.0
176.7;-0.0;24.5;35.0;-0.0
173.6;-0.0;24.1;34.8;-0.0
177.4;-0.0;24.3;33.9;-0.0
177.0;0.0;24.5;34.6;0.0
178.7;0.0;24.1;34.5;0.0
178.9;0.0;24.5;34.8;0.0
177.4;0.0;24.5;35.4;0.0
178.7;0.0;24.4;35.1;0.0
183.1;0.0;24.6;34.5;0.0
179.9;0.0;24.0;35.0;0.0
182.5;0.0;24.2;34.4;0.0
183.8;0.0;24.7;35.0;0.0
185.5;0.0;24.1;35.4;0.0
186.1;0.0;23.9;34.9;0.0
185.9;0.0;24.2;34.6;0.0
187.7;-0.0;23.8;34.2;-0.0
191.8;-0.0;23.4;34.5;-0.0
189.6;-0.0;24.4;35.2;-0.0
191.1;-0.0;23.9;34.8;-0.0
188.4;-0.0;23.8;34.0;-0.0
188.7;-0.0;23.7;35.0;-0.0
186.2;-0.0;23.8;35.0;-0.0
191.1;-0.0;23.6;35.1;-0.0
189.3;-0.0;23.1;35.0;-0.0
189.2;-0.0;23.8;34.8;-0.0
186.5;-0.0;23.6;34.9;-0.0
187.5;-0.0;23.7;34.6;-0.0
189.2;0.0;23.5;34.8;0.0
182.7;0.0;23.3;35.6;0.0
184.1;0.0;23.6;35.3;0.0
184.5;0.0;23.7;35.0;0.0
180.8;0.0;24.0;35.4;0.0
181.3;0.0;23.9;35.4;0.0
183.4;0.0;24.0;34.4;0.0
177.9;0.0;24.3;34.8;0.0
178.7;0.0;23.6;34.8;0.0
175.8;0.0;24.2;35.5;0.0
174.4;0.0;24.8;34.5;0.0
173.0;0.0;24.5;34.9;0.0
168.9;-0.0;24.6;35.0;-0.0
171.3;-0.0;25.4;34.8;-0.0
166.8;-0.0;25.0;35.5;-0.0
170.3;-0.0;26.1;35.5;-0.0
168.4;-0.0;25.5;34.5;-0.0
169.1;-0.0;25.9;34.8;-0.0
163.8;-0.0;26.0;34.7;-0.0
166.6;-0.0;26.5;35.1;-0.0
168.4;-0.0;26.3;35.5;-0.0
164.3;-0.0;27.0;35.1;-0.0
160.3;-0.0;27.2;35.2;-0.0
161.5;-0.0;27.5;35.3;-0.0
160.8;-0.0;27.9;35.1;-0.0
160.4;0.0;27.7;35.2;0.0
158.5;0.0;28.1;35.1;0.0
161.9;0.0;28.5;34.9;0.0
158.0;0.0;28.6;35.4;0.0
157.4;0.0;28.6;34.7;0.0
158.6;0.0;29.8;35.4;0.0
161.1;0.0;29.6;35.1;0.0
164.8;0.0;29.6;34.9;0.0
164.5;0.0;30.2;35.3;0.0
165.2;0.0;30.3;35.5;0.0
167.8;0.0;30.9;35.2;0.0
170.1;-0.0;31.3;34.9;-0.0
171.0;0.0;31.3;35.5;0.0
169.1;0.0;31.2;34.8;0.0
165.6;0.0;31.8;35.0;0.0
168.0;0.0;32.7;35.3;0.0
165.1;0.0;32.1;36.1;0.0
165.0;0.0;32.3;35.2;0.0
163.2;0.0;33.7;34.4;0.0
163.8;0.0;33.4;35.5;0.0
165.0;0.0;32.9;34.9;0.0
161.0;0.0;33.6;35.4;0.0
162.8;0.0;34.0;35.2;0.0
162.6;0.0;34.2;35.2;0.0
158.2;-0.0;33.8;35.7;-0.0
157.6;-0.0;34.2;35.5;-0.0
157.5;-0.0;33.8;35.0;-0.0
154.9;-0.0;34.3;35.0;-0.0
155.9;-0.0;34.3;35.4;-0.0
154.0;-0.0;34.2;36.1;-0.0
148.2;-0.0;35.1;35.6;-0.0
148.3;-0.0;34.4;35.7;-0.0
148.1;-0.0;34.2;35.1;-0.0
144.6;-0.0;34.6;35.0;-0.0
139.7;-0.0;34.2;35.3;-0.0
140.9;-0.0;34.6;35.5;-0.0
139.1;0.0;34.6;35.5;0.0
138.5;0.0;34.4;36.0;0.0
138.6;0.0;33.8;35.2;0.0
140.7;0.0;34.6;35.4;0.0
140.4;0.0;34.0;35.7;0.0
140.8;0.0;34.2;35.5;0.0
140.0;0.0;34.6;35.5;0.0
137.2;0.0;33.8;35.8;0.0
138.6;0.0;34.7;35.2;0.0
137.8;0.0;34.1;34.6;0.0
138.7;0.0;34.3;35.6;0.0
136.8;0.0;34.5;36.0;0.0
135.6;-0.0;33.9;35.0;-0.0
133.8;-0.0;34.0;35.7;-0.0
134.7;-0.0;34.1;34.9;-0.0
135.2;-0.0;33.9;36.0;-0.0
133.7;-0.0;35.0;35.1;-0.0
133.0;-0.0;34.6;35.0;-0.0
132.3;-0.0;35.0;35.5;-0.0
132.9;-0.0;35.2;35.5;-0.0
130.6;-0.0;35.2;35.2;-0.0
129.1;-0.0;35.9;34.9;-0.0
126.1;-0.0;35.6;35.8;-0.0
125.1;-0.0;36.4;35.7;-0.0
123.3;0.0;36.4;35.8;0.0
124.4;0.0;36.4;35.7;0.0
124.0;0.0;36.1;35.3;0.0
122.8;0.0;36.2;35.7;0.0
122.3;0.0;37.3;36.0;0.0
120.9;0.0;37.6;35.4;0.0
120.2;0.0;37.3;35.2;0.0
120.0;0.0;38.3;35.9;0.0
120.2;0.0;37.4;35.4;0.0
115.5;0.0;37.6;35.4;0.0
116.8;0.0;37.9;35.8;0.0
117.2;0.0;38.8;34.8;0.0
116.9;-0.0;39.0;35.7;-0.0
115.0;-0.0;39.7;35.3;-0.0
116.8;-0.0;40.5;34.9;-0.0
114.5;-0.0;39.9;35.6;-0.0
115.1;-0.0;40.3;36.1;-0.0
114.6;-0.0;40.4;35.8;-0.0
113.8;-0.0;41.5;35.1;-0.0
112.5;-0.0;41.2;35.7;-0.0
113.0;-0.0;41.9;35.8;-0.0
113.5;-0.0;42.2;35.5;-0.0
112.7;-0.0;41.8;35.6;-0.0
113.8;0.0;42.3;35.8;0.0
115.3;0.0;42.5;35.0;0.0
115.5;0.0;43.3;35.7;0.0
115.4;0.0;43.5;35.8;0.0
116.2;0.0;44.2;36.1;0.0
117.3;0.0;44.1;35.9;0.0
117.2;0.0;44.1;35.3;0.0
119.4;0.0;45.3;35.1;0.0
117.0;0.0;46.3;35.3;0.0
118.0;0.0;46.1;35.9;0.0
117.9;0.0;46.5;35.9;0.0
120.3;0.0;46.7;36.1;0.0
121.5;0.0;47.5;35.9;0.0
122.5;-0.0;48.1;35.7;-0.0
124.6;-0.0;48.3;35.7;-0.0
124.5;-0.0;49.7;35.9;-0.0
125.4;-0.0;49.3;35.7;-0.0
129.2;-0.0;50.5;35.6;-0.0
130.5;-0.0;50.0;35.4;-0.0
130.8;-0.0;51.3;35.7;-0.0
133.1;-0.0;52.0;35.3;-0.0
133.9;-0.0;52.5;36.4;-0.0
134.6;-0.0;53.0;36.0;-0.0
138.2;-0.0;53.5;35.7;-0.0
135.1;0.0;53.9;35.8;0.0
138.3;0.1;55.3;35.7;0.1
139.1;0.2;56.1;36.0;0.2
142.7;0.4;56.9;36.1;0.4
138.4;0.6;57.5;35.1;0.6
142.2;0.7;58.2;36.0;0.8
145.0;1.0;58.3;36.2;1.0
142.1;1.3;59.2;35.5;1.3
140.8;1.6;59.4;35.6;1.7
141.9;1.9;60.5;35.5;2.0
141.3;2.4;61.1;35.6;2.4
138.6;2.8;62.0;35.5;3.0
140.0;3.3;62.2;35.7;3.5
139.9;4.0;62.8;35.6;4.1
137.2;4.6;63.1;35.9;4.8
135.3;5.4;62.4;35.5;5.6
135.3;6.1;64.5;36.5;6.3
133.5;6.9;65.1;36.2;7.2
131.2;7.8;63.9;35.7;8.2
130.3;8.9;65.0;36.0;8.6
129.3;9.6;67.4;35.7;10.0
124.8;10.5;65.4;35.6;10.8
122.4;11.4;66.6;35.8;11.7
122.5;12.1;66.7;35.1;12.7
118.0;13.4;68.1;35.9;13.4
120.6;14.2;67.1;35.2;14.6
114.8;15.1;69.4;36.0;15.6
114.3;16.1;70.5;35.7;16.5
113.2;17.3;69.2;35.5;17.3
111.0;18.2;70.4;36.2;18.5
107.9;19.1;70.1;36.8;19.8
106.9;20.1;71.9;35.7;20.2
104.4;21.2;70.5;35.3;21.6
100.7;22.0;73.6;35.3;22.2
97.8;22.9;71.7;35.9;23.4
95.4;23.9;74.2;36.1;24.6
90.6;24.5;74.8;35.8;25.3
89.6;25.9;74.6;36.2;26.5
88.0;26.5;77.1;35.4;27.6
85.6;27.5;77.6;35.8;28.7
81.6;28.2;78.5;36.3;29.0
79.4;29.1;79.4;35.6;30.3
76.9;30.0;79.3;36.4;30.9
74.0;30.9;81.0;36.1;31.5
71.4;31.6;81.9;35.6;31.6
68.6;31.6;82.6;35.8;33.9
66.8;32.8;85.4;36.3;34.0
63.7;33.6;86.5;36.1;34.3
62.7;34.2;87.7;35.9;34.9
60.0;34.2;89.4;35.8;35.4
57.9;34.9;90.4;35.7;36.1
55.9;34.9;92.4;36.3;36.3
53.9;35.4;92.1;36.0;36.9
52.7;35.8;93.6;36.1;36.7
51.7;35.9;95.1;36.3;36.6
49.5;35.9;96.8;36.1;37.1
49.4;35.7;97.1;36.0;37.0
47.7;35.9;100.3;36.0;37.0
46.7;35.5;99.7;36.4;37.9
46.1;35.0;102.6;35.8;37.7
45.1;35.6;103.8;36.1;36.4
43.9;35.0;104.5;36.8;36.4
42.4;34.7;105.7;36.5;35.9
41.3;34.7;106.8;35.7;36.4
40.6;34.3;107.4;36.1;35.5
39.9;33.7;108.0;36.4;35.6
38.4;33.6;111.9;35.8;34.7
38.4;32.9;112.2;36.0;33.9
38.3;32.8;111.3;35.7;34.1
38.5;32.2;115.6;36.2;33.5
38.5;32.0;116.0;35.9;32.9
38.1;30.6;119.8;36.1;32.5
38.2;29.7;118.2;36.6;31.9
37.8;30.2;117.9;36.7;31.7
37.1;28.8;117.1;35.5;30.8
37.7;28.6;122.6;36.2;29.9
36.8;27.9;122.1;35.9;29.5
35.9;27.3;123.1;35.7;28.6
35.1;26.7;125.8;36.6;28.1
35.4;25.6;125.3;36.5;27.4
36.0;25.3;126.8;36.9;26.6
35.9;24.5;124.9;36.8;26.0
36.2;23.2;129.5;36.1;24.7
36.6;22.5;127.4;35.8;23.7
37.8;21.9;128.9;36.4;23.1
39.9;20.5;129.7;35.6;22.0
41.5;19.8;130.7;35.6;20.8
43.2;18.9;129.8;36.3;19.5
45.4;17.6;130.4;36.1;18.7
47.0;16.6;128.6;36.2;17.7
48.4;15.9;130.0;36.6;16.6
50.1;14.8;130.1;35.9;15.6
51.6;13.6;132.1;36.9;14.1
53.2;12.8;132.0;36.1;13.4
53.0;11.8;131.3;36.0;12.3
56.0;10.7;131.0;36.3;11.2
55.6;9.6;129.1;35.9;10.0
57.0;8.8;129.4;36.2;9.3
58.9;7.9;129.1;36.1;8.2
60.0;7.1;127.4;36.3;7.2
61.1;6.1;128.8;35.7;6.5
62.9;5.4;130.0;37.0;5.5
64.3;4.7;129.0;35.7;4.7
64.3;3.9;129.3;36.5;3.9
66.1;3.2;127.5;36.5;3.3
68.3;2.7;131.5;36.4;2.7
66.0;2.1;132.1;35.6;2.2
67.0;1.7;130.2;37.4;1.7
67.5;1.3;131.8;36.5;1.3
68.4;0.9;130.8;35.9;0.9
69.7;0.7;127.7;36.8;0.6
68.7;0.4;128.7;36.5;0.4
69.3;0.3;131.3;36.2;0.3
68.0;0.1;130.0;36.0;0.1
69.0;0.1;129.4;36.4;0.1
68.1;0.0;129.0;36.3;0.0
68.5;-0.0;130.7;36.5;-0.0
66.4;-0.0;128.9;36.1;-0.0
67.9;-0.0;131.4;36.5;-0.0
66.8;-0.0;130.4;36.1;-0.0
68.5;-0.0;130.2;35.9;-0.0
67.4;0.0;129.4;36.4;0.0
68.2;0.0;129.6;36.3;0.0
68.5;0.0;130.8;36.4;0.0
68.4;0.0;129.4;36.3;0.0
69.3;0.0;131.8;36.7;0.0
69.7;0.0;130.1;36.0;0.0
69.6;0.0;129.3;36.4;0.0
70.9;0.0;129.3;36.7;0.0
70.9;0.0;131.7;36.2;0.0
71.6;0.0;129.0;36.0;0.0
