1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
126.2;-0.0;33.5;33.9;-0.0
126.0;-0.0;33.5;33.9;-0.0
125.8;-0.0;33.5;33.9;-0.0
125.3;-0.0;33.6;33.9;-0.0
124.7;-0.0;33.6;33.9;-0.0
123.8;-0.0;33.7;33.9;-0.0
122.6;-0.0;33.7;34.0;-0.0
121.3;-0.0;33.7;34.0;-0.0
119.9;-0.0;33.8;34.0;-0.0
118.7;-0.0;33.8;34.0;-0.0
117.7;0.0;33.9;34.0;0.0
116.8;0.0;33.9;34.0;0.0
116.1;0.0;33.9;34.0;0.0
115.5;0.0;33.9;34.0;0.0
115.0;0.0;33.9;34.0;0.0
114.5;0.0;33.9;34.0;0.0
113.9;0.0;33.9;34.0;0.0
113.4;0.0;33.9;34.0;0.0
112.8;0.0;33.8;34.0;0.0
112.3;0.0;33.8;34.0;0.0
111.8;0.0;33.7;34.0;0.0
111.4;0.0;33.6;34.0;0.0
111.2;0.0;33.5;34.0;0.0
111.1;-0.0;33.4;34.0;-0.0
111.2;-0.0;33.3;34.0;-0.0
111.5;-0.0;33.1;34.1;-0.0
111.8;-0.0;33.0;34.1;-0.0
112.1;-0.0;32.8;34.1;-0.0
112.5;-0.0;32.6;34.1;-0.0
112.9;-0.0;32.4;34.1;-0.0
113.3;-0.0;32.2;34.1;-0.0
113.7;-0.0;32.0;34.1;-0.0
114.2;-0.0;31.7;34.1;-0.0
115.0;-0.0;31.5;34.1;-0.0
115.9;-0.0;31.2;34.1;-0.0
117.1;0.0;31.0;34.1;0.0
118.5;0.0;30.7;34.1;0.0
120.1;0.0;30.4;34.1;0.0
121.7;0.0;30.1;34.1;0.0
123.3;0.0;29.9;34.1;0.0
124.8;0.0;29.6;34.1;0.1
126.2;0.0;29.3;34.1;0.1
127.5;0.0;29.0;34.1;0.1
128.7;0.0;28.7;34.1;0.0
130.0;0.0;28.4;34.2;0.0
131.5;0.0;28.1;34.2;0.0
133.3;0.0;27.8;34.2;0.0
135.3;-0.0;27.5;34.2;-0.0
137.6;-0.0;27.2;34.2;-0.0
140.1;-0.0;27.0;34.2;-0.0
142.7;-0.0;26.7;34.2;-0.0
145.1;-0.0;26.4;34.2;-0.0
147.4;-0.0;26.1;34.2;-0.0
149.7;-0.0;25.9;34.2;-0.0
151.8;-0.0;25.6;34.2;-0.0
153.8;-0.0;25.4;34.2;-0.0
155.7;-0.0;25.1;34.2;-0.0
157.7;-0.0;24.9;34.2;-0.0
159.6;0.0;24.7;34.2;0.0
161.4;0.1;24.4;34.2;0.1
163.1;0.2;24.2;34.2;0.3
164.8;0.4;24.0;34.2;0.5
166.4;0.5;23.9;34.3;0.7
167.8;0.8;23.7;34.3;0.9
168.9;1.0;23.5;34.3;1.2
169.7;1.3;23.4;34.3;1.5
170.3;1.6;23.3;34.3;1.9
170.6;1.9;23.2;34.3;2.4
170.7;2.3;23.1;34.3;2.9
170.7;2.8;23.0;34.3;3.4
170.4;3.3;22.9;34.3;4.0
170.0;3.9;22.9;34.3;4.7
169.4;4.5;22.8;34.3;5.5
168.7;5.1;22.8;34.3;6.3
167.8;5.8;22.8;34.3;7.1
166.9;6.5;22.8;34.3;8.0
165.9;7.2;22.8;34.3;8.9
164.8;7.9;22.9;34.3;9.8
163.7;8.7;22.9;34.3;10.7
162.5;9.4;22.9;34.3;11.6
161.4;10.1;23.0;34.3;12.6
160.3;10.9;23.0;34.4;13.5
159.2;11.6;23.1;34.4;14.3
158.2;12.2;23.2;34.4;15.2
157.2;12.9;23.3;34.4;16.0
156.3;13.5;23.3;34.4;16.8
155.4;14.1;23.4;34.4;17.5
154.4;14.6;23.5;34.4;18.3
153.5;15.2;23.6;34.4;19.0
152.5;15.7;23.6;34.4;19.7
151.5;16.3;23.7;34.4;20.4
150.4;16.8;23.8;34.4;21.1
149.3;17.3;23.8;34.4;21.8
148.3;17.8;23.9;34.4;22.4
147.2;18.3;23.9;34.4;23.1
146.2;18.7;24.0;34.4;23.7
145.1;19.2;24.0;34.4;24.4
144.1;19.7;24.0;34.4;25.0
143.1;20.1;24.0;34.4;25.6
142.1;20.5;24.0;34.4;26.2
141.2;20.9;24.0;34.5;26.8
140.4;21.3;24.0;34.5;27.3
139.7;21.7;24.0;34.5;27.8
139.0;22.0;24.0;34.5;28.3
138.5;22.2;24.0;34.5;28.7
138.0;22.5;24.0;34.5;29.1
137.7;22.7;24.0;34.5;29.4
137.4;22.8;23.9;34.5;29.6
137.3;22.9;23.9;34.5;29.8
137.3;22.9;23.9;34.5;29.9
137.4;22.9;23.9;34.5;30.0
137.7;22.9;23.8;34.5;30.1
138.0;22.8;23.8;34.5;30.1
138.5;22.7;23.8;34.5;30.0
139.1;22.6;23.8;34.5;29.9
139.8;22.5;23.8;34.5;29.8
140.5;22.3;23.7;34.5;29.7
141.0;22.1;23.7;34.5;29.6
141.4;22.0;23.7;34.6;29.4
141.7;21.8;23.7;34.6;29.2
141.8;21.6;23.7;34.6;29.1
141.8;21.4;23.7;34.6;28.9
141.8;21.2;23.7;34.6;28.7
142.0;20.9;23.7;34.6;28.5
142.4;20.7;23.7;34.6;28.3
142.9;20.5;23.7;34.6;28.1
143.7;20.2;23.7;34.6;27.8
144.6;20.0;23.7;34.6;27.6
145.5;19.7;23.8;34.6;27.3
146.2;19.5;23.8;34.6;27.0
146.6;19.2;23.8;34.6;26.7
146.9;18.9;23.8;34.6;26.4
147.0;18.6;23.8;34.6;26.1
146.8;18.3;23.8;34.6;25.7
146.7;18.0;23.8;34.6;25.3
146.7;17.6;23.8;34.6;24.8
146.9;17.2;23.8;34.6;24.4
147.2;16.8;23.8;34.7;23.9
147.8;16.4;23.8;34.7;23.3
148.5;15.9;23.8;34.7;22.7
149.4;15.5;23.7;34.7;22.1
150.4;14.9;23.7;34.7;21.4
151.6;14.4;23.7;34.7;20.6
152.8;13.8;23.6;34.7;19.8
154.2;13.2;23.6;34.7;18.9
155.8;12.5;23.5;34.7;18.0
157.3;11.9;23.5;34.7;17.1
158.7;11.2;23.4;34.7;16.1
159.9;10.5;23.4;34.7;15.1
161.0;9.8;23.3;34.7;14.1
162.0;9.1;23.2;34.7;13.1
162.8;8.4;23.2;34.7;12.1
163.5;7.7;23.1;34.7;11.1
164.3;7.0;23.0;34.7;10.1
165.2;6.4;23.0;34.7;9.2
166.2;5.8;22.9;34.7;8.3
167.2;5.2;22.9;34.8;7.4
168.3;4.6;22.8;34.8;6.6
169.3;4.1;22.8;34.8;5.8
170.2;3.6;22.7;34.8;5.1
171.0;3.1;22.7;34.8;4.4
171.6;2.7;22.7;34.8;3.8
172.2;2.3;22.7;34.8;3.2
172.6;1.9;22.7;34.8;2.7
172.9;1.6;22.7;34.8;2.2
173.1;1.3;22.7;34.8;1.8
173.2;1.1;22.7;34.8;1.4
173.3;0.8;22.7;34.8;1.1
173.4;0.6;22.8;34.8;0.9
173.3;0.5;22.8;34.8;0.7
173.2;0.4;22.9;34.8;0.5
173.1;0.3;23.0;34.8;0.3
173.0;0.2;23.1;34.8;0.2
172.8;0.1;23.1;34.8;0.2
172.5;0.1;23.2;34.8;0.1
172.3;0.0;23.3;34.9;0.1
172.1;0.0;23.4;34.9;0.0
171.9;0.0;23.5;34.9;0.0
171.8;0.0;23.6;34.9;0.0
171.8;0.0;23.7;34.9;0.0
171.8;-0.0;23.8;34.9;-0.0
171.9;-0.0;23.9;34.9;-0.0
172.1;-0.0;24.0;34.9;-0.0
172.3;-0.0;24.1;34.9;-0.0
172.7;-0.0;24.2;34.9;-0.0
173.2;-0.0;24.3;34.9;-0.0
173.7;-0.0;24.3;34.9;-0.0
174.4;-0.0;24.4;34.9;-0.0
175.1;-0.0;24.5;34.9;-0.0
175.8;-0.0;24.5;34.9;-0.0
176.5;0.0;24.5;34.9;0.0
177.3;0.0;24.5;34.9;0.0
178.0;0.0;24.5;34.9;0.0
178.7;0.0;24.5;35.0;0.0
179.6;0.0;24.5;35.0;0.0
180.5;0.0;24.5;35.0;0.0
181.6;0.0;24.4;35.0;0.0
182.8;0.0;24.4;35.0;0.0
184.2;0.0;24.3;35.0;0.0
185.6;0.0;24.3;35.0;0.0
187.0;0.0;24.2;35.0;0.0
188.2;0.0;24.1;35.0;0.0
189.1;-0.0;24.1;35.0;-0.0
189.7;-0.0;24.0;35.0;-0.0
190.1;-0.0;23.9;35.0;-0.0
190.2;-0.0;23.9;35.0;-0.0
190.1;-0.0;23.8;35.0;-0.0
190.0;-0.0;23.8;35.0;-0.0
189.7;-0.0;23.7;35.0;-0.0
189.3;-0.0;23.7;35.0;-0.0
188.8;-0.0;23.7;35.0;-0.0
188.2;-0.0;23.6;35.0;-0.0
187.5;-0.0;23.6;35.1;-0.0
186.7;-0.0;23.6;35.1;-0.0
185.8;0.0;23.6;35.1;0.0
184.8;0.0;23.7;35.1;0.0
183.7;0.0;23.7;35.1;0.0
182.5;0.0;23.8;35.1;0.0
181.2;0.0;23.8;35.1;0.0
180.0;0.0;23.9;35.1;0.0
178.7;0.0;24.0;35.1;0.0
177.6;0.0;24.1;35.1;0.0
176.4;0.0;24.2;35.1;0.0
175.3;0.0;24.4;35.1;0.0
174.2;0.0;24.5;35.1;0.0
173.1;0.0;24.7;35.1;0.0
172.1;-0.0;24.8;35.1;-0.0
171.0;-0.0;25.0;35.1;-0.0
170.0;-0.0;25.2;35.1;-0.0
169.1;-0.0;25.4;35.1;-0.0
168.1;-0.0;25.6;35.1;-0.0
167.1;-0.0;25.8;35.2;-0.0
166.1;-0.0;26.0;35.2;-0.0
165.2;-0.0;26.2;35.2;-0.0
164.2;-0.0;26.5;35.2;-0.0
163.2;-0.0;26.7;35.2;-0.0
162.2;-0.0;27.0;35.2;-0.0
161.4;-0.0;27.3;35.2;-0.0
160.7;-0.0;27.5;35.2;-0.0
160.1;0.0;27.8;35.2;0.0
159.6;0.0;28.1;35.2;0.0
159.3;0.0;28.4;35.2;0.0
159.2;0.0;28.7;35.2;0.0
159.5;0.0;29.0;35.2;0.0
160.3;0.0;29.3;35.2;0.0
161.5;0.0;29.6;35.2;0.0
163.2;0.0;30.0;35.2;0.0
165.2;0.0;30.3;35.2;0.0
167.2;0.0;30.6;35.2;0.0
168.5;0.0;30.9;35.3;0.0
169.3;-0.0;31.2;35.3;-0.0
169.3;0.0;31.5;35.3;0.0
168.8;0.0;31.8;35.3;0.0
167.6;0.0;32.1;35.3;0.0
166.2;0.0;32.3;35.3;0.0
165.0;0.0;32.6;35.3;0.0
164.1;0.0;32.9;35.3;0.0
163.4;0.0;33.1;35.3;0.0
163.0;0.0;33.3;35.3;0.0
162.7;0.0;33.5;35.3;0.0
162.5;0.0;33.7;35.3;0.0
162.0;0.0;33.9;35.3;0.0
161.3;0.0;34.0;35.3;0.0
160.3;-0.0;34.2;35.3;-0.0
159.1;-0.0;34.3;35.3;-0.0
157.6;-0.0;34.3;35.3;-0.0
155.9;-0.0;34.4;35.3;-0.0
154.1;-0.0;34.4;35.3;-0.0
152.2;-0.0;34.5;35.4;-0.0
150.2;-0.0;34.5;35.4;-0.0
148.0;-0.0;34.5;35.4;-0.0
145.8;-0.0;34.5;35.4;-0.0
143.7;-0.0;34.4;35.4;-0.0
141.9;-0.0;34.4;35.4;-0.0
140.6;-0.0;34.4;35.4;-0.0
139.7;0.0;34.4;35.4;0.0
139.2;0.0;34.3;35.4;0.0
139.1;0.0;34.3;35.4;0.0
139.1;0.0;34.3;35.4;0.0
139.0;0.0;34.2;35.4;0.0
138.8;0.0;34.2;35.4;0.0
138.5;0.0;34.2;35.4;0.0
138.1;0.0;34.2;35.4;0.0
137.6;0.0;34.2;35.4;0.0
137.0;0.0;34.2;35.4;0.0
136.5;0.0;34.2;35.4;0.0
136.1;0.0;34.2;35.4;0.0
135.8;-0.0;34.3;35.5;-0.0
135.5;-0.0;34.4;35.5;-0.0
135.3;-0.0;34.4;35.5;-0.0
135.0;-0.0;34.5;35.5;-0.0
134.5;-0.0;34.7;35.5;-0.0
133.7;-0.0;34.8;35.5;-0.0
132.7;-0.0;34.9;35.5;-0.0
131.5;-0.0;35.1;35.5;-0.0
130.0;-0.0;35.3;35.5;-0.0
128.5;-0.0;35.4;35.5;-0.0
127.1;-0.0;35.6;35.5;-0.0
125.9;-0.0;35.8;35.5;-0.0
124.8;0.0;36.0;35.5;0.0
123.8;0.0;36.3;35.5;0.0
123.1;0.0;36.5;35.5;0.0
122.3;0.0;36.7;35.5;0.0
121.6;0.0;37.0;35.5;0.0
120.8;0.0;37.2;35.5;0.0
119.9;0.0;37.5;35.5;0.0
119.1;0.0;37.8;35.6;0.0
118.1;0.0;38.0;35.6;0.0
117.3;0.0;38.3;35.6;0.0
116.5;0.0;38.6;35.6;0.0
115.9;0.0;38.9;35.6;0.0
115.4;-0.0;39.2;35.6;-0.0
115.0;-0.0;39.5;35.6;-0.0
114.7;-0.0;39.7;35.6;-0.0
114.4;-0.0;40.0;35.6;-0.0
114.2;-0.0;40.3;35.6;-0.0
114.0;-0.0;40.6;35.6;-0.0
113.7;-0.0;41.0;35.6;-0.0
113.5;-0.0;41.3;35.6;-0.0
113.3;-0.0;41.6;35.6;-0.0
113.1;-0.0;41.9;35.6;-0.0
113.2;-0.0;42.3;35.6;-0.0
113.5;0.0;42.6;35.6;0.0
113.9;0.0;43.0;35.6;0.0
114.6;0.0;43.3;35.7;0.0
115.5;0.0;43.7;35.7;0.0
116.4;0.0;44.1;35.7;0.0
117.2;0.0;44.5;35.7;0.0
117.8;0.0;44.9;35.7;0.0
118.4;0.0;45.3;35.7;0.0
118.9;0.0;45.7;35.7;0.0
119.3;0.0;46.2;35.7;0.0
119.7;0.0;46.6;35.7;0.0
120.4;0.0;47.1;35.7;0.0
121.4;0.0;47.6;35.7;0.0
122.6;-0.0;48.1;35.7;-0.0
124.0;-0.0;48.6;35.7;-0.0
125.7;-0.0;49.2;35.7;-0.0
127.4;-0.0;49.7;35.7;-0.0
129.1;-0.0;50.3;35.7;-0.0
130.6;-0.0;50.9;35.7;-0.0
131.9;-0.0;51.4;35.7;-0.0
133.2;-0.0;52.0;35.7;-0.0
134.4;-0.0;52.7;35.8;-0.0
135.5;-0.0;53.3;35.8;-0.0
136.6;-0.0;53.9;35.8;-0.0
137.7;0.0;54.5;35.8;0.0
138.8;0.1;55.2;35.8;0.1
139.8;0.2;55.8;35.8;0.3
140.9;0.4;56.4;35.8;0.4
141.8;0.5;57.1;35.8;0.6
142.4;0.7;57.7;35.8;0.8
142.8;1.0;58.3;35.8;1.0
143.0;1.3;58.9;35.8;1.3
142.8;1.6;59.5;35.8;1.7
142.4;2.0;60.1;35.8;2.1
141.7;2.4;60.7;35.8;2.5
140.9;2.9;61.3;35.8;3.0
140.0;3.4;61.8;35.8;3.5
139.0;4.0;62.4;35.8;4.1
137.8;4.7;62.9;35.8;4.8
136.4;5.4;63.4;35.8;5.6
135.0;6.2;63.9;35.9;6.3
133.4;7.0;64.4;35.9;7.1
131.8;7.8;64.8;35.9;8.0
130.0;8.7;65.3;35.9;8.9
128.2;9.6;65.7;35.9;9.8
126.2;10.5;66.2;35.9;10.8
124.2;11.5;66.6;35.9;11.7
122.3;12.4;67.1;35.9;12.7
120.3;13.4;67.6;35.9;13.7
118.3;14.4;68.0;35.9;14.7
116.3;15.3;68.5;35.9;15.6
114.3;16.3;69.0;35.9;16.6
112.3;17.3;69.5;35.9;17.6
110.1;18.2;70.1;35.9;18.6
107.9;19.2;70.6;35.9;19.5
105.7;20.1;71.2;35.9;20.5
103.3;21.1;71.8;35.9;21.5
100.8;22.0;72.5;35.9;22.5
98.3;23.0;73.2;36.0;23.4
95.7;23.9;73.9;36.0;24.4
93.1;24.8;74.7;36.0;25.3
90.4;25.7;75.5;36.0;26.3
87.7;26.6;76.3;36.0;27.2
85.0;27.5;77.3;36.0;28.2
82.3;28.4;78.2;36.0;29.1
79.5;29.2;79.2;36.0;29.9
76.8;30.1;80.3;36.0;30.8
74.2;30.8;81.3;36.0;31.6
71.6;31.6;82.5;36.0;32.4
69.0;32.2;83.6;36.0;33.1
66.6;32.9;84.8;36.0;33.8
64.2;33.4;86.0;36.0;34.4
62.0;33.9;87.3;36.0;34.9
59.9;34.4;88.5;36.0;35.4
57.9;34.7;89.8;36.0;35.8
56.0;35.0;91.2;36.0;36.2
54.3;35.3;92.5;36.0;36.5
52.8;35.4;93.8;36.1;36.7
51.4;35.6;95.2;36.1;36.8
50.1;35.6;96.6;36.1;36.9
49.0;35.6;97.9;36.1;37.0
48.0;35.6;99.3;36.1;37.0
47.0;35.5;100.7;36.1;36.9
46.0;35.4;102.0;36.1;36.8
44.9;35.2;103.3;36.1;36.7
43.8;35.0;104.7;36.1;36.5
42.6;34.7;106.0;36.1;36.3
41.3;34.4;107.2;36.1;36.0
40.2;34.1;108.5;36.1;35.7
39.3;33.8;109.7;36.1;35.3
38.6;33.4;110.9;36.1;34.9
38.3;32.9;112.1;36.1;34.5
38.1;32.5;113.3;36.1;34.1
38.3;32.0;114.4;36.1;33.6
38.5;31.5;115.6;36.1;33.1
38.5;31.0;116.7;36.1;32.5
38.4;30.4;117.8;36.2;31.9
38.1;29.8;118.9;36.2;31.4
37.6;29.2;120.0;36.2;30.7
37.0;28.6;121.1;36.2;30.1
36.4;27.9;122.1;36.2;29.4
35.9;27.2;123.2;36.2;28.7
35.6;26.5;124.2;36.2;27.9
35.5;25.8;125.2;36.2;27.2
35.6;25.0;126.2;36.2;26.4
35.9;24.2;127.2;36.2;25.5
36.3;23.4;128.3;36.2;24.6
36.8;22.5;129.3;36.2;23.7
37.7;21.6;130.0;36.2;22.8
39.5;20.7;130.0;36.2;21.8
41.4;19.8;130.0;36.2;20.8
43.4;18.8;130.0;36.2;19.7
45.4;17.8;130.0;36.2;18.7
47.2;16.8;130.0;36.2;17.6
48.8;15.8;130.0;36.3;16.5
50.3;14.7;130.0;36.3;15.4
51.6;13.7;130.0;36.3;14.4
52.6;12.7;130.0;36.3;13.3
53.7;11.7;130.0;36.3;12.2
54.8;10.7;130.0;36.3;11.2
56.0;9.8;130.0;36.3;10.2
57.3;8.8;130.0;36.3;9.2
58.7;7.9;130.0;36.3;8.2
60.1;7.0;130.0;36.3;7.3
61.6;6.2;130.0;36.3;6.4
62.8;5.4;130.0;36.3;5.5
64.0;4.6;130.0;36.3;4.7
65.0;3.9;130.0;36.3;4.0
65.9;3.3;130.0;36.3;3.3
66.6;2.7;130.0;36.3;2.7
67.1;2.1;130.0;36.3;2.2
67.6;1.7;130.0;36.3;1.7
68.0;1.3;130.0;36.3;1.3
68.3;0.9;130.0;36.4;0.9
68.5;0.7;130.0;36.4;0.6
68.6;0.4;130.0;36.4;0.4
68.6;0.3;130.0;36.4;0.3
68.6;0.1;130.0;36.4;0.1
68.5;0.1;130.0;36.4;0.1
68.3;0.0;130.0;36.4;0.0
68.1;-0.0;130.0;36.4;-0.0
67.9;-0.0;130.0;36.4;-0.0
67.8;-0.0;130.0;36.4;-0.0
67.7;-0.0;130.0;36.4;-0.0
67.7;-0.0;130.0;36.4;-0.0
67.7;0.0;130.0;36.4;0.0
67.8;0.0;130.0;36.4;0.0
68.0;0.0;130.0;36.4;0.0
68.3;0.0;130.0;36.4;0.0
68.7;0.0;130.0;36.4;0.0
69.2;0.0;130.0;36.4;0.0
69.7;0.0;130.0;36.4;0.0
70.4;0.0;130.0;36.5;0.0
71.1;0.0;130.0;36.5;0.0
71.8;0.0;130.0;36.5;0.0
72.5;0.0;130.0;36.5;0.0
73.3;-0.0;130.0;36.5;-0.0
74.0;-0.0;130.0;36.5;-0.0
74.6;-0.0;130.0;36.5;-0.0
75.3;-0.0;130.0;36.5;-0.0
76.1;-0.0;130.0;36.5;-0.0
76.9;-0.0;130.0;36.5;-0.0
77.9;-0.0;130.0;36.5;-0.0
79.0;-0.0;130.0;36.5;-0.0
80.3;-0.0;130.0;36.5;-0.0
81.7;-0.0;130.0;36.5;-0.0
83.0;-0.0;130.0;36.5;-0.0
84.1;-0.0;130.0;36.5;-0.0
84.8;0.0;130.0;36.5;0.0
85.3;0.0;130.0;36.5;0.0
85.6;0.0;130.0;36.5;0.0
85.5;0.0;130.0;36.6;0.0
85.3;0.0;130.0;36.6;0.0
85.0;0.0;130.0;36.6;0.0
84.7;0.0;130.0;36.6;0.0
84.2;0.0;130.0;36.6;0.0
83.6;0.0;130.0;36.6;0.0
83.0;0.0;130.0;36.6;0.0
82.3;0.0;130.0;36.6;0.0
81.5;0.0;130.0;36.6;0.0
80.6;-0.0;130.0;36.6;-0.0
79.6;-0.0;130.0;36.6;-0.0
78.5;-0.0;130.0;36.6;-0.0
77.3;-0.0;130.0;36.6;-0.0
76.1;-0.0;130.0;36.6;-0.0
75.0;-0.0;130.0;36.6;-0.0
73.8;-0.0;130.0;36.6;-0.0
72.7;-0.0;130.0;36.6;-0.0
71.6;-0.0;130.0;36.6;-0.0
70.6;-0.0;130.0;36.7;-0.0
69.6;-0.0;130.0;36.7;-0.0
68.7;-0.0;130.0;36.7;-0.0
67.8;0.0;130.0;36.7;0.0
66.9;0.0;130.0;36.7;0.0
66.2;0.0;130.0;36.7;0.0
65.5;0.0;130.0;36.7;0.0
64.8;0.0;130.0;36.7;0.0
64.1;0.0;130.0;36.7;0.0
63.4;0.0;130.0;36.7;0.0
62.7;0.0;130.0;36.7;0.0
61.9;0.0;130.0;36.7;0.0
61.2;0.0;130.0;36.7;0.0
60.5;0.0;130.0;36.7;0.0
60.0;0.0;130.0;36.7;0.0
59.5;-0.0;130.0;36.7;-0.0
59.2;-0.0;130.0;36.7;-0.0
59.0;-0.0;130.0;36.7;-0.0
58.9;-0.0;130.0;36.7;-0.0
59.0;-0.0;130.0;36.8;-0.0
59.7;-0.0;130.0;36.8;-0.0
60.7;-0.0;130.0;36.8;-0.0
62.2;-0.0;130.0;36.8;-0.0
64.1;-0.0;130.0;36.8;-0.0
66.4;-0.0;130.0;36.8;-0.0
68.7;-0.0;130.0;36.8;-0.0
70.3;-0.0;130.0;36.8;-0.0
71.3;0.0;130.0;36.8;0.0
71.6;0.0;130.0;36.8;0.0
71.3;0.0;130.0;36.8;0.0
70.4;0.0;130.0;36.8;0.0
69.3;0.0;130.0;36.8;0.0
68.3;0.0;130.0;36.8;0.0
67.7;0.0;130.0;36.8;0.0
67.2;0.0;130.0;36.8;0.0
67.0;0.0;130.0;36.8;0.0
66.9;0.0;130.0;36.8;0.0
66.9;0.0;130.0;36.8;0.0
66.6;0.0;130.0;36.9;0.0
66.0;0.0;130.0;36.9;0.0
65.1;-0.0;130.0;36.9;-0.0
63.9;-0.0;130.0;36.9;-0.0
62.5;-0.0;130.0;36.9;-0.0
60.8;-0.0;130.0;36.9;-0.0
59.0;-0.0;130.0;36.9;-0.0
57.1;-0.0;130.0;36.9;-0.0
55.1;-0.0;130.0;36.9;-0.0
52.9;-0.0;130.0;36.9;-0.0
50.6;-0.0;130.0;36.9;-0.0
48.5;-0.0;130.0;36.9;-0.0
46.8;-0.0;130.0;36.9;-0.0
45.4;-0.0;130.0;36.9;-0.0
44.5;0.0;130.0;36.9;0.0
43.9;0.0;130.0;36.9;0.0
43.8;0.0;130.0;36.9;0.0
43.8;0.0;130.0;36.9;0.0
43.7;0.0;130.0;37.0;0.0
43.4;0.0;130.0;37.0;0.0
43.1;0.0;130.0;37.0;0.0
42.7;0.0;130.0;37.0;0.0
42.2;0.0;130.0;37.0;0.0
41.6;0.0;130.0;37.0;0.0
41.2;0.0;130.0;37.0;0.0
40.8;0.0;130.0;37.0;0.0
40.5;-0.0;130.0;37.0;-0.0
40.3;-0.0;130.0;37.0;-0.0
40.1;-0.0;130.0;37.0;-0.0
39.9;-0.0;130.0;37.0;-0.0
39.4;-0.0;130.0;37.0;-0.0
38.8;-0.0;130.0;37.0;-0.0
37.9;-0.0;130.0;37.0;-0.0
36.8;-0.0;130.0;37.0;-0.0
35.5;-0.0;130.0;37.0;-0.0
34.2;-0.0;130.0;37.0;-0.0
33.0;-0.0;130.0;37.0;-0.0
31.9;0.0;130.0;37.1;0.0
31.0;0.0;130.0;37.1;0.0
30.3;0.0;130.0;37.1;0.0
29.7;0.0;130.0;37.1;0.0
29.2;0.0;130.0;37.1;0.0
28.6;0.0;130.0;37.1;0.0
28.1;0.0;130.0;37.1;0.0
27.5;0.0;130.0;37.1;0.0
26.9;0.0;130.0;37.1;0.0
26.3;0.0;130.0;37.1;0.0
25.7;0.0;130.0;37.1;0.0
25.3;0.0;130.0;37.1;0.0
25.0;0.0;130.0;37.1;0.0
24.7;-0.0;130.0;37.1;-0.0
24.6;-0.0;130.0;37.1;-0.0
24.6;-0.0;130.0;37.1;-0.0
24.7;-0.0;130.0;37.1;-0.0
24.7;-0.0;130.0;37.1;-0.0
24.8;-0.0;130.0;37.1;-0.0
24.9;-0.0;130.0;37.2;-0.0
24.9;-0.0;130.0;37.2;-0.0
25.0;-0.0;130.0;37.2;-0.0
25.2;-0.0;130.0;37.2;-0.0
25.6;-0.0;130.0;37.2;-0.0
26.2;0.0;130.0;37.2;0.0
27.0;0.0;130.0;37.2;0.0
28.0;0.0;130.0;37.2;0.0
29.2;0.0;130.0;37.2;0.0
30.5;0.0;130.0;37.2;0.0
31.7;0.0;130.0;37.2;0.0
32.7;0.0;130.0;37.2;0.0
33.8;0.0;130.0;37.2;0.0
34.7;0.0;130.0;37.2;0.0
35.5;0.0;130.0;37.2;0.0
36.4;0.0;130.0;37.2;0.0
37.6;0.0;130.0;37.2;0.0
39.0;0.0;130.0;37.2;0.0
40.6;-0.0;130.0;37.3;-0.0
42.5;-0.0;130.0;37.3;-0.0
44.7;-0.0;130.0;37.3;-0.0
46.9;-0.0;130.0;37.3;-0.0
49.0;-0.0;130.0;37.3;-0.0
51.1;-0.0;130.0;37.3;-0.0
53.0;-0.0;130.0;37.3;-0.0
54.8;-0.0;130.0;37.3;-0.0
56.5;-0.0;130.0;37.3;-0.0
58.1;-0.0;130.0;37.3;-0.0
59.9;-0.0;130.0;37.3;-0.0
61.6;0.0;130.0;37.3;0.0
63.3;0.1;130.0;37.3;0.1
65.1;0.1;130.0;37.3;0.2
66.9;0.2;130.0;37.3;0.3
68.5;0.3;130.0;37.3;0.4
70.0;0.3;130.0;37.3;0.6
71.2;0.5;130.0;37.3;0.8
72.2;0.6;130.0;37.3;1.0
73.0;0.7;130.0;37.4;1.3
73.6;0.9;130.0;37.4;1.7
73.9;1.0;130.0;37.4;2.1
74.2;1.2;130.0;37.4;2.5
74.3;1.4;130.0;37.4;3.0
74.3;1.7;130.0;37.4;3.5
74.2;1.9;130.0;37.4;4.2
73.9;2.2;130.0;37.4;4.8
73.6;2.5;130.0;37.4;5.5
73.1;2.8;130.0;37.4;6.3
72.6;3.1;130.0;37.4;7.1
72.0;3.4;130.0;37.4;7.9
71.3;3.8;130.0;37.4;8.8
70.6;4.1;130.0;37.4;9.7
69.8;4.4;130.0;37.4;10.6
69.0;4.8;130.0;37.4;11.5
68.2;5.1;130.0;37.4;12.4
67.4;5.5;130.0;37.4;13.3
66.6;5.8;130.0;37.4;14.3
65.8;6.2;130.0;37.5;15.2
65.0;6.5;130.0;37.5;16.1
64.1;6.8;130.0;37.5;17.0
63.2;7.2;130.0;37.5;17.8
62.2;7.5;130.0;37.5;18.7
61.2;7.8;130.0;37.5;19.5
60.2;8.2;130.0;37.5;20.3
59.2;8.5;130.0;37.5;21.1
58.2;8.8;130.0;37.5;21.8
57.3;9.1;130.0;37.5;22.5
56.4;9.4;130.0;37.5;23.1
55.6;9.7;130.0;37.5;23.7
54.8;10.0;130.0;37.5;24.3
54.0;10.2;130.0;37.5;24.8
53.3;10.5;130.0;37.5;25.3
52.6;10.7;130.0;37.5;25.7
52.0;11.0;130.0;37.5;26.1
