1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
89.3;-0.0;10.8;103.5;-0.0
90.7;-0.0;10.7;103.5;-0.0
92.1;-0.0;10.7;103.5;-0.0
93.5;-0.0;10.7;103.5;-0.0
94.8;-0.0;10.6;103.5;-0.0
95.9;0.0;10.6;103.5;0.0
96.9;0.0;10.5;103.5;0.0
97.7;0.0;10.5;103.5;0.0
98.4;0.0;10.5;103.5;0.0
98.9;0.0;10.4;103.5;0.0
99.4;0.0;10.4;103.4;0.0
99.9;0.0;10.3;103.4;0.0
100.2;0.0;10.3;103.4;0.0
100.5;0.0;10.3;103.4;0.0
100.7;0.0;10.2;103.4;0.0
100.8;0.0;10.2;103.4;0.0
100.8;0.0;10.1;103.4;0.0
100.7;-0.0;10.1;103.4;-0.0
100.5;-0.0;10.1;103.4;-0.0
100.2;-0.0;10.0;103.4;-0.0
99.8;-0.0;10.0;103.4;-0.0
99.3;-0.0;10.0;103.4;-0.0
98.9;-0.0;9.9;103.4;-0.0
98.5;-0.0;9.9;103.4;-0.0
98.2;-0.0;9.9;103.4;-0.0
98.0;-0.0;9.9;103.4;-0.0
97.8;-0.0;9.8;103.3;-0.0
97.6;-0.0;9.8;103.3;-0.0
97.4;-0.0;9.8;103.3;-0.0
97.1;-0.0;9.8;103.3;-0.0
96.8;0.0;9.8;103.3;0.0
96.4;0.0;9.8;103.3;0.0
96.0;0.0;9.7;103.3;0.0
95.6;0.0;9.7;103.3;0.0
95.2;0.0;9.7;103.3;0.0
94.7;0.0;9.7;103.3;0.0
94.3;0.0;9.7;103.3;0.0
93.9;0.0;9.7;103.3;0.0
93.5;0.0;9.7;103.3;0.0
93.2;0.0;9.8;103.3;0.0
92.9;0.0;9.8;103.3;0.0
92.7;-0.0;9.8;103.3;-0.0
92.7;-0.0;9.8;103.2;-0.0
92.7;-0.0;9.8;103.2;-0.0
92.8;-0.0;9.9;103.2;-0.0
93.2;-0.0;9.9;103.2;-0.0
94.0;-0.0;9.9;103.2;-0.0
95.2;-0.0;9.9;103.2;-0.0
96.8;-0.0;10.0;103.2;-0.0
98.8;-0.0;10.0;103.2;-0.0
101.2;-0.0;10.1;103.2;-0.0
103.4;-0.0;10.1;103.2;-0.0
105.1;-0.0;10.2;103.2;-0.0
106.2;0.0;10.2;103.2;0.0
106.6;0.0;10.3;103.2;0.0
106.5;0.0;10.3;103.2;0.0
105.7;0.0;10.4;103.2;0.0
104.8;0.0;10.4;103.1;0.0
104.0;0.0;10.5;103.1;0.0
103.5;0.0;10.5;103.1;0.0
103.1;0.0;10.6;103.1;0.0
103.0;0.0;10.6;103.1;0.0
103.1;0.0;10.7;103.1;0.0
103.1;0.0;10.7;103.1;0.0
102.9;0.0;10.8;103.1;0.0
102.5;0.0;10.8;103.1;0.0
101.6;-0.0;10.9;103.1;-0.0
100.5;-0.0;11.0;103.1;-0.0
99.3;-0.0;11.0;103.1;-0.0
97.9;-0.0;11.1;103.1;-0.0
96.4;-0.0;11.1;103.1;-0.0
94.7;-0.0;11.2;103.1;-0.0
92.9;-0.0;11.2;103.1;-0.0
90.9;-0.0;11.3;103.0;-0.0
88.7;-0.0;11.3;103.0;-0.0
86.7;-0.0;11.4;103.0;-0.0
85.0;-0.0;11.4;103.0;-0.0
83.7;0.0;11.5;103.0;0.0
82.8;0.0;11.5;103.0;0.0
82.3;0.0;11.6;103.0;0.0
82.2;0.0;11.6;103.0;0.0
82.1;0.0;11.7;103.0;0.0
82.0;0.0;11.7;103.0;0.0
81.7;0.0;11.8;103.0;0.0
81.4;0.0;11.8;103.0;0.0
80.9;0.0;11.9;103.0;0.0
80.3;0.0;11.9;103.0;0.0
79.7;0.0;12.0;103.0;0.0
79.1;0.0;12.1;103.0;0.0
78.7;0.0;12.1;102.9;0.0
78.3;-0.0;12.2;102.9;-0.0
78.1;-0.0;12.2;102.9;-0.0
77.9;-0.0;12.3;102.9;-0.0
77.6;-0.0;12.4;102.9;-0.0
77.2;-0.0;12.5;102.9;-0.0
76.5;-0.0;12.5;102.9;-0.0
75.6;-0.0;12.6;102.9;-0.0
74.4;-0.0;12.7;102.9;-0.0
73.1;-0.0;12.7;102.9;-0.0
71.7;-0.0;12.8;102.9;-0.0
70.4;-0.0;12.9;102.9;-0.0
69.3;0.0;13.0;102.9;0.0
68.4;0.0;13.1;102.9;0.0
67.6;0.0;13.2;102.9;0.0
67.0;0.0;13.3;102.9;0.0
66.4;0.0;13.4;102.8;0.0
65.8;0.0;13.5;102.8;0.0
65.1;0.0;13.6;102.8;0.0
64.5;0.0;13.7;102.8;0.0
63.8;0.0;13.8;102.8;0.0
63.0;0.0;13.9;102.8;0.0
62.4;0.0;14.1;102.8;0.0
61.8;0.0;14.2;102.8;0.0
61.4;0.0;14.3;102.8;0.0
61.1;-0.0;14.5;102.8;-0.0
60.9;-0.0;14.6;102.8;-0.0
60.8;-0.0;14.8;102.8;-0.0
60.8;-0.0;14.9;102.8;-0.0
60.8;-0.0;15.1;102.8;-0.0
60.9;-0.0;15.2;102.8;-0.0
60.9;-0.0;15.4;102.8;-0.0
60.9;-0.0;15.6;102.7;-0.0
60.9;-0.0;15.8;102.7;-0.0
61.1;-0.0;15.9;102.7;-0.0
61.4;-0.0;16.1;102.7;-0.0
61.9;-0.0;16.3;102.7;-0.0
62.7;0.0;16.5;102.7;0.0
63.6;0.0;16.6;102.7;0.0
64.8;0.0;16.8;102.7;0.0
66.0;0.0;17.0;102.7;0.0
67.1;0.0;17.2;102.7;0.0
68.1;0.0;17.3;102.7;0.0
69.1;0.0;17.5;102.7;0.0
69.9;0.0;17.7;102.7;0.0
70.7;0.0;17.9;102.7;0.0
71.5;0.0;18.0;102.7;0.0
72.6;0.0;18.2;102.7;0.0
74.0;0.0;18.3;102.6;0.0
75.6;-0.0;18.5;102.6;-0.0
77.4;-0.0;18.6;102.6;-0.0
79.5;-0.0;18.7;102.6;-0.0
81.7;-0.0;18.8;102.6;-0.0
83.7;-0.0;19.0;102.6;-0.0
85.7;-0.0;19.1;102.6;-0.0
87.6;-0.0;19.2;102.6;-0.0
89.3;-0.0;19.3;102.6;-0.0
91.0;-0.0;19.3;102.6;-0.0
92.6;-0.0;19.4;102.6;-0.0
94.3;-0.0;19.5;102.6;-0.0
96.0;0.0;19.5;102.6;0.0
97.6;0.1;19.6;102.6;0.1
99.1;0.2;19.6;102.6;0.2
100.7;0.4;19.6;102.6;0.3
102.1;0.6;19.6;102.5;0.5
103.4;0.8;19.6;102.5;0.6
104.4;1.1;19.6;102.5;0.8
105.2;1.4;19.6;102.5;1.1
105.7;1.7;19.6;102.5;1.4
106.1;2.2;19.5;102.5;1.7
106.2;2.6;19.5;102.5;2.0
106.2;3.2;19.4;102.5;2.4
106.1;3.8;19.3;102.5;2.8
105.8;4.4;19.2;102.5;3.3
105.4;5.2;19.2;102.5;3.9
104.8;5.9;19.1;102.5;4.5
104.1;6.8;19.0;102.5;5.1
103.4;7.6;18.8;102.5;5.7
102.6;8.5;18.7;102.5;6.4
101.7;9.3;18.6;102.5;7.1
100.9;10.2;18.5;102.4;7.8
100.0;11.1;18.4;102.4;8.5
99.0;11.9;18.3;102.4;9.2
98.2;12.7;18.3;102.4;10.0
97.3;13.5;18.2;102.4;10.7
96.5;14.2;18.1;102.4;11.4
95.7;14.8;18.1;102.4;12.1
95.0;15.5;18.0;102.4;12.8
94.3;16.1;18.0;102.4;13.5
93.5;16.6;18.0;102.4;14.2
92.8;17.1;18.0;102.4;14.9
91.9;17.6;18.1;102.4;15.6
91.0;18.0;18.1;102.4;16.2
90.1;18.4;18.2;102.4;16.9
89.1;18.7;18.3;102.4;17.6
88.1;19.1;18.5;102.3;18.3
87.1;19.4;18.7;102.3;19.0
86.0;19.6;18.9;102.3;19.6
84.9;19.9;19.1;102.3;20.3
83.8;20.1;19.4;102.3;21.0
82.8;20.3;19.7;102.3;21.7
81.7;20.4;20.1;102.3;22.3
80.7;20.6;20.4;102.3;23.0
79.7;20.6;20.8;102.3;23.6
78.8;20.6;21.2;102.3;24.2
78.0;20.6;21.7;102.3;24.7
77.2;20.6;22.1;102.3;25.2
76.5;20.4;22.6;102.3;25.7
76.0;20.3;23.1;102.3;26.0
75.5;20.1;23.6;102.3;26.4
75.1;19.8;24.1;102.3;26.7
74.9;19.5;24.5;102.2;26.9
74.7;19.2;25.0;102.2;27.0
74.7;18.8;25.5;102.2;27.2
74.8;18.4;26.0;102.2;27.2
75.1;18.1;26.4;102.2;27.3
75.5;17.6;26.9;102.2;27.2
76.0;17.2;27.3;102.2;27.2
76.5;16.8;27.6;102.2;27.1
76.9;16.4;27.9;102.2;27.0
77.3;16.0;28.2;102.2;26.9
77.5;15.5;28.4;102.2;26.7
77.7;15.1;28.6;102.2;26.6
77.8;14.7;28.7;102.2;26.4
77.9;14.3;28.8;102.2;26.2
78.2;13.9;28.9;102.2;26.0
78.8;13.6;28.9;102.2;25.7
79.6;13.2;28.9;102.1;25.5
80.5;12.8;28.8;102.1;25.2
81.7;12.5;28.8;102.1;24.9
82.8;12.1;28.7;102.1;24.6
83.8;11.7;28.6;102.1;24.3
84.5;11.4;28.5;102.1;23.9
84.9;11.0;28.4;102.1;23.5
85.2;10.7;28.3;102.1;23.1
85.2;10.4;28.2;102.1;22.7
85.2;10.0;28.1;102.1;22.3
85.3;9.7;28.1;102.1;21.8
85.6;9.4;28.0;102.1;21.3
85.9;9.0;28.0;102.1;20.8
86.4;8.7;28.0;102.1;20.2
87.0;8.3;28.0;102.1;19.6
87.6;8.0;28.1;102.1;18.9
88.3;7.7;28.2;102.0;18.2
89.1;7.3;28.4;102.0;17.5
89.9;6.9;28.6;102.0;16.7
90.7;6.6;28.8;102.0;15.9
91.5;6.2;29.1;102.0;15.1
92.3;5.8;29.5;102.0;14.2
92.8;5.5;29.9;102.0;13.3
93.1;5.1;30.3;102.0;12.4
93.3;4.7;30.8;102.0;11.6
93.2;4.4;31.3;102.0;10.7
92.9;4.0;31.9;102.0;9.8
92.4;3.7;32.5;102.0;9.0
92.1;3.4;33.1;102.0;8.1
91.8;3.1;33.8;102.0;7.3
91.5;2.8;34.5;102.0;6.6
91.3;2.5;35.2;102.0;5.9
91.1;2.2;36.0;101.9;5.2
90.9;2.0;36.8;101.9;4.6
90.5;1.8;37.6;101.9;4.0
90.0;1.6;38.5;101.9;3.5
89.5;1.4;39.4;101.9;3.0
88.8;1.2;40.3;101.9;2.5
87.9;1.0;41.2;101.9;2.1
87.1;0.8;42.1;101.9;1.7
86.1;0.7;43.0;101.9;1.4
85.2;0.6;43.9;101.9;1.1
84.2;0.4;44.9;101.9;0.9
83.2;0.4;45.8;101.9;0.7
82.2;0.3;46.7;101.9;0.5
81.2;0.2;47.6;101.9;0.4
80.2;0.1;48.5;101.9;0.3
79.2;0.1;49.4;101.9;0.2
78.2;0.1;50.2;101.8;0.1
77.2;0.0;51.1;101.8;0.1
76.2;0.0;51.9;101.8;0.0
75.3;0.0;52.7;101.8;0.0
74.5;0.0;53.4;101.8;0.0
73.8;0.0;54.1;101.8;0.0
73.2;0.0;54.8;101.8;0.0
72.7;-0.0;55.4;101.8;-0.0
72.4;-0.0;56.0;101.8;-0.0
72.1;-0.0;56.5;101.8;-0.0
72.0;-0.0;57.0;101.8;-0.0
72.1;-0.0;57.4;101.8;-0.0
72.3;-0.0;57.7;101.8;-0.0
72.6;-0.0;58.0;101.8;-0.0
73.2;-0.0;58.2;101.8;-0.0
73.8;-0.0;58.3;101.8;-0.0
74.5;-0.0;58.4;101.7;-0.0
75.3;0.0;58.4;101.7;0.0
76.1;0.0;58.3;101.7;0.0
77.0;0.0;58.1;101.7;0.0
78.0;0.0;57.9;101.7;0.0
79.0;0.0;57.6;101.7;0.0
80.3;0.0;57.3;101.7;0.0
81.7;0.0;57.0;101.7;0.0
83.2;0.0;56.6;101.7;0.0
84.9;0.0;56.2;101.7;0.0
86.8;0.0;55.8;101.7;0.0
88.5;0.0;55.4;101.7;0.0
90.0;0.0;55.0;101.7;0.0
91.2;-0.0;54.6;101.7;-0.0
92.2;-0.0;54.2;101.7;-0.0
92.8;-0.0;53.9;101.7;-0.0
93.2;-0.0;53.6;101.6;-0.0
93.3;-0.0;53.3;101.6;-0.0
93.3;-0.0;53.1;101.6;-0.0
93.2;-0.0;53.0;101.6;-0.0
92.9;-0.0;52.9;101.6;-0.0
92.4;-0.0;52.9;101.6;-0.0
91.7;-0.0;52.9;101.6;-0.0
90.9;-0.0;53.1;101.6;-0.0
89.8;-0.0;53.3;101.6;-0.0
88.6;0.0;53.7;101.6;0.0
87.2;0.0;54.1;101.6;0.0
85.6;0.0;54.7;101.6;0.0
83.8;0.0;55.3;101.6;0.0
81.8;0.0;56.1;101.6;0.0
79.9;0.0;56.9;101.6;0.0
77.8;0.0;57.8;101.6;0.0
75.8;0.0;58.8;101.5;0.0
73.7;0.0;59.8;101.5;0.0
71.6;0.0;60.9;101.5;0.0
69.5;0.0;62.1;101.5;0.0
67.4;0.0;63.3;101.5;0.0
65.3;-0.0;64.5;101.5;-0.0
63.2;-0.0;65.8;101.5;-0.0
61.2;-0.0;67.0;101.5;-0.0
59.2;-0.0;68.3;101.5;-0.0
57.2;-0.0;69.5;101.5;-0.0
55.2;-0.0;70.7;101.5;-0.0
53.4;-0.0;71.9;101.5;-0.0
51.5;-0.0;72.9;101.5;-0.0
49.8;-0.0;74.0;101.5;-0.0
48.1;-0.0;74.9;101.5;-0.0
46.6;-0.0;75.7;101.4;-0.0
45.4;-0.0;76.4;101.4;-0.0
44.4;-0.0;76.9;101.4;-0.0
43.8;0.0;77.3;101.4;0.0
43.4;0.0;77.5;101.4;0.0
43.3;0.0;77.6;101.4;0.0
43.5;0.0;77.5;101.4;0.0
44.4;0.0;77.3;101.4;0.0
45.8;0.0;77.1;101.4;0.0
47.7;0.0;76.7;101.4;0.0
50.1;0.0;76.2;101.4;0.0
53.0;0.0;75.7;101.4;0.0
55.9;0.0;75.1;101.4;0.0
58.2;0.0;74.5;101.4;0.0
59.8;-0.0;73.8;101.4;-0.0
60.9;0.0;73.2;101.4;0.0
61.3;0.0;72.5;101.3;0.0
61.1;0.0;71.8;101.3;0.0
60.7;0.0;71.1;101.3;0.0
60.4;0.0;70.5;101.3;0.0
60.4;0.0;69.9;101.3;0.0
60.5;0.0;69.3;101.3;0.0
60.8;0.0;68.8;101.3;0.0
61.2;0.0;68.4;101.3;0.0
61.6;0.0;68.0;101.3;0.0
61.5;0.0;67.7;101.3;0.0
61.2;0.0;67.5;101.3;0.0
60.4;-0.0;67.4;101.3;-0.0
59.3;-0.0;67.4;101.3;-0.0
57.8;-0.0;67.5;101.3;-0.0
56.1;-0.0;67.6;101.3;-0.0
54.1;-0.0;67.9;101.3;-0.0
51.9;-0.0;68.2;101.2;-0.0
49.6;-0.0;68.6;101.2;-0.0
47.0;-0.0;69.0;101.2;-0.0
44.3;-0.0;69.5;101.2;-0.0
41.6;-0.0;70.0;101.2;-0.0
39.3;-0.0;70.6;101.2;-0.0
37.3;-0.0;71.2;101.2;-0.0
35.7;0.0;71.9;101.2;0.0
34.5;0.0;72.6;101.2;0.0
33.7;0.0;73.3;101.2;0.0
32.9;0.0;74.0;101.2;0.0
32.1;0.0;74.7;101.2;0.0
31.1;0.0;75.5;101.2;0.0
30.1;0.0;76.2;101.2;0.0
29.0;0.0;76.9;101.2;0.0
27.7;0.0;77.6;101.2;0.0
26.5;0.0;78.3;101.1;0.0
25.5;0.0;78.9;101.1;0.0
24.5;0.0;79.5;101.1;0.0
23.7;-0.0;80.1;101.1;-0.0
23.0;-0.0;80.6;101.1;-0.0
22.4;-0.0;81.0;101.1;-0.0
21.8;-0.0;81.5;101.1;-0.0
21.1;-0.0;81.8;101.1;-0.0
20.1;-0.0;82.1;101.1;-0.0
19.0;-0.0;82.4;101.1;-0.0
17.7;-0.0;82.7;101.1;-0.0
16.2;-0.0;82.9;101.1;-0.0
14.7;-0.0;83.1;101.1;-0.0
13.4;-0.0;83.2;101.1;-0.0
12.2;-0.0;83.3;101.1;-0.0
11.3;0.0;83.4;101.1;0.0
10.5;0.0;83.4;101.1;0.0
9.9;0.0;83.5;101.1;0.0
9.4;0.0;83.5;101.1;0.0
8.9;0.0;83.5;101.0;0.0
8.4;0.0;83.5;101.0;0.0
7.9;0.0;83.4;101.0;0.0
7.3;0.0;83.4;101.0;0.0
6.8;0.0;83.4;101.0;0.0
6.2;0.0;83.3;101.0;0.0
5.8;0.0;83.2;101.0;0.0
5.5;0.0;83.2;101.0;0.0
5.4;-0.0;83.1;101.0;-0.0
5.3;-0.0;83.1;101.0;-0.0
5.4;-0.0;83.0;101.0;-0.0
5.5;-0.0;83.0;101.0;-0.0
5.6;-0.0;82.9;101.0;-0.0
5.7;-0.0;82.9;101.0;-0.0
5.9;-0.0;82.8;101.0;-0.0
6.0;-0.0;82.8;101.0;-0.0
6.1;-0.0;82.7;101.0;-0.0
6.4;-0.0;82.7;101.0;-0.0
6.8;-0.0;82.7;101.0;-0.0
7.4;0.0;82.6;101.0;0.0
8.3;0.0;82.6;101.0;0.0
9.3;0.0;82.6;101.0;0.0
10.6;0.0;82.6;101.0;0.0
11.8;0.0;82.6;101.0;0.0
13.0;0.0;82.6;101.1;0.0
14.1;0.0;82.6;101.1;0.0
15.1;0.0;82.6;101.1;0.0
16.0;0.0;82.6;101.1;0.0
16.8;0.0;82.6;101.1;0.0
17.7;0.0;82.6;101.1;0.0
18.8;0.0;82.6;101.1;0.0
20.3;0.0;82.6;101.1;0.0
21.9;-0.0;82.7;101.1;-0.0
23.8;-0.0;82.7;101.1;-0.0
26.0;-0.0;82.8;101.1;-0.0
28.3;-0.0;82.8;101.1;-0.0
30.4;-0.0;82.9;101.1;-0.0
32.4;-0.0;82.9;101.1;-0.0
34.3;-0.0;83.0;101.1;-0.0
36.1;-0.0;83.1;101.1;-0.0
37.8;-0.0;83.1;101.1;-0.0
39.4;-0.0;83.2;101.1;-0.0
41.1;-0.0;83.3;101.1;-0.0
42.8;0.0;83.4;101.1;0.0
44.4;0.1;83.4;101.1;0.2
46.0;0.2;83.5;101.1;0.3
47.6;0.2;83.6;101.1;0.5
49.1;0.4;83.7;101.1;0.7
50.4;0.5;83.8;101.1;0.9
51.4;0.6;83.8;101.1;1.2
52.1;0.8;83.9;101.1;1.5
52.6;1.0;84.0;101.1;1.9
52.8;1.2;84.1;101.1;2.3
52.8;1.4;84.2;101.1;2.8
52.7;1.7;84.2;101.2;3.3
52.5;1.9;84.3;101.2;3.9
52.1;2.2;84.4;101.2;4.6
51.7;2.6;84.5;101.2;5.3
51.1;2.9;84.5;101.2;6.1
50.4;3.3;84.6;101.2;6.9
49.6;3.7;84.6;101.2;7.7
48.8;4.2;84.7;101.2;8.6
47.9;4.6;84.7;101.2;9.5
46.9;5.1;84.8;101.2;10.4
45.8;5.6;84.8;101.2;11.4
44.7;6.0;84.8;101.2;12.3
43.7;6.5;84.9;101.2;13.3
42.6;7.1;84.9;101.2;14.2
41.6;7.6;84.9;101.2;15.1
40.6;8.1;84.9;101.2;16.1
39.6;8.6;84.9;101.2;17.0
38.6;9.2;84.9;101.2;17.9
37.5;9.7;84.9;101.2;18.8
36.4;10.3;84.9;101.2;19.6
35.2;10.9;84.8;101.2;20.5
33.9;11.4;84.8;101.2;21.3
32.7;12.0;84.7;101.2;22.2
31.3;12.7;84.7;101.2;23.0
30.0;13.3;84.6;101.2;23.8
28.7;13.9;84.5;101.2;24.7
27.3;14.5;84.4;101.2;25.5
26.0;15.2;84.3;101.2;26.3
24.7;15.9;84.2;101.2;27.0
23.4;16.5;84.1;101.3;27.8
22.1;17.2;84.0;101.3;28.5
20.9;17.8;83.9;101.3;29.2
19.7;18.5;83.7;101.3;29.9
18.6;19.1;83.6;101.3;30.5
17.6;19.8;83.4;101.3;31.1
16.6;20.4;83.3;101.3;31.6
15.7;20.9;83.2;101.3;32.1
15.0;21.5;83.0;101.3;32.5
14.3;22.0;82.9;101.3;32.9
13.8;22.5;82.7;101.3;33.2
13.3;22.9;82.6;101.3;33.5
13.0;23.3;82.4;101.3;33.7
12.8;23.7;82.3;101.3;33.8
12.7;24.1;82.2;101.3;34.0
12.7;24.4;82.0;101.3;34.0
12.8;24.6;81.9;101.3;34.1
13.0;24.9;81.8;101.3;34.1
13.2;25.1;81.7;101.3;34.1
13.3;25.2;81.6;101.3;34.0
13.3;25.4;81.5;101.3;33.9
13.2;25.5;81.4;101.3;33.8
12.9;25.5;81.3;101.3;33.6
12.6;25.6;81.3;101.3;33.5
12.2;25.6;81.2;101.3;33.3
12.2;25.6;81.1;101.3;33.1
12.3;25.5;81.1;101.3;32.8
12.7;25.4;81.1;101.3;32.6
13.3;25.3;81.0;101.3;32.3
14.1;25.2;81.0;101.3;32.0
14.9;25.0;81.0;101.4;31.6
15.6;24.8;81.0;101.4;31.3
16.0;24.6;80.9;101.4;30.9
16.3;24.3;80.9;101.4;30.5
16.4;24.0;80.9;101.4;30.1
16.3;23.7;80.9;101.4;29.6
16.3;23.4;80.9;101.4;29.1
16.3;23.0;80.9;101.4;28.6
16.6;22.6;80.9;101.4;28.1
17.0;22.2;80.9;101.4;27.5
17.7;21.7;80.9;101.4;26.9
18.5;21.2;80.9;101.4;26.2
19.4;20.6;80.9;101.4;25.5
20.5;20.0;80.9;101.4;24.8
21.8;19.4;80.9;101.4;24.0
23.2;18.7;80.9;101.4;23.1
24.7;18.0;80.9;101.4;22.2
26.4;17.3;80.8;101.5;21.3
28.1;16.5;80.8;101.5;20.3
29.6;15.7;80.8;101.5;19.3
31.0;14.8;80.8;101.5;18.3
32.3;14.0;80.7;101.5;17.3
33.4;13.1;80.7;101.5;16.2
34.4;12.3;80.7;101.5;15.1
35.4;11.4;80.6;101.5;14.1
36.5;10.5;80.6;101.5;13.0
37.7;9.6;80.5;101.5;11.9
39.1;8.8;80.4;101.5;10.9
40.6;7.9;80.3;101.6;9.8
42.1;7.1;80.3;101.6;8.8
43.7;6.3;80.2;101.6;7.8
45.2;5.5;80.1;101.6;6.8
46.6;4.8;79.9;101.6;5.9
47.8;4.1;79.8;101.6;5.0
48.9;3.4;79.7;101.6;4.2
49.9;2.8;79.5;101.6;3.5
50.8;2.3;79.4;101.6;2.8
51.6;1.8;79.2;101.6;2.2
52.3;1.4;79.0;101.6;1.7
52.8;1.0;78.9;101.7;1.2
53.3;0.7;78.7;101.7;0.9
53.7;0.5;78.4;101.7;0.6
54.1;0.3;78.2;101.7;0.4
54.3;0.2;78.0;101.7;0.2
54.5;0.1;77.7;101.7;0.1
54.7;0.0;77.4;101.7;0.0
54.8;-0.0;77.1;101.7;-0.0
54.9;-0.0;76.8;101.7;-0.0
55.0;-0.0;76.5;101.7;-0.0
55.3;-0.0;76.1;101.7;-0.0
55.6;-0.0;75.8;101.8;-0.0
56.1;0.0;75.4;101.8;0.0
56.6;0.0;75.0;101.8;0.0
57.2;0.0;74.5;101.8;0.0
58.0;0.0;74.1;101.8;0.0
58.8;0.0;73.6;101.8;0.0
59.8;0.0;73.1;101.8;0.0
60.8;0.0;72.6;101.8;0.0
62.0;0.0;72.1;101.8;0.0
63.3;0.0;71.5;101.8;0.0
64.6;0.0;70.9;101.8;0.0
65.9;0.0;70.3;101.9;0.0
67.3;-0.0;69.6;101.9;-0.0
68.6;-0.0;69.0;101.9;-0.0
70.0;-0.0;68.3;101.9;-0.0
71.4;-0.0;67.6;101.9;-0.0
72.8;-0.0;66.9;101.9;-0.0
74.4;-0.0;66.2;101.9;-0.0
76.1;-0.0;65.5;101.9;-0.0
77.9;-0.0;64.8;101.9;-0.0
79.8;-0.0;64.1;101.9;-0.0
81.9;-0.0;63.4;101.9;-0.0
83.9;-0.0;62.7;102.0;-0.0
85.6;-0.0;62.0;102.0;-0.0
87.0;0.0;61.4;102.0;0.0
88.2;0.0;60.8;102.0;0.0
89.0;0.0;60.2;102.0;0.0
89.5;0.0;59.6;102.0;0.0
89.8;0.0;59.0;102.0;0.0
90.1;0.0;58.5;102.0;0.0
90.1;0.0;58.1;102.0;0.0
90.1;0.0;57.6;102.0;0.0
89.9;0.0;57.2;102.0;0.0
89.7;0.0;56.9;102.1;0.0
89.2;0.0;56.6;102.1;0.0
88.7;0.0;56.3;102.1;0.0
88.0;-0.0;56.1;102.1;-0.0
87.1;-0.0;56.0;102.1;-0.0
86.2;-0.0;55.9;102.1;-0.0
85.0;-0.0;55.8;102.1;-0.0
83.9;-0.0;55.8;102.1;-0.0
82.7;-0.0;55.8;102.1;-0.0
81.5;-0.0;55.9;102.1;-0.0
80.3;-0.0;56.0;102.1;-0.0
79.1;-0.0;56.1;102.2;-0.0
77.9;-0.0;56.2;102.2;-0.0
76.8;-0.0;56.4;102.2;-0.0
75.7;-0.0;56.5;102.2;-0.0
74.6;0.0;56.7;102.2;0.0
73.6;0.0;56.9;102.2;0.0
72.6;0.0;57.1;102.2;0.0
71.7;0.0;57.3;102.2;0.0
70.8;0.0;57.5;102.2;0.0
69.9;0.0;57.7;102.2;0.0
69.0;0.0;57.9;102.2;0.0
68.1;0.0;58.1;102.3;0.0
67.2;0.0;58.2;102.3;0.0
66.4;0.0;58.3;102.3;0.0
65.6;0.0;58.4;102.3;0.0
64.9;0.0;58.5;102.3;0.0
64.5;-0.0;58.6;102.3;-0.0
64.1;-0.0;58.6;102.3;-0.0
63.9;-0.0;58.5;102.3;-0.0
63.9;-0.0;58.5;102.3;-0.0
64.2;-0.0;58.4;102.3;-0.0
64.9;-0.0;58.2;102.3;-0.0
66.1;-0.0;58.1;102.4;-0.0
67.7;-0.0;57.9;102.4;-0.0
69.8;-0.0;57.7;102.4;-0.0
72.4;-0.0;57.5;102.4;-0.0
74.9;-0.0;57.2;102.4;-0.0
76.7;-0.0;57.0;102.4;-0.0
78.0;0.0;56.7;102.4;0.0
78.6;0.0;56.4;102.4;0.0
78.6;0.0;56.1;102.4;0.0
77.9;0.0;55.8;102.4;0.0
77.1;0.0;55.5;102.4;0.0
76.5;0.0;55.2;102.5;0.0
76.1;0.0;54.9;102.5;0.0
76.0;0.0;54.6;102.5;0.0
76.1;0.0;54.3;102.5;0.0
76.3;0.0;54.0;102.5;0.0
76.6;0.0;53.7;102.5;0.0
76.5;0.0;53.4;102.5;0.0
76.2;0.0;53.1;102.5;0.0
75.6;-0.0;52.9;102.5;-0.0
74.7;-0.0;52.6;102.5;-0.0
73.5;-0.0;52.3;102.5;-0.0
72.1;-0.0;52.1;102.6;-0.0
70.5;-0.0;51.9;102.6;-0.0
68.9;-0.0;51.6;102.6;-0.0
67.0;-0.0;51.4;102.6;-0.0
65.1;-0.0;51.2;102.6;-0.0
63.1;-0.0;51.0;102.6;-0.0
61.1;-0.0;50.8;102.6;-0.0
59.6;-0.0;50.6;102.6;-0.0
58.5;-0.0;50.4;102.6;-0.0
57.7;0.0;50.2;102.6;0.0
57.4;0.0;50.0;102.6;0.0
57.4;0.0;49.8;102.6;0.0
57.6;0.0;49.6;102.6;0.0
57.8;0.0;49.3;102.6;0.0
57.8;0.0;49.1;102.6;0.0
57.7;0.0;48.9;102.6;0.0
57.5;0.0;48.7;102.6;0.0
57.2;0.0;48.5;102.6;0.0
56.9;0.0;48.2;102.6;0.0
56.6;0.0;48.0;102.6;0.0
56.5;0.0;47.8;102.6;0.0
56.5;-0.0;47.5;102.6;-0.0
56.5;-0.0;47.3;102.6;-0.0
56.6;-0.0;47.0;102.6;-0.0
56.6;-0.0;46.7;102.6;-0.0
56.4;-0.0;46.5;102.6;-0.0
56.1;-0.0;46.2;102.6;-0.0
55.4;-0.0;46.0;102.6;-0.0
54.6;-0.0;45.7;102.6;-0.0
53.6;-0.0;45.5;102.6;-0.0
52.5;-0.0;45.2;102.6;-0.0
