1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
78.4;0.0;12.0;101.7;0.0
78.2;0.0;12.3;103.2;0.0
79.1;-0.0;12.2;103.1;-0.0
77.3;-0.0;12.2;100.7;-0.0
77.6;-0.0;12.5;102.7;-0.0
78.9;-0.0;12.3;103.3;-0.0
76.9;-0.0;12.4;103.8;-0.0
77.2;-0.0;12.4;104.1;-0.0
75.0;-0.0;12.5;102.3;-0.0
74.3;-0.0;12.9;103.2;-0.0
71.9;-0.0;12.9;103.6;-0.0
72.6;-0.0;12.9;102.2;-0.0
72.1;-0.0;12.9;104.0;-0.0
69.2;0.0;13.2;103.0;0.0
68.9;0.0;13.2;103.5;0.0
67.4;0.0;13.3;102.6;0.0
66.3;0.0;13.2;103.7;0.0
66.1;0.0;13.4;102.4;0.0
65.8;0.0;13.2;103.0;0.0
65.1;0.0;13.4;101.5;0.0
65.0;0.0;13.8;102.8;0.0
64.5;0.0;13.8;102.0;0.0
63.3;0.0;13.8;102.0;0.0
61.8;0.0;13.9;101.9;0.0
61.3;0.0;14.3;102.1;0.0
62.2;0.0;14.6;104.4;0.0
61.5;-0.0;14.5;102.8;-0.0
61.0;-0.0;14.2;103.5;-0.0
60.3;-0.0;14.7;103.8;-0.0
60.0;-0.0;15.1;101.2;-0.0
62.2;-0.0;15.1;103.7;-0.0
62.4;-0.0;15.0;102.0;-0.0
61.0;-0.0;15.3;103.1;-0.0
61.4;-0.0;15.5;105.0;-0.0
60.9;-0.0;15.7;103.4;-0.0
62.3;-0.0;15.9;101.3;-0.0
61.4;-0.0;15.9;103.2;-0.0
63.0;-0.0;16.4;102.8;-0.0
63.1;0.0;16.5;102.5;0.0
64.3;0.0;16.8;100.4;0.0
65.4;0.0;17.0;103.6;0.0
66.8;0.0;16.7;102.1;0.0
66.8;0.0;17.3;103.6;0.0
68.0;0.0;17.3;103.2;0.0
69.1;0.0;17.8;102.2;0.0
70.5;0.0;17.8;102.9;0.0
71.8;0.0;17.9;104.5;0.0
72.4;0.0;18.1;102.8;0.0
71.9;0.0;17.9;103.0;0.0
74.0;0.0;18.5;103.8;0.0
75.9;-0.0;18.5;101.8;-0.0
78.2;-0.0;18.5;102.8;-0.0
80.8;-0.0;18.9;101.6;-0.0
81.9;-0.0;19.1;103.7;-0.0
83.2;-0.0;19.0;102.4;-0.0
86.4;-0.0;19.0;102.3;-0.0
88.5;-0.0;19.2;101.4;-0.0
89.7;-0.0;19.1;102.9;-0.0
90.7;-0.0;19.2;101.0;-0.0
92.5;-0.0;19.0;102.7;-0.0
93.9;-0.0;19.3;101.9;-0.0
94.4;0.0;19.5;102.1;0.0
98.6;0.1;19.9;103.1;0.1
98.7;0.2;19.7;102.9;0.2
100.2;0.4;19.5;102.0;0.3
100.7;0.6;19.8;101.3;0.5
104.3;0.8;19.7;101.8;0.6
104.8;1.1;19.5;104.3;0.9
105.7;1.4;19.7;102.3;1.1
104.8;1.7;19.6;102.9;1.4
106.1;2.2;19.5;101.1;1.6
106.7;2.7;19.7;101.8;2.0
107.2;3.2;19.2;101.6;2.4
105.5;3.8;19.9;103.8;2.8
106.8;4.4;19.0;102.7;3.4
106.2;5.1;19.2;101.8;3.9
104.4;5.9;19.1;102.6;4.4
104.8;6.8;18.9;101.8;5.0
102.2;7.5;18.8;102.4;5.7
102.1;8.5;19.1;102.6;6.4
103.2;9.4;18.9;103.6;7.1
102.6;10.3;18.4;101.7;7.7
99.6;11.1;18.4;102.3;8.5
99.6;11.8;18.1;101.9;9.3
97.7;12.7;18.1;103.9;10.2
97.2;13.8;18.1;102.2;10.5
94.9;14.1;18.2;101.3;11.4
96.9;14.8;18.1;101.8;12.1
95.2;15.5;18.0;104.2;12.9
94.2;16.3;18.0;103.1;13.3
93.9;16.8;18.2;104.1;14.1
92.9;17.2;18.1;102.4;15.0
92.3;17.4;17.9;103.5;15.5
92.4;17.9;18.2;101.1;16.3
91.4;18.3;18.2;102.3;16.9
89.8;18.8;18.1;101.5;17.7
88.7;19.1;18.4;101.5;18.2
86.8;19.1;18.8;104.3;19.1
85.3;19.4;18.6;102.6;19.9
85.7;19.7;19.2;103.3;20.5
83.5;20.1;19.5;100.9;20.8
83.5;20.0;19.6;103.2;21.6
80.7;20.8;20.1;103.1;22.7
80.2;20.8;20.4;102.3;22.7
78.7;20.9;20.9;101.6;23.4
78.7;20.8;21.4;102.8;24.1
78.1;20.5;21.8;102.1;24.4
77.6;20.8;21.9;100.8;25.4
76.8;20.4;22.6;101.4;26.0
75.3;20.6;23.0;101.3;26.2
75.5;20.0;23.3;101.3;26.5
75.8;19.9;24.1;100.9;27.1
74.7;19.4;24.8;102.3;26.9
75.2;19.0;24.7;103.0;27.0
74.2;18.9;25.3;103.5;27.6
75.5;18.4;25.9;103.5;27.2
76.0;18.1;26.4;102.2;27.6
74.5;17.3;27.0;101.7;27.2
75.9;17.2;27.6;102.6;27.3
76.6;17.0;28.0;102.1;27.0
76.7;16.7;28.0;103.0;26.7
76.7;16.0;28.2;99.2;26.7
79.3;15.7;28.5;103.3;26.4
78.2;15.0;28.6;101.4;27.1
76.8;14.8;28.4;102.6;26.3
79.1;14.2;28.8;101.0;26.2
78.4;13.9;28.9;102.7;26.1
78.6;13.6;29.1;101.5;26.0
80.3;13.3;29.4;101.6;25.8
81.3;12.6;29.2;103.1;24.7
80.8;12.6;28.5;101.3;24.7
82.9;12.1;28.3;102.2;24.8
83.3;11.9;28.6;102.2;24.4
84.9;11.4;28.2;103.1;23.7
85.3;11.1;28.4;101.3;23.7
84.6;10.6;28.3;101.7;23.3
85.1;10.4;28.5;101.7;22.6
86.6;9.9;28.2;100.5;22.3
84.7;9.7;28.3;103.1;21.7
87.4;9.5;27.9;102.9;21.3
84.0;9.1;28.2;101.6;20.5
87.3;8.7;28.2;102.6;20.0
86.2;8.4;28.1;103.0;19.4
86.8;8.1;28.5;102.6;19.1
87.7;7.7;28.6;103.5;18.6
88.9;7.3;28.5;101.4;17.6
91.2;6.9;28.8;102.8;16.7
91.2;6.5;29.2;101.7;15.9
91.2;6.2;29.2;101.8;15.1
92.3;5.8;29.9;102.5;14.4
93.0;5.3;30.1;101.6;13.5
94.2;5.1;30.3;100.9;12.5
92.0;4.7;30.4;101.3;11.5
94.6;4.4;31.4;101.9;10.5
91.5;4.0;31.6;100.5;9.8
93.1;3.7;32.5;100.6;8.9
90.5;3.4;32.9;102.2;8.2
92.3;3.1;34.3;100.8;7.3
91.4;2.8;34.2;104.1;6.8
89.2;2.5;35.1;101.6;5.9
89.8;2.3;36.9;101.5;5.2
92.9;2.0;37.2;102.6;4.6
91.3;1.8;37.9;103.6;4.0
88.3;1.5;38.5;101.7;3.5
89.2;1.4;38.6;100.3;2.9
88.7;1.1;40.8;99.4;2.5
88.2;1.0;41.6;102.3;2.1
87.0;0.8;42.4;102.9;1.7
87.2;0.7;43.6;104.2;1.4
86.4;0.6;44.0;100.9;1.1
83.8;0.4;45.6;102.2;0.9
82.4;0.4;46.1;102.3;0.7
81.4;0.3;46.6;103.3;0.5
81.2;0.2;47.0;101.7;0.4
79.1;0.1;48.4;103.1;0.3
78.7;0.1;49.5;101.5;0.2
80.0;0.1;50.0;100.8;0.1
77.9;0.0;51.0;100.2;0.1
76.5;0.0;51.3;102.1;0.0
75.4;0.0;52.5;101.7;0.0
75.7;0.0;53.5;102.2;0.0
73.7;0.0;53.5;103.4;0.0
73.6;0.0;53.4;101.7;0.0
73.9;-0.0;55.3;101.5;-0.0
73.1;-0.0;56.2;101.9;-0.0
73.1;-0.0;55.8;100.4;-0.0
72.4;-0.0;56.6;103.2;-0.0
72.7;-0.0;57.0;101.3;-0.0
71.8;-0.0;56.9;100.7;-0.0
72.6;-0.0;58.8;103.7;-0.0
72.0;-0.0;57.8;100.8;-0.0
73.4;-0.0;58.3;101.6;-0.0
75.2;-0.0;58.1;102.5;-0.0
75.6;0.0;59.1;98.9;0.0
76.3;0.0;57.5;101.1;0.0
76.8;0.0;58.0;101.4;0.0
76.8;0.0;57.7;101.3;0.0
79.4;0.0;57.8;102.6;0.0
79.6;0.0;56.7;100.4;0.0
80.7;0.0;56.1;101.3;0.0
83.6;0.0;56.8;100.4;0.0
85.9;0.0;56.8;101.5;0.0
85.6;0.0;56.8;100.1;0.0
88.1;0.0;55.3;100.4;0.0
90.8;0.0;55.1;101.8;0.0
92.3;-0.0;54.8;101.0;-0.0
91.8;-0.0;53.8;103.2;-0.0
92.7;-0.0;53.6;101.1;-0.0
93.8;-0.0;53.5;100.8;-0.0
93.1;-0.0;53.4;101.1;-0.0
94.6;-0.0;52.6;103.0;-0.0
93.1;-0.0;52.5;101.7;-0.0
92.8;-0.0;53.6;102.8;-0.0
92.5;-0.0;53.3;101.7;-0.0
91.3;-0.0;52.7;102.2;-0.0
89.6;-0.0;53.2;101.6;-0.0
91.0;-0.0;53.6;101.8;-0.0
87.3;0.0;52.5;101.5;0.0
86.8;0.0;54.0;100.0;0.0
83.9;0.0;54.6;102.2;0.0
83.1;0.0;55.7;100.5;0.0
82.9;0.0;56.7;100.8;0.0
80.5;0.0;57.0;103.4;0.0
79.0;0.0;58.1;102.8;0.0
76.6;0.0;59.1;102.5;0.0
73.0;0.0;59.6;101.9;0.0
71.5;0.0;61.2;100.8;0.0
69.0;0.0;61.7;102.9;0.0
66.6;0.0;63.1;101.8;0.0
64.1;-0.0;65.2;100.9;-0.0
64.2;-0.0;65.4;100.9;-0.0
59.8;-0.0;67.1;101.3;-0.0
60.6;-0.0;68.9;102.6;-0.0
57.1;-0.0;69.9;101.5;-0.0
55.7;-0.0;70.2;102.9;-0.0
53.6;-0.0;72.9;99.6;-0.0
51.2;-0.0;73.2;101.9;-0.0
49.4;-0.0;76.4;102.8;-0.0
48.5;-0.0;75.1;100.8;-0.0
47.1;-0.0;75.0;103.1;-0.0
44.9;-0.0;76.9;103.6;-0.0
44.4;-0.0;77.5;102.3;-0.0
43.8;0.0;77.3;101.1;0.0
42.4;0.0;77.6;102.7;0.0
43.4;0.0;77.3;101.2;0.0
43.6;0.0;77.1;102.2;0.0
44.0;0.0;78.0;101.4;0.0
46.5;0.0;77.3;102.0;0.0
48.2;0.0;78.7;104.0;0.0
50.7;0.0;74.9;101.9;0.0
52.9;0.0;75.3;102.3;0.0
56.3;0.0;75.7;99.5;0.0
57.1;0.0;73.9;98.8;0.0
61.1;-0.0;73.0;100.8;-0.0
60.6;0.0;73.4;102.7;0.0
61.0;0.0;73.6;100.3;0.0
60.1;0.0;73.2;101.0;0.0
60.8;0.0;71.1;101.0;0.0
60.6;0.0;69.8;101.4;0.0
60.8;0.0;71.3;100.4;0.0
60.8;0.0;69.9;100.4;0.0
59.6;0.0;70.2;102.0;0.0
60.0;0.0;69.5;103.7;0.0
61.6;0.0;68.2;101.1;0.0
62.1;0.0;68.1;101.6;0.0
60.7;0.0;67.3;99.5;0.0
61.0;-0.0;67.3;100.0;-0.0
59.7;-0.0;67.2;101.4;-0.0
57.6;-0.0;67.0;100.6;-0.0
56.3;-0.0;67.6;102.0;-0.0
54.9;-0.0;69.4;101.3;-0.0
51.1;-0.0;68.4;100.5;-0.0
50.2;-0.0;69.3;100.2;-0.0
46.5;-0.0;69.5;102.4;-0.0
44.3;-0.0;70.3;102.5;-0.0
42.4;-0.0;69.7;101.6;-0.0
39.9;-0.0;70.2;99.9;-0.0
37.1;-0.0;68.7;101.3;-0.0
35.7;0.0;70.6;99.9;0.0
34.0;0.0;72.1;101.6;0.0
33.5;0.0;73.7;101.1;0.0
32.9;0.0;74.4;101.4;0.0
32.3;0.0;75.6;101.7;0.0
31.0;0.0;76.0;100.9;0.0
29.7;0.0;76.2;100.3;0.0
28.6;0.0;78.0;100.4;0.0
27.7;0.0;78.1;101.6;0.0
26.8;0.0;76.8;100.9;0.0
25.2;0.0;79.3;100.7;0.0
24.4;0.0;79.8;100.6;0.0
24.0;-0.0;80.2;101.9;-0.0
23.0;-0.0;80.0;99.7;-0.0
22.3;-0.0;81.1;100.7;-0.0
21.7;-0.0;80.5;100.9;-0.0
21.1;-0.0;82.4;100.6;-0.0
20.1;-0.0;84.5;101.6;-0.0
19.2;-0.0;82.8;99.5;-0.0
17.6;-0.0;83.0;100.7;-0.0
16.5;-0.0;83.0;100.8;-0.0
14.7;-0.0;83.4;101.5;-0.0
13.4;-0.0;84.1;101.2;-0.0
12.4;-0.0;82.0;100.6;-0.0
11.2;0.0;84.7;100.1;0.0
10.6;0.0;81.5;101.8;0.0
10.0;0.0;84.2;101.3;0.0
9.4;0.0;84.4;99.9;0.0
8.8;0.0;82.8;102.0;0.0
8.3;0.0;82.6;99.9;0.0
7.9;0.0;83.8;101.1;0.0
7.3;0.0;83.1;100.1;0.0
6.7;0.0;84.3;100.8;0.0
6.2;0.0;84.3;101.0;0.0
5.8;0.0;83.3;101.8;0.0
5.6;0.0;83.5;100.2;0.0
5.4;-0.0;85.0;100.1;-0.0
5.3;-0.0;82.6;101.9;-0.0
5.4;-0.0;82.6;100.3;-0.0
5.6;-0.0;82.9;100.5;-0.0
5.7;-0.0;83.1;99.4;-0.0
5.7;-0.0;83.0;101.6;-0.0
5.8;-0.0;82.6;102.6;-0.0
5.9;-0.0;82.6;102.1;-0.0
6.1;-0.0;81.9;101.8;-0.0
6.3;-0.0;83.4;101.5;-0.0
6.7;-0.0;82.6;101.2;-0.0
7.6;0.0;82.4;102.8;0.0
8.3;0.0;83.0;101.3;0.0
9.4;0.0;83.0;99.8;0.0
10.7;0.0;81.5;102.6;0.0
11.9;0.0;82.9;102.2;0.0
13.2;0.0;83.2;100.7;0.0
14.1;0.0;81.6;100.5;0.0
15.2;0.0;81.0;101.1;0.0
15.9;0.0;82.5;101.5;0.0
16.7;0.0;82.7;101.8;0.0
17.5;0.0;81.8;102.0;0.0
18.8;0.0;83.8;102.6;0.0
20.2;0.0;83.7;102.9;0.0
22.1;-0.0;82.2;100.7;-0.0
23.8;-0.0;82.6;103.8;-0.0
26.2;-0.0;83.3;100.8;-0.0
27.9;-0.0;82.2;101.6;-0.0
30.4;-0.0;82.2;100.8;-0.0
32.0;-0.0;82.5;99.7;-0.0
34.3;-0.0;83.4;101.9;-0.0
36.1;-0.0;84.3;101.9;-0.0
38.4;-0.0;83.4;98.6;-0.0
38.8;-0.0;81.7;101.3;-0.0
41.2;-0.0;83.0;100.7;-0.0
42.4;0.0;84.2;101.2;0.0
43.8;0.1;84.1;101.4;0.2
45.0;0.2;83.8;101.2;0.3
47.7;0.2;84.5;100.8;0.4
48.6;0.4;83.5;100.0;0.7
50.5;0.5;83.9;99.0;0.9
51.2;0.6;84.9;102.4;1.2
52.0;0.8;83.6;101.5;1.5
53.0;1.0;85.1;102.0;1.9
53.1;1.2;84.5;101.0;2.3
52.8;1.4;84.7;100.5;2.8
52.2;1.6;84.7;101.9;3.3
53.0;1.9;83.6;101.4;4.0
52.7;2.2;84.9;102.5;4.5
52.3;2.6;84.6;99.8;5.2
51.5;3.0;84.8;102.1;6.1
50.9;3.3;86.0;100.0;6.9
49.4;3.7;85.6;98.4;7.7
48.4;4.2;84.3;101.9;8.6
47.7;4.7;85.8;103.2;9.7
47.3;5.0;84.8;100.4;10.3
46.1;5.5;85.1;100.0;11.5
44.0;6.1;84.7;100.1;12.3
44.1;6.6;84.9;101.4;13.1
42.6;7.1;86.1;102.8;14.0
41.5;7.6;84.8;101.8;15.2
41.1;8.1;83.9;102.1;16.3
39.5;8.6;84.5;102.2;17.1
38.1;9.3;84.5;101.0;17.6
37.5;9.7;84.4;101.1;18.8
35.8;10.2;84.9;98.7;19.4
35.1;10.8;85.0;102.2;20.7
34.0;11.5;84.3;100.1;21.2
33.8;12.1;85.2;100.7;22.3
31.4;12.7;85.3;101.1;23.2
29.8;13.5;86.4;101.6;24.0
28.7;14.0;86.3;99.0;24.7
27.2;14.7;83.7;102.0;25.3
26.0;15.4;83.4;100.9;25.8
25.1;15.9;86.0;101.8;26.7
23.3;16.5;85.2;101.6;27.7
22.2;17.0;84.7;99.9;28.0
21.2;17.4;84.9;100.1;28.9
19.8;18.9;83.3;102.0;30.0
18.7;19.0;83.9;99.2;30.7
17.3;20.0;84.1;101.4;30.7
16.7;20.5;82.8;100.3;31.5
15.8;20.5;81.0;101.3;32.1
15.0;21.3;83.3;101.7;32.5
14.5;21.8;82.8;101.0;32.7
13.7;22.6;82.4;98.7;33.2
13.3;23.0;82.7;100.9;33.3
13.1;23.3;82.5;103.4;34.2
12.7;24.1;84.2;101.2;34.2
12.6;24.0;81.8;100.4;34.0
12.7;24.4;82.2;101.3;33.9
13.0;24.9;82.1;101.3;33.9
13.1;24.6;83.5;99.3;33.7
13.3;25.0;82.5;101.2;34.3
13.1;25.1;82.1;99.5;34.2
13.3;25.4;81.4;103.3;34.4
13.0;25.4;80.0;101.9;33.9
13.0;25.4;81.4;102.3;34.2
12.7;25.7;81.6;100.7;33.7
12.3;25.6;82.5;99.8;33.1
12.1;26.0;80.9;101.5;32.9
12.1;25.3;79.4;101.7;33.0
12.7;25.7;81.0;102.1;32.3
13.2;24.9;79.4;101.8;32.0
14.0;25.0;80.8;101.1;32.3
15.0;24.6;80.4;101.3;32.3
15.7;25.1;81.2;100.4;31.2
16.0;24.9;80.9;101.6;30.5
16.1;24.2;80.0;100.9;30.8
16.6;24.1;80.9;100.1;30.6
16.3;23.1;80.2;101.4;29.2
16.3;23.3;80.4;100.7;29.0
16.2;22.7;82.2;101.9;28.4
16.7;22.5;80.7;100.1;28.2
17.0;22.2;80.7;101.9;27.1
17.8;21.9;82.0;103.0;26.9
18.6;21.4;81.4;102.8;25.9
19.5;20.1;79.2;102.2;25.2
20.8;20.0;80.5;100.4;24.4
21.7;19.2;78.7;102.2;23.8
23.3;18.9;80.8;101.8;22.8
24.8;18.0;80.6;101.4;22.6
26.4;17.2;80.6;101.8;21.3
28.0;16.5;80.2;101.7;20.3
29.5;15.6;79.6;101.3;19.5
31.0;14.6;81.1;101.1;18.3
32.2;13.9;81.4;101.4;17.0
33.9;13.1;79.6;101.1;16.1
34.0;12.2;80.9;101.0;15.4
35.1;11.5;80.1;101.5;14.3
36.5;10.4;79.1;101.6;13.1
37.7;9.7;80.6;98.7;12.0
39.7;8.7;80.9;100.7;10.9
41.0;8.0;80.3;100.7;9.9
41.5;7.2;81.4;100.9;8.8
43.5;6.3;79.6;101.1;7.8
44.8;5.5;81.2;102.8;6.8
46.0;4.8;79.3;102.2;5.9
48.3;4.1;79.7;102.0;5.1
48.7;3.4;80.9;99.4;4.2
50.0;2.8;79.3;101.4;3.5
51.1;2.3;79.4;102.1;2.8
51.2;1.8;79.4;101.0;2.2
51.4;1.3;79.1;102.5;1.7
53.6;1.0;79.5;102.2;1.2
52.4;0.7;78.5;102.2;0.9
53.7;0.5;78.2;99.8;0.6
54.2;0.3;80.3;100.2;0.4
54.5;0.2;77.7;101.2;0.2
53.9;0.1;76.9;100.6;0.1
55.2;0.0;76.8;101.4;0.0
55.2;-0.0;77.0;102.9;-0.0
54.6;-0.0;76.3;100.0;-0.0
55.5;-0.0;76.1;102.5;-0.0
55.2;-0.0;76.7;100.7;-0.0
55.7;-0.0;75.3;102.2;-0.0
56.9;0.0;76.5;102.2;0.0
56.6;0.0;75.0;101.8;0.0
57.6;0.0;75.3;104.1;0.0
58.5;0.0;73.5;101.9;0.0
58.4;0.0;73.5;101.0;0.0
60.1;0.0;73.8;102.9;0.0
60.4;0.0;73.4;99.2;0.0
61.4;0.0;71.9;100.4;0.0
62.3;0.0;70.8;102.3;0.0
65.5;0.0;71.3;102.1;0.0
66.4;0.0;70.3;102.2;0.0
68.0;-0.0;67.6;101.9;-0.0
67.2;-0.0;67.6;102.1;-0.0
69.0;-0.0;68.8;99.7;-0.0
71.7;-0.0;66.8;101.0;-0.0
73.3;-0.0;66.4;102.6;-0.0
74.5;-0.0;65.1;99.9;-0.0
75.8;-0.0;66.3;100.8;-0.0
77.6;-0.0;65.4;103.2;-0.0
80.4;-0.0;64.4;101.1;-0.0
82.6;-0.0;64.0;102.7;-0.0
83.4;-0.0;62.8;101.2;-0.0
85.7;-0.0;62.6;102.1;-0.0
87.4;0.0;61.4;103.5;0.0
89.1;0.0;60.7;102.5;0.0
88.3;0.0;60.7;102.0;0.0
89.2;0.0;59.3;101.8;0.0
90.9;0.0;59.2;104.6;0.0
90.5;0.0;58.6;101.3;0.0
89.5;0.0;57.6;100.7;0.0
90.8;0.0;57.7;101.3;0.0
88.9;0.0;57.5;102.6;0.0
89.8;0.0;56.7;100.0;0.0
88.4;0.0;57.4;102.3;0.0
88.5;0.0;56.6;102.1;0.0
87.1;-0.0;55.6;100.4;-0.0
86.2;-0.0;55.9;102.4;-0.0
88.0;-0.0;55.8;102.8;-0.0
84.8;-0.0;55.5;100.4;-0.0
84.9;-0.0;54.8;104.0;-0.0
81.2;-0.0;55.6;103.3;-0.0
79.6;-0.0;56.1;100.2;-0.0
80.5;-0.0;56.0;101.8;-0.0
80.1;-0.0;57.0;103.1;-0.0
78.3;-0.0;56.5;100.0;-0.0
78.0;-0.0;56.0;102.5;-0.0
75.8;-0.0;57.0;101.2;-0.0
73.9;0.0;57.2;101.2;0.0
73.8;0.0;57.5;103.4;0.0
72.8;0.0;55.8;102.2;0.0
72.3;0.0;57.2;102.1;0.0
70.9;0.0;58.3;102.1;0.0
70.3;0.0;57.5;102.2;0.0
68.3;0.0;57.5;102.2;0.0
68.8;0.0;57.1;101.6;0.0
66.3;0.0;57.3;101.6;0.0
66.6;0.0;58.4;100.0;0.0
64.5;0.0;57.9;103.1;0.0
64.6;0.0;58.7;103.3;0.0
63.1;-0.0;59.2;99.0;-0.0
64.6;-0.0;57.9;103.0;-0.0
63.0;-0.0;57.8;102.8;-0.0
64.4;-0.0;59.1;101.3;-0.0
64.3;-0.0;57.3;101.3;-0.0
63.9;-0.0;58.4;103.6;-0.0
66.8;-0.0;58.5;101.3;-0.0
67.6;-0.0;57.5;101.7;-0.0
70.4;-0.0;57.8;101.5;-0.0
72.8;-0.0;57.7;103.1;-0.0
75.6;-0.0;57.3;101.4;-0.0
77.8;-0.0;56.4;100.8;-0.0
76.9;0.0;57.5;101.3;0.0
77.9;0.0;56.4;103.7;0.0
78.3;0.0;57.3;103.3;0.0
77.0;0.0;55.3;102.6;0.0
76.1;0.0;56.1;102.6;0.0
75.4;0.0;55.4;100.6;0.0
75.8;0.0;54.1;103.0;0.0
75.9;0.0;54.1;101.4;0.0
77.0;0.0;54.5;102.5;0.0
76.1;0.0;53.6;100.9;0.0
76.5;0.0;54.2;101.7;0.0
75.0;0.0;53.5;102.4;0.0
76.3;0.0;53.4;103.5;0.0
75.5;-0.0;53.4;100.9;-0.0
74.3;-0.0;52.6;103.0;-0.0
73.6;-0.0;51.6;102.0;-0.0
71.2;-0.0;51.8;102.7;-0.0
69.0;-0.0;52.4;102.9;-0.0
69.4;-0.0;51.8;103.5;-0.0
67.2;-0.0;51.3;102.1;-0.0
64.3;-0.0;50.2;102.9;-0.0
62.7;-0.0;50.6;102.0;-0.0
62.0;-0.0;50.1;101.7;-0.0
59.0;-0.0;50.3;102.7;-0.0
58.6;-0.0;51.1;101.8;-0.0
57.6;0.0;50.5;101.4;0.0
56.7;0.0;49.4;102.0;0.0
57.1;0.0;49.6;101.5;0.0
58.4;0.0;49.8;102.7;0.0
58.4;0.0;50.5;103.3;0.0
57.3;0.0;48.9;103.4;0.0
56.8;0.0;48.6;102.3;0.0
57.6;0.0;49.2;101.9;0.0
57.5;0.0;48.6;101.6;0.0
57.2;0.0;47.6;102.8;0.0
56.0;0.0;47.4;103.1;0.0
56.4;0.0;47.8;101.4;0.0
57.0;-0.0;48.3;103.3;-0.0
55.6;-0.0;47.0;103.9;-0.0
56.8;-0.0;47.7;104.5;-0.0
56.2;-0.0;46.3;102.9;-0.0
55.0;-0.0;46.1;102.5;-0.0
55.7;-0.0;46.2;102.6;-0.0
55.2;-0.0;45.0;102.0;-0.0
55.3;-0.0;46.0;102.0;-0.0
53.7;-0.0;45.4;103.9;-0.0
52.1;-0.0;45.1;103.0;-0.0
50.8;-0.0;45.1;102.2;-0.0
51.7;0.0;44.7;102.8;0.0
50.1;0.0;44.1;102.1;0.0
49.7;0.0;44.9;102.0;0.0
48.6;0.0;44.3;101.9;0.0
48.9;0.0;44.1;102.8;0.0
48.0;0.0;43.4;102.5;0.0
47.5;0.0;44.1;104.0;0.0
48.0;0.0;44.3;102.1;0.0
47.4;0.0;43.4;102.4;0.0
46.9;0.0;43.5;101.0;0.0
46.0;0.0;43.2;102.3;0.0
45.9;0.0;43.4;103.0;0.0
44.9;0.0;44.1;100.8;0.0
44.1;-0.0;43.6;104.1;-0.0
44.1;-0.0;44.1;103.5;-0.0
45.0;-0.0;44.3;102.6;-0.0
44.2;-0.0;43.0;102.8;-0.0
44.3;-0.0;43.7;102.7;-0.0
43.9;-0.0;45.3;103.5;-0.0
43.3;-0.0;44.0;102.3;-0.0
44.6;-0.0;45.2;101.6;-0.0
43.3;-0.0;44.4;103.2;-0.0
43.4;-0.0;45.9;102.9;-0.0
43.8;-0.0;45.4;103.3;-0.0
44.2;0.0;45.9;101.5;0.0
44.9;0.0;46.0;101.9;0.0
46.0;0.0;45.9;102.4;0.0
45.2;0.0;46.6;103.0;0.0
47.0;0.0;46.8;104.1;0.0
47.9;0.0;47.2;103.2;0.0
49.1;0.0;47.1;104.0;0.0
50.6;0.0;46.9;101.9;0.0
50.6;0.0;47.4;102.0;0.0
52.1;0.0;47.3;101.8;0.0
53.0;0.0;48.0;101.6;0.0
53.8;0.0;47.5;103.9;0.0
55.9;0.0;47.9;104.4;0.0
55.9;-0.0;47.4;101.3;-0.0
58.0;-0.0;47.1;102.7;-0.0
60.9;-0.0;47.3;101.8;-0.0
64.4;-0.0;47.5;102.2;-0.0
66.6;-0.0;46.2;101.9;-0.0
67.0;-0.0;46.8;102.3;-0.0
70.7;-0.0;46.9;102.6;-0.0
71.3;-0.0;46.7;103.9;-0.0
73.9;-0.0;45.7;101.4;-0.0
74.9;-0.0;45.8;104.1;-0.0
79.1;-0.0;45.6;101.9;-0.0
78.7;0.0;45.4;101.7;0.0
82.8;0.1;45.4;103.8;0.1
83.4;0.2;44.9;102.7;0.2
84.3;0.3;45.5;103.0;0.3
88.3;0.4;45.3;102.1;0.4
88.8;0.5;44.3;102.0;0.5
90.6;0.7;44.7;103.4;0.7
92.5;0.9;43.7;103.6;0.9
93.3;1.2;43.7;103.1;1.1
93.9;1.4;43.5;103.5;1.4
93.1;1.8;43.2;104.6;1.7
92.8;2.1;43.7;102.3;2.0
92.4;2.5;43.3;104.0;2.4
93.2;3.0;43.2;101.3;2.8
92.6;3.4;43.5;103.1;3.3
94.6;4.0;43.2;102.1;3.8
92.8;4.5;43.7;102.0;4.2
92.7;5.2;44.2;103.6;4.9
91.9;5.9;43.8;101.5;5.5
91.2;6.5;43.8;101.4;6.2
89.4;7.1;44.1;102.8;6.9
87.8;8.0;43.8;103.5;7.6
88.0;8.6;45.2;102.4;8.2
86.8;9.3;43.7;102.5;9.1
84.9;10.2;43.6;102.3;9.9
83.5;10.9;44.1;101.1;10.8
81.2;11.5;44.1;103.6;11.8
81.3;12.2;44.6;101.0;12.4
81.3;13.1;43.8;102.6;13.6
78.9;14.2;45.2;104.1;14.6
77.4;14.7;44.8;100.7;15.5
74.9;15.8;45.6;102.4;16.3
73.2;16.8;44.8;102.6;17.4
72.0;16.8;44.3;103.4;18.4
70.5;17.7;43.2;102.9;19.7
69.3;17.9;44.4;101.4;20.6
67.8;19.0;43.3;103.1;21.6
67.3;19.5;43.7;101.0;22.4
65.1;20.2;42.0;104.7;23.4
64.3;21.1;42.4;102.9;24.2
64.3;21.7;42.7;102.2;25.5
