1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
53.4;0.0;83.6;57.3;0.0
54.3;0.0;83.7;57.3;0.0
55.3;0.0;83.8;57.3;0.0
56.3;-0.0;83.8;57.3;-0.0
57.3;-0.0;83.9;57.3;-0.0
58.3;-0.0;83.9;57.3;-0.0
59.3;-0.0;83.9;57.3;-0.0
60.4;-0.0;84.0;57.3;-0.0
61.6;-0.0;84.0;57.3;-0.0
62.8;-0.0;84.0;57.3;-0.0
64.1;-0.0;84.0;57.3;-0.0
65.4;-0.0;84.0;57.3;-0.0
66.8;-0.0;84.0;57.3;-0.0
68.2;-0.0;84.0;57.3;-0.0
69.4;-0.0;84.0;57.3;-0.0
70.5;0.0;84.0;57.3;0.0
71.5;0.0;84.0;57.3;0.0
72.2;0.0;84.0;57.3;0.0
72.9;0.0;84.0;57.3;0.0
73.4;0.0;84.0;57.3;0.0
73.8;0.0;84.1;57.3;0.0
74.2;0.0;84.1;57.3;0.0
74.5;0.0;84.1;57.3;0.0
74.7;0.0;84.1;57.3;0.0
74.8;0.0;84.2;57.3;0.0
74.8;0.0;84.2;57.3;0.0
74.7;0.0;84.3;57.3;0.0
74.5;-0.0;84.4;57.3;-0.0
74.2;-0.0;84.5;57.3;-0.0
73.7;-0.0;84.5;57.3;-0.0
73.1;-0.0;84.6;57.3;-0.0
72.5;-0.0;84.7;57.3;-0.0
72.0;-0.0;84.9;57.3;-0.0
71.5;-0.0;85.0;57.3;-0.0
71.1;-0.0;85.1;57.3;-0.0
70.7;-0.0;85.2;57.3;-0.0
70.4;-0.0;85.2;57.3;-0.0
70.1;-0.0;85.3;57.3;-0.0
69.8;-0.0;85.4;57.3;-0.0
69.4;-0.0;85.4;57.3;-0.0
69.0;0.0;85.5;57.3;0.0
68.6;0.0;85.5;57.3;0.0
68.2;0.0;85.5;57.3;0.0
67.8;0.0;85.5;57.3;0.0
67.4;0.0;85.4;57.3;0.0
67.1;0.0;85.3;57.3;0.0
66.8;0.0;85.2;57.3;0.0
66.5;0.0;85.0;57.3;0.0
66.3;0.0;84.8;57.3;0.0
66.1;0.0;84.6;57.3;0.0
66.2;0.0;84.3;57.3;0.0
66.3;-0.0;84.0;57.3;-0.0
66.6;-0.0;83.7;57.3;-0.0
67.1;-0.0;83.3;57.3;-0.0
67.7;-0.0;82.9;57.3;-0.0
68.5;-0.0;82.4;57.3;-0.0
69.8;-0.0;81.9;57.3;-0.0
71.5;-0.0;81.4;57.3;-0.0
73.7;-0.0;80.9;57.3;-0.0
76.3;-0.0;80.4;57.3;-0.0
79.3;-0.0;79.8;57.3;-0.0
82.2;-0.0;79.3;57.3;-0.0
84.5;-0.0;78.7;57.3;-0.0
86.1;0.0;78.2;57.3;0.0
87.2;0.0;77.6;57.3;0.0
87.6;0.0;77.1;57.3;0.0
87.4;0.0;76.6;57.3;0.0
86.9;0.0;76.1;57.3;0.0
86.7;0.0;75.6;57.3;0.0
86.7;0.0;75.2;57.3;0.0
86.8;0.0;74.7;57.3;0.0
87.1;0.0;74.4;57.3;0.0
87.6;0.0;74.0;57.3;0.0
88.1;0.0;73.7;57.3;0.0
88.2;0.0;73.4;57.3;0.0
88.0;0.0;73.1;57.3;0.0
87.4;-0.0;72.9;57.3;-0.0
86.5;-0.0;72.8;57.3;-0.0
85.4;-0.0;72.6;57.3;-0.0
84.2;-0.0;72.6;57.2;-0.0
82.8;-0.0;72.5;57.2;-0.0
81.2;-0.0;72.4;57.2;-0.0
79.4;-0.0;72.4;57.2;-0.0
77.4;-0.0;72.4;57.2;-0.0
75.3;-0.0;72.4;57.2;-0.0
73.3;-0.0;72.4;57.2;-0.0
71.7;-0.0;72.4;57.2;-0.0
70.4;0.0;72.4;57.2;0.0
69.6;0.0;72.4;57.2;0.0
69.1;0.0;72.4;57.2;0.0
69.0;0.0;72.3;57.2;0.0
69.1;0.0;72.3;57.2;0.0
69.1;0.0;72.2;57.2;0.0
69.0;0.0;72.1;57.2;0.0
68.9;0.0;71.9;57.2;0.0
68.6;0.0;71.7;57.2;0.0
68.3;0.0;71.5;57.2;0.0
68.0;0.0;71.2;57.2;0.0
67.9;0.0;70.9;57.2;0.0
67.9;0.0;70.5;57.2;0.0
68.0;-0.0;70.0;57.2;-0.0
68.3;-0.0;69.5;57.2;-0.0
68.7;-0.0;69.0;57.2;-0.0
69.1;-0.0;68.4;57.2;-0.0
69.3;-0.0;67.8;57.2;-0.0
69.2;-0.0;67.2;57.2;-0.0
69.0;-0.0;66.6;57.2;-0.0
68.6;-0.0;66.0;57.2;-0.0
67.9;-0.0;65.4;57.2;-0.0
67.1;-0.0;64.8;57.2;-0.0
66.6;-0.0;64.2;57.2;-0.0
66.1;0.0;63.6;57.2;0.0
65.8;0.0;63.1;57.2;0.0
65.6;0.0;62.6;57.2;0.0
65.5;0.0;62.1;57.2;0.0
65.4;0.0;61.7;57.2;0.0
65.2;0.0;61.4;57.2;0.0
65.0;0.0;61.1;57.2;0.0
64.7;0.0;60.8;57.2;0.0
64.2;0.0;60.6;57.2;0.0
63.7;0.0;60.5;57.2;0.0
63.2;0.0;60.5;57.2;0.0
62.7;0.0;60.6;57.2;0.0
62.2;0.0;60.8;57.2;0.0
61.8;-0.0;61.0;57.2;-0.0
61.4;-0.0;61.4;57.2;-0.0
61.0;-0.0;61.8;57.2;-0.0
60.7;-0.0;62.3;57.2;-0.0
60.3;-0.0;62.9;57.2;-0.0
59.8;-0.0;63.5;57.2;-0.0
59.3;-0.0;64.2;57.2;-0.0
58.7;-0.0;65.0;57.2;-0.0
58.1;-0.0;65.8;57.2;-0.0
57.6;-0.0;66.6;57.2;-0.0
57.2;-0.0;67.5;57.2;-0.0
57.1;-0.0;68.4;57.2;-0.0
57.1;0.0;69.2;57.2;0.0
57.4;0.0;70.1;57.2;0.0
57.9;0.0;71.0;57.2;0.0
58.4;0.0;71.8;57.2;0.0
58.9;0.0;72.6;57.2;0.0
59.4;0.0;73.4;57.2;0.1
59.8;0.0;74.1;57.2;0.1
60.2;0.0;74.7;57.2;0.1
60.6;0.0;75.2;57.2;0.0
61.2;0.0;75.7;57.2;0.0
62.1;0.0;76.0;57.2;0.0
63.4;0.0;76.2;57.2;0.0
65.1;-0.0;76.3;57.2;-0.0
67.1;-0.0;76.3;57.2;-0.0
69.5;-0.0;76.1;57.2;-0.0
72.1;-0.0;75.8;57.2;-0.0
74.6;-0.0;75.5;57.2;-0.0
77.2;-0.0;75.0;57.2;-0.0
79.7;-0.0;74.5;57.2;-0.0
82.1;-0.0;73.9;57.2;-0.0
84.5;-0.0;73.3;57.2;-0.0
86.9;-0.0;72.6;57.2;-0.0
89.4;-0.0;71.9;57.2;-0.0
91.9;0.0;71.1;57.2;0.0
94.2;0.1;70.3;57.2;0.2
96.6;0.1;69.6;57.2;0.4
98.9;0.2;68.8;57.2;0.6
101.1;0.3;68.0;57.2;0.9
103.1;0.4;67.3;57.2;1.2
104.8;0.5;66.5;57.2;1.6
106.2;0.7;65.9;57.2;2.0
107.3;0.9;65.2;57.2;2.6
108.2;1.1;64.6;57.2;3.2
108.8;1.3;64.0;57.2;3.9
109.1;1.5;63.5;57.2;4.6
109.2;1.8;63.1;57.2;5.5
109.1;2.1;62.7;57.2;6.4
108.8;2.5;62.4;57.2;7.5
108.3;2.9;62.1;57.2;8.6
107.6;3.3;62.0;57.2;9.7
106.8;3.7;61.8;57.2;10.9
105.9;4.2;61.7;57.2;12.1
104.8;4.7;61.6;57.2;13.3
103.8;5.2;61.6;57.2;14.5
102.6;5.7;61.6;57.2;15.6
101.5;6.3;61.6;57.2;16.8
100.3;6.8;61.7;57.2;17.9
99.2;7.4;61.7;57.2;18.9
98.2;8.0;61.8;57.2;19.9
97.1;8.6;61.9;57.2;20.8
96.2;9.2;62.0;57.2;21.6
95.2;9.8;62.1;57.2;22.4
94.3;10.4;62.1;57.2;23.2
93.3;11.0;62.2;57.2;23.8
92.3;11.7;62.3;57.2;24.5
91.3;12.3;62.3;57.2;25.1
90.3;13.0;62.3;57.2;25.6
89.3;13.6;62.3;57.1;26.1
88.3;14.3;62.3;57.1;26.6
87.4;15.0;62.2;57.1;27.1
86.5;15.7;62.1;57.1;27.5
85.6;16.4;61.9;57.1;28.0
84.8;17.1;61.7;57.1;28.3
84.1;17.8;61.5;57.1;28.7
83.4;18.5;61.2;57.1;29.0
82.8;19.2;61.0;57.1;29.3
82.2;19.9;60.7;57.1;29.5
81.8;20.6;60.4;57.1;29.7
81.5;21.2;60.0;57.1;29.9
81.2;21.8;59.7;57.1;30.0
81.1;22.3;59.4;57.1;30.0
81.1;22.8;59.0;57.1;30.0
81.2;23.2;58.7;57.1;30.0
81.4;23.6;58.3;57.1;29.9
81.7;24.0;58.0;57.1;29.8
82.1;24.2;57.6;57.1;29.6
82.6;24.5;57.3;57.1;29.4
83.2;24.6;57.0;57.1;29.2
83.9;24.8;56.7;57.1;29.0
84.7;24.8;56.4;57.1;28.7
85.6;24.9;56.2;57.1;28.5
86.5;24.9;55.9;57.1;28.3
87.1;24.9;55.7;57.1;28.0
87.6;24.8;55.6;57.1;27.8
88.0;24.7;55.4;57.1;27.7
88.1;24.6;55.3;57.1;27.5
88.1;24.5;55.2;57.1;27.3
88.1;24.4;55.1;57.1;27.2
88.3;24.2;55.1;57.1;27.0
88.6;24.0;55.0;57.1;26.9
89.1;23.8;55.0;57.1;26.8
89.7;23.5;54.9;57.1;26.7
90.6;23.3;54.9;57.1;26.5
91.4;23.0;54.9;57.1;26.4
92.1;22.7;54.8;57.1;26.3
92.5;22.4;54.8;57.1;26.1
92.7;22.0;54.7;57.1;26.0
92.8;21.7;54.7;57.1;25.8
92.6;21.3;54.6;57.1;25.6
92.5;20.8;54.4;57.1;25.3
92.6;20.4;54.3;57.1;25.1
92.8;19.9;54.1;57.1;24.8
93.3;19.4;53.9;57.1;24.4
94.0;18.9;53.7;57.1;24.0
95.0;18.3;53.4;57.1;23.6
96.2;17.7;53.1;57.1;23.1
97.5;17.1;52.8;57.1;22.5
99.0;16.4;52.4;57.1;21.9
100.8;15.7;51.9;57.1;21.2
102.7;14.9;51.4;57.1;20.4
104.7;14.1;50.9;57.1;19.5
106.8;13.3;50.4;57.1;18.6
108.8;12.5;49.8;57.1;17.7
110.7;11.7;49.2;57.1;16.7
112.5;10.9;48.6;57.1;15.7
114.1;10.1;48.0;57.1;14.6
115.6;9.3;47.5;57.1;13.6
117.0;8.5;46.9;57.1;12.5
118.5;7.7;46.3;57.1;11.5
120.0;7.0;45.8;57.1;10.5
121.6;6.3;45.3;57.1;9.5
123.2;5.6;44.8;57.1;8.6
124.8;5.0;44.3;57.1;7.7
126.4;4.4;43.9;57.1;6.8
127.8;3.9;43.5;57.1;6.0
129.0;3.4;43.2;57.1;5.2
130.1;2.9;42.9;57.1;4.5
131.0;2.5;42.6;57.1;3.8
131.7;2.1;42.5;57.1;3.2
132.2;1.7;42.3;57.1;2.6
132.6;1.4;42.3;57.1;2.1
132.8;1.1;42.3;57.1;1.7
133.0;0.9;42.4;57.1;1.3
132.9;0.7;42.5;57.1;1.0
132.8;0.5;42.8;57.1;0.8
132.5;0.4;43.0;57.1;0.6
132.2;0.3;43.4;57.1;0.4
131.8;0.2;43.7;57.1;0.3
131.3;0.1;44.2;57.1;0.2
130.7;0.1;44.6;57.1;0.1
130.1;0.0;45.1;57.1;0.1
129.4;0.0;45.6;57.1;0.0
128.8;0.0;46.2;57.1;0.0
128.3;0.0;46.7;57.1;0.0
127.8;0.0;47.3;57.1;0.0
127.3;-0.0;47.9;57.1;-0.0
127.0;-0.0;48.5;57.1;-0.0
126.7;-0.0;49.0;57.1;-0.0
126.5;-0.0;49.6;57.1;-0.0
126.4;-0.0;50.1;57.1;-0.0
126.5;-0.0;50.6;57.1;-0.0
126.7;-0.0;51.0;57.1;-0.0
127.0;-0.0;51.4;57.1;-0.0
127.4;-0.0;51.8;57.1;-0.0
127.9;-0.0;52.0;57.1;-0.0
128.5;0.0;52.2;57.1;0.0
129.1;0.0;52.3;57.1;0.0
129.9;0.0;52.4;57.1;0.0
130.6;0.0;52.3;57.1;0.0
131.5;0.0;52.2;57.1;0.0
132.6;0.0;52.1;57.1;0.0
133.9;0.0;51.9;57.1;0.0
135.4;0.0;51.6;57.1;0.0
137.0;0.0;51.3;57.1;0.0
138.7;0.0;50.9;57.1;0.0
140.5;0.0;50.6;57.1;0.0
142.0;0.0;50.2;57.1;0.0
143.3;-0.0;49.7;57.1;-0.0
144.3;-0.0;49.3;57.1;-0.0
145.1;-0.0;48.8;57.1;-0.0
145.6;-0.0;48.4;57.1;-0.0
145.9;-0.0;47.9;57.0;-0.0
146.1;-0.0;47.5;57.0;-0.0
146.3;-0.0;47.0;57.0;-0.0
146.3;-0.0;46.6;57.0;-0.0
146.2;-0.0;46.2;57.0;-0.0
145.9;-0.0;45.9;57.0;-0.0
145.5;-0.0;45.5;57.0;-0.0
145.1;-0.0;45.2;57.0;-0.0
144.4;0.0;44.9;57.0;0.0
143.7;0.0;44.7;57.0;0.0
142.8;0.0;44.5;57.0;0.0
141.8;0.0;44.3;57.0;0.0
140.8;0.0;44.2;57.0;0.0
139.7;0.0;44.0;57.0;0.0
138.7;0.0;43.9;57.0;0.0
137.7;0.0;43.9;57.0;0.0
136.7;0.0;43.8;57.0;0.0
135.7;0.0;43.8;57.0;0.0
134.8;0.0;43.7;57.0;0.0
133.9;0.0;43.7;57.0;0.0
133.0;-0.0;43.7;57.0;-0.0
132.2;-0.0;43.7;57.0;-0.0
131.4;-0.0;43.7;57.0;-0.0
130.6;-0.0;43.7;57.0;-0.0
129.9;-0.0;43.6;57.0;-0.0
129.2;-0.0;43.6;57.0;-0.0
128.5;-0.0;43.5;57.0;-0.0
127.8;-0.0;43.5;57.0;-0.0
127.1;-0.0;43.4;57.0;-0.0
126.5;-0.0;43.3;57.0;-0.0
125.9;-0.0;43.2;57.0;-0.0
125.5;-0.0;43.0;57.0;-0.0
125.3;-0.0;42.8;57.0;-0.0
125.2;0.0;42.6;57.0;0.0
125.2;0.0;42.4;57.0;0.0
125.5;0.0;42.1;57.0;0.0
126.0;0.0;41.8;57.0;0.0
126.9;0.0;41.5;57.0;0.0
128.4;0.0;41.2;57.0;0.0
130.2;0.0;40.9;57.0;0.0
132.6;0.0;40.5;57.0;0.0
135.3;0.0;40.2;57.0;0.0
138.0;0.0;39.8;57.0;0.0
140.0;0.0;39.5;57.0;0.0
141.3;-0.0;39.2;57.0;-0.0
142.0;0.0;38.8;57.0;0.0
142.1;0.0;38.5;57.0;0.0
141.5;0.0;38.2;57.0;0.0
140.7;0.0;37.9;57.0;0.0
140.1;0.0;37.6;57.0;0.0
139.6;0.0;37.4;57.0;0.0
139.4;0.0;37.2;57.0;0.0
139.4;0.0;37.0;57.0;0.0
139.6;0.0;36.8;57.0;0.0
139.7;0.0;36.6;57.0;0.0
139.5;0.0;36.5;57.0;0.0
139.0;0.0;36.4;57.0;0.0
138.1;-0.0;36.4;57.0;-0.0
137.0;-0.0;36.4;57.0;-0.0
135.6;-0.0;36.4;57.0;-0.0
133.9;-0.0;36.4;57.0;-0.0
132.1;-0.0;36.5;57.0;-0.0
130.1;-0.0;36.6;57.0;-0.0
128.0;-0.0;36.7;57.0;-0.0
125.7;-0.0;36.9;57.0;-0.0
123.2;-0.0;37.1;57.0;-0.0
120.9;-0.0;37.2;57.0;-0.0
119.0;-0.0;37.4;57.0;-0.0
117.4;-0.0;37.6;57.0;-0.0
116.2;0.0;37.8;57.0;0.0
115.5;0.0;38.0;57.0;0.0
115.1;0.0;38.3;57.0;0.0
114.9;0.0;38.5;57.0;0.0
114.5;0.0;38.7;57.0;0.0
114.1;0.0;38.9;57.0;0.0
113.6;0.0;39.1;57.0;0.0
112.9;0.0;39.3;57.0;0.0
112.2;0.0;39.5;57.0;0.0
111.5;0.0;39.7;57.0;0.0
110.9;0.0;39.8;57.0;0.0
110.4;0.0;40.0;57.0;0.0
110.0;-0.0;40.1;57.0;-0.0
109.7;-0.0;40.2;57.0;-0.0
109.6;-0.0;40.2;57.0;-0.0
109.3;-0.0;40.3;57.0;-0.0
108.9;-0.0;40.3;57.0;-0.0
108.3;-0.0;40.3;57.0;-0.0
107.4;-0.0;40.3;57.0;-0.0
106.4;-0.0;40.2;57.0;-0.0
105.1;-0.0;40.2;57.0;-0.0
103.9;-0.0;40.1;57.0;-0.0
102.8;-0.0;40.0;57.0;-0.0
101.9;-0.0;39.9;57.0;-0.0
101.1;0.0;39.7;57.0;0.0
100.6;0.0;39.6;57.0;0.0
100.2;0.0;39.4;57.0;0.0
99.9;0.0;39.2;57.0;0.0
99.6;0.0;39.0;57.0;0.0
99.3;0.0;38.8;57.0;0.0
98.9;0.0;38.6;57.0;0.0
98.6;0.0;38.3;57.0;0.0
98.2;0.0;38.1;57.0;0.0
97.9;0.0;37.8;57.0;0.0
97.7;0.0;37.5;57.0;0.0
97.7;0.0;37.2;57.0;0.0
97.7;-0.0;36.9;57.0;-0.0
97.9;-0.0;36.6;57.0;-0.0
98.2;-0.0;36.3;57.0;-0.0
98.6;-0.0;36.0;57.0;-0.0
99.0;-0.0;35.6;57.0;-0.0
99.4;-0.0;35.3;57.0;-0.0
99.8;-0.0;35.0;57.0;-0.0
100.3;-0.0;34.6;57.0;-0.0
100.7;-0.0;34.3;57.0;-0.0
101.2;-0.0;34.0;56.9;-0.0
101.9;-0.0;33.7;56.9;-0.0
102.9;0.0;33.4;56.9;0.0
104.0;0.0;33.0;56.9;0.0
105.4;0.0;32.7;56.9;0.0
106.9;0.0;32.5;56.9;0.0
108.5;0.0;32.2;56.9;0.0
110.0;0.0;31.9;56.9;0.0
111.3;0.0;31.6;56.9;0.0
112.6;0.0;31.4;56.9;0.0
113.8;0.0;31.1;56.9;0.0
114.8;0.0;30.9;56.9;0.0
115.9;0.0;30.7;56.9;0.0
117.3;0.0;30.5;56.9;0.0
119.0;0.0;30.3;56.9;0.0
120.9;-0.0;30.1;56.9;-0.0
123.0;-0.0;30.0;56.9;-0.0
125.4;-0.0;29.9;56.9;-0.0
127.8;-0.0;29.7;56.9;-0.0
130.2;-0.0;29.6;56.9;-0.0
132.4;-0.0;29.5;56.9;-0.0
134.4;-0.0;29.4;56.9;-0.0
136.4;-0.0;29.4;56.9;-0.0
138.2;-0.0;29.3;56.9;-0.0
140.0;-0.0;29.2;56.9;-0.0
141.9;-0.0;29.2;56.9;-0.0
143.7;0.0;29.1;56.9;0.0
145.5;0.1;29.1;56.9;0.1
147.2;0.2;29.1;56.9;0.2
149.0;0.3;29.0;56.9;0.3
150.6;0.5;29.0;56.9;0.5
152.0;0.7;29.0;56.9;0.6
153.1;0.9;29.0;56.9;0.8
154.0;1.2;29.0;56.9;1.1
154.6;1.4;29.0;56.9;1.3
154.9;1.8;29.0;56.9;1.7
155.0;2.2;28.9;56.9;2.0
154.9;2.6;28.9;56.9;2.4
154.8;3.0;28.9;56.9;2.8
154.5;3.5;28.9;56.9;3.3
154.1;4.1;28.9;56.9;3.9
153.6;4.7;28.9;56.9;4.5
153.0;5.3;28.9;56.9;5.1
152.3;5.9;28.8;56.9;5.7
151.5;6.5;28.8;56.9;6.4
150.6;7.2;28.8;56.9;7.1
149.7;7.9;28.8;56.9;7.8
148.7;8.5;28.8;56.9;8.6
147.7;9.2;28.8;56.9;9.3
146.7;9.8;28.8;56.9;10.1
145.7;10.5;28.8;56.9;10.9
144.8;11.1;28.8;56.9;11.6
143.8;11.6;28.8;56.9;12.4
142.9;12.2;28.9;56.9;13.1
142.1;12.8;28.9;56.9;13.9
141.1;13.3;28.9;56.9;14.7
140.1;13.8;29.0;56.9;15.4
139.1;14.2;29.0;56.9;16.2
138.0;14.7;29.1;56.9;16.9
136.8;15.1;29.2;56.9;17.6
135.6;15.5;29.3;56.9;18.4
134.5;15.9;29.4;56.9;19.1
133.3;16.2;29.5;56.9;19.8
132.1;16.6;29.6;56.9;20.6
131.0;16.9;29.8;56.9;21.3
129.8;17.2;29.9;56.9;22.0
128.7;17.4;30.1;56.9;22.7
127.7;17.7;30.3;56.9;23.4
126.6;17.9;30.5;56.9;24.0
125.7;18.0;30.6;56.9;24.6
124.8;18.2;30.8;56.9;25.2
124.0;18.3;31.0;56.9;25.8
123.2;18.3;31.2;56.9;26.3
122.6;18.4;31.4;56.9;26.8
122.1;18.3;31.6;56.9;27.2
121.6;18.3;31.8;56.9;27.6
121.3;18.2;32.0;56.9;27.9
121.1;18.1;32.2;56.9;28.1
121.0;17.9;32.4;56.9;28.4
121.0;17.8;32.5;56.9;28.5
121.2;17.6;32.7;56.9;28.7
121.4;17.4;32.8;56.9;28.8
121.7;17.2;33.0;56.9;28.8
122.2;16.9;33.1;56.9;28.8
122.6;16.7;33.2;56.9;28.8
123.0;16.4;33.3;56.9;28.7
123.2;16.2;33.3;56.9;28.6
123.3;15.9;33.3;56.9;28.5
123.3;15.7;33.4;56.9;28.4
123.2;15.4;33.3;56.9;28.2
123.2;15.2;33.3;56.9;28.0
123.4;14.9;33.3;56.9;27.7
123.7;14.6;33.2;56.9;27.5
124.4;14.4;33.1;56.9;27.2
125.2;14.1;33.0;56.9;26.9
126.2;13.9;32.9;56.9;26.5
127.3;13.6;32.8;56.9;26.2
128.1;13.3;32.7;56.9;25.8
128.8;13.1;32.6;56.9;25.4
129.2;12.8;32.4;56.9;24.9
129.4;12.6;32.3;56.9;24.5
129.5;12.3;32.1;56.9;24.0
129.5;12.0;32.0;56.9;23.5
129.6;11.8;31.8;56.9;23.0
129.9;11.5;31.7;56.9;22.5
130.3;11.2;31.5;56.9;21.9
130.9;10.9;31.4;56.9;21.3
131.6;10.6;31.2;56.9;20.7
132.4;10.3;31.1;56.9;20.0
133.3;10.0;30.9;56.9;19.3
134.3;9.7;30.8;56.9;18.6
135.4;9.4;30.7;56.9;17.9
136.6;9.0;30.5;56.9;17.1
137.9;8.6;30.4;56.9;16.3
139.1;8.2;30.3;56.8;15.5
140.2;7.9;30.2;56.8;14.6
141.1;7.5;30.1;56.8;13.8
141.8;7.1;30.1;56.8;12.9
142.3;6.6;30.0;56.8;12.0
142.6;6.2;29.9;56.8;11.2
142.9;5.8;29.9;56.8;10.3
143.3;5.4;29.9;56.8;9.5
143.8;5.0;29.9;56.8;8.6
144.4;4.5;29.9;56.8;7.8
145.1;4.1;29.9;56.8;7.0
145.9;3.7;29.9;56.8;6.2
146.7;3.3;29.9;56.8;5.5
147.4;2.9;30.0;56.8;4.8
148.0;2.6;30.0;56.8;4.1
148.4;2.2;30.1;56.8;3.5
148.8;1.9;30.2;56.8;2.9
149.0;1.5;30.3;56.8;2.4
149.1;1.3;30.5;56.8;1.9
149.2;1.0;30.6;56.8;1.5
149.2;0.8;30.8;56.8;1.1
149.1;0.6;31.0;56.8;0.8
148.9;0.4;31.2;56.8;0.6
148.7;0.3;31.4;56.8;0.4
148.4;0.2;31.7;56.8;0.2
148.0;0.1;31.9;56.8;0.1
147.6;0.0;32.2;56.8;0.1
147.2;0.0;32.5;56.8;0.0
146.7;-0.0;32.8;56.8;-0.0
146.2;-0.0;33.1;56.8;-0.0
145.7;-0.0;33.4;56.8;-0.0
145.3;-0.0;33.7;56.8;-0.0
145.0;-0.0;34.0;56.8;-0.0
144.8;0.0;34.3;56.8;0.0
144.6;0.0;34.6;56.8;0.0
144.6;0.0;34.9;56.8;0.0
144.6;0.0;35.2;56.8;0.0
144.7;0.0;35.4;56.8;0.0
144.9;0.0;35.7;56.8;0.0
145.2;0.0;35.9;56.8;0.0
145.7;0.0;36.1;56.8;0.0
146.2;0.0;36.3;56.8;0.0
146.8;0.0;36.5;56.8;0.0
147.4;0.0;36.6;56.8;0.0
148.0;-0.0;36.7;56.8;-0.0
148.7;-0.0;36.8;56.8;-0.0
149.3;-0.0;36.8;56.8;-0.0
150.0;-0.0;36.9;56.8;-0.0
150.7;-0.0;36.8;56.8;-0.0
151.7;-0.0;36.8;56.8;-0.0
152.7;-0.0;36.8;56.8;-0.0
153.9;-0.0;36.7;56.8;-0.0
155.3;-0.0;36.6;56.8;-0.0
156.8;-0.0;36.5;56.8;-0.0
158.2;-0.0;36.4;56.8;-0.0
159.4;-0.0;36.3;56.8;-0.0
160.3;0.0;36.2;56.8;0.0
160.9;0.0;36.1;56.8;0.0
161.3;0.0;36.0;56.8;0.0
161.3;0.0;35.9;56.8;0.0
161.2;0.0;35.8;56.8;0.0
161.0;0.0;35.8;56.8;0.0
160.7;0.0;35.7;56.8;0.0
160.2;0.0;35.7;56.8;0.0
159.7;0.0;35.7;56.8;0.0
159.0;0.0;35.7;56.8;0.0
158.3;0.0;35.7;56.8;0.0
157.4;0.0;35.8;56.8;0.0
156.4;-0.0;35.9;56.8;-0.0
155.2;-0.0;36.1;56.8;-0.0
153.9;-0.0;36.2;56.8;-0.0
152.6;-0.0;36.5;56.8;-0.0
151.1;-0.0;36.7;56.8;-0.0
149.7;-0.0;37.0;56.8;-0.0
148.2;-0.0;37.3;56.8;-0.0
146.8;-0.0;37.6;56.8;-0.0
145.4;-0.0;37.9;56.8;-0.0
144.0;-0.0;38.3;56.8;-0.0
142.6;-0.0;38.7;56.8;-0.0
141.3;-0.0;39.0;56.8;-0.0
140.0;0.0;39.4;56.8;0.0
138.8;0.0;39.8;56.8;0.0
137.6;0.0;40.2;56.8;0.0
136.5;0.0;40.6;56.8;0.0
135.4;0.0;41.0;56.8;0.0
134.3;0.0;41.4;56.8;0.0
133.3;0.0;41.8;56.8;0.0
132.2;0.0;42.2;56.8;0.0
131.1;0.0;42.5;56.8;0.0
130.1;0.0;42.8;56.8;0.0
129.1;0.0;43.1;56.8;0.0
128.3;0.0;43.3;56.8;0.0
127.6;-0.0;43.6;56.8;-0.0
127.1;-0.0;43.7;56.8;-0.0
126.8;-0.0;43.9;56.8;-0.0
126.6;-0.0;44.0;56.8;-0.0
126.7;-0.0;44.1;56.8;-0.0
127.3;-0.0;44.1;56.8;-0.0
128.3;-0.0;44.1;56.8;-0.0
129.8;-0.0;44.1;56.8;-0.0
131.8;-0.0;44.1;56.8;-0.0
134.2;-0.0;44.1;56.8;-0.0
136.5;-0.0;44.0;56.8;-0.0
138.2;-0.0;43.9;56.8;-0.0
139.3;0.0;43.8;56.8;0.0
139.7;0.0;43.8;56.8;0.0
139.5;0.0;43.7;56.8;0.0
138.7;0.0;43.6;56.8;0.0
137.6;0.0;43.5;56.8;0.0
136.8;0.0;43.4;56.8;0.0
136.2;0.0;43.4;56.8;0.0
135.8;0.0;43.3;56.8;0.0
135.6;0.0;43.3;56.8;0.0
135.6;0.0;43.2;56.7;0.0
135.5;0.0;43.2;56.7;0.0
135.2;0.0;43.3;56.7;0.0
134.5;0.0;43.3;56.7;0.0
133.6;-0.0;43.4;56.7;-0.0
132.3;-0.0;43.5;56.7;-0.0
130.7;-0.0;43.7;56.7;-0.0
128.9;-0.0;43.8;56.7;-0.0
126.9;-0.0;44.0;56.7;-0.0
124.7;-0.0;44.3;56.7;-0.0
122.4;-0.0;44.5;56.7;-0.0
120.0;-0.0;44.8;56.7;-0.0
117.4;-0.0;45.1;56.7;-0.0
114.9;-0.0;45.4;56.7;-0.0
112.8;-0.0;45.8;56.7;-0.0
111.1;-0.0;46.1;56.7;-0.0
109.7;0.0;46.6;56.7;0.0
108.7;0.0;47.0;56.7;0.0
108.2;0.0;47.4;56.7;0.0
107.7;0.0;47.9;56.7;0.0
107.1;0.0;48.4;56.7;0.0
106.4;0.0;48.9;56.7;0.0
105.5;0.0;49.5;56.7;0.0
104.5;0.0;50.0;56.7;0.0
103.4;0.0;50.6;56.7;0.0
102.3;0.0;51.2;56.7;0.0
101.2;0.0;51.9;56.7;0.0
100.1;0.0;52.5;56.7;0.0
