1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
73.5;-0.0;81.2;57.5;-0.0
76.4;-0.0;80.0;57.5;-0.0
78.8;-0.0;79.1;58.6;-0.0
82.7;-0.0;78.2;56.5;-0.0
85.1;-0.0;78.9;56.9;-0.0
85.4;0.0;78.7;56.6;0.0
87.3;0.0;77.9;57.8;0.0
86.3;0.0;76.9;57.4;0.0
85.9;0.0;77.6;57.4;0.0
86.8;0.0;77.2;57.1;0.0
88.6;0.0;75.5;56.8;0.0
87.8;0.0;76.8;58.3;0.0
85.8;0.0;75.4;57.8;0.0
88.0;0.0;73.4;56.9;0.0
88.4;0.0;73.5;57.4;0.0
88.4;0.0;73.5;56.7;0.0
89.1;0.0;73.0;56.8;0.0
88.1;0.0;73.0;57.4;0.0
87.3;-0.0;73.5;57.0;-0.0
86.1;-0.0;72.2;58.1;-0.0
86.7;-0.0;72.6;56.8;-0.0
83.1;-0.0;73.0;56.7;-0.0
83.3;-0.0;72.2;57.7;-0.0
81.1;-0.0;70.9;57.3;-0.0
78.8;-0.0;71.8;58.2;-0.0
77.0;-0.0;72.1;56.8;-0.0
75.4;-0.0;72.8;56.6;-0.0
71.9;-0.0;72.4;57.3;-0.0
71.4;-0.0;71.5;57.9;-0.0
72.0;0.0;71.4;57.5;0.0
69.8;0.0;71.6;56.4;0.0
69.7;0.0;72.0;58.1;0.0
69.3;0.0;71.0;57.2;0.0
67.9;0.0;73.6;56.7;0.0
69.6;0.0;72.4;57.0;0.0
69.5;0.0;71.9;58.2;0.0
67.5;0.0;72.4;57.3;0.0
68.2;0.0;70.5;57.8;0.0
68.4;0.0;71.7;58.3;0.0
67.8;0.0;69.9;56.1;0.0
67.8;0.0;70.0;57.0;0.0
67.6;0.0;71.4;56.6;0.0
67.9;-0.0;70.3;56.1;-0.0
68.8;-0.0;69.9;56.9;-0.0
67.5;-0.0;68.0;56.7;-0.0
69.4;-0.0;67.8;56.8;-0.0
69.4;-0.0;67.4;56.6;-0.0
69.8;-0.0;67.7;57.0;-0.0
67.9;-0.0;66.9;57.5;-0.0
68.4;-0.0;65.9;56.9;-0.0
67.4;-0.0;64.7;56.6;-0.0
67.3;-0.0;63.8;57.4;-0.0
66.2;-0.0;62.6;57.2;-0.0
65.7;0.0;64.2;57.6;0.0
64.9;0.0;63.4;57.7;0.0
65.3;0.0;62.8;57.4;0.0
66.1;0.0;61.5;56.9;0.0
64.8;0.0;62.4;57.2;0.0
64.8;0.0;62.9;57.3;0.0
64.6;0.0;62.1;57.0;0.0
65.5;0.0;61.7;56.5;0.0
64.4;0.0;60.7;56.1;0.0
62.6;0.0;59.8;57.8;0.0
63.0;0.0;61.6;56.0;0.0
62.3;0.0;61.4;57.3;0.0
61.2;0.0;60.9;57.1;0.0
61.2;-0.0;61.1;57.3;-0.0
62.1;-0.0;62.8;58.0;-0.0
60.6;-0.0;61.4;57.1;-0.0
61.1;-0.0;61.5;56.3;-0.0
60.3;-0.0;61.6;57.1;-0.0
60.0;-0.0;63.6;56.7;-0.0
59.2;-0.0;63.6;57.2;-0.0
59.4;-0.0;64.5;57.4;-0.0
58.1;-0.0;66.5;57.2;-0.0
57.9;-0.0;66.2;57.1;-0.0
57.1;-0.0;67.2;57.5;-0.0
57.0;-0.0;68.8;57.0;-0.0
57.8;0.0;68.9;57.7;0.0
57.8;0.0;70.3;57.2;0.0
57.8;0.0;72.2;57.1;0.0
59.1;0.0;71.5;57.1;0.0
59.4;0.0;72.5;56.6;0.0
59.3;0.0;72.0;57.6;0.1
60.0;0.0;74.1;57.6;0.1
59.7;0.0;73.8;57.2;0.1
60.3;0.0;76.5;57.3;0.0
60.7;0.0;76.3;56.5;0.0
61.4;0.0;76.9;57.3;0.0
63.5;0.0;76.2;56.4;0.0
65.2;-0.0;75.4;57.2;-0.0
67.5;-0.0;76.8;57.4;-0.0
68.5;-0.0;75.7;57.7;-0.0
71.1;-0.0;75.5;56.9;-0.0
74.7;-0.0;74.5;58.0;-0.0
76.9;-0.0;74.6;56.8;-0.0
79.5;-0.0;74.9;56.7;-0.0
82.7;-0.0;73.6;56.6;-0.0
85.6;-0.0;73.4;56.9;-0.0
87.9;-0.0;71.8;57.1;-0.0
90.0;-0.0;72.4;58.1;-0.0
91.6;0.0;70.9;57.8;0.0
94.2;0.1;69.2;57.8;0.2
97.4;0.1;70.3;57.1;0.4
97.3;0.2;69.5;57.5;0.6
101.4;0.3;67.4;58.1;0.9
103.0;0.4;68.3;57.6;1.2
106.7;0.5;65.8;57.2;1.6
105.7;0.7;65.9;57.3;2.0
108.1;0.9;66.1;56.9;2.6
109.6;1.1;64.3;56.7;3.2
110.2;1.3;63.7;57.1;3.9
107.3;1.5;63.1;56.6;4.6
107.3;1.8;62.5;57.1;5.5
109.8;2.1;62.7;57.6;6.4
109.0;2.5;62.5;57.5;7.4
109.8;2.8;61.6;58.1;8.5
107.9;3.3;62.6;57.1;9.5
106.0;3.8;61.8;57.5;10.9
104.2;4.2;62.3;57.3;11.9
105.4;4.7;61.8;56.8;13.4
105.2;5.2;62.0;55.9;14.2
101.9;5.7;61.9;56.6;15.7
102.6;6.3;61.0;57.2;16.9
100.0;6.9;62.2;58.3;17.8
97.7;7.5;61.2;57.5;18.9
96.9;8.0;61.5;57.1;19.9
96.4;8.7;60.8;57.0;20.7
96.5;9.3;62.6;56.7;21.8
96.4;9.9;62.9;56.2;22.7
96.1;10.3;61.3;56.3;23.0
93.2;11.1;61.7;57.9;24.1
90.8;11.6;62.6;56.5;24.4
92.2;12.4;61.9;57.1;25.2
91.3;13.1;62.3;57.6;25.4
89.8;13.7;61.5;56.6;26.2
86.3;14.5;62.6;57.5;26.7
86.8;15.1;61.7;57.9;27.4
87.6;15.4;61.3;56.5;27.4
86.0;16.7;61.6;56.8;28.2
85.4;17.0;61.0;57.2;28.7
84.4;17.9;61.9;57.6;28.3
84.0;18.5;61.1;57.9;28.6
81.3;19.5;59.7;58.1;29.0
82.0;19.6;59.9;57.0;29.7
81.9;20.6;60.0;56.9;29.9
79.9;21.3;60.0;56.9;29.9
80.2;21.8;59.8;56.7;29.8
81.4;21.7;59.5;57.1;30.1
83.0;23.0;59.5;57.6;29.8
80.5;23.3;58.5;56.7;29.8
81.1;23.6;58.6;57.1;30.4
81.9;24.3;58.1;56.7;29.8
82.8;24.4;58.7;57.0;29.6
83.5;24.6;58.2;58.2;29.3
83.7;24.6;56.4;57.2;29.3
84.2;24.4;56.7;57.1;29.1
85.2;25.0;57.0;57.0;28.7
87.9;24.7;57.4;57.5;29.2
86.9;25.0;55.8;56.7;28.4
87.5;25.0;56.6;57.7;28.3
87.8;25.0;55.9;56.2;27.8
86.0;24.4;54.7;58.7;27.5
88.0;24.6;55.9;57.1;27.4
88.1;24.7;55.3;56.5;26.7
88.3;24.5;55.9;58.0;27.2
88.4;23.9;55.1;57.2;27.1
89.7;24.0;55.0;57.7;26.8
88.9;23.5;54.1;57.3;26.9
90.9;23.6;54.7;56.6;26.8
91.0;23.3;54.5;56.8;26.3
91.7;23.0;55.2;57.4;26.5
91.2;22.4;55.3;57.1;26.1
92.6;22.5;54.8;55.8;26.3
93.4;22.3;54.5;56.5;25.9
92.0;22.0;54.6;58.1;25.8
94.4;21.0;55.6;57.4;25.5
91.2;20.8;54.1;56.0;25.4
92.9;20.7;54.6;56.8;25.0
93.5;19.9;53.7;56.9;24.9
91.8;19.6;53.7;57.8;24.3
93.1;18.3;52.4;56.3;24.3
93.8;18.2;54.2;56.4;23.1
95.0;17.6;53.6;56.3;23.3
97.0;16.8;52.0;57.0;22.8
99.3;16.5;52.1;57.8;21.6
100.9;15.6;51.1;56.9;21.1
102.2;14.8;52.3;56.9;20.3
105.1;14.1;50.9;57.5;19.8
107.0;13.5;50.5;56.3;18.7
110.2;12.4;49.8;56.9;17.9
111.9;11.4;48.5;57.4;16.8
112.1;10.9;49.1;57.6;15.7
113.8;9.9;47.7;57.3;14.5
115.8;9.4;47.4;57.7;13.7
117.1;8.4;47.9;57.1;12.8
120.8;7.8;46.2;56.4;11.5
119.2;7.0;45.5;56.6;10.5
121.4;6.4;44.4;56.8;9.3
123.2;5.6;45.0;57.0;8.6
126.2;5.0;44.6;58.2;7.8
127.2;4.5;45.0;56.9;6.7
129.1;3.9;44.0;57.5;6.0
127.1;3.4;43.6;57.1;5.2
127.5;2.9;42.8;57.1;4.5
132.6;2.5;42.3;56.4;3.8
132.0;2.1;42.2;57.9;3.1
131.4;1.7;41.7;57.3;2.6
133.3;1.4;43.0;57.5;2.1
133.6;1.1;41.8;57.3;1.7
131.4;0.9;42.7;55.9;1.3
132.1;0.7;42.0;57.4;1.0
132.8;0.5;43.0;57.9;0.8
133.3;0.4;42.8;56.4;0.6
130.8;0.3;43.9;57.3;0.4
132.8;0.2;43.8;57.3;0.3
130.4;0.1;44.2;57.3;0.2
133.8;0.1;45.4;57.2;0.1
128.9;0.0;44.8;56.8;0.1
129.1;0.0;45.4;58.3;0.0
129.9;0.0;45.8;56.2;0.0
131.2;0.0;46.3;56.4;0.0
128.6;0.0;46.2;56.9;0.0
128.7;-0.0;48.1;58.6;-0.0
127.3;-0.0;48.8;56.3;-0.0
127.5;-0.0;48.7;56.8;-0.0
126.6;-0.0;48.6;56.7;-0.0
128.5;-0.0;50.3;57.3;-0.0
125.0;-0.0;50.6;57.0;-0.0
126.4;-0.0;51.2;57.0;-0.0
127.2;-0.0;51.5;56.1;-0.0
128.3;-0.0;52.2;56.8;-0.0
127.3;-0.0;51.5;56.1;-0.0
128.0;0.0;52.9;57.4;0.0
128.0;0.0;52.5;57.1;0.0
128.7;0.0;52.7;58.5;0.0
129.2;0.0;52.3;57.2;0.0
131.8;0.0;52.1;55.9;0.0
130.6;0.0;52.4;57.2;0.0
133.9;0.0;52.1;58.3;0.0
137.1;0.0;51.2;57.0;0.0
136.4;0.0;51.6;55.7;0.0
138.7;0.0;51.0;57.5;0.0
139.2;0.0;50.6;56.4;0.0
141.0;0.0;49.9;56.7;0.0
144.4;-0.0;49.3;56.9;-0.0
145.9;-0.0;49.8;57.6;-0.0
145.1;-0.0;47.8;56.5;-0.0
144.2;-0.0;48.5;57.5;-0.0
146.0;-0.0;49.0;57.1;-0.0
144.3;-0.0;47.5;57.8;-0.0
147.7;-0.0;47.6;56.5;-0.0
146.8;-0.0;46.2;56.5;-0.0
146.8;-0.0;45.6;57.6;-0.0
147.7;-0.0;46.4;57.7;-0.0
142.8;-0.0;45.5;57.4;-0.0
148.2;-0.0;45.0;56.8;-0.0
144.3;0.0;44.9;57.2;0.0
143.9;0.0;45.2;57.6;0.0
141.3;0.0;44.1;56.8;0.0
139.2;0.0;44.5;57.9;0.0
141.0;0.0;45.0;57.5;0.0
140.9;0.0;44.5;57.6;0.0
139.0;0.0;44.7;57.1;0.0
137.2;0.0;43.6;55.1;0.0
138.5;0.0;43.8;56.8;0.0
135.5;0.0;43.7;57.4;0.0
136.2;0.0;44.3;56.9;0.0
132.8;0.0;44.6;57.9;0.0
134.3;-0.0;44.0;56.6;-0.0
132.7;-0.0;43.8;56.3;-0.0
130.5;-0.0;44.3;56.6;-0.0
132.1;-0.0;44.0;55.8;-0.0
133.3;-0.0;44.0;56.3;-0.0
128.4;-0.0;43.7;56.7;-0.0
128.3;-0.0;43.8;57.2;-0.0
127.8;-0.0;43.1;56.5;-0.0
124.0;-0.0;43.3;56.4;-0.0
128.3;-0.0;42.9;56.2;-0.0
126.8;-0.0;43.4;56.8;-0.0
125.3;-0.0;42.5;56.6;-0.0
125.4;-0.0;43.1;57.4;-0.0
126.3;0.0;43.2;56.4;0.0
124.8;0.0;42.7;56.1;0.0
125.7;0.0;41.9;56.8;0.0
125.2;0.0;41.6;57.4;0.0
126.1;0.0;42.5;57.6;0.0
129.0;0.0;41.4;58.4;0.0
130.0;0.0;40.2;57.8;0.0
135.4;0.0;40.1;56.3;0.0
136.5;0.0;39.7;55.9;0.0
135.6;0.0;39.4;57.1;0.0
139.4;0.0;39.4;57.4;0.0
139.0;-0.0;38.6;56.3;-0.0
142.3;0.0;38.8;57.3;0.0
143.0;0.0;38.9;57.0;0.0
143.0;0.0;37.9;57.1;0.0
138.9;0.0;37.6;57.7;0.0
140.4;0.0;37.7;56.9;0.0
143.6;0.0;37.9;57.9;0.0
140.2;0.0;37.2;57.4;0.0
139.8;0.0;37.8;58.2;0.0
137.2;0.0;37.0;57.3;0.0
140.4;0.0;36.5;56.8;0.0
139.1;0.0;35.8;57.3;0.0
138.3;0.0;36.8;57.1;0.0
137.2;-0.0;35.8;57.8;-0.0
135.8;-0.0;36.5;56.8;-0.0
136.6;-0.0;36.6;56.3;-0.0
135.6;-0.0;35.8;58.0;-0.0
130.6;-0.0;36.1;56.7;-0.0
128.4;-0.0;36.8;57.0;-0.0
128.8;-0.0;36.4;56.4;-0.0
124.8;-0.0;37.4;57.2;-0.0
123.0;-0.0;37.1;56.8;-0.0
119.3;-0.0;37.1;56.1;-0.0
120.6;-0.0;37.0;56.5;-0.0
117.4;-0.0;37.8;56.1;-0.0
115.3;0.0;37.7;57.5;0.0
113.2;0.0;37.7;57.6;0.0
115.4;0.0;38.0;58.0;0.0
116.0;0.0;38.9;57.0;0.0
113.3;0.0;39.1;57.8;0.0
115.4;0.0;39.3;56.3;0.0
113.5;0.0;40.0;56.7;0.0
114.7;0.0;39.2;56.6;0.0
112.4;0.0;40.0;56.8;0.0
114.8;0.0;40.5;56.8;0.0
111.8;0.0;40.0;55.8;0.0
112.4;0.0;39.8;56.8;0.0
108.4;-0.0;40.2;57.1;-0.0
109.8;-0.0;40.9;57.3;-0.0
108.5;-0.0;39.7;56.1;-0.0
110.5;-0.0;40.1;57.9;-0.0
109.0;-0.0;40.0;58.3;-0.0
108.9;-0.0;40.6;58.0;-0.0
109.6;-0.0;40.3;56.6;-0.0
106.6;-0.0;40.0;57.2;-0.0
104.1;-0.0;40.2;57.6;-0.0
105.4;-0.0;40.0;56.8;-0.0
101.3;-0.0;39.7;57.4;-0.0
100.3;-0.0;39.7;56.8;-0.0
101.1;0.0;39.5;56.9;0.0
102.9;0.0;39.9;57.8;0.0
101.4;0.0;39.7;56.7;0.0
99.8;0.0;38.5;57.3;0.0
99.3;0.0;39.1;57.1;0.0
100.8;0.0;38.8;55.7;0.0
99.6;0.0;37.8;57.6;0.0
98.4;0.0;38.2;57.5;0.0
98.1;0.0;38.0;56.2;0.0
98.1;0.0;37.4;57.7;0.0
97.9;0.0;37.8;57.1;0.0
96.9;0.0;36.5;56.9;0.0
98.1;-0.0;37.1;57.1;-0.0
97.0;-0.0;36.6;56.9;-0.0
97.5;-0.0;35.8;57.2;-0.0
98.5;-0.0;35.7;56.4;-0.0
99.6;-0.0;35.6;57.9;-0.0
100.0;-0.0;34.6;57.8;-0.0
99.2;-0.0;35.4;56.5;-0.0
99.3;-0.0;34.4;57.8;-0.0
100.4;-0.0;34.9;57.7;-0.0
101.6;-0.0;33.3;57.2;-0.0
101.3;-0.0;33.4;58.1;-0.0
101.4;0.0;33.7;56.3;0.0
103.1;0.0;33.4;57.4;0.0
104.8;0.0;32.9;55.8;0.0
105.7;0.0;32.3;57.3;0.0
109.4;0.0;32.0;57.6;0.0
112.4;0.0;32.4;56.6;0.0
110.3;0.0;32.4;56.6;0.0
110.9;0.0;31.3;56.8;0.0
113.9;0.0;31.0;57.1;0.0
114.4;0.0;30.6;56.4;0.0
115.2;0.0;30.7;55.9;0.0
116.2;0.0;30.7;56.3;0.0
119.6;0.0;30.5;56.7;0.0
123.5;-0.0;30.2;57.1;-0.0
121.2;-0.0;30.2;57.4;-0.0
127.2;-0.0;29.8;57.2;-0.0
127.1;-0.0;30.1;57.2;-0.0
129.9;-0.0;29.6;57.7;-0.0
131.8;-0.0;29.6;56.5;-0.0
134.2;-0.0;29.6;56.7;-0.0
136.7;-0.0;29.3;56.1;-0.0
139.8;-0.0;29.4;57.6;-0.0
140.9;-0.0;29.1;57.8;-0.0
141.6;-0.0;29.5;57.2;-0.0
144.4;0.0;29.3;57.1;0.0
146.3;0.1;29.1;57.3;0.1
146.8;0.2;28.9;56.8;0.2
149.9;0.3;28.8;56.6;0.3
151.2;0.5;29.6;56.7;0.5
152.9;0.7;29.0;57.6;0.6
150.8;0.9;29.3;56.6;0.8
155.2;1.1;29.1;57.0;1.1
155.1;1.5;28.9;57.0;1.3
157.1;1.8;28.8;56.6;1.7
154.0;2.1;28.8;57.0;2.0
156.0;2.6;29.0;57.1;2.4
150.8;3.1;28.3;57.1;2.9
154.2;3.5;29.2;57.2;3.3
153.8;4.1;28.2;57.5;3.9
154.3;4.7;28.9;57.1;4.5
151.2;5.3;28.1;56.8;5.0
153.6;5.9;29.1;57.9;5.7
152.0;6.5;28.4;56.8;6.4
149.8;7.3;29.5;57.6;7.1
149.1;7.8;28.7;57.6;7.9
148.3;8.4;28.5;56.8;8.5
147.1;9.2;28.8;56.3;9.3
143.7;9.8;29.3;56.7;10.1
143.9;10.5;28.8;57.7;10.8
144.8;11.0;28.9;56.4;11.8
144.3;11.5;29.2;56.7;12.3
143.8;12.4;28.8;57.8;13.1
141.9;12.8;28.9;57.0;14.1
139.3;13.3;28.6;56.6;14.5
138.3;14.1;28.9;56.8;15.3
139.8;14.2;29.0;55.7;16.3
136.6;14.6;28.9;56.6;17.1
137.5;15.0;30.0;56.7;17.7
135.1;15.7;28.9;57.6;18.1
133.6;15.8;29.3;57.0;19.2
133.7;16.2;29.3;56.8;19.9
131.3;16.5;29.7;57.4;20.8
132.9;16.6;29.1;56.7;21.4
130.9;17.0;30.2;57.5;22.2
128.4;17.5;30.0;57.8;22.4
128.0;17.5;29.5;56.4;23.2
125.3;18.0;30.2;56.5;23.8
124.9;17.9;30.3;56.4;24.5
124.1;18.1;30.7;57.4;25.6
125.3;18.4;30.8;57.4;25.9
122.6;18.2;31.1;56.7;26.4
123.9;18.1;31.9;56.7;26.8
121.7;18.5;31.6;57.3;27.3
121.2;18.5;31.9;56.6;27.8
120.4;18.1;31.9;56.9;27.8
120.4;18.1;31.5;57.2;28.2
120.4;17.9;32.4;57.1;28.1
120.8;17.5;32.6;57.1;28.9
122.9;17.8;33.1;57.4;28.5
120.9;17.3;32.2;56.7;28.5
122.6;17.1;33.0;56.3;28.8
121.7;16.8;33.0;58.0;28.8
122.7;16.7;32.9;57.2;28.6
123.4;16.5;33.2;56.9;28.8
124.4;16.3;33.6;59.1;28.6
119.7;16.0;33.7;56.3;28.4
121.2;15.7;33.4;57.2;28.5
123.7;15.5;33.0;56.5;28.2
122.6;15.1;33.4;56.2;27.7
122.1;15.0;32.9;57.8;27.5
120.9;14.6;33.3;56.6;27.6
125.6;14.6;33.1;57.2;28.1
127.5;14.2;33.0;56.8;27.1
125.9;14.1;32.6;55.8;26.2
127.7;13.7;33.3;56.7;26.4
125.4;13.3;32.1;57.1;25.5
128.2;13.2;32.5;56.7;25.6
132.6;12.9;33.0;56.4;25.4
129.7;12.7;32.4;56.6;24.4
130.6;12.2;31.7;55.4;23.8
131.7;12.2;31.8;56.3;23.6
131.3;11.7;32.5;57.1;22.7
130.5;11.5;31.6;57.0;22.3
131.8;11.2;31.5;57.1;22.0
130.3;11.0;31.7;57.5;21.5
132.3;10.7;31.3;57.3;20.6
132.7;10.3;31.1;56.5;19.5
131.5;10.0;31.8;56.5;19.4
132.1;9.7;30.2;57.1;18.7
133.8;9.5;30.6;56.1;18.1
138.3;8.9;30.9;57.2;16.8
137.8;8.6;30.3;56.6;16.5
138.0;8.2;30.9;56.8;15.3
140.2;7.9;30.6;56.5;14.6
142.1;7.4;30.2;55.4;13.7
142.3;7.1;29.8;57.2;12.9
143.5;6.7;29.9;57.9;11.9
140.0;6.2;29.9;57.0;11.3
144.4;5.8;29.9;56.1;10.2
141.8;5.4;29.7;56.2;9.4
143.6;5.0;29.6;57.0;8.6
144.4;4.5;29.9;56.9;7.7
143.6;4.1;29.5;56.9;7.1
147.5;3.7;30.1;56.9;6.2
146.9;3.3;29.7;56.3;5.6
146.6;2.9;29.4;56.3;4.8
145.6;2.6;29.9;56.7;4.2
150.4;2.2;30.6;55.9;3.5
147.9;1.8;30.0;56.3;2.9
149.5;1.5;30.8;56.5;2.4
149.8;1.3;30.1;56.2;1.9
151.9;1.0;30.3;56.4;1.5
151.2;0.8;30.7;56.1;1.1
150.9;0.6;31.1;57.2;0.8
149.1;0.4;31.2;57.0;0.6
147.8;0.3;31.7;56.9;0.4
147.5;0.2;31.9;56.6;0.2
148.5;0.1;31.9;56.9;0.1
146.0;0.0;32.0;57.6;0.1
147.3;0.0;32.0;56.2;0.0
144.7;-0.0;32.6;57.0;-0.0
146.8;-0.0;32.1;56.5;-0.0
148.0;-0.0;33.7;56.9;-0.0
147.5;-0.0;33.9;55.8;-0.0
146.5;-0.0;34.0;57.1;-0.0
146.6;0.0;34.6;56.9;0.0
144.0;0.0;34.2;56.5;0.0
143.7;0.0;34.5;57.3;0.0
147.0;0.0;35.4;56.5;0.0
144.0;0.0;35.4;57.1;0.0
144.5;0.0;35.9;56.7;0.0
146.8;0.0;36.4;56.5;0.0
146.9;0.0;36.3;57.3;0.0
147.3;0.0;36.4;56.4;0.0
148.0;0.0;36.2;56.1;0.0
146.9;0.0;36.8;56.0;0.0
147.4;-0.0;36.7;55.4;-0.0
149.2;-0.0;36.7;56.9;-0.0
150.4;-0.0;36.6;55.9;-0.0
147.7;-0.0;37.1;57.3;-0.0
150.7;-0.0;37.3;57.4;-0.0
150.9;-0.0;36.6;57.1;-0.0
152.4;-0.0;36.5;55.8;-0.0
153.1;-0.0;36.7;57.4;-0.0
155.8;-0.0;36.4;56.8;-0.0
157.6;-0.0;35.8;57.3;-0.0
156.7;-0.0;37.0;56.8;-0.0
160.7;-0.0;35.9;58.1;-0.0
161.7;0.0;36.6;57.8;0.0
157.1;0.0;35.8;56.8;0.0
163.0;0.0;36.4;57.0;0.0
159.5;0.0;36.0;57.6;0.0
162.0;0.0;35.5;56.3;0.0
157.9;0.0;35.8;56.5;0.0
158.0;0.0;36.1;57.8;0.0
161.9;0.0;36.0;56.5;0.0
161.8;0.0;35.7;56.7;0.0
159.9;0.0;36.2;57.2;0.0
159.3;0.0;35.1;56.6;0.0
152.9;0.0;35.5;57.9;0.0
156.5;-0.0;36.5;57.0;-0.0
155.3;-0.0;35.3;57.2;-0.0
154.7;-0.0;37.0;56.2;-0.0
154.2;-0.0;36.5;56.1;-0.0
150.0;-0.0;36.5;57.0;-0.0
150.7;-0.0;36.7;56.4;-0.0
149.0;-0.0;36.5;57.2;-0.0
146.7;-0.0;37.6;56.6;-0.0
146.8;-0.0;37.8;57.7;-0.0
144.0;-0.0;38.0;56.7;-0.0
143.3;-0.0;38.7;56.2;-0.0
142.5;-0.0;39.4;56.0;-0.0
140.1;0.0;39.6;55.7;0.0
138.2;0.0;39.1;56.3;0.0
140.9;0.0;41.1;57.2;0.0
134.7;0.0;41.2;55.6;0.0
132.2;0.0;41.4;57.3;0.0
134.0;0.0;40.7;56.7;0.0
131.4;0.0;41.5;57.0;0.0
133.4;0.0;41.7;56.5;0.0
132.2;0.0;42.2;56.8;0.0
131.0;0.0;42.7;56.5;0.0
130.6;0.0;42.9;57.6;0.0
128.3;0.0;43.1;57.1;0.0
127.6;-0.0;43.4;55.6;-0.0
125.7;-0.0;43.5;56.8;-0.0
126.6;-0.0;43.8;56.7;-0.0
126.3;-0.0;44.7;57.3;-0.0
125.1;-0.0;44.0;55.2;-0.0
125.9;-0.0;43.9;56.7;-0.0
128.6;-0.0;44.8;56.2;-0.0
129.3;-0.0;43.8;56.7;-0.0
131.4;-0.0;44.0;56.8;-0.0
134.5;-0.0;43.8;56.2;-0.0
138.0;-0.0;45.5;57.6;-0.0
136.2;-0.0;44.2;56.1;-0.0
140.3;0.0;44.0;56.8;0.0
142.4;0.0;44.1;56.4;0.0
138.4;0.0;43.9;55.8;0.0
141.4;0.0;44.2;57.2;0.0
136.7;0.0;43.6;56.6;0.0
137.8;0.0;44.0;56.8;0.0
137.5;0.0;43.0;56.1;0.0
136.7;0.0;43.3;56.4;0.0
135.7;0.0;43.1;58.0;0.0
135.2;0.0;43.0;56.2;0.0
134.1;0.0;42.9;56.5;0.0
134.8;0.0;42.9;57.3;0.0
134.9;0.0;42.6;55.5;0.0
134.2;-0.0;44.3;56.4;-0.0
132.5;-0.0;43.7;55.7;-0.0
132.2;-0.0;42.9;56.8;-0.0
130.5;-0.0;43.9;56.1;-0.0
126.0;-0.0;44.3;57.2;-0.0
126.1;-0.0;44.0;56.9;-0.0
122.2;-0.0;44.6;57.6;-0.0
121.1;-0.0;45.0;58.5;-0.0
116.8;-0.0;45.2;57.3;-0.0
114.2;-0.0;45.4;56.7;-0.0
112.9;-0.0;46.1;56.6;-0.0
111.5;-0.0;46.2;57.0;-0.0
109.2;0.0;46.9;58.4;0.0
107.8;0.0;46.6;56.2;0.0
109.3;0.0;47.6;56.6;0.0
105.1;0.0;47.2;56.7;0.0
106.3;0.0;48.7;58.3;0.0
107.0;0.0;48.8;55.8;0.0
104.5;0.0;48.7;56.3;0.0
105.3;0.0;51.1;56.3;0.0
103.8;0.0;50.5;56.4;0.0
101.5;0.0;50.9;56.3;0.0
101.2;0.0;52.3;57.1;0.0
100.6;0.0;51.7;56.9;0.0
98.8;-0.0;53.3;55.4;-0.0
98.5;-0.0;55.1;56.0;-0.0
96.2;-0.0;53.7;56.4;-0.0
96.2;-0.0;55.2;56.3;-0.0
94.2;-0.0;55.4;57.2;-0.0
93.7;-0.0;57.1;57.4;-0.0
91.1;-0.0;57.1;56.1;-0.0
89.2;-0.0;58.0;56.0;-0.0
87.4;-0.0;58.9;57.6;-0.0
85.9;-0.0;59.5;56.5;-0.0
85.1;-0.0;59.9;56.0;-0.0
82.7;0.0;61.1;57.0;0.0
82.0;0.0;61.7;56.6;0.0
80.0;0.0;62.0;56.1;0.0
78.4;0.0;63.7;57.0;0.0
76.6;0.0;64.1;56.2;0.0
76.4;0.0;65.1;56.7;0.0
75.1;0.0;64.1;56.7;0.0
73.6;0.0;65.0;56.6;0.0
72.2;0.0;64.9;57.7;0.0
71.1;0.0;66.9;56.7;0.0
69.9;0.0;66.7;56.7;0.0
68.0;0.0;68.1;56.4;0.0
68.7;0.0;68.0;56.2;0.0
68.0;-0.0;67.6;55.3;-0.0
68.2;-0.0;69.1;56.2;-0.0
66.9;-0.0;69.0;57.0;-0.0
66.9;-0.0;68.6;57.2;-0.0
66.6;-0.0;68.7;57.1;-0.0
66.9;-0.0;69.7;56.8;-0.0
67.2;-0.0;68.2;57.2;-0.0
67.0;-0.0;70.2;56.0;-0.0
66.9;-0.0;68.1;57.0;-0.0
67.5;-0.0;69.1;56.7;-0.0
68.1;-0.0;68.5;55.4;-0.0
68.9;0.0;69.2;56.3;0.0
69.9;0.0;69.6;57.1;0.0
70.9;0.0;68.3;57.0;0.0
72.8;0.0;68.1;56.7;0.0
73.5;0.0;69.1;56.7;0.0
74.8;0.0;68.8;57.8;0.0
75.9;0.0;70.0;57.4;0.0
76.8;0.0;69.4;57.2;0.0
78.3;0.0;68.9;56.6;0.0
77.7;0.0;69.7;56.5;0.0
80.0;0.0;67.8;56.3;0.0
80.5;0.0;68.1;56.8;0.0
83.4;0.0;68.5;57.7;0.0
84.0;-0.0;69.4;56.3;-0.0
86.7;-0.0;68.4;57.1;-0.0
88.4;-0.0;70.2;57.0;-0.0
89.4;-0.0;69.4;56.9;-0.0
91.9;-0.0;69.6;56.6;-0.0
92.8;-0.0;70.3;56.0;-0.0
94.2;-0.0;70.9;56.7;-0.0
96.9;-0.0;70.8;57.0;-0.0
98.0;-0.0;70.5;57.0;-0.0
98.8;-0.0;71.5;57.0;-0.0
