1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
58.4;-0.0;6.9;133.1;-0.0
60.8;-0.0;6.9;132.4;-0.0
60.0;-0.0;6.9;131.6;-0.0
61.1;-0.0;6.9;130.9;-0.0
64.2;-0.0;7.1;131.6;-0.0
63.5;-0.0;7.0;134.6;-0.0
66.1;-0.0;7.0;132.6;-0.0
66.2;-0.0;6.8;132.3;-0.0
68.4;-0.0;6.9;132.4;-0.0
69.9;-0.0;6.9;132.7;-0.0
70.8;-0.0;6.8;132.9;-0.0
70.9;-0.0;6.9;133.9;-0.0
73.7;0.0;6.9;131.9;0.0
74.5;0.0;6.9;132.5;0.0
73.7;0.0;6.8;131.3;0.0
74.3;0.0;6.9;130.8;0.0
77.4;0.0;6.9;131.7;0.0
76.1;0.0;6.7;132.2;0.0
76.7;0.0;6.8;133.7;0.0
78.7;0.0;6.7;133.7;0.0
77.0;0.0;6.6;131.2;0.0
77.7;0.0;6.8;131.5;0.0
77.2;0.0;6.7;129.7;0.0
77.5;0.0;6.7;130.3;0.0
78.2;-0.0;6.6;133.4;-0.0
77.2;-0.0;6.5;131.2;-0.0
77.6;-0.0;6.7;132.7;-0.0
76.3;-0.0;6.6;132.6;-0.0
76.2;-0.0;6.7;133.1;-0.0
77.0;-0.0;6.5;134.5;-0.0
73.5;-0.0;6.6;132.3;-0.0
75.8;-0.0;6.6;131.7;-0.0
75.6;-0.0;6.6;132.4;-0.0
74.4;-0.0;6.6;133.2;-0.0
73.9;-0.0;6.7;133.7;-0.0
75.0;-0.0;6.7;130.4;-0.0
74.2;-0.0;6.7;132.2;-0.0
73.9;0.0;6.9;130.8;0.0
73.0;0.0;6.7;133.5;0.0
72.8;0.0;6.7;130.8;0.0
70.5;0.0;6.7;133.2;0.0
70.8;0.0;6.7;132.7;0.0
70.6;0.0;6.7;133.0;0.0
70.9;0.0;6.9;133.6;0.0
70.3;0.0;6.8;131.7;0.0
69.3;0.0;6.9;132.3;0.0
68.0;0.0;7.0;131.3;0.0
68.7;0.0;7.1;131.3;0.0
69.0;-0.0;7.1;133.5;-0.0
67.7;-0.0;7.0;132.6;-0.0
68.1;-0.0;7.1;134.0;-0.0
69.3;-0.0;7.3;132.7;-0.0
68.7;-0.0;7.3;131.0;-0.0
70.1;-0.0;7.3;132.6;-0.0
71.1;-0.0;7.3;131.8;-0.0
72.0;-0.0;7.5;133.3;-0.0
74.4;-0.0;7.4;131.5;-0.0
77.6;-0.0;7.6;131.4;-0.0
79.6;-0.0;7.6;132.2;-0.0
79.2;-0.0;7.7;134.1;-0.0
83.7;0.0;7.8;134.4;0.0
82.4;0.0;7.9;135.7;0.0
83.6;0.0;7.8;134.4;0.0
81.6;0.0;7.9;131.5;0.0
81.5;0.0;7.9;132.1;0.0
79.3;0.0;8.0;132.2;0.0
79.8;0.0;7.9;132.1;0.0
79.4;0.0;8.1;133.0;0.0
79.6;0.0;8.1;132.3;0.0
79.6;0.0;8.0;129.3;0.0
79.4;0.0;8.2;131.7;0.0
78.5;0.0;8.1;130.8;0.0
78.3;0.0;8.1;132.1;0.0
77.3;-0.0;8.1;131.9;-0.0
77.1;-0.0;8.1;131.5;-0.0
75.8;-0.0;8.0;132.6;-0.0
73.7;-0.0;7.8;131.5;-0.0
72.0;-0.0;7.8;132.2;-0.0
71.5;-0.0;7.8;129.0;-0.0
69.6;-0.0;7.8;132.3;-0.0
67.6;-0.0;7.8;129.3;-0.0
66.1;-0.0;7.8;133.5;-0.0
63.0;-0.0;7.6;132.0;-0.0
62.2;-0.0;7.5;130.5;-0.0
61.4;0.0;7.6;130.1;0.0
60.2;0.0;7.4;128.5;0.0
59.4;0.0;7.3;132.1;0.0
58.7;0.0;7.4;133.1;0.0
59.2;0.0;7.3;133.8;0.0
59.1;0.0;7.2;134.0;0.0
59.0;0.0;7.2;131.6;0.0
59.2;0.0;7.1;130.0;0.0
59.7;0.0;7.0;132.3;0.0
57.4;0.0;7.2;133.2;0.0
56.6;0.0;7.2;132.6;0.0
58.3;0.0;7.0;131.6;0.0
57.2;0.0;7.0;130.7;0.0
56.6;-0.0;7.1;132.0;-0.0
55.7;-0.0;7.1;131.5;-0.0
56.0;-0.0;7.1;134.4;-0.0
56.0;-0.0;7.1;130.6;-0.0
55.2;-0.0;7.2;131.0;-0.0
54.2;-0.0;7.2;133.4;-0.0
54.1;-0.0;7.3;131.1;-0.0
53.6;-0.0;7.3;132.2;-0.0
51.0;-0.0;7.4;131.0;-0.0
49.6;-0.0;7.4;130.5;-0.0
49.3;-0.0;7.5;132.5;-0.0
47.7;0.0;7.7;132.5;0.0
46.9;0.0;7.8;134.0;0.0
46.3;0.0;7.8;133.9;0.0
45.2;0.0;7.9;132.8;0.0
44.3;0.0;7.9;131.9;0.0
44.1;0.0;8.1;131.5;0.0
43.1;0.0;8.2;132.0;0.0
42.7;0.0;8.3;131.5;0.0
41.9;0.0;8.2;132.0;0.0
41.8;0.0;8.5;131.4;0.0
40.7;0.0;8.5;130.8;0.0
39.5;0.0;8.7;132.7;0.0
40.0;0.0;8.6;130.5;0.0
40.5;-0.0;8.6;132.7;-0.0
40.0;-0.0;8.8;131.2;-0.0
38.9;-0.0;8.7;133.3;-0.0
39.6;-0.0;8.9;131.0;-0.0
40.1;-0.0;8.9;131.1;-0.0
39.5;-0.0;8.8;131.1;-0.0
40.3;-0.0;9.2;132.2;-0.0
40.3;-0.0;9.0;131.8;-0.0
40.6;-0.0;9.0;132.2;-0.0
40.7;-0.0;9.0;130.5;-0.0
40.5;-0.0;9.3;132.7;-0.0
42.0;-0.0;9.3;131.8;-0.0
42.4;0.0;9.0;134.5;0.0
44.4;0.0;9.1;129.9;0.0
45.0;0.0;9.2;134.5;0.0
46.6;0.0;9.0;133.8;0.0
47.9;0.0;9.1;133.2;0.0
49.6;0.0;9.1;132.9;0.0
51.6;0.0;9.0;131.5;0.0
51.6;0.0;9.1;131.0;0.0
51.8;0.0;9.1;134.4;0.0
53.3;0.0;9.1;132.3;0.0
55.5;0.0;9.0;130.5;0.0
56.2;0.0;9.0;130.5;0.0
58.6;-0.0;9.0;131.7;-0.0
60.6;-0.0;9.1;131.5;-0.0
61.8;-0.0;9.2;131.3;-0.0
63.8;-0.0;9.0;133.6;-0.0
66.8;-0.0;9.1;129.7;-0.0
68.6;-0.0;9.2;132.1;-0.0
71.5;-0.0;8.9;132.8;-0.0
73.3;-0.0;8.8;132.1;-0.0
75.2;-0.0;9.0;132.2;-0.0
77.2;-0.0;9.1;130.8;-0.0
77.9;-0.0;8.9;133.2;-0.0
79.1;0.0;8.8;131.9;0.0
79.7;0.1;9.0;132.1;0.1
84.3;0.2;8.8;130.0;0.2
83.8;0.3;8.9;129.9;0.3
85.3;0.5;9.0;133.0;0.5
87.2;0.7;9.0;132.6;0.7
88.1;0.9;9.0;132.0;0.9
89.2;1.2;9.0;134.0;1.2
91.1;1.4;8.9;132.5;1.5
90.4;1.8;9.1;131.8;1.9
90.5;2.1;8.9;132.3;2.4
88.5;2.5;9.0;131.5;2.9
89.9;3.0;9.1;131.1;3.4
89.1;3.5;9.0;132.5;4.1
90.2;4.2;9.2;132.1;4.8
88.1;4.8;9.1;128.8;5.7
85.6;5.5;9.4;130.2;6.5
88.1;6.2;9.3;132.6;7.4
85.2;6.9;9.1;133.0;8.2
84.4;7.6;9.2;131.2;9.2
82.8;8.4;9.5;131.8;10.3
81.9;9.3;9.3;132.6;11.3
79.3;10.1;9.5;129.6;12.3
79.0;10.9;9.5;131.7;13.3
78.3;11.5;9.4;131.5;14.3
75.1;12.3;9.4;133.8;15.2
75.2;13.0;9.6;129.8;16.4
74.4;14.1;9.8;131.3;17.6
72.8;14.5;9.7;130.7;18.5
72.6;15.8;9.7;131.9;19.8
71.0;16.2;9.8;130.0;20.4
69.2;16.9;9.9;130.8;21.1
67.0;17.8;10.1;133.4;22.2
65.4;18.5;9.9;129.5;23.3
64.0;19.2;10.0;131.0;24.2
62.4;20.2;10.3;130.0;25.2
61.6;21.0;10.2;131.8;25.8
59.7;21.4;10.2;133.9;26.9
58.5;22.0;10.3;130.2;27.7
56.8;23.1;10.6;131.9;28.0
54.4;23.4;10.5;130.6;28.9
52.8;24.3;10.5;132.4;30.0
51.0;25.2;10.7;132.6;30.7
52.0;25.9;10.8;131.0;30.9
49.2;26.4;11.0;130.7;31.9
48.4;26.6;11.0;130.5;31.7
47.5;27.2;11.1;129.7;32.7
47.4;28.2;11.2;134.5;33.1
46.0;28.3;11.4;130.9;33.1
45.5;28.1;11.3;132.6;34.4
45.8;29.2;11.5;133.4;34.0
44.7;29.0;11.5;133.5;33.5
44.4;28.6;11.7;130.6;34.5
44.8;28.9;11.7;130.7;33.9
46.0;29.3;12.0;131.6;34.2
45.7;29.0;11.9;129.8;33.0
46.7;28.8;12.1;129.9;32.5
47.4;28.8;12.3;130.1;33.4
48.6;28.4;12.4;129.8;32.5
50.0;28.0;12.7;133.2;32.3
50.0;27.6;12.4;132.4;31.2
50.8;27.3;12.7;132.4;30.2
51.5;27.4;12.8;131.0;29.9
51.8;26.4;12.8;131.7;29.4
51.0;26.8;12.9;131.7;29.5
53.1;25.9;13.0;130.0;28.7
53.7;25.7;13.1;129.9;28.4
54.2;25.4;13.1;133.0;27.4
55.9;25.0;13.3;131.4;27.1
57.9;24.2;13.3;131.3;26.6
58.8;24.0;13.5;131.0;25.3
59.3;23.2;13.5;131.3;24.6
61.0;23.1;13.6;132.0;24.0
60.8;22.0;13.8;130.7;23.5
63.2;22.1;14.0;132.4;23.1
62.5;21.3;13.6;130.3;22.4
63.5;21.2;13.9;130.3;21.4
64.1;20.4;13.7;128.9;20.2
64.9;19.7;14.4;132.6;19.8
65.2;18.9;14.0;131.8;18.7
65.2;18.2;14.1;131.6;18.2
67.8;17.8;14.2;132.8;17.4
69.2;17.0;14.3;130.9;16.7
69.3;16.3;14.2;131.7;15.7
71.3;15.2;14.5;131.1;15.1
72.6;14.5;14.4;129.9;13.8
74.5;13.8;14.4;132.7;12.8
76.6;12.8;14.3;130.9;12.0
78.0;12.3;14.5;129.1;11.1
78.1;11.3;14.6;130.1;10.5
79.4;10.4;14.3;130.7;9.8
80.4;9.8;14.4;130.5;9.0
82.0;8.8;14.4;131.9;8.0
83.8;8.2;14.4;130.9;7.2
82.0;7.3;14.3;130.4;6.7
84.1;6.8;14.4;131.8;6.0
82.4;6.0;14.3;132.2;5.3
82.9;5.5;14.4;132.1;4.8
84.9;4.9;14.4;131.4;4.2
85.5;4.3;14.2;130.5;3.7
86.1;3.8;14.5;131.8;3.2
87.0;3.3;14.4;130.7;2.8
87.6;2.8;14.4;131.2;2.4
86.5;2.4;15.0;131.0;2.1
86.8;2.0;14.4;130.2;1.7
87.2;1.7;14.6;130.7;1.4
88.4;1.4;14.6;132.4;1.2
89.3;1.1;14.9;130.2;1.0
88.0;0.9;14.7;129.6;0.8
86.8;0.7;15.1;130.9;0.6
87.9;0.6;15.1;131.6;0.5
86.4;0.4;15.2;129.2;0.4
88.2;0.3;15.3;132.4;0.3
86.8;0.2;15.5;130.6;0.2
85.7;0.2;15.3;133.1;0.1
85.2;0.1;15.9;132.2;0.1
84.4;0.1;15.8;132.2;0.1
86.0;0.0;15.7;131.5;0.0
84.8;0.0;16.1;135.0;0.0
83.9;0.0;16.5;132.3;0.0
84.5;0.0;16.4;130.1;0.0
85.5;0.0;16.6;128.2;0.0
83.9;-0.0;17.0;132.4;-0.0
84.5;-0.0;16.8;130.1;-0.0
85.5;-0.0;17.0;131.6;-0.0
86.1;-0.0;17.0;130.9;-0.0
83.8;-0.0;17.3;126.6;-0.0
85.8;-0.0;17.6;131.8;-0.0
84.0;-0.0;17.6;132.6;-0.0
88.2;-0.0;17.6;129.6;-0.0
88.0;-0.0;17.4;134.0;-0.0
89.4;-0.0;17.6;129.1;-0.0
89.8;0.0;17.8;132.9;0.0
91.0;0.0;17.9;130.8;0.0
89.0;0.0;17.8;132.5;0.0
90.5;0.0;17.7;129.2;0.0
93.1;0.0;17.7;131.2;0.0
91.6;0.0;17.4;130.1;0.0
94.2;0.0;17.4;131.1;0.0
96.5;0.0;17.5;132.7;0.0
97.6;0.0;17.5;133.3;0.0
100.2;0.0;17.4;130.4;0.0
100.9;0.0;17.2;132.5;0.0
102.0;0.0;16.7;131.2;0.0
102.9;-0.0;17.1;129.8;-0.0
105.9;-0.0;17.0;130.8;-0.0
103.3;-0.0;16.8;130.0;-0.0
102.2;-0.0;16.7;129.4;-0.0
104.0;-0.0;16.6;132.5;-0.0
102.8;-0.0;16.3;130.5;-0.0
101.4;-0.0;16.4;130.4;-0.0
102.6;-0.0;16.2;133.1;-0.0
102.9;-0.0;16.2;128.8;-0.0
101.5;-0.0;16.2;129.5;-0.0
99.9;-0.0;16.3;129.6;-0.0
100.3;-0.0;16.3;130.9;-0.0
98.7;0.0;16.1;128.8;0.0
98.6;0.0;15.9;130.2;0.0
98.2;0.0;16.1;131.5;0.0
95.4;0.0;16.0;130.9;0.0
93.1;0.0;16.5;131.2;0.0
93.5;0.0;16.0;131.4;0.0
93.1;0.0;16.0;130.6;0.0
92.3;0.0;16.0;131.2;0.0
91.6;0.0;16.2;130.9;0.0
86.9;0.0;16.3;130.5;0.0
88.0;0.0;16.1;129.9;0.0
86.4;0.0;16.3;129.4;0.0
87.9;-0.0;16.5;130.5;-0.0
85.7;-0.0;16.5;130.3;-0.0
84.0;-0.0;16.3;130.3;-0.0
83.6;-0.0;16.5;131.3;-0.0
82.8;-0.0;16.6;130.1;-0.0
81.8;-0.0;17.0;132.1;-0.0
81.5;-0.0;17.1;130.2;-0.0
79.9;-0.0;17.2;127.7;-0.0
79.7;-0.0;17.4;130.4;-0.0
78.5;-0.0;17.1;131.6;-0.0
78.8;-0.0;17.5;130.4;-0.0
77.6;-0.0;17.7;131.0;-0.0
76.8;-0.0;17.3;130.5;-0.0
75.9;0.0;17.5;129.3;0.0
77.3;0.0;18.0;131.5;0.0
76.7;0.0;17.6;132.4;0.0
75.6;0.0;17.6;129.5;0.0
77.4;0.0;17.8;130.1;0.0
77.8;0.0;17.9;131.6;0.0
79.2;0.0;18.1;129.1;0.0
80.6;0.0;17.9;129.9;0.0
84.0;0.0;18.3;133.3;0.0
84.7;0.0;18.1;129.6;0.0
88.2;0.0;18.1;129.9;0.0
87.5;-0.0;18.3;131.6;-0.0
88.2;0.0;17.9;131.6;0.0
87.9;0.0;18.5;130.1;0.0
87.9;0.0;18.3;131.6;0.0
86.9;0.0;18.3;132.0;0.0
85.6;0.0;18.6;129.7;0.0
85.2;0.0;18.3;129.7;0.0
86.8;0.0;18.2;129.5;0.0
84.6;0.0;18.5;132.2;0.0
84.1;0.0;18.4;130.0;0.0
83.8;0.0;18.6;130.9;0.0
83.6;0.0;18.2;130.9;0.0
83.1;0.0;18.3;129.9;0.0
80.9;-0.0;18.4;132.1;-0.0
79.9;-0.0;18.5;132.7;-0.0
79.0;-0.0;18.9;130.2;-0.0
78.3;-0.0;18.9;130.6;-0.0
76.6;-0.0;18.7;132.9;-0.0
74.4;-0.0;18.4;131.6;-0.0
72.9;-0.0;18.7;130.3;-0.0
71.4;-0.0;18.5;130.3;-0.0
68.0;-0.0;18.5;129.5;-0.0
66.4;-0.0;18.5;129.8;-0.0
63.4;-0.0;18.7;133.4;-0.0
63.0;-0.0;18.4;132.8;-0.0
61.0;0.0;18.3;131.4;0.0
61.8;0.0;18.5;130.3;0.0
60.6;0.0;18.5;130.7;0.0
61.7;0.0;18.4;129.8;0.0
60.7;0.0;18.7;129.7;0.0
60.1;0.0;18.5;132.1;0.0
62.3;0.0;18.9;131.1;0.0
60.5;0.0;18.3;129.9;0.0
60.0;0.0;18.5;128.9;0.0
59.9;0.0;18.5;129.8;0.0
59.0;0.0;17.9;128.8;0.0
58.4;0.0;18.1;129.6;0.0
58.4;-0.0;18.1;128.7;-0.0
58.3;-0.0;18.4;131.7;-0.0
58.3;-0.0;17.8;130.3;-0.0
57.9;-0.0;18.1;131.2;-0.0
57.7;-0.0;17.8;131.2;-0.0
57.6;-0.0;18.2;131.0;-0.0
56.0;-0.0;17.9;131.2;-0.0
54.3;-0.0;18.0;129.8;-0.0
53.6;-0.0;17.7;130.4;-0.0
52.4;-0.0;17.7;133.6;-0.0
51.4;-0.0;17.7;131.8;-0.0
51.3;-0.0;17.5;131.4;-0.0
50.1;0.0;17.6;132.4;0.0
49.0;0.0;17.9;128.7;0.0
48.6;0.0;17.5;130.1;0.0
49.0;0.0;17.4;131.6;0.0
48.0;0.0;17.5;132.4;0.0
46.4;0.0;17.4;129.8;0.0
46.6;0.0;17.3;132.8;0.0
45.4;0.0;17.2;131.5;0.0
45.8;0.0;17.4;134.0;0.0
44.9;0.0;17.4;129.7;0.0
44.4;0.0;17.3;129.3;0.0
45.1;0.0;17.2;131.5;0.0
44.7;-0.0;17.3;129.9;-0.0
43.6;-0.0;17.6;130.4;-0.0
43.6;-0.0;17.3;130.2;-0.0
43.8;-0.0;17.2;132.1;-0.0
42.9;-0.0;17.0;130.5;-0.0
43.9;-0.0;17.1;127.7;-0.0
42.9;-0.0;17.7;128.0;-0.0
43.9;-0.0;17.6;129.9;-0.0
44.4;-0.0;17.5;130.9;-0.0
44.2;-0.0;17.4;130.6;-0.0
43.0;-0.0;17.8;131.3;-0.0
45.2;0.0;17.7;130.4;0.0
45.7;0.0;17.6;128.6;0.0
47.9;0.0;17.6;129.4;0.0
47.1;0.0;17.8;131.6;0.0
48.4;0.0;17.6;132.8;0.0
50.4;0.0;17.8;130.5;0.0
51.2;0.0;17.7;131.9;0.0
53.2;0.0;17.4;130.8;0.0
54.0;0.0;18.1;130.8;0.0
54.2;0.0;17.8;132.3;0.0
55.9;0.0;17.2;128.0;0.0
56.6;0.0;18.0;130.2;0.0
58.0;0.0;18.0;132.2;0.0
60.9;-0.0;17.8;132.7;-0.0
61.6;-0.0;17.7;133.1;-0.0
63.5;-0.0;17.6;129.9;-0.0
66.6;-0.0;17.9;130.0;-0.0
68.9;-0.0;17.4;130.6;-0.0
69.8;-0.0;17.1;129.7;-0.0
72.1;-0.0;17.2;131.4;-0.0
76.1;-0.0;17.2;129.5;-0.0
76.8;-0.0;17.1;129.9;-0.0
79.2;-0.0;16.8;129.6;-0.0
80.8;-0.0;17.1;131.0;-0.0
81.5;0.0;16.8;130.8;0.0
84.7;0.1;16.8;129.5;0.1
86.5;0.1;16.6;130.9;0.2
90.5;0.2;16.5;133.1;0.4
88.5;0.3;16.3;130.1;0.5
90.3;0.4;16.3;132.3;0.7
94.4;0.6;16.5;131.5;1.0
92.9;0.7;16.6;130.8;1.2
94.3;0.9;16.0;131.5;1.5
93.9;1.1;16.3;129.9;1.9
95.9;1.3;16.4;129.0;2.3
95.9;1.5;16.0;132.7;2.8
95.8;1.8;16.3;130.0;3.3
94.1;2.1;15.7;134.3;3.9
94.5;2.4;16.0;127.9;4.4
93.6;2.8;16.0;129.4;5.2
93.4;3.1;15.7;130.8;5.9
92.1;3.5;15.9;129.1;6.6
93.7;3.9;16.1;132.8;7.4
90.8;4.3;16.0;131.0;8.3
91.6;4.7;15.5;131.7;9.0
90.3;5.2;16.2;131.9;9.9
91.5;5.5;15.8;130.3;10.6
89.2;6.0;16.2;128.2;11.4
87.5;6.3;16.1;130.5;12.0
87.5;6.9;16.0;127.5;13.1
86.2;7.3;15.9;132.6;13.8
85.4;7.7;16.0;131.4;14.8
84.4;8.3;15.8;129.7;15.4
84.4;8.7;15.7;130.2;16.1
82.8;9.2;15.7;130.6;16.9
81.4;9.6;16.0;129.9;17.5
80.9;9.8;15.8;131.6;18.1
80.0;10.4;16.0;128.4;19.1
79.0;10.9;15.5;131.3;19.9
78.3;11.4;15.6;131.5;20.1
76.1;12.0;15.4;130.5;20.8
75.2;12.4;15.2;129.6;22.0
76.2;12.7;15.3;130.6;21.8
75.5;13.3;15.2;129.0;22.6
72.8;13.7;15.1;130.2;23.3
72.9;14.2;14.9;128.4;23.9
73.3;14.7;14.7;131.0;24.3
71.2;15.3;14.5;129.3;24.8
70.3;15.5;14.5;129.4;25.1
70.2;15.9;14.5;130.3;25.5
70.6;16.4;14.2;129.2;25.8
70.1;16.5;13.9;128.8;26.3
69.6;17.3;13.9;129.6;26.1
68.3;17.4;14.0;130.4;26.4
68.0;18.1;13.9;128.0;26.3
67.9;18.2;13.5;128.7;26.5
68.7;18.4;13.7;127.8;26.5
67.7;18.8;13.6;128.1;26.9
67.3;19.2;13.1;132.0;26.9
67.9;19.0;13.1;131.2;26.8
67.6;19.4;13.0;131.6;26.5
68.9;19.9;12.9;130.8;26.8
69.0;19.9;12.7;130.2;26.1
69.0;20.0;12.9;130.0;26.3
68.6;20.0;12.7;130.5;26.8
69.2;19.9;12.7;126.3;26.1
69.9;20.3;13.0;127.4;25.5
68.8;20.4;12.6;129.3;25.4
67.3;20.2;12.7;128.7;24.9
68.0;20.0;12.8;129.6;25.2
68.2;20.4;12.7;129.6;24.6
68.5;20.5;12.8;129.5;23.9
69.8;20.6;12.9;130.2;23.8
69.1;20.5;12.8;131.3;23.8
71.6;20.5;12.9;130.5;23.0
71.1;20.0;13.1;129.3;22.8
71.8;20.2;13.1;130.4;22.8
71.4;20.1;13.3;129.7;22.1
70.4;19.9;13.2;129.3;21.8
69.2;19.8;13.2;128.7;21.3
70.1;19.5;13.4;129.1;21.1
69.3;19.4;13.4;130.8;20.5
70.6;19.2;13.4;129.4;20.0
70.4;19.2;13.5;129.2;19.3
69.3;18.4;13.5;129.8;19.2
69.6;17.9;13.7;128.9;18.8
71.3;18.2;13.3;130.0;18.2
70.4;17.4;13.5;127.8;17.4
74.2;16.9;13.2;128.3;17.3
73.5;16.1;13.5;128.4;16.3
75.1;15.9;13.4;129.6;16.0
77.2;15.4;13.1;132.0;15.2
75.7;14.6;13.1;130.1;14.4
78.8;14.2;13.0;129.3;13.6
81.4;13.3;12.8;130.7;13.2
81.8;12.5;12.8;129.5;12.3
81.4;11.8;12.8;130.6;11.6
82.3;11.2;12.6;130.7;10.6
83.9;10.4;12.6;131.0;9.9
84.8;9.6;12.5;130.0;9.2
85.0;8.8;12.3;129.4;8.4
85.4;8.0;12.1;130.5;7.8
86.2;7.3;11.9;126.7;6.9
89.2;6.6;11.9;131.9;6.3
88.9;5.8;11.7;129.5;5.5
89.7;5.1;11.4;129.5;4.8
90.6;4.4;11.5;130.2;4.2
94.1;3.7;11.3;128.8;3.6
92.6;3.1;11.3;130.7;3.1
92.0;2.6;11.2;131.9;2.5
96.3;2.1;11.1;131.4;2.0
95.9;1.6;10.9;129.7;1.6
95.5;1.3;11.0;129.9;1.2
95.3;0.9;10.7;128.3;0.9
95.4;0.7;10.9;130.0;0.6
97.4;0.4;10.8;130.6;0.4
97.3;0.3;10.5;129.9;0.3
96.6;0.1;10.7;129.8;0.1
96.2;0.1;10.7;131.9;0.1
95.5;0.0;10.5;132.0;0.0
95.6;-0.0;10.5;130.2;-0.0
95.9;-0.0;10.5;130.8;-0.0
94.7;-0.0;10.8;128.7;-0.0
96.6;-0.0;10.4;131.2;-0.0
95.4;-0.0;10.6;128.9;-0.0
95.4;0.0;10.5;129.5;0.0
97.1;0.0;10.5;128.6;0.0
95.8;0.0;10.7;132.1;0.0
94.3;0.0;10.5;129.1;0.0
96.6;0.0;10.4;131.1;0.0
96.1;0.0;10.6;128.5;0.0
97.6;0.0;10.7;129.2;0.0
97.0;0.0;10.7;128.8;0.0
97.9;0.0;10.7;129.7;0.0
99.9;0.0;10.7;128.3;0.0
98.2;0.0;10.6;129.7;0.0
99.4;-0.0;10.6;129.4;-0.0
102.8;-0.0;10.6;130.6;-0.0
102.2;-0.0;10.8;130.7;-0.0
103.6;-0.0;10.6;130.4;-0.0
104.7;-0.0;10.5;130.4;-0.0
105.6;-0.0;10.6;128.6;-0.0
106.0;-0.0;10.6;131.2;-0.0
106.4;-0.0;10.7;128.3;-0.0
109.7;-0.0;10.8;130.3;-0.0
109.4;-0.0;10.5;127.2;-0.0
112.1;-0.0;10.6;130.4;-0.0
110.6;-0.0;10.6;129.5;-0.0
115.4;0.0;10.6;130.1;0.0
113.0;0.0;10.7;129.5;0.0
112.6;0.0;10.7;128.8;0.0
112.4;0.0;10.7;129.5;0.0
111.9;0.0;10.8;126.2;0.0
110.6;0.0;10.6;130.3;0.0
113.5;0.0;10.7;128.9;0.0
113.5;0.0;10.6;131.2;0.0
113.0;0.0;10.8;133.6;0.0
111.8;0.0;10.7;131.3;0.0
111.7;0.0;10.6;129.9;0.0
110.1;0.0;10.5;131.1;0.0
107.4;-0.0;10.7;128.1;-0.0
109.3;-0.0;10.8;128.5;-0.0
107.6;-0.0;10.7;127.6;-0.0
105.5;-0.0;10.9;130.5;-0.0
103.5;-0.0;10.9;130.4;-0.0
104.2;-0.0;10.8;129.5;-0.0
101.8;-0.0;11.1;127.1;-0.0
101.1;-0.0;10.8;128.7;-0.0
100.4;-0.0;10.9;130.4;-0.0
99.9;-0.0;10.9;127.3;-0.0
97.7;-0.0;11.1;126.5;-0.0
96.4;-0.0;11.0;128.2;-0.0
94.5;0.0;11.0;130.6;0.0
94.9;0.0;11.0;131.1;0.0
92.7;0.0;11.2;128.2;0.0
93.5;0.0;11.1;131.7;0.0
91.7;0.0;11.4;130.7;0.0
90.5;0.0;11.3;128.7;0.0
90.8;0.0;11.7;129.7;0.0
89.4;0.0;11.6;129.6;0.0
89.4;0.0;11.6;128.5;0.0
88.1;0.0;11.6;131.0;0.0
87.8;0.0;11.5;130.4;0.0
85.4;0.0;11.9;129.1;0.0
86.0;-0.0;12.4;129.6;-0.0
86.9;-0.0;12.1;130.2;-0.0
83.0;-0.0;12.3;130.3;-0.0
84.9;-0.0;12.5;131.2;-0.0
87.5;-0.0;12.6;125.7;-0.0
85.3;-0.0;12.7;127.7;-0.0
88.1;-0.0;12.9;130.1;-0.0
88.2;-0.0;13.1;129.9;-0.0
89.0;-0.0;13.0;129.2;-0.0
90.9;-0.0;13.4;129.5;-0.0
94.8;-0.0;13.4;128.9;-0.0
97.0;-0.0;13.8;130.5;-0.0
95.3;0.0;13.9;129.2;0.0
96.5;0.0;13.6;129.2;0.0
95.5;0.0;14.1;130.6;0.0
95.0;0.0;13.9;128.8;0.0
93.6;0.0;14.2;130.3;0.0
93.3;0.0;14.3;128.8;0.0
89.6;0.0;14.5;129.1;0.0
92.2;0.0;14.2;129.5;0.0
91.3;0.0;14.3;129.3;0.0
91.7;0.0;14.5;131.2;0.0
90.8;0.0;14.4;130.1;0.0
90.1;0.0;14.5;130.5;0.0
89.2;0.0;14.5;130.0;0.0
89.8;-0.0;14.6;128.9;-0.0
88.0;-0.0;14.4;130.2;-0.0
87.3;-0.0;14.3;127.6;-0.0
84.3;-0.0;14.1;129.1;-0.0
84.8;-0.0;14.3;127.4;-0.0
81.2;-0.0;13.9;129.7;-0.0
80.8;-0.0;13.8;130.0;-0.0
78.2;-0.0;13.6;129.3;-0.0
76.7;-0.0;13.8;127.7;-0.0
76.1;-0.0;13.5;129.4;-0.0
71.2;-0.0;13.3;128.0;-0.0
71.6;-0.0;13.5;129.1;-0.0
70.4;0.0;13.2;128.9;0.0
69.1;0.0;13.0;127.9;0.0
70.3;0.0;13.1;128.0;0.0
69.1;0.0;12.9;128.8;0.0
70.8;0.0;12.9;128.2;0.0
70.0;0.0;12.8;131.4;0.0
69.9;0.0;12.7;128.8;0.0
69.3;0.0;12.6;128.0;0.0
67.8;0.0;12.5;129.3;0.0
67.7;0.0;12.5;130.7;0.0
67.0;0.0;12.7;131.1;0.0
67.4;0.0;12.5;129.1;0.0
67.1;-0.0;12.6;130.3;-0.0
67.0;-0.0;12.6;128.0;-0.0
66.1;-0.0;12.6;128.2;-0.0
