1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
78.6;0.0;8.1;132.0;0.0
77.8;-0.0;8.1;132.0;-0.0
76.8;-0.0;8.0;132.0;-0.0
75.6;-0.0;8.0;132.0;-0.0
74.3;-0.0;8.0;132.0;-0.0
72.9;-0.0;7.9;132.0;-0.0
71.3;-0.0;7.9;132.0;-0.0
69.5;-0.0;7.8;132.0;-0.0
67.6;-0.0;7.8;132.0;-0.0
65.5;-0.0;7.7;132.0;-0.0
63.6;-0.0;7.6;132.0;-0.0
62.0;-0.0;7.6;132.0;-0.0
60.8;0.0;7.5;132.0;0.0
60.0;0.0;7.5;132.0;0.0
59.6;0.0;7.4;132.0;0.0
59.6;0.0;7.3;132.0;0.0
59.7;0.0;7.3;132.0;0.0
59.6;0.0;7.2;132.0;0.0
59.5;0.0;7.2;132.0;0.0
59.2;0.0;7.2;132.0;0.0
58.8;0.0;7.1;131.9;0.0
58.2;0.0;7.1;131.9;0.0
57.7;0.0;7.1;131.9;0.0
57.2;0.0;7.1;131.9;0.0
56.8;0.0;7.1;131.9;0.0
56.5;-0.0;7.1;131.9;-0.0
56.3;-0.0;7.1;131.9;-0.0
56.1;-0.0;7.1;131.9;-0.0
55.9;-0.0;7.2;131.9;-0.0
55.5;-0.0;7.2;131.9;-0.0
54.8;-0.0;7.3;131.9;-0.0
53.9;-0.0;7.3;131.9;-0.0
52.8;-0.0;7.4;131.9;-0.0
51.4;-0.0;7.4;131.9;-0.0
50.0;-0.0;7.5;131.9;-0.0
48.7;-0.0;7.6;131.9;-0.0
47.6;0.0;7.7;131.9;0.0
46.7;0.0;7.7;131.9;0.0
45.9;0.0;7.8;131.9;0.0
45.3;0.0;7.9;131.9;0.0
44.7;0.0;8.0;131.9;0.0
44.1;0.0;8.1;131.8;0.0
43.5;0.0;8.2;131.8;0.0
42.8;0.0;8.3;131.8;0.0
42.1;0.0;8.4;131.8;0.0
41.4;0.0;8.4;131.8;0.0
40.8;0.0;8.5;131.8;0.0
40.3;0.0;8.6;131.8;0.0
39.9;0.0;8.7;131.8;0.0
39.7;-0.0;8.7;131.8;-0.0
39.6;-0.0;8.8;131.8;-0.0
39.6;-0.0;8.8;131.8;-0.0
39.7;-0.0;8.9;131.8;-0.0
39.9;-0.0;8.9;131.8;-0.0
40.0;-0.0;9.0;131.8;-0.0
40.2;-0.0;9.0;131.8;-0.0
40.3;-0.0;9.0;131.8;-0.0
40.5;-0.0;9.0;131.8;-0.0
40.8;-0.0;9.1;131.8;-0.0
41.3;-0.0;9.1;131.8;-0.0
42.0;-0.0;9.1;131.8;-0.0
42.9;0.0;9.1;131.8;0.0
44.1;0.0;9.1;131.7;0.0
45.4;0.0;9.1;131.7;0.0
46.8;0.0;9.1;131.7;0.0
48.1;0.0;9.1;131.7;0.0
49.3;0.0;9.1;131.7;0.0
50.4;0.0;9.1;131.7;0.0
51.5;0.0;9.1;131.7;0.0
52.4;0.0;9.1;131.7;0.0
53.5;0.0;9.1;131.7;0.0
54.7;0.0;9.1;131.7;0.0
56.3;0.0;9.1;131.7;0.0
58.0;-0.0;9.0;131.7;-0.0
60.0;-0.0;9.0;131.7;-0.0
62.3;-0.0;9.0;131.7;-0.0
64.6;-0.0;9.0;131.7;-0.0
66.8;-0.0;9.0;131.7;-0.0
68.9;-0.0;9.0;131.7;-0.0
70.9;-0.0;9.0;131.7;-0.0
72.8;-0.0;9.0;131.7;-0.0
74.6;-0.0;9.0;131.7;-0.0
76.3;-0.0;9.0;131.7;-0.0
78.0;-0.0;9.0;131.6;-0.0
79.8;0.0;9.0;131.6;0.0
81.4;0.1;9.0;131.6;0.1
83.0;0.2;9.0;131.6;0.2
84.7;0.3;9.0;131.6;0.3
86.1;0.5;9.0;131.6;0.5
87.4;0.7;9.0;131.6;0.7
88.4;0.9;9.0;131.6;0.9
89.2;1.1;9.0;131.6;1.2
89.8;1.4;9.0;131.6;1.5
90.1;1.7;9.0;131.6;1.9
90.2;2.1;9.0;131.6;2.4
90.1;2.5;9.0;131.6;2.9
89.9;3.0;9.1;131.6;3.5
89.5;3.5;9.1;131.6;4.1
88.9;4.1;9.1;131.6;4.8
88.2;4.7;9.1;131.6;5.6
87.3;5.4;9.2;131.6;6.5
86.3;6.1;9.2;131.6;7.3
85.3;6.8;9.2;131.6;8.3
84.1;7.6;9.3;131.6;9.3
82.9;8.4;9.3;131.5;10.3
81.6;9.2;9.3;131.5;11.3
80.2;10.0;9.4;131.5;12.4
78.9;10.8;9.4;131.5;13.4
77.6;11.6;9.5;131.5;14.4
76.3;12.4;9.5;131.5;15.5
75.0;13.2;9.6;131.5;16.5
73.7;14.0;9.6;131.5;17.5
72.5;14.8;9.7;131.5;18.5
71.2;15.5;9.7;131.5;19.4
69.8;16.3;9.8;131.5;20.4
68.4;17.0;9.9;131.5;21.3
66.9;17.8;9.9;131.5;22.2
65.4;18.6;10.0;131.5;23.1
63.9;19.3;10.1;131.5;24.0
62.3;20.0;10.2;131.5;24.9
60.8;20.8;10.2;131.5;25.8
59.2;21.5;10.3;131.5;26.6
57.7;22.3;10.4;131.5;27.5
56.1;23.0;10.5;131.5;28.3
54.6;23.7;10.6;131.5;29.1
53.2;24.4;10.6;131.5;29.8
51.8;25.1;10.7;131.4;30.5
50.5;25.7;10.8;131.4;31.2
49.3;26.3;10.9;131.4;31.8
48.3;26.9;11.0;131.4;32.3
47.3;27.4;11.1;131.4;32.8
46.6;27.8;11.2;131.4;33.2
45.9;28.2;11.3;131.4;33.5
45.5;28.5;11.4;131.4;33.7
45.2;28.7;11.5;131.4;33.8
45.0;28.8;11.6;131.4;33.8
45.1;28.9;11.7;131.4;33.8
45.3;29.0;11.8;131.4;33.7
45.7;28.9;11.9;131.4;33.5
46.2;28.9;12.0;131.4;33.2
46.9;28.7;12.1;131.4;32.9
47.8;28.6;12.2;131.4;32.6
48.6;28.4;12.3;131.4;32.2
49.4;28.1;12.4;131.4;31.8
50.1;27.8;12.5;131.4;31.3
50.8;27.6;12.6;131.4;30.8
51.2;27.2;12.7;131.4;30.3
51.6;26.9;12.8;131.3;29.8
52.1;26.5;12.9;131.3;29.2
52.7;26.2;13.0;131.3;28.6
53.6;25.7;13.1;131.3;28.0
54.6;25.3;13.2;131.3;27.4
55.9;24.9;13.3;131.3;26.8
57.3;24.4;13.4;131.3;26.2
58.8;24.0;13.5;131.3;25.5
60.0;23.5;13.5;131.3;24.8
61.0;23.0;13.6;131.3;24.1
61.8;22.4;13.7;131.3;23.4
62.4;21.9;13.8;131.3;22.7
62.8;21.3;13.8;131.3;22.0
63.2;20.8;13.9;131.3;21.3
63.7;20.2;14.0;131.3;20.5
64.3;19.6;14.0;131.3;19.8
65.1;18.9;14.1;131.3;19.0
66.1;18.3;14.1;131.3;18.2
67.2;17.6;14.2;131.3;17.4
68.4;16.9;14.2;131.3;16.6
69.7;16.1;14.3;131.3;15.7
71.1;15.4;14.3;131.2;14.9
72.6;14.6;14.3;131.2;14.0
74.1;13.8;14.4;131.2;13.1
75.7;13.0;14.4;131.2;12.3
77.2;12.2;14.4;131.2;11.4
78.6;11.3;14.4;131.2;10.5
79.8;10.5;14.4;131.2;9.7
80.7;9.7;14.4;131.2;8.9
81.5;8.9;14.4;131.2;8.1
82.0;8.2;14.4;131.2;7.3
82.4;7.4;14.4;131.2;6.6
82.9;6.7;14.4;131.2;6.0
83.5;6.1;14.4;131.2;5.3
84.1;5.4;14.4;131.2;4.7
84.7;4.8;14.5;131.2;4.2
85.4;4.3;14.5;131.2;3.7
86.1;3.8;14.5;131.2;3.2
86.6;3.3;14.5;131.2;2.8
87.0;2.8;14.6;131.2;2.4
87.3;2.4;14.6;131.2;2.0
87.5;2.1;14.6;131.2;1.7
87.6;1.7;14.7;131.1;1.4
87.6;1.4;14.8;131.1;1.2
87.5;1.2;14.8;131.1;1.0
87.4;0.9;14.9;131.1;0.8
87.3;0.7;15.0;131.1;0.6
87.1;0.6;15.1;131.1;0.5
86.9;0.4;15.2;131.1;0.4
86.7;0.3;15.3;131.1;0.3
86.4;0.2;15.5;131.1;0.2
86.1;0.2;15.6;131.1;0.1
85.9;0.1;15.7;131.1;0.1
85.6;0.1;15.9;131.1;0.1
85.3;0.0;16.0;131.1;0.0
85.0;0.0;16.2;131.1;0.0
84.8;0.0;16.3;131.1;0.0
84.6;0.0;16.5;131.1;0.0
84.6;0.0;16.6;131.1;0.0
84.6;-0.0;16.8;131.1;-0.0
84.6;-0.0;16.9;131.1;-0.0
84.8;-0.0;17.0;131.1;-0.0
85.0;-0.0;17.2;131.1;-0.0
85.3;-0.0;17.3;131.0;-0.0
85.8;-0.0;17.4;131.0;-0.0
86.3;-0.0;17.5;131.0;-0.0
87.0;-0.0;17.6;131.0;-0.0
87.7;-0.0;17.6;131.0;-0.0
88.4;-0.0;17.7;131.0;-0.0
89.1;0.0;17.7;131.0;0.0
89.9;0.0;17.7;131.0;0.0
90.6;0.0;17.7;131.0;0.0
91.4;0.0;17.7;131.0;0.0
92.3;0.0;17.7;131.0;0.0
93.2;0.0;17.6;131.0;0.0
94.4;0.0;17.6;131.0;0.0
95.6;0.0;17.5;131.0;0.0
97.0;0.0;17.4;131.0;0.0
98.5;0.0;17.3;131.0;0.0
100.0;0.0;17.2;131.0;0.0
101.2;0.0;17.1;131.0;0.0
102.1;-0.0;17.0;131.0;-0.0
102.8;-0.0;16.9;131.0;-0.0
103.3;-0.0;16.8;131.0;-0.0
103.4;-0.0;16.7;130.9;-0.0
103.4;-0.0;16.6;130.9;-0.0
103.3;-0.0;16.5;130.9;-0.0
103.1;-0.0;16.4;130.9;-0.0
102.8;-0.0;16.3;130.9;-0.0
102.3;-0.0;16.2;130.9;-0.0
101.8;-0.0;16.2;130.9;-0.0
101.1;-0.0;16.1;130.9;-0.0
100.4;-0.0;16.1;130.9;-0.0
99.5;0.0;16.0;130.9;0.0
98.6;0.0;16.0;130.9;0.0
97.5;0.0;16.0;130.9;0.0
96.3;0.0;16.0;130.9;0.0
95.1;0.0;16.0;130.9;0.0
93.9;0.0;16.0;130.9;0.0
92.8;0.0;16.1;130.9;0.0
91.6;0.0;16.1;130.9;0.0
90.6;0.0;16.2;130.9;0.0
89.5;0.0;16.2;130.9;0.0
88.5;0.0;16.3;130.9;0.0
87.5;0.0;16.4;130.9;0.0
86.5;-0.0;16.4;130.8;-0.0
85.6;-0.0;16.5;130.8;-0.0
84.7;-0.0;16.6;130.8;-0.0
83.8;-0.0;16.7;130.8;-0.0
83.0;-0.0;16.8;130.8;-0.0
82.1;-0.0;16.9;130.8;-0.0
81.3;-0.0;17.0;130.8;-0.0
80.4;-0.0;17.1;130.8;-0.0
79.6;-0.0;17.2;130.8;-0.0
78.7;-0.0;17.3;130.8;-0.0
77.9;-0.0;17.4;130.8;-0.0
77.3;-0.0;17.5;130.8;-0.0
76.8;-0.0;17.6;130.8;-0.0
76.4;0.0;17.6;130.8;0.0
76.2;0.0;17.7;130.8;0.0
76.0;0.0;17.8;130.8;0.0
76.2;0.0;17.8;130.8;0.0
76.8;0.0;17.9;130.8;0.0
77.9;0.0;18.0;130.8;0.0
79.4;0.0;18.0;130.8;0.0
81.3;0.0;18.1;130.8;0.0
83.7;0.0;18.1;130.7;0.0
85.9;0.0;18.2;130.7;0.0
87.6;0.0;18.2;130.7;0.0
88.5;-0.0;18.2;130.7;-0.0
88.9;0.0;18.3;130.7;0.0
88.6;0.0;18.3;130.7;0.0
87.7;0.0;18.3;130.7;0.0
86.6;0.0;18.3;130.7;0.0
85.6;0.0;18.4;130.7;0.0
85.0;0.0;18.4;130.7;0.0
84.5;0.0;18.4;130.7;0.0
84.2;0.0;18.4;130.7;0.0
84.2;0.0;18.4;130.7;0.0
84.2;0.0;18.4;130.7;0.0
83.9;0.0;18.5;130.7;0.0
83.3;0.0;18.5;130.7;0.0
82.4;-0.0;18.5;130.7;-0.0
81.2;-0.0;18.5;130.7;-0.0
79.8;-0.0;18.5;130.7;-0.0
78.2;-0.0;18.5;130.7;-0.0
76.4;-0.0;18.5;130.7;-0.0
74.6;-0.0;18.5;130.6;-0.0
72.5;-0.0;18.5;130.6;-0.0
70.4;-0.0;18.5;130.6;-0.0
68.1;-0.0;18.5;130.6;-0.0
66.0;-0.0;18.5;130.6;-0.0
64.2;-0.0;18.5;130.6;-0.0
62.9;-0.0;18.5;130.6;-0.0
62.0;0.0;18.5;130.6;0.0
61.4;0.0;18.5;130.6;0.0
61.3;0.0;18.4;130.6;0.0
61.3;0.0;18.4;130.6;0.0
61.2;0.0;18.4;130.6;0.0
61.0;0.0;18.4;130.6;0.0
60.7;0.0;18.4;130.6;0.0
60.3;0.0;18.3;130.6;0.0
59.8;0.0;18.3;130.6;0.0
59.3;0.0;18.3;130.6;0.0
58.9;0.0;18.2;130.6;0.0
58.6;0.0;18.2;130.6;0.0
58.3;-0.0;18.2;130.6;-0.0
58.2;-0.0;18.1;130.6;-0.0
58.1;-0.0;18.1;130.5;-0.0
58.0;-0.0;18.0;130.5;-0.0
57.7;-0.0;18.0;130.5;-0.0
57.1;-0.0;17.9;130.5;-0.0
56.3;-0.0;17.9;130.5;-0.0
55.2;-0.0;17.8;130.5;-0.0
54.0;-0.0;17.8;130.5;-0.0
52.7;-0.0;17.7;130.5;-0.0
51.5;-0.0;17.7;130.5;-0.0
50.6;-0.0;17.6;130.5;-0.0
49.7;0.0;17.6;130.5;0.0
49.1;0.0;17.5;130.5;0.0
48.5;0.0;17.5;130.5;0.0
48.1;0.0;17.5;130.5;0.0
47.6;0.0;17.4;130.5;0.0
47.1;0.0;17.4;130.5;0.0
46.6;0.0;17.4;130.5;0.0
46.0;0.0;17.3;130.5;0.0
45.4;0.0;17.3;130.5;0.0
44.8;0.0;17.3;130.5;0.0
44.4;0.0;17.3;130.5;0.0
44.0;0.0;17.3;130.4;0.0
43.8;-0.0;17.3;130.4;-0.0
43.7;-0.0;17.3;130.4;-0.0
43.6;-0.0;17.3;130.4;-0.0
43.7;-0.0;17.4;130.4;-0.0
43.7;-0.0;17.4;130.4;-0.0
43.8;-0.0;17.4;130.4;-0.0
43.8;-0.0;17.5;130.4;-0.0
43.9;-0.0;17.5;130.4;-0.0
44.0;-0.0;17.5;130.4;-0.0
44.1;-0.0;17.6;130.4;-0.0
44.5;-0.0;17.6;130.4;-0.0
45.1;0.0;17.6;130.4;0.0
45.9;0.0;17.7;130.4;0.0
46.9;0.0;17.7;130.4;0.0
48.1;0.0;17.7;130.4;0.0
49.4;0.0;17.7;130.4;0.0
50.6;0.0;17.8;130.4;0.0
51.7;0.0;17.8;130.4;0.0
52.7;0.0;17.8;130.4;0.0
53.6;0.0;17.8;130.4;0.0
54.4;0.0;17.8;130.4;0.0
55.4;0.0;17.8;130.3;0.0
56.6;0.0;17.8;130.3;0.0
58.1;0.0;17.7;130.3;0.0
59.8;-0.0;17.7;130.3;-0.0
61.9;-0.0;17.6;130.3;-0.0
64.2;-0.0;17.6;130.3;-0.0
66.6;-0.0;17.5;130.3;-0.0
68.8;-0.0;17.5;130.3;-0.0
71.0;-0.0;17.4;130.3;-0.0
73.1;-0.0;17.3;130.3;-0.0
75.1;-0.0;17.2;130.3;-0.0
76.9;-0.0;17.1;130.3;-0.0
78.8;-0.0;17.1;130.3;-0.0
80.6;-0.0;17.0;130.3;-0.0
82.5;0.0;16.9;130.3;0.0
84.4;0.1;16.8;130.3;0.1
86.2;0.1;16.7;130.3;0.2
88.1;0.2;16.6;130.3;0.4
89.8;0.3;16.5;130.3;0.5
91.3;0.4;16.5;130.3;0.7
92.5;0.6;16.4;130.3;1.0
93.5;0.7;16.3;130.2;1.2
94.2;0.9;16.2;130.2;1.6
94.6;1.1;16.2;130.2;1.9
94.9;1.3;16.1;130.2;2.3
95.0;1.5;16.1;130.2;2.8
95.0;1.8;16.0;130.2;3.3
94.9;2.1;16.0;130.2;3.9
94.6;2.4;16.0;130.2;4.5
94.3;2.7;16.0;130.2;5.2
93.8;3.1;16.0;130.2;5.9
93.3;3.5;15.9;130.2;6.6
92.6;3.9;15.9;130.2;7.4
91.9;4.3;15.9;130.2;8.2
91.1;4.7;15.9;130.2;9.0
90.3;5.1;15.9;130.2;9.8
89.4;5.6;15.9;130.2;10.6
88.6;6.0;16.0;130.2;11.5
87.8;6.4;16.0;130.2;12.3
87.0;6.9;15.9;130.2;13.1
86.2;7.3;15.9;130.2;13.9
85.4;7.7;15.9;130.2;14.6
84.7;8.2;15.9;130.1;15.4
83.9;8.6;15.9;130.1;16.1
83.1;9.1;15.9;130.1;16.9
82.2;9.5;15.8;130.1;17.6
81.2;10.0;15.8;130.1;18.3
80.2;10.4;15.7;130.1;19.0
79.3;10.9;15.7;130.1;19.6
78.3;11.3;15.6;130.1;20.3
77.3;11.8;15.5;130.1;20.9
76.3;12.3;15.4;130.1;21.5
75.4;12.8;15.3;130.1;22.1
74.5;13.2;15.2;130.1;22.7
73.6;13.7;15.1;130.1;23.3
72.7;14.2;14.9;130.1;23.8
71.9;14.6;14.8;130.1;24.3
71.2;15.1;14.7;130.1;24.7
70.5;15.6;14.5;130.1;25.1
69.8;16.0;14.4;130.1;25.5
69.3;16.4;14.2;130.1;25.8
68.8;16.8;14.1;130.1;26.1
68.4;17.2;13.9;130.1;26.3
68.1;17.5;13.8;130.0;26.5
67.9;17.9;13.7;130.0;26.6
67.7;18.2;13.5;130.0;26.7
67.7;18.5;13.4;130.0;26.8
67.7;18.7;13.3;130.0;26.8
67.9;19.0;13.2;130.0;26.7
68.1;19.2;13.1;130.0;26.7
68.3;19.4;13.0;130.0;26.6
68.7;19.6;12.9;130.0;26.5
69.0;19.8;12.9;130.0;26.3
69.2;19.9;12.8;130.0;26.1
69.3;20.0;12.8;130.0;25.9
69.2;20.2;12.8;130.0;25.7
68.9;20.3;12.7;130.0;25.5
68.5;20.3;12.7;130.0;25.3
68.2;20.4;12.8;130.0;25.0
68.0;20.4;12.8;130.0;24.8
68.0;20.5;12.8;130.0;24.5
68.3;20.5;12.8;130.0;24.2
68.7;20.4;12.9;130.0;23.9
69.4;20.4;12.9;130.0;23.6
70.0;20.4;13.0;129.9;23.2
70.4;20.3;13.0;129.9;22.9
70.7;20.2;13.1;129.9;22.5
70.7;20.1;13.1;129.9;22.2
70.6;19.9;13.2;129.9;21.8
70.3;19.8;13.3;129.9;21.4
69.9;19.6;13.3;129.9;21.0
69.7;19.4;13.3;129.9;20.6
69.7;19.1;13.4;129.9;20.1
69.8;18.8;13.4;129.9;19.7
70.1;18.5;13.4;129.9;19.2
70.6;18.2;13.4;129.9;18.7
71.2;17.8;13.4;129.9;18.1
72.0;17.4;13.4;129.9;17.6
72.9;16.9;13.4;129.9;17.0
74.0;16.4;13.3;129.9;16.4
75.2;15.8;13.3;129.9;15.7
76.5;15.2;13.2;129.9;15.0
77.8;14.6;13.1;129.9;14.4
79.0;13.9;13.0;129.9;13.6
80.1;13.3;12.9;129.9;12.9
81.0;12.5;12.8;129.8;12.2
81.8;11.8;12.7;129.8;11.4
82.4;11.1;12.6;129.8;10.7
83.0;10.3;12.5;129.8;9.9
83.7;9.6;12.4;129.8;9.2
84.6;8.8;12.2;129.8;8.4
85.6;8.0;12.1;129.8;7.7
86.7;7.3;12.0;129.8;6.9
88.0;6.5;11.8;129.8;6.2
89.2;5.8;11.7;129.8;5.5
90.3;5.1;11.6;129.8;4.9
91.4;4.4;11.5;129.8;4.2
92.3;3.8;11.4;129.8;3.6
93.1;3.2;11.3;129.8;3.0
93.8;2.6;11.2;129.8;2.5
94.4;2.1;11.1;129.8;2.0
94.9;1.6;11.0;129.8;1.6
95.3;1.2;10.9;129.8;1.2
95.6;0.9;10.8;129.8;0.9
95.9;0.7;10.8;129.8;0.6
96.0;0.4;10.7;129.8;0.4
96.1;0.3;10.7;129.7;0.3
96.1;0.1;10.6;129.7;0.1
96.1;0.1;10.6;129.7;0.1
96.0;0.0;10.6;129.7;0.0
95.8;-0.0;10.6;129.7;-0.0
95.6;-0.0;10.6;129.7;-0.0
95.4;-0.0;10.5;129.7;-0.0
95.4;-0.0;10.5;129.7;-0.0
95.4;-0.0;10.5;129.7;-0.0
95.4;0.0;10.5;129.7;0.0
95.5;0.0;10.5;129.7;0.0
95.8;0.0;10.6;129.7;0.0
96.1;0.0;10.6;129.7;0.0
96.4;0.0;10.6;129.7;0.0
96.9;0.0;10.6;129.7;0.0
97.4;0.0;10.6;129.7;0.0
98.1;0.0;10.6;129.7;0.0
98.8;0.0;10.6;129.7;0.0
99.5;0.0;10.6;129.7;0.0
100.3;0.0;10.6;129.7;0.0
101.0;-0.0;10.6;129.7;-0.0
101.7;-0.0;10.7;129.6;-0.0
102.4;-0.0;10.7;129.6;-0.0
103.1;-0.0;10.7;129.6;-0.0
103.8;-0.0;10.7;129.6;-0.0
104.7;-0.0;10.7;129.6;-0.0
105.7;-0.0;10.7;129.6;-0.0
106.9;-0.0;10.7;129.6;-0.0
108.1;-0.0;10.7;129.6;-0.0
109.5;-0.0;10.7;129.6;-0.0
110.9;-0.0;10.7;129.6;-0.0
112.0;-0.0;10.6;129.6;-0.0
112.8;0.0;10.6;129.6;0.0
113.3;0.0;10.6;129.6;0.0
113.5;0.0;10.6;129.6;0.0
113.5;0.0;10.6;129.6;0.0
113.3;0.0;10.6;129.6;0.0
113.0;0.0;10.6;129.6;0.0
112.6;0.0;10.6;129.6;0.0
112.2;0.0;10.6;129.6;0.0
111.6;0.0;10.6;129.6;0.0
111.0;0.0;10.7;129.6;0.0
110.3;0.0;10.7;129.5;0.0
109.4;0.0;10.7;129.5;0.0
108.5;-0.0;10.7;129.5;-0.0
107.5;-0.0;10.7;129.5;-0.0
106.4;-0.0;10.7;129.5;-0.0
105.2;-0.0;10.7;129.5;-0.0
104.0;-0.0;10.8;129.5;-0.0
102.8;-0.0;10.8;129.5;-0.0
101.7;-0.0;10.8;129.5;-0.0
100.5;-0.0;10.8;129.5;-0.0
99.4;-0.0;10.9;129.5;-0.0
98.3;-0.0;10.9;129.5;-0.0
97.3;-0.0;11.0;129.5;-0.0
96.3;-0.0;11.0;129.5;-0.0
95.4;0.0;11.1;129.5;0.0
94.5;0.0;11.1;129.5;0.0
93.7;0.0;11.2;129.5;0.0
92.9;0.0;11.2;129.5;0.0
92.1;0.0;11.3;129.5;0.0
91.4;0.0;11.4;129.5;0.0
90.6;0.0;11.5;129.5;0.0
89.8;0.0;11.5;129.4;0.0
89.0;0.0;11.6;129.4;0.0
88.2;0.0;11.7;129.4;0.0
87.4;0.0;11.8;129.4;0.0
86.7;0.0;11.9;129.4;0.0
86.2;-0.0;12.1;129.4;-0.0
85.7;-0.0;12.2;129.4;-0.0
85.4;-0.0;12.3;129.4;-0.0
85.2;-0.0;12.4;129.4;-0.0
85.2;-0.0;12.6;129.4;-0.0
85.7;-0.0;12.7;129.4;-0.0
86.6;-0.0;12.9;129.4;-0.0
88.0;-0.0;13.0;129.4;-0.0
89.8;-0.0;13.1;129.4;-0.0
92.0;-0.0;13.3;129.4;-0.0
94.1;-0.0;13.4;129.4;-0.0
95.6;-0.0;13.6;129.4;-0.0
96.5;0.0;13.7;129.4;0.0
96.7;0.0;13.8;129.4;0.0
96.3;0.0;14.0;129.4;0.0
95.2;0.0;14.1;129.4;0.0
94.0;0.0;14.2;129.4;0.0
93.0;0.0;14.3;129.3;0.0
92.2;0.0;14.4;129.3;0.0
91.7;0.0;14.4;129.3;0.0
91.4;0.0;14.5;129.3;0.0
91.4;0.0;14.5;129.3;0.0
91.3;0.0;14.6;129.3;0.0
91.0;0.0;14.6;129.3;0.0
90.4;0.0;14.6;129.3;0.0
89.6;-0.0;14.5;129.3;-0.0
88.4;-0.0;14.5;129.3;-0.0
87.0;-0.0;14.4;129.3;-0.0
85.5;-0.0;14.3;129.3;-0.0
83.8;-0.0;14.2;129.3;-0.0
82.0;-0.0;14.1;129.3;-0.0
80.1;-0.0;14.0;129.3;-0.0
78.0;-0.0;13.9;129.3;-0.0
75.8;-0.0;13.8;129.3;-0.0
73.8;-0.0;13.6;129.3;-0.0
72.2;-0.0;13.5;129.3;-0.0
71.0;-0.0;13.4;129.3;-0.0
70.2;0.0;13.3;129.3;0.0
69.7;0.0;13.2;129.2;0.0
69.7;0.0;13.1;129.2;0.0
69.8;0.0;12.9;129.2;0.0
69.8;0.0;12.9;129.2;0.0
69.7;0.0;12.8;129.2;0.0
69.4;0.0;12.7;129.2;0.0
69.1;0.0;12.6;129.2;0.0
68.6;0.0;12.6;129.2;0.0
68.1;0.0;12.6;129.2;0.0
67.7;0.0;12.6;129.2;0.0
67.3;0.0;12.6;129.2;0.0
66.9;-0.0;12.6;129.2;-0.0
66.7;-0.0;12.7;129.2;-0.0
66.4;-0.0;12.7;129.2;-0.0
66.1;-0.0;12.8;129.2;-0.0
65.6;-0.0;12.9;129.2;-0.0
64.8;-0.0;13.0;129.2;-0.0
63.8;-0.0;13.2;129.2;-0.0
62.6;-0.0;13.3;129.2;-0.0
61.1;-0.0;13.5;129.2;-0.0
59.6;-0.0;13.6;129.2;-0.0
58.3;-0.0;13.8;129.1;-0.0
57.1;0.0;14.0;129.1;0.0
56.0;0.0;14.1;129.1;0.0
55.1;0.0;14.3;129.1;0.0
54.3;0.0;14.5;129.1;0.0
53.6;0.0;14.7;129.1;0.0
52.9;0.0;14.9;129.1;0.0
52.2;0.0;15.1;129.1;0.0
51.4;0.0;15.2;129.1;0.0
50.7;0.0;15.4;129.1;0.0
49.9;0.0;15.5;129.1;0.0
49.2;0.0;15.7;129.1;0.0
48.7;0.0;15.8;129.1;0.0
48.2;0.0;15.9;129.1;0.0
47.9;-0.0;16.0;129.1;-0.0
47.7;-0.0;16.1;129.1;-0.0
47.7;-0.0;16.1;129.1;-0.0
47.7;-0.0;16.2;129.1;-0.0
47.8;-0.0;16.2;129.1;-0.0
47.8;-0.0;16.2;129.1;-0.0
47.9;-0.0;16.2;129.1;-0.0
48.0;-0.0;16.2;129.0;-0.0
48.1;-0.0;16.2;129.0;-0.0
48.3;-0.0;16.2;129.0;-0.0
48.7;-0.0;16.1;129.0;-0.0
49.4;0.0;16.1;129.0;0.0
50.2;0.0;16.1;129.0;0.0
51.3;0.0;16.0;129.0;0.0
52.5;0.0;16.0;129.0;0.0
53.8;0.0;16.0;129.0;0.0
55.0;0.0;16.0;129.0;0.0
56.1;0.0;16.0;129.0;0.0
57.2;0.0;16.0;129.0;0.0
58.1;0.0;16.0;129.0;0.0
58.9;0.0;16.0;129.0;0.0
59.8;0.0;16.1;129.0;0.0
60.9;0.0;16.1;129.0;0.0
62.3;0.0;16.2;129.0;0.0
63.8;-0.0;16.3;129.0;-0.0
65.6;-0.0;16.4;129.0;-0.0
67.7;-0.0;16.6;129.0;-0.0
69.8;-0.0;16.7;129.0;-0.0
71.7;-0.0;16.9;128.9;-0.0
73.6;-0.0;17.1;128.9;-0.0
75.3;-0.0;17.3;128.9;-0.0
76.9;-0.0;17.5;128.9;-0.0
78.4;-0.0;17.7;128.9;-0.0
79.9;-0.0;17.9;128.9;-0.0
81.4;-0.0;18.1;128.9;-0.0
83.0;0.0;18.4;128.9;0.0
84.5;0.1;18.6;128.9;0.1
86.0;0.1;18.8;128.9;0.2
87.5;0.2;19.0;128.9;0.3
89.0;0.3;19.3;128.9;0.5
90.2;0.5;19.5;128.9;0.6
91.2;0.6;19.7;128.9;0.8
92.0;0.8;19.9;128.9;1.1
92.6;1.0;20.1;128.9;1.3
92.9;1.2;20.2;128.9;1.7
93.0;1.5;20.4;128.9;2.0
93.1;1.8;20.5;128.9;2.4
93.0;2.2;20.6;128.9;2.9
92.8;2.6;20.7;128.9;3.4
92.5;3.0;20.7;128.8;4.0
92.1;3.5;20.7;128.8;4.6
