1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
32.3;20.0;46.4;81.2;25.3
31.8;20.0;47.4;81.9;25.5
30.5;20.1;48.1;79.9;25.6
30.9;20.6;47.6;80.0;26.1
30.0;20.0;49.4;81.3;26.4
29.5;20.6;50.2;80.3;26.8
28.9;20.8;49.9;80.2;26.9
27.9;20.7;50.0;79.6;27.4
27.8;20.8;51.1;80.4;27.4
27.1;20.2;50.7;79.4;28.0
27.3;20.4;53.1;81.3;28.4
26.6;20.4;52.2;80.5;28.5
26.1;20.5;54.0;80.7;28.3
26.2;20.7;54.3;79.9;28.7
26.3;20.6;54.5;80.9;29.6
25.4;20.8;54.7;80.2;29.6
25.4;20.3;55.3;81.0;29.0
25.3;20.1;56.0;79.0;29.8
25.7;20.0;56.1;80.4;29.9
25.4;19.8;57.0;81.1;30.1
25.7;19.6;56.9;81.0;30.2
26.1;19.4;57.2;81.0;30.5
26.5;19.1;57.6;80.9;30.2
26.9;19.1;57.8;82.2;30.7
27.8;18.3;58.7;80.9;30.6
27.7;18.3;58.3;81.5;31.2
28.3;18.3;57.2;80.3;31.1
29.5;18.0;59.0;79.6;31.6
29.2;17.4;58.3;80.5;31.2
30.1;17.0;58.5;81.0;31.5
29.9;17.0;59.4;80.7;31.3
28.8;16.9;57.5;81.2;31.1
27.8;16.2;57.4;80.9;30.9
27.0;16.0;58.7;79.7;30.8
26.2;15.5;57.9;80.1;30.6
25.3;15.1;59.6;80.0;30.5
24.9;14.8;58.3;80.9;30.1
24.8;14.5;57.0;80.8;29.5
24.6;14.0;58.4;80.0;28.9
24.9;13.6;58.1;79.2;28.8
25.2;13.0;57.5;79.3;28.5
25.7;12.5;57.6;81.0;27.5
26.2;12.1;56.0;80.3;27.2
27.7;11.6;57.2;81.8;25.8
28.9;11.1;56.5;81.0;25.4
29.7;10.4;55.8;79.3;24.6
31.6;9.8;55.1;80.3;23.2
32.8;9.3;55.1;79.4;22.2
34.0;8.9;54.4;79.6;21.1
35.0;8.3;54.8;79.1;20.3
35.6;7.8;55.2;79.2;18.8
36.3;7.1;53.8;82.6;17.5
37.5;6.6;54.0;79.4;16.6
39.3;6.1;54.4;79.1;14.8
40.3;5.4;53.1;79.8;13.7
41.9;5.0;54.0;78.8;12.7
43.8;4.5;52.2;80.4;11.5
45.8;3.9;53.3;80.9;10.1
47.2;3.4;52.9;79.4;9.0
47.4;3.0;53.2;78.7;7.6
50.6;2.6;52.9;79.3;6.6
50.1;2.1;52.8;78.5;5.5
51.8;1.8;52.2;79.3;4.6
52.0;1.4;52.2;80.3;3.6
53.1;1.1;52.8;78.7;2.8
53.3;0.8;51.4;80.4;2.1
53.6;0.6;52.2;79.8;1.5
54.6;0.4;52.4;79.9;1.0
55.3;0.3;52.2;80.3;0.7
54.9;0.1;52.8;80.1;0.4
55.0;0.1;52.2;78.5;0.2
55.4;0.0;53.3;79.7;0.0
54.9;-0.0;52.2;79.8;-0.0
55.0;-0.0;52.6;78.8;-0.0
54.3;-0.0;52.4;78.6;-0.0
54.4;-0.0;52.2;79.3;-0.0
54.5;-0.0;53.2;80.6;-0.0
54.3;-0.0;53.2;79.0;-0.0
54.9;0.0;53.9;79.0;0.0
53.9;0.0;54.0;79.2;0.1
54.3;0.0;54.8;79.5;0.1
54.9;0.0;54.4;79.4;0.1
55.1;0.0;55.3;79.1;0.1
55.4;0.0;55.9;79.0;0.1
56.5;0.0;55.0;78.8;0.1
57.4;0.0;55.1;78.8;0.0
58.5;0.0;56.2;79.1;0.0
58.7;0.0;56.8;79.5;0.0
58.5;0.0;55.4;78.5;0.0
60.2;-0.0;56.8;79.5;-0.0
61.4;-0.0;56.4;79.0;-0.0
62.7;-0.0;57.3;79.0;-0.0
63.4;-0.0;57.5;79.0;-0.0
65.6;-0.0;57.5;77.6;-0.0
65.7;-0.0;58.5;77.8;-0.0
66.6;-0.0;58.1;79.2;-0.0
67.9;-0.0;57.0;79.8;-0.0
67.8;-0.0;59.1;80.2;-0.0
70.0;-0.0;57.9;79.3;-0.0
70.2;-0.0;59.7;79.0;-0.0
71.1;-0.0;58.2;78.7;-0.0
72.6;0.0;58.8;78.5;0.0
73.7;0.0;59.1;78.2;0.0
75.1;0.0;58.5;80.0;0.0
75.2;0.0;59.7;78.9;0.0
75.4;0.0;59.5;78.5;0.0
76.0;0.0;58.9;78.6;0.0
74.9;0.0;59.1;79.4;0.0
75.8;0.0;59.7;79.1;0.0
75.8;0.0;59.3;78.8;0.0
77.5;0.0;60.4;78.0;0.0
76.8;0.0;59.9;78.0;0.0
77.4;0.0;59.8;78.5;0.0
77.0;-0.0;59.4;79.9;-0.0
75.4;-0.0;59.6;79.3;-0.0
76.1;-0.0;60.0;77.1;-0.0
75.0;-0.0;60.9;79.1;-0.0
75.6;-0.0;60.5;78.6;-0.0
74.3;-0.0;59.6;78.5;-0.0
73.3;-0.0;58.4;79.0;-0.0
73.8;-0.0;59.9;78.4;-0.0
73.4;-0.0;59.1;79.4;-0.0
72.9;-0.0;60.4;78.2;-0.0
74.1;-0.0;59.2;77.6;-0.0
73.4;-0.0;59.3;79.8;-0.0
73.2;-0.0;59.3;79.1;-0.0
72.5;0.0;59.3;77.6;0.0
74.8;0.0;59.3;78.0;0.0
72.7;0.0;58.8;78.9;0.0
72.1;0.0;59.6;79.8;0.0
72.6;0.0;57.6;78.2;0.0
72.0;0.0;58.8;77.5;0.0
70.6;0.0;58.6;79.1;0.0
71.1;0.0;58.6;77.1;0.0
71.2;0.0;58.2;77.9;0.0
70.5;0.0;59.1;78.6;0.0
70.3;0.0;58.5;77.1;0.0
71.1;-0.0;58.0;77.5;-0.0
70.2;-0.0;57.3;78.5;-0.0
70.6;-0.0;57.4;78.2;-0.0
71.2;-0.0;57.9;77.4;-0.0
70.8;-0.0;57.4;78.5;-0.0
73.0;-0.0;58.5;79.1;-0.0
73.0;-0.0;57.0;77.4;-0.0
75.2;-0.0;57.1;78.0;-0.0
77.8;-0.0;57.3;78.9;-0.0
80.8;-0.0;57.7;77.4;-0.0
82.4;-0.0;56.0;78.5;-0.0
84.7;-0.0;56.1;76.7;-0.0
85.4;0.0;55.8;78.5;0.0
85.6;0.0;57.0;78.1;0.0
87.6;0.0;56.6;79.7;0.0
85.1;0.0;55.6;77.5;0.0
85.3;0.0;56.6;78.2;0.0
84.4;0.0;56.1;78.3;0.0
84.6;0.0;55.8;78.6;0.0
84.3;0.0;55.2;77.3;0.0
84.2;0.0;56.8;78.3;0.0
82.7;0.0;55.7;79.0;0.0
84.7;0.0;55.6;78.3;0.0
84.3;0.0;55.5;77.7;0.0
83.1;0.0;56.1;78.1;0.0
83.9;-0.0;55.6;77.3;-0.0
81.3;-0.0;55.3;77.7;-0.0
80.9;-0.0;57.2;77.2;-0.0
79.0;-0.0;56.6;77.9;-0.0
79.0;-0.0;56.4;77.4;-0.0
76.1;-0.0;56.7;79.3;-0.0
73.6;-0.0;56.4;76.6;-0.0
70.7;-0.0;56.3;76.3;-0.0
70.3;-0.0;56.1;76.8;-0.0
68.3;-0.0;57.3;77.5;-0.0
67.9;-0.0;56.7;77.4;-0.0
65.4;0.0;57.1;77.2;0.0
64.1;0.0;57.0;77.2;0.0
63.7;0.0;56.4;78.0;0.0
63.6;0.0;55.9;77.0;0.0
61.8;0.0;57.9;77.9;0.0
62.5;0.0;56.6;77.0;0.0
62.7;0.0;56.7;76.3;0.0
62.6;0.0;56.4;76.5;0.0
61.7;0.0;56.6;76.7;0.0
61.7;0.0;56.0;76.5;0.0
61.3;0.0;55.9;76.8;0.0
61.6;0.0;57.3;77.4;0.0
59.8;0.0;55.9;77.3;0.0
59.8;-0.0;55.9;75.8;-0.0
59.8;-0.0;55.9;77.3;-0.0
60.0;-0.0;57.0;76.8;-0.0
60.7;-0.0;56.0;77.6;-0.0
61.0;-0.0;55.9;77.9;-0.0
60.2;-0.0;54.8;78.4;-0.0
59.7;-0.0;54.5;77.6;-0.0
57.4;-0.0;56.2;78.2;-0.0
57.7;-0.0;54.7;75.9;-0.0
56.1;-0.0;55.0;76.5;-0.0
55.1;-0.0;54.6;78.7;-0.0
54.3;0.0;53.4;76.7;0.0
53.0;0.0;54.4;75.5;0.0
52.7;0.0;55.2;76.0;0.0
52.0;0.0;54.0;75.7;0.0
52.2;0.0;54.5;77.1;0.0
52.5;0.0;53.7;78.1;0.0
51.0;0.0;53.8;76.8;0.0
50.4;0.0;53.5;76.0;0.0
49.9;0.0;54.2;78.7;0.0
49.4;0.0;54.6;75.4;0.0
48.2;0.0;54.1;76.9;0.0
48.3;0.0;53.9;76.3;0.0
48.3;0.0;54.5;77.2;0.0
47.2;-0.0;55.8;76.9;-0.0
46.7;-0.0;54.3;77.0;-0.0
46.7;-0.0;54.9;78.8;-0.0
45.9;-0.0;55.7;76.2;-0.0
46.7;-0.0;56.3;76.5;-0.0
46.0;-0.0;55.9;78.4;-0.0
46.4;-0.0;57.2;75.9;-0.0
45.7;-0.0;57.0;77.9;-0.0
45.5;-0.0;57.8;76.8;-0.0
45.7;-0.0;58.5;77.1;-0.0
45.5;-0.0;59.6;76.2;-0.0
45.5;-0.0;57.9;75.9;-0.0
45.8;0.0;59.9;76.6;0.0
46.7;0.0;59.6;76.0;0.0
47.9;0.0;60.6;75.6;0.0
48.9;0.0;60.1;75.7;0.0
49.6;0.0;60.6;76.8;0.0
51.6;0.0;61.2;77.1;0.1
51.8;0.0;61.8;76.6;0.1
52.8;0.0;61.2;75.9;0.1
52.9;0.0;63.3;75.1;0.1
54.4;0.0;62.1;77.2;0.0
54.6;0.0;63.5;76.2;0.0
57.0;0.0;62.1;76.4;0.0
59.9;-0.0;61.8;75.4;-0.0
61.5;-0.0;61.5;77.1;-0.0
63.4;-0.0;62.1;77.2;-0.0
66.0;-0.0;61.3;76.0;-0.0
68.5;-0.0;60.9;75.2;-0.0
70.6;-0.0;61.6;76.6;-0.0
72.5;-0.0;60.9;76.7;-0.0
74.0;-0.0;60.4;75.7;-0.0
78.4;-0.0;60.0;76.9;-0.0
78.6;-0.0;59.4;76.4;-0.0
82.9;-0.0;58.6;77.9;-0.0
85.4;0.0;59.4;76.8;0.0
86.2;0.1;58.6;75.4;0.2
88.5;0.2;58.4;74.7;0.4
90.7;0.3;58.2;77.3;0.6
92.1;0.5;57.0;76.4;0.8
94.3;0.7;56.8;77.5;1.2
95.3;0.9;56.7;75.6;1.5
95.4;1.2;56.6;76.1;1.9
93.8;1.4;57.0;76.6;2.5
95.2;1.7;56.3;77.1;3.0
94.7;2.1;54.9;75.7;3.6
98.0;2.5;56.1;75.5;4.4
96.1;3.0;55.1;75.1;5.3
93.8;3.4;55.8;76.3;6.2
92.3;4.1;55.7;75.5;7.2
91.8;4.5;56.7;76.5;8.1
91.9;5.1;55.9;74.3;9.4
90.3;5.7;57.9;75.2;10.6
90.4;6.2;57.3;76.0;12.1
87.1;6.8;56.8;75.6;13.1
85.9;7.3;57.0;76.3;14.7
83.1;8.0;57.3;77.0;15.7
81.5;8.6;57.6;77.5;17.1
80.1;9.0;58.8;75.6;18.1
77.9;9.5;59.2;75.9;20.1
77.2;10.0;59.7;74.8;21.0
74.9;10.4;59.7;74.6;22.5
75.0;10.9;60.3;75.8;23.4
73.1;11.3;61.4;76.0;25.0
71.9;11.4;62.1;74.7;25.8
70.6;11.9;61.1;75.4;26.7
69.3;12.3;61.9;74.8;27.8
68.1;12.6;61.2;75.9;29.4
66.3;12.6;61.6;74.7;30.4
66.1;13.1;61.3;75.6;31.2
64.4;13.4;61.6;74.6;32.2
62.3;13.5;62.3;75.2;33.5
63.3;13.8;61.7;76.4;34.0
62.8;14.0;60.2;75.2;35.4
61.7;14.0;60.8;75.4;36.4
60.8;14.8;59.9;76.7;38.3
60.0;14.8;58.4;75.0;37.9
60.2;14.7;58.4;73.8;38.4
58.8;15.3;57.1;75.7;39.9
60.1;15.3;58.7;75.5;40.1
59.7;15.5;57.0;74.4;40.2
59.5;15.5;56.0;75.3;40.5
60.5;15.7;54.9;75.9;41.3
60.3;15.7;55.1;74.6;41.8
60.4;15.9;54.3;75.5;41.7
61.0;16.0;53.7;74.9;42.4
62.5;15.8;53.1;75.2;43.4
62.3;16.1;52.3;74.4;42.7
64.2;16.1;51.7;76.3;42.8
64.5;16.0;50.5;75.6;42.7
67.0;15.8;50.4;73.8;42.5
67.0;16.3;51.4;75.7;42.9
68.3;16.0;49.1;76.0;41.3
68.8;15.9;49.2;74.1;41.9
69.8;16.2;49.4;75.4;40.3
71.8;16.1;48.3;74.9;40.9
70.2;16.0;48.9;74.7;40.5
71.4;16.1;49.0;74.4;39.9
70.9;16.3;50.2;75.8;40.1
70.5;16.2;49.4;75.1;39.5
69.6;16.2;48.9;75.1;38.7
71.5;16.0;50.1;75.9;38.1
70.9;16.5;50.3;75.5;38.1
71.2;16.3;50.2;74.6;37.3
71.7;16.7;51.3;75.3;37.1
73.3;16.3;51.8;76.0;36.7
71.3;16.4;52.4;73.7;35.4
73.6;16.5;52.8;74.6;35.2
71.5;16.7;53.3;74.6;34.7
71.7;16.4;53.2;74.6;33.4
71.4;16.4;53.8;75.7;33.6
70.2;16.2;54.8;74.8;32.5
70.1;16.2;56.4;74.4;31.5
69.7;16.3;56.9;74.3;30.7
69.0;16.4;58.0;73.7;29.6
70.3;16.0;56.9;76.4;29.1
68.9;15.9;56.5;73.9;28.4
70.1;15.5;58.9;74.5;27.2
69.9;15.2;58.2;74.6;26.0
71.4;15.1;58.3;74.3;25.2
73.6;14.9;57.8;74.0;24.5
74.6;13.9;58.8;73.7;22.6
78.3;13.4;58.8;73.7;21.4
78.2;12.9;58.7;73.5;20.4
78.8;12.2;59.2;74.0;19.2
82.6;11.7;58.3;73.7;17.9
83.6;11.2;57.8;74.5;16.6
85.5;10.3;58.2;73.8;15.0
86.5;9.7;57.9;73.7;13.9
87.1;8.9;57.1;75.1;12.6
88.3;8.4;56.5;75.4;11.4
88.2;7.5;56.5;73.9;10.5
91.5;6.7;56.5;75.3;9.3
92.6;6.2;56.3;72.9;8.4
96.3;5.6;56.3;73.8;7.5
97.1;5.0;55.8;72.8;6.5
96.7;4.4;54.3;73.5;5.6
99.3;3.9;54.0;74.3;4.8
102.1;3.3;54.4;74.3;4.1
100.7;2.9;54.0;74.3;3.5
100.5;2.4;53.0;74.7;2.9
103.2;2.0;53.2;74.9;2.4
103.4;1.6;53.7;74.4;1.9
104.0;1.3;51.7;74.7;1.6
103.7;1.0;52.2;72.7;1.2
106.3;0.8;50.6;74.1;0.9
104.4;0.6;51.3;75.0;0.7
105.3;0.4;50.5;73.2;0.5
105.2;0.3;49.6;74.5;0.4
106.4;0.2;51.6;73.8;0.2
107.7;0.1;50.6;74.0;0.2
107.8;0.1;50.6;73.5;0.1
105.5;0.1;49.9;74.0;0.1
105.0;0.0;49.6;75.9;0.0
107.9;0.0;50.0;73.8;0.0
106.0;0.0;50.2;74.5;0.0
106.2;0.0;49.9;72.8;0.0
109.5;-0.0;48.4;74.5;-0.0
106.7;-0.0;49.6;74.6;-0.0
108.4;-0.0;49.4;74.4;-0.0
106.8;-0.0;49.6;74.5;-0.0
110.4;-0.0;49.4;73.6;-0.0
109.5;-0.0;48.8;72.4;-0.0
110.4;-0.0;49.9;73.4;-0.0
110.5;-0.0;50.2;73.3;-0.0
113.4;-0.0;49.3;73.9;-0.0
112.4;-0.0;48.9;73.3;-0.0
112.4;0.0;48.8;73.7;0.0
116.2;0.0;48.6;74.1;0.0
117.4;0.0;48.7;73.2;0.0
116.6;0.0;48.8;74.4;0.0
118.9;0.0;47.7;73.2;0.0
118.9;0.0;48.3;73.6;0.0
120.2;0.0;47.5;74.1;0.0
120.2;0.0;47.7;73.3;0.0
121.9;0.0;47.8;74.1;0.0
125.2;0.0;47.8;74.0;0.0
126.3;0.0;47.0;74.4;0.0
129.2;0.0;46.5;73.5;0.0
126.4;-0.0;46.2;74.1;-0.0
128.1;-0.0;46.2;72.9;-0.0
129.0;-0.0;46.3;73.1;-0.0
129.2;-0.0;45.0;72.2;-0.0
132.4;-0.0;46.3;72.9;-0.0
129.8;-0.0;45.9;73.6;-0.0
132.2;-0.0;45.0;72.5;-0.0
131.2;-0.0;44.1;73.1;-0.0
131.2;-0.0;45.4;72.5;-0.0
131.7;-0.0;44.0;74.0;-0.0
129.2;-0.0;44.0;73.2;-0.0
127.6;-0.0;44.4;72.5;-0.0
128.0;0.0;43.6;73.3;0.0
128.5;0.0;42.8;73.7;0.0
127.9;0.0;43.1;72.3;0.0
126.7;0.0;42.7;72.1;0.0
126.0;0.0;42.7;72.6;0.0
124.6;0.0;42.0;73.4;0.0
124.0;0.0;42.4;73.0;0.0
121.9;0.0;41.4;71.0;0.0
120.6;0.0;41.4;72.4;0.0
120.6;0.0;40.6;72.4;0.0
121.9;0.0;40.4;73.3;0.0
121.5;0.0;40.7;71.7;0.0
122.5;-0.0;40.4;73.3;-0.0
118.3;-0.0;39.2;72.9;-0.0
116.8;-0.0;38.6;72.1;-0.0
116.2;-0.0;39.7;71.8;-0.0
119.4;-0.0;39.0;73.6;-0.0
117.1;-0.0;39.3;72.9;-0.0
115.1;-0.0;38.0;73.6;-0.0
113.5;-0.0;38.0;72.9;-0.0
115.5;-0.0;37.9;73.1;-0.0
116.0;-0.0;37.1;72.3;-0.0
112.6;-0.0;37.8;72.7;-0.0
113.1;-0.0;37.2;72.3;-0.0
114.0;-0.0;36.5;72.6;-0.0
112.0;0.0;36.2;73.0;0.0
115.9;0.0;36.5;70.5;0.0
112.6;0.0;36.1;72.2;0.0
114.3;0.0;36.1;73.3;0.0
113.7;0.0;37.0;72.4;0.0
114.2;0.0;36.6;72.3;0.0
118.2;0.0;35.6;73.7;0.0
120.2;0.0;34.9;73.1;0.0
122.1;0.0;35.1;71.9;0.0
127.1;0.0;35.8;73.9;0.0
128.2;0.0;35.7;70.3;0.0
126.3;-0.0;35.1;71.4;-0.0
129.4;0.0;35.2;73.2;0.0
131.5;0.0;34.4;72.0;0.0
126.8;0.0;34.8;73.1;0.0
125.7;0.0;34.4;72.5;0.0
126.1;0.0;34.4;73.5;0.0
126.2;0.0;34.8;71.1;0.0
123.9;0.0;34.3;73.7;0.0
124.3;0.0;34.9;71.9;0.0
125.3;0.0;34.2;70.8;0.0
125.1;0.0;34.4;70.4;0.0
125.1;0.0;34.6;72.5;0.0
122.5;0.0;34.3;72.9;0.0
122.8;-0.0;34.3;71.7;-0.0
122.0;-0.0;34.1;71.9;-0.0
122.2;-0.0;34.8;71.9;-0.0
119.0;-0.0;34.4;73.3;-0.0
116.7;-0.0;34.4;71.5;-0.0
113.4;-0.0;34.3;73.0;-0.0
112.1;-0.0;35.3;73.2;-0.0
111.4;-0.0;34.9;73.3;-0.0
109.0;-0.0;34.4;71.3;-0.0
107.0;-0.0;35.0;71.1;-0.0
105.1;-0.0;34.8;73.3;-0.0
104.8;-0.0;34.8;72.4;-0.0
103.7;0.0;35.3;71.2;0.0
103.4;0.0;34.7;71.8;0.0
101.0;0.0;35.3;70.8;0.0
102.6;0.0;34.6;72.3;0.0
101.9;0.0;34.6;72.6;0.0
101.3;0.0;34.8;70.9;0.0
102.2;0.0;35.0;71.3;0.0
100.9;0.0;34.0;72.3;0.0
100.5;0.0;34.9;71.3;0.0
100.9;0.0;34.1;71.4;0.0
100.7;0.0;33.7;72.1;0.0
99.8;0.0;33.4;72.7;0.0
100.6;-0.0;33.0;71.7;-0.0
103.0;-0.0;32.8;70.3;-0.0
102.4;-0.0;32.7;72.1;-0.0
102.8;-0.0;32.2;70.5;-0.0
103.4;-0.0;31.4;72.9;-0.0
99.8;-0.0;31.3;70.6;-0.0
102.3;-0.0;31.1;70.6;-0.0
99.9;-0.0;30.0;72.0;-0.0
99.0;-0.0;29.8;71.7;-0.0
98.8;-0.0;29.3;71.0;-0.0
97.2;-0.0;28.7;72.0;-0.0
97.8;-0.0;28.8;70.6;-0.0
95.9;0.0;28.2;71.3;0.0
96.4;0.0;28.0;70.5;0.0
94.8;0.0;27.3;72.1;0.0
94.6;0.0;27.2;71.2;0.0
95.1;0.0;27.1;70.3;0.0
95.7;0.0;26.5;71.5;0.0
95.0;0.0;26.9;72.5;0.0
95.9;0.0;25.9;71.8;0.0
93.8;0.0;26.2;71.9;0.0
94.9;0.0;25.6;72.0;0.0
92.8;0.0;25.2;71.4;0.0
95.9;0.0;25.0;70.3;0.0
93.5;-0.0;24.5;70.0;-0.0
92.9;-0.0;24.6;71.6;-0.0
95.3;-0.0;24.3;71.3;-0.0
94.1;-0.0;24.6;71.3;-0.0
95.4;-0.0;24.4;72.3;-0.0
95.3;-0.0;24.2;71.1;-0.0
96.4;-0.0;24.4;71.2;-0.0
96.1;-0.0;24.6;71.1;-0.0
96.1;-0.0;24.5;71.8;-0.0
94.4;-0.0;24.3;71.1;-0.0
97.1;-0.0;24.6;71.8;-0.0
97.6;0.0;24.6;70.5;0.0
98.2;0.0;24.1;70.4;0.0
99.5;0.0;24.4;70.4;0.0
98.7;0.0;24.8;70.3;0.0
100.7;0.0;24.7;72.9;0.0
101.7;0.0;24.2;70.5;0.0
102.8;0.0;24.4;70.2;0.0
104.8;0.0;24.8;70.6;0.0
104.6;0.0;24.0;70.2;0.0
106.3;0.0;24.3;70.7;0.0
108.2;0.0;24.7;71.6;0.0
106.9;0.0;24.5;71.1;0.0
109.5;0.0;24.2;70.3;0.0
112.2;-0.0;25.1;70.7;-0.0
113.7;-0.0;24.9;69.4;-0.0
115.4;-0.0;24.4;70.3;-0.0
117.0;-0.0;24.4;70.7;-0.0
119.1;-0.0;24.0;70.9;-0.0
120.8;-0.0;24.0;69.9;-0.0
126.2;-0.0;24.2;70.5;-0.0
126.6;-0.0;24.1;70.1;-0.0
126.9;-0.0;24.0;71.2;-0.0
129.7;-0.0;24.0;70.6;-0.0
129.6;-0.0;23.7;69.6;-0.0
134.1;0.0;23.9;69.2;0.0
134.7;0.1;23.7;71.3;0.1
138.8;0.2;23.3;71.0;0.2
136.7;0.3;23.3;70.1;0.4
143.0;0.4;23.1;70.6;0.5
142.9;0.5;23.0;69.6;0.7
145.0;0.7;22.3;71.9;0.9
145.5;0.9;21.9;70.7;1.2
147.8;1.2;21.8;71.0;1.5
148.0;1.4;21.5;68.4;1.8
147.0;1.8;21.4;71.4;2.2
148.6;2.1;20.8;70.6;2.6
145.8;2.5;20.8;69.8;3.0
148.2;3.0;20.6;70.7;3.5
148.6;3.5;20.6;70.9;4.1
146.3;4.1;20.5;70.8;4.5
148.5;4.7;20.1;70.4;5.2
146.2;5.2;19.6;69.2;5.9
145.2;6.0;19.2;69.8;6.6
142.4;6.6;19.2;71.6;7.2
144.7;7.5;18.7;69.5;7.7
144.6;8.1;18.3;69.2;8.4
142.5;8.8;18.3;69.6;8.8
141.2;9.7;18.0;70.3;9.6
141.4;10.4;17.8;70.8;10.4
143.2;11.2;17.3;70.1;11.0
139.1;12.1;17.1;70.2;11.5
142.0;12.8;16.9;69.3;12.1
139.0;13.7;16.7;70.8;12.4
140.2;14.4;16.6;70.7;13.1
138.8;15.5;16.4;70.7;13.6
134.6;16.0;16.2;69.4;14.1
138.1;16.6;15.7;71.6;14.5
134.8;17.5;15.5;69.6;15.4
132.3;18.2;15.7;69.1;15.5
134.7;18.9;15.6;70.7;16.2
132.4;20.2;15.1;69.3;16.5
133.7;20.4;15.0;70.0;17.0
131.7;21.1;15.2;68.9;17.4
130.5;22.2;15.1;69.7;17.8
127.3;22.8;14.9;69.7;17.8
127.5;24.1;14.9;68.4;18.4
127.0;24.4;14.9;69.0;19.0
125.2;25.1;14.8;69.4;19.3
126.3;25.4;15.3;68.2;19.5
123.0;25.9;15.0;69.3;19.6
124.1;26.9;14.9;70.2;19.8
123.8;26.7;15.0;68.5;20.4
124.0;27.1;14.8;70.4;20.6
121.8;27.7;14.8;69.4;20.3
122.2;27.6;14.9;70.2;20.5
120.1;27.8;14.9;70.6;20.7
122.5;28.6;15.2;68.3;20.7
123.6;28.8;15.1;69.5;20.9
122.7;28.8;15.2;70.8;20.9
120.5;27.7;14.9;68.3;21.0
121.5;28.4;14.9;69.0;20.7
122.8;28.1;15.0;69.4;20.8
123.6;28.0;14.8;68.9;21.4
123.6;28.4;14.7;70.2;21.3
122.2;27.5;14.7;68.7;21.1
122.7;27.1;14.7;70.1;21.3
123.6;27.1;14.5;69.1;21.1
122.3;26.7;14.5;68.5;20.6
121.6;26.2;14.4;68.6;21.0
124.3;25.9;14.3;69.5;21.1
124.3;25.2;14.1;69.8;21.0
125.9;25.4;14.3;69.5;21.2
127.2;24.2;14.2;68.4;20.7
126.6;24.1;13.9;68.3;20.9
126.9;23.6;14.0;70.0;20.7
128.1;22.9;13.7;69.0;21.0
129.1;22.4;13.5;70.1;20.7
132.3;21.6;13.2;70.7;20.0
129.5;21.3;13.5;68.2;20.2
131.4;20.4;13.3;68.4;20.7
129.3;19.7;13.3;69.7;19.8
129.8;19.0;13.3;68.9;19.9
130.4;18.5;13.0;69.5;20.0
132.1;17.5;13.0;69.4;19.7
129.7;17.1;12.9;67.8;19.3
135.0;16.5;13.1;68.7;18.8
134.3;15.9;12.9;67.9;18.6
132.3;15.1;12.9;68.1;18.2
135.5;14.1;13.0;68.9;17.8
135.9;13.4;12.6;69.7;17.4
137.6;12.7;12.7;68.2;16.8
136.4;12.0;13.0;68.0;16.4
136.5;10.9;12.8;69.8;15.6
139.6;10.5;13.0;69.4;14.8
141.1;9.5;12.8;67.3;14.5
141.6;8.9;13.1;69.1;13.4
142.0;8.2;13.0;70.3;13.2
142.2;7.5;13.1;69.2;12.3
145.8;6.9;13.0;68.9;11.6
145.5;6.2;13.2;68.2;10.7
144.2;5.6;13.3;68.1;9.9
143.4;5.0;13.3;69.0;9.0
145.1;4.4;13.3;69.5;8.2
146.8;3.9;13.5;67.7;7.6
148.7;3.4;13.5;69.1;6.7
151.1;2.9;13.6;68.4;5.9
151.9;2.4;13.7;67.9;5.1
151.9;2.1;13.7;68.7;4.4
151.9;1.7;13.6;68.2;3.7
151.7;1.3;13.6;68.5;3.1
153.6;1.1;13.2;68.8;2.5
151.5;0.8;13.4;67.3;2.0
153.8;0.6;13.4;67.4;1.5
155.5;0.4;13.4;68.2;1.1
153.9;0.3;13.2;68.5;0.8
151.2;0.2;13.2;68.7;0.5
152.2;0.1;12.9;69.9;0.3
152.9;0.1;13.2;68.8;0.2
154.1;0.0;12.8;68.6;0.1
153.7;0.0;12.8;69.0;0.0
153.6;-0.0;12.4;68.1;-0.0
151.7;-0.0;12.5;67.6;-0.0
151.8;-0.0;12.3;69.1;-0.0
155.0;-0.0;12.2;67.5;-0.0
155.1;-0.0;11.9;68.7;-0.0
157.4;0.0;11.6;68.1;0.0
154.5;0.0;11.6;69.3;0.0
154.3;0.0;11.5;69.0;0.0
154.4;0.0;11.5;68.6;0.0
156.9;0.0;11.4;69.0;0.0
156.0;0.0;11.2;69.4;0.0
157.5;0.0;11.1;68.0;0.0
156.4;0.0;11.0;68.3;0.0
158.3;0.0;10.8;67.5;0.0
161.0;0.0;10.9;67.4;0.0
158.4;0.0;10.5;68.3;0.0
160.6;-0.0;10.4;66.9;-0.0
166.6;-0.0;10.5;67.8;-0.0
162.9;-0.0;10.7;67.6;-0.0
164.5;-0.0;10.6;68.0;-0.0
164.3;-0.0;10.7;67.6;-0.0
164.0;-0.0;10.7;68.2;-0.0
166.8;-0.0;10.8;68.6;-0.0
167.8;-0.0;10.9;66.5;-0.0
166.6;-0.0;10.8;68.3;-0.0
171.2;-0.0;10.5;67.4;-0.0
173.7;-0.0;10.9;69.0;-0.0
170.1;-0.0;10.8;66.9;-0.0
170.7;0.0;11.0;67.9;0.0
172.0;0.0;11.3;66.6;0.0
