1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
85.9;0.0;56.5;78.0;0.0
86.5;0.0;56.4;78.0;0.0
86.5;0.0;56.3;78.0;0.0
85.9;0.0;56.2;77.9;0.0
85.1;0.0;56.2;77.9;0.0
84.4;0.0;56.1;77.9;0.0
84.0;0.0;56.0;77.9;0.0
83.8;0.0;56.0;77.9;0.0
83.8;0.0;56.0;77.8;0.0
83.9;0.0;55.9;77.8;0.0
84.1;0.0;55.9;77.8;0.0
84.0;0.0;55.9;77.8;0.0
83.5;0.0;55.9;77.8;0.0
82.7;-0.0;55.9;77.7;-0.0
81.7;-0.0;56.0;77.7;-0.0
80.5;-0.0;56.0;77.7;-0.0
79.1;-0.0;56.1;77.7;-0.0
77.6;-0.0;56.1;77.7;-0.0
75.9;-0.0;56.2;77.7;-0.0
74.1;-0.0;56.2;77.6;-0.0
72.1;-0.0;56.3;77.6;-0.0
69.9;-0.0;56.3;77.6;-0.0
67.9;-0.0;56.4;77.6;-0.0
66.2;-0.0;56.5;77.6;-0.0
64.9;0.0;56.5;77.5;0.0
64.0;0.0;56.6;77.5;0.0
63.5;0.0;56.6;77.5;0.0
63.4;0.0;56.7;77.5;0.0
63.4;0.0;56.7;77.5;0.0
63.3;0.0;56.7;77.4;0.0
63.1;0.0;56.7;77.4;0.0
62.8;0.0;56.7;77.4;0.0
62.4;0.0;56.7;77.4;0.0
61.9;0.0;56.7;77.4;0.0
61.4;0.0;56.6;77.3;0.0
61.0;0.0;56.6;77.3;0.0
60.7;0.0;56.5;77.3;0.0
60.6;-0.0;56.4;77.3;-0.0
60.5;-0.0;56.2;77.3;-0.0
60.5;-0.0;56.1;77.2;-0.0
60.5;-0.0;56.0;77.2;-0.0
60.3;-0.0;55.8;77.2;-0.0
59.8;-0.0;55.6;77.2;-0.0
59.1;-0.0;55.5;77.2;-0.0
58.3;-0.0;55.3;77.1;-0.0
57.1;-0.0;55.2;77.1;-0.0
56.0;-0.0;55.0;77.1;-0.0
55.0;-0.0;54.8;77.1;-0.0
54.1;0.0;54.7;77.1;0.0
53.4;0.0;54.6;77.1;0.0
52.9;0.0;54.5;77.0;0.0
52.4;0.0;54.4;77.0;0.0
52.0;0.0;54.3;77.0;0.0
51.6;0.0;54.2;77.0;0.0
51.1;0.0;54.2;77.0;0.0
50.5;0.0;54.2;76.9;0.0
49.9;0.0;54.3;76.9;0.0
49.3;0.0;54.3;76.9;0.0
48.6;0.0;54.4;76.9;0.0
48.0;0.0;54.6;76.9;0.0
47.6;0.0;54.7;76.8;0.0
47.2;-0.0;55.0;76.8;-0.0
46.9;-0.0;55.2;76.8;-0.0
46.7;-0.0;55.5;76.8;-0.0
46.6;-0.0;55.9;76.8;-0.0
46.4;-0.0;56.3;76.7;-0.0
46.2;-0.0;56.6;76.7;-0.0
46.0;-0.0;57.1;76.7;-0.0
45.7;-0.0;57.5;76.7;-0.0
45.5;-0.0;57.9;76.7;-0.0
45.4;-0.0;58.4;76.6;-0.0
45.5;-0.0;58.8;76.6;-0.0
45.7;-0.0;59.3;76.6;-0.0
46.2;0.0;59.7;76.6;0.0
46.9;0.0;60.1;76.6;0.0
47.9;0.0;60.6;76.5;0.0
48.9;0.0;60.9;76.5;0.0
49.8;0.0;61.3;76.5;0.0
50.7;0.0;61.6;76.5;0.1
51.6;0.0;61.9;76.5;0.1
52.4;0.0;62.2;76.5;0.1
53.1;0.0;62.3;76.4;0.1
54.0;0.0;62.5;76.4;0.0
55.2;0.0;62.5;76.4;0.0
56.8;0.0;62.5;76.4;0.0
58.6;-0.0;62.5;76.4;-0.0
60.7;-0.0;62.3;76.3;-0.0
63.2;-0.0;62.1;76.3;-0.0
65.7;-0.0;61.9;76.3;-0.0
68.2;-0.0;61.6;76.3;-0.0
70.7;-0.0;61.3;76.3;-0.0
73.0;-0.0;60.9;76.2;-0.0
75.3;-0.0;60.5;76.2;-0.0
77.5;-0.0;60.1;76.2;-0.0
79.6;-0.0;59.7;76.2;-0.0
81.8;-0.0;59.2;76.2;-0.0
83.9;0.0;58.8;76.1;0.0
86.0;0.1;58.4;76.1;0.2
87.9;0.2;58.0;76.1;0.3
89.9;0.3;57.6;76.1;0.6
91.6;0.5;57.2;76.1;0.8
93.1;0.7;56.9;76.0;1.1
94.3;0.9;56.5;76.0;1.5
95.3;1.2;56.3;76.0;1.9
95.9;1.4;56.0;76.0;2.4
96.2;1.8;55.9;76.0;3.0
96.3;2.1;55.7;75.9;3.7
96.1;2.5;55.7;75.9;4.4
95.6;3.0;55.7;75.9;5.3
94.9;3.5;55.7;75.9;6.2
94.0;4.0;55.9;75.9;7.2
92.9;4.5;56.1;75.9;8.3
91.6;5.1;56.3;75.8;9.5
90.2;5.7;56.6;75.8;10.7
88.7;6.3;56.9;75.8;11.9
87.0;6.9;57.3;75.8;13.2
85.4;7.4;57.7;75.8;14.6
83.6;8.0;58.1;75.7;15.9
81.9;8.5;58.5;75.7;17.2
80.2;9.1;58.9;75.7;18.5
78.6;9.6;59.3;75.7;19.8
77.1;10.0;59.8;75.7;21.1
75.6;10.4;60.2;75.6;22.3
74.2;10.8;60.5;75.6;23.5
72.9;11.2;60.9;75.6;24.6
71.6;11.6;61.2;75.6;25.8
70.3;11.9;61.5;75.6;26.9
69.1;12.2;61.7;75.5;27.9
67.9;12.5;61.8;75.5;29.0
66.7;12.8;61.9;75.5;30.0
65.6;13.0;61.9;75.5;31.1
64.6;13.3;61.8;75.5;32.1
63.7;13.5;61.6;75.4;33.0
62.9;13.8;61.3;75.4;34.0
62.2;14.0;61.0;75.4;35.0
61.6;14.3;60.5;75.4;35.9
61.1;14.5;60.0;75.4;36.8
60.7;14.7;59.4;75.3;37.7
60.4;14.9;58.8;75.3;38.5
60.2;15.1;58.1;75.3;39.3
60.1;15.2;57.5;75.3;40.0
60.1;15.4;56.8;75.3;40.7
60.3;15.5;56.0;75.3;41.2
60.5;15.7;55.3;75.2;41.7
60.9;15.8;54.6;75.2;42.1
61.4;15.8;53.9;75.2;42.4
62.0;15.9;53.2;75.2;42.6
62.6;15.9;52.6;75.2;42.7
63.4;16.0;52.0;75.1;42.7
64.2;16.0;51.4;75.1;42.7
65.2;16.0;50.9;75.1;42.6
66.2;16.0;50.4;75.1;42.4
67.2;16.0;50.0;75.1;42.2
68.3;16.0;49.6;75.0;41.9
69.3;16.0;49.3;75.0;41.6
70.1;16.0;49.1;75.0;41.2
70.6;16.0;49.0;75.0;40.9
71.0;16.0;49.0;75.0;40.5
71.1;16.1;49.0;74.9;40.1
71.0;16.1;49.1;74.9;39.6
70.8;16.2;49.3;74.9;39.2
70.8;16.2;49.6;74.9;38.7
70.8;16.3;49.9;74.9;38.3
71.0;16.3;50.3;74.8;37.8
71.4;16.4;50.7;74.8;37.2
71.9;16.4;51.1;74.8;36.7
72.3;16.5;51.6;74.8;36.2
72.5;16.5;52.1;74.8;35.6
72.5;16.5;52.7;74.7;35.0
72.2;16.5;53.2;74.7;34.3
71.7;16.5;53.8;74.7;33.7
71.1;16.5;54.4;74.7;33.0
70.4;16.4;55.0;74.7;32.3
69.9;16.4;55.5;74.7;31.5
69.6;16.3;56.1;74.6;30.8
69.5;16.1;56.6;74.6;29.9
69.6;16.0;57.1;74.6;29.1
70.0;15.8;57.5;74.6;28.1
70.6;15.5;57.9;74.6;27.2
71.4;15.2;58.2;74.5;26.1
72.4;14.9;58.5;74.5;25.0
73.6;14.5;58.7;74.5;23.9
75.1;14.0;58.8;74.5;22.7
76.7;13.5;58.8;74.5;21.5
78.4;12.9;58.8;74.4;20.2
80.1;12.3;58.7;74.4;18.9
81.7;11.7;58.5;74.4;17.7
83.2;11.0;58.3;74.4;16.4
84.6;10.4;58.1;74.4;15.1
85.8;9.7;57.8;74.3;13.9
87.1;9.0;57.5;74.3;12.7
88.4;8.3;57.2;74.3;11.5
89.9;7.6;56.8;74.3;10.4
91.4;6.9;56.4;74.3;9.3
93.0;6.2;56.0;74.2;8.3
94.7;5.6;55.6;74.2;7.3
96.4;5.0;55.1;74.2;6.5
97.9;4.4;54.7;74.2;5.6
99.3;3.9;54.3;74.2;4.9
100.5;3.3;53.9;74.1;4.1
101.6;2.9;53.4;74.1;3.5
102.5;2.4;53.1;74.1;2.9
103.3;2.0;52.7;74.1;2.4
104.1;1.6;52.3;74.1;1.9
104.7;1.3;52.0;74.1;1.5
105.2;1.0;51.7;74.0;1.2
105.6;0.8;51.5;74.0;0.9
106.0;0.6;51.2;74.0;0.7
106.2;0.4;51.0;74.0;0.5
106.4;0.3;50.8;74.0;0.4
106.6;0.2;50.6;73.9;0.2
106.7;0.1;50.5;73.9;0.2
106.7;0.1;50.3;73.9;0.1
106.7;0.1;50.2;73.9;0.1
106.7;0.0;50.1;73.9;0.0
106.8;0.0;50.0;73.8;0.0
106.9;0.0;49.9;73.8;0.0
107.1;0.0;49.8;73.8;0.0
107.3;-0.0;49.8;73.8;-0.0
107.6;-0.0;49.7;73.8;-0.0
108.0;-0.0;49.6;73.7;-0.0
108.4;-0.0;49.5;73.7;-0.0
109.0;-0.0;49.5;73.7;-0.0
109.6;-0.0;49.4;73.7;-0.0
110.3;-0.0;49.3;73.7;-0.0
111.2;-0.0;49.2;73.6;-0.0
112.0;-0.0;49.2;73.6;-0.0
112.9;-0.0;49.1;73.6;-0.0
113.8;0.0;48.9;73.6;0.0
114.7;0.0;48.8;73.6;0.0
115.6;0.0;48.7;73.5;0.0
116.5;0.0;48.5;73.5;0.0
117.5;0.0;48.4;73.5;0.0
118.6;0.0;48.2;73.5;0.0
119.8;0.0;48.0;73.5;0.0
121.2;0.0;47.8;73.5;0.0
122.7;0.0;47.6;73.4;0.0
124.4;0.0;47.4;73.4;0.0
125.9;0.0;47.2;73.4;0.0
127.3;0.0;47.0;73.4;0.0
128.4;-0.0;46.8;73.4;-0.0
129.2;-0.0;46.5;73.3;-0.0
129.8;-0.0;46.3;73.3;-0.0
130.1;-0.0;46.0;73.3;-0.0
130.3;-0.0;45.8;73.3;-0.0
130.3;-0.0;45.5;73.3;-0.0
130.3;-0.0;45.3;73.2;-0.0
130.2;-0.0;45.0;73.2;-0.0
130.0;-0.0;44.7;73.2;-0.0
129.6;-0.0;44.4;73.2;-0.0
129.2;-0.0;44.2;73.2;-0.0
128.7;-0.0;43.9;73.1;-0.0
128.1;0.0;43.6;73.1;0.0
127.5;0.0;43.3;73.1;0.0
126.7;0.0;43.0;73.1;0.0
125.8;0.0;42.7;73.1;0.0
125.0;0.0;42.4;73.0;0.0
124.1;0.0;42.1;73.0;0.0
123.3;0.0;41.8;73.0;0.0
122.6;0.0;41.5;73.0;0.0
121.8;0.0;41.3;73.0;0.0
121.1;0.0;41.0;72.9;0.0
120.5;0.0;40.7;72.9;0.0
119.9;0.0;40.4;72.9;0.0
119.3;-0.0;40.1;72.9;-0.0
118.7;-0.0;39.8;72.9;-0.0
118.2;-0.0;39.6;72.9;-0.0
117.7;-0.0;39.3;72.8;-0.0
117.3;-0.0;39.0;72.8;-0.0
116.8;-0.0;38.8;72.8;-0.0
116.3;-0.0;38.5;72.8;-0.0
115.8;-0.0;38.3;72.8;-0.0
115.3;-0.0;38.0;72.7;-0.0
114.9;-0.0;37.8;72.7;-0.0
114.4;-0.0;37.6;72.7;-0.0
114.1;-0.0;37.3;72.7;-0.0
113.9;-0.0;37.1;72.7;-0.0
113.8;0.0;36.9;72.6;0.0
113.9;0.0;36.7;72.6;0.0
114.1;0.0;36.5;72.6;0.0
114.5;0.0;36.3;72.6;0.0
115.4;0.0;36.1;72.6;0.0
116.6;0.0;36.0;72.5;0.0
118.4;0.0;35.8;72.5;0.0
120.5;0.0;35.6;72.5;0.0
123.1;0.0;35.5;72.5;0.0
125.5;0.0;35.3;72.5;0.0
127.3;0.0;35.2;72.4;0.0
128.5;-0.0;35.1;72.4;-0.0
129.0;0.0;35.0;72.4;0.0
128.8;0.0;34.9;72.4;0.0
128.0;0.0;34.8;72.4;0.0
127.0;0.0;34.7;72.3;0.0
126.3;0.0;34.6;72.3;0.0
125.7;0.0;34.6;72.3;0.0
125.3;0.0;34.5;72.3;0.0
125.1;0.0;34.5;72.3;0.0
125.1;0.0;34.5;72.3;0.0
125.1;0.0;34.4;72.2;0.0
124.9;0.0;34.4;72.2;0.0
124.3;0.0;34.4;72.2;0.0
123.4;-0.0;34.5;72.2;-0.0
122.3;-0.0;34.5;72.2;-0.0
120.9;-0.0;34.5;72.1;-0.0
119.2;-0.0;34.6;72.1;-0.0
117.5;-0.0;34.6;72.1;-0.0
115.6;-0.0;34.6;72.1;-0.0
113.5;-0.0;34.7;72.1;-0.0
111.4;-0.0;34.7;72.0;-0.0
109.1;-0.0;34.8;72.0;-0.0
106.9;-0.0;34.8;72.0;-0.0
105.2;-0.0;34.8;72.0;-0.0
103.8;-0.0;34.9;72.0;-0.0
102.9;0.0;34.9;71.9;0.0
102.4;0.0;34.8;71.9;0.0
102.3;0.0;34.8;71.9;0.0
102.3;0.0;34.8;71.9;0.0
102.3;0.0;34.7;71.9;0.0
102.2;0.0;34.6;71.8;0.0
102.0;0.0;34.5;71.8;0.0
101.7;0.0;34.4;71.8;0.0
101.4;0.0;34.2;71.8;0.0
101.1;0.0;34.0;71.8;0.0
100.9;0.0;33.8;71.7;0.0
100.8;0.0;33.5;71.7;0.0
100.8;-0.0;33.2;71.7;-0.0
100.9;-0.0;32.9;71.7;-0.0
101.2;-0.0;32.6;71.7;-0.0
101.4;-0.0;32.2;71.7;-0.0
101.4;-0.0;31.8;71.6;-0.0
101.2;-0.0;31.4;71.6;-0.0
100.8;-0.0;31.0;71.6;-0.0
100.1;-0.0;30.6;71.6;-0.0
99.2;-0.0;30.2;71.6;-0.0
98.3;-0.0;29.8;71.5;-0.0
97.6;-0.0;29.3;71.5;-0.0
97.0;-0.0;28.9;71.5;-0.0
96.6;0.0;28.5;71.5;0.0
96.3;0.0;28.1;71.5;0.0
96.1;0.0;27.7;71.4;0.0
96.0;0.0;27.3;71.4;0.0
95.9;0.0;27.0;71.4;0.0
95.7;0.0;26.6;71.4;0.0
95.5;0.0;26.3;71.4;0.0
95.2;0.0;26.0;71.3;0.0
94.9;0.0;25.7;71.3;0.0
94.6;0.0;25.5;71.3;0.0
94.4;0.0;25.2;71.3;0.0
94.3;0.0;25.0;71.3;0.0
94.2;-0.0;24.9;71.2;-0.0
94.3;-0.0;24.7;71.2;-0.0
94.4;-0.0;24.6;71.2;-0.0
94.6;-0.0;24.5;71.2;-0.0
94.8;-0.0;24.4;71.2;-0.0
95.0;-0.0;24.3;71.1;-0.0
95.1;-0.0;24.3;71.1;-0.0
95.2;-0.0;24.2;71.1;-0.0
95.4;-0.0;24.2;71.1;-0.0
95.6;-0.0;24.2;71.1;-0.0
96.0;-0.0;24.2;71.1;-0.0
96.7;0.0;24.2;71.0;0.0
97.5;0.0;24.3;71.0;0.0
98.5;0.0;24.3;71.0;0.0
99.7;0.0;24.3;71.0;0.0
101.0;0.0;24.3;71.0;0.0
102.2;0.0;24.4;70.9;0.0
103.3;0.0;24.4;70.9;0.0
104.3;0.0;24.4;70.9;0.0
105.2;0.0;24.5;70.9;0.0
106.0;0.0;24.5;70.9;0.0
106.9;0.0;24.5;70.8;0.0
108.1;0.0;24.5;70.8;0.0
109.5;0.0;24.5;70.8;0.0
111.3;-0.0;24.5;70.8;-0.0
113.3;-0.0;24.5;70.8;-0.0
115.6;-0.0;24.4;70.7;-0.0
118.0;-0.0;24.4;70.7;-0.0
120.2;-0.0;24.3;70.7;-0.0
122.4;-0.0;24.3;70.7;-0.0
124.5;-0.0;24.2;70.7;-0.0
126.5;-0.0;24.1;70.6;-0.0
128.4;-0.0;24.0;70.6;-0.0
130.3;-0.0;23.8;70.6;-0.0
132.2;-0.0;23.7;70.6;-0.0
134.1;0.0;23.6;70.6;0.0
136.0;0.1;23.4;70.5;0.1
137.9;0.2;23.2;70.5;0.2
139.9;0.3;23.1;70.5;0.4
141.7;0.4;22.9;70.5;0.5
143.3;0.5;22.7;70.5;0.7
144.6;0.7;22.5;70.5;0.9
145.7;0.9;22.2;70.4;1.2
146.5;1.2;22.0;70.4;1.5
147.1;1.4;21.8;70.4;1.8
147.5;1.8;21.5;70.4;2.2
147.8;2.1;21.3;70.4;2.6
147.9;2.5;21.0;70.3;3.0
148.0;3.0;20.7;70.3;3.5
147.9;3.5;20.4;70.3;4.1
147.7;4.1;20.2;70.3;4.6
147.4;4.7;19.9;70.3;5.2
147.0;5.3;19.6;70.2;5.8
146.6;6.0;19.3;70.2;6.5
146.0;6.6;19.0;70.2;7.1
145.4;7.4;18.7;70.2;7.8
144.7;8.1;18.4;70.2;8.4
144.0;8.9;18.2;70.1;9.1
143.3;9.6;17.9;70.1;9.7
142.6;10.4;17.6;70.1;10.3
141.9;11.2;17.4;70.1;10.9
141.2;12.0;17.1;70.1;11.5
140.6;12.8;16.9;70.0;12.1
139.9;13.6;16.7;70.0;12.6
139.2;14.4;16.4;70.0;13.1
138.4;15.2;16.2;70.0;13.7
137.5;16.0;16.1;70.0;14.2
136.6;16.7;15.9;69.9;14.7
135.6;17.5;15.7;69.9;15.1
134.6;18.3;15.6;69.9;15.6
133.6;19.1;15.4;69.9;16.0
132.5;19.9;15.3;69.9;16.5
131.5;20.6;15.2;69.9;16.9
130.4;21.4;15.2;69.8;17.3
129.4;22.1;15.1;69.8;17.7
128.4;22.8;15.0;69.8;18.1
127.4;23.5;15.0;69.8;18.5
126.4;24.2;15.0;69.8;18.8
125.5;24.8;14.9;69.7;19.1
124.7;25.4;14.9;69.7;19.4
123.9;26.0;14.9;69.7;19.7
123.2;26.5;14.9;69.7;19.9
122.6;26.9;14.9;69.7;20.2
122.1;27.3;14.9;69.6;20.3
121.7;27.6;14.9;69.6;20.5
121.4;27.9;14.9;69.6;20.6
121.3;28.1;15.0;69.6;20.8
121.2;28.3;15.0;69.6;20.8
121.2;28.4;15.0;69.5;20.9
121.4;28.4;15.0;69.5;21.0
121.6;28.4;15.0;69.5;21.0
122.0;28.3;14.9;69.5;21.0
122.5;28.2;14.9;69.5;21.1
122.9;28.1;14.9;69.4;21.1
123.3;27.9;14.9;69.4;21.1
123.5;27.6;14.8;69.4;21.1
123.7;27.4;14.7;69.4;21.1
123.7;27.0;14.7;69.4;21.1
123.6;26.7;14.6;69.3;21.0
123.6;26.3;14.5;69.3;21.0
123.7;25.9;14.4;69.3;21.0
124.1;25.5;14.3;69.3;21.0
124.8;25.0;14.2;69.3;20.9
125.6;24.5;14.1;69.3;20.9
126.6;24.0;14.0;69.2;20.8
127.7;23.4;13.9;69.2;20.8
128.5;22.9;13.8;69.2;20.7
129.1;22.3;13.6;69.2;20.6
129.6;21.7;13.5;69.2;20.5
129.8;21.1;13.4;69.1;20.4
129.8;20.5;13.3;69.1;20.3
129.8;19.8;13.2;69.1;20.1
130.0;19.2;13.2;69.1;20.0
130.3;18.5;13.1;69.1;19.8
130.7;17.8;13.0;69.0;19.5
131.2;17.1;12.9;69.0;19.3
131.9;16.4;12.9;69.0;19.0
132.8;15.7;12.9;69.0;18.6
133.7;15.0;12.8;69.0;18.3
134.7;14.2;12.8;68.9;17.8
135.9;13.5;12.8;68.9;17.4
137.1;12.7;12.8;68.9;16.9
138.4;11.9;12.8;68.9;16.3
139.6;11.2;12.9;68.9;15.7
140.7;10.4;12.9;68.8;15.1
141.7;9.7;13.0;68.8;14.4
142.4;8.9;13.0;68.8;13.7
143.0;8.2;13.1;68.8;13.0
143.4;7.5;13.1;68.8;12.2
143.8;6.8;13.2;68.7;11.4
144.3;6.2;13.2;68.7;10.7
144.9;5.6;13.3;68.7;9.9
145.7;5.0;13.4;68.7;9.0
146.5;4.4;13.4;68.7;8.2
147.5;3.9;13.5;68.7;7.4
148.4;3.4;13.5;68.6;6.6
149.3;2.9;13.6;68.6;5.9
150.1;2.4;13.6;68.6;5.1
150.8;2.1;13.6;68.6;4.4
151.4;1.7;13.6;68.6;3.7
151.8;1.4;13.6;68.5;3.1
152.2;1.1;13.6;68.5;2.5
152.6;0.8;13.6;68.5;2.0
152.9;0.6;13.5;68.5;1.5
153.2;0.5;13.5;68.5;1.1
153.4;0.3;13.4;68.4;0.8
153.5;0.2;13.3;68.4;0.5
153.6;0.1;13.2;68.4;0.3
153.7;0.1;13.0;68.4;0.2
153.8;0.0;12.9;68.4;0.1
153.8;0.0;12.7;68.3;0.0
153.7;-0.0;12.6;68.3;-0.0
153.7;-0.0;12.4;68.3;-0.0
153.7;-0.0;12.3;68.3;-0.0
153.8;-0.0;12.1;68.3;-0.0
154.0;-0.0;12.0;68.2;-0.0
154.2;0.0;11.8;68.2;0.0
154.5;0.0;11.7;68.2;0.0
154.9;0.0;11.5;68.2;0.0
155.3;0.0;11.4;68.2;0.0
155.8;0.0;11.3;68.1;0.0
156.5;0.0;11.2;68.1;0.0
157.1;0.0;11.1;68.1;0.0
157.9;0.0;11.0;68.1;0.0
158.7;0.0;10.9;68.1;0.0
159.6;0.0;10.8;68.1;0.0
160.4;0.0;10.7;68.0;0.0
161.2;-0.0;10.7;68.0;-0.0
161.9;-0.0;10.6;68.0;-0.0
162.7;-0.0;10.6;68.0;-0.0
163.4;-0.0;10.6;68.0;-0.0
164.1;-0.0;10.6;67.9;-0.0
165.0;-0.0;10.7;67.9;-0.0
166.0;-0.0;10.7;67.9;-0.0
167.1;-0.0;10.7;67.9;-0.0
168.3;-0.0;10.8;67.9;-0.0
169.7;-0.0;10.8;67.8;-0.0
171.0;-0.0;10.9;67.8;-0.0
172.0;-0.0;10.9;67.8;-0.0
172.7;0.0;11.0;67.8;0.0
173.2;0.0;11.1;67.8;0.0
173.4;0.0;11.1;67.7;0.0
173.3;0.0;11.2;67.7;0.0
173.0;0.0;11.3;67.7;0.0
172.7;0.0;11.3;67.7;0.0
172.3;0.0;11.4;67.7;0.0
171.8;0.0;11.5;67.6;0.0
171.2;0.0;11.5;67.6;0.0
170.6;0.0;11.6;67.6;0.0
169.8;0.0;11.6;67.6;0.0
169.0;0.0;11.6;67.6;0.0
168.1;-0.0;11.6;67.5;-0.0
167.1;-0.0;11.6;67.5;-0.0
166.1;-0.0;11.6;67.5;-0.0
165.0;-0.0;11.6;67.5;-0.0
163.8;-0.0;11.6;67.5;-0.0
162.7;-0.0;11.5;67.5;-0.0
161.7;-0.0;11.5;67.4;-0.0
160.6;-0.0;11.4;67.4;-0.0
159.6;-0.0;11.4;67.4;-0.0
158.7;-0.0;11.3;67.4;-0.0
157.8;-0.0;11.2;67.4;-0.0
156.9;-0.0;11.2;67.3;-0.0
156.1;0.0;11.1;67.3;0.0
155.4;0.0;11.0;67.3;0.0
154.7;0.0;10.9;67.3;0.0
154.1;0.0;10.9;67.3;0.0
153.5;0.0;10.8;67.2;0.0
152.9;0.0;10.7;67.2;0.0
152.3;0.0;10.7;67.2;0.0
151.7;0.0;10.6;67.2;0.0
151.0;0.0;10.6;67.2;0.0
150.4;0.0;10.5;67.1;0.0
149.7;0.0;10.5;67.1;0.0
149.2;0.0;10.4;67.1;0.0
148.8;-0.0;10.4;67.1;-0.0
148.5;-0.0;10.4;67.1;-0.0
148.4;-0.0;10.4;67.0;-0.0
148.3;-0.0;10.4;67.0;-0.0
148.5;-0.0;10.4;67.0;-0.0
149.1;-0.0;10.4;67.0;-0.0
150.2;-0.0;10.4;67.0;-0.0
151.6;-0.0;10.5;66.9;-0.0
153.5;-0.0;10.5;66.9;-0.0
155.9;-0.0;10.5;66.9;-0.0
158.1;-0.0;10.6;66.9;-0.0
159.6;-0.0;10.6;66.9;-0.0
160.6;0.0;10.7;66.9;0.0
160.9;0.0;10.8;66.8;0.0
160.6;0.0;10.8;66.8;0.0
159.6;0.0;10.9;66.8;0.0
158.4;0.0;11.0;66.8;0.0
157.4;0.0;11.1;66.8;0.0
156.7;0.0;11.1;66.7;0.0
156.2;0.0;11.2;66.7;0.0
155.9;0.0;11.3;66.7;0.0
155.8;0.0;11.4;66.7;0.0
155.7;0.0;11.5;66.7;0.0
155.3;0.0;11.6;66.6;0.0
154.6;0.0;11.7;66.6;0.0
153.7;-0.0;11.8;66.6;-0.0
152.4;-0.0;11.9;66.6;-0.0
150.9;-0.0;12.0;66.6;-0.0
149.2;-0.0;12.0;66.5;-0.0
147.3;-0.0;12.1;66.5;-0.0
145.4;-0.0;12.2;66.5;-0.0
143.3;-0.0;12.3;66.5;-0.0
141.0;-0.0;12.4;66.5;-0.0
138.7;-0.0;12.5;66.4;-0.0
136.5;-0.0;12.6;66.4;-0.0
134.7;-0.0;12.7;66.4;-0.0
133.2;-0.0;12.8;66.4;-0.0
132.2;0.0;12.9;66.4;0.0
131.6;0.0;13.0;66.3;0.0
131.4;0.0;13.1;66.3;0.0
131.3;0.0;13.2;66.3;0.0
131.1;0.0;13.3;66.3;0.0
130.8;0.0;13.4;66.3;0.0
130.4;0.0;13.5;66.3;0.0
129.9;0.0;13.6;66.2;0.0
129.3;0.0;13.7;66.2;0.0
128.7;0.0;13.8;66.2;0.0
128.1;0.0;13.9;66.2;0.0
127.6;0.0;14.1;66.2;0.0
127.2;-0.0;14.2;66.1;-0.0
126.9;-0.0;14.3;66.1;-0.0
126.6;-0.0;14.4;66.1;-0.0
126.3;-0.0;14.6;66.1;-0.0
125.8;-0.0;14.7;66.1;-0.0
125.0;-0.0;14.8;66.0;-0.0
124.0;-0.0;15.0;66.0;-0.0
122.8;-0.0;15.1;66.0;-0.0
121.4;-0.0;15.2;66.0;-0.0
119.9;-0.0;15.4;66.0;-0.0
118.6;-0.0;15.5;65.9;-0.0
117.4;0.0;15.7;65.9;0.0
116.4;0.0;15.8;65.9;0.0
115.5;0.0;16.0;65.9;0.0
114.8;0.0;16.2;65.9;0.0
114.1;0.0;16.3;65.8;0.0
113.5;0.0;16.5;65.8;0.0
112.8;0.0;16.7;65.8;0.0
112.0;0.0;16.8;65.8;0.0
111.3;0.0;17.0;65.8;0.0
110.5;0.0;17.2;65.7;0.0
109.8;0.0;17.4;65.7;0.0
109.2;0.0;17.5;65.7;0.0
108.7;0.0;17.7;65.7;0.0
108.3;-0.0;17.9;65.7;-0.0
108.1;-0.0;18.1;65.7;-0.0
107.9;-0.0;18.3;65.6;-0.0
107.8;-0.0;18.5;65.6;-0.0
107.7;-0.0;18.7;65.6;-0.0
107.6;-0.0;18.9;65.6;-0.0
107.4;-0.0;19.1;65.6;-0.0
107.3;-0.0;19.3;65.5;-0.0
107.2;-0.0;19.5;65.5;-0.0
107.3;-0.0;19.7;65.5;-0.0
107.5;-0.0;19.9;65.5;-0.0
107.9;0.0;20.1;65.5;0.0
108.5;0.0;20.3;65.4;0.0
109.3;0.0;20.5;65.4;0.0
110.4;0.0;20.7;65.4;0.0
111.5;0.0;20.9;65.4;0.0
112.5;0.0;21.1;65.4;0.0
113.4;0.0;21.3;65.3;0.0
114.2;0.0;21.5;65.3;0.0
115.0;0.0;21.7;65.3;0.0
115.6;0.0;21.8;65.3;0.0
116.4;0.0;22.0;65.3;0.0
117.4;0.0;22.2;65.2;0.0
118.7;0.0;22.4;65.2;0.0
120.2;-0.0;22.6;65.2;-0.0
121.9;-0.0;22.7;65.2;-0.0
123.9;-0.0;22.9;65.2;-0.0
126.0;-0.0;23.1;65.1;-0.0
128.0;-0.0;23.2;65.1;-0.0
129.9;-0.0;23.4;65.1;-0.0
131.7;-0.0;23.5;65.1;-0.0
133.3;-0.0;23.7;65.1;-0.0
134.9;-0.0;23.9;65.1;-0.0
136.4;-0.0;24.0;65.0;-0.0
138.0;-0.0;24.2;65.0;-0.0
139.6;0.0;24.4;65.0;0.1
141.1;0.1;24.5;65.0;0.2
142.7;0.1;24.7;65.0;0.3
144.2;0.2;24.9;64.9;0.5
