1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
99.3;0.0;26.9;68.4;0.0
100.2;0.0;26.6;67.5;0.0
99.0;0.0;26.6;67.0;0.0
102.3;0.0;26.1;68.1;0.0
104.6;-0.0;26.3;66.3;-0.0
102.9;-0.0;26.1;66.2;-0.0
105.9;-0.0;25.5;68.2;-0.0
105.4;-0.0;25.9;68.0;-0.0
109.1;-0.0;25.5;68.3;-0.0
109.1;-0.0;25.3;66.9;-0.0
110.1;-0.0;25.0;67.2;-0.0
111.6;-0.0;24.9;67.8;-0.0
114.9;-0.0;24.8;67.0;-0.0
114.0;-0.0;24.1;68.4;-0.0
118.4;-0.0;24.8;68.5;-0.0
117.0;-0.0;24.3;68.9;-0.0
118.4;0.0;24.0;67.9;0.0
121.4;0.0;24.3;68.3;0.0
119.6;0.0;24.1;67.9;0.0
123.6;0.0;23.3;68.2;0.0
124.4;0.0;23.4;68.7;0.0
124.8;0.0;23.1;67.4;0.0
126.4;0.0;23.2;67.7;0.0
123.3;0.0;22.6;68.9;0.0
125.2;0.0;22.7;68.6;0.0
126.0;0.0;21.9;68.5;0.0
126.0;0.0;22.2;67.4;0.0
125.9;0.0;22.1;67.9;0.0
125.2;-0.0;22.1;68.2;-0.0
125.5;-0.0;21.9;67.9;-0.0
124.6;-0.0;21.4;68.3;-0.0
124.9;-0.0;21.2;66.7;-0.0
124.0;-0.0;20.9;66.6;-0.0
125.4;-0.0;20.9;67.3;-0.0
123.2;-0.0;20.6;67.8;-0.0
122.9;-0.0;20.6;68.1;-0.0
125.6;-0.0;20.3;68.8;-0.0
126.4;-0.0;20.1;68.7;-0.0
125.1;-0.0;20.2;68.0;-0.0
127.6;-0.0;19.5;67.7;-0.0
123.9;-0.0;19.3;67.8;-0.0
125.4;0.0;19.3;68.9;0.0
122.8;0.0;19.0;68.5;0.0
123.5;0.0;18.9;68.1;0.0
122.6;0.0;18.6;67.6;0.0
123.9;0.0;18.3;68.2;0.0
125.1;0.0;18.4;68.4;0.0
120.2;0.0;18.3;67.1;0.0
121.4;0.0;18.4;69.7;0.0
122.6;0.0;18.0;67.0;0.0
122.7;0.0;17.8;68.7;0.0
122.1;0.0;17.7;69.2;0.0
121.3;-0.0;17.6;68.5;-0.0
120.9;-0.0;17.5;67.9;-0.0
122.2;-0.0;17.3;69.0;-0.0
121.8;-0.0;17.5;68.3;-0.0
121.9;-0.0;17.4;68.1;-0.0
123.8;-0.0;16.9;68.2;-0.0
126.1;-0.0;16.9;68.6;-0.0
126.1;-0.0;16.9;68.5;-0.0
126.3;-0.0;17.0;68.3;-0.0
129.7;-0.0;16.9;67.7;-0.0
135.9;-0.0;17.0;68.6;-0.0
136.4;-0.0;16.8;68.7;-0.0
135.7;0.0;16.6;68.8;0.0
135.9;0.0;16.7;67.8;0.0
137.0;0.0;16.3;66.6;0.0
135.8;0.0;16.4;67.8;0.0
135.4;0.0;16.7;66.8;0.0
133.3;0.0;16.1;67.6;0.0
133.1;0.0;16.2;67.6;0.0
131.3;0.0;16.0;67.9;0.0
132.3;0.0;16.0;67.4;0.0
134.2;0.0;16.0;68.4;0.0
134.2;0.0;16.0;67.8;0.0
135.5;0.0;15.5;67.6;0.0
136.6;0.0;15.6;67.9;0.0
131.9;-0.0;15.7;68.4;-0.0
129.5;-0.0;15.2;68.5;-0.0
133.1;-0.0;15.2;68.8;-0.0
129.8;-0.0;14.6;67.5;-0.0
129.0;-0.0;14.7;68.4;-0.0
129.6;-0.0;14.4;67.3;-0.0
125.5;-0.0;14.3;69.0;-0.0
122.2;-0.0;13.9;66.9;-0.0
121.8;-0.0;13.8;67.6;-0.0
119.9;-0.0;13.5;67.0;-0.0
118.6;-0.0;13.4;68.4;-0.0
119.0;0.0;13.3;68.2;0.0
118.8;0.0;13.0;68.3;0.0
118.3;0.0;12.7;68.7;0.0
116.5;0.0;12.7;67.4;0.0
117.3;0.0;12.7;68.6;0.0
116.1;0.0;12.7;69.7;0.0
117.0;0.0;12.3;68.6;0.0
118.2;0.0;12.4;68.7;0.0
117.2;0.0;12.1;67.9;0.0
116.1;0.0;12.0;69.0;0.0
117.4;0.0;12.0;67.3;0.0
116.6;0.0;12.0;68.5;0.0
115.6;0.0;11.7;68.2;0.0
113.6;-0.0;11.7;68.6;-0.0
114.8;-0.0;11.8;68.1;-0.0
114.6;-0.0;11.6;68.8;-0.0
111.7;-0.0;11.6;67.2;-0.0
113.5;-0.0;11.4;68.7;-0.0
112.4;-0.0;11.4;67.3;-0.0
112.9;-0.0;11.8;67.8;-0.0
111.8;-0.0;11.7;68.2;-0.0
111.5;-0.0;11.6;69.1;-0.0
107.7;-0.0;11.7;68.8;-0.0
107.8;-0.0;11.5;68.4;-0.0
108.2;0.0;11.9;67.6;0.0
106.4;0.0;11.6;68.9;0.0
103.6;0.0;11.8;68.3;0.0
105.7;0.0;11.8;68.9;0.0
102.7;0.0;11.9;67.2;0.0
104.5;0.0;12.0;68.6;0.0
101.0;0.0;12.1;68.5;0.0
100.3;0.0;12.3;68.3;0.0
99.8;0.0;11.9;68.1;0.0
100.9;0.0;12.1;68.0;0.0
99.4;0.0;12.3;67.9;0.0
100.1;0.0;12.0;67.3;0.0
98.8;0.0;12.5;69.1;0.0
98.0;-0.0;12.1;68.9;-0.0
98.4;-0.0;12.1;67.6;-0.0
98.4;-0.0;12.2;68.1;-0.0
99.5;-0.0;12.2;68.5;-0.0
99.7;-0.0;12.1;68.0;-0.0
100.7;-0.0;12.0;68.1;-0.0
98.3;-0.0;12.0;68.8;-0.0
100.0;-0.0;12.0;69.7;-0.0
100.8;-0.0;11.8;68.3;-0.0
100.5;-0.0;12.2;69.1;-0.0
100.9;-0.0;11.9;68.7;-0.0
102.2;-0.0;11.8;67.5;-0.0
102.6;0.0;12.0;67.6;0.0
103.8;0.0;11.8;68.4;0.0
104.5;0.0;11.9;68.8;0.0
106.3;0.0;11.7;67.0;0.0
109.2;0.0;12.0;68.6;0.0
109.6;0.0;11.9;68.8;0.0
108.6;0.0;12.1;68.4;0.0
112.0;0.0;12.0;68.7;0.0
110.9;0.0;11.9;67.6;0.0
112.2;0.0;12.0;68.4;0.0
113.7;0.0;12.1;69.1;0.0
113.7;0.0;12.1;68.5;0.0
117.1;-0.0;12.3;68.8;-0.0
119.9;-0.0;12.6;70.3;-0.0
123.0;-0.0;12.6;68.4;-0.0
122.0;-0.0;12.6;67.6;-0.0
127.3;-0.0;12.7;68.6;-0.0
127.2;-0.0;12.9;67.7;-0.0
130.7;-0.0;13.0;68.5;-0.0
132.8;-0.0;13.0;68.3;-0.0
130.5;-0.0;13.5;68.0;-0.0
133.2;-0.0;13.5;68.4;-0.0
135.6;-0.0;13.8;68.9;-0.0
135.9;0.0;13.9;67.7;0.0
141.2;0.1;14.1;68.3;0.2
140.6;0.2;14.1;68.3;0.3
139.8;0.4;14.4;68.2;0.5
142.1;0.6;14.8;68.7;0.7
141.6;0.8;14.9;67.8;1.0
145.1;1.1;15.0;68.7;1.3
143.0;1.4;15.5;67.9;1.8
144.3;1.8;15.5;69.3;2.2
141.6;2.2;15.5;68.0;2.8
144.8;2.7;15.5;68.0;3.3
144.8;3.2;15.6;68.2;4.0
145.3;3.8;15.8;70.1;4.7
141.8;4.5;16.1;68.4;5.5
140.5;5.1;16.2;66.8;6.4
141.5;6.0;15.9;68.3;7.5
140.7;6.6;16.2;68.4;8.4
135.1;7.4;15.9;67.9;9.5
138.4;8.2;15.9;68.0;10.5
135.0;9.1;16.1;68.2;11.8
134.0;9.8;15.9;68.2;12.9
132.9;10.4;16.0;68.0;14.0
133.6;11.0;16.1;68.4;15.0
129.8;12.2;16.0;67.6;16.3
131.2;12.5;15.6;68.6;16.9
129.2;13.0;15.6;68.9;18.2
125.8;13.3;15.7;67.7;19.3
124.6;14.0;15.7;67.4;20.0
126.2;14.3;15.7;69.2;21.2
127.3;14.6;15.5;67.6;21.5
126.8;14.8;15.4;69.6;22.7
124.2;15.0;15.4;68.4;23.5
124.7;15.2;15.4;68.9;24.2
122.5;15.6;15.3;67.9;24.8
123.4;15.6;15.2;67.7;25.2
121.3;15.7;15.1;68.1;26.4
121.7;16.0;15.1;69.3;27.0
119.8;15.9;15.5;68.9;27.1
119.7;15.9;15.4;67.8;27.6
120.1;15.8;15.5;68.7;29.0
118.5;15.9;15.5;66.9;28.3
119.0;16.0;15.4;68.0;29.4
119.6;15.7;15.4;69.0;30.1
120.1;15.5;15.3;67.8;30.2
119.1;16.0;15.6;68.9;30.1
118.0;15.6;15.7;66.8;30.6
120.0;15.5;15.8;67.2;30.8
119.6;15.3;15.7;68.3;31.3
117.6;15.2;16.0;68.0;31.5
120.9;14.8;16.1;68.8;31.4
120.1;14.6;16.0;68.3;31.4
121.4;14.4;16.4;67.6;30.4
120.6;14.1;16.3;69.0;30.4
119.7;14.0;16.4;68.4;30.4
122.8;13.9;16.6;67.0;30.3
122.4;13.8;16.6;68.8;29.5
124.6;13.6;16.9;68.0;29.7
124.1;13.3;16.8;68.6;29.1
125.9;13.0;16.9;68.4;28.1
125.2;13.0;17.1;68.1;28.4
125.8;13.2;17.0;68.2;27.4
126.8;12.8;17.3;67.0;27.1
127.1;12.9;17.8;67.9;26.9
128.4;12.8;17.4;67.9;26.4
125.6;13.0;17.8;68.0;25.8
125.9;12.9;17.3;68.7;25.8
128.2;13.0;17.8;67.7;25.0
128.3;13.4;17.9;67.4;24.8
130.2;13.3;18.3;68.0;24.2
130.3;13.3;17.9;67.8;23.7
127.9;13.5;18.2;68.1;23.7
129.3;13.3;18.2;67.5;22.6
130.0;13.8;18.2;66.8;21.9
131.2;13.8;18.5;67.8;21.5
129.6;13.8;18.2;68.3;21.1
130.9;13.7;18.2;67.9;20.8
129.4;14.0;18.0;68.4;19.7
128.6;14.1;18.2;68.4;20.2
129.3;14.2;18.5;67.9;19.1
130.6;14.3;18.3;67.8;18.5
129.1;14.1;18.6;68.0;18.0
127.1;14.3;18.3;68.6;17.5
130.8;14.1;18.6;67.6;16.7
127.7;13.8;18.3;67.1;15.8
130.2;13.7;18.6;68.1;15.5
135.5;13.5;18.2;68.2;14.6
132.8;13.2;18.5;68.0;13.7
134.4;13.0;18.0;68.5;13.0
136.2;12.5;18.1;68.3;12.4
135.7;12.1;18.4;68.1;11.5
134.4;11.5;18.7;67.8;10.8
138.2;10.8;18.4;69.8;10.1
137.3;10.2;18.1;67.4;9.2
138.6;9.7;18.4;68.4;8.5
136.9;9.2;18.4;68.8;7.9
139.6;8.3;18.4;67.0;6.8
136.9;7.7;18.7;68.4;6.4
136.9;7.1;18.3;69.3;5.8
141.9;6.7;18.3;67.3;5.2
142.0;5.8;18.7;66.9;4.6
142.5;5.3;18.4;67.4;4.1
142.2;4.7;18.7;67.1;3.5
144.1;4.2;18.8;67.3;3.0
143.4;3.6;18.9;66.8;2.7
142.4;3.1;18.8;67.4;2.3
145.9;2.6;18.9;67.0;1.9
144.6;2.2;19.3;68.4;1.6
142.2;1.8;19.3;66.0;1.3
145.7;1.5;19.4;68.1;1.0
147.3;1.2;19.8;67.3;0.8
144.9;0.9;20.0;67.0;0.6
146.6;0.7;19.8;67.3;0.5
146.9;0.5;20.2;68.6;0.4
141.5;0.4;20.7;68.7;0.3
143.3;0.3;21.3;68.5;0.2
142.7;0.2;21.0;67.1;0.1
141.8;0.1;22.0;68.4;0.1
141.9;0.1;22.0;67.8;0.0
140.8;0.0;22.2;67.3;0.0
142.5;0.0;22.1;67.5;0.0
140.2;0.0;22.6;68.6;0.0
140.1;0.0;23.1;67.8;0.0
139.1;-0.0;23.7;68.8;-0.0
139.3;-0.0;23.7;68.7;-0.0
140.0;-0.0;24.1;68.6;-0.0
137.5;-0.0;24.3;67.1;-0.0
138.9;-0.0;24.5;67.7;-0.0
141.6;-0.0;24.7;67.5;-0.0
138.7;-0.0;24.9;67.2;-0.0
143.8;-0.0;25.1;68.1;-0.0
141.1;-0.0;25.3;67.9;-0.0
142.8;-0.0;25.9;67.5;-0.0
145.7;0.0;25.4;67.4;0.0
146.2;0.0;25.9;68.6;0.0
146.5;0.0;26.0;67.3;0.0
143.7;0.0;26.4;67.4;0.0
146.8;0.0;26.7;67.6;0.0
146.6;0.0;26.5;67.6;0.0
146.0;0.0;26.9;67.6;0.0
148.1;0.0;26.7;67.5;0.0
148.6;0.0;26.7;66.8;0.0
150.7;0.0;26.3;67.8;0.0
152.6;0.0;26.4;68.0;0.0
156.1;0.0;26.3;67.3;0.0
154.9;-0.0;26.0;68.4;-0.0
157.6;-0.0;26.2;67.5;-0.0
157.5;-0.0;25.6;68.7;-0.0
154.8;-0.0;26.2;67.6;-0.0
156.1;-0.0;26.0;67.0;-0.0
155.6;-0.0;26.5;67.6;-0.0
152.0;-0.0;25.8;68.0;-0.0
156.5;-0.0;25.3;68.3;-0.0
153.3;-0.0;25.6;66.4;-0.0
156.6;-0.0;25.6;68.4;-0.0
155.5;-0.0;26.2;67.3;-0.0
152.8;-0.0;25.5;67.7;-0.0
153.3;0.0;26.0;67.9;0.0
151.2;0.0;26.3;68.5;0.0
149.9;0.0;26.3;66.9;0.0
149.6;0.0;26.1;67.5;0.0
148.0;0.0;26.2;68.2;0.0
144.8;0.0;26.3;66.8;0.0
146.0;0.0;26.5;68.0;0.0
141.4;0.0;27.0;68.7;0.0
143.9;0.0;26.3;66.6;0.0
142.9;0.0;27.5;67.5;0.0
141.4;0.0;26.6;67.6;0.0
137.5;0.0;27.3;67.4;0.0
139.4;-0.0;27.7;67.7;-0.0
135.1;-0.0;27.9;66.7;-0.0
136.5;-0.0;28.2;67.5;-0.0
134.8;-0.0;28.2;67.0;-0.0
133.5;-0.0;28.2;67.3;-0.0
134.9;-0.0;28.5;67.4;-0.0
132.0;-0.0;29.3;67.3;-0.0
132.9;-0.0;28.6;66.5;-0.0
129.2;-0.0;29.6;67.5;-0.0
127.9;-0.0;29.9;66.9;-0.0
129.0;-0.0;30.4;68.7;-0.0
127.7;-0.0;30.1;66.6;-0.0
127.9;-0.0;29.8;67.9;-0.0
125.2;0.0;30.7;66.9;0.0
126.8;0.0;31.0;67.3;0.0
124.0;0.0;31.4;67.3;0.0
123.1;0.0;30.8;67.5;0.0
124.7;0.0;31.3;67.0;0.0
126.4;0.0;31.8;67.1;0.0
130.4;0.0;32.0;68.9;0.0
129.4;0.0;31.6;67.9;0.0
130.5;0.0;31.8;66.9;0.0
135.5;0.0;31.4;67.1;0.0
138.1;0.0;32.4;68.0;0.0
137.0;-0.0;32.1;67.8;-0.0
135.5;0.0;32.8;67.4;0.0
135.4;0.0;32.3;67.8;0.0
136.1;0.0;32.7;67.6;0.0
133.0;0.0;33.1;67.6;0.0
133.6;0.0;33.3;68.7;0.0
134.5;0.0;32.6;67.2;0.0
134.3;0.0;32.9;66.9;0.0
130.3;0.0;33.4;66.6;0.0
131.9;0.0;33.3;69.1;0.0
130.7;0.0;33.4;67.3;0.0
130.2;0.0;33.3;66.8;0.0
128.9;0.0;33.3;67.5;0.0
131.4;-0.0;33.5;68.2;-0.0
128.5;-0.0;32.9;67.4;-0.0
125.6;-0.0;33.4;67.5;-0.0
125.5;-0.0;34.2;66.8;-0.0
122.7;-0.0;32.9;66.2;-0.0
123.1;-0.0;33.4;66.3;-0.0
121.0;-0.0;33.0;68.2;-0.0
118.6;-0.0;33.4;67.5;-0.0
117.3;-0.0;33.1;68.2;-0.0
115.3;-0.0;32.6;67.6;-0.0
111.8;-0.0;33.6;67.3;-0.0
113.3;-0.0;32.8;68.0;-0.0
109.7;0.0;32.3;67.5;0.0
107.4;0.0;32.5;66.8;0.0
108.8;0.0;32.9;68.0;0.0
108.7;0.0;33.3;66.8;0.0
109.1;0.0;32.7;68.1;0.0
108.3;0.0;32.9;67.7;0.0
109.3;0.0;33.5;66.8;0.0
107.9;0.0;33.0;66.5;0.0
107.7;0.0;32.9;67.2;0.0
109.1;0.0;33.7;68.2;0.0
107.8;0.0;32.9;67.6;0.0
104.6;0.0;33.3;67.9;0.0
104.7;-0.0;33.4;66.7;-0.0
104.7;-0.0;33.6;67.8;-0.0
104.0;-0.0;34.2;66.9;-0.0
103.5;-0.0;34.0;67.2;-0.0
102.5;-0.0;34.5;67.1;-0.0
103.8;-0.0;35.0;67.0;-0.0
102.3;-0.0;34.9;66.8;-0.0
101.2;-0.0;35.1;67.4;-0.0
98.3;-0.0;34.6;67.4;-0.0
98.5;-0.0;35.8;67.1;-0.0
97.6;-0.0;35.8;68.1;-0.0
95.5;-0.0;36.1;67.7;-0.0
94.2;0.0;36.3;68.0;0.0
91.5;0.0;36.6;67.6;0.0
91.3;0.0;37.1;66.9;0.0
90.2;0.0;37.3;66.8;0.0
90.0;0.0;37.9;66.0;0.0
89.1;0.0;37.8;67.0;0.0
89.1;0.0;38.1;67.4;0.0
86.8;0.0;38.3;67.5;0.0
86.4;0.0;39.4;67.6;0.0
86.6;0.0;39.0;66.7;0.0
84.4;0.0;39.3;66.8;0.0
83.5;0.0;40.4;66.7;0.0
82.2;-0.0;40.5;67.7;-0.0
82.9;-0.0;40.8;66.9;-0.0
84.1;-0.0;40.8;66.2;-0.0
82.4;-0.0;41.4;67.9;-0.0
82.4;-0.0;41.7;67.3;-0.0
81.3;-0.0;41.4;67.1;-0.0
81.2;-0.0;43.2;67.5;-0.0
81.8;-0.0;42.5;66.4;-0.0
80.3;-0.0;42.5;67.1;-0.0
81.8;-0.0;43.1;67.4;-0.0
82.0;-0.0;42.8;67.2;-0.0
81.1;0.0;43.3;66.8;0.0
81.9;0.0;43.9;68.0;0.0
82.8;0.0;44.2;67.8;0.0
85.3;0.0;44.6;66.8;0.0
84.2;0.0;44.4;68.1;0.0
86.7;0.0;44.0;67.3;0.0
87.5;0.0;44.8;67.9;0.0
86.1;0.0;44.7;66.1;0.0
88.2;0.0;45.1;66.3;0.0
89.4;0.0;45.5;67.2;0.0
89.3;0.0;45.4;66.8;0.0
91.5;0.0;44.9;67.6;0.0
93.8;0.0;46.4;66.2;0.0
93.5;-0.0;45.6;68.2;-0.0
93.9;-0.0;45.5;67.0;-0.0
97.2;-0.0;46.5;66.6;-0.0
101.7;-0.0;45.5;66.2;-0.0
101.4;-0.0;45.6;66.0;-0.0
104.3;-0.0;45.6;68.0;-0.0
107.0;-0.0;45.5;65.3;-0.0
110.0;-0.0;44.7;68.6;-0.0
110.6;-0.0;45.2;65.7;-0.0
111.7;-0.0;45.5;66.6;-0.0
113.8;-0.0;46.6;67.0;-0.0
116.7;0.0;45.5;66.1;0.0
118.3;0.1;46.0;67.1;0.1
120.4;0.2;45.0;66.5;0.2
121.4;0.4;45.3;66.4;0.4
123.7;0.5;45.6;66.9;0.5
124.6;0.7;45.6;66.2;0.7
123.9;1.0;45.3;65.5;0.9
128.0;1.2;45.5;65.5;1.2
127.9;1.5;44.9;67.3;1.5
127.2;1.9;44.9;67.3;1.8
127.3;2.3;45.5;67.1;2.2
128.4;2.7;45.2;66.6;2.6
127.7;3.2;44.2;67.3;3.0
127.6;3.7;44.5;66.4;3.6
127.0;4.4;44.7;66.9;4.2
123.2;4.9;45.0;67.8;4.8
123.7;5.7;44.1;66.4;5.6
123.5;6.5;44.5;67.1;6.2
125.1;7.2;44.5;67.3;7.0
122.1;7.9;44.4;66.3;7.8
122.4;8.8;44.8;66.9;8.8
120.4;9.8;45.0;65.9;9.8
118.8;10.4;45.2;66.3;10.6
115.9;11.3;45.4;68.1;11.5
115.2;12.1;44.8;66.6;12.4
111.1;12.8;45.7;67.4;13.1
112.5;13.8;45.4;67.3;14.5
110.5;14.6;45.3;66.7;15.6
109.6;15.3;46.3;66.2;16.4
107.6;16.2;45.9;68.0;17.6
104.8;16.9;46.7;67.5;17.9
104.0;17.8;46.4;66.0;19.4
102.0;18.6;46.9;66.6;20.7
99.4;19.4;47.2;66.4;21.7
96.5;19.6;47.4;66.9;22.9
96.9;20.8;48.8;67.2;23.6
94.2;21.2;48.2;66.4;25.4
91.6;22.2;48.8;66.2;26.1
89.3;22.8;48.3;66.9;27.2
88.1;23.6;48.9;65.7;28.4
85.3;24.4;49.6;67.6;29.2
83.9;24.8;49.5;66.0;30.4
80.2;25.8;49.0;67.8;31.5
78.2;26.1;50.1;66.4;32.4
76.1;26.4;51.3;66.7;33.4
73.7;27.8;51.0;65.8;34.0
72.9;27.8;52.2;67.1;35.4
70.9;28.1;52.2;65.8;35.8
70.8;28.2;52.5;66.7;36.5
68.4;28.8;52.8;67.6;37.3
68.1;29.1;53.4;66.2;38.0
66.6;29.3;52.5;66.0;38.7
67.1;29.1;54.1;66.6;39.2
66.3;29.2;53.4;66.9;39.4
66.4;29.5;54.8;65.8;39.9
65.8;29.6;54.6;66.8;39.7
66.5;29.1;54.5;66.6;40.3
67.3;29.5;54.5;67.7;40.5
66.8;28.7;53.7;67.8;39.4
67.8;29.4;53.2;66.6;39.7
68.1;28.5;54.1;67.0;39.7
69.0;28.7;54.4;65.9;39.7
69.3;28.7;52.9;66.9;38.8
70.4;28.1;53.2;67.5;39.1
71.1;28.2;52.4;66.3;38.4
71.4;27.6;52.0;65.7;38.4
72.6;27.5;51.4;67.0;37.4
75.2;26.8;49.9;66.0;36.4
76.9;26.6;48.9;67.0;36.3
78.4;26.1;49.4;65.9;35.3
81.1;25.4;47.6;66.9;34.7
82.4;24.9;47.8;65.5;34.1
84.6;24.4;48.2;65.9;33.3
84.5;24.0;46.4;67.3;32.6
87.3;23.3;46.2;66.5;31.2
89.4;23.1;45.9;66.7;30.8
89.6;22.6;45.3;67.2;29.9
88.1;22.0;44.7;66.8;28.6
92.3;21.2;44.4;65.9;28.1
92.9;20.4;43.6;68.0;26.9
92.9;19.9;43.5;67.3;25.9
96.4;19.1;44.2;66.0;25.1
96.7;18.8;43.8;66.7;24.0
97.9;18.0;44.1;67.0;22.8
100.2;17.2;43.4;67.3;21.5
101.8;16.5;44.8;66.7;20.7
102.1;15.6;43.7;66.2;19.6
103.5;14.9;45.8;66.5;18.4
104.4;14.4;46.5;66.0;17.1
106.2;13.4;46.6;67.2;16.2
106.7;12.6;46.9;65.5;15.1
107.6;11.8;48.1;65.6;13.9
105.3;10.9;48.5;67.6;13.0
107.7;10.3;50.3;66.6;11.7
105.6;9.3;51.4;64.8;10.6
107.3;8.5;52.0;65.5;9.8
107.3;7.8;53.0;66.6;8.8
108.8;7.0;54.3;66.7;7.9
106.1;6.4;55.4;66.3;7.2
106.7;5.6;56.6;67.6;6.3
107.8;5.0;57.0;66.8;5.5
107.0;4.4;58.5;67.7;4.7
106.2;3.7;59.3;67.1;4.0
106.0;3.1;59.9;66.0;3.4
107.5;2.6;60.8;66.4;2.8
107.0;2.1;62.2;66.2;2.3
105.1;1.7;61.6;66.1;1.8
105.7;1.4;63.2;66.4;1.4
103.2;1.0;64.7;66.9;1.1
107.2;0.8;63.7;67.0;0.8
103.7;0.5;65.1;66.5;0.5
105.5;0.3;64.1;66.0;0.4
106.1;0.2;64.0;66.3;0.2
106.8;0.1;63.0;66.2;0.1
105.6;0.1;63.2;66.3;0.1
105.2;0.0;63.5;65.8;0.0
108.0;-0.0;62.8;66.5;-0.0
106.9;-0.0;61.9;66.0;-0.0
105.8;-0.0;61.7;66.5;-0.0
108.4;-0.0;60.6;66.1;-0.0
106.5;-0.0;60.6;66.1;-0.0
109.6;0.0;58.9;67.3;0.0
110.9;0.0;57.8;65.6;0.0
109.9;0.0;58.1;65.3;0.0
111.5;0.0;55.7;65.7;0.0
112.2;0.0;56.4;65.8;0.0
114.7;0.0;55.6;66.3;0.0
115.3;0.0;54.5;66.2;0.0
119.1;0.0;54.3;66.1;0.0
118.2;0.0;53.5;66.7;0.0
118.5;0.0;53.4;66.1;0.0
118.7;0.0;53.1;67.3;0.0
123.3;-0.0;52.2;65.8;-0.0
120.7;-0.0;53.1;66.8;-0.0
123.2;-0.0;52.7;66.0;-0.0
123.8;-0.0;53.4;66.2;-0.0
127.1;-0.0;53.0;66.9;-0.0
123.6;-0.0;53.4;65.9;-0.0
125.0;-0.0;53.0;65.6;-0.0
126.9;-0.0;54.1;66.6;-0.0
126.0;-0.0;54.3;66.4;-0.0
129.8;-0.0;54.4;66.3;-0.0
130.0;-0.0;55.2;66.6;-0.0
129.9;-0.0;54.7;66.2;-0.0
131.2;0.0;56.1;66.1;0.0
131.2;0.0;55.8;67.0;0.0
128.5;0.0;57.5;65.5;0.0
129.0;0.0;58.3;66.3;0.0
129.0;0.0;57.7;66.9;0.0
126.4;0.0;57.7;66.8;0.0
128.4;0.0;59.7;67.0;0.0
124.1;0.0;61.0;66.4;0.0
126.5;0.0;61.8;65.9;0.0
123.2;0.0;60.8;66.9;0.0
120.0;0.0;62.7;66.6;0.0
120.6;0.0;63.2;65.7;0.0
118.1;-0.0;63.0;65.6;-0.0
115.4;-0.0;63.9;66.9;-0.0
116.5;-0.0;64.7;66.2;-0.0
114.4;-0.0;65.1;65.8;-0.0
112.8;-0.0;63.8;66.4;-0.0
111.3;-0.0;65.3;67.0;-0.0
108.7;-0.0;65.4;65.9;-0.0
106.6;-0.0;66.1;66.8;-0.0
106.3;-0.0;65.4;66.3;-0.0
105.4;-0.0;66.3;67.3;-0.0
105.3;-0.0;65.0;66.6;-0.0
104.8;-0.0;66.2;67.3;-0.0
102.5;0.0;66.7;65.4;0.0
103.7;0.0;64.9;66.8;0.0
102.8;0.0;65.8;66.8;0.0
101.2;0.0;65.0;66.5;0.0
101.9;0.0;64.8;65.2;0.0
100.8;0.0;65.1;66.3;0.0
99.8;0.0;65.0;66.9;0.0
100.0;0.0;65.2;66.0;0.0
99.3;0.0;64.3;65.5;0.0
98.5;0.0;65.0;65.7;0.0
97.2;0.0;65.0;65.8;0.0
96.8;0.0;63.9;66.4;0.0
96.8;-0.0;65.5;66.8;-0.0
96.7;-0.0;64.5;65.3;-0.0
98.6;-0.0;64.1;65.5;-0.0
96.0;-0.0;64.3;66.0;-0.0
95.7;-0.0;64.9;66.6;-0.0
98.4;-0.0;63.2;66.3;-0.0
98.4;-0.0;62.8;67.5;-0.0
100.8;-0.0;62.4;65.8;-0.0
101.3;-0.0;61.6;66.4;-0.0
107.0;-0.0;61.8;66.2;-0.0
106.2;-0.0;62.5;65.5;-0.0
109.3;-0.0;60.9;65.7;-0.0
112.8;0.0;62.5;67.2;0.0
112.2;0.0;62.1;65.7;0.0
110.7;0.0;61.2;66.1;0.0
109.0;0.0;62.0;66.6;0.0
109.9;0.0;61.1;66.5;0.0
107.3;0.0;62.0;65.7;0.0
107.3;0.0;60.9;65.9;0.0
107.8;0.0;60.7;66.2;0.0
108.1;0.0;61.2;67.2;0.0
106.6;0.0;61.5;66.3;0.0
106.7;0.0;60.3;66.1;0.0
108.3;0.0;60.8;64.6;0.0
108.0;0.0;60.5;66.0;0.0
106.7;-0.0;60.6;66.6;-0.0
104.3;-0.0;60.4;65.2;-0.0
103.5;-0.0;60.6;65.8;-0.0
101.8;-0.0;61.3;66.0;-0.0
100.9;-0.0;62.1;66.2;-0.0
98.3;-0.0;60.3;65.1;-0.0
95.8;-0.0;59.7;65.6;-0.0
96.0;-0.0;59.0;65.8;-0.0
92.1;-0.0;60.3;66.6;-0.0
91.8;-0.0;60.9;65.4;-0.0
89.0;-0.0;59.7;66.0;-0.0
86.9;-0.0;59.5;67.5;-0.0
86.1;0.0;61.2;65.6;0.0
85.5;0.0;60.6;66.8;0.0
85.4;0.0;61.1;66.1;0.0
86.1;0.0;60.9;67.4;0.0
84.5;0.0;61.4;67.2;0.0
84.2;0.0;62.0;66.4;0.0
83.5;0.0;61.0;67.2;0.0
82.1;0.0;62.1;65.8;0.0
81.0;0.0;60.9;66.6;0.0
81.0;0.0;62.3;66.0;0.0
80.0;0.0;63.6;66.3;0.0
