1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
33.7;29.9;46.2;67.3;34.6
34.9;29.7;45.7;67.3;34.4
36.2;29.5;45.2;67.3;34.3
37.5;29.3;44.8;67.3;34.1
38.9;29.1;44.4;67.3;34.0
40.3;28.8;44.0;67.3;33.7
41.7;28.5;43.7;67.3;33.5
43.3;28.1;43.4;67.3;33.2
44.8;27.7;43.1;67.3;33.0
46.5;27.3;42.8;67.3;32.6
48.2;26.9;42.5;67.3;32.3
49.8;26.4;42.3;67.3;31.9
51.0;25.9;42.1;67.3;31.5
51.9;25.4;41.9;67.4;31.1
52.5;24.8;41.6;67.4;30.7
52.6;24.2;41.4;67.4;30.2
52.5;23.6;41.2;67.4;29.6
52.3;23.0;41.0;67.4;29.1
52.2;22.3;40.9;67.4;28.5
52.2;21.6;40.7;67.4;27.9
52.4;20.9;40.4;67.4;27.2
52.8;20.2;40.2;67.4;26.5
53.4;19.4;40.0;67.4;25.8
54.1;18.7;39.8;67.4;25.0
55.0;17.9;39.6;67.4;24.2
56.1;17.0;39.3;67.4;23.4
57.4;16.2;39.0;67.4;22.5
59.0;15.4;38.7;67.4;21.6
60.7;14.5;38.4;67.4;20.6
62.4;13.7;38.1;67.4;19.6
64.1;12.8;37.8;67.5;18.6
65.6;12.0;37.5;67.5;17.6
67.1;11.1;37.2;67.5;16.6
68.3;10.3;36.8;67.5;15.5
69.5;9.5;36.5;67.5;14.5
70.6;8.7;36.1;67.5;13.4
71.9;7.9;35.8;67.5;12.4
73.3;7.1;35.4;67.5;11.3
74.8;6.4;35.0;67.5;10.3
76.4;5.7;34.7;67.5;9.3
78.0;5.0;34.3;67.5;8.3
79.7;4.4;34.0;67.5;7.3
81.2;3.8;33.6;67.5;6.4
82.6;3.2;33.3;67.5;5.5
83.8;2.7;33.0;67.5;4.7
84.9;2.2;32.6;67.5;3.9
85.8;1.8;32.3;67.6;3.2
86.6;1.4;32.0;67.6;2.5
87.3;1.1;31.7;67.6;2.0
87.9;0.8;31.4;67.6;1.5
88.5;0.6;31.1;67.6;1.0
89.0;0.4;30.8;67.6;0.7
89.4;0.2;30.5;67.6;0.5
89.8;0.1;30.3;67.6;0.3
90.1;0.1;30.0;67.6;0.1
90.4;0.0;29.8;67.6;0.0
90.5;-0.0;29.5;67.6;-0.0
90.6;-0.0;29.3;67.6;-0.0
90.8;-0.0;29.1;67.6;-0.0
91.0;-0.0;28.8;67.6;-0.0
91.3;-0.0;28.6;67.6;-0.0
91.7;-0.0;28.4;67.6;-0.0
92.2;0.0;28.2;67.7;0.0
92.8;0.0;28.0;67.7;0.0
93.5;0.0;27.8;67.7;0.0
94.3;0.0;27.6;67.7;0.0
95.2;0.0;27.4;67.7;0.0
96.2;0.0;27.2;67.7;0.0
97.2;0.0;27.0;67.7;0.0
98.3;0.0;26.9;67.7;0.0
99.4;0.0;26.7;67.7;0.0
100.6;0.0;26.5;67.7;0.0
101.8;0.0;26.3;67.7;0.0
103.0;-0.0;26.1;67.7;-0.0
104.2;-0.0;26.0;67.7;-0.0
105.4;-0.0;25.8;67.7;-0.0
106.6;-0.0;25.6;67.7;-0.0
107.9;-0.0;25.4;67.7;-0.0
109.2;-0.0;25.3;67.8;-0.0
110.6;-0.0;25.1;67.8;-0.0
112.1;-0.0;24.9;67.8;-0.0
113.6;-0.0;24.8;67.8;-0.0
115.2;-0.0;24.6;67.8;-0.0
116.7;-0.0;24.4;67.8;-0.0
118.1;-0.0;24.2;67.8;-0.0
119.4;0.0;24.1;67.8;0.0
120.5;0.0;23.9;67.8;0.0
121.4;0.0;23.7;67.8;0.0
122.2;0.0;23.5;67.8;0.0
122.9;0.0;23.4;67.8;0.0
123.6;0.0;23.2;67.8;0.0
124.1;0.0;23.0;67.8;0.0
124.6;0.0;22.8;67.8;0.0
125.0;0.0;22.6;67.8;0.0
125.4;0.0;22.4;67.9;0.0
125.6;0.0;22.2;67.9;0.0
125.8;0.0;22.0;67.9;0.0
125.9;-0.0;21.8;67.9;-0.0
125.8;-0.0;21.6;67.9;-0.0
125.6;-0.0;21.4;67.9;-0.0
125.4;-0.0;21.2;67.9;-0.0
125.0;-0.0;21.0;67.9;-0.0
124.8;-0.0;20.8;67.9;-0.0
124.6;-0.0;20.6;67.9;-0.0
124.5;-0.0;20.4;67.9;-0.0
124.4;-0.0;20.2;67.9;-0.0
124.4;-0.0;20.0;67.9;-0.0
124.4;-0.0;19.8;67.9;-0.0
124.3;-0.0;19.6;67.9;-0.0
124.2;-0.0;19.4;67.9;-0.0
124.0;0.0;19.2;68.0;0.0
123.8;0.0;19.1;68.0;0.0
123.5;0.0;18.9;68.0;0.0
123.3;0.0;18.7;68.0;0.0
123.0;0.0;18.5;68.0;0.0
122.7;0.0;18.4;68.0;0.0
122.4;0.0;18.2;68.0;0.0
122.1;0.0;18.1;68.0;0.0
121.8;0.0;18.0;68.0;0.0
121.6;0.0;17.8;68.0;0.0
121.5;0.0;17.7;68.0;0.0
121.4;-0.0;17.6;68.0;-0.0
121.5;-0.0;17.5;68.0;-0.0
121.6;-0.0;17.4;68.0;-0.0
121.8;-0.0;17.3;68.0;-0.0
122.3;-0.0;17.2;68.0;-0.0
123.2;-0.0;17.2;68.0;-0.0
124.5;-0.0;17.1;68.1;-0.0
126.2;-0.0;17.0;68.1;-0.0
128.3;-0.0;16.9;68.1;-0.0
130.8;-0.0;16.9;68.1;-0.0
133.2;-0.0;16.8;68.1;-0.0
135.0;-0.0;16.7;68.1;-0.0
136.2;0.0;16.7;68.1;0.0
136.7;0.0;16.6;68.1;0.0
136.7;0.0;16.5;68.1;0.0
136.0;0.0;16.5;68.1;0.0
135.2;0.0;16.4;68.1;0.0
134.6;0.0;16.3;68.1;0.0
134.2;0.0;16.2;68.1;0.0
134.0;0.0;16.1;68.1;0.0
134.0;0.0;16.0;68.1;0.0
134.3;0.0;15.9;68.1;0.0
134.5;0.0;15.7;68.2;0.0
134.5;0.0;15.6;68.2;0.0
134.2;0.0;15.4;68.2;0.0
133.5;-0.0;15.3;68.2;-0.0
132.6;-0.0;15.1;68.2;-0.0
131.6;-0.0;14.9;68.2;-0.0
130.4;-0.0;14.8;68.2;-0.0
129.1;-0.0;14.6;68.2;-0.0
127.7;-0.0;14.4;68.2;-0.0
126.0;-0.0;14.2;68.2;-0.0
124.3;-0.0;14.0;68.2;-0.0
122.3;-0.0;13.8;68.2;-0.0
120.5;-0.0;13.6;68.2;-0.0
119.0;-0.0;13.4;68.2;-0.0
118.0;0.0;13.3;68.2;0.0
117.3;0.0;13.1;68.2;0.0
117.0;0.0;12.9;68.3;0.0
117.0;0.0;12.8;68.3;0.0
117.2;0.0;12.6;68.3;0.0
117.2;0.0;12.5;68.3;0.0
117.2;0.0;12.3;68.3;0.0
117.0;0.0;12.2;68.3;0.0
116.6;0.0;12.1;68.3;0.0
116.2;0.0;12.0;68.3;0.0
115.7;0.0;11.9;68.3;0.0
115.3;0.0;11.8;68.3;0.0
115.0;0.0;11.7;68.3;0.0
114.7;-0.0;11.7;68.3;-0.0
114.5;-0.0;11.6;68.3;-0.0
114.4;-0.0;11.6;68.3;-0.0
114.3;-0.0;11.6;68.3;-0.0
113.8;-0.0;11.6;68.3;-0.0
113.2;-0.0;11.6;68.4;-0.0
112.3;-0.0;11.6;68.4;-0.0
111.2;-0.0;11.6;68.4;-0.0
109.9;-0.0;11.6;68.4;-0.0
108.5;-0.0;11.7;68.4;-0.0
107.3;-0.0;11.7;68.4;-0.0
106.3;0.0;11.7;68.4;0.0
105.4;0.0;11.8;68.4;0.0
104.6;0.0;11.8;68.4;0.0
104.0;0.0;11.9;68.4;0.0
103.5;0.0;11.9;68.4;0.0
102.9;0.0;12.0;68.4;0.0
102.3;0.0;12.0;68.4;0.0
101.7;0.0;12.0;68.4;0.0
101.0;0.0;12.1;68.4;0.0
100.4;0.0;12.1;68.4;0.0
99.8;0.0;12.1;68.5;0.0
99.3;0.0;12.2;68.5;0.0
99.0;0.0;12.2;68.5;0.0
98.8;-0.0;12.2;68.5;-0.0
98.8;-0.0;12.2;68.5;-0.0
98.9;-0.0;12.2;68.5;-0.0
99.0;-0.0;12.1;68.5;-0.0
99.2;-0.0;12.1;68.5;-0.0
99.4;-0.0;12.1;68.5;-0.0
99.6;-0.0;12.1;68.5;-0.0
99.8;-0.0;12.1;68.5;-0.0
100.0;-0.0;12.0;68.5;-0.0
100.4;-0.0;12.0;68.5;-0.0
100.9;-0.0;12.0;68.5;-0.0
101.7;-0.0;11.9;68.5;-0.0
102.6;0.0;11.9;68.5;0.0
103.7;0.0;11.9;68.5;0.0
105.1;0.0;11.9;68.5;0.0
106.5;0.0;11.9;68.5;0.0
107.8;0.0;11.9;68.5;0.0
109.0;0.0;11.9;68.5;0.0
110.1;0.0;11.9;68.5;0.0
111.1;0.0;11.9;68.5;0.0
112.0;0.0;12.0;68.5;0.0
112.9;0.0;12.0;68.5;0.0
114.1;0.0;12.1;68.5;0.0
115.6;0.0;12.2;68.5;0.0
117.2;-0.0;12.2;68.5;-0.0
119.1;-0.0;12.4;68.5;-0.0
121.2;-0.0;12.5;68.5;-0.0
123.4;-0.0;12.6;68.5;-0.0
125.5;-0.0;12.7;68.5;-0.0
127.4;-0.0;12.9;68.5;-0.0
129.2;-0.0;13.1;68.4;-0.0
130.9;-0.0;13.2;68.4;-0.0
132.5;-0.0;13.4;68.4;-0.0
134.0;-0.0;13.6;68.4;-0.0
135.6;-0.0;13.8;68.4;-0.0
137.1;0.0;14.0;68.4;0.0
138.5;0.1;14.2;68.4;0.2
139.8;0.2;14.4;68.4;0.3
141.2;0.4;14.6;68.4;0.5
142.3;0.6;14.7;68.4;0.7
143.3;0.8;14.9;68.4;1.0
144.0;1.1;15.1;68.4;1.4
144.4;1.4;15.3;68.4;1.7
144.6;1.8;15.4;68.4;2.2
144.6;2.2;15.6;68.4;2.7
144.3;2.7;15.7;68.4;3.3
143.8;3.2;15.8;68.4;4.0
143.2;3.8;15.9;68.4;4.7
142.5;4.5;16.0;68.4;5.6
141.5;5.2;16.1;68.4;6.5
140.5;5.9;16.1;68.4;7.5
139.3;6.7;16.1;68.3;8.5
138.1;7.5;16.1;68.3;9.5
136.9;8.2;16.1;68.3;10.6
135.6;9.0;16.1;68.3;11.8
134.4;9.8;16.1;68.3;12.9
133.1;10.5;16.0;68.3;14.0
131.9;11.2;16.0;68.3;15.1
130.8;11.9;15.9;68.3;16.2
129.8;12.5;15.9;68.3;17.2
128.9;13.0;15.8;68.3;18.2
128.1;13.5;15.7;68.3;19.2
127.4;13.9;15.7;68.3;20.1
126.7;14.3;15.6;68.3;21.0
126.1;14.6;15.5;68.3;21.8
125.5;14.9;15.5;68.3;22.6
124.9;15.2;15.4;68.3;23.4
124.3;15.4;15.4;68.3;24.1
123.7;15.5;15.3;68.3;24.8
123.1;15.7;15.3;68.3;25.4
122.6;15.8;15.3;68.3;26.1
122.0;15.8;15.2;68.2;26.7
121.5;15.9;15.2;68.2;27.3
121.0;15.9;15.3;68.2;27.9
120.5;15.9;15.3;68.2;28.4
120.0;15.9;15.3;68.2;28.9
119.6;15.9;15.4;68.2;29.4
119.3;15.8;15.4;68.2;29.8
119.1;15.7;15.5;68.2;30.2
118.9;15.6;15.6;68.2;30.5
118.8;15.5;15.6;68.2;30.8
118.8;15.4;15.7;68.2;31.0
118.8;15.2;15.8;68.2;31.1
119.0;15.0;15.9;68.2;31.2
119.2;14.8;16.0;68.2;31.2
119.6;14.6;16.1;68.2;31.1
119.9;14.4;16.2;68.2;30.9
120.4;14.2;16.4;68.2;30.7
121.0;14.0;16.5;68.2;30.5
121.7;13.8;16.6;68.2;30.2
122.4;13.6;16.7;68.2;29.9
123.2;13.4;16.8;68.1;29.5
124.1;13.3;16.9;68.1;29.1
124.9;13.1;17.1;68.1;28.7
125.5;13.0;17.2;68.1;28.3
126.0;13.0;17.3;68.1;27.8
126.3;12.9;17.4;68.1;27.4
126.4;12.9;17.5;68.1;27.0
126.4;12.9;17.6;68.1;26.5
126.4;12.9;17.6;68.1;26.1
126.5;13.0;17.7;68.1;25.6
126.7;13.1;17.8;68.1;25.1
127.2;13.1;17.9;68.1;24.7
127.7;13.2;17.9;68.1;24.2
128.5;13.3;18.0;68.1;23.7
129.2;13.4;18.0;68.1;23.3
129.7;13.6;18.1;68.1;22.8
129.9;13.7;18.1;68.1;22.3
129.9;13.8;18.2;68.1;21.8
129.7;13.9;18.2;68.1;21.3
129.3;14.0;18.2;68.1;20.8
128.8;14.1;18.3;68.0;20.3
128.5;14.2;18.3;68.0;19.7
128.3;14.2;18.3;68.0;19.2
128.3;14.2;18.3;68.0;18.6
128.4;14.2;18.4;68.0;18.0
128.8;14.2;18.4;68.0;17.4
129.2;14.1;18.4;68.0;16.7
129.8;13.9;18.4;68.0;16.1
130.5;13.7;18.4;68.0;15.4
131.4;13.5;18.4;68.0;14.6
132.3;13.2;18.4;68.0;13.9
133.3;12.8;18.4;68.0;13.1
134.4;12.4;18.4;68.0;12.4
135.3;11.9;18.4;68.0;11.6
136.1;11.4;18.4;68.0;10.8
136.8;10.9;18.4;68.0;10.0
137.3;10.3;18.4;68.0;9.3
137.7;9.7;18.4;68.0;8.5
138.0;9.0;18.4;68.0;7.8
138.5;8.4;18.4;68.0;7.1
139.0;7.8;18.4;67.9;6.4
139.7;7.1;18.4;67.9;5.8
140.4;6.5;18.5;67.9;5.2
141.2;5.9;18.5;67.9;4.6
142.0;5.3;18.6;67.9;4.1
142.7;4.7;18.6;67.9;3.6
143.2;4.1;18.7;67.9;3.1
143.7;3.6;18.8;67.9;2.7
144.0;3.1;18.9;67.9;2.3
144.2;2.6;19.0;67.9;1.9
144.3;2.2;19.2;67.9;1.6
144.4;1.8;19.3;67.9;1.3
144.4;1.5;19.5;67.9;1.0
144.3;1.2;19.7;67.9;0.8
144.2;0.9;19.9;67.9;0.6
144.0;0.7;20.1;67.9;0.5
143.8;0.5;20.4;67.9;0.4
143.5;0.4;20.6;67.9;0.3
143.1;0.3;20.9;67.9;0.2
142.7;0.2;21.2;67.9;0.1
142.3;0.1;21.5;67.8;0.1
141.9;0.1;21.8;67.8;0.0
141.5;0.0;22.1;67.8;0.0
141.1;0.0;22.4;67.8;0.0
140.8;0.0;22.7;67.8;0.0
140.6;0.0;23.0;67.8;0.0
140.4;-0.0;23.4;67.8;-0.0
140.3;-0.0;23.7;67.8;-0.0
140.2;-0.0;24.0;67.8;-0.0
140.3;-0.0;24.3;67.8;-0.0
140.5;-0.0;24.6;67.8;-0.0
140.7;-0.0;24.9;67.8;-0.0
141.1;-0.0;25.1;67.8;-0.0
141.6;-0.0;25.4;67.8;-0.0
142.1;-0.0;25.6;67.8;-0.0
142.7;-0.0;25.8;67.8;-0.0
143.3;0.0;26.0;67.8;0.0
143.9;0.0;26.1;67.8;0.0
144.5;0.0;26.2;67.8;0.0
145.2;0.0;26.3;67.8;0.0
145.9;0.0;26.4;67.8;0.0
146.8;0.0;26.4;67.7;0.0
147.8;0.0;26.5;67.7;0.0
149.0;0.0;26.5;67.7;0.0
150.3;0.0;26.5;67.7;0.0
151.8;0.0;26.4;67.7;0.0
153.2;0.0;26.4;67.7;0.0
154.3;0.0;26.4;67.7;0.0
155.2;-0.0;26.3;67.7;-0.0
155.8;-0.0;26.3;67.7;-0.0
156.2;-0.0;26.2;67.7;-0.0
156.4;-0.0;26.1;67.7;-0.0
156.3;-0.0;26.1;67.7;-0.0
156.1;-0.0;26.0;67.7;-0.0
155.9;-0.0;26.0;67.7;-0.0
155.5;-0.0;25.9;67.7;-0.0
155.0;-0.0;25.9;67.7;-0.0
154.4;-0.0;25.9;67.7;-0.0
153.7;-0.0;25.9;67.7;-0.0
152.9;-0.0;25.9;67.7;-0.0
152.0;0.0;25.9;67.7;0.0
151.0;0.0;26.0;67.6;0.0
149.8;0.0;26.1;67.6;0.0
148.6;0.0;26.1;67.6;0.0
147.3;0.0;26.2;67.6;0.0
146.0;0.0;26.4;67.6;0.0
144.7;0.0;26.5;67.6;0.0
143.5;0.0;26.7;67.6;0.0
142.3;0.0;26.8;67.6;0.0
141.1;0.0;27.0;67.6;0.0
140.0;0.0;27.2;67.6;0.0
138.9;0.0;27.4;67.6;0.0
137.8;-0.0;27.6;67.6;-0.0
136.7;-0.0;27.8;67.6;-0.0
135.7;-0.0;28.1;67.6;-0.0
134.7;-0.0;28.3;67.6;-0.0
133.7;-0.0;28.5;67.6;-0.0
132.7;-0.0;28.8;67.6;-0.0
131.7;-0.0;29.0;67.6;-0.0
130.7;-0.0;29.3;67.6;-0.0
129.7;-0.0;29.5;67.6;-0.0
128.7;-0.0;29.7;67.5;-0.0
127.8;-0.0;30.0;67.5;-0.0
127.0;-0.0;30.2;67.5;-0.0
126.4;-0.0;30.4;67.5;-0.0
125.9;0.0;30.7;67.5;0.0
125.5;0.0;30.9;67.5;0.0
125.2;0.0;31.1;67.5;0.0
125.3;0.0;31.2;67.5;0.0
125.8;0.0;31.4;67.5;0.0
126.7;0.0;31.6;67.5;0.0
128.1;0.0;31.8;67.5;0.0
129.9;0.0;31.9;67.5;0.0
132.2;0.0;32.1;67.5;0.0
134.3;0.0;32.2;67.5;0.0
135.9;0.0;32.3;67.5;0.0
136.8;-0.0;32.4;67.5;-0.0
137.1;0.0;32.6;67.5;0.0
136.7;0.0;32.7;67.5;0.0
135.7;0.0;32.7;67.5;0.0
134.5;0.0;32.8;67.5;0.0
133.6;0.0;32.9;67.4;0.0
132.8;0.0;33.0;67.4;0.0
132.3;0.0;33.0;67.4;0.0
132.1;0.0;33.1;67.4;0.0
132.0;0.0;33.1;67.4;0.0
132.0;0.0;33.1;67.4;0.0
131.6;0.0;33.2;67.4;0.0
131.0;0.0;33.2;67.4;0.0
130.2;-0.0;33.2;67.4;-0.0
129.0;-0.0;33.2;67.4;-0.0
127.6;-0.0;33.2;67.4;-0.0
126.0;-0.0;33.2;67.4;-0.0
124.3;-0.0;33.1;67.4;-0.0
122.5;-0.0;33.1;67.4;-0.0
120.5;-0.0;33.1;67.4;-0.0
118.4;-0.0;33.1;67.4;-0.0
116.1;-0.0;33.0;67.4;-0.0
114.0;-0.0;33.0;67.4;-0.0
112.3;-0.0;33.0;67.4;-0.0
110.9;-0.0;33.0;67.4;-0.0
110.0;0.0;33.0;67.3;0.0
109.5;0.0;33.0;67.3;0.0
109.3;0.0;33.0;67.3;0.0
109.3;0.0;33.0;67.3;0.0
109.2;0.0;33.0;67.3;0.0
108.9;0.0;33.0;67.3;0.0
108.6;0.0;33.1;67.3;0.0
108.1;0.0;33.1;67.3;0.0
107.5;0.0;33.2;67.3;0.0
106.9;0.0;33.3;67.3;0.0
106.4;0.0;33.4;67.3;0.0
105.9;0.0;33.5;67.3;0.0
105.5;-0.0;33.6;67.3;-0.0
105.1;-0.0;33.8;67.3;-0.0
104.9;-0.0;33.9;67.3;-0.0
104.5;-0.0;34.1;67.3;-0.0
103.9;-0.0;34.3;67.3;-0.0
103.1;-0.0;34.5;67.3;-0.0
102.0;-0.0;34.7;67.3;-0.0
100.7;-0.0;35.0;67.3;-0.0
99.1;-0.0;35.2;67.2;-0.0
97.5;-0.0;35.5;67.2;-0.0
96.1;-0.0;35.8;67.2;-0.0
94.8;-0.0;36.0;67.2;-0.0
93.6;0.0;36.3;67.2;0.0
92.6;0.0;36.6;67.2;0.0
91.7;0.0;36.9;67.2;0.0
90.9;0.0;37.3;67.2;0.0
90.1;0.0;37.6;67.2;0.0
89.2;0.0;37.9;67.2;0.0
88.3;0.0;38.2;67.2;0.0
87.4;0.0;38.6;67.2;0.0
86.4;0.0;38.9;67.2;0.0
85.5;0.0;39.3;67.2;0.0
84.7;0.0;39.6;67.2;0.0
84.0;0.0;39.9;67.2;0.0
83.5;-0.0;40.3;67.2;-0.0
83.0;-0.0;40.6;67.2;-0.0
82.7;-0.0;40.9;67.2;-0.0
82.5;-0.0;41.2;67.2;-0.0
82.2;-0.0;41.6;67.1;-0.0
82.0;-0.0;41.9;67.1;-0.0
81.8;-0.0;42.2;67.1;-0.0
81.6;-0.0;42.5;67.1;-0.0
81.4;-0.0;42.8;67.1;-0.0
81.3;-0.0;43.1;67.1;-0.0
81.4;-0.0;43.3;67.1;-0.0
81.8;0.0;43.6;67.1;0.0
82.4;0.0;43.8;67.1;0.0
83.2;0.0;44.1;67.1;0.0
84.2;0.0;44.3;67.1;0.0
85.3;0.0;44.5;67.1;0.0
86.3;0.0;44.7;67.1;0.0
87.2;0.0;44.9;67.1;0.0
88.0;0.0;45.1;67.1;0.0
88.8;0.0;45.3;67.1;0.0
89.5;0.0;45.4;67.1;0.0
90.3;0.0;45.5;67.1;0.0
91.3;0.0;45.6;67.1;0.0
92.7;0.0;45.7;67.1;0.0
94.4;-0.0;45.8;67.1;-0.0
96.3;-0.0;45.8;67.0;-0.0
98.5;-0.0;45.9;67.0;-0.0
100.8;-0.0;45.9;67.0;-0.0
103.0;-0.0;45.9;67.0;-0.0
105.1;-0.0;45.9;67.0;-0.0
107.1;-0.0;45.9;67.0;-0.0
109.0;-0.0;45.8;67.0;-0.0
110.9;-0.0;45.8;67.0;-0.0
112.7;-0.0;45.7;67.0;-0.0
114.5;-0.0;45.7;67.0;-0.0
116.3;0.0;45.6;67.0;0.0
118.1;0.1;45.6;67.0;0.1
119.9;0.2;45.5;67.0;0.2
121.7;0.4;45.4;67.0;0.4
123.4;0.5;45.3;67.0;0.5
124.8;0.7;45.3;67.0;0.7
125.9;0.9;45.2;67.0;0.9
126.8;1.2;45.1;67.0;1.2
127.4;1.5;45.0;67.0;1.5
127.7;1.9;45.0;67.0;1.8
127.8;2.3;44.9;66.9;2.2
127.8;2.7;44.9;66.9;2.6
127.6;3.2;44.8;66.9;3.1
127.2;3.7;44.8;66.9;3.6
126.7;4.4;44.8;66.9;4.2
126.1;5.0;44.7;66.9;4.8
125.3;5.7;44.7;66.9;5.5
124.4;6.4;44.8;66.9;6.3
123.4;7.2;44.8;66.9;7.1
122.2;7.9;44.8;66.9;7.9
121.0;8.7;44.8;66.9;8.7
119.6;9.6;44.9;66.9;9.6
118.2;10.4;45.0;66.9;10.5
116.8;11.2;45.1;66.9;11.5
115.3;12.0;45.2;66.9;12.4
113.8;12.9;45.3;66.9;13.4
112.3;13.7;45.4;66.9;14.4
110.8;14.5;45.6;66.9;15.4
109.3;15.3;45.7;66.9;16.4
107.6;16.1;45.9;66.9;17.4
105.9;16.9;46.1;66.8;18.5
104.1;17.7;46.4;66.8;19.5
102.1;18.4;46.6;66.8;20.6
100.1;19.2;46.9;66.8;21.7
98.1;19.9;47.2;66.8;22.8
95.9;20.7;47.5;66.8;23.9
93.8;21.4;47.9;66.8;25.0
91.6;22.2;48.2;66.8;26.1
89.4;22.9;48.6;66.8;27.2
87.2;23.6;49.0;66.8;28.3
85.0;24.3;49.5;66.8;29.4
82.9;24.9;49.9;66.8;30.5
80.8;25.5;50.3;66.8;31.5
78.7;26.1;50.8;66.8;32.5
76.8;26.7;51.2;66.8;33.5
74.9;27.2;51.7;66.8;34.5
73.2;27.6;52.1;66.8;35.3
71.6;28.0;52.5;66.8;36.1
70.2;28.4;52.9;66.8;36.9
69.0;28.7;53.3;66.8;37.5
67.9;28.9;53.6;66.7;38.1
67.1;29.1;53.9;66.7;38.6
66.5;29.3;54.1;66.7;39.0
66.0;29.3;54.3;66.7;39.4
65.8;29.4;54.5;66.7;39.6
65.8;29.4;54.6;66.7;39.8
66.0;29.3;54.6;66.7;39.9
66.5;29.3;54.5;66.7;40.0
67.0;29.1;54.4;66.7;39.9
67.6;29.0;54.2;66.7;39.8
68.2;28.8;54.0;66.7;39.7
68.8;28.6;53.6;66.7;39.4
69.4;28.3;53.2;66.7;39.1
70.0;28.0;52.7;66.7;38.7
70.7;27.7;52.1;66.7;38.3
71.7;27.4;51.5;66.7;37.8
73.0;27.0;50.9;66.7;37.3
74.6;26.7;50.3;66.7;36.7
76.5;26.3;49.6;66.7;36.1
78.6;25.8;49.0;66.7;35.4
80.7;25.4;48.3;66.6;34.7
82.6;24.9;47.7;66.6;34.0
84.3;24.5;47.1;66.6;33.2
85.8;24.0;46.5;66.6;32.4
87.1;23.5;45.9;66.6;31.6
88.1;22.9;45.4;66.6;30.7
89.1;22.4;45.0;66.6;29.8
90.2;21.8;44.6;66.6;28.9
91.4;21.3;44.3;66.6;27.9
92.6;20.7;44.0;66.6;27.0
94.0;20.0;43.8;66.6;26.0
95.4;19.4;43.7;66.6;25.0
96.9;18.7;43.7;66.6;23.9
98.3;18.0;43.8;66.6;22.8
99.8;17.3;43.9;66.6;21.8
101.2;16.5;44.2;66.6;20.7
102.6;15.8;44.6;66.6;19.5
104.0;15.0;45.1;66.6;18.4
105.3;14.2;45.7;66.6;17.3
106.3;13.4;46.4;66.6;16.1
107.0;12.6;47.1;66.5;15.0
107.5;11.8;48.0;66.5;13.9
107.7;11.0;48.8;66.5;12.9
107.6;10.2;49.8;66.5;11.8
107.3;9.4;50.8;66.5;10.8
107.2;8.6;51.8;66.5;9.8
107.1;7.8;52.9;66.5;8.8
107.0;7.1;54.0;66.5;7.9
107.0;6.3;55.1;66.5;7.0
107.1;5.6;56.2;66.5;6.2
107.1;5.0;57.3;66.5;5.4
107.1;4.3;58.4;66.5;4.7
107.0;3.7;59.4;66.5;4.0
106.8;3.2;60.4;66.5;3.4
106.5;2.6;61.3;66.5;2.8
106.2;2.2;62.0;66.5;2.3
105.9;1.7;62.7;66.5;1.8
105.7;1.3;63.3;66.5;1.4
105.5;1.0;63.7;66.5;1.1
105.4;0.7;64.0;66.5;0.8
105.4;0.5;64.1;66.4;0.5
105.5;0.4;64.0;66.4;0.4
105.6;0.2;63.9;66.4;0.2
105.8;0.1;63.6;66.4;0.1
106.1;0.1;63.2;66.4;0.1
106.4;0.0;62.8;66.4;0.0
106.8;-0.0;62.2;66.4;-0.0
107.2;-0.0;61.6;66.4;-0.0
107.7;-0.0;61.0;66.4;-0.0
108.3;-0.0;60.3;66.4;-0.0
109.0;-0.0;59.6;66.4;-0.0
109.8;0.0;58.8;66.4;0.0
110.6;0.0;58.1;66.4;0.0
111.6;0.0;57.4;66.4;0.0
112.6;0.0;56.7;66.4;0.0
113.7;0.0;56.0;66.4;0.0
114.8;0.0;55.4;66.4;0.0
115.9;0.0;54.8;66.4;0.0
117.1;0.0;54.2;66.4;0.0
118.3;0.0;53.8;66.4;0.0
119.5;0.0;53.4;66.4;0.0
120.5;0.0;53.0;66.3;0.0
121.5;-0.0;52.8;66.3;-0.0
122.3;-0.0;52.7;66.3;-0.0
123.1;-0.0;52.6;66.3;-0.0
123.7;-0.0;52.7;66.3;-0.0
124.4;-0.0;52.8;66.3;-0.0
125.1;-0.0;52.9;66.3;-0.0
125.8;-0.0;53.2;66.3;-0.0
126.7;-0.0;53.5;66.3;-0.0
127.6;-0.0;53.9;66.3;-0.0
128.5;-0.0;54.3;66.3;-0.0
129.4;-0.0;54.8;66.3;-0.0
130.0;-0.0;55.3;66.3;-0.0
130.2;0.0;55.8;66.3;0.0
130.1;0.0;56.4;66.3;0.0
129.8;0.0;57.0;66.3;0.0
129.1;0.0;57.6;66.3;0.0
128.3;0.0;58.3;66.3;0.0
127.4;0.0;58.9;66.3;0.0
126.3;0.0;59.6;66.3;0.0
125.2;0.0;60.2;66.2;0.0
124.1;0.0;60.9;66.2;0.0
122.8;0.0;61.5;66.2;0.0
121.5;0.0;62.1;66.2;0.0
120.1;0.0;62.6;66.2;0.0
118.7;-0.0;63.1;66.2;-0.0
117.3;-0.0;63.6;66.2;-0.0
115.8;-0.0;64.0;66.2;-0.0
114.3;-0.0;64.4;66.2;-0.0
112.8;-0.0;64.7;66.2;-0.0
