1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
5.8;41.3;18.8;68.9;55.1
5.5;41.3;17.9;68.9;55.1
5.3;41.3;17.1;68.9;55.1
5.1;41.3;16.4;68.9;55.1
4.9;41.3;15.9;68.9;55.1
4.8;41.3;15.5;68.9;55.1
4.6;41.3;15.1;68.9;55.1
4.5;41.3;14.7;68.9;55.1
4.4;41.3;14.3;68.9;55.1
4.3;41.3;13.8;68.9;55.1
4.1;41.3;13.4;68.9;55.1
4.0;41.3;12.9;68.9;55.1
3.8;41.3;12.5;68.9;55.1
3.7;41.3;12.1;68.9;55.1
3.7;41.3;11.9;68.9;55.1
3.6;41.3;11.8;68.9;55.1
3.6;41.3;11.7;68.9;55.1
3.6;41.3;11.8;68.9;55.1
3.7;41.3;11.9;68.9;55.1
3.7;41.3;12.1;68.9;55.1
3.7;41.3;12.2;68.9;55.1
3.8;41.3;12.3;68.9;55.1
3.8;41.3;12.5;68.9;55.1
3.9;41.3;12.6;68.9;55.1
4.0;41.3;12.8;68.9;55.1
4.1;41.3;13.2;68.9;55.1
4.2;41.3;13.8;68.9;55.1
4.5;41.3;14.5;68.9;55.1
4.7;41.3;15.4;68.9;55.1
5.1;41.3;16.4;68.9;55.1
5.4;41.3;17.5;68.9;55.1
5.7;41.3;18.5;68.9;55.1
6.0;41.3;19.4;68.9;55.1
6.2;41.3;20.3;68.9;55.1
6.5;41.3;21.1;68.9;55.1
6.7;41.3;21.8;68.9;55.1
6.9;41.3;22.6;68.9;55.1
7.2;41.3;23.5;68.9;55.1
7.6;41.3;24.7;68.9;55.1
8.0;41.3;26.0;68.9;55.1
8.5;41.3;27.5;68.9;55.1
9.0;41.3;29.2;68.9;55.1
9.5;41.3;31.0;68.9;55.1
10.1;41.3;32.7;68.9;55.1
10.6;41.3;34.3;68.9;55.1
11.0;41.3;35.8;68.9;55.1
11.5;41.3;37.3;68.9;55.1
11.9;41.3;38.6;68.9;55.1
12.3;41.3;39.9;68.9;55.1
12.7;41.3;41.3;68.9;55.1
13.1;41.3;42.6;68.9;55.1
13.5;41.3;44.0;68.9;55.1
14.0;41.3;45.4;68.9;55.1
14.4;41.3;46.8;68.9;55.1
14.8;41.3;48.2;68.9;55.1
15.2;41.4;49.5;68.9;55.1
15.6;41.4;50.6;68.9;55.1
15.9;41.4;51.6;68.9;55.1
16.2;41.4;52.6;68.9;55.1
16.4;41.4;53.3;68.9;55.1
16.6;41.4;54.0;68.9;55.1
16.8;41.4;54.7;68.9;55.1
17.0;41.4;55.4;68.9;55.1
17.2;41.4;56.0;68.9;55.1
17.4;41.4;56.5;68.9;55.1
17.6;41.4;57.1;68.9;55.1
17.7;41.4;57.6;68.9;55.1
17.9;41.4;58.1;68.9;55.1
18.0;41.4;58.6;68.9;55.1
18.2;41.4;59.0;68.9;55.1
18.3;41.4;59.5;68.9;55.1
18.4;41.4;59.9;68.9;55.1
18.6;41.4;60.3;68.9;55.1
18.7;41.4;60.8;68.9;55.1
18.8;41.4;61.2;68.9;55.1
19.0;41.4;61.6;68.9;55.1
19.1;41.4;62.1;68.9;55.1
19.2;41.4;62.5;68.9;55.1
19.4;41.4;62.9;68.9;55.1
19.5;41.4;63.3;68.9;55.1
19.6;41.4;63.6;68.9;55.1
19.7;41.4;63.9;68.9;55.1
19.7;41.4;64.1;68.9;55.1
19.8;41.4;64.2;68.9;55.1
19.8;41.4;64.4;68.9;55.1
19.8;41.4;64.5;68.9;55.1
19.9;41.4;64.6;68.9;55.1
19.9;41.4;64.7;68.9;55.1
19.9;41.4;64.8;68.9;55.1
19.9;41.4;64.8;68.9;55.1
20.0;41.4;64.9;68.9;55.1
20.0;41.4;64.9;68.9;55.1
20.0;41.4;65.0;68.9;55.1
20.0;41.4;65.1;68.9;55.1
20.1;41.4;65.2;68.9;55.1
20.1;41.4;65.3;68.9;55.2
20.1;41.4;65.3;68.9;55.2
20.1;41.4;65.4;68.9;55.2
20.2;41.4;65.5;68.9;55.2
20.2;41.4;65.6;68.9;55.2
20.2;41.4;65.8;68.9;55.2
20.3;41.4;65.9;68.9;55.2
20.3;41.4;66.0;68.9;55.2
20.4;41.4;66.2;68.9;55.2
20.4;41.4;66.4;68.9;55.2
20.5;41.4;66.6;68.9;55.2
20.6;41.4;66.9;68.9;55.2
20.7;41.4;67.3;68.9;55.2
20.8;41.4;67.5;68.9;55.2
20.8;41.4;67.7;68.9;55.2
20.9;41.4;67.8;68.9;55.2
20.8;41.4;67.7;68.9;55.2
20.8;41.4;67.5;68.9;55.2
20.7;41.4;67.2;68.9;55.2
20.6;41.4;66.9;68.9;55.2
20.5;41.4;66.8;68.9;55.2
20.5;41.4;66.7;68.9;55.2
20.6;41.4;66.8;68.9;55.2
20.6;41.4;67.0;69.0;55.2
20.7;41.4;67.3;69.0;55.2
20.8;41.4;67.6;69.0;55.2
20.8;41.4;67.8;69.0;55.2
20.8;41.4;67.7;69.0;55.2
20.7;41.4;67.4;69.0;55.2
20.6;41.4;67.0;69.0;55.2
20.4;41.4;66.3;69.0;55.2
20.2;41.4;65.7;69.0;55.2
20.0;41.4;65.1;69.0;55.2
19.9;41.4;64.5;69.0;55.2
19.7;41.4;64.1;69.0;55.2
19.6;41.4;63.8;69.0;55.2
19.5;41.4;63.5;69.0;55.2
19.5;41.4;63.3;69.0;55.2
19.4;41.4;63.1;69.0;55.2
19.4;41.4;63.0;69.0;55.2
19.3;41.4;62.9;69.0;55.2
19.3;41.4;62.8;69.0;55.2
19.3;41.4;62.7;69.0;55.2
19.3;41.4;62.6;69.0;55.2
19.2;41.4;62.3;69.0;55.2
19.1;41.4;62.0;69.0;55.2
18.9;41.4;61.5;69.0;55.2
18.7;41.4;60.8;69.0;55.2
18.5;41.4;60.1;69.0;55.2
18.2;41.4;59.3;69.0;55.2
18.0;41.4;58.6;69.0;55.2
17.9;41.4;58.1;69.0;55.2
17.7;41.4;57.6;69.0;55.2
17.6;41.4;57.2;69.0;55.2
17.5;41.4;56.9;69.0;55.2
17.4;41.4;56.7;69.0;55.2
17.4;41.4;56.4;69.0;55.2
17.3;41.4;56.1;69.0;55.2
17.2;41.4;55.8;69.0;55.2
17.1;41.4;55.5;69.0;55.2
16.9;41.4;55.1;69.0;55.2
16.8;41.4;54.7;69.0;55.2
16.7;41.4;54.3;69.0;55.2
16.6;41.4;54.0;69.0;55.2
16.5;41.4;53.7;69.0;55.2
16.4;41.4;53.4;69.0;55.2
16.3;41.4;53.1;69.0;55.2
16.3;41.4;52.9;69.0;55.2
16.2;41.4;52.6;69.0;55.2
16.1;41.4;52.4;69.0;55.2
16.1;41.4;52.2;69.0;55.2
16.0;41.4;52.1;69.0;55.2
16.0;41.4;51.9;69.0;55.2
15.9;41.4;51.8;69.0;55.2
15.9;41.4;51.7;69.0;55.2
15.9;41.4;51.7;69.0;55.2
15.9;41.4;51.8;69.0;55.2
16.0;41.4;51.9;69.0;55.2
16.0;41.4;52.0;69.0;55.2
16.1;41.4;52.2;69.0;55.2
16.2;41.4;52.5;69.0;55.2
16.3;41.4;52.8;69.0;55.2
16.4;41.4;53.3;69.0;55.2
16.5;41.4;53.8;69.0;55.2
16.7;41.4;54.3;69.0;55.2
16.9;41.4;54.9;69.0;55.2
17.1;41.4;55.5;69.0;55.2
17.3;41.4;56.1;69.0;55.2
17.4;41.4;56.6;69.0;55.2
17.6;41.4;57.2;69.0;55.2
17.8;41.4;57.8;69.0;55.2
18.0;41.4;58.4;69.0;55.2
18.2;41.4;59.1;69.0;55.2
18.4;41.4;59.9;69.0;55.2
18.7;41.4;60.8;69.0;55.2
19.0;41.4;61.8;69.0;55.2
19.4;41.4;62.9;69.0;55.2
19.7;41.4;64.0;69.0;55.2
19.9;41.4;64.8;69.0;55.2
20.1;41.4;65.5;69.0;55.2
20.3;41.4;65.9;69.0;55.2
20.4;41.4;66.2;69.0;55.2
20.4;41.4;66.2;69.0;55.2
20.3;41.4;66.1;69.0;55.2
20.3;41.4;66.0;69.0;55.2
20.2;41.4;65.7;69.0;55.2
20.1;41.4;65.4;69.0;55.2
20.0;41.4;65.0;69.0;55.2
19.9;41.4;64.5;69.0;55.2
19.7;41.4;64.0;69.0;55.2
19.5;41.4;63.4;69.0;55.2
19.3;41.4;62.7;69.0;55.2
19.0;41.4;61.9;69.0;55.2
18.8;41.4;61.1;69.0;55.2
18.5;41.4;60.2;69.0;55.2
18.2;41.4;59.3;69.0;55.2
18.0;41.4;58.4;69.0;55.2
17.7;41.4;57.5;69.0;55.2
17.4;41.4;56.7;69.0;55.2
17.2;41.4;55.9;69.0;55.2
17.0;41.4;55.1;69.0;55.2
16.7;41.4;54.4;69.0;55.2
16.5;41.4;53.6;69.0;55.2
16.3;41.4;53.0;69.0;55.2
16.1;41.4;52.3;69.0;55.2
15.9;41.4;51.7;69.0;55.2
15.7;41.4;51.1;69.0;55.2
15.5;41.4;50.5;69.0;55.2
15.4;41.4;49.9;69.0;55.2
15.2;41.4;49.3;69.0;55.2
15.0;41.4;48.8;69.0;55.2
14.8;41.4;48.2;69.0;55.2
14.6;41.4;47.6;69.0;55.2
14.5;41.4;47.1;69.0;55.2
14.3;41.4;46.6;69.0;55.2
14.2;41.4;46.3;69.0;55.2
14.2;41.4;46.1;69.0;55.2
14.1;41.4;45.9;69.0;55.2
14.1;41.4;45.9;69.0;55.2
14.2;41.4;46.1;69.0;55.2
14.3;41.4;46.6;69.0;55.2
14.6;41.4;47.4;69.0;55.2
15.0;41.4;48.6;69.0;55.2
15.4;41.4;50.1;69.0;55.2
16.0;41.4;52.0;69.0;55.2
16.5;41.4;53.8;69.0;55.2
16.9;41.4;55.0;69.0;55.2
17.2;41.4;55.8;69.0;55.2
17.3;41.4;56.1;69.0;55.2
17.2;41.4;55.9;69.0;55.2
17.0;41.4;55.2;69.0;55.2
16.7;41.4;54.4;69.0;55.2
16.5;41.4;53.7;69.0;55.2
16.4;41.4;53.2;69.0;55.2
16.3;41.4;52.8;69.0;55.2
16.2;41.4;52.6;69.0;55.2
16.2;41.4;52.6;69.0;55.2
16.2;41.4;52.6;69.0;55.2
16.1;41.4;52.4;69.0;55.2
16.0;41.4;51.9;69.0;55.2
15.8;41.4;51.2;69.0;55.2
15.5;41.4;50.4;69.0;55.2
15.2;41.4;49.3;69.0;55.2
14.8;41.4;48.0;69.0;55.2
14.4;41.4;46.7;69.0;55.2
13.9;41.4;45.2;69.0;55.2
13.4;41.4;43.7;69.0;55.2
12.9;41.4;42.0;69.0;55.2
12.4;41.4;40.3;69.0;55.2
11.9;41.4;38.6;69.0;55.2
11.5;41.4;37.3;69.0;55.2
11.1;41.4;36.2;69.0;55.2
10.9;41.4;35.5;69.0;55.2
10.8;41.4;35.1;69.0;55.2
10.8;41.4;34.9;69.0;55.2
10.7;41.4;34.9;69.0;55.2
10.7;41.4;34.8;69.0;55.2
10.7;41.4;34.7;69.0;55.2
10.6;41.4;34.4;69.0;55.2
10.5;41.4;34.1;69.0;55.2
10.4;41.4;33.7;69.0;55.2
10.2;41.4;33.3;69.0;55.2
10.1;41.4;32.9;69.0;55.2
10.0;41.4;32.7;69.0;55.2
10.0;41.4;32.4;69.0;55.2
9.9;41.4;32.3;69.0;55.2
9.9;41.4;32.2;69.0;55.2
9.9;41.4;32.1;69.0;55.2
9.8;41.4;31.7;69.0;55.2
9.6;41.4;31.3;69.0;55.2
9.4;41.4;30.6;69.0;55.2
9.2;41.4;29.8;69.0;55.2
8.8;41.4;28.7;69.0;55.2
8.5;41.4;27.7;69.0;55.2
8.2;41.4;26.8;69.0;55.2
8.0;41.4;26.0;69.0;55.2
7.8;41.4;25.3;69.0;55.2
7.6;41.4;24.8;69.0;55.2
7.5;41.4;24.3;69.0;55.2
7.4;41.4;24.0;69.0;55.2
7.3;41.4;23.6;69.0;55.2
7.1;41.4;23.2;69.0;55.2
7.0;41.4;22.7;69.0;55.2
6.8;41.4;22.2;69.0;55.2
6.7;41.4;21.8;69.0;55.2
6.6;41.4;21.3;69.0;55.2
6.4;41.4;21.0;69.0;55.2
6.4;41.4;20.7;69.0;55.2
6.3;41.4;20.5;69.0;55.2
6.3;41.4;20.4;69.0;55.2
6.3;41.4;20.4;69.0;55.2
6.3;41.4;20.5;69.0;55.2
6.3;41.4;20.5;69.0;55.2
6.3;41.4;20.6;69.1;55.2
6.4;41.4;20.6;69.1;55.2
6.4;41.4;20.7;69.1;55.2
6.4;41.4;20.8;69.1;55.2
6.4;41.4;20.9;69.1;55.2
6.5;41.4;21.3;69.1;55.2
6.7;41.4;21.7;69.1;55.2
6.9;41.4;22.4;69.1;55.2
7.1;41.4;23.2;69.1;55.2
7.4;41.4;24.1;69.1;55.2
7.7;41.4;25.2;69.1;55.2
8.0;41.4;26.1;69.1;55.2
8.3;41.4;26.9;69.1;55.2
8.5;41.4;27.7;69.1;55.2
8.7;41.4;28.4;69.1;55.2
8.9;41.4;29.0;69.1;55.2
9.2;41.4;29.7;69.1;55.2
9.4;41.4;30.6;69.1;55.2
9.8;41.4;31.7;69.1;55.2
10.2;41.4;33.1;69.1;55.2
10.6;41.4;34.6;69.1;55.2
11.2;41.4;36.3;69.1;55.2
11.7;41.4;38.1;69.1;55.2
12.2;41.4;39.8;69.1;55.2
12.7;41.4;41.4;69.1;55.3
13.2;41.4;42.9;69.1;55.3
13.7;41.4;44.4;69.1;55.3
14.1;41.4;45.8;69.1;55.3
14.5;41.4;47.1;69.1;55.3
14.9;41.4;48.5;69.1;55.3
15.3;41.4;49.9;69.1;55.3
15.8;41.4;51.3;69.1;55.3
16.3;41.4;52.8;69.1;55.3
16.7;41.4;54.3;69.1;55.3
17.2;41.4;55.8;69.1;55.3
17.6;41.4;57.1;69.1;55.3
17.9;41.4;58.3;69.1;55.3
18.3;41.4;59.3;69.1;55.3
18.5;41.4;60.2;69.1;55.3
18.7;41.4;60.9;69.1;55.3
18.9;41.4;61.5;69.1;55.3
19.1;41.4;62.1;69.1;55.3
19.3;41.4;62.7;69.1;55.3
19.5;41.4;63.2;69.1;55.3
19.6;41.4;63.7;69.1;55.3
19.8;41.4;64.2;69.1;55.3
19.9;41.4;64.7;69.1;55.3
20.0;41.4;65.1;69.1;55.3
20.2;41.4;65.5;69.1;55.3
20.3;41.4;65.9;69.1;55.3
20.4;41.4;66.2;69.1;55.3
20.5;41.4;66.5;69.1;55.3
20.6;41.4;66.8;69.1;55.3
20.7;41.4;67.1;69.1;55.3
20.8;41.4;67.5;69.1;55.3
20.9;41.4;67.8;69.1;55.3
21.0;41.4;68.1;69.1;55.3
21.1;41.4;68.5;69.1;55.3
21.2;41.4;68.8;69.1;55.3
21.3;41.4;69.1;69.1;55.3
21.3;41.4;69.3;69.1;55.3
21.4;41.4;69.5;69.1;55.3
21.4;41.4;69.6;69.1;55.3
21.5;41.5;69.7;69.1;55.3
21.5;41.5;69.8;69.1;55.3
21.5;41.5;69.8;69.1;55.3
21.5;41.5;69.8;69.1;55.3
21.5;41.5;69.8;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;70.0;69.1;55.3
21.6;41.5;70.0;69.1;55.3
21.6;41.5;70.1;69.1;55.3
21.6;41.5;70.2;69.1;55.3
21.6;41.5;70.3;69.1;55.3
21.7;41.5;70.4;69.1;55.3
21.7;41.5;70.6;69.1;55.3
21.8;41.5;70.7;69.1;55.3
21.8;41.5;70.9;69.1;55.3
21.9;41.5;71.2;69.1;55.3
22.0;41.5;71.4;69.1;55.3
22.0;41.5;71.6;69.1;55.3
22.1;41.5;71.7;69.1;55.3
22.1;41.5;71.7;69.1;55.3
22.0;41.5;71.5;69.1;55.3
21.9;41.5;71.2;69.1;55.3
21.8;41.5;70.8;69.1;55.3
21.6;41.5;70.3;69.1;55.3
21.6;41.5;70.1;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;69.9;69.1;55.3
21.5;41.5;70.0;69.1;55.3
21.6;41.5;70.3;69.1;55.3
21.7;41.5;70.5;69.1;55.3
21.7;41.5;70.6;69.1;55.3
21.7;41.5;70.5;69.1;55.3
21.6;41.5;70.2;69.1;55.3
21.4;41.5;69.7;69.1;55.3
21.2;41.5;69.0;69.1;55.3
21.0;41.5;68.3;69.1;55.3
20.8;41.5;67.7;69.1;55.3
20.7;41.5;67.2;69.1;55.3
20.5;41.5;66.7;69.1;55.3
20.4;41.5;66.4;69.1;55.3
20.3;41.5;66.1;69.1;55.3
20.3;41.5;65.9;69.1;55.3
20.2;41.5;65.7;69.1;55.3
20.2;41.5;65.6;69.1;55.3
20.1;41.5;65.5;69.1;55.3
20.1;41.5;65.4;69.1;55.3
20.1;41.5;65.4;69.1;55.3
20.1;41.5;65.3;69.1;55.3
20.0;41.5;65.1;69.1;55.3
19.9;41.5;64.8;69.1;55.3
19.8;41.5;64.3;69.1;55.3
19.6;41.5;63.6;69.1;55.3
19.3;41.5;62.9;69.1;55.3
19.1;41.5;62.1;69.1;55.3
18.9;41.5;61.4;69.1;55.3
18.7;41.5;60.8;69.1;55.3
18.6;41.5;60.3;69.1;55.3
18.4;41.5;59.9;69.1;55.3
18.3;41.5;59.6;69.1;55.3
18.3;41.5;59.4;69.1;55.3
18.2;41.5;59.1;69.1;55.3
18.1;41.5;58.8;69.1;55.3
18.0;41.5;58.5;69.1;55.3
17.9;41.5;58.1;69.1;55.3
17.8;41.5;57.7;69.1;55.3
17.6;41.5;57.3;69.1;55.3
17.5;41.5;57.0;69.1;55.3
17.4;41.5;56.6;69.1;55.3
17.3;41.5;56.3;69.1;55.3
17.2;41.5;56.1;69.1;55.3
17.2;41.5;55.8;69.1;55.3
17.1;41.5;55.6;69.1;55.3
17.0;41.5;55.4;69.1;55.3
17.0;41.5;55.2;69.1;55.3
16.9;41.5;55.0;69.1;55.3
16.9;41.5;54.8;69.1;55.3
16.8;41.5;54.6;69.1;55.3
16.8;41.5;54.5;69.1;55.3
16.8;41.5;54.5;69.1;55.3
16.8;41.5;54.5;69.1;55.3
16.8;41.5;54.5;69.1;55.3
16.8;41.5;54.6;69.1;55.3
16.9;41.5;54.8;69.1;55.3
16.9;41.5;55.0;69.1;55.3
17.0;41.5;55.3;69.1;55.3
17.1;41.5;55.7;69.1;55.3
17.3;41.5;56.1;69.1;55.3
17.4;41.5;56.6;69.1;55.3
17.6;41.5;57.1;69.1;55.3
17.8;41.5;57.7;69.1;55.3
17.9;41.5;58.3;69.1;55.3
18.1;41.5;58.8;69.1;55.3
18.3;41.5;59.4;69.1;55.3
18.4;41.5;59.9;69.1;55.3
18.6;41.5;60.4;69.1;55.3
18.8;41.5;61.0;69.1;55.3
19.0;41.5;61.7;69.1;55.3
19.2;41.5;62.5;69.1;55.3
19.5;41.5;63.3;69.1;55.3
19.8;41.5;64.3;69.1;55.3
20.1;41.5;65.4;69.1;55.3
20.4;41.5;66.4;69.1;55.3
20.7;41.5;67.2;69.1;55.3
20.9;41.5;67.8;69.1;55.3
21.0;41.5;68.2;69.1;55.3
21.1;41.5;68.4;69.1;55.3
21.0;41.5;68.4;69.1;55.3
21.0;41.5;68.3;69.1;55.3
20.9;41.5;68.0;69.1;55.3
20.8;41.5;67.7;69.1;55.3
20.7;41.5;67.4;69.1;55.3
20.6;41.5;67.0;69.1;55.3
20.5;41.5;66.5;69.1;55.3
20.3;41.5;65.9;69.1;55.3
20.1;41.5;65.3;69.1;55.3
19.9;41.5;64.6;69.1;55.3
19.6;41.5;63.8;69.1;55.3
19.4;41.5;63.0;69.1;55.3
19.1;41.5;62.1;69.2;55.3
18.8;41.5;61.2;69.2;55.3
18.5;41.5;60.3;69.2;55.3
18.3;41.5;59.4;69.2;55.3
18.0;41.5;58.5;69.2;55.3
17.8;41.5;57.7;69.2;55.3
17.5;41.5;56.9;69.2;55.3
17.3;41.5;56.1;69.2;55.3
17.0;41.5;55.4;69.2;55.3
16.8;41.5;54.7;69.2;55.3
16.6;41.5;54.1;69.2;55.3
16.5;41.5;53.5;69.2;55.3
16.3;41.5;52.9;69.2;55.3
16.1;41.5;52.4;69.2;55.3
16.0;41.5;51.9;69.2;55.3
15.8;41.5;51.3;69.2;55.3
15.6;41.5;50.8;69.2;55.3
15.5;41.5;50.2;69.2;55.3
15.3;41.5;49.7;69.2;55.3
15.1;41.5;49.1;69.2;55.3
15.0;41.5;48.7;69.2;55.3
14.9;41.5;48.4;69.2;55.3
14.8;41.5;48.1;69.2;55.3
14.8;41.5;47.9;69.2;55.3
14.7;41.5;47.9;69.2;55.3
14.8;41.5;48.0;69.2;55.3
14.9;41.5;48.5;69.2;55.3
15.2;41.5;49.3;69.2;55.3
15.5;41.5;50.5;69.2;55.3
16.0;41.5;51.9;69.2;55.3
16.5;41.5;53.8;69.2;55.3
17.1;41.5;55.5;69.2;55.3
17.5;41.5;56.7;69.2;55.3
17.7;41.5;57.5;69.2;55.3
17.8;41.5;57.8;69.2;55.3
17.7;41.5;57.6;69.2;55.3
17.5;41.5;56.8;69.2;55.3
17.2;41.5;56.0;69.2;55.3
17.0;41.5;55.3;69.2;55.3
16.8;41.5;54.7;69.2;55.3
16.7;41.5;54.4;69.2;55.3
16.7;41.5;54.2;69.2;55.3
16.7;41.5;54.2;69.2;55.3
16.7;41.5;54.2;69.2;55.3
16.6;41.5;53.9;69.2;55.3
16.4;41.5;53.5;69.2;55.3
16.2;41.5;52.8;69.2;55.3
16.0;41.5;51.9;69.2;55.3
15.6;41.5;50.7;69.2;55.3
15.2;41.5;49.5;69.2;55.3
14.8;41.5;48.1;69.2;55.3
14.3;41.5;46.6;69.2;55.3
13.9;41.5;45.0;69.2;55.3
13.3;41.5;43.4;69.2;55.3
12.8;41.5;41.6;69.2;55.3
12.3;41.5;40.0;69.2;55.3
11.9;41.5;38.6;69.2;55.3
11.6;41.5;37.6;69.2;55.3
11.3;41.5;36.8;69.2;55.3
11.2;41.5;36.4;69.2;55.3
11.2;41.5;36.3;69.2;55.3
11.2;41.5;36.3;69.2;55.3
11.1;41.5;36.2;69.2;55.3
11.1;41.5;36.1;69.2;55.3
11.0;41.5;35.8;69.2;55.3
10.9;41.5;35.5;69.2;55.3
10.8;41.5;35.1;69.2;55.3
10.7;41.5;34.7;69.2;55.3
10.6;41.5;34.3;69.2;55.3
10.5;41.5;34.0;69.2;55.3
10.4;41.5;33.8;69.2;55.3
10.3;41.5;33.6;69.2;55.4
10.3;41.5;33.5;69.2;55.4
10.3;41.5;33.3;69.2;55.4
10.2;41.5;33.0;69.2;55.4
10.0;41.5;32.5;69.2;55.4
9.8;41.5;31.8;69.2;55.4
9.5;41.5;31.0;69.2;55.4
9.2;41.5;30.0;69.2;55.4
8.9;41.5;28.9;69.2;55.4
8.6;41.5;28.0;69.2;55.4
8.4;41.5;27.2;69.2;55.4
8.2;41.5;26.5;69.2;55.4
8.0;41.5;25.9;69.2;55.4
7.8;41.5;25.5;69.2;55.4
7.7;41.5;25.1;69.2;55.4
7.6;41.5;24.7;69.2;55.4
7.5;41.5;24.2;69.2;55.4
7.3;41.5;23.8;69.2;55.4
7.2;41.5;23.3;69.2;55.4
7.0;41.5;22.9;69.2;55.4
6.9;41.5;22.5;69.2;55.4
6.8;41.5;22.1;69.2;55.4
6.7;41.5;21.8;69.2;55.4
6.7;41.5;21.7;69.2;55.4
6.6;41.5;21.6;69.2;55.4
6.6;41.5;21.6;69.2;55.4
6.7;41.5;21.6;69.2;55.4
6.7;41.5;21.7;69.2;55.4
6.7;41.5;21.7;69.2;55.4
6.7;41.5;21.8;69.2;55.4
6.7;41.5;21.9;69.2;55.4
6.7;41.5;21.9;69.2;55.4
6.8;41.5;22.1;69.2;55.4
6.9;41.5;22.4;69.2;55.4
7.0;41.5;22.8;69.2;55.4
7.2;41.5;23.5;69.2;55.4
7.5;41.5;24.3;69.2;55.4
7.8;41.5;25.2;69.2;55.4
8.1;41.5;26.2;69.2;55.4
8.3;41.5;27.1;69.2;55.4
8.6;41.5;28.0;69.2;55.4
8.8;41.5;28.8;69.2;55.4
9.1;41.5;29.5;69.2;55.4
9.3;41.5;30.1;69.2;55.4
9.5;41.5;30.8;69.2;55.4
9.8;41.5;31.7;69.2;55.4
10.1;41.5;32.8;69.2;55.4
10.5;41.5;34.1;69.2;55.4
10.9;41.5;35.6;69.2;55.4
11.5;41.5;37.2;69.2;55.4
12.0;41.5;39.0;69.2;55.4
12.5;41.5;40.6;69.2;55.4
13.0;41.5;42.2;69.2;55.4
13.4;41.5;43.7;69.2;55.4
13.9;41.5;45.1;69.2;55.4
14.3;41.5;46.4;69.2;55.4
14.7;41.5;47.7;69.2;55.4
15.1;41.5;49.0;69.2;55.4
15.5;41.5;50.4;69.2;55.4
16.0;41.5;51.8;69.2;55.4
16.4;41.5;53.3;69.2;55.4
16.9;41.5;54.8;69.2;55.4
17.3;41.5;56.3;69.2;55.4
17.7;41.5;57.6;69.2;55.4
18.1;41.5;58.8;69.2;55.4
18.4;41.5;59.9;69.2;55.4
18.7;41.5;60.8;69.2;55.4
19.0;41.5;61.7;69.2;55.4
19.2;41.5;62.4;69.2;55.4
19.4;41.5;63.1;69.2;55.4
19.6;41.5;63.7;69.2;55.4
19.8;41.5;64.3;69.2;55.4
20.0;41.5;64.9;69.2;55.4
20.1;41.5;65.4;69.2;55.4
20.3;41.5;65.9;69.2;55.4
20.4;41.5;66.4;69.2;55.4
20.6;41.5;66.8;69.2;55.4
20.7;41.5;67.3;69.2;55.4
20.8;41.5;67.7;69.2;55.4
20.9;41.5;68.1;69.2;55.4
21.1;41.5;68.4;69.2;55.4
21.2;41.5;68.8;69.2;55.4
21.3;41.5;69.2;69.2;55.4
21.4;41.5;69.5;69.2;55.4
21.5;41.5;69.9;69.2;55.4
21.6;41.5;70.2;69.2;55.4
21.7;41.5;70.6;69.2;55.4
21.8;41.5;70.9;69.2;55.4
21.9;41.5;71.1;69.2;55.4
21.9;41.5;71.3;69.2;55.4
22.0;41.5;71.4;69.2;55.4
22.0;41.5;71.5;69.2;55.4
22.0;41.5;71.5;69.2;55.4
22.0;41.5;71.6;69.2;55.4
22.0;41.5;71.6;69.2;55.4
22.1;41.5;71.7;69.2;55.4
22.1;41.5;71.7;69.2;55.4
22.1;41.5;71.8;69.2;55.4
22.1;41.5;71.8;69.2;55.4
22.1;41.5;71.8;69.2;55.4
22.1;41.5;71.8;69.2;55.4
22.1;41.5;71.9;69.2;55.4
22.1;41.5;71.9;69.2;55.4
22.1;41.5;71.9;69.2;55.4
22.1;41.5;71.9;69.2;55.4
22.1;41.5;71.9;69.2;55.4
22.1;41.5;72.0;69.2;55.4
22.2;41.5;72.0;69.2;55.4
22.2;41.5;72.1;69.2;55.4
22.2;41.5;72.2;69.2;55.4
22.2;41.5;72.3;69.2;55.4
22.3;41.5;72.4;69.2;55.4
22.3;41.5;72.6;69.2;55.4
22.4;41.5;72.9;69.2;55.4
22.5;41.5;73.1;69.2;55.4
22.6;41.5;73.4;69.2;55.4
22.7;41.5;73.7;69.2;55.4
22.7;41.5;73.8;69.2;55.4
22.7;41.5;73.8;69.2;55.4
22.7;41.6;73.7;69.3;55.4
22.6;41.6;73.5;69.3;55.4
22.5;41.6;73.1;69.3;55.4
22.4;41.6;72.7;69.3;55.4
22.3;41.6;72.4;69.3;55.4
22.2;41.6;72.3;69.3;55.4
22.2;41.6;72.2;69.3;55.4
22.3;41.6;72.3;69.3;55.4
22.3;41.6;72.5;69.3;55.4
22.4;41.6;72.6;69.3;55.4
22.4;41.6;72.6;69.3;55.4
