1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
60.2;0.0;89.2;51.3;0.0
60.3;0.0;86.5;50.8;0.0
59.0;0.0;86.5;51.4;0.0
59.8;0.0;87.7;50.9;0.0
59.0;0.0;87.6;51.8;0.0
58.7;0.0;86.9;51.3;0.0
58.1;0.0;86.4;50.5;0.0
59.1;0.0;88.8;51.9;0.0
56.7;0.0;87.5;49.9;0.0
56.2;0.0;88.3;50.3;0.0
55.6;0.0;87.9;50.8;0.0
55.2;0.0;91.1;51.0;0.0
53.9;0.0;89.4;50.9;0.0
53.5;-0.0;89.5;50.1;-0.0
52.7;-0.0;89.5;50.5;-0.0
53.3;-0.0;90.0;49.8;-0.0
51.8;-0.0;91.5;50.5;-0.0
51.5;-0.0;91.9;49.8;-0.0
49.8;-0.0;92.1;51.3;-0.0
48.6;-0.0;92.8;51.1;-0.0
47.5;-0.0;91.7;50.5;-0.0
45.9;-0.0;92.5;50.6;-0.0
44.1;-0.0;92.7;50.7;-0.0
42.7;-0.0;94.7;50.7;-0.0
41.0;0.0;94.8;50.6;0.0
39.4;0.0;95.1;51.7;0.0
38.8;0.0;94.7;50.1;0.0
38.0;0.0;95.3;51.4;0.0
36.9;0.0;95.4;51.8;0.0
35.9;0.0;94.7;50.0;0.0
35.8;0.0;94.5;51.0;0.0
35.2;0.0;95.7;50.4;0.0
35.2;0.0;95.7;50.7;0.0
34.3;0.0;96.2;49.9;0.0
33.3;0.0;97.3;50.2;0.0
33.3;0.0;95.3;51.5;0.0
33.5;0.0;95.6;50.1;0.0
33.2;-0.0;94.5;51.1;-0.0
34.1;-0.0;95.1;50.1;-0.0
35.1;-0.0;93.8;50.5;-0.0
35.6;-0.0;93.5;50.8;-0.0
36.0;-0.0;94.0;50.3;-0.0
37.2;-0.0;91.0;50.2;-0.0
38.3;-0.0;92.0;50.8;-0.0
39.4;-0.0;91.3;49.8;-0.0
40.3;-0.0;89.2;50.2;-0.0
42.2;-0.0;88.2;50.0;-0.0
43.4;-0.0;87.6;50.0;-0.0
44.8;-0.0;86.2;50.5;-0.0
46.6;0.0;84.9;49.6;0.0
49.2;0.0;85.4;50.6;0.0
51.3;0.0;83.5;49.2;0.0
53.2;0.0;83.2;50.8;0.0
54.6;0.0;81.4;50.1;0.0
57.2;0.0;82.6;50.4;0.1
59.8;0.0;79.9;49.8;0.1
60.4;0.0;81.1;50.2;0.1
62.0;0.0;79.7;49.4;0.0
64.8;0.0;80.3;50.6;0.0
64.5;0.0;78.8;50.6;0.0
66.3;0.0;78.0;50.0;0.0
67.9;-0.0;77.7;50.3;-0.0
71.3;-0.0;79.1;50.3;-0.0
73.2;-0.0;79.4;50.5;-0.0
74.9;-0.0;79.1;50.1;-0.0
76.9;-0.0;77.9;50.5;-0.0
81.5;-0.0;78.7;50.2;-0.0
80.3;-0.0;77.1;49.5;-0.0
82.9;-0.0;79.1;49.7;-0.0
83.9;-0.0;79.6;50.3;-0.0
85.7;-0.0;79.3;50.9;-0.0
86.5;-0.0;79.8;50.3;-0.0
87.9;0.0;80.4;50.4;0.0
88.5;0.1;80.6;49.5;0.2
91.3;0.2;81.7;50.4;0.3
91.7;0.3;80.1;49.9;0.5
92.5;0.5;83.4;49.7;0.7
92.2;0.7;83.7;49.7;1.0
95.0;0.9;84.3;51.2;1.3
94.6;1.2;83.4;50.1;1.7
93.5;1.5;84.6;50.0;2.2
93.5;1.9;85.9;50.3;2.6
90.7;2.3;85.3;50.2;3.2
92.5;2.7;86.2;50.1;3.9
92.3;3.2;87.2;50.0;4.5
89.7;3.7;88.0;50.6;5.3
88.7;4.3;86.2;50.5;6.3
87.3;4.9;88.0;49.9;7.1
88.4;5.7;87.7;50.0;8.1
86.2;6.2;89.0;50.7;9.2
84.8;7.1;89.1;49.6;10.3
83.2;7.8;86.9;50.3;11.3
83.2;8.4;90.7;49.6;12.5
81.1;9.1;87.6;49.2;13.6
79.7;9.8;87.9;49.6;14.6
79.4;10.4;87.4;50.8;15.4
77.4;11.0;90.3;50.5;16.5
76.1;11.6;88.5;50.6;17.6
75.1;12.1;89.6;50.3;18.9
74.9;12.9;87.5;50.6;19.7
74.6;13.2;86.8;50.1;20.1
72.5;13.6;89.0;50.7;21.4
72.9;14.0;87.5;50.7;22.0
70.6;14.4;85.9;49.8;23.3
72.1;14.8;87.0;50.3;23.7
70.4;15.1;88.1;49.9;24.4
70.6;15.4;85.6;50.4;25.7
69.1;15.8;86.3;49.8;26.5
69.1;16.0;84.8;49.7;27.3
68.9;16.2;83.8;49.9;27.4
66.8;16.6;84.2;49.6;28.9
67.9;16.9;84.7;49.1;29.6
67.2;17.0;85.1;49.9;30.2
67.1;17.3;82.7;49.8;30.6
66.6;17.6;82.8;49.6;31.7
65.3;17.8;81.4;49.6;31.8
64.7;17.7;83.3;49.0;32.7
65.8;18.3;82.7;49.9;32.9
66.0;18.1;82.4;50.0;33.1
64.9;18.5;80.0;50.3;33.0
67.5;18.6;80.9;48.8;33.1
66.8;18.6;80.2;49.9;33.9
67.4;18.7;80.1;50.1;33.8
68.3;18.3;79.3;49.4;33.9
68.0;18.4;77.9;50.1;34.4
70.6;18.2;78.4;49.9;33.6
69.6;18.6;78.0;49.7;33.5
71.8;18.2;77.0;49.3;33.1
72.4;18.0;77.0;49.3;33.1
74.6;18.1;74.9;50.0;32.8
75.9;17.6;76.8;50.1;32.8
78.1;17.6;74.3;49.3;32.4
78.4;17.5;74.6;49.7;32.4
78.2;17.7;74.0;50.2;31.5
77.8;17.7;74.2;49.9;31.6
79.0;17.4;73.1;49.8;30.6
80.8;17.4;73.0;49.7;30.7
81.3;17.0;70.5;49.3;30.1
81.4;17.0;71.3;49.0;29.6
83.5;17.0;71.1;50.9;30.0
83.4;16.8;70.8;49.1;28.8
86.1;16.6;69.4;49.1;28.8
88.1;16.7;68.8;49.2;28.1
87.5;16.5;70.1;50.5;27.7
88.0;16.5;68.6;48.6;27.7
90.2;16.6;68.8;49.4;26.7
90.7;16.6;68.6;48.5;26.2
91.4;16.1;66.8;49.2;25.4
91.5;16.0;67.7;49.2;25.3
92.5;15.7;66.6;49.8;24.6
93.8;15.5;66.5;49.6;24.1
91.7;15.2;68.0;49.4;23.3
92.3;15.3;66.7;48.9;22.6
93.6;14.9;66.0;49.2;22.1
94.4;14.5;65.1;50.1;21.2
95.9;14.1;66.0;48.9;20.7
98.0;13.5;66.1;49.9;19.8
97.9;13.3;65.9;49.4;19.2
99.9;12.8;65.4;50.0;18.0
99.9;12.1;66.6;50.4;17.2
102.6;11.6;65.5;49.1;16.5
102.1;11.0;66.3;50.1;15.2
103.6;10.3;66.0;49.5;14.3
105.0;9.8;65.7;50.8;13.2
106.3;9.0;65.3;49.8;12.6
104.3;8.6;67.3;49.3;11.4
105.6;7.8;66.1;49.2;10.3
106.7;7.1;66.9;50.0;9.5
109.2;6.4;66.6;49.2;8.7
107.5;5.9;67.2;48.9;8.0
110.8;5.3;68.0;48.6;7.0
108.7;4.7;67.1;48.9;6.4
110.7;4.2;68.1;49.2;5.5
110.8;3.7;68.3;49.2;5.0
111.3;3.1;67.3;48.6;4.3
114.3;2.7;68.9;49.0;3.6
113.3;2.3;68.8;50.1;3.2
112.1;2.0;69.8;49.0;2.6
111.8;1.6;69.0;49.7;2.2
113.1;1.3;70.4;48.7;1.8
113.6;1.0;69.2;49.9;1.5
114.3;0.8;68.7;49.7;1.2
111.6;0.6;69.4;49.2;0.9
112.8;0.5;70.1;48.7;0.7
112.9;0.3;69.4;49.2;0.5
112.9;0.2;69.9;48.7;0.4
111.6;0.2;70.5;49.0;0.2
109.2;0.1;69.8;49.9;0.2
111.4;0.1;70.5;48.6;0.1
111.6;0.0;69.9;48.3;0.1
109.8;0.0;70.0;48.8;0.0
110.0;0.0;70.3;48.3;0.0
113.5;0.0;69.9;49.8;0.0
112.9;0.0;69.5;48.4;0.0
113.9;-0.0;68.7;49.2;-0.0
112.7;-0.0;69.6;49.1;-0.0
112.7;-0.0;67.8;50.2;-0.0
113.7;-0.0;68.7;49.2;-0.0
114.0;-0.0;68.2;49.0;-0.0
116.3;-0.0;68.4;50.1;-0.0
117.1;-0.0;69.6;49.4;-0.0
117.8;-0.0;68.7;49.3;-0.0
118.2;-0.0;67.6;48.9;-0.0
117.8;-0.0;66.4;48.4;-0.0
122.8;0.0;66.3;48.5;0.0
120.8;0.0;66.0;49.4;0.0
123.5;0.0;66.0;48.4;0.0
127.7;0.0;64.9;49.1;0.0
125.2;0.0;63.9;49.6;0.0
126.1;0.0;64.7;49.0;0.0
127.3;0.0;64.4;49.3;0.0
128.8;0.0;64.2;49.7;0.0
131.9;0.0;63.6;48.0;0.0
134.5;0.0;63.1;48.5;0.0
134.6;0.0;63.1;48.2;0.0
136.3;0.0;61.6;48.6;0.0
139.8;-0.0;61.5;49.0;-0.0
138.8;-0.0;62.0;47.9;-0.0
140.0;-0.0;60.8;49.2;-0.0
139.5;-0.0;59.5;48.0;-0.0
141.6;-0.0;59.2;49.2;-0.0
140.3;-0.0;58.5;49.3;-0.0
142.2;-0.0;58.4;48.9;-0.0
140.3;-0.0;59.1;48.2;-0.0
140.5;-0.0;58.8;48.5;-0.0
143.1;-0.0;56.8;47.9;-0.0
139.7;-0.0;58.0;49.0;-0.0
139.8;-0.0;58.0;48.9;-0.0
138.2;0.0;56.8;49.4;0.0
138.1;0.0;57.1;48.5;0.0
139.8;0.0;56.2;48.1;0.0
135.4;0.0;56.7;49.2;0.0
135.2;0.0;56.7;48.4;0.0
134.2;0.0;56.6;47.7;0.0
131.8;0.0;57.1;49.4;0.0
130.2;0.0;56.2;48.9;0.0
131.3;0.0;56.8;47.4;0.0
129.1;0.0;57.0;49.6;0.0
130.2;0.0;57.4;47.9;0.0
126.5;0.0;56.8;49.3;0.0
127.6;-0.0;57.2;48.5;-0.0
124.4;-0.0;57.5;48.4;-0.0
127.6;-0.0;57.3;48.9;-0.0
124.5;-0.0;56.0;48.1;-0.0
121.4;-0.0;57.2;50.2;-0.0
122.5;-0.0;57.4;47.5;-0.0
122.4;-0.0;56.1;48.9;-0.0
122.3;-0.0;57.0;48.9;-0.0
122.0;-0.0;57.1;48.3;-0.0
119.6;-0.0;57.3;48.7;-0.0
119.8;-0.0;56.8;48.6;-0.0
119.9;-0.0;55.6;48.0;-0.0
121.4;-0.0;56.5;49.0;-0.0
118.8;0.0;56.4;49.0;0.0
118.9;0.0;57.1;48.3;0.0
118.1;0.0;56.3;48.0;0.0
119.8;0.0;56.3;48.2;0.0
120.5;0.0;55.2;47.7;0.0
121.8;0.0;54.5;49.1;0.0
124.6;0.0;54.2;48.1;0.0
125.7;0.0;53.9;49.6;0.0
129.3;0.0;54.7;49.3;0.0
131.3;0.0;51.9;48.2;0.0
131.5;0.0;53.7;48.5;0.0
135.6;-0.0;52.9;47.7;-0.0
136.5;0.0;51.6;48.5;0.0
133.4;0.0;51.9;48.5;0.0
137.5;0.0;52.0;48.4;0.0
133.7;0.0;51.5;49.1;0.0
133.6;0.0;51.4;48.5;0.0
134.8;0.0;51.7;47.9;0.0
132.9;0.0;51.0;47.9;0.0
132.7;0.0;51.4;48.2;0.0
133.5;0.0;51.0;48.3;0.0
131.8;0.0;50.8;48.7;0.0
131.5;0.0;51.2;49.0;0.0
130.8;0.0;50.7;48.9;0.0
130.8;-0.0;50.9;47.1;-0.0
131.7;-0.0;50.5;48.2;-0.0
127.7;-0.0;50.9;48.4;-0.0
125.8;-0.0;51.2;48.8;-0.0
127.5;-0.0;51.9;48.2;-0.0
125.1;-0.0;53.1;47.9;-0.0
121.2;-0.0;51.8;47.8;-0.0
117.6;-0.0;52.1;47.6;-0.0
117.7;-0.0;53.2;48.2;-0.0
111.4;-0.0;53.7;47.7;-0.0
110.8;-0.0;53.9;47.7;-0.0
109.2;-0.0;55.5;48.3;-0.0
108.1;0.0;55.7;48.0;0.0
106.9;0.0;54.9;48.9;0.0
104.5;0.0;55.9;48.5;0.0
104.4;0.0;56.2;47.4;0.0
104.5;0.0;57.1;48.2;0.0
104.5;0.0;57.5;47.6;0.0
105.6;0.0;57.6;47.8;0.0
101.4;0.0;57.9;48.5;0.0
99.1;0.0;58.8;47.5;0.0
100.8;0.0;59.7;47.7;0.0
99.3;0.0;58.8;47.6;0.0
100.2;0.0;59.4;47.8;0.0
98.3;-0.0;58.6;47.8;-0.0
98.4;-0.0;58.8;47.9;-0.0
98.5;-0.0;59.1;48.3;-0.0
97.9;-0.0;60.6;48.4;-0.0
96.1;-0.0;61.1;48.4;-0.0
96.5;-0.0;59.0;47.6;-0.0
96.9;-0.0;59.9;48.0;-0.0
94.6;-0.0;58.9;48.4;-0.0
92.9;-0.0;58.6;47.7;-0.0
92.9;-0.0;59.4;47.7;-0.0
92.5;-0.0;58.8;48.1;-0.0
91.4;-0.0;59.0;47.3;-0.0
89.5;0.0;59.7;47.7;0.0
89.1;0.0;58.7;47.3;0.0
90.1;0.0;57.8;47.3;0.0
89.1;0.0;58.4;47.0;0.0
89.3;0.0;58.6;48.1;0.0
88.8;0.0;57.1;47.5;0.0
88.3;0.0;57.7;48.3;0.0
86.5;0.0;57.7;47.3;0.0
86.0;0.0;57.5;47.5;0.0
87.1;0.0;56.8;47.7;0.0
89.7;0.0;56.5;47.2;0.0
87.2;0.0;55.8;48.0;0.0
88.0;-0.0;56.7;47.4;-0.0
87.5;-0.0;56.4;48.2;-0.0
87.1;-0.0;56.4;48.0;-0.0
86.5;-0.0;56.1;47.3;-0.0
87.0;-0.0;55.9;47.9;-0.0
87.6;-0.0;56.1;47.0;-0.0
86.2;-0.0;55.5;47.8;-0.0
87.6;-0.0;55.8;47.6;-0.0
88.9;-0.0;55.9;47.5;-0.0
88.8;-0.0;54.2;48.0;-0.0
88.4;-0.0;54.8;47.8;-0.0
90.6;0.0;55.6;46.9;0.0
91.6;0.0;56.1;47.3;0.0
90.4;0.0;55.3;48.1;0.0
92.1;0.0;55.5;47.1;0.0
94.0;0.0;54.4;48.1;0.0
93.9;0.0;55.4;47.3;0.0
96.1;0.0;54.4;47.7;0.0
97.0;0.0;55.1;48.1;0.0
99.9;0.0;54.0;47.0;0.0
99.3;0.0;54.6;47.5;0.0
101.4;0.0;54.1;47.4;0.0
101.5;0.0;55.0;48.0;0.0
103.7;0.0;54.4;47.8;0.0
105.7;-0.0;54.0;48.1;-0.0
107.8;-0.0;54.0;48.4;-0.0
110.4;-0.0;54.2;47.5;-0.0
114.2;-0.0;53.6;46.8;-0.0
113.5;-0.0;53.4;47.5;-0.0
116.7;-0.0;52.8;46.6;-0.0
119.2;-0.0;52.4;47.5;-0.0
120.4;-0.0;52.2;47.4;-0.0
123.9;-0.0;52.5;48.5;-0.0
126.0;-0.0;51.7;46.6;-0.0
129.0;-0.0;51.6;47.2;-0.0
130.7;0.0;50.9;47.4;0.0
131.1;0.1;50.0;47.5;0.1
133.5;0.2;50.7;47.8;0.2
133.4;0.3;50.1;47.8;0.3
136.9;0.5;50.1;46.9;0.5
134.5;0.7;49.2;46.4;0.7
143.8;0.9;49.6;47.9;0.9
144.4;1.1;50.4;47.9;1.1
142.4;1.4;48.2;47.2;1.4
145.4;1.7;50.0;46.9;1.7
143.9;2.0;48.8;46.5;2.0
143.4;2.4;48.8;47.6;2.5
144.5;2.8;48.5;47.6;2.9
144.7;3.3;48.0;47.6;3.3
143.7;3.7;47.7;47.1;3.9
141.6;4.2;47.4;47.7;4.5
144.5;4.8;47.8;47.6;5.1
142.7;5.3;47.7;46.8;5.8
142.3;5.9;47.9;47.7;6.6
141.1;6.5;47.3;47.9;7.2
140.1;7.1;47.1;47.2;7.9
141.0;7.6;47.3;46.9;8.6
136.5;8.1;47.3;47.1;9.6
139.6;8.6;47.7;46.6;10.3
137.2;9.2;46.9;47.9;11.2
137.9;9.8;47.1;47.4;12.0
136.9;10.1;46.4;46.5;12.9
134.6;10.6;46.6;47.1;13.8
133.8;11.2;47.5;46.5;14.7
132.8;11.7;47.1;47.3;15.5
131.0;12.0;47.5;47.1;16.2
129.3;12.5;47.1;47.7;17.4
127.9;12.9;46.8;47.0;18.2
128.7;13.2;47.7;47.5;18.9
123.9;13.6;48.4;46.9;20.5
125.1;13.7;47.2;47.0;20.9
121.1;14.2;48.2;47.1;22.2
121.7;14.9;47.6;47.2;22.5
119.1;15.0;49.0;46.7;23.6
115.8;15.2;49.1;46.5;25.1
117.9;15.5;49.4;47.0;25.3
116.4;16.0;49.4;46.7;26.3
113.3;16.5;50.0;47.6;27.4
111.4;16.2;50.0;46.4;28.6
110.3;16.7;50.2;46.9;29.7
108.9;16.4;51.0;47.3;30.2
108.1;17.2;51.5;47.4;31.0
108.5;17.2;51.1;46.9;31.5
105.1;17.7;52.6;46.6;31.5
103.2;17.4;52.3;46.8;32.5
105.2;17.5;53.6;46.9;32.8
104.5;17.8;54.1;46.4;33.0
103.9;17.8;55.7;46.7;34.4
102.1;17.9;55.0;47.2;34.5
102.4;17.5;56.3;47.5;34.7
101.7;17.6;56.6;46.6;34.9
99.2;17.7;57.1;46.9;34.5
99.2;17.7;57.8;47.5;34.7
97.9;18.0;58.1;46.8;34.5
98.3;17.8;59.6;47.0;34.4
96.9;17.4;59.9;47.0;34.4
99.0;17.6;60.5;46.7;34.4
95.8;17.9;61.8;46.1;33.5
95.4;17.6;61.9;46.7;33.5
94.4;17.7;62.3;46.4;33.1
93.2;18.0;64.2;46.8;32.6
94.3;17.9;65.0;46.2;32.2
93.7;17.7;65.4;46.5;31.9
94.5;18.1;65.4;47.3;31.4
91.3;17.9;67.3;46.3;30.1
94.5;17.7;70.0;46.9;29.8
92.9;17.7;67.5;46.9;29.1
94.2;17.6;69.2;46.1;28.6
91.3;17.7;70.4;46.5;27.9
92.4;17.4;70.2;46.5;27.3
90.7;17.8;71.6;46.4;26.4
91.0;17.8;71.9;45.7;25.7
91.4;17.5;71.6;47.4;24.7
90.4;16.9;72.6;46.2;24.2
92.0;17.0;72.9;46.6;23.8
93.1;16.7;73.7;46.9;22.2
92.0;16.5;73.7;46.8;21.9
94.2;16.4;73.9;46.4;20.8
92.5;16.0;73.1;46.2;19.6
94.2;15.5;71.3;46.9;18.5
95.4;15.0;73.3;46.7;17.9
97.6;14.7;72.6;46.5;16.5
99.8;14.1;72.2;46.6;15.9
102.6;13.7;72.0;46.9;14.7
102.7;12.8;69.9;47.4;14.1
105.6;12.4;70.4;46.5;12.9
106.0;11.8;70.6;46.4;11.9
108.2;11.1;70.6;47.0;10.9
110.0;10.4;69.8;46.7;10.2
108.6;9.7;68.4;46.1;9.1
113.1;8.9;67.8;46.6;8.3
112.9;8.4;66.7;46.7;7.5
115.3;7.7;67.5;46.5;6.8
117.0;6.7;65.8;46.0;6.0
117.4;6.2;64.3;47.2;5.3
118.9;5.5;63.3;46.9;4.5
122.7;4.8;64.4;46.7;4.0
123.2;4.0;63.0;45.7;3.3
124.3;3.5;62.9;46.2;2.8
127.1;3.0;61.1;46.6;2.3
126.8;2.4;61.5;46.4;1.9
127.1;1.9;60.1;46.1;1.5
130.9;1.5;60.7;46.3;1.2
126.3;1.2;60.2;46.9;0.9
129.7;0.8;59.9;46.4;0.6
130.8;0.6;60.7;46.3;0.5
127.8;0.4;59.6;46.6;0.3
130.0;0.2;59.3;47.2;0.2
127.7;0.1;60.2;46.8;0.1
127.9;0.1;59.5;46.2;0.0
128.3;0.0;61.1;46.8;0.0
126.0;-0.0;60.0;46.0;-0.0
127.3;-0.0;61.6;45.9;-0.0
128.1;-0.0;60.3;46.1;-0.0
127.7;-0.0;60.8;45.7;-0.0
128.0;-0.0;60.4;47.0;-0.0
129.2;0.0;60.7;47.2;0.0
127.1;0.0;61.6;45.3;0.0
127.1;0.0;61.8;44.9;0.0
129.3;0.0;62.5;46.3;0.0
126.6;0.0;62.9;46.2;0.0
126.6;0.0;62.6;45.5;0.0
127.3;0.0;63.6;45.7;0.0
128.4;0.0;64.7;46.5;0.0
128.4;0.0;63.6;46.2;0.0
128.1;0.0;64.4;46.3;0.0
129.5;0.0;65.3;46.3;0.0
128.9;-0.0;64.9;46.0;-0.0
128.6;-0.0;65.2;46.2;-0.0
131.1;-0.0;66.0;45.8;-0.0
129.9;-0.0;65.4;46.7;-0.0
132.9;-0.0;66.5;45.8;-0.0
132.2;-0.0;66.7;46.1;-0.0
133.5;-0.0;66.1;45.7;-0.0
132.7;-0.0;67.4;46.0;-0.0
134.4;-0.0;65.2;46.6;-0.0
138.2;-0.0;67.3;46.6;-0.0
137.8;-0.0;66.9;45.9;-0.0
138.0;-0.0;65.7;45.6;-0.0
143.8;0.0;66.5;46.4;0.0
137.9;0.0;65.7;45.7;0.0
139.9;0.0;66.1;45.7;0.0
141.1;0.0;66.4;45.6;0.0
139.7;0.0;67.2;45.3;0.0
140.1;0.0;67.4;46.7;0.0
139.0;0.0;66.9;45.7;0.0
137.8;0.0;66.8;45.7;0.0
137.5;0.0;66.2;46.1;0.0
137.3;0.0;67.1;45.7;0.0
136.1;0.0;68.3;45.4;0.0
134.7;0.0;67.7;46.3;0.0
135.0;-0.0;68.1;46.5;-0.0
132.7;-0.0;68.2;46.1;-0.0
129.8;-0.0;69.1;46.6;-0.0
130.3;-0.0;68.9;45.3;-0.0
127.2;-0.0;70.8;46.4;-0.0
126.7;-0.0;70.1;45.4;-0.0
121.7;-0.0;71.6;45.2;-0.0
125.1;-0.0;70.9;45.9;-0.0
122.3;-0.0;71.8;45.6;-0.0
120.3;-0.0;72.1;45.8;-0.0
118.8;-0.0;71.3;45.6;-0.0
117.9;-0.0;72.4;45.8;-0.0
116.7;0.0;75.0;46.0;0.0
114.3;0.0;74.3;45.8;0.0
111.8;0.0;75.1;45.6;0.0
112.2;0.0;75.2;45.9;0.0
111.4;0.0;75.7;45.5;0.0
108.5;0.0;75.7;45.6;0.0
109.0;0.0;76.3;45.4;0.0
109.5;0.0;77.1;46.1;0.0
105.6;0.0;76.8;45.5;0.0
105.9;0.0;77.4;45.5;0.0
105.2;0.0;78.2;46.3;0.0
104.3;0.0;77.3;46.8;0.0
104.4;-0.0;77.5;46.1;-0.0
102.0;-0.0;79.1;45.4;-0.0
103.4;-0.0;78.0;45.9;-0.0
101.8;-0.0;77.7;45.4;-0.0
101.9;-0.0;78.8;45.5;-0.0
104.0;-0.0;78.5;45.6;-0.0
104.5;-0.0;76.6;45.5;-0.0
107.6;-0.0;77.7;45.8;-0.0
107.5;-0.0;78.0;45.3;-0.0
111.2;-0.0;78.3;45.6;-0.0
112.0;-0.0;76.8;45.7;-0.0
116.8;-0.0;78.0;45.5;-0.0
116.1;0.0;77.6;45.5;0.0
118.3;0.0;76.5;45.9;0.0
118.9;0.0;74.8;46.1;0.0
118.3;0.0;73.3;45.3;0.0
117.0;0.0;74.8;45.9;0.0
118.4;0.0;74.0;44.1;0.0
116.7;0.0;73.4;45.4;0.0
115.6;0.0;72.1;46.4;0.0
115.2;0.0;72.3;45.1;0.0
118.7;0.0;72.0;45.0;0.0
117.4;0.0;71.2;45.7;0.0
117.5;0.0;71.2;44.3;0.0
118.7;0.0;70.9;45.4;0.0
117.0;-0.0;69.6;45.0;-0.0
117.2;-0.0;69.0;45.5;-0.0
118.4;-0.0;68.3;44.8;-0.0
115.0;-0.0;67.7;45.5;-0.0
113.6;-0.0;66.6;44.6;-0.0
110.3;-0.0;66.7;45.3;-0.0
110.7;-0.0;66.1;45.3;-0.0
109.4;-0.0;66.4;45.3;-0.0
108.4;-0.0;65.1;46.1;-0.0
106.9;-0.0;64.2;45.1;-0.0
105.6;-0.0;64.0;45.4;-0.0
103.9;-0.0;62.5;44.7;-0.0
104.0;0.0;65.7;45.8;0.0
102.4;0.0;62.7;45.4;0.0
101.8;0.0;62.2;45.5;0.0
104.4;0.0;61.7;45.2;0.0
103.7;0.0;60.7;45.6;0.0
104.8;0.0;59.9;45.3;0.0
104.3;0.0;60.1;45.6;0.0
105.2;0.0;59.6;45.7;0.0
103.8;0.0;59.7;45.1;0.0
102.7;0.0;58.3;45.2;0.0
106.0;0.0;59.2;44.4;0.0
104.8;0.0;58.3;44.5;0.0
104.4;-0.0;57.9;45.0;-0.0
103.9;-0.0;57.3;44.8;-0.0
105.4;-0.0;57.4;44.7;-0.0
105.0;-0.0;57.2;44.9;-0.0
103.2;-0.0;58.3;44.8;-0.0
104.7;-0.0;57.2;44.5;-0.0
101.6;-0.0;57.5;45.1;-0.0
99.2;-0.0;57.7;44.8;-0.0
100.1;-0.0;57.6;45.0;-0.0
99.8;-0.0;57.7;44.9;-0.0
97.3;-0.0;56.6;45.2;-0.0
96.4;0.0;57.7;44.8;0.0
95.7;0.0;57.2;45.0;0.0
96.9;0.0;57.6;45.5;0.0
95.7;0.0;57.9;44.5;0.0
95.9;0.0;56.1;44.7;0.0
94.4;0.0;59.0;45.4;0.0
92.2;0.0;58.4;45.4;0.0
92.2;0.0;59.0;45.4;0.0
90.0;0.0;58.4;45.4;0.0
90.9;0.0;58.5;45.4;0.0
91.2;0.0;58.1;44.7;0.0
88.6;0.0;57.0;45.2;0.0
91.4;0.0;58.7;44.4;0.0
89.7;-0.0;59.5;45.6;-0.0
89.8;-0.0;57.5;43.8;-0.0
90.1;-0.0;57.6;44.6;-0.0
88.5;-0.0;58.0;45.2;-0.0
88.6;-0.0;57.8;45.9;-0.0
89.3;-0.0;59.3;45.4;-0.0
89.8;-0.0;56.9;44.4;-0.0
89.7;-0.0;59.1;44.4;-0.0
90.1;-0.0;58.1;45.1;-0.0
90.6;-0.0;57.7;45.1;-0.0
90.2;-0.0;58.3;44.7;-0.0
89.5;0.0;56.5;44.7;0.0
92.8;0.0;58.1;44.5;0.0
94.1;0.0;57.8;44.7;0.0
95.2;0.0;57.2;45.2;0.0
96.6;0.0;57.8;44.4;0.0
96.6;0.0;56.8;44.6;0.0
97.1;0.0;56.9;44.9;0.0
99.8;0.0;56.5;44.4;0.0
100.9;0.0;56.5;44.9;0.0
100.3;0.0;56.6;44.2;0.0
103.5;0.0;56.7;44.7;0.0
103.8;0.0;57.0;44.5;0.0
104.7;0.0;56.0;43.9;0.0
106.8;-0.0;56.2;44.5;-0.0
108.5;-0.0;57.1;44.7;-0.0
109.6;-0.0;56.7;44.6;-0.0
113.5;-0.0;56.3;43.8;-0.0
115.1;-0.0;57.0;44.9;-0.0
117.1;-0.0;56.4;44.7;-0.0
119.4;-0.0;56.7;44.3;-0.0
122.5;-0.0;57.4;44.9;-0.0
123.3;-0.0;56.2;44.6;-0.0
122.9;-0.0;56.2;44.8;-0.0
129.1;-0.0;56.5;44.9;-0.0
131.1;0.0;56.4;44.6;0.0
131.3;0.1;57.5;44.8;0.1
130.9;0.2;57.2;44.2;0.2
131.0;0.3;55.1;44.6;0.3
134.7;0.4;56.3;43.9;0.4
137.5;0.6;56.6;44.3;0.6
140.5;0.8;57.0;45.0;0.8
137.5;1.0;57.2;43.6;1.0
141.8;1.3;58.0;44.4;1.3
137.7;1.6;56.0;44.2;1.6
138.9;1.9;55.9;44.4;2.0
139.4;2.3;56.0;44.7;2.4
138.5;2.7;55.9;44.9;2.8
138.7;3.3;56.3;43.6;3.4
139.3;3.7;56.1;44.4;4.0
139.8;4.3;55.0;44.5;4.5
141.0;5.0;55.5;44.7;5.2
140.0;5.5;56.3;44.9;5.9
138.8;6.2;54.8;43.9;6.5
137.9;6.9;54.8;44.7;7.2
139.0;7.7;55.4;44.6;7.8
137.4;8.4;55.0;44.5;8.7
134.3;9.0;55.1;44.1;9.5
135.6;9.8;54.9;43.8;10.1
132.7;10.7;54.5;43.7;11.1
133.5;11.2;54.0;44.2;11.6
132.9;12.1;53.5;44.4;12.3
133.9;12.7;53.1;43.7;13.1
130.0;13.6;53.6;44.0;13.6
130.2;14.5;52.7;44.4;14.4
