1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
64.2;0.0;92.9;51.4;0.0
62.8;0.0;93.9;51.4;0.0
61.5;0.0;94.9;51.4;0.0
60.2;0.0;95.7;51.4;0.0
59.1;0.0;96.5;51.3;0.0
58.2;0.0;97.1;51.3;0.0
57.5;-0.0;97.7;51.3;-0.0
57.0;-0.0;98.1;51.3;-0.0
56.8;-0.0;98.5;51.3;-0.0
56.7;-0.0;98.7;51.3;-0.0
57.0;-0.0;98.8;51.3;-0.0
57.8;-0.0;98.9;51.3;-0.0
59.1;-0.0;98.8;51.3;-0.0
60.9;-0.0;98.6;51.3;-0.0
63.1;-0.0;98.4;51.2;-0.0
65.9;-0.0;98.1;51.2;-0.0
68.6;-0.0;97.8;51.2;-0.0
70.7;-0.0;97.4;51.2;-0.0
72.3;0.0;96.9;51.2;0.0
73.3;0.0;96.4;51.2;0.0
73.7;0.0;95.9;51.2;0.0
73.5;0.0;95.4;51.2;0.0
73.2;0.0;94.8;51.2;0.0
73.1;0.0;94.2;51.2;0.0
73.2;0.0;93.7;51.1;0.0
73.5;0.0;93.1;51.1;0.0
74.0;0.0;92.5;51.1;0.0
74.7;0.0;91.9;51.1;0.0
75.3;0.0;91.4;51.1;0.0
75.7;0.0;90.9;51.1;0.0
75.8;0.0;90.4;51.1;0.0
75.4;-0.0;89.9;51.1;-0.0
74.8;-0.0;89.5;51.1;-0.0
74.0;-0.0;89.1;51.1;-0.0
73.0;-0.0;88.8;51.0;-0.0
71.9;-0.0;88.5;51.0;-0.0
70.5;-0.0;88.2;51.0;-0.0
69.0;-0.0;88.0;51.0;-0.0
67.2;-0.0;87.8;51.0;-0.0
65.3;-0.0;87.6;51.0;-0.0
63.4;-0.0;87.4;51.0;-0.0
61.9;-0.0;87.3;51.0;-0.0
60.8;0.0;87.3;51.0;0.0
60.0;0.0;87.2;51.0;0.0
59.5;0.0;87.2;50.9;0.0
59.4;0.0;87.2;50.9;0.0
59.4;0.0;87.3;50.9;0.0
59.2;0.0;87.4;50.9;0.0
58.9;0.0;87.5;50.9;0.0
58.4;0.0;87.7;50.9;0.0
57.8;0.0;87.9;50.9;0.0
57.0;0.0;88.1;50.9;0.0
56.2;0.0;88.4;50.9;0.0
55.4;0.0;88.7;50.9;0.0
54.7;0.0;89.0;50.8;0.0
54.0;-0.0;89.4;50.8;-0.0
53.4;-0.0;89.8;50.8;-0.0
52.9;-0.0;90.2;50.8;-0.0
52.3;-0.0;90.7;50.8;-0.0
51.4;-0.0;91.1;50.8;-0.0
50.3;-0.0;91.6;50.8;-0.0
49.0;-0.0;92.1;50.8;-0.0
47.4;-0.0;92.6;50.8;-0.0
45.7;-0.0;93.0;50.8;-0.0
43.9;-0.0;93.5;50.7;-0.0
42.3;-0.0;93.9;50.7;-0.0
40.9;0.0;94.4;50.7;0.0
39.6;0.0;94.8;50.7;0.0
38.6;0.0;95.1;50.7;0.0
37.7;0.0;95.4;50.7;0.0
37.0;0.0;95.7;50.7;0.0
36.3;0.0;95.9;50.7;0.0
35.6;0.0;96.0;50.7;0.0
35.0;0.0;96.1;50.7;0.0
34.4;0.0;96.1;50.7;0.0
33.8;0.0;96.1;50.6;0.0
33.4;0.0;95.9;50.6;0.0
33.2;0.0;95.7;50.6;0.0
33.3;0.0;95.3;50.6;0.0
33.6;-0.0;94.9;50.6;-0.0
34.0;-0.0;94.4;50.6;-0.0
34.7;-0.0;93.8;50.6;-0.0
35.6;-0.0;93.1;50.6;-0.0
36.5;-0.0;92.4;50.6;-0.0
37.5;-0.0;91.6;50.6;-0.0
38.5;-0.0;90.8;50.5;-0.0
39.5;-0.0;90.0;50.5;-0.0
40.6;-0.0;89.1;50.5;-0.0
41.8;-0.0;88.2;50.5;-0.0
43.2;-0.0;87.3;50.5;-0.0
44.8;-0.0;86.4;50.5;-0.0
46.6;0.0;85.6;50.5;0.0
48.6;0.0;84.7;50.5;0.0
50.7;0.0;83.9;50.5;0.0
52.9;0.0;83.1;50.5;0.0
55.0;0.0;82.4;50.4;0.0
56.9;0.0;81.7;50.4;0.1
58.6;0.0;81.0;50.4;0.1
60.2;0.0;80.4;50.4;0.1
61.7;0.0;79.9;50.4;0.0
63.2;0.0;79.4;50.4;0.0
64.8;0.0;79.1;50.4;0.0
66.7;0.0;78.8;50.4;0.0
68.6;-0.0;78.6;50.4;-0.0
70.7;-0.0;78.5;50.4;-0.0
73.0;-0.0;78.4;50.3;-0.0
75.3;-0.0;78.4;50.3;-0.0
77.4;-0.0;78.5;50.3;-0.0
79.3;-0.0;78.7;50.3;-0.0
81.0;-0.0;78.9;50.3;-0.0
82.6;-0.0;79.2;50.3;-0.0
84.1;-0.0;79.5;50.3;-0.0
85.4;-0.0;79.9;50.3;-0.0
86.8;-0.0;80.3;50.3;-0.0
88.1;0.0;80.7;50.3;0.0
89.2;0.1;81.1;50.2;0.2
90.3;0.2;81.6;50.2;0.3
91.4;0.3;82.1;50.2;0.5
92.3;0.5;82.6;50.2;0.7
92.9;0.7;83.1;50.2;1.0
93.3;0.9;83.7;50.2;1.3
93.5;1.2;84.2;50.2;1.7
93.5;1.5;84.7;50.2;2.1
93.1;1.9;85.2;50.2;2.6
92.6;2.3;85.6;50.2;3.2
92.0;2.7;86.1;50.1;3.8
91.2;3.2;86.5;50.1;4.6
90.3;3.8;86.8;50.1;5.4
89.3;4.3;87.1;50.1;6.2
88.1;5.0;87.4;50.1;7.2
86.9;5.6;87.6;50.1;8.1
85.7;6.3;87.8;50.1;9.2
84.4;7.0;88.0;50.1;10.2
83.1;7.7;88.1;50.1;11.3
81.8;8.4;88.2;50.1;12.4
80.6;9.1;88.3;50.0;13.5
79.4;9.8;88.3;50.0;14.6
78.2;10.4;88.3;50.0;15.7
77.2;11.0;88.2;50.0;16.7
76.3;11.6;88.1;50.0;17.7
75.4;12.1;88.0;50.0;18.7
74.7;12.6;87.9;50.0;19.7
74.0;13.1;87.7;50.0;20.6
73.4;13.6;87.5;50.0;21.5
72.7;14.0;87.3;50.0;22.3
72.1;14.4;87.1;49.9;23.1
71.4;14.8;86.8;49.9;24.0
70.8;15.1;86.5;49.9;24.8
70.1;15.5;86.2;49.9;25.5
69.5;15.8;85.9;49.9;26.3
69.0;16.1;85.6;49.9;27.0
68.4;16.4;85.2;49.9;27.8
67.9;16.7;84.9;49.9;28.5
67.4;16.9;84.5;49.9;29.2
66.9;17.2;84.1;49.9;29.8
66.6;17.4;83.7;49.8;30.5
66.3;17.7;83.3;49.8;31.1
66.1;17.8;82.9;49.8;31.6
66.0;18.0;82.4;49.8;32.1
65.9;18.2;82.0;49.8;32.6
66.0;18.3;81.5;49.8;33.0
66.2;18.4;81.0;49.8;33.3
66.5;18.4;80.6;49.8;33.5
66.9;18.4;80.1;49.8;33.7
67.5;18.4;79.6;49.8;33.8
68.2;18.4;79.1;49.8;33.8
68.9;18.3;78.6;49.7;33.8
69.8;18.3;78.1;49.7;33.7
70.8;18.2;77.6;49.7;33.6
72.0;18.1;77.1;49.7;33.4
73.2;18.0;76.6;49.7;33.2
74.5;17.8;76.1;49.7;32.9
75.8;17.7;75.6;49.7;32.6
77.0;17.6;75.1;49.7;32.3
78.0;17.5;74.5;49.7;32.0
78.9;17.4;74.0;49.7;31.6
79.6;17.3;73.5;49.6;31.3
80.2;17.3;73.0;49.6;30.9
80.7;17.2;72.5;49.6;30.6
81.5;17.1;72.0;49.6;30.2
82.4;17.0;71.5;49.6;29.8
83.5;17.0;71.0;49.6;29.4
84.7;16.9;70.6;49.6;29.0
86.1;16.8;70.1;49.6;28.6
87.4;16.7;69.7;49.6;28.2
88.6;16.6;69.3;49.6;27.7
89.4;16.5;68.9;49.5;27.3
90.1;16.4;68.5;49.5;26.8
90.5;16.3;68.1;49.5;26.3
90.6;16.2;67.8;49.5;25.8
90.8;16.0;67.4;49.5;25.3
91.0;15.8;67.2;49.5;24.7
91.4;15.6;66.9;49.5;24.1
92.0;15.4;66.6;49.5;23.5
92.6;15.1;66.4;49.5;22.9
93.5;14.8;66.3;49.5;22.2
94.4;14.5;66.1;49.4;21.5
95.5;14.1;66.0;49.4;20.7
96.6;13.7;65.9;49.4;19.9
97.8;13.2;65.9;49.4;19.1
99.1;12.7;65.8;49.4;18.2
100.5;12.2;65.9;49.4;17.3
101.8;11.6;65.9;49.4;16.3
103.0;11.0;66.0;49.4;15.4
104.0;10.4;66.1;49.4;14.4
104.9;9.7;66.2;49.4;13.4
105.6;9.1;66.3;49.3;12.4
106.0;8.4;66.5;49.3;11.5
106.5;7.8;66.7;49.3;10.5
107.0;7.1;66.9;49.3;9.6
107.6;6.5;67.1;49.3;8.7
108.2;5.9;67.3;49.3;7.9
108.9;5.3;67.5;49.3;7.1
109.7;4.7;67.7;49.3;6.3
110.4;4.2;67.9;49.3;5.6
111.1;3.7;68.1;49.3;4.9
111.6;3.2;68.4;49.2;4.3
112.0;2.7;68.6;49.2;3.7
112.3;2.3;68.8;49.2;3.2
112.5;1.9;69.0;49.2;2.7
112.6;1.6;69.2;49.2;2.2
112.7;1.3;69.4;49.2;1.8
112.7;1.0;69.5;49.2;1.5
112.7;0.8;69.6;49.2;1.1
112.7;0.6;69.8;49.2;0.9
112.6;0.5;69.9;49.2;0.7
112.5;0.3;69.9;49.1;0.5
112.4;0.2;70.0;49.1;0.4
112.3;0.2;70.0;49.1;0.2
112.2;0.1;70.1;49.1;0.2
112.1;0.1;70.1;49.1;0.1
112.0;0.0;70.0;49.1;0.1
111.9;0.0;70.0;49.1;0.0
112.0;0.0;69.9;49.1;0.0
112.1;0.0;69.8;49.1;0.0
112.3;0.0;69.7;49.1;0.0
112.6;-0.0;69.5;49.0;-0.0
112.9;-0.0;69.4;49.0;-0.0
113.4;-0.0;69.2;49.0;-0.0
114.0;-0.0;69.0;49.0;-0.0
114.7;-0.0;68.7;49.0;-0.0
115.5;-0.0;68.5;49.0;-0.0
116.4;-0.0;68.2;49.0;-0.0
117.5;-0.0;67.9;49.0;-0.0
118.6;-0.0;67.6;49.0;-0.0
119.7;-0.0;67.2;49.0;-0.0
120.8;0.0;66.8;48.9;0.0
122.0;0.0;66.4;48.9;0.0
123.2;0.0;66.0;48.9;0.0
124.4;0.0;65.6;48.9;0.0
125.6;0.0;65.1;48.9;0.0
127.0;0.0;64.6;48.9;0.0
128.6;0.0;64.2;48.9;0.0
130.2;0.0;63.7;48.9;0.0
132.0;0.0;63.2;48.9;0.0
133.9;0.0;62.7;48.9;0.0
135.8;0.0;62.3;48.9;0.0
137.3;0.0;61.8;48.8;0.0
138.7;-0.0;61.3;48.8;-0.0
139.7;-0.0;60.9;48.8;-0.0
140.5;-0.0;60.5;48.8;-0.0
141.0;-0.0;60.0;48.8;-0.0
141.2;-0.0;59.6;48.8;-0.0
141.4;-0.0;59.2;48.8;-0.0
141.5;-0.0;58.9;48.8;-0.0
141.4;-0.0;58.6;48.8;-0.0
141.2;-0.0;58.2;48.8;-0.0
140.9;-0.0;58.0;48.7;-0.0
140.4;-0.0;57.7;48.7;-0.0
139.9;-0.0;57.5;48.7;-0.0
139.2;0.0;57.3;48.7;0.0
138.3;0.0;57.2;48.7;0.0
137.4;0.0;57.1;48.7;0.0
136.3;0.0;57.0;48.7;0.0
135.2;0.0;56.9;48.7;0.0
134.1;0.0;56.9;48.7;0.0
133.0;0.0;56.9;48.7;0.0
131.9;0.0;56.9;48.6;0.0
130.9;0.0;56.9;48.6;0.0
129.8;0.0;56.9;48.6;0.0
128.9;0.0;57.0;48.6;0.0
127.9;0.0;57.0;48.6;0.0
127.0;-0.0;57.1;48.6;-0.0
126.1;-0.0;57.1;48.6;-0.0
125.3;-0.0;57.1;48.6;-0.0
124.5;-0.0;57.2;48.6;-0.0
123.7;-0.0;57.2;48.6;-0.0
123.0;-0.0;57.2;48.5;-0.0
122.2;-0.0;57.2;48.5;-0.0
121.5;-0.0;57.1;48.5;-0.0
120.8;-0.0;57.1;48.5;-0.0
120.2;-0.0;57.0;48.5;-0.0
119.6;-0.0;56.9;48.5;-0.0
119.2;-0.0;56.7;48.5;-0.0
119.0;-0.0;56.6;48.5;-0.0
118.9;0.0;56.3;48.5;0.0
119.0;0.0;56.1;48.5;0.0
119.2;0.0;55.8;48.4;0.0
119.8;0.0;55.5;48.4;0.0
120.8;0.0;55.2;48.4;0.0
122.2;0.0;54.8;48.4;0.0
124.1;0.0;54.5;48.4;0.0
126.5;0.0;54.1;48.4;0.0
129.2;0.0;53.8;48.4;0.0
131.9;0.0;53.4;48.4;0.0
133.9;0.0;53.1;48.4;0.0
135.3;-0.0;52.7;48.4;-0.0
136.0;0.0;52.4;48.3;0.0
136.1;0.0;52.1;48.3;0.0
135.5;0.0;51.8;48.3;0.0
134.7;0.0;51.5;48.3;0.0
134.0;0.0;51.3;48.3;0.0
133.6;0.0;51.0;48.3;0.0
133.3;0.0;50.9;48.3;0.0
133.2;0.0;50.7;48.3;0.0
133.3;0.0;50.6;48.3;0.0
133.4;0.0;50.6;48.3;0.0
133.1;0.0;50.6;48.2;0.0
132.4;0.0;50.6;48.2;0.0
131.5;-0.0;50.7;48.2;-0.0
130.2;-0.0;50.9;48.2;-0.0
128.6;-0.0;51.1;48.2;-0.0
126.7;-0.0;51.3;48.2;-0.0
124.7;-0.0;51.6;48.2;-0.0
122.5;-0.0;51.9;48.2;-0.0
120.2;-0.0;52.3;48.2;-0.0
117.7;-0.0;52.7;48.2;-0.0
115.0;-0.0;53.1;48.1;-0.0
112.4;-0.0;53.5;48.1;-0.0
110.2;-0.0;54.0;48.1;-0.0
108.4;-0.0;54.5;48.1;-0.0
107.0;0.0;54.9;48.1;0.0
106.0;0.0;55.4;48.1;0.0
105.4;0.0;55.9;48.1;0.0
104.9;0.0;56.4;48.1;0.0
104.3;0.0;56.8;48.1;0.0
103.6;0.0;57.3;48.1;0.0
102.9;0.0;57.7;48.0;0.0
102.1;0.0;58.1;48.0;0.0
101.2;0.0;58.5;48.0;0.0
100.3;0.0;58.8;48.0;0.0
99.6;0.0;59.1;48.0;0.0
99.0;0.0;59.4;48.0;0.0
98.6;-0.0;59.6;48.0;-0.0
98.2;-0.0;59.7;48.0;-0.0
98.0;-0.0;59.8;48.0;-0.0
97.8;-0.0;59.8;48.0;-0.0
97.4;-0.0;59.8;48.0;-0.0
96.8;-0.0;59.8;47.9;-0.0
96.1;-0.0;59.7;47.9;-0.0
95.1;-0.0;59.6;47.9;-0.0
93.9;-0.0;59.5;47.9;-0.0
92.8;-0.0;59.3;47.9;-0.0
91.8;-0.0;59.1;47.9;-0.0
91.0;-0.0;58.9;47.9;-0.0
90.3;0.0;58.7;47.9;0.0
89.8;0.0;58.5;47.9;0.0
89.5;0.0;58.2;47.9;0.0
89.3;0.0;58.0;47.8;0.0
89.0;0.0;57.8;47.8;0.0
88.8;0.0;57.5;47.8;0.0
88.4;0.0;57.3;47.8;0.0
88.1;0.0;57.0;47.8;0.0
87.7;0.0;56.8;47.8;0.0
87.3;0.0;56.6;47.8;0.0
87.1;0.0;56.4;47.8;0.0
86.9;0.0;56.2;47.8;0.0
86.9;-0.0;56.0;47.8;-0.0
86.9;-0.0;55.9;47.7;-0.0
87.1;-0.0;55.8;47.7;-0.0
87.2;-0.0;55.7;47.7;-0.0
87.4;-0.0;55.6;47.7;-0.0
87.6;-0.0;55.5;47.7;-0.0
87.8;-0.0;55.4;47.7;-0.0
87.9;-0.0;55.3;47.7;-0.0
88.1;-0.0;55.3;47.7;-0.0
88.4;-0.0;55.2;47.7;-0.0
88.8;-0.0;55.2;47.7;-0.0
89.5;0.0;55.1;47.6;0.0
90.4;0.0;55.1;47.6;0.0
91.5;0.0;55.0;47.6;0.0
92.8;0.0;55.0;47.6;0.0
94.1;0.0;54.9;47.6;0.0
95.4;0.0;54.9;47.6;0.0
96.6;0.0;54.8;47.6;0.0
97.7;0.0;54.7;47.6;0.0
98.7;0.0;54.6;47.6;0.0
99.6;0.0;54.5;47.6;0.0
100.6;0.0;54.4;47.5;0.0
102.0;0.0;54.3;47.5;0.0
103.6;0.0;54.1;47.5;0.0
105.5;-0.0;54.0;47.5;-0.0
107.6;-0.0;53.8;47.5;-0.0
110.1;-0.0;53.6;47.5;-0.0
112.6;-0.0;53.4;47.5;-0.0
115.0;-0.0;53.2;47.5;-0.0
117.4;-0.0;52.9;47.5;-0.0
119.6;-0.0;52.7;47.5;-0.0
121.8;-0.0;52.4;47.4;-0.0
123.8;-0.0;52.2;47.4;-0.0
125.8;-0.0;51.9;47.4;-0.0
127.9;-0.0;51.6;47.4;-0.0
129.9;0.0;51.4;47.4;0.0
131.9;0.1;51.1;47.4;0.1
133.9;0.2;50.8;47.4;0.2
135.9;0.3;50.6;47.4;0.3
137.8;0.5;50.3;47.4;0.5
139.4;0.7;50.0;47.4;0.7
140.8;0.9;49.8;47.3;0.9
141.9;1.1;49.5;47.3;1.1
142.7;1.4;49.3;47.3;1.4
143.3;1.7;49.1;47.3;1.7
143.6;2.0;48.8;47.3;2.1
143.9;2.4;48.6;47.3;2.5
144.0;2.8;48.4;47.3;2.9
143.9;3.2;48.2;47.3;3.4
143.8;3.7;48.0;47.3;3.9
143.5;4.2;47.9;47.3;4.5
143.1;4.8;47.7;47.2;5.1
142.6;5.3;47.6;47.2;5.8
141.9;5.9;47.5;47.2;6.5
141.2;6.4;47.4;47.2;7.2
140.5;7.0;47.3;47.2;8.0
139.6;7.6;47.2;47.2;8.7
138.7;8.1;47.1;47.2;9.5
137.8;8.7;47.1;47.2;10.4
136.9;9.2;47.1;47.2;11.2
136.0;9.8;47.1;47.2;12.0
135.0;10.3;47.1;47.1;12.9
134.1;10.7;47.1;47.1;13.8
133.2;11.2;47.1;47.1;14.6
132.2;11.7;47.2;47.1;15.5
131.1;12.1;47.3;47.1;16.4
129.9;12.5;47.4;47.1;17.3
128.6;12.9;47.5;47.1;18.2
127.3;13.3;47.6;47.1;19.2
125.9;13.7;47.8;47.1;20.1
124.5;14.0;48.0;47.1;21.0
123.0;14.4;48.2;47.1;22.0
121.6;14.7;48.4;47.0;22.9
120.1;15.0;48.7;47.0;23.9
118.5;15.4;48.9;47.0;24.8
117.0;15.6;49.2;47.0;25.7
115.5;15.9;49.6;47.0;26.6
114.1;16.2;49.9;47.0;27.5
112.6;16.4;50.3;47.0;28.4
111.2;16.6;50.7;47.0;29.2
109.8;16.9;51.1;47.0;30.0
108.5;17.0;51.5;47.0;30.8
107.3;17.2;52.0;46.9;31.4
106.1;17.3;52.4;46.9;32.1
105.1;17.4;52.9;46.9;32.6
104.1;17.5;53.5;46.9;33.1
103.2;17.6;54.0;46.9;33.5
102.4;17.7;54.6;46.9;33.9
101.7;17.7;55.1;46.9;34.2
101.1;17.7;55.7;46.9;34.4
100.5;17.8;56.4;46.9;34.5
100.1;17.8;57.0;46.9;34.6
99.7;17.8;57.7;46.8;34.6
99.4;17.8;58.4;46.8;34.6
98.9;17.8;59.1;46.8;34.5
98.2;17.8;59.8;46.8;34.3
97.5;17.9;60.6;46.8;34.1
96.6;17.9;61.4;46.8;33.8
95.6;17.9;62.1;46.8;33.5
94.6;17.9;62.9;46.8;33.1
93.8;17.9;63.7;46.8;32.7
93.3;17.9;64.5;46.8;32.3
93.0;17.9;65.3;46.7;31.8
92.9;17.9;66.1;46.7;31.2
93.1;17.9;66.9;46.7;30.6
93.3;17.8;67.7;46.7;30.0
93.3;17.8;68.4;46.7;29.4
93.2;17.8;69.1;46.7;28.7
92.9;17.7;69.8;46.7;28.0
92.4;17.6;70.4;46.7;27.3
91.9;17.5;71.0;46.7;26.5
91.3;17.4;71.6;46.7;25.8
91.0;17.3;72.1;46.6;25.0
90.8;17.1;72.5;46.6;24.1
90.9;16.9;72.8;46.6;23.3
91.3;16.7;73.1;46.6;22.4
91.9;16.5;73.3;46.6;21.5
92.7;16.2;73.4;46.6;20.6
93.7;15.9;73.5;46.6;19.7
94.9;15.5;73.4;46.6;18.8
96.3;15.1;73.2;46.6;17.8
98.0;14.6;73.0;46.6;16.8
99.8;14.1;72.6;46.5;15.8
101.7;13.6;72.2;46.5;14.9
103.4;13.0;71.7;46.5;13.9
105.1;12.4;71.2;46.5;12.9
106.6;11.8;70.6;46.5;12.0
108.1;11.1;70.0;46.5;11.0
109.3;10.4;69.3;46.5;10.1
110.5;9.7;68.6;46.5;9.2
111.9;9.0;67.9;46.5;8.4
113.4;8.3;67.2;46.5;7.5
115.0;7.6;66.5;46.4;6.7
116.7;6.9;65.8;46.4;6.0
118.4;6.2;65.2;46.4;5.3
120.2;5.5;64.5;46.4;4.6
121.8;4.8;63.9;46.4;4.0
123.2;4.2;63.3;46.4;3.4
124.5;3.6;62.7;46.4;2.8
125.6;3.0;62.2;46.4;2.3
126.6;2.4;61.7;46.4;1.9
127.4;2.0;61.3;46.4;1.5
128.1;1.5;60.9;46.3;1.2
128.6;1.2;60.6;46.3;0.9
129.0;0.9;60.4;46.3;0.6
129.3;0.6;60.2;46.3;0.4
129.4;0.4;60.1;46.3;0.3
129.4;0.2;60.1;46.3;0.2
129.3;0.1;60.1;46.3;0.1
129.2;0.1;60.1;46.3;0.0
128.9;0.0;60.2;46.3;0.0
128.6;-0.0;60.4;46.3;-0.0
128.2;-0.0;60.5;46.2;-0.0
127.9;-0.0;60.8;46.2;-0.0
127.6;-0.0;61.0;46.2;-0.0
127.3;-0.0;61.3;46.2;-0.0
127.1;0.0;61.5;46.2;0.0
126.9;0.0;61.8;46.2;0.0
126.8;0.0;62.2;46.2;0.0
126.8;0.0;62.5;46.2;0.0
126.9;0.0;62.8;46.2;0.0
127.0;0.0;63.2;46.2;0.0
127.2;0.0;63.5;46.2;0.0
127.5;0.0;63.8;46.1;0.0
127.9;0.0;64.2;46.1;0.0
128.4;0.0;64.5;46.1;0.0
128.9;0.0;64.8;46.1;0.0
129.3;-0.0;65.0;46.1;-0.0
129.8;-0.0;65.2;46.1;-0.0
130.3;-0.0;65.5;46.1;-0.0
130.8;-0.0;65.6;46.1;-0.0
131.4;-0.0;65.8;46.1;-0.0
132.2;-0.0;65.9;46.1;-0.0
133.1;-0.0;66.1;46.0;-0.0
134.1;-0.0;66.2;46.0;-0.0
135.3;-0.0;66.3;46.0;-0.0
136.6;-0.0;66.4;46.0;-0.0
137.8;-0.0;66.4;46.0;-0.0
138.8;-0.0;66.5;46.0;-0.0
139.5;0.0;66.6;46.0;0.0
140.0;0.0;66.7;46.0;0.0
140.2;0.0;66.8;46.0;0.0
140.1;0.0;66.9;46.0;0.0
139.8;0.0;67.0;45.9;0.0
139.4;0.0;67.1;45.9;0.0
138.9;0.0;67.2;45.9;0.0
138.3;0.0;67.3;45.9;0.0
137.6;0.0;67.5;45.9;0.0
136.8;0.0;67.7;45.9;0.0
135.8;0.0;67.9;45.9;0.0
134.8;0.0;68.2;45.9;0.0
133.6;-0.0;68.4;45.9;-0.0
132.3;-0.0;68.8;45.9;-0.0
130.9;-0.0;69.1;45.8;-0.0
129.4;-0.0;69.5;45.8;-0.0
127.8;-0.0;69.9;45.8;-0.0
126.2;-0.0;70.3;45.8;-0.0
124.6;-0.0;70.7;45.8;-0.0
123.1;-0.0;71.2;45.8;-0.0
121.5;-0.0;71.7;45.8;-0.0
120.0;-0.0;72.2;45.8;-0.0
118.5;-0.0;72.7;45.8;-0.0
117.1;-0.0;73.2;45.8;-0.0
115.8;0.0;73.6;45.7;0.0
114.5;0.0;74.1;45.7;0.0
113.2;0.0;74.6;45.7;0.0
112.1;0.0;75.1;45.7;0.0
110.9;0.0;75.5;45.7;0.0
109.8;0.0;76.0;45.7;0.0
108.7;0.0;76.4;45.7;0.0
107.6;0.0;76.7;45.7;0.0
106.6;0.0;77.1;45.7;0.0
105.6;0.0;77.4;45.7;0.0
104.6;0.0;77.6;45.6;0.0
103.9;0.0;77.9;45.6;0.0
103.3;-0.0;78.0;45.6;-0.0
102.9;-0.0;78.1;45.6;-0.0
102.6;-0.0;78.2;45.6;-0.0
102.5;-0.0;78.2;45.6;-0.0
102.8;-0.0;78.1;45.6;-0.0
103.5;-0.0;78.0;45.6;-0.0
104.7;-0.0;77.9;45.6;-0.0
106.4;-0.0;77.7;45.6;-0.0
108.6;-0.0;77.5;45.5;-0.0
111.2;-0.0;77.2;45.5;-0.0
113.8;-0.0;76.9;45.5;-0.0
115.8;-0.0;76.5;45.5;-0.0
117.1;0.0;76.2;45.5;0.0
117.9;0.0;75.8;45.5;0.0
118.0;0.0;75.3;45.5;0.0
117.6;0.0;74.9;45.5;0.0
116.9;0.0;74.4;45.5;0.0
116.6;0.0;73.9;45.5;0.0
116.4;0.0;73.4;45.4;0.0
116.5;0.0;72.8;45.4;0.0
116.8;0.0;72.3;45.4;0.0
117.4;0.0;71.7;45.4;0.0
117.9;0.0;71.1;45.4;0.0
118.2;0.0;70.6;45.4;0.0
118.2;0.0;70.0;45.4;0.0
117.9;-0.0;69.4;45.4;-0.0
117.3;-0.0;68.8;45.4;-0.0
116.5;-0.0;68.2;45.4;-0.0
115.4;-0.0;67.6;45.4;-0.0
114.3;-0.0;67.0;45.3;-0.0
112.9;-0.0;66.4;45.3;-0.0
111.5;-0.0;65.9;45.3;-0.0
109.9;-0.0;65.3;45.3;-0.0
108.2;-0.0;64.7;45.3;-0.0
106.6;-0.0;64.2;45.3;-0.0
105.4;-0.0;63.7;45.3;-0.0
104.6;-0.0;63.2;45.3;-0.0
104.1;0.0;62.7;45.3;0.0
104.1;0.0;62.2;45.3;0.0
104.4;0.0;61.7;45.2;0.0
104.9;0.0;61.3;45.2;0.0
105.2;0.0;60.9;45.2;0.0
105.4;0.0;60.5;45.2;0.0
105.5;0.0;60.1;45.2;0.0
105.4;0.0;59.7;45.2;0.0
105.2;0.0;59.4;45.2;0.0
105.0;0.0;59.1;45.2;0.0
104.8;0.0;58.9;45.2;0.0
104.6;0.0;58.6;45.2;0.0
104.5;-0.0;58.4;45.1;-0.0
104.5;-0.0;58.3;45.1;-0.0
104.5;-0.0;58.1;45.1;-0.0
104.4;-0.0;58.0;45.1;-0.0
104.1;-0.0;57.9;45.1;-0.0
103.5;-0.0;57.8;45.1;-0.0
102.7;-0.0;57.8;45.1;-0.0
101.7;-0.0;57.7;45.1;-0.0
100.4;-0.0;57.7;45.1;-0.0
99.1;-0.0;57.7;45.1;-0.0
97.9;-0.0;57.7;45.0;-0.0
96.8;0.0;57.7;45.0;0.0
95.9;0.0;57.8;45.0;0.0
95.2;0.0;57.8;45.0;0.0
94.5;0.0;57.8;45.0;0.0
94.0;0.0;57.9;45.0;0.0
93.4;0.0;57.9;45.0;0.0
92.8;0.0;58.0;45.0;0.0
92.2;0.0;58.0;45.0;0.0
91.6;0.0;58.1;45.0;0.0
91.0;0.0;58.1;44.9;0.0
90.4;0.0;58.2;44.9;0.0
89.9;0.0;58.2;44.9;0.0
89.6;0.0;58.2;44.9;0.0
89.4;-0.0;58.2;44.9;-0.0
89.3;-0.0;58.2;44.9;-0.0
89.3;-0.0;58.2;44.9;-0.0
89.4;-0.0;58.2;44.9;-0.0
89.5;-0.0;58.1;44.9;-0.0
89.6;-0.0;58.1;44.9;-0.0
89.7;-0.0;58.0;44.8;-0.0
89.9;-0.0;58.0;44.8;-0.0
90.0;-0.0;57.9;44.8;-0.0
90.3;-0.0;57.9;44.8;-0.0
90.8;-0.0;57.8;44.8;-0.0
91.4;0.0;57.7;44.8;0.0
92.3;0.0;57.7;44.8;0.0
93.4;0.0;57.6;44.8;0.0
94.7;0.0;57.5;44.8;0.0
96.1;0.0;57.5;44.8;0.0
97.4;0.0;57.4;44.7;0.0
98.5;0.0;57.3;44.7;0.0
99.6;0.0;57.3;44.7;0.0
100.6;0.0;57.2;44.7;0.0
101.5;0.0;57.1;44.7;0.0
