1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
51.8;0.0;78.0;53.0;0.0
51.6;0.0;77.8;53.3;0.0
49.5;0.0;77.6;53.3;0.0
49.0;0.0;78.9;53.5;0.0
49.3;0.0;78.9;53.8;0.0
47.3;0.0;77.8;54.3;0.0
47.7;0.0;77.8;53.7;0.0
48.4;0.0;77.7;54.1;0.0
47.8;-0.0;79.2;52.5;-0.0
47.5;-0.0;76.4;53.3;-0.0
49.4;-0.0;77.2;54.6;-0.0
48.2;-0.0;76.1;53.4;-0.0
50.2;-0.0;76.5;54.2;-0.0
49.3;-0.0;76.1;54.0;-0.0
50.6;-0.0;75.6;53.2;-0.0
50.6;-0.0;76.6;54.4;-0.0
52.4;-0.0;75.1;53.7;-0.0
51.7;-0.0;74.5;53.5;-0.0
53.5;-0.0;73.2;54.5;-0.0
53.8;-0.0;73.1;54.2;-0.0
56.4;0.0;73.3;53.8;0.0
57.2;0.0;74.3;53.8;0.0
59.2;0.0;73.4;53.8;0.0
60.2;0.0;71.1;53.0;0.0
62.0;0.0;72.6;52.8;0.0
63.3;0.0;71.8;54.3;0.1
66.2;0.0;71.5;54.2;0.1
67.6;0.0;71.0;54.5;0.1
67.6;0.0;70.8;54.1;0.1
68.4;0.0;71.1;53.7;0.0
68.9;0.0;71.0;54.1;0.0
69.9;0.0;71.1;54.4;0.0
73.7;-0.0;72.0;53.2;-0.0
76.0;-0.0;72.2;54.6;-0.0
76.0;-0.0;71.6;53.3;-0.0
77.9;-0.0;72.8;54.0;-0.0
79.8;-0.0;72.4;54.0;-0.0
81.2;-0.0;72.7;53.7;-0.0
83.1;-0.0;73.4;53.3;-0.0
85.2;-0.0;74.9;53.3;-0.0
84.4;-0.0;75.8;54.2;-0.0
86.3;-0.0;74.8;53.0;-0.0
87.5;-0.0;75.9;53.9;-0.0
87.6;0.0;77.1;54.4;0.0
89.8;0.1;75.5;54.7;0.2
90.4;0.2;78.6;54.2;0.3
91.3;0.4;79.6;55.0;0.5
91.7;0.5;80.3;54.3;0.8
91.4;0.7;79.0;53.6;1.1
94.1;1.0;80.5;53.8;1.4
93.6;1.3;81.5;55.1;1.8
92.3;1.6;82.3;53.7;2.3
93.8;2.0;79.7;53.5;2.8
89.6;2.4;82.3;54.1;3.4
89.3;3.0;83.0;53.9;4.0
90.0;3.6;84.8;54.5;4.7
89.8;4.2;84.2;53.7;5.5
89.5;5.0;84.8;53.7;6.5
86.7;5.8;85.4;53.9;7.3
85.2;6.5;85.1;53.7;8.2
82.7;7.6;84.7;53.5;9.3
80.9;8.4;85.4;53.8;10.5
82.4;9.4;84.5;54.0;11.4
79.9;10.4;85.2;54.8;12.6
76.0;11.4;86.2;54.2;13.4
76.2;12.4;86.3;53.6;14.3
75.9;13.4;87.4;54.0;15.2
73.4;14.2;86.1;54.1;16.2
72.2;15.7;85.6;54.3;17.1
70.8;16.3;85.5;54.5;18.0
68.8;17.2;85.8;54.1;18.5
68.4;18.0;86.9;54.4;19.5
67.2;19.1;86.1;54.3;20.1
66.4;20.1;87.5;53.8;20.5
64.9;20.5;85.3;54.2;21.2
63.1;21.6;87.1;54.2;21.9
60.7;22.4;87.4;53.5;22.4
60.4;23.4;87.6;53.9;23.1
58.8;23.7;87.3;53.4;23.5
54.9;24.8;87.5;53.1;24.3
54.6;25.4;89.2;53.6;24.3
53.5;26.0;91.0;53.9;25.2
50.2;27.1;91.1;55.2;25.1
47.7;27.7;91.6;53.5;26.1
46.8;28.3;94.6;54.1;26.5
44.9;29.2;94.3;53.9;26.0
42.5;29.4;94.4;54.2;26.4
41.1;30.1;96.6;54.5;27.1
38.5;30.4;95.9;53.7;27.8
37.1;31.1;98.1;53.4;27.0
35.7;30.9;101.3;53.8;27.7
34.4;32.1;100.3;53.9;27.6
32.7;32.4;102.4;54.5;27.4
31.8;32.6;103.3;54.5;27.9
30.6;32.2;106.0;53.2;27.7
29.4;32.3;107.1;53.2;27.0
29.1;32.6;106.7;54.5;26.9
28.6;32.1;106.9;53.9;26.6
27.9;31.6;111.3;54.8;26.5
28.0;31.9;113.5;53.9;26.2
28.0;31.4;111.5;54.3;25.8
28.8;31.3;113.0;53.2;25.6
28.5;30.4;112.9;53.8;25.2
28.4;30.1;114.4;53.6;25.1
28.8;30.5;113.2;53.6;24.7
28.4;29.5;114.1;53.9;24.8
28.3;29.5;114.5;53.6;24.5
29.4;29.2;114.4;54.2;24.1
29.7;28.8;114.5;53.9;23.3
30.0;28.6;113.8;54.9;23.2
31.5;27.5;112.6;55.1;23.5
32.8;27.7;112.3;53.8;23.1
34.4;27.2;114.3;53.7;22.7
36.2;26.6;112.2;53.7;22.2
37.8;26.3;113.4;54.7;22.3
38.7;25.3;112.2;53.9;21.8
40.5;25.0;108.2;53.7;21.0
41.5;24.7;109.4;53.6;20.9
41.1;23.8;110.0;54.3;21.2
42.4;23.2;109.0;53.1;20.5
43.4;23.3;108.4;54.5;20.2
44.5;22.2;107.6;54.2;19.9
44.9;21.3;107.9;54.6;19.8
46.6;21.0;106.8;53.8;19.2
47.0;19.6;106.7;54.4;18.4
48.7;19.1;105.7;53.7;17.9
50.4;18.7;105.3;54.9;17.7
52.6;18.1;105.0;54.4;16.9
53.0;17.0;103.2;53.8;16.1
55.2;16.1;105.1;53.6;15.5
56.8;15.1;104.0;54.3;14.8
58.4;14.1;104.7;53.6;13.9
59.3;12.9;104.7;54.9;13.6
60.9;12.2;104.1;53.9;12.2
61.2;11.3;106.9;54.9;11.6
62.0;10.4;106.8;53.9;10.9
62.7;9.6;106.5;54.7;10.1
62.6;8.7;105.3;54.1;9.3
62.6;8.0;107.8;54.5;8.4
63.3;7.0;106.3;54.3;7.7
63.4;6.2;106.7;54.4;7.2
63.6;5.7;107.0;54.5;6.3
63.2;5.0;108.9;54.6;5.7
63.4;4.4;110.0;54.0;5.1
63.5;3.8;111.2;53.9;4.5
64.3;3.3;110.3;54.2;3.9
63.0;2.8;113.7;52.9;3.3
62.9;2.4;112.9;54.6;2.9
63.9;2.0;113.7;53.8;2.5
63.8;1.6;115.6;54.0;2.0
62.4;1.3;114.9;54.1;1.7
61.5;1.0;117.3;53.7;1.3
60.9;0.8;118.2;54.3;1.0
59.8;0.6;118.0;54.3;0.8
59.3;0.5;118.8;54.4;0.6
58.1;0.3;119.5;54.6;0.5
57.9;0.2;119.2;54.4;0.3
56.9;0.2;122.2;54.7;0.2
55.0;0.1;121.0;54.8;0.2
54.2;0.1;122.0;54.6;0.1
53.6;0.0;123.8;53.4;0.1
52.5;0.0;122.9;54.9;0.0
51.2;0.0;122.3;54.5;0.0
51.0;0.0;127.8;54.9;0.0
50.6;0.0;126.9;54.7;0.0
49.6;-0.0;128.4;54.8;-0.0
48.9;-0.0;128.8;54.9;-0.0
48.0;-0.0;130.2;54.8;-0.0
47.8;-0.0;129.1;54.1;-0.0
48.6;-0.0;129.7;53.7;-0.0
48.1;-0.0;129.6;53.8;-0.0
49.0;-0.0;128.5;53.6;-0.0
49.1;-0.0;131.2;54.8;-0.0
51.4;-0.0;130.6;55.2;-0.0
51.6;-0.0;128.6;54.5;-0.0
51.5;0.0;130.0;53.7;0.0
53.3;0.0;128.3;54.3;0.0
54.6;0.0;130.9;54.5;0.0
54.6;0.0;132.2;54.1;0.0
55.3;0.0;129.5;54.6;0.0
55.9;0.0;129.4;54.4;0.0
58.0;0.0;129.2;53.9;0.0
57.7;0.0;129.7;53.4;0.0
60.0;0.0;129.8;54.2;0.0
60.9;0.0;132.5;54.5;0.0
62.0;0.0;130.1;53.4;0.0
65.0;0.0;130.6;54.7;0.0
63.4;-0.0;129.4;54.0;-0.0
65.6;-0.0;129.6;53.9;-0.0
65.8;-0.0;129.4;53.7;-0.0
65.7;-0.0;131.6;53.1;-0.0
66.4;-0.0;130.0;54.9;-0.0
64.6;-0.0;128.6;54.1;-0.0
64.3;-0.0;128.7;54.9;-0.0
63.2;-0.0;127.1;54.4;-0.0
63.4;-0.0;130.5;53.4;-0.0
64.2;-0.0;129.9;55.1;-0.0
63.0;-0.0;131.5;55.5;-0.0
61.6;-0.0;128.2;54.8;-0.0
61.1;0.0;131.9;54.3;0.0
61.0;0.0;131.8;54.0;0.0
58.9;0.0;129.7;55.8;0.0
57.8;0.0;129.8;54.3;0.0
56.4;0.0;130.1;55.3;0.0
54.7;0.0;130.2;53.8;0.0
53.2;0.0;129.4;54.3;0.0
53.2;0.0;126.0;54.1;0.0
52.2;0.0;128.8;54.2;0.0
50.9;0.0;129.1;53.8;0.0
50.4;0.0;130.8;54.6;0.0
49.3;0.0;131.4;54.2;0.0
47.3;-0.0;129.3;54.1;-0.0
46.1;-0.0;133.0;53.4;-0.0
46.2;-0.0;131.5;54.3;-0.0
46.2;-0.0;131.2;54.7;-0.0
44.7;-0.0;130.6;54.6;-0.0
44.2;-0.0;127.7;55.0;-0.0
42.9;-0.0;130.7;54.9;-0.0
43.6;-0.0;130.6;54.4;-0.0
41.7;-0.0;129.4;53.9;-0.0
41.1;-0.0;130.0;54.4;-0.0
40.7;-0.0;129.3;53.9;-0.0
40.1;-0.0;131.6;54.4;-0.0
39.8;-0.0;129.9;53.8;-0.0
39.4;0.0;129.0;54.2;0.0
39.6;0.0;130.0;54.3;0.0
39.1;0.0;130.1;54.5;0.0
39.4;0.0;130.9;53.9;0.0
40.4;0.0;128.1;55.4;0.0
41.5;0.0;130.8;54.2;0.0
42.3;0.0;128.3;54.9;0.0
44.4;0.0;129.6;55.3;0.0
47.2;0.0;128.6;53.9;0.0
48.5;0.0;130.3;54.8;0.0
51.5;0.0;127.5;53.9;0.0
51.5;-0.0;130.8;53.7;-0.0
52.5;0.0;130.2;53.6;0.0
52.8;0.0;130.7;55.1;0.0
50.9;0.0;131.0;54.7;0.0
50.5;0.0;128.4;55.3;0.0
50.1;0.0;131.1;54.4;0.0
48.0;0.0;130.1;53.9;0.0
48.2;0.0;127.9;54.0;0.0
48.2;0.0;129.4;56.3;0.0
47.5;0.0;130.5;53.6;0.0
47.8;0.0;129.9;54.8;0.0
46.6;0.0;133.2;54.6;0.0
46.7;0.0;129.7;54.7;0.0
45.8;-0.0;130.8;54.3;-0.0
44.5;-0.0;130.0;54.0;-0.0
43.0;-0.0;128.4;55.5;-0.0
41.1;-0.0;130.1;54.5;-0.0
39.8;-0.0;129.4;53.9;-0.0
38.9;-0.0;129.2;55.2;-0.0
35.8;-0.0;131.5;54.6;-0.0
33.7;-0.0;129.8;54.8;-0.0
32.0;-0.0;128.8;54.7;-0.0
29.6;-0.0;127.7;53.9;-0.0
28.0;-0.0;128.6;53.7;-0.0
26.5;-0.0;129.3;54.1;-0.0
25.5;0.0;131.3;54.7;0.0
25.2;0.0;131.5;52.8;0.0
24.5;0.0;130.8;54.3;0.0
24.8;0.0;129.8;53.7;0.0
24.9;0.0;127.9;53.8;0.0
24.3;0.0;128.7;54.6;0.0
24.1;0.0;128.2;55.0;0.0
23.4;0.0;130.0;54.3;0.0
23.2;0.0;131.3;53.7;0.0
22.8;0.0;128.8;54.8;0.0
22.6;0.0;133.7;53.6;0.0
22.0;0.0;127.5;54.1;0.0
21.1;-0.0;131.5;55.1;-0.0
21.4;-0.0;128.3;54.0;-0.0
20.9;-0.0;130.8;54.9;-0.0
20.4;-0.0;130.3;53.4;-0.0
20.8;-0.0;131.4;54.4;-0.0
20.4;-0.0;131.0;54.3;-0.0
18.7;-0.0;130.0;54.7;-0.0
18.1;-0.0;128.9;53.8;-0.0
16.8;-0.0;130.2;54.4;-0.0
15.5;-0.0;129.4;55.5;-0.0
14.1;-0.0;129.5;55.0;-0.0
13.0;-0.0;129.8;54.0;-0.0
11.9;0.0;128.6;55.6;0.0
11.7;0.0;131.6;55.4;0.0
11.1;0.0;130.5;55.4;0.0
10.4;0.0;129.1;55.7;0.0
10.0;0.0;129.2;54.8;0.0
9.3;0.0;131.9;55.5;0.0
9.1;0.0;129.9;54.6;0.0
8.3;0.0;129.2;54.2;0.0
7.6;0.0;131.2;55.2;0.0
7.1;0.0;130.0;55.4;0.0
6.5;0.0;129.4;54.0;0.0
6.3;0.0;128.3;55.0;0.0
6.0;-0.0;129.8;55.2;-0.0
5.9;-0.0;129.7;54.0;-0.0
5.9;-0.0;131.5;54.6;-0.0
6.0;-0.0;131.6;54.9;-0.0
6.0;-0.0;130.2;54.5;-0.0
6.0;-0.0;130.9;54.7;-0.0
6.2;-0.0;126.9;54.9;-0.0
6.2;-0.0;129.3;55.0;-0.0
6.3;-0.0;131.9;54.8;-0.0
6.5;-0.0;129.4;56.0;-0.0
7.0;-0.0;129.9;54.8;-0.0
7.6;0.0;131.1;54.7;0.0
8.4;0.0;130.2;54.1;0.0
9.3;0.0;129.9;54.7;0.0
10.7;0.0;130.6;55.6;0.0
11.9;0.0;128.7;54.9;0.0
13.1;0.0;130.3;54.1;0.0
14.1;0.0;128.1;54.7;0.0
15.3;0.0;128.8;54.6;0.0
16.2;0.0;129.6;54.3;0.0
16.8;0.0;128.2;54.4;0.0
17.8;0.0;128.9;54.8;0.0
19.0;0.0;129.4;54.5;0.0
20.7;0.0;130.3;54.7;0.0
22.3;-0.0;128.2;55.3;-0.0
24.4;-0.0;127.8;54.4;-0.0
26.5;-0.0;130.8;54.5;-0.0
28.3;-0.0;128.8;54.6;-0.0
30.3;-0.0;130.0;53.7;-0.0
33.3;-0.0;130.1;54.5;-0.0
35.3;-0.0;127.8;52.8;-0.0
36.5;-0.0;132.0;56.1;-0.0
39.0;-0.0;130.4;54.6;-0.0
40.3;-0.0;130.6;54.3;-0.0
42.3;-0.0;130.6;54.3;-0.0
44.2;0.0;129.5;55.0;0.0
45.0;0.1;132.3;55.0;0.1
46.8;0.2;128.5;54.6;0.3
49.3;0.3;129.4;55.8;0.4
50.7;0.4;130.3;54.5;0.6
51.5;0.5;130.2;55.1;0.8
52.8;0.7;130.6;54.9;1.0
54.0;0.8;130.0;54.7;1.3
54.3;1.1;132.0;55.1;1.6
54.8;1.3;130.8;53.8;2.0
54.9;1.6;130.7;54.0;2.4
54.3;1.8;130.6;54.4;2.8
55.5;2.2;130.0;54.9;3.3
54.6;2.6;130.0;54.9;4.0
53.8;3.0;130.3;54.7;4.6
54.2;3.4;129.9;54.8;5.3
52.2;3.9;128.4;54.8;5.9
51.3;4.4;129.8;54.8;6.8
51.6;4.9;128.9;55.1;7.7
50.5;5.5;130.1;54.8;8.3
50.1;6.2;131.0;54.8;9.2
47.5;6.7;132.3;55.2;9.8
46.9;7.3;131.2;55.6;11.0
46.3;8.0;130.4;53.7;11.8
44.6;8.8;130.0;55.2;12.8
44.2;9.4;131.4;55.2;13.4
43.1;10.1;129.9;54.6;14.4
42.5;10.7;130.9;55.8;15.0
41.0;11.2;127.2;54.8;16.0
40.2;12.1;130.3;54.8;16.9
38.2;12.8;131.9;54.7;18.0
37.7;13.5;129.4;54.3;18.8
35.9;14.1;129.7;55.3;19.4
34.2;15.2;129.6;55.1;20.8
31.9;15.8;129.9;54.9;21.5
30.9;16.4;128.8;55.1;22.2
29.4;17.2;131.6;54.3;23.2
28.1;17.8;129.2;53.4;24.0
26.1;18.7;127.9;53.9;24.3
24.5;19.9;130.3;55.4;25.1
22.9;19.8;130.5;55.6;26.1
21.5;21.2;128.4;54.4;27.4
19.9;21.5;132.5;55.4;28.1
19.0;22.6;132.4;55.2;28.3
17.4;23.3;132.3;54.9;29.1
16.0;23.7;129.9;55.1;29.5
14.8;24.6;129.1;54.9;30.1
13.5;25.2;129.0;55.0;30.3
12.8;25.6;132.0;54.9;31.4
11.6;26.6;129.9;54.2;31.7
11.0;26.9;131.2;54.3;32.6
10.9;26.9;131.5;54.6;32.3
10.1;27.3;129.8;55.5;32.7
9.9;27.6;132.1;54.6;32.6
9.7;28.0;132.1;55.9;32.5
9.7;29.0;131.2;54.4;32.4
9.9;28.5;131.0;54.6;33.4
10.1;28.2;128.5;55.0;32.9
10.3;28.9;131.4;54.4;33.0
10.4;28.7;131.7;54.7;33.0
10.8;29.1;128.1;54.8;32.6
10.7;28.4;131.4;56.0;32.5
10.5;28.3;130.4;55.7;31.9
10.6;28.0;131.1;55.1;31.4
10.6;28.6;127.8;54.6;31.5
10.6;28.1;128.6;54.5;31.2
11.1;27.6;132.0;54.6;30.8
11.6;27.5;131.2;54.2;30.2
12.5;27.3;129.0;53.9;30.2
13.7;26.8;128.9;54.6;29.4
14.7;27.1;131.3;54.4;28.7
15.8;26.4;129.1;55.0;29.3
16.7;25.8;129.6;53.8;27.2
17.5;25.3;129.6;55.2;27.3
17.7;24.8;131.1;55.7;27.7
18.0;24.1;130.1;55.2;26.5
18.0;23.7;130.9;55.1;25.6
18.4;22.8;129.9;54.8;25.3
18.8;22.2;131.0;55.0;24.3
19.6;21.6;128.1;54.9;23.5
20.4;21.3;129.4;55.2;23.1
21.3;20.8;130.5;54.7;22.3
22.9;20.0;130.3;55.3;21.7
24.0;19.3;128.3;55.7;20.9
25.4;18.8;130.7;55.5;20.1
27.0;17.9;130.1;54.5;19.4
28.3;16.9;132.4;54.1;18.2
29.9;15.9;129.8;55.0;17.4
31.2;15.1;127.3;54.6;16.6
32.8;14.6;130.5;55.4;15.8
34.7;13.5;132.2;54.7;14.7
35.5;12.4;130.8;54.3;13.8
37.7;11.7;128.3;54.7;13.0
38.1;11.0;132.0;54.5;11.9
38.3;9.9;131.7;55.3;11.2
38.8;9.1;129.1;55.5;10.3
40.8;8.3;131.4;55.3;9.5
41.2;7.3;128.4;55.0;8.6
43.3;6.7;129.1;54.6;7.6
42.8;5.9;129.8;54.9;6.8
44.1;5.1;129.6;54.6;6.1
46.4;4.4;129.7;55.8;5.2
47.5;3.9;129.8;54.9;4.6
47.6;3.3;129.1;53.8;3.9
48.9;2.7;127.4;55.1;3.3
49.4;2.2;131.0;55.0;2.7
49.1;1.7;129.2;54.1;2.2
49.2;1.4;131.2;55.0;1.7
49.0;1.0;131.6;55.6;1.3
49.7;0.8;128.9;55.4;1.0
50.5;0.5;129.2;53.8;0.7
49.4;0.4;129.1;55.2;0.5
50.7;0.2;130.2;55.1;0.3
50.6;0.1;129.2;54.8;0.2
49.7;0.1;127.2;54.5;0.1
50.1;0.0;127.6;55.9;0.0
50.8;-0.0;130.5;55.0;-0.0
49.8;-0.0;131.8;55.1;-0.0
49.7;-0.0;129.9;55.0;-0.0
49.5;-0.0;129.3;54.5;-0.0
50.4;-0.0;130.3;54.2;-0.0
48.9;0.0;131.0;55.8;0.0
49.4;0.0;133.3;56.0;0.0
49.8;0.0;130.3;55.0;0.0
49.3;0.0;131.2;55.6;0.0
50.3;0.0;131.3;55.2;0.0
51.0;0.0;130.8;55.2;0.0
52.7;0.0;130.3;55.7;0.0
52.0;0.0;130.8;55.4;0.0
53.3;0.0;131.2;55.8;0.0
53.8;0.0;131.6;55.5;0.0
54.2;0.0;128.9;55.3;0.0
55.1;-0.0;129.8;54.2;-0.0
56.2;-0.0;129.1;54.4;-0.0
56.1;-0.0;132.1;54.7;-0.0
57.1;-0.0;130.5;54.1;-0.0
58.2;-0.0;132.2;54.9;-0.0
59.2;-0.0;128.8;54.7;-0.0
59.2;-0.0;128.8;55.7;-0.0
60.2;-0.0;129.0;54.9;-0.0
61.9;-0.0;129.0;55.0;-0.0
62.7;-0.0;131.4;54.7;-0.0
64.7;-0.0;131.3;55.2;-0.0
66.2;-0.0;129.5;54.7;-0.0
66.9;0.0;130.3;55.2;0.0
66.1;0.0;129.7;55.5;0.0
67.3;0.0;129.7;54.7;0.0
66.1;0.0;130.0;55.2;0.0
67.4;0.0;130.5;55.5;0.0
66.3;0.0;128.8;56.2;0.0
67.0;0.0;131.2;55.7;0.0
65.9;0.0;131.2;55.8;0.0
63.9;0.0;131.3;55.3;0.0
65.2;0.0;127.3;55.0;0.0
63.3;0.0;131.8;55.0;0.0
61.3;0.0;131.0;56.4;0.0
62.9;-0.0;129.0;55.2;-0.0
62.1;-0.0;127.2;56.0;-0.0
61.0;-0.0;128.8;55.8;-0.0
57.9;-0.0;128.4;55.7;-0.0
57.5;-0.0;129.1;55.4;-0.0
56.6;-0.0;130.1;55.3;-0.0
56.3;-0.0;129.3;54.9;-0.0
54.4;-0.0;130.0;55.0;-0.0
52.5;-0.0;128.4;54.5;-0.0
52.5;-0.0;126.3;55.8;-0.0
51.2;-0.0;131.0;55.0;-0.0
50.3;-0.0;131.7;54.7;-0.0
49.1;0.0;129.1;55.2;0.0
48.4;0.0;130.1;54.9;0.0
48.3;0.0;128.3;55.3;0.0
48.0;0.0;129.9;55.0;0.0
46.7;0.0;130.4;54.4;0.0
45.6;0.0;129.1;54.7;0.0
45.2;0.0;130.5;55.4;0.0
44.7;0.0;131.9;55.8;0.0
44.2;0.0;131.9;55.2;0.0
43.1;0.0;126.3;55.1;0.0
42.1;0.0;130.9;55.0;0.0
41.7;0.0;128.2;55.1;0.0
41.3;-0.0;130.4;54.5;-0.0
41.1;-0.0;130.6;54.5;-0.0
40.1;-0.0;131.8;54.6;-0.0
40.4;-0.0;127.4;55.9;-0.0
41.1;-0.0;128.8;55.7;-0.0
41.5;-0.0;129.9;54.8;-0.0
42.1;-0.0;130.2;55.8;-0.0
44.0;-0.0;131.7;54.9;-0.0
46.5;-0.0;127.9;55.6;-0.0
48.7;-0.0;128.0;54.7;-0.0
50.1;-0.0;131.7;55.7;-0.0
51.6;-0.0;129.5;55.3;-0.0
52.8;0.0;132.3;55.2;0.0
53.9;0.0;129.7;55.1;0.0
52.7;0.0;130.7;55.0;0.0
52.0;0.0;128.2;55.3;0.0
51.5;0.0;129.0;54.5;0.0
50.0;0.0;128.5;55.0;0.0
49.5;0.0;130.5;53.9;0.0
49.8;0.0;131.2;55.1;0.0
49.3;0.0;131.8;54.4;0.0
48.4;0.0;130.2;55.9;0.0
47.4;0.0;130.8;55.3;0.0
48.5;0.0;129.7;55.4;0.0
47.9;0.0;130.0;55.3;0.0
47.1;-0.0;129.7;55.7;-0.0
46.3;-0.0;129.5;55.9;-0.0
44.3;-0.0;128.5;55.4;-0.0
42.6;-0.0;128.1;55.5;-0.0
41.3;-0.0;132.4;55.1;-0.0
38.7;-0.0;129.9;55.5;-0.0
36.6;-0.0;128.3;55.4;-0.0
34.7;-0.0;127.6;55.3;-0.0
32.3;-0.0;130.7;55.1;-0.0
30.8;-0.0;130.6;54.8;-0.0
28.4;-0.0;129.6;55.5;-0.0
26.9;-0.0;131.2;56.2;-0.0
26.3;0.0;130.6;55.8;0.0
25.7;0.0;130.2;55.4;0.0
25.9;0.0;128.7;55.8;0.0
25.7;0.0;131.1;54.6;0.0
25.2;0.0;129.7;54.7;0.0
25.0;0.0;129.0;55.4;0.0
25.0;0.0;129.6;55.1;0.0
24.4;0.0;129.7;55.1;0.0
24.0;0.0;129.4;56.2;0.0
23.2;0.0;129.2;54.7;0.0
22.7;0.0;131.3;55.3;0.0
22.4;0.0;128.4;56.2;0.0
22.4;-0.0;130.9;55.1;-0.0
22.6;-0.0;129.7;55.6;-0.0
22.0;-0.0;128.8;56.2;-0.0
21.7;-0.0;131.4;55.7;-0.0
20.6;-0.0;128.4;55.0;-0.0
20.7;-0.0;128.5;55.4;-0.0
19.7;-0.0;130.9;55.2;-0.0
18.4;-0.0;129.2;55.2;-0.0
17.3;-0.0;130.3;54.9;-0.0
16.1;-0.0;130.2;55.8;-0.0
14.8;-0.0;130.0;55.6;-0.0
13.7;0.0;130.6;55.0;0.0
12.9;0.0;132.8;55.3;0.0
12.3;0.0;131.3;55.5;0.0
11.6;0.0;129.8;54.7;0.0
11.0;0.0;129.7;55.7;0.0
10.6;0.0;130.0;54.6;0.0
9.8;0.0;129.3;54.7;0.0
9.3;0.0;128.8;56.3;0.0
8.7;0.0;130.2;55.3;0.0
8.0;0.0;128.8;55.3;0.0
7.6;0.0;130.0;54.5;0.0
7.2;0.0;131.3;55.3;0.0
6.9;0.0;129.4;55.4;0.0
6.6;-0.0;128.3;55.4;-0.0
6.5;-0.0;129.4;55.3;-0.0
6.8;-0.0;131.5;54.8;-0.0
8.2;-0.0;128.6;55.5;-0.0
9.8;-0.0;126.6;55.2;-0.0
11.3;-0.0;126.5;56.2;-0.0
13.0;-0.0;125.4;55.2;-0.0
14.4;-0.0;122.7;54.8;-0.0
15.9;-0.0;120.8;54.4;-0.0
17.3;-0.0;120.2;55.9;-0.0
19.2;-0.0;117.1;55.7;-0.0
21.4;0.0;117.7;55.3;0.0
23.3;0.0;116.3;55.8;0.0
25.5;0.0;113.4;55.4;0.0
27.7;0.0;110.9;55.6;0.0
30.7;0.0;112.8;54.9;0.0
32.8;0.0;109.8;55.6;0.0
35.0;0.0;110.1;55.7;0.0
36.4;0.0;109.3;55.4;0.0
38.9;0.0;108.3;54.8;0.0
40.0;0.0;106.8;55.6;0.0
41.2;0.0;106.0;55.4;0.0
43.6;0.0;106.3;56.0;0.0
44.8;0.0;104.9;54.9;0.0
48.4;-0.0;104.4;55.7;-0.0
49.8;-0.0;104.8;55.8;-0.0
51.3;-0.0;105.1;54.8;-0.0
54.1;-0.0;105.5;56.5;-0.0
56.6;-0.0;105.6;55.2;-0.0
58.6;-0.0;104.0;56.0;-0.0
60.4;-0.0;104.8;56.2;-0.0
61.9;-0.0;106.4;56.0;-0.0
63.8;-0.0;106.0;55.9;-0.0
64.0;-0.0;105.2;55.3;-0.0
65.7;-0.0;104.9;54.7;-0.0
67.2;0.0;105.1;56.7;0.0
68.0;0.1;106.7;55.6;0.1
71.2;0.1;104.2;55.7;0.3
72.0;0.2;106.7;56.3;0.4
73.2;0.3;105.5;56.3;0.6
73.6;0.4;108.1;55.5;0.8
74.5;0.5;107.7;56.3;1.1
75.0;0.7;111.6;55.4;1.4
75.0;0.8;105.5;55.5;1.7
75.2;1.1;108.3;57.3;2.1
75.6;1.3;110.1;56.0;2.6
74.9;1.5;108.8;56.1;3.1
74.5;1.8;110.8;55.9;3.7
74.9;2.1;110.2;56.1;4.3
74.8;2.5;112.2;56.0;5.0
74.0;2.8;110.0;56.2;5.8
72.5;3.2;109.5;55.8;6.7
73.1;3.6;112.4;55.9;7.5
73.8;4.1;107.9;56.2;8.5
71.1;4.5;109.8;54.3;9.4
71.6;5.0;108.8;55.7;10.2
71.1;5.5;108.8;55.5;11.4
70.3;5.9;108.2;55.9;12.2
68.9;6.4;107.9;56.3;13.3
68.9;6.9;107.6;56.2;14.5
69.0;7.4;106.4;56.7;15.8
69.5;7.9;104.7;55.6;16.9
68.0;8.5;105.8;55.2;17.8
66.4;9.0;102.8;55.7;18.8
66.6;9.5;103.9;55.6;20.1
67.5;9.9;102.3;55.3;21.3
65.0;10.5;100.4;57.0;22.2
64.7;11.0;101.3;56.3;23.4
63.3;11.5;99.2;56.3;24.3
62.5;12.1;100.9;55.7;25.3
64.3;12.6;99.7;56.4;26.1
62.8;13.0;98.8;56.1;27.6
63.7;13.3;96.6;56.4;28.2
61.8;13.9;94.9;56.3;29.1
62.0;14.3;93.1;55.7;29.3
61.8;14.8;94.6;56.6;30.3
60.9;15.2;92.7;55.9;31.7
61.8;15.4;91.0;55.9;32.2
61.5;15.9;90.3;56.9;32.9
61.0;16.2;91.3;55.5;33.0
60.4;16.5;88.2;55.4;34.4
61.0;16.9;88.0;56.8;35.0
61.5;17.3;87.6;56.8;34.5
62.1;17.4;85.0;56.9;35.4
60.9;17.5;84.9;56.5;36.2
62.6;17.8;84.9;56.4;36.1
62.9;18.4;83.1;57.0;37.4
64.1;18.3;82.8;55.7;36.5
63.3;18.8;81.6;56.5;37.2
64.6;18.7;81.8;56.2;37.4
64.7;18.5;80.3;54.8;37.3
65.7;18.8;79.6;57.6;38.1
65.5;19.0;79.5;57.1;37.6
66.9;19.1;79.8;57.0;38.4
69.3;19.2;78.1;57.8;37.9
