1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
75.5;0.0;60.6;53.5;0.0
76.3;0.0;60.5;53.5;0.0
77.1;0.0;60.4;53.5;0.0
78.1;0.0;60.3;53.5;0.0
79.2;0.0;60.1;53.5;0.0
80.4;0.0;59.9;53.5;0.0
81.6;0.0;59.6;53.5;0.0
83.0;0.0;59.3;53.5;0.0
84.4;-0.0;58.9;53.5;-0.0
85.8;-0.0;58.5;53.5;-0.0
87.3;-0.0;58.0;53.5;-0.0
88.9;-0.0;57.5;53.6;-0.0
90.5;-0.0;57.0;53.6;-0.0
92.2;-0.0;56.5;53.6;-0.0
94.0;-0.0;55.9;53.6;-0.0
95.8;-0.0;55.4;53.6;-0.0
97.7;-0.0;54.8;53.6;-0.0
99.7;-0.0;54.3;53.6;-0.0
101.6;-0.0;53.7;53.6;-0.0
103.4;-0.0;53.2;53.6;-0.0
104.9;0.0;52.7;53.6;0.0
106.3;0.0;52.2;53.6;0.0
107.6;0.0;51.8;53.6;0.0
108.6;0.0;51.3;53.6;0.0
109.5;0.0;51.0;53.6;0.0
110.3;0.0;50.6;53.6;0.0
111.0;0.0;50.3;53.6;0.0
111.5;0.0;50.1;53.6;0.0
111.9;0.0;49.9;53.6;0.0
112.2;0.0;49.8;53.6;0.0
112.3;0.0;49.8;53.6;0.0
112.2;0.0;49.8;53.6;0.0
111.9;-0.0;49.9;53.6;-0.0
111.5;-0.0;50.1;53.6;-0.0
110.9;-0.0;50.4;53.6;-0.0
110.0;-0.0;50.7;53.6;-0.0
109.1;-0.0;51.1;53.6;-0.0
108.2;-0.0;51.6;53.6;-0.0
107.3;-0.0;52.1;53.6;-0.0
106.4;-0.0;52.7;53.6;-0.0
105.5;-0.0;53.3;53.6;-0.0
104.7;-0.0;53.9;53.6;-0.0
103.8;-0.0;54.6;53.6;-0.0
102.8;-0.0;55.3;53.6;-0.0
101.8;-0.0;56.0;53.6;-0.0
100.8;0.0;56.7;53.6;0.0
99.7;0.0;57.5;53.6;0.0
98.5;0.0;58.2;53.6;0.0
97.4;0.0;58.8;53.6;0.0
96.3;0.0;59.5;53.6;0.0
95.2;0.0;60.1;53.6;0.0
94.2;0.0;60.7;53.6;0.0
93.3;0.0;61.2;53.7;0.0
92.4;0.0;61.6;53.7;0.0
91.7;0.0;62.0;53.7;0.0
91.2;0.0;62.3;53.7;0.0
90.8;-0.0;62.4;53.7;-0.0
90.7;-0.0;62.5;53.7;-0.0
90.8;-0.0;62.5;53.7;-0.0
91.1;-0.0;62.4;53.7;-0.0
91.7;-0.0;62.1;53.7;-0.0
92.8;-0.0;61.9;53.7;-0.0
94.4;-0.0;61.5;53.7;-0.0
96.4;-0.0;61.1;53.7;-0.0
98.9;-0.0;60.7;53.7;-0.0
101.8;-0.0;60.2;53.7;-0.0
104.6;-0.0;59.7;53.7;-0.0
106.9;-0.0;59.1;53.7;-0.0
108.6;0.0;58.6;53.7;0.0
109.6;0.0;58.0;53.7;0.0
110.0;0.0;57.5;53.7;0.0
109.8;0.0;57.0;53.7;0.0
109.4;0.0;56.4;53.7;0.0
109.2;0.0;56.0;53.7;0.0
109.1;0.0;55.5;53.7;0.0
109.3;0.0;55.1;53.7;0.0
109.5;0.0;54.8;53.7;0.0
110.0;0.0;54.5;53.7;0.0
110.3;0.0;54.2;53.7;0.0
110.3;0.0;54.0;53.7;0.0
110.0;0.0;53.9;53.7;0.0
109.2;-0.0;53.9;53.7;-0.0
108.1;-0.0;54.0;53.7;-0.0
106.8;-0.0;54.1;53.7;-0.0
105.2;-0.0;54.3;53.7;-0.0
103.5;-0.0;54.6;53.7;-0.0
101.5;-0.0;54.9;53.7;-0.0
99.3;-0.0;55.3;53.7;-0.0
96.9;-0.0;55.7;53.7;-0.0
94.3;-0.0;56.2;53.7;-0.0
91.8;-0.0;56.7;53.7;-0.0
89.5;-0.0;57.3;53.7;-0.0
87.7;0.0;57.9;53.8;0.0
86.1;0.0;58.6;53.8;0.0
84.9;0.0;59.3;53.8;0.0
84.1;0.0;60.1;53.8;0.0
83.4;0.0;60.8;53.8;0.0
82.5;0.0;61.6;53.8;0.0
81.5;0.0;62.4;53.8;0.0
80.3;0.0;63.3;53.8;0.0
79.0;0.0;64.1;53.8;0.0
77.6;0.0;64.9;53.8;0.0
76.2;0.0;65.8;53.8;0.0
74.9;0.0;66.6;53.8;0.0
73.7;0.0;67.5;53.8;0.0
72.5;-0.0;68.3;53.8;-0.0
71.5;-0.0;69.1;53.8;-0.0
70.6;-0.0;69.9;53.8;-0.0
69.7;-0.0;70.6;53.8;-0.0
68.5;-0.0;71.4;53.8;-0.0
67.2;-0.0;72.1;53.8;-0.0
65.6;-0.0;72.7;53.8;-0.0
63.9;-0.0;73.4;53.8;-0.0
62.0;-0.0;74.0;53.8;-0.0
60.1;-0.0;74.6;53.8;-0.0
58.3;-0.0;75.1;53.8;-0.0
56.8;0.0;75.6;53.8;0.0
55.5;0.0;76.1;53.8;0.0
54.3;0.0;76.5;53.8;0.0
53.4;0.0;76.9;53.8;0.0
52.6;0.0;77.2;53.8;0.0
51.8;0.0;77.5;53.8;0.0
51.0;0.0;77.8;53.8;0.0
50.3;0.0;77.9;53.8;0.0
49.5;0.0;78.1;53.8;0.0
48.9;0.0;78.1;53.8;0.0
48.3;0.0;78.1;53.8;0.0
47.9;0.0;78.1;53.8;0.0
47.7;0.0;78.0;53.8;0.0
47.7;-0.0;77.8;53.8;-0.0
47.9;-0.0;77.6;53.8;-0.0
48.2;-0.0;77.3;53.8;-0.0
48.7;-0.0;77.0;53.9;-0.0
49.2;-0.0;76.6;53.9;-0.0
49.8;-0.0;76.3;53.9;-0.0
50.3;-0.0;75.9;53.9;-0.0
50.9;-0.0;75.4;53.9;-0.0
51.6;-0.0;75.0;53.9;-0.0
52.3;-0.0;74.6;53.9;-0.0
53.2;-0.0;74.1;53.9;-0.0
54.4;-0.0;73.7;53.9;-0.0
55.7;0.0;73.3;53.9;0.0
57.2;0.0;72.9;53.9;0.0
58.9;0.0;72.5;53.9;0.0
60.6;0.0;72.2;53.9;0.0
62.2;0.0;71.9;53.9;0.0
63.7;0.0;71.6;53.9;0.1
65.0;0.0;71.4;53.9;0.1
66.2;0.0;71.2;53.9;0.1
67.3;0.0;71.1;53.9;0.1
68.3;0.0;71.1;53.9;0.0
69.6;0.0;71.1;53.9;0.0
71.0;0.0;71.1;53.9;0.0
72.6;-0.0;71.3;53.9;-0.0
74.4;-0.0;71.5;53.9;-0.0
76.3;-0.0;71.8;53.9;-0.0
78.2;-0.0;72.2;53.9;-0.0
80.0;-0.0;72.6;53.9;-0.0
81.6;-0.0;73.0;53.9;-0.0
83.1;-0.0;73.5;53.9;-0.0
84.4;-0.0;74.1;53.9;-0.0
85.5;-0.0;74.7;53.9;-0.0
86.6;-0.0;75.3;53.9;-0.0
87.7;-0.0;75.9;53.9;-0.0
88.7;0.0;76.6;53.9;0.0
89.6;0.1;77.3;53.9;0.2
90.5;0.2;78.0;53.9;0.3
91.3;0.4;78.7;53.9;0.5
92.0;0.5;79.4;53.9;0.8
92.5;0.7;80.1;53.9;1.1
92.7;1.0;80.7;53.9;1.4
92.7;1.3;81.4;53.9;1.8
92.4;1.6;82.0;53.9;2.3
91.9;2.0;82.6;54.0;2.8
91.3;2.5;83.1;54.0;3.4
90.5;3.0;83.6;54.0;4.0
89.5;3.6;84.0;54.0;4.8
88.5;4.2;84.4;54.0;5.6
87.3;5.0;84.7;54.0;6.4
86.0;5.8;84.9;54.0;7.4
84.7;6.6;85.1;54.0;8.3
83.3;7.5;85.3;54.0;9.3
81.8;8.4;85.4;54.0;10.4
80.3;9.4;85.5;54.0;11.4
78.9;10.4;85.5;54.0;12.4
77.4;11.4;85.6;54.0;13.4
75.9;12.4;85.6;54.0;14.4
74.4;13.4;85.6;54.0;15.4
73.1;14.4;85.7;54.0;16.3
71.7;15.4;85.7;54.0;17.2
70.5;16.3;85.8;54.0;18.0
69.3;17.2;85.9;54.0;18.8
68.1;18.1;86.0;54.0;19.5
66.8;19.0;86.1;54.0;20.2
65.5;19.9;86.3;54.0;20.8
64.1;20.8;86.6;54.0;21.4
62.7;21.6;86.9;54.0;22.0
61.2;22.4;87.2;54.0;22.6
59.6;23.2;87.6;54.0;23.1
57.9;24.0;88.2;54.0;23.6
56.2;24.8;88.8;54.0;24.1
54.4;25.5;89.5;54.0;24.5
52.5;26.3;90.3;54.0;25.0
50.5;27.0;91.1;54.0;25.4
48.5;27.7;92.1;54.0;25.8
46.6;28.4;93.1;54.0;26.2
44.6;29.1;94.2;54.0;26.5
42.7;29.6;95.3;54.0;26.8
40.8;30.2;96.5;54.0;27.0
39.0;30.7;97.7;54.0;27.2
37.3;31.1;99.0;54.0;27.4
35.7;31.5;100.3;54.0;27.5
34.2;31.8;101.5;54.0;27.5
32.8;32.0;102.8;54.1;27.5
31.6;32.1;104.1;54.1;27.4
30.5;32.2;105.4;54.1;27.3
29.6;32.2;106.6;54.1;27.2
28.9;32.1;107.8;54.1;27.0
28.4;32.0;108.9;54.1;26.8
28.0;31.8;110.0;54.1;26.5
27.9;31.6;111.0;54.1;26.3
27.9;31.4;111.9;54.1;26.0
28.1;31.1;112.6;54.1;25.7
28.3;30.8;113.3;54.1;25.4
28.4;30.5;113.8;54.1;25.1
28.6;30.1;114.2;54.1;24.8
28.7;29.8;114.4;54.1;24.6
28.9;29.4;114.5;54.1;24.3
29.1;29.1;114.5;54.1;24.0
29.7;28.7;114.4;54.1;23.7
30.6;28.3;114.2;54.1;23.5
31.7;27.8;113.8;54.1;23.2
33.1;27.4;113.5;54.1;22.9
34.7;26.9;113.0;54.1;22.6
36.3;26.5;112.5;54.1;22.4
37.8;26.0;111.9;54.1;22.1
39.1;25.5;111.3;54.1;21.8
40.2;25.0;110.7;54.1;21.5
41.1;24.4;110.0;54.1;21.2
41.8;23.9;109.4;54.1;20.8
42.5;23.3;108.7;54.1;20.5
43.3;22.7;108.1;54.1;20.1
44.2;22.1;107.5;54.1;19.7
45.3;21.4;106.9;54.1;19.3
46.5;20.8;106.4;54.1;18.9
47.8;20.1;105.9;54.1;18.4
49.3;19.3;105.5;54.1;17.9
50.7;18.5;105.2;54.1;17.4
52.2;17.7;104.9;54.1;16.8
53.7;16.9;104.7;54.1;16.1
55.3;16.0;104.6;54.1;15.5
56.8;15.1;104.6;54.1;14.7
58.3;14.1;104.6;54.1;14.0
59.5;13.2;104.7;54.2;13.2
60.6;12.3;104.9;54.2;12.5
61.4;11.4;105.1;54.2;11.7
61.9;10.5;105.4;54.2;10.9
62.3;9.6;105.8;54.2;10.1
62.5;8.7;106.2;54.2;9.3
62.8;7.9;106.7;54.2;8.5
63.1;7.1;107.2;54.2;7.8
63.4;6.4;107.7;54.2;7.1
63.7;5.7;108.3;54.2;6.4
64.0;5.0;109.0;54.2;5.7
64.3;4.4;109.6;54.2;5.1
64.4;3.8;110.3;54.2;4.5
64.4;3.3;111.1;54.2;3.9
64.2;2.8;111.8;54.2;3.4
63.9;2.4;112.6;54.2;2.9
63.4;2.0;113.4;54.2;2.4
62.9;1.6;114.2;54.2;2.0
62.3;1.3;115.0;54.2;1.7
61.6;1.0;115.8;54.2;1.3
60.9;0.8;116.7;54.2;1.1
60.1;0.6;117.5;54.2;0.8
59.2;0.5;118.3;54.2;0.6
58.4;0.3;119.2;54.2;0.5
57.5;0.2;120.0;54.2;0.3
56.5;0.2;120.8;54.2;0.2
55.6;0.1;121.7;54.2;0.2
54.6;0.1;122.5;54.2;0.1
53.6;0.0;123.4;54.2;0.1
52.6;0.0;124.2;54.2;0.0
51.7;0.0;125.1;54.2;0.0
50.9;0.0;125.9;54.2;0.0
50.1;0.0;126.8;54.2;0.0
49.4;-0.0;127.6;54.2;-0.0
48.7;-0.0;128.5;54.2;-0.0
48.1;-0.0;129.3;54.2;-0.0
47.8;-0.0;130.0;54.2;-0.0
48.3;-0.0;130.0;54.2;-0.0
48.8;-0.0;130.0;54.2;-0.0
49.4;-0.0;130.0;54.2;-0.0
50.2;-0.0;130.0;54.2;-0.0
50.9;-0.0;130.0;54.3;-0.0
51.7;-0.0;130.0;54.3;-0.0
52.4;0.0;130.0;54.3;0.0
53.2;0.0;130.0;54.3;0.0
53.9;0.0;130.0;54.3;0.0
54.7;0.0;130.0;54.3;0.0
55.4;0.0;130.0;54.3;0.0
56.4;0.0;130.0;54.3;0.0
57.4;0.0;130.0;54.3;0.0
58.6;0.0;130.0;54.3;0.0
59.9;0.0;130.0;54.3;0.0
61.3;0.0;130.0;54.3;0.0
62.6;0.0;130.0;54.3;0.0
63.7;0.0;130.0;54.3;0.0
64.6;-0.0;130.0;54.3;-0.0
65.1;-0.0;130.0;54.3;-0.0
65.5;-0.0;130.0;54.3;-0.0
65.5;-0.0;130.0;54.3;-0.0
65.4;-0.0;130.0;54.3;-0.0
65.2;-0.0;130.0;54.3;-0.0
64.9;-0.0;130.0;54.3;-0.0
64.4;-0.0;130.0;54.3;-0.0
63.9;-0.0;130.0;54.3;-0.0
63.3;-0.0;130.0;54.3;-0.0
62.6;-0.0;130.0;54.3;-0.0
61.8;-0.0;130.0;54.3;-0.0
60.9;0.0;130.0;54.3;0.0
59.9;0.0;130.0;54.3;0.0
58.8;0.0;130.0;54.3;0.0
57.7;0.0;130.0;54.3;0.0
56.5;0.0;130.0;54.3;0.0
55.3;0.0;130.0;54.3;0.0
54.2;0.0;130.0;54.3;0.0
53.1;0.0;130.0;54.3;0.0
52.1;0.0;130.0;54.3;0.0
51.1;0.0;130.0;54.3;0.0
50.1;0.0;130.0;54.3;0.0
49.2;0.0;130.0;54.3;0.0
48.3;-0.0;130.0;54.3;-0.0
47.4;-0.0;130.0;54.3;-0.0
46.6;-0.0;130.0;54.4;-0.0
45.8;-0.0;130.0;54.4;-0.0
45.1;-0.0;130.0;54.4;-0.0
44.3;-0.0;130.0;54.4;-0.0
43.6;-0.0;130.0;54.4;-0.0
42.8;-0.0;130.0;54.4;-0.0
42.1;-0.0;130.0;54.4;-0.0
41.3;-0.0;130.0;54.4;-0.0
40.6;-0.0;130.0;54.4;-0.0
40.1;-0.0;130.0;54.4;-0.0
39.6;-0.0;130.0;54.4;-0.0
39.3;0.0;130.0;54.4;0.0
39.1;0.0;130.0;54.4;0.0
39.1;0.0;130.0;54.4;0.0
39.3;0.0;130.0;54.4;0.0
40.0;0.0;130.0;54.4;0.0
41.1;0.0;130.0;54.4;0.0
42.6;0.0;130.0;54.4;0.0
44.6;0.0;130.0;54.4;0.0
46.9;0.0;130.0;54.4;0.0
49.2;0.0;130.0;54.4;0.0
50.9;0.0;130.0;54.4;0.0
51.9;-0.0;130.0;54.4;-0.0
52.3;0.0;130.0;54.4;0.0
52.0;0.0;130.0;54.4;0.0
51.1;0.0;130.0;54.4;0.0
50.0;0.0;130.0;54.4;0.0
49.1;0.0;130.0;54.4;0.0
48.5;0.0;130.0;54.4;0.0
48.0;0.0;130.0;54.4;0.0
47.8;0.0;130.0;54.4;0.0
47.7;0.0;130.0;54.4;0.0
47.7;0.0;130.0;54.4;0.0
47.4;0.0;130.0;54.4;0.0
46.8;0.0;130.0;54.4;0.0
45.9;-0.0;130.0;54.4;-0.0
44.8;-0.0;130.0;54.4;-0.0
43.4;-0.0;130.0;54.4;-0.0
41.8;-0.0;130.0;54.4;-0.0
40.0;-0.0;130.0;54.4;-0.0
38.1;-0.0;130.0;54.5;-0.0
36.1;-0.0;130.0;54.5;-0.0
34.0;-0.0;130.0;54.5;-0.0
31.7;-0.0;130.0;54.5;-0.0
29.6;-0.0;130.0;54.5;-0.0
27.8;-0.0;130.0;54.5;-0.0
26.5;-0.0;130.0;54.5;-0.0
25.5;0.0;130.0;54.5;0.0
25.0;0.0;130.0;54.5;0.0
24.8;0.0;130.0;54.5;0.0
24.8;0.0;130.0;54.5;0.0
24.7;0.0;130.0;54.5;0.0
24.4;0.0;130.0;54.5;0.0
24.1;0.0;130.0;54.5;0.0
23.7;0.0;130.0;54.5;0.0
23.2;0.0;130.0;54.5;0.0
22.6;0.0;130.0;54.5;0.0
22.2;0.0;130.0;54.5;0.0
21.8;0.0;130.0;54.5;0.0
21.5;-0.0;130.0;54.5;-0.0
21.3;-0.0;130.0;54.5;-0.0
21.2;-0.0;130.0;54.5;-0.0
21.0;-0.0;130.0;54.5;-0.0
20.6;-0.0;130.0;54.5;-0.0
20.0;-0.0;130.0;54.5;-0.0
19.1;-0.0;130.0;54.5;-0.0
18.0;-0.0;130.0;54.5;-0.0
16.7;-0.0;130.0;54.5;-0.0
15.4;-0.0;130.0;54.5;-0.0
14.2;-0.0;130.0;54.5;-0.0
13.2;-0.0;130.0;54.5;-0.0
12.3;0.0;130.0;54.5;0.0
11.6;0.0;130.0;54.5;0.0
11.0;0.0;130.0;54.5;0.0
10.5;0.0;130.0;54.5;0.0
10.0;0.0;130.0;54.5;0.0
9.4;0.0;130.0;54.5;0.0
8.9;0.0;130.0;54.5;0.0
8.3;0.0;130.0;54.5;0.0
7.6;0.0;130.0;54.5;0.0
7.1;0.0;130.0;54.5;0.0
6.6;0.0;130.0;54.6;0.0
6.2;0.0;130.0;54.6;0.0
6.0;-0.0;130.0;54.6;-0.0
5.9;-0.0;130.0;54.6;-0.0
5.9;-0.0;130.0;54.6;-0.0
6.0;-0.0;130.0;54.6;-0.0
6.0;-0.0;130.0;54.6;-0.0
6.1;-0.0;130.0;54.6;-0.0
6.2;-0.0;130.0;54.6;-0.0
6.3;-0.0;130.0;54.6;-0.0
6.3;-0.0;130.0;54.6;-0.0
6.5;-0.0;130.0;54.6;-0.0
7.0;-0.0;130.0;54.6;-0.0
7.6;0.0;130.0;54.6;0.0
8.4;0.0;130.0;54.6;0.0
9.4;0.0;130.0;54.6;0.0
10.6;0.0;130.0;54.6;0.0
11.9;0.0;130.0;54.6;0.0
13.1;0.0;130.0;54.6;0.0
14.2;0.0;130.0;54.6;0.0
15.2;0.0;130.0;54.6;0.0
16.1;0.0;130.0;54.6;0.0
16.9;0.0;130.0;54.6;0.0
17.8;0.0;130.0;54.6;0.0
19.0;0.0;130.0;54.6;0.0
20.5;0.0;130.0;54.6;0.0
22.2;-0.0;130.0;54.6;-0.0
24.1;-0.0;130.0;54.6;-0.0
26.4;-0.0;130.0;54.6;-0.0
28.7;-0.0;130.0;54.6;-0.0
30.9;-0.0;130.0;54.6;-0.0
33.0;-0.0;130.0;54.6;-0.0
34.9;-0.0;130.0;54.6;-0.0
36.8;-0.0;130.0;54.6;-0.0
38.6;-0.0;130.0;54.7;-0.0
40.3;-0.0;130.0;54.7;-0.0
42.1;-0.0;130.0;54.7;-0.0
43.8;0.0;130.0;54.7;0.0
45.6;0.1;130.0;54.7;0.1
47.3;0.2;130.0;54.7;0.3
49.0;0.3;130.0;54.7;0.4
50.6;0.4;130.0;54.7;0.6
52.0;0.5;130.0;54.7;0.8
53.1;0.7;130.0;54.7;1.0
53.9;0.8;130.0;54.7;1.3
54.5;1.0;130.0;54.7;1.6
54.8;1.3;130.0;54.7;2.0
55.0;1.5;130.0;54.7;2.4
55.0;1.8;130.0;54.7;2.9
54.8;2.2;130.0;54.7;3.4
54.6;2.6;130.0;54.7;4.0
54.2;3.0;130.0;54.7;4.6
53.7;3.4;130.0;54.7;5.3
53.1;3.9;130.0;54.7;6.0
52.4;4.4;130.0;54.7;6.7
51.6;5.0;130.0;54.7;7.5
50.7;5.5;130.0;54.7;8.3
49.7;6.1;130.0;54.7;9.2
48.6;6.7;130.0;54.7;10.0
47.5;7.3;130.0;54.7;10.9
46.4;8.0;130.0;54.7;11.8
45.3;8.6;130.0;54.7;12.7
44.1;9.3;130.0;54.7;13.5
43.0;10.0;130.0;54.7;14.4
41.9;10.7;130.0;54.7;15.3
40.8;11.4;130.0;54.8;16.2
39.6;12.1;130.0;54.8;17.0
38.3;12.8;130.0;54.8;17.9
36.9;13.5;130.0;54.8;18.8
35.5;14.2;130.0;54.8;19.6
34.0;15.0;130.0;54.8;20.5
32.5;15.7;130.0;54.8;21.3
30.9;16.5;130.0;54.8;22.2
29.3;17.2;130.0;54.8;23.0
27.7;18.0;130.0;54.8;23.8
26.2;18.8;130.0;54.8;24.7
24.6;19.5;130.0;54.8;25.5
23.0;20.3;130.0;54.8;26.3
21.5;21.1;130.0;54.8;27.0
20.0;21.8;130.0;54.8;27.8
18.6;22.5;130.0;54.8;28.5
17.2;23.3;130.0;54.8;29.2
15.9;23.9;130.0;54.8;29.8
14.7;24.6;130.0;54.8;30.4
13.7;25.2;130.0;54.8;30.9
12.7;25.7;130.0;54.8;31.4
11.9;26.2;130.0;54.8;31.8
11.2;26.7;130.0;54.8;32.1
10.6;27.1;130.0;54.8;32.4
10.2;27.5;130.0;54.8;32.6
9.9;27.8;130.0;54.8;32.8
9.7;28.0;130.0;54.8;32.9
9.7;28.3;130.0;54.8;33.0
9.8;28.4;130.0;54.8;33.0
10.1;28.5;130.0;54.8;32.9
10.4;28.6;130.0;54.8;32.9
10.6;28.7;130.0;54.8;32.7
10.7;28.7;130.0;54.9;32.6
10.7;28.6;130.0;54.9;32.3
10.6;28.5;130.0;54.9;32.1
10.5;28.4;130.0;54.9;31.8
10.4;28.2;130.0;54.9;31.5
10.6;28.0;130.0;54.9;31.2
11.0;27.8;130.0;54.9;30.8
11.6;27.5;130.0;54.9;30.4
12.5;27.2;130.0;54.9;29.9
13.7;26.9;130.0;54.9;29.5
14.8;26.5;130.0;54.9;29.0
15.8;26.1;130.0;54.9;28.5
16.6;25.7;130.0;54.9;28.0
17.2;25.2;130.0;54.9;27.4
17.6;24.8;130.0;54.9;26.9
17.8;24.3;130.0;54.9;26.3
18.1;23.7;130.0;54.9;25.7
18.5;23.2;130.0;54.9;25.1
19.0;22.6;130.0;54.9;24.4
19.7;22.0;130.0;54.9;23.7
20.6;21.3;130.0;54.9;23.0
21.6;20.7;130.0;54.9;22.3
22.7;20.0;130.0;54.9;21.6
24.0;19.2;130.0;54.9;20.8
25.4;18.5;130.0;54.9;20.0
26.9;17.7;130.0;54.9;19.2
28.5;16.9;130.0;54.9;18.3
30.2;16.0;130.0;54.9;17.4
31.9;15.2;130.0;54.9;16.5
33.4;14.3;130.0;54.9;15.6
34.7;13.4;130.0;54.9;14.7
35.8;12.5;130.0;55.0;13.8
36.8;11.6;130.0;55.0;12.9
37.6;10.8;130.0;55.0;12.0
38.3;9.9;130.0;55.0;11.1
39.1;9.1;130.0;55.0;10.2
40.1;8.2;130.0;55.0;9.3
41.1;7.4;130.0;55.0;8.5
42.2;6.7;130.0;55.0;7.6
43.4;5.9;130.0;55.0;6.8
44.6;5.2;130.0;55.0;6.1
45.7;4.5;130.0;55.0;5.3
46.6;3.9;130.0;55.0;4.6
47.5;3.3;130.0;55.0;3.9
48.2;2.7;130.0;55.0;3.3
48.7;2.2;130.0;55.0;2.7
49.2;1.8;130.0;55.0;2.2
49.6;1.4;130.0;55.0;1.7
49.9;1.0;130.0;55.0;1.3
50.1;0.8;130.0;55.0;1.0
50.2;0.5;130.0;55.0;0.7
50.3;0.4;130.0;55.0;0.5
50.3;0.2;130.0;55.0;0.3
50.3;0.1;130.0;55.0;0.2
50.2;0.1;130.0;55.0;0.1
50.0;0.0;130.0;55.0;0.0
49.8;-0.0;130.0;55.0;-0.0
49.6;-0.0;130.0;55.0;-0.0
49.5;-0.0;130.0;55.0;-0.0
49.4;-0.0;130.0;55.0;-0.0
49.4;-0.0;130.0;55.0;-0.0
49.4;0.0;130.0;55.0;0.0
49.5;0.0;130.0;55.0;0.0
49.8;0.0;130.0;55.1;0.0
50.0;0.0;130.0;55.1;0.0
50.4;0.0;130.0;55.1;0.0
50.9;0.0;130.0;55.1;0.0
51.4;0.0;130.0;55.1;0.0
52.1;0.0;130.0;55.1;0.0
52.8;0.0;130.0;55.1;0.0
53.5;0.0;130.0;55.1;0.0
54.3;0.0;130.0;55.1;0.0
55.0;-0.0;130.0;55.1;-0.0
55.7;-0.0;130.0;55.1;-0.0
56.4;-0.0;130.0;55.1;-0.0
57.1;-0.0;130.0;55.1;-0.0
57.8;-0.0;130.0;55.1;-0.0
58.7;-0.0;130.0;55.1;-0.0
59.7;-0.0;130.0;55.1;-0.0
60.8;-0.0;130.0;55.1;-0.0
62.0;-0.0;130.0;55.1;-0.0
63.4;-0.0;130.0;55.1;-0.0
64.8;-0.0;130.0;55.1;-0.0
65.8;-0.0;130.0;55.1;-0.0
66.6;0.0;130.0;55.1;0.0
67.1;0.0;130.0;55.1;0.0
67.3;0.0;130.0;55.1;0.0
67.3;0.0;130.0;55.1;0.0
67.1;0.0;130.0;55.1;0.0
66.8;0.0;130.0;55.1;0.0
66.4;0.0;130.0;55.1;0.0
66.0;0.0;130.0;55.1;0.0
65.4;0.0;130.0;55.1;0.0
64.8;0.0;130.0;55.1;0.0
64.0;0.0;130.0;55.1;0.0
63.2;0.0;130.0;55.2;0.0
62.3;-0.0;130.0;55.2;-0.0
61.3;-0.0;130.0;55.2;-0.0
60.3;-0.0;130.0;55.2;-0.0
59.1;-0.0;130.0;55.2;-0.0
57.9;-0.0;130.0;55.2;-0.0
56.7;-0.0;130.0;55.2;-0.0
55.6;-0.0;130.0;55.2;-0.0
54.5;-0.0;130.0;55.2;-0.0
53.4;-0.0;130.0;55.2;-0.0
52.4;-0.0;130.0;55.2;-0.0
51.4;-0.0;130.0;55.2;-0.0
50.4;-0.0;130.0;55.2;-0.0
49.5;0.0;130.0;55.2;0.0
48.7;0.0;130.0;55.2;0.0
47.9;0.0;130.0;55.2;0.0
47.2;0.0;130.0;55.2;0.0
46.5;0.0;130.0;55.2;0.0
45.8;0.0;130.0;55.2;0.0
45.1;0.0;130.0;55.2;0.0
44.4;0.0;130.0;55.2;0.0
43.7;0.0;130.0;55.2;0.0
43.0;0.0;130.0;55.2;0.0
42.3;0.0;130.0;55.2;0.0
41.7;0.0;130.0;55.2;0.0
41.3;-0.0;130.0;55.2;-0.0
40.9;-0.0;130.0;55.2;-0.0
40.7;-0.0;130.0;55.2;-0.0
40.6;-0.0;130.0;55.2;-0.0
40.8;-0.0;130.0;55.2;-0.0
41.4;-0.0;130.0;55.2;-0.0
42.5;-0.0;130.0;55.3;-0.0
44.0;-0.0;130.0;55.3;-0.0
45.9;-0.0;130.0;55.3;-0.0
48.2;-0.0;130.0;55.3;-0.0
50.5;-0.0;130.0;55.3;-0.0
52.1;-0.0;130.0;55.3;-0.0
53.1;0.0;130.0;55.3;0.0
53.4;0.0;130.0;55.3;0.0
53.1;0.0;130.0;55.3;0.0
52.2;0.0;130.0;55.3;0.0
51.0;0.0;130.0;55.3;0.0
50.1;0.0;130.0;55.3;0.0
49.5;0.0;130.0;55.3;0.0
49.0;0.0;130.0;55.3;0.0
48.8;0.0;130.0;55.3;0.0
48.7;0.0;130.0;55.3;0.0
48.7;0.0;130.0;55.3;0.0
48.4;0.0;130.0;55.3;0.0
47.8;0.0;130.0;55.3;0.0
46.9;-0.0;130.0;55.3;-0.0
45.7;-0.0;130.0;55.3;-0.0
44.3;-0.0;130.0;55.3;-0.0
42.6;-0.0;130.0;55.3;-0.0
40.8;-0.0;130.0;55.3;-0.0
38.9;-0.0;130.0;55.3;-0.0
36.9;-0.0;130.0;55.3;-0.0
34.7;-0.0;130.0;55.3;-0.0
32.4;-0.0;130.0;55.3;-0.0
30.3;-0.0;130.0;55.3;-0.0
28.6;-0.0;130.0;55.3;-0.0
27.2;-0.0;130.0;55.3;-0.0
26.3;0.0;130.0;55.3;0.0
25.7;0.0;130.0;55.4;0.0
25.6;0.0;130.0;55.4;0.0
25.6;0.0;130.0;55.4;0.0
25.5;0.0;130.0;55.4;0.0
25.2;0.0;130.0;55.4;0.0
24.9;0.0;130.0;55.4;0.0
