1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
92.7;0.0;25.8;77.4;0.0
93.9;-0.0;25.6;76.0;-0.0
98.5;-0.0;25.7;77.4;-0.0
98.8;-0.0;24.9;76.2;-0.0
103.5;-0.0;25.1;76.0;-0.0
104.3;-0.0;25.2;76.6;-0.0
107.7;-0.0;24.8;75.8;-0.0
109.2;-0.0;24.9;75.8;-0.0
111.2;-0.0;23.9;77.1;-0.0
114.1;-0.0;24.6;77.0;-0.0
117.6;-0.0;23.9;77.4;-0.0
114.9;-0.0;23.7;76.0;-0.0
120.2;0.0;23.6;77.0;0.0
120.0;0.1;23.8;75.3;0.2
121.2;0.2;23.0;78.2;0.3
125.5;0.3;23.4;78.1;0.5
127.0;0.5;22.5;76.0;0.8
125.5;0.6;22.8;75.9;1.1
128.2;0.8;23.1;76.6;1.4
127.6;1.0;22.5;75.7;1.8
129.9;1.3;22.7;74.9;2.3
129.6;1.6;22.4;77.8;2.7
133.3;2.0;22.2;77.5;3.4
128.7;2.3;22.1;78.0;3.9
133.2;2.7;22.0;77.3;4.8
129.2;3.3;22.3;76.2;5.6
126.0;3.8;21.9;77.5;6.5
128.7;4.4;22.3;76.3;7.3
128.5;4.9;22.2;76.8;8.3
127.4;5.7;21.7;76.6;9.3
122.9;6.4;22.2;77.3;10.4
122.4;6.9;22.8;77.0;11.3
123.7;7.8;22.6;77.2;12.4
121.0;8.3;22.5;77.1;13.6
118.9;9.2;22.7;76.4;14.6
116.2;9.7;22.6;76.6;15.6
117.5;10.6;23.0;77.1;16.4
115.2;11.3;22.9;77.3;17.1
115.1;11.8;22.7;78.6;18.3
113.3;12.7;23.1;76.2;18.3
112.4;13.2;23.2;76.6;19.3
110.7;14.2;23.3;77.0;19.8
111.1;14.8;23.3;76.5;20.8
107.2;15.3;23.7;77.8;21.2
108.8;16.2;23.1;78.0;22.0
107.9;16.4;23.5;76.8;22.8
107.6;17.6;24.2;78.3;22.7
106.5;18.0;23.3;78.6;23.2
104.9;18.6;23.9;77.5;23.7
103.1;19.2;23.7;77.9;24.5
103.2;20.4;23.6;78.2;24.9
101.1;21.2;23.6;77.7;25.6
100.8;21.5;23.3;78.3;25.7
98.4;22.2;23.3;77.4;25.9
99.2;22.7;23.0;78.2;26.3
98.2;23.0;23.3;76.8;26.1
98.9;24.1;23.2;79.4;26.9
98.2;24.0;23.3;77.7;27.2
97.6;24.8;23.1;78.9;26.8
97.6;25.2;22.6;78.6;27.3
96.6;25.8;22.7;77.9;26.7
97.4;25.5;22.9;78.2;27.0
97.0;26.3;22.5;78.1;26.5
96.9;25.9;22.4;78.3;26.5
98.1;26.3;22.3;78.3;26.7
98.5;25.6;22.5;78.8;26.3
98.9;25.9;21.9;79.2;26.1
100.3;26.0;22.6;79.0;25.5
97.7;26.3;22.3;78.3;25.5
98.1;25.7;22.1;77.0;25.0
102.8;25.7;22.3;77.5;24.5
101.7;24.9;22.4;79.6;24.2
102.8;24.8;22.4;77.4;23.7
103.4;25.1;23.1;77.2;23.2
104.1;24.8;22.6;77.4;23.0
104.5;24.3;23.0;78.4;22.6
102.9;23.9;23.3;77.8;22.1
105.0;23.7;23.1;77.8;22.3
105.0;23.2;23.6;78.3;21.9
104.8;22.8;23.6;77.6;21.1
107.4;22.7;24.0;78.6;21.2
105.6;22.2;24.5;77.5;20.7
107.6;22.0;23.9;78.0;20.5
109.2;21.3;24.3;79.0;20.0
110.0;20.8;25.2;78.5;19.6
109.4;20.0;25.4;78.0;19.0
108.7;19.7;25.5;78.3;18.6
107.6;19.3;24.7;78.4;18.4
108.3;19.0;25.9;78.4;17.8
108.8;18.4;25.7;79.2;17.5
110.0;17.8;26.3;78.8;17.4
111.0;17.0;25.6;79.7;16.7
109.2;16.6;26.8;80.0;16.3
109.3;15.8;26.5;78.8;16.2
112.4;15.3;26.1;78.8;15.5
112.1;14.5;26.4;78.2;14.9
115.8;14.0;26.6;78.7;14.4
114.2;13.3;26.2;80.8;13.8
116.1;12.5;26.4;77.9;13.1
117.7;11.8;26.2;79.7;12.7
116.5;11.1;25.4;78.8;11.9
120.0;10.2;25.6;78.1;11.0
120.3;9.5;25.4;79.2;10.6
120.4;8.9;25.1;79.0;9.9
124.3;8.0;24.8;79.6;9.0
122.0;7.4;24.3;77.9;8.5
123.0;6.7;24.5;79.9;7.8
123.4;6.0;24.1;80.0;7.1
125.2;5.4;23.4;78.7;6.6
127.2;4.8;23.7;80.0;5.9
124.3;4.3;23.8;78.5;5.3
125.9;3.8;22.6;80.0;4.8
128.1;3.3;23.0;79.8;4.3
129.7;2.9;22.1;78.4;3.8
128.5;2.5;22.4;79.3;3.2
130.5;2.2;22.2;78.7;2.8
131.7;1.8;22.1;80.4;2.5
130.6;1.5;22.2;79.5;2.1
131.2;1.2;22.0;78.5;1.7
131.0;1.0;21.6;80.8;1.4
130.2;0.8;22.1;78.5;1.1
130.2;0.6;21.9;79.1;0.9
130.2;0.5;22.0;80.9;0.7
129.5;0.4;21.6;81.0;0.5
128.7;0.3;22.1;78.6;0.4
129.7;0.2;22.0;80.8;0.3
129.9;0.1;22.3;79.4;0.2
128.1;0.1;22.8;79.5;0.1
130.3;0.1;23.2;78.7;0.1
128.5;0.0;23.5;80.1;0.1
127.1;0.0;23.7;79.1;0.0
128.7;0.0;23.7;79.2;0.0
129.7;0.0;24.3;79.5;0.0
128.4;0.0;24.4;79.6;0.0
126.7;-0.0;25.0;79.2;-0.0
127.3;-0.0;24.9;78.6;-0.0
126.3;-0.0;25.6;79.1;-0.0
127.1;-0.0;25.9;77.0;-0.0
127.0;-0.0;26.0;79.1;-0.0
129.0;-0.0;26.1;79.9;-0.0
130.7;-0.0;27.0;80.0;-0.0
126.8;-0.0;27.1;78.5;-0.0
128.6;-0.0;26.8;81.3;-0.0
129.2;-0.0;27.4;79.2;-0.0
130.8;0.0;26.9;78.0;0.0
130.2;0.0;28.2;80.7;0.0
128.6;0.0;27.3;79.8;0.0
134.1;0.0;28.4;79.9;0.0
132.4;0.0;27.2;80.5;0.0
134.8;0.0;28.0;80.5;0.0
134.4;0.0;28.3;80.9;0.0
137.9;0.0;27.4;80.6;0.0
134.8;0.0;27.7;80.5;0.0
135.8;0.0;27.5;78.1;0.0
141.6;0.0;27.4;80.0;0.0
139.8;0.0;27.4;79.1;0.0
145.0;-0.0;27.0;80.2;-0.0
143.6;-0.0;27.2;80.1;-0.0
144.2;-0.0;26.5;79.1;-0.0
143.4;-0.0;27.0;79.6;-0.0
143.1;-0.0;27.7;79.8;-0.0
143.1;-0.0;26.0;80.4;-0.0
140.9;-0.0;26.4;79.8;-0.0
141.5;-0.0;26.8;79.5;-0.0
143.6;-0.0;26.2;80.7;-0.0
139.6;-0.0;25.5;79.7;-0.0
143.2;-0.0;26.3;81.0;-0.0
141.8;-0.0;26.0;79.4;-0.0
141.9;0.0;25.3;80.2;0.0
138.9;0.0;25.4;80.1;0.0
139.9;0.0;25.4;80.4;0.0
133.1;0.0;25.6;80.4;0.0
133.9;0.0;26.0;80.6;0.0
133.9;0.0;25.8;79.4;0.0
134.1;0.0;26.1;79.7;0.0
132.5;0.0;26.0;80.7;0.0
131.1;0.0;26.0;79.8;0.0
128.8;0.0;26.0;81.7;0.0
127.0;0.0;25.9;81.9;0.0
130.0;0.0;26.9;80.1;0.0
126.2;-0.0;26.3;80.1;-0.0
126.7;-0.0;26.4;80.9;-0.0
122.0;-0.0;26.8;80.8;-0.0
122.7;-0.0;26.9;82.1;-0.0
122.4;-0.0;26.7;80.4;-0.0
124.2;-0.0;27.1;80.6;-0.0
119.8;-0.0;26.8;81.1;-0.0
121.0;-0.0;27.1;81.5;-0.0
117.7;-0.0;27.0;80.4;-0.0
119.1;-0.0;27.2;80.9;-0.0
117.5;-0.0;26.9;80.3;-0.0
117.7;-0.0;27.3;81.2;-0.0
115.8;-0.0;27.6;80.9;-0.0
115.4;0.0;26.8;80.2;0.0
115.0;0.0;27.3;80.5;0.0
118.5;0.0;27.7;81.2;0.0
115.5;0.0;27.0;80.1;0.0
116.2;0.0;26.9;81.5;0.0
117.7;0.0;27.4;80.0;0.0
118.5;0.0;26.9;81.0;0.0
120.6;0.0;27.1;81.2;0.0
126.2;0.0;26.5;80.6;0.0
128.9;0.0;26.5;81.6;0.0
128.6;0.0;26.1;80.5;0.0
128.1;-0.0;26.2;80.6;-0.0
129.0;0.0;25.9;82.9;0.0
128.0;0.0;25.4;80.6;0.0
127.3;0.0;25.7;81.0;0.0
127.7;0.0;25.0;82.1;0.0
128.6;0.0;25.5;79.7;0.0
126.4;0.0;25.1;80.3;0.0
126.7;0.0;24.9;81.5;0.0
129.0;0.0;25.0;82.0;0.0
126.4;0.0;24.2;80.8;0.0
126.6;0.0;24.4;82.2;0.0
127.5;0.0;24.4;81.1;0.0
126.7;0.0;24.2;82.1;0.0
125.1;-0.0;23.5;82.4;-0.0
123.5;-0.0;23.3;81.0;-0.0
122.9;-0.0;23.7;82.3;-0.0
119.3;-0.0;23.0;82.2;-0.0
123.0;-0.0;23.0;82.0;-0.0
119.7;-0.0;23.0;81.4;-0.0
116.7;-0.0;22.9;83.2;-0.0
114.9;-0.0;22.4;81.5;-0.0
111.8;-0.0;22.9;80.8;-0.0
109.7;-0.0;22.6;81.7;-0.0
108.8;-0.0;22.5;82.0;-0.0
107.2;-0.0;22.2;81.9;-0.0
109.1;0.0;22.3;81.2;0.0
109.5;0.0;22.3;81.6;0.0
108.2;0.0;21.8;80.3;0.0
107.7;0.0;21.5;80.7;0.0
106.9;0.0;22.0;82.7;0.0
106.8;0.0;22.1;83.4;0.0
106.9;0.0;22.0;82.6;0.0
103.8;0.0;21.8;83.1;0.0
104.8;0.0;21.9;82.1;0.0
105.1;0.0;21.7;83.3;0.0
104.2;0.0;21.7;81.6;0.0
102.1;0.0;21.8;81.3;0.0
102.4;-0.0;21.6;83.4;-0.0
101.3;-0.0;22.1;81.9;-0.0
100.9;-0.0;21.9;82.3;-0.0
100.9;-0.0;22.1;81.5;-0.0
102.6;-0.0;22.0;82.0;-0.0
100.9;-0.0;22.5;82.8;-0.0
98.8;-0.0;22.3;83.1;-0.0
98.7;-0.0;22.6;82.8;-0.0
97.8;-0.0;22.5;83.1;-0.0
96.8;-0.0;22.0;82.5;-0.0
95.8;-0.0;22.8;82.4;-0.0
93.3;-0.0;22.7;81.9;-0.0
91.8;0.0;23.0;82.5;0.0
90.9;0.0;22.8;82.4;0.0
88.9;0.0;23.3;82.7;0.0
90.7;0.0;23.0;83.3;0.0
90.2;0.0;23.7;82.5;0.0
88.5;0.0;23.6;83.5;0.0
89.9;0.0;23.9;82.3;0.0
85.2;0.0;23.4;82.5;0.0
87.0;0.0;23.8;82.0;0.0
84.8;0.0;24.3;82.1;0.0
86.1;0.0;23.7;83.6;0.0
85.2;0.0;23.9;81.3;0.0
85.1;-0.0;23.7;82.6;-0.0
83.1;-0.0;24.0;81.0;-0.0
85.8;-0.0;24.0;83.4;-0.0
84.8;-0.0;23.3;81.7;-0.0
84.3;-0.0;23.8;81.6;-0.0
84.9;-0.0;23.6;82.4;-0.0
83.9;-0.0;23.8;83.9;-0.0
85.9;-0.0;23.5;82.6;-0.0
85.4;-0.0;23.7;82.0;-0.0
84.6;-0.0;23.3;82.2;-0.0
85.3;-0.0;23.5;82.3;-0.0
86.9;0.0;23.1;84.2;0.0
86.4;0.0;23.0;83.4;0.0
86.8;0.0;23.1;81.9;0.0
89.5;0.0;23.2;83.2;0.0
90.4;0.0;22.9;82.1;0.0
93.2;0.0;22.6;83.7;0.0
93.9;0.0;22.7;81.8;0.0
95.0;0.0;22.2;82.5;0.0
95.1;0.0;22.9;83.9;0.0
95.7;0.0;23.0;83.2;0.0
97.3;0.0;22.3;83.4;0.0
98.5;0.0;22.6;82.8;0.0
100.0;0.0;22.4;82.8;0.0
101.9;-0.0;22.4;81.3;-0.0
102.6;-0.0;22.5;82.2;-0.0
104.6;-0.0;22.2;81.5;-0.0
106.9;-0.0;22.3;82.9;-0.0
113.2;-0.0;22.3;83.8;-0.0
111.6;-0.0;22.6;81.9;-0.0
115.3;-0.0;23.0;83.2;-0.0
117.5;-0.0;22.5;82.1;-0.0
120.3;-0.0;22.8;82.6;-0.0
119.5;-0.0;22.6;82.4;-0.0
121.5;-0.0;22.6;82.6;-0.0
123.1;0.0;22.7;82.4;0.0
126.4;0.1;23.0;83.1;0.1
128.4;0.2;22.7;82.7;0.3
129.0;0.4;23.2;82.8;0.4
130.9;0.6;23.0;83.7;0.6
131.0;0.8;22.3;82.9;0.8
131.8;1.0;23.0;82.4;1.1
135.3;1.3;23.4;82.6;1.4
133.7;1.6;23.3;84.0;1.7
131.9;2.0;23.3;82.9;2.1
134.3;2.3;23.1;82.2;2.7
131.4;2.8;23.1;83.0;3.1
133.7;3.3;23.8;83.9;3.7
134.6;3.9;23.3;82.8;4.3
131.3;4.5;23.6;83.4;5.0
129.7;5.1;23.5;81.5;5.7
130.6;5.8;23.2;82.1;6.6
128.8;6.4;23.2;82.9;7.3
128.2;7.0;23.5;84.1;8.2
125.7;7.9;23.2;82.5;9.1
125.7;8.4;23.0;83.7;9.8
123.8;9.3;23.5;82.7;10.8
124.7;10.1;23.1;82.0;11.7
122.3;10.7;23.4;83.7;12.8
118.7;11.4;22.8;83.5;13.9
120.5;12.1;23.3;84.8;14.7
119.4;12.8;22.9;82.6;15.5
116.2;13.3;23.3;81.2;16.4
116.8;14.1;22.9;82.9;17.3
116.2;14.5;22.4;85.0;18.0
116.5;15.4;22.5;83.7;19.2
114.6;15.5;22.4;83.4;19.4
114.4;16.3;22.3;83.6;20.9
110.6;16.4;22.1;83.3;21.6
110.7;17.3;21.7;82.6;21.8
110.4;17.6;21.9;84.8;23.1
108.7;18.0;22.0;83.6;23.3
106.1;18.6;21.7;84.5;24.3
106.8;19.1;21.7;82.4;24.8
104.1;19.7;21.5;82.3;26.0
104.5;20.1;21.2;83.0;26.5
104.1;20.5;20.9;84.5;26.7
102.9;20.6;20.9;81.8;28.2
102.7;21.3;20.9;84.5;27.8
101.2;21.2;20.7;84.4;28.7
103.3;21.9;20.6;83.0;29.6
99.9;22.0;20.5;83.8;29.5
99.6;21.6;21.1;82.1;29.5
99.2;22.3;20.2;82.9;30.1
99.6;22.6;20.1;83.6;30.9
99.1;22.5;20.3;82.8;30.4
100.1;22.9;20.2;82.6;30.6
97.6;22.9;20.1;82.3;31.0
98.4;22.9;20.3;82.3;30.9
100.1;22.8;20.1;85.1;30.1
97.6;22.9;19.9;83.6;30.9
98.9;22.5;20.2;83.5;31.0
100.3;22.7;20.3;83.4;30.7
98.5;22.9;20.2;84.8;30.3
100.8;22.7;20.2;83.2;30.2
100.6;22.7;20.3;82.6;29.7
101.0;23.4;20.3;84.6;30.5
98.8;22.6;20.6;83.2;29.8
101.4;23.0;21.0;84.3;29.1
98.6;23.4;21.0;83.1;29.3
95.9;22.8;21.1;83.0;28.9
100.8;23.0;21.4;83.9;28.5
100.3;22.9;21.4;82.7;27.8
98.6;22.7;22.1;85.5;28.2
99.6;22.9;22.1;81.7;27.5
98.3;22.9;23.0;84.4;27.0
100.7;22.8;23.0;84.5;26.6
99.6;22.3;23.2;84.5;26.1
100.5;22.5;23.4;84.3;25.6
99.2;22.4;23.8;84.0;25.4
99.2;22.1;24.2;84.3;24.7
100.8;21.9;24.3;84.4;23.9
98.9;21.4;24.9;81.7;23.1
97.2;21.3;25.4;83.7;23.4
97.0;21.2;25.6;84.6;22.6
99.6;21.4;25.5;84.2;21.9
98.0;20.6;25.8;83.6;21.0
99.2;20.3;26.3;84.3;20.8
100.3;19.4;26.9;84.7;20.5
100.8;19.6;26.6;85.4;19.5
103.6;18.7;26.0;83.9;18.4
102.7;18.4;26.7;83.8;17.9
104.8;17.5;27.0;83.7;17.3
103.9;16.6;26.5;83.9;16.1
105.2;16.2;26.9;82.8;15.3
106.9;15.6;26.7;84.1;14.7
108.1;14.6;26.8;83.1;13.8
111.3;13.8;27.0;84.6;13.1
108.9;13.1;26.5;83.8;12.1
114.5;12.1;25.9;84.1;11.3
112.4;11.3;26.1;83.7;10.2
114.4;10.3;25.7;83.8;9.5
116.0;9.5;25.9;83.9;8.7
115.9;8.7;25.6;84.3;7.7
116.6;7.7;25.8;83.7;7.1
118.6;6.8;25.5;85.7;6.1
121.7;6.1;24.9;84.4;5.4
121.1;5.2;24.9;84.8;4.7
123.9;4.6;25.1;83.6;4.0
124.3;3.7;24.2;81.9;3.4
126.1;3.1;24.8;85.4;2.8
125.8;2.5;24.5;85.2;2.2
125.6;2.0;24.6;83.9;1.7
127.6;1.5;23.9;83.2;1.3
127.9;1.1;24.0;82.5;1.0
128.2;0.8;23.5;84.4;0.7
125.3;0.5;24.1;83.8;0.5
128.5;0.3;23.6;84.2;0.3
128.4;0.2;24.0;83.3;0.2
129.5;0.1;23.8;84.1;0.1
125.0;0.0;23.1;85.7;0.0
128.8;-0.0;23.1;83.3;-0.0
126.9;-0.0;23.3;83.3;-0.0
132.1;-0.0;23.3;84.0;-0.0
129.3;-0.0;23.0;84.2;-0.0
127.3;-0.0;22.9;84.2;-0.0
129.1;0.0;23.5;84.5;0.0
127.6;0.0;23.0;84.6;0.0
128.0;0.0;23.1;84.9;0.0
127.6;0.0;23.6;82.7;0.0
129.2;0.0;23.6;85.0;0.0
129.9;0.0;23.6;85.0;0.0
129.3;0.0;23.3;84.1;0.0
128.7;0.0;23.4;84.9;0.0
130.2;0.0;23.7;84.4;0.0
133.1;0.0;23.7;84.2;0.0
132.1;0.0;23.6;83.0;0.0
132.7;-0.0;23.8;85.9;-0.0
133.1;-0.0;24.2;84.0;-0.0
134.7;-0.0;24.0;84.3;-0.0
133.8;-0.0;24.3;83.8;-0.0
135.8;-0.0;24.1;84.8;-0.0
137.0;-0.0;24.1;85.5;-0.0
137.9;-0.0;24.0;85.1;-0.0
137.2;-0.0;24.8;85.6;-0.0
140.2;-0.0;24.7;84.5;-0.0
141.2;-0.0;24.6;83.6;-0.0
140.4;-0.0;24.6;83.6;-0.0
142.3;-0.0;25.2;82.8;-0.0
141.4;0.0;25.2;85.4;0.0
146.9;0.0;25.4;83.2;0.0
142.9;0.0;25.4;83.3;0.0
142.3;0.0;25.2;83.2;0.0
142.8;0.0;25.8;84.1;0.0
144.6;0.0;26.0;85.6;0.0
142.8;0.0;25.7;84.5;0.0
142.6;0.0;26.1;85.8;0.0
139.1;0.0;25.7;85.4;0.0
142.2;0.0;26.2;85.4;0.0
138.7;0.0;26.1;84.1;0.0
137.6;0.0;25.8;85.7;0.0
138.6;-0.0;25.9;84.6;-0.0
137.4;-0.0;26.6;84.2;-0.0
134.0;-0.0;26.6;85.1;-0.0
134.6;-0.0;26.1;84.7;-0.0
131.0;-0.0;26.6;84.2;-0.0
132.1;-0.0;26.4;85.8;-0.0
127.2;-0.0;26.8;85.5;-0.0
128.4;-0.0;26.2;85.9;-0.0
128.7;-0.0;26.7;84.4;-0.0
126.4;-0.0;26.5;82.6;-0.0
125.9;-0.0;26.5;84.2;-0.0
125.5;-0.0;26.1;85.4;-0.0
123.5;0.0;26.6;84.9;0.0
123.7;0.0;26.0;85.2;0.0
123.0;0.0;26.4;85.5;0.0
123.3;0.0;26.1;83.4;0.0
123.4;0.0;26.2;86.0;0.0
120.5;0.0;25.9;85.5;0.0
120.1;0.0;25.9;83.5;0.0
120.8;0.0;26.1;84.1;0.0
117.3;0.0;26.2;84.6;0.0
118.4;0.0;25.8;84.4;0.0
117.9;0.0;25.6;85.6;0.0
117.5;0.0;25.4;85.2;0.0
117.2;-0.0;25.5;85.5;-0.0
114.4;-0.0;26.0;84.9;-0.0
115.5;-0.0;25.6;84.2;-0.0
116.1;-0.0;25.3;85.7;-0.0
116.3;-0.0;25.6;86.0;-0.0
120.1;-0.0;24.8;84.6;-0.0
118.7;-0.0;24.7;84.7;-0.0
119.4;-0.0;24.7;85.6;-0.0
121.1;-0.0;24.7;85.5;-0.0
125.9;-0.0;24.7;84.5;-0.0
130.3;-0.0;24.4;84.8;-0.0
128.9;-0.0;24.4;85.7;-0.0
130.6;0.0;24.2;85.7;0.0
130.8;0.0;24.3;83.8;0.0
130.0;0.0;24.2;84.2;0.0
130.6;0.0;24.1;83.4;0.0
128.2;0.0;24.0;84.9;0.0
125.6;0.0;23.9;85.3;0.0
128.4;0.0;23.7;84.2;0.0
127.8;0.0;23.8;84.3;0.0
125.0;0.0;23.8;83.7;0.0
125.7;0.0;23.6;85.3;0.0
123.8;0.0;23.5;85.6;0.0
123.6;0.0;23.7;85.1;0.0
123.9;0.0;23.7;87.1;0.0
125.0;-0.0;24.0;84.9;-0.0
123.4;-0.0;24.3;84.6;-0.0
121.2;-0.0;24.5;85.1;-0.0
119.8;-0.0;24.4;85.5;-0.0
119.3;-0.0;24.8;85.3;-0.0
115.6;-0.0;24.7;85.0;-0.0
112.2;-0.0;25.1;85.4;-0.0
110.1;-0.0;25.0;85.1;-0.0
109.6;-0.0;24.7;86.7;-0.0
106.2;-0.0;25.3;86.0;-0.0
104.1;-0.0;25.5;84.2;-0.0
102.9;-0.0;26.0;85.9;-0.0
99.4;0.0;26.3;85.8;0.0
98.7;0.0;26.2;85.2;0.0
101.2;0.0;26.6;86.8;0.0
99.2;0.0;26.4;85.3;0.0
99.4;0.0;26.7;85.2;0.0
98.6;0.0;27.3;84.5;0.0
100.3;0.0;27.0;85.0;0.0
97.9;0.0;26.7;85.1;0.0
97.7;0.0;27.4;83.8;0.0
97.1;0.0;27.2;86.6;0.0
95.1;0.0;27.6;85.7;0.0
95.4;0.0;27.5;85.2;0.0
97.0;-0.0;27.3;85.7;-0.0
95.2;-0.0;27.8;85.8;-0.0
95.4;-0.0;27.6;84.9;-0.0
94.4;-0.0;26.9;86.4;-0.0
94.6;-0.0;27.6;83.8;-0.0
95.3;-0.0;27.0;85.9;-0.0
93.6;-0.0;27.7;85.2;-0.0
93.4;-0.0;27.1;85.4;-0.0
93.6;-0.0;27.0;86.6;-0.0
89.5;-0.0;26.3;87.8;-0.0
89.6;-0.0;26.9;86.8;-0.0
88.0;0.0;26.2;86.6;0.0
87.7;0.0;26.1;84.9;0.0
87.1;0.0;26.3;87.4;0.0
87.6;0.0;25.5;85.7;0.0
84.0;0.0;26.4;85.7;0.0
85.8;0.0;25.6;86.1;0.0
84.8;0.0;25.6;86.3;0.0
83.1;0.0;25.3;85.8;0.0
82.7;0.0;25.4;85.1;0.0
83.9;0.0;25.6;85.1;0.0
82.5;0.0;25.2;86.1;0.0
81.8;0.0;25.8;85.9;0.0
81.2;0.0;25.6;84.5;0.0
82.9;-0.0;25.9;85.8;-0.0
80.4;-0.0;26.2;83.9;-0.0
81.8;-0.0;26.1;85.0;-0.0
79.8;-0.0;25.9;85.2;-0.0
80.9;-0.0;26.0;86.2;-0.0
80.3;-0.0;26.3;86.3;-0.0
80.2;-0.0;27.0;86.5;-0.0
80.0;-0.0;27.0;85.8;-0.0
81.4;-0.0;27.1;86.7;-0.0
79.6;-0.0;26.9;85.3;-0.0
79.6;-0.0;27.3;86.5;-0.0
80.0;0.0;28.0;85.9;0.0
80.4;0.0;28.6;85.8;0.0
81.3;0.0;29.2;84.8;0.0
82.3;0.0;29.2;86.1;0.0
83.8;0.0;29.1;87.9;0.0
83.3;0.0;29.6;86.0;0.0
86.3;0.0;30.1;85.9;0.0
85.7;0.0;29.9;86.7;0.0
86.2;0.0;29.9;85.7;0.0
87.7;0.0;29.8;85.4;0.0
89.0;0.0;31.1;87.3;0.0
89.3;0.0;30.8;86.2;0.0
91.6;0.0;31.0;85.9;0.0
90.3;-0.0;30.9;86.8;-0.0
93.6;-0.0;30.8;86.9;-0.0
94.7;-0.0;31.3;86.4;-0.0
98.5;-0.0;31.1;87.2;-0.0
100.0;-0.0;31.6;86.3;-0.0
101.4;-0.0;32.2;87.7;-0.0
102.9;-0.0;31.5;85.9;-0.0
105.7;-0.0;31.2;86.7;-0.0
107.2;-0.0;31.7;86.6;-0.0
109.2;-0.0;31.2;86.6;-0.0
110.6;-0.0;32.0;87.3;-0.0
111.4;0.0;31.2;86.1;0.1
114.2;0.1;31.9;86.0;0.1
116.8;0.2;31.9;85.5;0.3
118.7;0.2;31.5;85.5;0.4
119.5;0.4;32.1;86.1;0.6
122.3;0.5;31.3;86.3;0.8
123.0;0.6;31.1;88.2;1.1
124.1;0.8;30.9;86.8;1.4
121.7;1.0;31.3;88.0;1.7
122.6;1.3;30.7;86.1;2.2
124.9;1.6;30.9;84.5;2.7
124.3;1.9;30.8;85.2;3.2
123.5;2.2;30.9;85.1;3.8
124.2;2.6;31.3;85.8;4.4
125.1;3.0;31.5;86.4;5.1
122.5;3.5;31.0;85.5;5.8
120.9;4.1;31.4;86.9;6.8
120.3;4.5;31.2;85.6;7.5
120.6;5.1;31.5;86.1;8.2
121.9;5.7;31.4;85.7;9.4
118.6;6.2;32.1;85.5;10.3
114.9;6.7;32.2;86.2;11.2
113.8;7.3;31.8;88.4;11.9
112.9;8.2;31.5;86.6;13.0
113.7;8.8;32.6;85.3;14.2
110.3;9.3;32.9;85.3;15.0
110.2;10.0;32.2;85.7;15.9
109.3;10.8;32.5;86.3;16.7
105.0;11.3;32.9;87.2;17.8
107.6;12.0;33.0;87.7;18.8
102.9;12.6;33.2;84.6;19.5
104.6;13.3;33.4;85.7;20.5
101.1;14.0;33.7;87.8;21.5
98.7;14.5;33.6;88.3;22.1
96.1;14.8;33.7;85.6;22.9
98.1;16.0;34.1;87.7;23.6
96.1;16.5;33.9;86.1;24.0
93.8;17.1;34.4;86.4;25.0
92.2;17.5;34.7;86.0;25.7
92.2;18.3;35.0;87.6;26.5
92.0;18.3;34.4;86.7;26.7
89.0;19.0;35.3;87.0;27.6
88.8;19.5;34.5;85.6;28.2
88.8;19.7;34.6;86.9;28.5
87.0;20.1;34.1;86.9;28.8
86.7;20.6;34.8;87.1;29.2
86.8;21.0;34.9;86.0;29.5
86.3;20.8;34.6;84.8;29.7
86.0;21.1;35.7;87.5;30.3
85.3;21.5;34.7;88.3;30.2
83.0;21.7;35.0;86.8;31.2
83.2;21.3;34.1;86.6;30.5
84.8;21.7;34.8;86.8;31.0
82.2;22.3;35.2;86.8;31.7
84.4;21.9;34.8;87.2;31.3
83.2;22.0;34.3;87.8;32.0
84.4;22.3;34.6;86.5;31.6
85.4;22.2;34.9;86.4;31.4
83.9;21.9;34.7;86.9;31.5
86.5;21.9;34.8;85.7;31.8
84.2;21.6;34.3;86.7;31.4
85.4;22.0;34.7;88.6;31.9
86.3;21.0;34.0;87.8;31.7
85.9;21.1;34.2;86.0;31.6
86.4;20.8;34.4;87.3;31.5
85.0;20.6;34.2;88.4;31.4
87.5;20.3;34.4;86.1;31.2
86.0;20.1;33.8;87.2;31.2
86.2;19.4;33.9;87.8;30.4
88.4;19.2;34.1;87.9;30.1
90.2;18.3;34.0;88.0;30.7
90.6;17.9;33.9;88.8;29.6
91.3;17.2;34.0;86.3;29.2
90.8;16.8;34.4;87.7;29.4
91.6;16.2;34.1;86.2;28.4
91.7;15.9;33.8;87.9;27.8
93.0;15.1;33.8;87.9;27.1
92.4;14.6;34.3;86.8;27.2
94.0;13.9;33.7;86.8;26.2
95.2;13.2;34.4;89.8;25.5
95.2;12.7;33.8;86.5;25.3
94.9;11.9;34.8;87.4;24.1
97.1;11.2;34.0;87.4;23.3
96.4;10.6;34.9;86.3;22.4
100.2;10.1;34.1;87.0;21.5
99.7;9.4;34.7;87.1;20.4
102.8;8.7;34.8;86.2;19.8
104.7;8.3;35.5;87.5;18.5
103.9;7.6;35.8;86.3;17.5
105.9;7.0;35.5;86.4;16.3
105.8;6.5;35.5;86.7;15.3
106.8;5.8;36.7;86.2;14.5
