1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
95.7;-0.0;19.1;73.0;-0.0
95.5;-0.0;19.2;73.0;-0.0
95.3;-0.0;19.3;73.0;-0.0
95.1;-0.0;19.5;73.1;-0.0
95.0;-0.0;19.6;73.1;-0.0
95.1;-0.0;19.7;73.1;-0.0
95.2;0.0;19.9;73.1;0.0
95.4;0.0;20.1;73.2;0.0
95.8;0.0;20.2;73.2;0.0
96.2;0.0;20.4;73.2;0.0
96.7;0.0;20.6;73.2;0.0
97.3;0.0;20.8;73.2;0.0
98.0;0.0;20.9;73.3;0.0
98.7;0.0;21.1;73.3;0.0
99.4;0.0;21.3;73.3;0.0
100.3;0.0;21.4;73.3;0.0
101.1;0.0;21.6;73.4;0.0
102.0;-0.0;21.7;73.4;-0.0
102.9;-0.0;21.8;73.4;-0.0
103.8;-0.0;21.9;73.4;-0.0
104.8;-0.0;22.0;73.4;-0.0
105.8;-0.0;22.1;73.5;-0.0
106.9;-0.0;22.1;73.5;-0.0
108.0;-0.0;22.2;73.5;-0.0
109.3;-0.0;22.2;73.5;-0.0
110.6;-0.0;22.2;73.6;-0.0
112.0;-0.0;22.2;73.6;-0.0
113.3;-0.0;22.2;73.6;-0.0
114.5;-0.0;22.2;73.6;-0.0
115.6;0.0;22.2;73.6;0.0
116.6;0.0;22.2;73.7;0.0
117.3;0.0;22.2;73.7;0.0
118.0;0.0;22.1;73.7;0.0
118.5;0.0;22.1;73.7;0.0
119.0;0.0;22.0;73.8;0.0
119.4;0.0;22.0;73.8;0.0
119.8;0.0;21.9;73.8;0.0
120.0;0.0;21.9;73.8;0.0
120.2;0.0;21.8;73.9;0.0
120.3;0.0;21.8;73.9;0.0
120.3;0.0;21.7;73.9;0.0
120.2;-0.0;21.7;73.9;-0.0
120.0;-0.0;21.6;73.9;-0.0
119.6;-0.0;21.6;74.0;-0.0
119.2;-0.0;21.5;74.0;-0.0
118.7;-0.0;21.5;74.0;-0.0
118.3;-0.0;21.5;74.0;-0.0
117.9;-0.0;21.4;74.1;-0.0
117.6;-0.0;21.4;74.1;-0.0
117.3;-0.0;21.4;74.1;-0.0
117.0;-0.0;21.4;74.1;-0.0
116.8;-0.0;21.4;74.1;-0.0
116.5;-0.0;21.4;74.2;-0.0
116.2;-0.0;21.4;74.2;-0.0
115.7;0.0;21.5;74.2;0.0
115.3;0.0;21.5;74.2;0.0
114.8;0.0;21.6;74.3;0.0
114.2;0.0;21.7;74.3;0.0
113.6;0.0;21.8;74.3;0.0
113.1;0.0;21.9;74.3;0.0
112.5;0.0;22.0;74.3;0.0
111.9;0.0;22.2;74.4;0.0
111.3;0.0;22.4;74.4;0.0
110.7;0.0;22.6;74.4;0.0
110.2;0.0;22.8;74.4;0.0
109.8;-0.0;23.0;74.5;-0.0
109.4;-0.0;23.3;74.5;-0.0
109.2;-0.0;23.6;74.5;-0.0
109.0;-0.0;23.9;74.5;-0.0
109.0;-0.0;24.3;74.5;-0.0
109.4;-0.0;24.6;74.6;-0.0
110.3;-0.0;25.0;74.6;-0.0
111.5;-0.0;25.4;74.6;-0.0
113.1;-0.0;25.8;74.6;-0.0
115.1;-0.0;26.2;74.7;-0.0
117.0;-0.0;26.6;74.7;-0.0
118.3;-0.0;27.0;74.7;-0.0
119.0;0.0;27.4;74.7;0.0
119.1;0.0;27.8;74.7;0.0
118.6;0.0;28.2;74.8;0.0
117.5;0.0;28.5;74.8;0.0
116.2;0.0;28.9;74.8;0.0
115.2;0.0;29.2;74.8;0.0
114.4;0.0;29.5;74.9;0.0
113.9;0.0;29.7;74.9;0.0
113.6;0.0;29.9;74.9;0.0
113.5;0.0;30.0;74.9;0.0
113.5;0.0;30.1;75.0;0.0
113.3;0.0;30.2;75.0;0.0
112.9;0.0;30.1;75.0;0.0
112.1;-0.0;30.1;75.0;-0.0
111.2;-0.0;29.9;75.0;-0.0
110.2;-0.0;29.7;75.1;-0.0
109.1;-0.0;29.5;75.1;-0.0
107.8;-0.0;29.2;75.1;-0.0
106.5;-0.0;28.8;75.1;-0.0
105.0;-0.0;28.5;75.2;-0.0
103.4;-0.0;28.1;75.2;-0.0
101.7;-0.0;27.7;75.2;-0.0
100.1;-0.0;27.3;75.2;-0.0
98.9;-0.0;26.8;75.2;-0.0
98.0;0.0;26.4;75.3;0.0
97.6;0.0;26.0;75.3;0.0
97.5;0.0;25.5;75.3;0.0
97.8;0.0;25.1;75.3;0.0
98.2;0.0;24.7;75.4;0.0
98.5;0.0;24.3;75.4;0.0
98.7;0.0;23.9;75.4;0.0
98.7;0.0;23.6;75.4;0.0
98.5;0.0;23.2;75.4;0.0
98.3;0.0;22.9;75.5;0.0
98.0;0.0;22.7;75.5;0.0
97.7;0.0;22.4;75.5;0.0
97.5;0.0;22.2;75.5;0.0
97.3;-0.0;22.0;75.6;-0.0
97.2;-0.0;21.9;75.6;-0.0
97.2;-0.0;21.8;75.6;-0.0
97.1;-0.0;21.7;75.6;-0.0
96.7;-0.0;21.7;75.6;-0.0
96.1;-0.0;21.6;75.7;-0.0
95.2;-0.0;21.6;75.7;-0.0
94.1;-0.0;21.7;75.7;-0.0
92.7;-0.0;21.7;75.7;-0.0
91.3;-0.0;21.8;75.8;-0.0
90.0;-0.0;21.8;75.8;-0.0
88.9;0.0;21.9;75.8;0.0
87.9;0.0;22.1;75.8;0.0
87.0;0.0;22.2;75.8;0.0
86.3;0.0;22.3;75.9;0.0
85.6;0.0;22.5;75.9;0.0
84.9;0.0;22.7;75.9;0.0
84.2;0.0;22.8;75.9;0.0
83.4;0.0;23.0;76.0;0.0
82.6;0.0;23.2;76.0;0.0
81.8;0.0;23.4;76.0;0.0
81.0;0.0;23.6;76.0;0.0
80.3;0.0;23.7;76.1;0.0
79.8;0.0;23.9;76.1;0.0
79.5;-0.0;24.1;76.1;-0.0
79.2;-0.0;24.3;76.1;-0.0
79.1;-0.0;24.5;76.1;-0.0
79.1;-0.0;24.6;76.2;-0.0
79.1;-0.0;24.8;76.2;-0.0
79.1;-0.0;24.9;76.2;-0.0
79.1;-0.0;25.1;76.2;-0.0
79.1;-0.0;25.2;76.3;-0.0
79.2;-0.0;25.4;76.3;-0.0
79.3;-0.0;25.5;76.3;-0.0
79.7;-0.0;25.6;76.3;-0.0
80.3;-0.0;25.7;76.3;-0.0
81.1;0.0;25.8;76.4;0.0
82.1;0.0;25.8;76.4;0.0
83.4;0.0;25.9;76.4;0.0
84.7;0.0;25.9;76.4;0.0
86.0;0.0;25.9;76.5;0.0
87.1;0.0;26.0;76.5;0.1
88.2;0.0;26.0;76.5;0.1
89.2;0.0;25.9;76.5;0.1
90.2;0.0;25.9;76.5;0.1
91.2;0.0;25.8;76.6;0.0
92.6;0.0;25.8;76.6;0.0
94.2;0.0;25.7;76.6;0.0
96.0;-0.0;25.6;76.6;-0.0
98.1;-0.0;25.4;76.7;-0.0
100.4;-0.0;25.3;76.7;-0.0
102.9;-0.0;25.1;76.7;-0.0
105.2;-0.0;25.0;76.7;-0.0
107.4;-0.0;24.8;76.7;-0.0
109.6;-0.0;24.6;76.8;-0.0
111.6;-0.0;24.4;76.8;-0.0
113.5;-0.0;24.2;76.8;-0.0
115.4;-0.0;24.0;76.8;-0.0
117.3;-0.0;23.9;76.9;-0.0
119.2;0.0;23.7;76.9;0.0
120.9;0.1;23.5;76.9;0.2
122.7;0.2;23.3;76.9;0.3
124.4;0.3;23.1;76.9;0.5
125.9;0.4;23.0;77.0;0.8
127.2;0.6;22.8;77.0;1.1
128.3;0.8;22.7;77.0;1.4
129.1;1.0;22.5;77.0;1.8
129.7;1.3;22.4;77.1;2.3
129.9;1.6;22.3;77.1;2.8
130.0;1.9;22.2;77.1;3.4
129.9;2.3;22.2;77.1;4.0
129.5;2.8;22.1;77.2;4.8
129.0;3.2;22.1;77.2;5.6
128.4;3.8;22.1;77.2;6.4
127.5;4.3;22.1;77.2;7.4
126.5;4.9;22.1;77.2;8.3
125.5;5.6;22.2;77.3;9.3
124.3;6.3;22.2;77.3;10.4
123.1;6.9;22.3;77.3;11.4
121.9;7.7;22.4;77.3;12.4
120.6;8.4;22.5;77.4;13.4
119.3;9.1;22.6;77.4;14.4
118.1;9.8;22.7;77.4;15.4
116.9;10.6;22.8;77.4;16.3
115.7;11.3;22.9;77.4;17.2
114.6;12.0;23.0;77.5;18.0
113.6;12.7;23.1;77.5;18.8
112.6;13.4;23.2;77.5;19.5
111.6;14.1;23.3;77.5;20.2
110.6;14.8;23.4;77.6;20.8
109.5;15.4;23.4;77.6;21.4
108.5;16.1;23.5;77.6;22.0
107.4;16.8;23.6;77.6;22.5
106.3;17.5;23.6;77.6;23.0
105.3;18.1;23.6;77.7;23.5
104.2;18.8;23.6;77.7;24.0
103.2;19.5;23.6;77.7;24.4
102.2;20.1;23.6;77.7;24.8
101.3;20.8;23.6;77.8;25.2
100.4;21.4;23.5;77.8;25.6
99.6;22.0;23.4;77.8;25.9
98.9;22.6;23.4;77.8;26.2
98.2;23.2;23.3;77.8;26.5
97.6;23.7;23.2;77.9;26.7
97.2;24.2;23.1;77.9;26.8
96.8;24.6;23.0;77.9;26.9
96.6;25.0;22.9;77.9;27.0
96.5;25.4;22.8;78.0;27.0
96.5;25.6;22.7;78.0;26.9
96.6;25.8;22.6;78.0;26.8
96.8;26.0;22.6;78.0;26.6
97.2;26.1;22.5;78.0;26.4
97.6;26.1;22.4;78.1;26.2
98.2;26.1;22.4;78.1;25.9
99.0;26.0;22.4;78.1;25.6
99.8;25.9;22.4;78.1;25.2
100.7;25.7;22.4;78.2;24.9
101.5;25.6;22.4;78.2;24.5
102.2;25.3;22.4;78.2;24.2
102.8;25.1;22.5;78.2;23.8
103.2;24.8;22.6;78.3;23.5
103.5;24.6;22.7;78.3;23.1
103.6;24.3;22.9;78.3;22.7
103.7;24.0;23.0;78.3;22.4
104.0;23.6;23.2;78.3;22.0
104.4;23.3;23.4;78.4;21.7
105.0;22.9;23.6;78.4;21.3
105.8;22.5;23.8;78.4;21.0
106.7;22.1;24.0;78.4;20.6
107.7;21.7;24.3;78.5;20.3
108.4;21.3;24.5;78.5;19.9
108.8;20.8;24.7;78.5;19.5
109.1;20.3;24.9;78.5;19.2
109.1;19.9;25.1;78.5;18.8
108.9;19.4;25.3;78.6;18.4
108.7;18.9;25.5;78.6;18.0
108.7;18.3;25.7;78.6;17.6
108.8;17.8;25.9;78.6;17.2
109.1;17.2;26.0;78.7;16.8
109.6;16.6;26.1;78.7;16.3
110.2;16.0;26.2;78.7;15.9
111.0;15.3;26.2;78.7;15.4
112.0;14.7;26.2;78.7;14.8
113.0;14.0;26.2;78.8;14.3
114.2;13.3;26.1;78.8;13.7
115.6;12.5;26.0;78.8;13.1
117.0;11.8;25.9;78.8;12.5
118.4;11.0;25.7;78.9;11.8
119.6;10.3;25.5;78.9;11.1
120.8;9.5;25.3;78.9;10.5
121.8;8.8;25.1;78.9;9.8
122.6;8.1;24.8;78.9;9.1
123.2;7.4;24.5;79.0;8.4
123.8;6.7;24.3;79.0;7.8
124.4;6.0;24.0;79.0;7.1
125.2;5.4;23.8;79.0;6.5
126.0;4.8;23.5;79.1;5.9
126.8;4.3;23.3;79.1;5.3
127.7;3.8;23.0;79.1;4.8
128.6;3.3;22.8;79.1;4.2
129.4;2.9;22.6;79.1;3.7
130.0;2.5;22.4;79.2;3.3
130.5;2.1;22.2;79.2;2.8
130.9;1.8;22.1;79.2;2.4
131.2;1.5;22.0;79.2;2.1
131.3;1.2;21.9;79.3;1.7
131.4;1.0;21.9;79.3;1.4
131.4;0.8;21.9;79.3;1.1
131.4;0.6;21.9;79.3;0.9
131.2;0.5;22.0;79.4;0.7
131.1;0.4;22.1;79.4;0.5
130.8;0.3;22.2;79.4;0.4
130.5;0.2;22.4;79.4;0.3
130.2;0.1;22.6;79.4;0.2
129.8;0.1;22.8;79.5;0.1
129.4;0.1;23.1;79.5;0.1
128.9;0.0;23.3;79.5;0.1
128.5;0.0;23.6;79.5;0.0
128.1;0.0;23.9;79.6;0.0
127.8;0.0;24.2;79.6;0.0
127.5;0.0;24.6;79.6;0.0
127.3;-0.0;24.9;79.6;-0.0
127.2;-0.0;25.2;79.6;-0.0
127.1;-0.0;25.5;79.7;-0.0
127.1;-0.0;25.8;79.7;-0.0
127.2;-0.0;26.2;79.7;-0.0
127.5;-0.0;26.4;79.7;-0.0
127.8;-0.0;26.7;79.8;-0.0
128.2;-0.0;27.0;79.8;-0.0
128.8;-0.0;27.2;79.8;-0.0
129.3;-0.0;27.4;79.8;-0.0
129.9;0.0;27.6;79.8;0.0
130.5;0.0;27.7;79.9;0.0
131.1;0.0;27.8;79.9;0.0
131.8;0.0;27.9;79.9;0.0
132.5;0.0;27.9;79.9;0.0
133.4;0.0;27.9;80.0;0.0
134.5;0.0;27.8;80.0;0.0
135.7;0.0;27.8;80.0;0.0
137.1;0.0;27.7;80.0;0.0
138.6;0.0;27.6;80.0;0.0
140.0;0.0;27.5;80.1;0.0
141.2;0.0;27.4;80.1;0.0
142.2;-0.0;27.2;80.1;-0.0
142.9;-0.0;27.1;80.1;-0.0
143.3;-0.0;26.9;80.2;-0.0
143.5;-0.0;26.8;80.2;-0.0
143.5;-0.0;26.6;80.2;-0.0
143.4;-0.0;26.5;80.2;-0.0
143.2;-0.0;26.3;80.2;-0.0
142.9;-0.0;26.2;80.3;-0.0
142.5;-0.0;26.1;80.3;-0.0
142.0;-0.0;26.0;80.3;-0.0
141.3;-0.0;25.9;80.3;-0.0
140.6;-0.0;25.8;80.4;-0.0
139.7;0.0;25.8;80.4;0.0
138.8;0.0;25.7;80.4;0.0
137.7;0.0;25.7;80.4;0.0
136.5;0.0;25.7;80.5;0.0
135.2;0.0;25.7;80.5;0.0
134.0;0.0;25.8;80.5;0.0
132.8;0.0;25.8;80.5;0.0
131.7;0.0;25.9;80.5;0.0
130.5;0.0;25.9;80.6;0.0
129.4;0.0;26.0;80.6;0.0
128.3;0.0;26.1;80.6;0.0
127.3;0.0;26.2;80.6;0.0
126.3;-0.0;26.3;80.7;-0.0
125.3;-0.0;26.4;80.7;-0.0
124.4;-0.0;26.5;80.7;-0.0
123.5;-0.0;26.6;80.7;-0.0
122.6;-0.0;26.7;80.7;-0.0
121.7;-0.0;26.8;80.8;-0.0
120.9;-0.0;26.9;80.8;-0.0
120.0;-0.0;27.0;80.8;-0.0
119.2;-0.0;27.1;80.8;-0.0
118.3;-0.0;27.1;80.9;-0.0
117.6;-0.0;27.2;80.9;-0.0
117.0;-0.0;27.2;80.9;-0.0
116.5;-0.0;27.2;80.9;-0.0
116.2;0.0;27.2;80.9;0.0
116.0;0.0;27.2;81.0;0.0
116.0;0.0;27.1;81.0;0.0
116.2;0.0;27.1;81.0;0.0
116.9;0.0;27.0;81.0;0.0
118.1;0.0;26.9;81.1;0.0
119.7;0.0;26.8;81.1;0.0
121.8;0.0;26.7;81.1;0.0
124.3;0.0;26.6;81.1;0.0
126.7;0.0;26.4;81.1;0.0
128.5;0.0;26.3;81.2;0.0
129.6;-0.0;26.2;81.2;-0.0
130.1;0.0;26.0;81.2;0.0
130.0;0.0;25.8;81.2;0.0
129.3;0.0;25.7;81.3;0.0
128.3;0.0;25.5;81.3;0.0
127.6;0.0;25.3;81.3;0.0
127.1;0.0;25.1;81.3;0.0
126.8;0.0;25.0;81.3;0.0
126.7;0.0;24.8;81.4;0.0
126.8;0.0;24.6;81.4;0.0
127.0;0.0;24.4;81.4;0.0
126.8;0.0;24.2;81.4;0.0
126.4;0.0;24.1;81.5;0.0
125.6;-0.0;23.9;81.5;-0.0
124.6;-0.0;23.7;81.5;-0.0
123.4;-0.0;23.6;81.5;-0.0
121.9;-0.0;23.4;81.6;-0.0
120.3;-0.0;23.2;81.6;-0.0
118.5;-0.0;23.1;81.6;-0.0
116.6;-0.0;23.0;81.6;-0.0
114.6;-0.0;22.8;81.6;-0.0
112.4;-0.0;22.7;81.7;-0.0
110.4;-0.0;22.6;81.7;-0.0
108.7;-0.0;22.5;81.7;-0.0
107.5;-0.0;22.3;81.7;-0.0
106.6;0.0;22.2;81.8;0.0
106.1;0.0;22.2;81.8;0.0
106.0;0.0;22.1;81.8;0.0
106.0;0.0;22.0;81.8;0.0
106.0;0.0;21.9;81.8;0.0
105.8;0.0;21.9;81.9;0.0
105.5;0.0;21.9;81.9;0.0
105.0;0.0;21.8;81.9;0.0
104.5;0.0;21.8;81.9;0.0
104.0;0.0;21.8;82.0;0.0
103.5;0.0;21.8;82.0;0.0
103.1;0.0;21.8;82.0;0.0
102.7;-0.0;21.9;82.0;-0.0
102.5;-0.0;21.9;82.0;-0.0
102.3;-0.0;22.0;82.1;-0.0
102.0;-0.0;22.0;82.1;-0.0
101.5;-0.0;22.1;82.1;-0.0
100.8;-0.0;22.2;82.1;-0.0
99.8;-0.0;22.3;82.2;-0.0
98.6;-0.0;22.4;82.2;-0.0
97.1;-0.0;22.5;82.2;-0.0
95.7;-0.0;22.6;82.2;-0.0
94.3;-0.0;22.7;82.2;-0.0
93.2;-0.0;22.8;82.3;-0.0
92.2;0.0;22.9;82.3;0.0
91.3;0.0;23.0;82.3;0.0
90.7;0.0;23.1;82.3;0.0
90.0;0.0;23.2;82.3;0.0
89.4;0.0;23.3;82.4;0.0
88.8;0.0;23.4;82.4;0.0
88.1;0.0;23.5;82.4;0.0
87.4;0.0;23.6;82.4;0.0
86.7;0.0;23.7;82.4;0.0
86.0;0.0;23.7;82.4;0.0
85.5;0.0;23.8;82.4;0.0
85.1;0.0;23.8;82.5;0.0
84.9;-0.0;23.8;82.5;-0.0
84.8;-0.0;23.8;82.5;-0.0
84.8;-0.0;23.8;82.5;-0.0
84.8;-0.0;23.7;82.5;-0.0
84.9;-0.0;23.7;82.5;-0.0
85.0;-0.0;23.7;82.5;-0.0
85.2;-0.0;23.6;82.5;-0.0
85.3;-0.0;23.5;82.6;-0.0
85.5;-0.0;23.5;82.6;-0.0
85.7;-0.0;23.4;82.6;-0.0
86.2;-0.0;23.3;82.6;-0.0
86.9;0.0;23.2;82.6;0.0
87.8;0.0;23.2;82.6;0.0
88.9;0.0;23.1;82.6;0.0
90.2;0.0;23.0;82.6;0.0
91.6;0.0;22.9;82.6;0.0
92.9;0.0;22.8;82.7;0.0
94.0;0.0;22.7;82.7;0.0
95.1;0.0;22.7;82.7;0.0
96.0;0.0;22.6;82.7;0.0
96.9;0.0;22.6;82.7;0.0
97.9;0.0;22.5;82.7;0.0
99.1;0.0;22.5;82.7;0.0
100.6;0.0;22.4;82.7;0.0
102.3;-0.0;22.4;82.7;-0.0
104.3;-0.0;22.4;82.8;-0.0
106.5;-0.0;22.4;82.8;-0.0
108.8;-0.0;22.4;82.8;-0.0
111.0;-0.0;22.4;82.8;-0.0
113.0;-0.0;22.5;82.8;-0.0
115.0;-0.0;22.5;82.8;-0.0
116.8;-0.0;22.5;82.8;-0.0
118.5;-0.0;22.6;82.8;-0.0
120.2;-0.0;22.6;82.8;-0.0
121.9;-0.0;22.7;82.9;-0.0
123.6;0.0;22.7;82.9;0.0
125.3;0.1;22.8;82.9;0.1
126.9;0.2;22.8;82.9;0.3
128.5;0.4;22.9;82.9;0.4
130.0;0.6;22.9;82.9;0.6
131.2;0.8;23.0;82.9;0.8
132.2;1.0;23.0;82.9;1.1
132.8;1.3;23.1;82.9;1.4
133.2;1.6;23.1;83.0;1.7
133.3;2.0;23.2;83.0;2.1
133.2;2.4;23.2;83.0;2.6
133.0;2.8;23.2;83.0;3.1
132.7;3.3;23.3;83.0;3.7
132.1;3.8;23.3;83.0;4.3
131.5;4.4;23.3;83.0;5.0
130.8;5.1;23.3;83.0;5.7
129.9;5.7;23.3;83.1;6.5
129.0;6.4;23.3;83.1;7.3
127.9;7.1;23.3;83.1;8.2
126.8;7.8;23.3;83.1;9.1
125.7;8.5;23.2;83.1;10.0
124.5;9.2;23.2;83.1;10.9
123.3;10.0;23.1;83.1;11.8
122.1;10.7;23.1;83.1;12.7
120.9;11.4;23.0;83.1;13.6
119.8;12.0;23.0;83.2;14.5
118.8;12.7;22.9;83.2;15.4
117.8;13.3;22.8;83.2;16.3
116.9;13.9;22.7;83.2;17.2
115.8;14.5;22.6;83.2;18.0
114.8;15.1;22.5;83.2;18.9
113.8;15.7;22.4;83.2;19.7
112.7;16.2;22.3;83.2;20.5
111.6;16.7;22.2;83.2;21.3
110.4;17.2;22.1;83.3;22.1
109.3;17.7;22.0;83.3;22.8
108.3;18.2;21.9;83.3;23.6
107.2;18.7;21.7;83.3;24.3
106.2;19.1;21.6;83.3;25.0
105.2;19.6;21.4;83.3;25.7
104.3;20.0;21.3;83.3;26.4
103.4;20.4;21.2;83.3;27.0
102.5;20.7;21.0;83.3;27.6
101.8;21.1;20.9;83.4;28.2
101.1;21.4;20.8;83.4;28.7
100.5;21.7;20.6;83.4;29.1
99.9;21.9;20.5;83.4;29.6
99.5;22.2;20.4;83.4;29.9
99.1;22.4;20.3;83.4;30.2
98.9;22.5;20.2;83.4;30.5
98.7;22.7;20.2;83.4;30.7
98.6;22.8;20.1;83.4;30.8
98.6;22.9;20.0;83.5;30.9
98.7;22.9;20.0;83.5;30.9
98.9;23.0;20.0;83.5;30.9
99.2;23.0;20.0;83.5;30.9
99.5;23.0;20.0;83.5;30.8
99.9;23.1;20.1;83.5;30.7
100.3;23.1;20.1;83.5;30.6
100.5;23.1;20.2;83.5;30.4
100.5;23.0;20.3;83.6;30.2
100.3;23.0;20.5;83.6;30.0
100.0;23.0;20.6;83.6;29.7
99.6;23.0;20.8;83.6;29.4
99.1;23.0;21.0;83.6;29.1
98.8;23.0;21.2;83.6;28.8
98.7;22.9;21.5;83.6;28.5
98.8;22.9;21.8;83.6;28.2
99.1;22.8;22.0;83.6;27.8
99.6;22.8;22.3;83.7;27.4
100.1;22.7;22.6;83.7;27.0
100.3;22.6;22.9;83.7;26.6
100.4;22.5;23.2;83.7;26.2
100.2;22.4;23.5;83.7;25.7
99.9;22.3;23.9;83.7;25.2
99.3;22.1;24.2;83.7;24.8
98.8;22.0;24.5;83.7;24.3
98.4;21.8;24.8;83.7;23.8
98.2;21.5;25.1;83.8;23.2
98.2;21.3;25.4;83.8;22.6
98.3;20.9;25.6;83.8;22.1
98.6;20.6;25.8;83.8;21.4
99.2;20.2;26.1;83.8;20.8
99.9;19.8;26.2;83.8;20.1
100.7;19.3;26.4;83.8;19.4
101.7;18.8;26.5;83.8;18.7
102.9;18.2;26.6;83.8;17.9
104.3;17.6;26.6;83.9;17.1
105.6;16.9;26.7;83.9;16.3
106.9;16.2;26.6;83.9;15.5
108.1;15.4;26.6;83.9;14.6
109.2;14.6;26.6;83.9;13.7
110.1;13.8;26.5;83.9;12.9
110.9;13.0;26.4;83.9;12.0
111.7;12.1;26.3;83.9;11.1
112.6;11.2;26.1;84.0;10.3
113.7;10.4;26.0;84.0;9.4
115.0;9.5;25.8;84.0;8.6
116.3;8.6;25.7;84.0;7.7
117.8;7.7;25.5;84.0;6.9
119.3;6.9;25.3;84.0;6.1
120.7;6.0;25.2;84.0;5.4
122.0;5.2;25.0;84.0;4.7
123.2;4.5;24.8;84.0;4.0
124.2;3.8;24.7;84.1;3.3
125.1;3.1;24.5;84.1;2.7
125.9;2.5;24.3;84.1;2.2
126.5;1.9;24.2;84.1;1.7
127.1;1.5;24.1;84.1;1.3
127.6;1.1;23.9;84.1;1.0
127.9;0.8;23.8;84.1;0.7
128.1;0.5;23.7;84.1;0.5
128.3;0.3;23.6;84.1;0.3
128.4;0.2;23.6;84.2;0.2
128.3;0.1;23.5;84.2;0.1
128.3;0.0;23.5;84.2;0.0
128.1;-0.0;23.4;84.2;-0.0
127.9;-0.0;23.4;84.2;-0.0
127.8;-0.0;23.4;84.2;-0.0
127.7;-0.0;23.3;84.2;-0.0
127.7;-0.0;23.3;84.2;-0.0
127.7;0.0;23.3;84.2;0.0
127.8;0.0;23.3;84.3;0.0
128.0;0.0;23.4;84.3;0.0
128.3;0.0;23.4;84.3;0.0
128.6;0.0;23.4;84.3;0.0
129.0;0.0;23.5;84.3;0.0
129.5;0.0;23.5;84.3;0.0
130.1;0.0;23.6;84.3;0.0
130.8;0.0;23.6;84.3;0.0
131.4;0.0;23.7;84.3;0.0
132.1;0.0;23.7;84.4;0.0
132.7;-0.0;23.8;84.4;-0.0
133.4;-0.0;23.9;84.4;-0.0
133.9;-0.0;24.0;84.4;-0.0
134.5;-0.0;24.1;84.4;-0.0
135.2;-0.0;24.2;84.4;-0.0
135.9;-0.0;24.3;84.4;-0.0
136.8;-0.0;24.4;84.4;-0.0
137.8;-0.0;24.5;84.5;-0.0
139.0;-0.0;24.6;84.5;-0.0
140.3;-0.0;24.7;84.5;-0.0
141.5;-0.0;24.8;84.5;-0.0
142.4;-0.0;24.9;84.5;-0.0
143.1;0.0;25.0;84.5;0.0
143.5;0.0;25.1;84.5;0.0
143.6;0.0;25.2;84.5;0.0
143.5;0.0;25.3;84.5;0.0
143.1;0.0;25.5;84.6;0.0
142.7;0.0;25.6;84.6;0.0
142.2;0.0;25.7;84.6;0.0
141.7;0.0;25.8;84.6;0.0
141.0;0.0;25.8;84.6;0.0
140.3;0.0;25.9;84.6;0.0
139.5;0.0;26.0;84.6;0.0
138.6;0.0;26.1;84.6;0.0
137.6;-0.0;26.1;84.6;-0.0
136.5;-0.0;26.2;84.7;-0.0
135.4;-0.0;26.3;84.7;-0.0
134.2;-0.0;26.3;84.7;-0.0
132.9;-0.0;26.3;84.7;-0.0
131.7;-0.0;26.4;84.7;-0.0
130.5;-0.0;26.4;84.7;-0.0
129.4;-0.0;26.4;84.7;-0.0
128.3;-0.0;26.4;84.7;-0.0
127.2;-0.0;26.4;84.7;-0.0
126.2;-0.0;26.4;84.8;-0.0
125.3;-0.0;26.4;84.8;-0.0
124.4;0.0;26.4;84.8;0.0
123.6;0.0;26.4;84.8;0.0
122.9;0.0;26.3;84.8;0.0
122.2;0.0;26.3;84.8;0.0
121.5;0.0;26.2;84.8;0.0
120.9;0.0;26.2;84.8;0.0
120.2;0.0;26.1;84.8;0.0
119.6;0.0;26.0;84.9;0.0
118.9;0.0;26.0;84.9;0.0
118.3;0.0;25.9;84.9;0.0
117.7;0.0;25.8;84.9;0.0
117.2;0.0;25.7;84.9;0.0
116.8;-0.0;25.6;84.9;-0.0
116.6;-0.0;25.5;84.9;-0.0
116.5;-0.0;25.4;84.9;-0.0
116.5;-0.0;25.2;85.0;-0.0
116.8;-0.0;25.1;85.0;-0.0
117.5;-0.0;25.0;85.0;-0.0
118.7;-0.0;24.9;85.0;-0.0
120.3;-0.0;24.8;85.0;-0.0
122.3;-0.0;24.7;85.0;-0.0
124.8;-0.0;24.5;85.0;-0.0
127.1;-0.0;24.4;85.0;-0.0
128.9;-0.0;24.3;85.0;-0.0
129.9;0.0;24.2;85.1;0.0
130.4;0.0;24.1;85.1;0.0
130.1;0.0;24.1;85.1;0.0
129.3;0.0;24.0;85.1;0.0
128.2;0.0;23.9;85.1;0.0
127.3;0.0;23.9;85.1;0.0
126.7;0.0;23.8;85.1;0.0
126.2;0.0;23.8;85.1;0.0
126.0;0.0;23.8;85.1;0.0
126.0;0.0;23.8;85.2;0.0
125.9;0.0;23.8;85.2;0.0
125.5;0.0;23.9;85.2;0.0
124.8;0.0;23.9;85.2;0.0
123.9;-0.0;24.0;85.2;-0.0
122.6;-0.0;24.1;85.2;-0.0
121.0;-0.0;24.2;85.2;-0.0
119.2;-0.0;24.4;85.2;-0.0
117.2;-0.0;24.5;85.2;-0.0
115.2;-0.0;24.7;85.3;-0.0
113.0;-0.0;24.8;85.3;-0.0
110.6;-0.0;25.0;85.3;-0.0
108.1;-0.0;25.2;85.3;-0.0
105.8;-0.0;25.4;85.3;-0.0
