1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
98.9;0.0;38.2;57.1;0.0
99.6;0.0;38.1;57.3;0.0
97.2;0.0;38.3;56.1;0.0
94.7;-0.0;39.1;57.1;-0.0
96.0;-0.0;39.1;55.9;-0.0
96.5;-0.0;39.5;56.8;-0.0
95.2;-0.0;38.8;56.4;-0.0
95.5;-0.0;39.7;56.8;-0.0
94.4;-0.0;40.1;56.2;-0.0
92.0;-0.0;38.9;57.0;-0.0
91.9;-0.0;40.3;56.5;-0.0
90.7;-0.0;40.0;56.2;-0.0
89.4;-0.0;39.6;55.9;-0.0
89.0;-0.0;40.6;57.0;-0.0
87.9;0.0;39.9;56.4;0.0
87.0;0.0;40.3;58.0;0.0
85.6;0.0;40.5;57.3;0.0
84.5;0.0;40.7;55.9;0.0
84.4;0.0;41.1;56.7;0.0
82.6;0.0;40.5;56.8;0.0
81.5;0.0;41.2;57.3;0.0
81.6;0.0;40.8;56.6;0.0
81.0;0.0;42.3;56.9;0.0
80.9;0.0;43.0;55.9;0.0
79.2;0.0;43.0;56.4;0.0
78.7;0.0;42.2;56.1;0.0
77.6;0.0;42.7;57.1;0.0
77.3;-0.0;42.7;57.5;-0.0
78.1;-0.0;43.9;57.0;-0.0
77.1;-0.0;44.8;55.9;-0.0
76.5;-0.0;44.3;56.7;-0.0
76.3;-0.0;44.2;56.5;-0.0
76.7;-0.0;45.3;56.4;-0.0
75.5;-0.0;46.0;56.0;-0.0
75.7;-0.0;46.3;56.3;-0.0
74.3;-0.0;47.7;56.8;-0.0
75.2;-0.0;46.9;56.3;-0.0
74.4;-0.0;47.3;57.6;-0.0
75.8;-0.0;48.3;55.9;-0.0
76.1;0.0;49.3;56.4;0.0
75.6;0.0;50.6;56.7;0.0
76.8;0.0;50.6;56.0;0.0
77.3;0.0;51.4;56.6;0.0
78.3;0.0;51.2;57.1;0.0
80.6;0.0;51.2;56.1;0.0
80.4;0.0;52.2;56.8;0.1
79.7;0.0;52.7;55.7;0.1
79.9;0.0;52.1;56.1;0.0
81.8;0.0;53.1;57.0;0.0
83.5;0.0;53.8;55.7;0.0
84.1;0.0;53.8;56.7;0.0
85.5;-0.0;54.6;56.1;-0.0
88.7;-0.0;54.3;56.7;-0.0
88.9;-0.0;54.3;56.3;-0.0
91.4;-0.0;54.6;56.1;-0.0
94.0;-0.0;55.2;56.0;-0.0
95.3;-0.0;54.4;57.0;-0.0
97.8;-0.0;54.3;56.1;-0.0
99.7;-0.0;54.4;55.6;-0.0
100.1;-0.0;55.6;56.9;-0.0
102.5;-0.0;53.7;56.6;-0.0
102.8;-0.0;54.7;55.8;-0.0
105.8;0.0;54.4;54.9;0.0
108.1;0.1;55.1;56.2;0.2
109.4;0.2;55.0;55.7;0.3
110.9;0.3;54.3;56.2;0.5
111.4;0.4;54.7;55.6;0.8
114.9;0.6;53.5;56.4;1.1
115.5;0.8;55.5;56.4;1.5
114.5;1.0;54.9;55.6;1.9
118.0;1.3;54.5;55.3;2.4
116.2;1.6;55.2;55.8;3.0
114.6;2.0;54.4;55.8;3.6
116.4;2.3;55.6;56.5;4.4
114.6;2.9;55.3;56.1;5.1
114.5;3.3;55.4;55.6;6.0
112.3;3.9;55.9;56.2;7.1
111.3;4.5;56.4;55.3;7.9
110.1;5.2;57.3;56.5;9.1
107.5;5.8;56.3;56.5;10.3
106.8;6.5;57.2;55.5;11.4
105.5;7.3;58.1;55.7;12.3
102.5;7.9;58.3;56.6;13.5
100.1;8.5;58.2;55.2;14.7
98.6;9.3;58.7;56.0;15.5
95.3;10.0;60.3;55.3;16.8
97.3;10.6;59.5;54.8;18.0
96.4;11.3;61.1;55.8;18.7
94.5;12.1;62.2;56.7;19.3
91.7;12.7;61.6;55.7;21.0
89.2;13.4;62.5;56.4;21.3
89.1;14.1;63.5;55.9;21.9
87.4;14.4;63.7;55.4;22.8
86.0;15.1;63.5;55.7;23.7
86.7;15.6;64.6;56.1;23.7
83.2;16.3;63.1;55.8;24.0
82.3;16.8;65.8;55.9;25.0
81.4;17.1;66.1;55.5;25.6
80.1;17.5;66.1;55.4;25.7
79.2;18.2;66.8;55.0;26.3
77.5;18.4;66.4;56.4;26.8
75.1;18.9;67.2;56.1;27.4
75.7;18.9;66.6;56.2;27.4
74.1;19.9;68.1;55.1;27.6
72.2;20.3;67.9;55.4;28.0
73.0;20.6;69.6;55.6;28.1
72.2;20.9;69.5;55.6;28.5
72.6;21.1;69.2;56.9;28.6
70.7;21.3;69.7;56.4;28.9
70.2;21.9;69.4;55.0;29.0
71.8;21.6;69.9;55.3;28.1
70.8;21.7;71.2;55.4;28.7
69.9;21.8;72.3;55.1;28.0
69.9;21.5;70.6;56.3;28.7
71.3;22.0;71.9;55.3;27.6
70.4;21.4;71.3;55.3;27.7
71.4;21.7;71.6;55.0;27.0
71.4;21.5;73.3;55.8;26.8
70.9;21.4;74.0;56.1;26.7
71.9;21.0;74.5;55.4;26.6
72.4;20.8;74.8;55.6;26.1
71.3;20.6;77.7;55.3;25.8
71.2;20.7;76.2;56.1;24.8
70.2;19.8;78.5;56.2;25.1
70.0;19.9;78.5;56.3;24.3
68.3;19.6;80.0;55.1;24.0
66.6;19.0;80.5;55.0;24.1
67.6;18.9;84.2;56.0;23.5
63.6;18.4;84.7;56.9;23.5
64.3;18.9;88.1;55.3;22.9
63.2;18.2;90.6;55.3;22.6
62.6;17.7;89.7;55.8;22.0
62.5;17.3;92.3;56.0;22.3
61.3;17.3;95.5;55.4;22.1
60.0;16.8;94.7;55.7;21.8
58.2;16.3;98.5;55.5;21.2
57.5;16.0;100.4;55.9;20.9
54.3;15.9;100.6;55.0;20.4
52.4;15.3;103.0;55.2;20.3
50.6;15.1;106.7;55.1;20.0
49.4;14.8;106.0;55.7;19.9
47.6;14.3;105.9;55.2;19.1
47.4;13.7;110.5;55.4;18.9
47.0;13.5;111.9;55.2;18.3
46.1;12.6;111.6;55.4;17.6
45.8;12.3;112.2;54.9;17.3
45.2;12.1;113.8;54.9;16.7
45.9;11.4;114.6;55.7;15.7
46.3;10.8;113.6;54.6;15.0
47.8;10.4;115.3;55.2;14.6
49.0;9.6;114.4;55.1;13.8
50.1;9.2;114.6;55.1;13.3
51.1;8.5;114.5;54.7;12.3
52.6;8.0;112.8;55.3;11.3
53.1;7.4;115.1;54.0;10.8
54.4;6.8;111.6;55.1;10.0
54.6;6.2;112.2;54.9;9.1
56.5;5.7;112.3;53.7;8.5
57.3;5.0;112.4;55.1;7.6
58.7;4.6;110.4;54.0;6.9
60.2;4.1;109.2;55.2;6.2
61.5;3.7;111.3;54.8;5.5
62.9;3.3;108.8;54.2;4.9
63.8;2.9;109.2;54.7;4.3
65.7;2.5;106.4;54.9;3.7
67.7;2.1;107.6;55.5;3.3
68.3;1.9;106.4;55.0;2.8
69.6;1.5;102.2;55.1;2.3
68.5;1.3;107.1;55.1;1.9
71.1;1.0;105.0;53.8;1.6
70.2;0.8;102.5;55.5;1.3
71.3;0.7;105.8;54.4;1.0
71.3;0.5;105.0;54.9;0.8
71.0;0.4;104.0;54.6;0.6
71.1;0.3;104.3;56.2;0.4
69.0;0.2;104.2;54.3;0.3
69.0;0.1;104.4;53.5;0.2
69.2;0.1;102.9;55.5;0.1
68.3;0.1;106.1;54.0;0.1
67.0;0.0;108.0;55.0;0.1
67.2;0.0;108.0;55.4;0.0
65.6;0.0;106.9;55.1;0.0
64.3;0.0;110.0;55.1;0.0
65.6;0.0;107.4;55.3;0.0
64.4;-0.0;109.7;54.0;-0.0
64.5;-0.0;110.6;54.6;-0.0
61.9;-0.0;111.6;54.3;-0.0
63.6;-0.0;112.9;55.2;-0.0
61.9;-0.0;111.8;55.2;-0.0
61.8;-0.0;113.7;54.8;-0.0
62.0;-0.0;115.1;54.4;-0.0
60.2;-0.0;116.5;54.6;-0.0
60.6;-0.0;118.0;55.3;-0.0
61.8;-0.0;117.3;55.3;-0.0
61.2;0.0;117.5;55.2;0.0
60.7;0.0;118.0;54.4;0.0
60.9;0.0;121.8;55.0;0.0
60.9;0.0;122.5;53.6;0.0
61.0;0.0;123.2;55.0;0.0
62.1;0.0;123.0;54.3;0.0
60.7;0.0;122.5;53.9;0.0
63.4;0.0;124.1;55.2;0.0
62.2;0.0;123.2;55.5;0.0
65.0;0.0;124.6;53.3;0.0
65.1;0.0;127.3;55.2;0.0
66.1;0.0;126.7;54.5;0.0
67.2;-0.0;124.9;54.4;-0.0
68.3;-0.0;126.9;53.7;-0.0
66.1;-0.0;126.3;55.3;-0.0
66.9;-0.0;126.5;54.2;-0.0
65.6;-0.0;127.4;54.2;-0.0
65.7;-0.0;126.6;55.5;-0.0
64.6;-0.0;125.4;54.4;-0.0
64.2;-0.0;127.1;54.8;-0.0
63.3;-0.0;128.5;53.7;-0.0
63.4;-0.0;128.7;53.2;-0.0
62.0;-0.0;128.5;54.6;-0.0
60.0;-0.0;128.9;55.4;-0.0
58.4;0.0;130.4;54.1;0.0
56.6;0.0;133.3;54.9;0.0
56.6;0.0;128.8;53.5;0.0
55.6;0.0;129.2;54.9;0.0
54.9;0.0;133.2;54.6;0.0
53.2;0.0;131.0;53.7;0.0
51.6;0.0;131.0;54.0;0.0
51.3;0.0;130.8;53.5;0.0
49.9;0.0;130.8;54.8;0.0
49.2;0.0;128.9;54.4;0.0
48.3;0.0;129.4;55.1;0.0
46.4;0.0;131.4;55.3;0.0
45.6;-0.0;131.6;55.0;-0.0
44.8;-0.0;130.3;53.2;-0.0
45.1;-0.0;128.8;54.2;-0.0
43.0;-0.0;128.1;54.0;-0.0
43.3;-0.0;128.8;54.6;-0.0
43.4;-0.0;129.8;53.2;-0.0
41.7;-0.0;128.5;54.3;-0.0
41.2;-0.0;130.2;53.7;-0.0
39.7;-0.0;132.7;53.6;-0.0
38.5;-0.0;129.5;53.4;-0.0
38.6;-0.0;130.6;54.5;-0.0
38.1;-0.0;129.6;55.3;-0.0
38.8;-0.0;131.7;53.7;-0.0
37.3;0.0;131.6;54.4;0.0
37.4;0.0;130.2;53.9;0.0
37.8;0.0;129.5;53.7;0.0
37.5;0.0;130.1;53.8;0.0
38.2;0.0;128.5;53.7;0.0
40.1;0.0;131.8;54.5;0.0
41.3;0.0;130.1;54.8;0.0
43.5;0.0;130.5;53.8;0.0
45.1;0.0;129.4;54.5;0.0
47.8;0.0;129.5;52.9;0.0
49.2;0.0;131.4;53.9;0.0
51.1;-0.0;130.4;53.8;-0.0
49.7;0.0;128.7;53.4;0.0
50.4;0.0;128.1;54.0;0.0
50.0;0.0;129.0;53.5;0.0
49.8;0.0;131.0;54.5;0.0
47.7;0.0;130.0;54.7;0.0
46.6;0.0;128.6;54.2;0.0
46.4;0.0;133.8;53.6;0.0
45.3;0.0;128.9;54.8;0.0
45.8;0.0;131.2;54.1;0.0
45.6;0.0;131.1;53.4;0.0
45.9;0.0;129.9;53.9;0.0
46.0;0.0;128.9;54.0;0.0
44.4;-0.0;128.6;54.1;-0.0
43.6;-0.0;129.4;53.7;-0.0
41.4;-0.0;132.0;53.8;-0.0
39.9;-0.0;130.3;54.1;-0.0
38.9;-0.0;131.4;52.9;-0.0
36.4;-0.0;129.9;54.2;-0.0
35.2;-0.0;129.6;53.3;-0.0
32.3;-0.0;132.3;53.1;-0.0
30.9;-0.0;129.8;53.7;-0.0
28.1;-0.0;128.0;52.8;-0.0
26.7;-0.0;130.5;53.1;-0.0
25.5;-0.0;130.7;54.5;-0.0
24.5;0.0;131.6;53.9;0.0
24.2;0.0;130.8;52.6;0.0
23.6;0.0;130.6;53.4;0.0
23.7;0.0;129.8;54.2;0.0
23.8;0.0;130.6;52.9;0.0
23.4;0.0;130.3;53.6;0.0
23.0;0.0;127.0;53.5;0.0
22.5;0.0;131.3;53.7;0.0
21.9;0.0;128.5;53.8;0.0
21.6;0.0;130.8;54.0;0.0
21.6;0.0;130.3;53.4;0.0
21.2;0.0;127.3;54.1;0.0
20.6;-0.0;129.2;53.0;-0.0
20.3;-0.0;131.6;54.5;-0.0
20.3;-0.0;131.4;54.0;-0.0
20.2;-0.0;130.7;53.6;-0.0
20.0;-0.0;130.4;52.9;-0.0
19.5;-0.0;127.8;53.6;-0.0
18.2;-0.0;132.7;54.1;-0.0
17.2;-0.0;129.9;53.5;-0.0
15.9;-0.0;130.8;53.5;-0.0
14.8;-0.0;130.4;54.5;-0.0
13.5;-0.0;130.4;53.8;-0.0
12.6;-0.0;132.1;53.6;-0.0
11.3;0.0;130.9;52.8;0.0
10.9;0.0;129.3;53.1;0.0
10.4;0.0;129.8;53.3;0.0
9.9;0.0;129.4;52.3;0.0
9.2;0.0;130.5;53.3;0.0
8.9;0.0;129.8;54.1;0.0
8.3;0.0;129.5;53.4;0.0
7.7;0.0;131.6;54.0;0.0
7.0;0.0;128.4;53.7;0.0
6.6;0.0;129.0;53.1;0.0
6.1;0.0;129.1;52.5;0.0
5.8;0.0;131.6;53.9;0.0
5.4;-0.0;130.1;52.7;-0.0
5.5;-0.0;130.7;53.6;-0.0
5.7;-0.0;128.4;53.4;-0.0
6.6;-0.0;129.2;52.9;-0.0
7.5;-0.0;127.4;53.8;-0.0
8.5;-0.0;128.0;53.7;-0.0
9.4;-0.0;128.4;53.0;-0.0
10.4;-0.0;126.3;53.6;-0.0
11.5;-0.0;124.5;53.3;-0.0
12.7;-0.0;121.5;53.2;-0.0
13.9;-0.0;122.7;54.4;-0.0
15.2;0.0;120.5;52.9;0.0
17.2;0.0;120.3;53.0;0.0
19.5;0.0;119.9;52.6;0.0
21.5;0.0;117.2;54.2;0.0
23.5;0.0;118.5;53.0;0.0
25.8;0.0;115.9;53.8;0.0
28.0;0.0;116.1;54.5;0.0
30.7;0.0;114.2;53.5;0.0
31.5;0.0;113.9;53.5;0.0
34.2;0.0;114.1;52.5;0.0
35.5;0.0;113.1;53.6;0.0
37.4;0.0;110.0;54.4;0.0
39.4;0.0;112.3;53.8;0.0
42.5;-0.0;111.8;52.4;-0.0
45.3;-0.0;109.4;53.2;-0.0
47.7;-0.0;105.9;53.9;-0.0
51.8;-0.0;107.2;53.2;-0.0
54.7;-0.0;105.3;53.0;-0.0
57.0;-0.0;103.8;53.3;-0.0
60.4;-0.0;105.6;53.2;-0.0
63.2;-0.0;103.7;53.4;-0.0
64.3;-0.0;101.0;54.4;-0.0
67.3;-0.0;102.4;53.0;-0.0
70.0;-0.0;102.5;53.1;-0.0
72.3;0.0;99.8;53.0;0.0
75.9;0.1;98.5;53.7;0.1
76.5;0.2;99.0;52.8;0.2
80.4;0.3;99.0;54.1;0.3
82.9;0.4;97.9;53.8;0.5
83.7;0.6;98.5;52.7;0.7
85.8;0.7;96.6;52.1;0.9
87.6;0.9;94.3;54.5;1.1
87.8;1.2;93.4;53.5;1.4
90.3;1.5;94.3;53.8;1.7
91.3;1.7;92.0;53.2;2.1
91.3;2.1;92.1;52.7;2.5
90.4;2.5;92.2;53.6;3.0
91.4;2.8;91.5;54.0;3.5
92.9;3.2;91.6;52.9;4.1
93.0;3.7;90.1;53.7;4.8
92.7;4.2;88.8;52.8;5.5
93.3;4.7;90.0;52.7;6.3
93.3;5.2;87.6;53.6;7.0
92.9;5.8;88.2;53.1;7.9
93.0;6.3;87.2;53.6;8.8
93.5;6.8;86.7;53.8;9.7
92.4;7.4;87.1;52.0;10.7
91.6;7.9;85.0;53.1;11.6
89.5;8.7;84.5;53.7;12.8
89.2;8.9;85.0;53.2;13.9
88.4;9.5;85.2;53.7;14.6
87.0;10.2;85.1;53.4;15.8
87.0;10.8;82.5;53.5;17.0
87.0;11.1;83.1;52.9;18.2
85.4;11.8;82.5;53.1;19.4
83.8;12.3;81.2;53.4;20.4
83.4;12.7;82.1;53.5;21.4
81.5;13.3;80.3;53.4;22.1
80.2;13.9;79.5;53.9;23.8
78.6;14.4;80.2;52.4;25.5
77.7;14.7;80.1;53.8;26.1
76.5;15.1;80.5;53.0;27.6
73.2;15.6;80.0;53.5;28.8
72.7;16.1;79.3;52.5;30.1
70.9;16.6;78.5;53.4;31.5
70.1;17.1;80.2;53.2;32.9
70.5;17.3;79.8;52.2;33.5
67.3;18.1;80.3;52.8;35.6
66.5;18.0;79.8;53.6;36.5
64.6;18.6;78.7;54.0;37.0
63.0;18.9;80.4;53.8;37.8
62.3;19.1;77.8;53.3;38.9
61.8;19.3;79.0;53.9;39.7
61.2;19.7;78.7;53.5;40.5
60.5;20.1;79.8;53.0;40.7
59.5;20.5;76.7;53.6;41.9
58.4;20.2;77.7;53.1;41.9
59.4;20.3;77.2;52.8;42.4
59.1;20.8;76.5;53.4;43.5
59.7;20.5;77.0;53.2;43.4
60.3;20.6;77.3;53.1;43.3
60.8;20.7;78.5;52.2;44.1
61.5;20.9;76.6;53.6;43.4
62.5;20.4;76.5;53.9;42.9
62.6;20.9;75.0;53.6;43.2
62.4;20.6;74.6;53.3;43.1
63.0;20.7;75.0;53.3;43.0
64.0;20.6;73.0;53.0;42.1
65.0;20.7;72.8;53.2;42.1
66.7;20.0;72.6;54.0;41.3
66.1;20.1;71.9;52.3;40.9
68.8;19.9;71.6;52.5;40.4
69.7;20.0;70.9;52.0;39.3
72.4;20.0;69.8;53.4;38.9
73.5;19.5;69.0;53.0;38.7
75.3;19.4;67.2;53.4;36.9
77.0;19.1;66.3;54.0;36.9
77.9;19.2;66.9;54.1;35.8
79.0;18.9;65.9;53.1;35.5
80.1;18.5;65.3;54.1;33.7
80.7;18.2;66.3;52.6;33.3
82.4;18.6;64.8;53.3;32.0
82.3;18.1;62.5;53.1;31.0
85.7;17.8;62.9;52.7;29.8
85.5;17.1;63.0;53.0;28.8
87.7;16.9;61.3;53.2;27.7
88.3;16.6;62.8;52.3;26.6
91.8;16.2;60.7;52.0;25.1
94.8;15.5;59.9;53.3;24.7
94.0;14.8;59.6;53.4;22.9
97.4;14.5;59.4;52.1;22.1
100.6;14.2;60.7;53.5;20.5
102.1;13.5;60.1;53.3;19.0
103.5;12.8;58.7;53.5;18.5
103.9;12.3;58.4;53.2;16.8
105.4;11.7;58.5;53.1;15.6
106.3;10.9;58.6;53.1;14.3
107.7;10.1;59.1;53.3;13.1
107.5;9.6;58.0;53.4;12.2
110.7;8.9;58.3;53.0;10.9
109.2;8.2;58.0;53.6;9.9
112.9;7.4;58.6;53.4;8.8
114.2;6.8;57.3;52.6;7.8
116.7;6.2;57.3;53.6;6.8
116.6;5.4;57.4;54.4;6.1
118.9;4.8;57.0;53.3;5.1
120.6;4.2;57.7;53.3;4.4
121.1;3.6;57.4;52.4;3.7
120.3;3.0;57.2;53.6;3.1
122.2;2.5;56.8;52.6;2.5
122.3;2.0;55.0;52.8;2.0
122.9;1.6;55.9;52.9;1.6
126.3;1.2;55.7;52.8;1.2
124.7;0.9;54.9;53.5;0.9
125.5;0.6;54.2;53.2;0.6
126.6;0.4;54.7;53.1;0.4
127.0;0.3;53.2;52.5;0.2
128.5;0.1;52.6;53.1;0.1
128.4;0.1;52.9;53.6;0.1
129.4;0.0;52.8;53.0;0.0
130.0;-0.0;50.9;52.5;-0.0
129.1;-0.0;49.9;52.4;-0.0
127.4;-0.0;49.8;52.9;-0.0
130.0;-0.0;49.7;52.4;-0.0
129.8;-0.0;49.1;53.1;-0.0
129.4;0.0;47.9;53.0;0.0
129.6;0.0;47.8;51.8;0.0
134.0;0.0;47.9;51.8;0.0
132.8;0.0;47.2;53.4;0.0
135.2;0.0;46.6;52.9;0.0
134.1;0.0;45.9;53.8;0.0
134.7;0.0;46.3;53.5;0.0
139.0;0.0;45.0;53.0;0.0
138.2;0.0;45.3;52.2;0.0
138.4;0.0;45.2;52.6;0.0
139.0;0.0;44.6;52.5;0.0
142.5;-0.0;44.7;52.6;-0.0
142.5;-0.0;44.8;53.4;-0.0
142.5;-0.0;43.1;52.5;-0.0
143.8;-0.0;43.7;53.1;-0.0
144.9;-0.0;44.0;53.2;-0.0
143.8;-0.0;44.8;52.9;-0.0
146.6;-0.0;43.4;53.2;-0.0
147.5;-0.0;43.6;53.5;-0.0
148.2;-0.0;44.5;53.3;-0.0
147.5;-0.0;43.6;53.1;-0.0
151.2;-0.0;43.8;52.9;-0.0
153.5;-0.0;44.1;52.8;-0.0
152.6;0.0;45.0;52.5;0.0
153.6;0.0;44.2;52.9;0.0
154.5;0.0;45.4;52.5;0.0
153.4;0.0;46.1;53.5;0.0
147.2;0.0;44.9;52.9;0.0
151.4;0.0;45.4;52.6;0.0
150.9;0.0;45.2;52.9;0.0
152.2;0.0;45.4;54.0;0.0
151.2;0.0;45.8;52.7;0.0
147.3;0.0;45.7;51.9;0.0
147.5;0.0;45.0;53.3;0.0
148.2;0.0;46.9;52.3;0.0
146.4;-0.0;46.6;53.0;-0.0
146.6;-0.0;45.2;52.5;-0.0
144.9;-0.0;46.0;52.7;-0.0
142.3;-0.0;46.2;53.8;-0.0
143.1;-0.0;45.5;52.3;-0.0
140.8;-0.0;46.2;53.6;-0.0
142.9;-0.0;45.7;52.6;-0.0
137.4;-0.0;45.2;52.6;-0.0
141.4;-0.0;44.9;52.6;-0.0
138.7;-0.0;45.5;53.4;-0.0
134.3;-0.0;45.8;53.1;-0.0
138.1;-0.0;45.5;52.0;-0.0
135.0;0.0;44.5;53.2;0.0
136.2;0.0;44.6;53.3;0.0
135.6;0.0;43.9;53.5;0.0
135.0;0.0;44.0;52.6;0.0
131.9;0.0;43.8;52.0;0.0
133.8;0.0;44.4;53.1;0.0
132.3;0.0;44.2;53.0;0.0
130.7;0.0;42.9;52.5;0.0
132.4;0.0;43.3;53.2;0.0
131.2;0.0;42.6;52.8;0.0
128.8;0.0;42.0;53.2;0.0
130.2;0.0;42.1;53.8;0.0
129.6;-0.0;42.0;52.8;-0.0
133.2;-0.0;41.9;52.2;-0.0
129.9;-0.0;41.2;53.1;-0.0
130.5;-0.0;41.3;53.1;-0.0
129.5;-0.0;41.2;52.3;-0.0
131.6;-0.0;41.5;52.5;-0.0
132.8;-0.0;41.1;52.6;-0.0
132.8;-0.0;40.9;53.0;-0.0
139.1;-0.0;40.5;52.3;-0.0
139.0;-0.0;40.4;52.5;-0.0
143.3;-0.0;39.8;52.8;-0.0
141.3;-0.0;39.6;52.4;-0.0
147.9;0.0;39.3;53.3;0.0
143.8;0.0;39.2;53.4;0.0
146.2;0.0;39.4;52.9;0.0
144.6;0.0;39.1;52.7;0.0
141.2;0.0;39.1;52.7;0.0
141.2;0.0;39.2;52.0;0.0
140.3;0.0;38.5;52.2;0.0
141.9;0.0;39.1;52.4;0.0
140.3;0.0;38.7;52.0;0.0
143.0;0.0;37.8;53.2;0.0
142.6;0.0;38.4;52.4;0.0
142.5;0.0;38.7;52.9;0.0
139.3;0.0;38.5;53.0;0.0
138.5;-0.0;37.9;52.9;-0.0
136.8;-0.0;38.3;52.3;-0.0
134.9;-0.0;38.1;51.8;-0.0
135.5;-0.0;38.2;51.8;-0.0
134.6;-0.0;38.0;53.6;-0.0
133.5;-0.0;38.2;53.6;-0.0
128.7;-0.0;38.2;52.4;-0.0
128.0;-0.0;38.8;52.2;-0.0
125.4;-0.0;38.9;51.9;-0.0
123.9;-0.0;38.3;53.7;-0.0
118.6;-0.0;39.1;53.4;-0.0
119.8;-0.0;38.3;52.2;-0.0
118.7;0.0;38.8;52.5;0.0
117.5;0.0;38.8;51.9;0.0
119.8;0.0;39.1;52.1;0.0
117.0;0.0;38.3;53.1;0.0
116.9;0.0;39.8;52.9;0.0
117.9;0.0;39.6;51.7;0.0
117.1;0.0;39.7;52.5;0.0
117.5;0.0;39.6;52.7;0.0
115.2;0.0;39.4;53.4;0.0
114.9;0.0;40.0;52.2;0.0
114.4;0.0;39.4;52.0;0.0
113.8;0.0;39.8;51.4;0.0
114.3;-0.0;39.8;53.0;-0.0
113.9;-0.0;40.3;52.1;-0.0
113.1;-0.0;40.2;52.8;-0.0
111.3;-0.0;40.0;51.7;-0.0
111.9;-0.0;40.8;52.5;-0.0
111.1;-0.0;40.6;52.6;-0.0
109.9;-0.0;40.9;53.4;-0.0
106.8;-0.0;40.5;52.2;-0.0
106.6;-0.0;40.9;52.9;-0.0
106.7;-0.0;40.9;52.4;-0.0
106.8;-0.0;41.1;52.4;-0.0
103.7;0.0;41.4;51.8;0.0
102.4;0.0;41.6;52.3;0.0
102.6;0.0;41.5;53.0;0.0
100.9;0.0;40.7;53.7;0.0
101.1;0.0;41.1;53.2;0.0
100.1;0.0;41.3;52.4;0.0
101.3;0.0;41.8;52.3;0.0
100.4;0.0;41.4;52.0;0.0
98.3;0.0;41.5;52.5;0.0
98.4;0.0;42.2;52.1;0.0
98.6;0.0;41.1;52.8;0.0
97.0;0.0;41.6;52.3;0.0
96.9;0.0;42.3;53.3;0.0
97.2;-0.0;41.2;53.2;-0.0
97.7;-0.0;42.4;52.2;-0.0
94.9;-0.0;41.5;53.0;-0.0
97.5;-0.0;41.2;52.3;-0.0
97.4;-0.0;41.4;53.1;-0.0
97.2;-0.0;42.1;53.1;-0.0
97.3;-0.0;41.2;52.2;-0.0
95.1;-0.0;40.9;52.7;-0.0
97.8;-0.0;40.6;52.2;-0.0
98.2;-0.0;40.8;52.3;-0.0
98.8;-0.0;41.3;51.4;-0.0
99.5;0.0;41.4;52.4;0.0
98.7;0.0;41.5;52.2;0.0
100.1;0.0;41.1;51.9;0.0
100.3;0.0;40.8;52.3;0.0
103.1;0.0;40.0;52.4;0.0
104.8;0.0;41.6;51.8;0.0
106.6;0.0;40.4;53.4;0.0
104.0;0.0;41.3;52.3;0.0
106.6;0.0;41.1;53.5;0.0
107.0;0.0;40.5;52.7;0.0
109.4;0.0;40.9;51.7;0.0
109.1;0.0;40.6;53.2;0.0
109.6;0.0;40.9;52.8;0.0
113.6;-0.0;40.6;51.4;-0.0
113.9;-0.0;40.9;51.8;-0.0
118.6;-0.0;41.2;52.6;-0.0
118.9;-0.0;41.7;52.3;-0.0
121.3;-0.0;41.4;51.4;-0.0
124.2;-0.0;40.8;51.6;-0.0
125.2;-0.0;41.5;52.9;-0.0
126.2;-0.0;41.9;52.1;-0.0
125.0;-0.0;41.7;52.5;-0.0
126.4;-0.0;42.0;53.2;-0.0
131.4;-0.0;42.9;52.8;-0.0
135.3;0.0;41.4;52.3;0.0
134.5;0.1;42.3;53.1;0.1
135.8;0.3;42.5;51.9;0.2
136.9;0.4;43.4;52.4;0.3
137.6;0.6;43.6;52.0;0.5
138.9;0.8;43.4;51.8;0.6
139.8;1.0;43.9;51.9;0.8
143.3;1.3;44.1;52.5;1.1
141.3;1.7;44.4;52.6;1.3
141.8;2.0;44.7;52.9;1.6
141.1;2.5;44.7;52.5;2.0
141.3;3.0;45.2;52.4;2.4
142.3;3.6;45.6;52.0;2.9
138.8;4.2;45.7;51.4;3.3
137.3;4.9;45.6;52.6;3.9
138.5;5.6;46.0;52.1;4.5
136.8;6.5;46.8;53.5;5.1
134.1;7.4;47.5;52.7;5.9
133.1;8.1;47.8;52.3;6.7
133.8;9.0;48.1;52.8;7.4
129.2;9.8;48.7;52.3;8.3
130.5;10.8;49.3;51.5;9.1
127.3;11.8;49.2;51.3;10.0
127.8;12.7;48.9;53.1;11.0
124.4;13.4;50.3;52.7;11.8
122.7;14.5;50.3;53.0;12.8
120.8;15.4;51.3;51.9;13.8
118.4;16.6;51.6;52.8;15.1
118.2;17.2;51.3;52.5;16.1
116.0;17.9;51.7;52.6;17.0
112.5;19.2;52.0;52.2;18.2
110.8;19.5;52.4;51.7;19.2
106.8;20.7;53.5;53.0;20.4
106.8;21.4;53.3;51.5;21.5
104.4;21.5;53.4;51.8;22.4
100.8;22.6;53.4;52.4;23.6
99.8;22.7;55.1;52.4;24.6
99.4;24.1;53.9;52.2;25.9
97.7;24.2;54.9;52.6;26.5
95.2;24.2;55.2;52.1;28.1
