1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
118.1;0.0;37.3;57.6;0.0
118.4;0.0;37.1;57.6;0.0
118.7;0.0;36.8;57.6;0.0
118.8;-0.0;36.5;57.5;-0.0
118.9;-0.0;36.3;57.5;-0.0
118.8;-0.0;36.0;57.5;-0.0
118.7;-0.0;35.7;57.5;-0.0
118.5;-0.0;35.3;57.5;-0.0
118.4;-0.0;35.0;57.5;-0.0
118.3;-0.0;34.7;57.5;-0.0
118.3;-0.0;34.4;57.5;-0.0
118.4;-0.0;34.1;57.5;-0.0
118.5;-0.0;33.8;57.5;-0.0
118.6;-0.0;33.5;57.4;-0.0
118.6;-0.0;33.2;57.4;-0.0
118.6;-0.0;32.9;57.4;-0.0
118.6;0.0;32.6;57.4;0.0
118.5;0.0;32.4;57.4;0.0
118.3;0.0;32.1;57.4;0.0
118.1;0.0;31.9;57.4;0.0
117.9;0.0;31.6;57.4;0.0
117.7;0.0;31.4;57.4;0.0
117.5;0.0;31.2;57.3;0.0
117.3;0.0;31.0;57.3;0.0
117.1;0.0;30.9;57.3;0.0
116.9;0.0;30.7;57.3;0.0
116.8;0.0;30.6;57.3;0.0
116.8;-0.0;30.5;57.3;-0.0
116.8;-0.0;30.4;57.3;-0.0
117.0;-0.0;30.3;57.3;-0.0
117.2;-0.0;30.3;57.3;-0.0
117.6;-0.0;30.2;57.2;-0.0
118.4;-0.0;30.2;57.2;-0.0
119.6;-0.0;30.2;57.2;-0.0
121.2;-0.0;30.3;57.2;-0.0
123.2;-0.0;30.3;57.2;-0.0
125.6;-0.0;30.4;57.2;-0.0
127.8;-0.0;30.4;57.2;-0.0
129.5;-0.0;30.5;57.2;-0.0
130.5;0.0;30.6;57.2;0.0
130.9;0.0;30.7;57.1;0.0
130.7;0.0;30.9;57.1;0.0
129.8;0.0;31.0;57.1;0.0
128.8;0.0;31.1;57.1;0.0
127.9;0.0;31.3;57.1;0.0
127.3;0.0;31.5;57.1;0.0
126.8;0.0;31.7;57.1;0.0
126.5;0.0;31.9;57.1;0.0
126.5;0.0;32.1;57.1;0.0
126.4;0.0;32.3;57.0;0.0
126.0;0.0;32.5;57.0;0.0
125.4;0.0;32.7;57.0;0.0
124.3;-0.0;33.0;57.0;-0.0
123.1;-0.0;33.2;57.0;-0.0
121.7;-0.0;33.4;57.0;-0.0
120.1;-0.0;33.7;57.0;-0.0
118.4;-0.0;34.0;57.0;-0.0
116.5;-0.0;34.2;57.0;-0.0
114.5;-0.0;34.5;56.9;-0.0
112.3;-0.0;34.7;56.9;-0.0
110.0;-0.0;35.0;56.9;-0.0
107.7;-0.0;35.3;56.9;-0.0
105.9;-0.0;35.5;56.9;-0.0
104.4;0.0;35.8;56.9;0.0
103.3;0.0;36.1;56.9;0.0
102.6;0.0;36.3;56.9;0.0
102.2;0.0;36.6;56.9;0.0
102.0;0.0;36.8;56.8;0.0
101.7;0.0;37.1;56.8;0.0
101.2;0.0;37.3;56.8;0.0
100.7;0.0;37.6;56.8;0.0
100.1;0.0;37.8;56.8;0.0
99.3;0.0;38.0;56.8;0.0
98.5;0.0;38.2;56.8;0.0
97.9;0.0;38.4;56.8;0.0
97.3;0.0;38.6;56.8;0.0
96.8;-0.0;38.8;56.7;-0.0
96.5;-0.0;38.9;56.7;-0.0
96.2;-0.0;39.1;56.7;-0.0
95.9;-0.0;39.2;56.7;-0.0
95.4;-0.0;39.4;56.7;-0.0
94.6;-0.0;39.5;56.7;-0.0
93.7;-0.0;39.7;56.7;-0.0
92.5;-0.0;39.8;56.7;-0.0
91.1;-0.0;39.9;56.7;-0.0
89.7;-0.0;40.0;56.6;-0.0
88.4;-0.0;40.2;56.6;-0.0
87.2;0.0;40.3;56.6;0.0
86.3;0.0;40.4;56.6;0.0
85.4;0.0;40.6;56.6;0.0
84.7;0.0;40.8;56.6;0.0
84.1;0.0;40.9;56.6;0.0
83.4;0.0;41.1;56.6;0.0
82.7;0.0;41.3;56.6;0.0
81.9;0.0;41.5;56.6;0.0
81.1;0.0;41.8;56.5;0.0
80.3;0.0;42.0;56.5;0.0
79.4;0.0;42.3;56.5;0.0
78.7;0.0;42.6;56.5;0.0
78.1;0.0;42.9;56.5;0.0
77.6;-0.0;43.3;56.5;-0.0
77.1;-0.0;43.7;56.5;-0.0
76.8;-0.0;44.1;56.5;-0.0
76.6;-0.0;44.5;56.5;-0.0
76.3;-0.0;45.0;56.4;-0.0
76.0;-0.0;45.5;56.4;-0.0
75.7;-0.0;46.0;56.4;-0.0
75.4;-0.0;46.5;56.4;-0.0
75.1;-0.0;47.0;56.4;-0.0
74.8;-0.0;47.5;56.4;-0.0
74.8;-0.0;48.0;56.4;-0.0
75.0;-0.0;48.6;56.4;-0.0
75.4;0.0;49.1;56.4;0.0
76.0;0.0;49.6;56.3;0.0
76.8;0.0;50.2;56.3;0.0
77.7;0.0;50.7;56.3;0.0
78.5;0.0;51.2;56.3;0.0
79.2;0.0;51.7;56.3;0.0
79.8;0.0;52.1;56.3;0.1
80.4;0.0;52.6;56.3;0.1
81.0;0.0;53.0;56.3;0.0
81.6;0.0;53.3;56.3;0.0
82.5;0.0;53.6;56.2;0.0
83.8;0.0;53.9;56.2;0.0
85.3;-0.0;54.2;56.2;-0.0
87.0;-0.0;54.4;56.2;-0.0
89.1;-0.0;54.5;56.2;-0.0
91.2;-0.0;54.6;56.2;-0.0
93.3;-0.0;54.7;56.2;-0.0
95.3;-0.0;54.8;56.2;-0.0
97.3;-0.0;54.8;56.2;-0.0
99.1;-0.0;54.8;56.1;-0.0
100.9;-0.0;54.8;56.1;-0.0
102.6;-0.0;54.8;56.1;-0.0
104.4;-0.0;54.8;56.1;-0.0
106.1;0.0;54.7;56.1;0.0
107.7;0.1;54.7;56.1;0.2
109.3;0.2;54.6;56.1;0.3
110.9;0.3;54.6;56.1;0.5
112.3;0.4;54.6;56.1;0.8
113.5;0.6;54.5;56.0;1.1
114.4;0.8;54.6;56.0;1.5
115.0;1.0;54.6;56.0;1.9
115.4;1.3;54.6;56.0;2.4
115.5;1.6;54.7;56.0;3.0
115.3;2.0;54.8;56.0;3.6
114.9;2.4;55.0;56.0;4.3
114.2;2.8;55.1;56.0;5.2
113.4;3.3;55.4;56.0;6.0
112.3;3.9;55.6;55.9;7.0
111.1;4.5;56.0;55.9;8.0
109.7;5.1;56.3;55.9;9.1
108.2;5.8;56.7;55.9;10.2
106.6;6.5;57.1;55.9;11.4
104.9;7.2;57.5;55.9;12.5
103.2;7.9;58.0;55.9;13.7
101.4;8.6;58.5;55.9;14.8
99.6;9.4;59.0;55.9;15.9
97.9;10.1;59.6;55.8;16.9
96.2;10.8;60.1;55.8;17.9
94.6;11.4;60.7;55.8;18.9
93.1;12.1;61.2;55.8;19.8
91.6;12.7;61.8;55.8;20.6
90.2;13.3;62.4;55.8;21.4
88.8;13.9;62.9;55.8;22.1
87.4;14.5;63.5;55.8;22.8
86.0;15.0;64.0;55.8;23.4
84.7;15.6;64.6;55.7;24.0
83.3;16.1;65.1;55.7;24.5
82.0;16.6;65.6;55.7;25.1
80.7;17.1;66.0;55.7;25.5
79.4;17.6;66.4;55.7;26.0
78.3;18.1;66.8;55.7;26.4
77.2;18.6;67.2;55.7;26.8
76.1;19.0;67.5;55.7;27.2
75.1;19.4;67.8;55.7;27.5
74.2;19.8;68.1;55.6;27.8
73.4;20.2;68.4;55.6;28.1
72.7;20.6;68.6;55.6;28.3
72.1;20.9;68.9;55.6;28.5
71.6;21.2;69.1;55.6;28.6
71.1;21.4;69.4;55.6;28.6
70.8;21.6;69.7;55.6;28.7
70.6;21.7;70.0;55.6;28.6
70.4;21.8;70.3;55.6;28.5
70.3;21.8;70.6;55.6;28.3
70.3;21.8;71.0;55.5;28.1
70.4;21.8;71.5;55.5;27.9
70.5;21.7;71.9;55.5;27.6
70.7;21.6;72.5;55.5;27.3
70.9;21.4;73.0;55.5;27.0
71.2;21.2;73.7;55.5;26.6
71.5;21.0;74.4;55.5;26.3
71.6;20.8;75.2;55.5;25.9
71.5;20.6;76.1;55.5;25.6
71.2;20.3;77.1;55.4;25.2
70.6;20.1;78.2;55.4;24.9
69.8;19.8;79.5;55.4;24.6
68.7;19.5;80.8;55.4;24.2
67.5;19.3;82.2;55.4;23.9
66.4;19.0;83.7;55.4;23.6
65.3;18.7;85.2;55.4;23.3
64.4;18.4;86.8;55.4;23.0
63.6;18.1;88.5;55.4;22.8
62.9;17.8;90.3;55.3;22.5
62.1;17.5;92.1;55.3;22.2
61.0;17.2;93.9;55.3;21.9
59.8;16.8;95.7;55.3;21.6
58.2;16.5;97.6;55.3;21.3
56.5;16.2;99.4;55.3;21.0
54.5;15.8;101.3;55.3;20.6
52.6;15.4;103.0;55.3;20.3
50.9;15.1;104.8;55.3;19.9
49.3;14.7;106.4;55.2;19.5
48.0;14.3;108.0;55.2;19.1
47.0;13.8;109.4;55.2;18.7
46.3;13.4;110.8;55.2;18.2
45.8;12.9;112.0;55.2;17.7
45.6;12.4;113.0;55.2;17.2
45.7;11.9;113.8;55.2;16.6
46.1;11.4;114.5;55.2;15.9
46.8;10.8;114.9;55.2;15.3
47.7;10.3;115.2;55.1;14.6
48.8;9.7;115.3;55.1;13.8
49.9;9.1;115.2;55.1;13.1
51.0;8.5;115.0;55.1;12.3
52.1;7.9;114.7;55.1;11.5
53.1;7.3;114.2;55.1;10.7
54.1;6.7;113.7;55.1;9.9
55.0;6.2;113.1;55.1;9.1
56.2;5.6;112.4;55.1;8.3
57.4;5.1;111.7;55.0;7.6
58.8;4.6;111.0;55.0;6.9
60.3;4.1;110.2;55.0;6.2
61.8;3.7;109.4;55.0;5.5
63.4;3.3;108.6;55.0;4.9
64.8;2.9;107.9;55.0;4.3
66.1;2.5;107.2;55.0;3.7
67.2;2.1;106.5;55.0;3.2
68.1;1.8;105.9;55.0;2.7
68.9;1.5;105.4;54.9;2.3
69.6;1.3;104.9;54.9;1.9
70.0;1.0;104.5;54.9;1.6
70.4;0.8;104.3;54.9;1.2
70.6;0.7;104.1;54.9;1.0
70.6;0.5;104.1;54.9;0.8
70.5;0.4;104.2;54.9;0.6
70.3;0.3;104.4;54.9;0.4
70.0;0.2;104.6;54.9;0.3
69.5;0.1;105.0;54.8;0.2
69.0;0.1;105.4;54.8;0.1
68.3;0.1;105.9;54.8;0.1
67.6;0.0;106.5;54.8;0.1
66.9;0.0;107.1;54.8;0.0
66.2;0.0;107.8;54.8;0.0
65.4;0.0;108.5;54.8;0.0
64.7;0.0;109.3;54.8;0.0
64.1;-0.0;110.1;54.8;-0.0
63.4;-0.0;111.0;54.7;-0.0
62.8;-0.0;111.9;54.7;-0.0
62.3;-0.0;112.8;54.7;-0.0
61.9;-0.0;113.7;54.7;-0.0
61.5;-0.0;114.6;54.7;-0.0
61.3;-0.0;115.4;54.7;-0.0
61.1;-0.0;116.3;54.7;-0.0
61.0;-0.0;117.2;54.7;-0.0
61.0;-0.0;118.0;54.7;-0.0
60.9;0.0;118.8;54.7;0.0
61.0;0.0;119.5;54.6;0.0
61.0;0.0;120.2;54.6;0.0
61.1;0.0;120.9;54.6;0.0
61.3;0.0;121.5;54.6;0.0
61.6;0.0;122.1;54.6;0.0
62.2;0.0;122.6;54.6;0.0
62.8;0.0;123.1;54.6;0.0
63.6;0.0;123.6;54.6;0.0
64.6;0.0;124.1;54.6;0.0
65.5;0.0;124.5;54.5;0.0
66.2;0.0;124.9;54.5;0.0
66.7;-0.0;125.3;54.5;-0.0
66.9;-0.0;125.7;54.5;-0.0
66.8;-0.0;126.0;54.5;-0.0
66.6;-0.0;126.4;54.5;-0.0
66.1;-0.0;126.7;54.5;-0.0
65.6;-0.0;127.1;54.5;-0.0
64.9;-0.0;127.4;54.5;-0.0
64.1;-0.0;127.8;54.4;-0.0
63.3;-0.0;128.2;54.4;-0.0
62.3;-0.0;128.5;54.4;-0.0
61.2;-0.0;128.9;54.4;-0.0
60.0;-0.0;129.3;54.4;-0.0
58.7;0.0;129.8;54.4;0.0
57.5;0.0;130.0;54.4;0.0
56.5;0.0;130.0;54.4;0.0
55.3;0.0;130.0;54.4;0.0
54.2;0.0;130.0;54.3;0.0
53.0;0.0;130.0;54.3;0.0
51.9;0.0;130.0;54.3;0.0
50.9;0.0;130.0;54.3;0.0
49.9;0.0;130.0;54.3;0.0
48.9;0.0;130.0;54.3;0.0
48.0;0.0;130.0;54.3;0.0
47.1;0.0;130.0;54.3;0.0
46.2;-0.0;130.0;54.3;-0.0
45.4;-0.0;130.0;54.2;-0.0
44.6;-0.0;130.0;54.2;-0.0
43.8;-0.0;130.0;54.2;-0.0
43.1;-0.0;130.0;54.2;-0.0
42.4;-0.0;130.0;54.2;-0.0
41.6;-0.0;130.0;54.2;-0.0
40.9;-0.0;130.0;54.2;-0.0
40.2;-0.0;130.0;54.2;-0.0
39.4;-0.0;130.0;54.2;-0.0
38.8;-0.0;130.0;54.1;-0.0
38.2;-0.0;130.0;54.1;-0.0
37.8;-0.0;130.0;54.1;-0.0
37.5;0.0;130.0;54.1;0.0
37.3;0.0;130.0;54.1;0.0
37.3;0.0;130.0;54.1;0.0
37.6;0.0;130.0;54.1;0.0
38.2;0.0;130.0;54.1;0.0
39.3;0.0;130.0;54.1;0.0
40.9;0.0;130.0;54.0;0.0
42.8;0.0;130.0;54.0;0.0
45.2;0.0;130.0;54.0;0.0
47.5;0.0;130.0;54.0;0.0
49.1;0.0;130.0;54.0;0.0
50.2;-0.0;130.0;54.0;-0.0
50.6;0.0;130.0;54.0;0.0
50.3;0.0;130.0;54.0;0.0
49.4;0.0;130.0;54.0;0.0
48.3;0.0;130.0;53.9;0.0
47.5;0.0;130.0;53.9;0.0
46.8;0.0;130.0;53.9;0.0
46.4;0.0;130.0;53.9;0.0
46.2;0.0;130.0;53.9;0.0
46.2;0.0;130.0;53.9;0.0
46.1;0.0;130.0;53.9;0.0
45.8;0.0;130.0;53.9;0.0
45.3;0.0;130.0;53.9;0.0
44.4;-0.0;130.0;53.8;-0.0
43.3;-0.0;130.0;53.8;-0.0
41.9;-0.0;130.0;53.8;-0.0
40.3;-0.0;130.0;53.8;-0.0
38.6;-0.0;130.0;53.8;-0.0
36.8;-0.0;130.0;53.8;-0.0
34.8;-0.0;130.0;53.8;-0.0
32.7;-0.0;130.0;53.8;-0.0
30.5;-0.0;130.0;53.8;-0.0
28.3;-0.0;130.0;53.8;-0.0
26.6;-0.0;130.0;53.7;-0.0
25.3;-0.0;130.0;53.7;-0.0
24.4;0.0;130.0;53.7;0.0
23.8;0.0;130.0;53.7;0.0
23.7;0.0;130.0;53.7;0.0
23.7;0.0;130.0;53.7;0.0
23.6;0.0;130.0;53.7;0.0
23.4;0.0;130.0;53.7;0.0
23.1;0.0;130.0;53.7;0.0
22.7;0.0;130.0;53.6;0.0
22.2;0.0;130.0;53.6;0.0
21.7;0.0;130.0;53.6;0.0
21.2;0.0;130.0;53.6;0.0
20.9;0.0;130.0;53.6;0.0
20.6;-0.0;130.0;53.6;-0.0
20.4;-0.0;130.0;53.6;-0.0
20.3;-0.0;130.0;53.6;-0.0
20.2;-0.0;130.0;53.6;-0.0
19.8;-0.0;130.0;53.5;-0.0
19.2;-0.0;130.0;53.5;-0.0
18.3;-0.0;130.0;53.5;-0.0
17.2;-0.0;130.0;53.5;-0.0
16.0;-0.0;130.0;53.5;-0.0
14.6;-0.0;130.0;53.5;-0.0
13.5;-0.0;130.0;53.5;-0.0
12.5;-0.0;130.0;53.5;-0.0
11.6;0.0;130.0;53.5;0.0
10.9;0.0;130.0;53.5;0.0
10.4;0.0;130.0;53.5;0.0
9.9;0.0;130.0;53.5;0.0
9.4;0.0;130.0;53.5;0.0
8.8;0.0;130.0;53.5;0.0
8.3;0.0;130.0;53.4;0.0
7.7;0.0;130.0;53.4;0.0
7.1;0.0;130.0;53.4;0.0
6.5;0.0;130.0;53.4;0.0
6.1;0.0;130.0;53.4;0.0
5.7;0.0;130.0;53.4;0.0
5.5;-0.0;130.0;53.4;-0.0
5.4;-0.0;130.0;53.4;-0.0
5.8;-0.0;129.6;53.4;-0.0
6.6;-0.0;128.8;53.4;-0.0
7.5;-0.0;128.0;53.4;-0.0
8.4;-0.0;127.2;53.4;-0.0
9.4;-0.0;126.3;53.4;-0.0
10.4;-0.0;125.4;53.4;-0.0
11.4;-0.0;124.5;53.4;-0.0
12.5;-0.0;123.6;53.4;-0.0
13.9;-0.0;122.6;53.4;-0.0
15.4;0.0;121.7;53.4;0.0
17.2;0.0;120.7;53.4;0.0
19.2;0.0;119.7;53.4;0.0
21.4;0.0;118.8;53.4;0.0
23.7;0.0;117.8;53.4;0.0
25.8;0.0;116.8;53.4;0.0
27.9;0.0;115.9;53.4;0.0
29.9;0.0;114.9;53.4;0.0
31.7;0.0;113.9;53.4;0.0
33.5;0.0;113.0;53.4;0.0
35.3;0.0;112.1;53.4;0.0
37.4;0.0;111.1;53.4;0.0
39.8;0.0;110.2;53.4;0.0
42.3;-0.0;109.3;53.4;-0.0
45.2;-0.0;108.5;53.4;-0.0
48.2;-0.0;107.6;53.3;-0.0
51.4;-0.0;106.8;53.3;-0.0
54.4;-0.0;106.0;53.3;-0.0
57.3;-0.0;105.2;53.3;-0.0
60.0;-0.0;104.4;53.3;-0.0
62.7;-0.0;103.6;53.3;-0.0
65.2;-0.0;102.8;53.3;-0.0
67.7;-0.0;102.1;53.3;-0.0
70.2;-0.0;101.3;53.3;-0.0
72.7;0.0;100.6;53.3;0.0
75.2;0.1;99.8;53.3;0.1
77.6;0.2;99.1;53.3;0.2
80.0;0.3;98.4;53.3;0.3
82.4;0.4;97.7;53.3;0.5
84.4;0.6;97.0;53.3;0.6
86.2;0.7;96.3;53.3;0.9
87.8;0.9;95.6;53.3;1.1
89.1;1.2;94.9;53.3;1.4
90.1;1.4;94.3;53.3;1.7
90.9;1.7;93.6;53.3;2.1
91.6;2.1;92.9;53.3;2.5
92.1;2.4;92.3;53.3;3.0
92.6;2.8;91.6;53.3;3.5
92.8;3.3;91.0;53.3;4.1
93.0;3.7;90.3;53.3;4.8
93.0;4.2;89.7;53.3;5.5
93.0;4.7;89.0;53.3;6.2
92.8;5.2;88.4;53.3;7.0
92.5;5.8;87.8;53.3;7.9
92.1;6.3;87.2;53.3;8.8
91.6;6.9;86.6;53.3;9.7
91.0;7.5;86.1;53.3;10.7
90.4;8.0;85.5;53.3;11.7
89.8;8.6;85.0;53.3;12.7
89.1;9.1;84.4;53.3;13.7
88.5;9.7;83.9;53.3;14.8
87.8;10.2;83.5;53.2;15.9
87.1;10.7;83.0;53.2;17.0
86.2;11.2;82.6;53.2;18.1
85.3;11.7;82.1;53.2;19.2
84.2;12.2;81.8;53.2;20.4
83.1;12.7;81.4;53.2;21.6
81.9;13.2;81.0;53.2;22.8
80.6;13.7;80.7;53.2;24.0
79.2;14.2;80.4;53.2;25.2
77.8;14.7;80.2;53.2;26.4
76.3;15.2;80.0;53.2;27.6
74.9;15.6;79.8;53.2;28.9
73.4;16.1;79.6;53.2;30.1
71.9;16.5;79.4;53.2;31.3
70.4;17.0;79.3;53.2;32.5
68.9;17.4;79.1;53.2;33.7
67.5;17.8;79.0;53.2;34.8
66.2;18.2;78.9;53.2;35.9
64.9;18.5;78.8;53.2;37.0
63.7;18.9;78.7;53.2;38.0
62.7;19.2;78.6;53.2;38.9
61.8;19.4;78.4;53.2;39.8
61.0;19.7;78.3;53.2;40.5
60.4;19.9;78.1;53.2;41.2
59.9;20.1;78.0;53.2;41.8
59.6;20.2;77.8;53.2;42.3
59.5;20.4;77.6;53.2;42.7
59.5;20.5;77.3;53.2;43.0
59.7;20.5;77.1;53.2;43.3
60.1;20.6;76.8;53.2;43.4
60.7;20.6;76.4;53.2;43.5
61.3;20.7;76.1;53.2;43.5
61.9;20.7;75.6;53.2;43.4
62.4;20.7;75.2;53.2;43.3
63.0;20.6;74.7;53.2;43.0
63.5;20.6;74.1;53.1;42.7
63.9;20.5;73.6;53.1;42.4
64.5;20.5;73.0;53.1;42.0
65.3;20.4;72.3;53.1;41.5
66.4;20.3;71.7;53.1;40.9
67.8;20.2;71.0;53.1;40.3
69.4;20.0;70.3;53.1;39.7
71.2;19.9;69.7;53.1;39.0
73.1;19.7;69.0;53.1;38.2
74.9;19.6;68.3;53.1;37.5
76.4;19.4;67.6;53.1;36.6
77.8;19.2;66.9;53.1;35.8
78.9;19.0;66.2;53.1;34.9
79.9;18.7;65.6;53.1;34.0
80.9;18.5;65.0;53.1;33.0
81.9;18.2;64.3;53.1;32.0
83.2;17.9;63.7;53.1;31.0
84.5;17.6;63.2;53.1;30.0
86.0;17.3;62.7;53.1;28.9
87.6;16.9;62.1;53.1;27.8
89.3;16.5;61.7;53.1;26.6
91.1;16.1;61.3;53.1;25.5
93.0;15.6;60.9;53.1;24.3
95.0;15.1;60.5;53.1;23.0
97.0;14.6;60.2;53.1;21.8
99.0;14.1;59.9;53.1;20.6
101.1;13.5;59.7;53.1;19.3
102.9;12.9;59.5;53.1;18.1
104.5;12.2;59.3;53.1;16.8
105.9;11.6;59.1;53.1;15.6
107.1;10.9;58.9;53.1;14.4
108.2;10.2;58.8;53.1;13.2
109.1;9.5;58.6;53.1;12.1
110.2;8.9;58.5;53.1;11.0
111.3;8.2;58.3;53.1;9.9
112.6;7.5;58.2;53.0;8.9
113.9;6.8;58.0;53.0;7.9
115.3;6.1;57.9;53.0;6.9
116.8;5.4;57.7;53.0;6.1
118.1;4.8;57.5;53.0;5.2
119.3;4.2;57.3;53.0;4.5
120.4;3.6;57.1;53.0;3.8
121.4;3.0;56.8;53.0;3.1
122.3;2.5;56.5;53.0;2.5
123.1;2.0;56.2;53.0;2.0
123.9;1.6;55.8;53.0;1.6
124.6;1.2;55.4;53.0;1.2
125.3;0.9;55.0;53.0;0.9
125.9;0.6;54.5;53.0;0.6
126.5;0.4;54.0;53.0;0.4
127.1;0.3;53.5;53.0;0.2
127.6;0.1;53.0;53.0;0.1
128.0;0.1;52.4;53.0;0.1
128.5;0.0;51.8;53.0;0.0
128.9;-0.0;51.3;53.0;-0.0
129.2;-0.0;50.7;53.0;-0.0
129.7;-0.0;50.1;53.0;-0.0
130.2;-0.0;49.5;53.0;-0.0
130.7;-0.0;49.0;53.0;-0.0
131.3;0.0;48.4;53.0;0.0
132.0;0.0;47.9;53.0;0.0
132.7;0.0;47.4;53.0;0.0
133.5;0.0;46.9;53.0;0.0
134.3;0.0;46.4;53.0;0.0
135.2;0.0;46.0;53.0;0.0
136.2;0.0;45.6;53.0;0.0
137.2;0.0;45.2;53.0;0.0
138.2;0.0;44.9;53.0;0.0
139.3;0.0;44.6;53.0;0.0
140.3;0.0;44.4;53.0;0.0
141.2;-0.0;44.2;53.0;-0.0
142.1;-0.0;44.0;52.9;-0.0
142.9;-0.0;43.9;52.9;-0.0
143.6;-0.0;43.8;52.9;-0.0
144.4;-0.0;43.8;52.9;-0.0
145.3;-0.0;43.8;52.9;-0.0
146.3;-0.0;43.8;52.9;-0.0
147.3;-0.0;43.8;52.9;-0.0
148.5;-0.0;43.9;52.9;-0.0
149.8;-0.0;44.0;52.9;-0.0
151.0;-0.0;44.1;52.9;-0.0
151.9;-0.0;44.3;52.9;-0.0
152.5;0.0;44.4;52.9;0.0
152.9;0.0;44.6;52.9;0.0
153.0;0.0;44.8;52.9;0.0
152.8;0.0;44.9;52.9;0.0
152.4;0.0;45.1;52.9;0.0
152.0;0.0;45.3;52.9;0.0
151.4;0.0;45.4;52.9;0.0
150.8;0.0;45.6;52.9;0.0
150.1;0.0;45.7;52.9;0.0
149.4;0.0;45.9;52.9;0.0
148.6;0.0;46.0;52.9;0.0
147.7;0.0;46.1;52.9;0.0
146.7;-0.0;46.1;52.9;-0.0
145.7;-0.0;46.2;52.9;-0.0
144.6;-0.0;46.2;52.9;-0.0
143.5;-0.0;46.1;52.9;-0.0
142.4;-0.0;46.1;52.9;-0.0
141.3;-0.0;46.0;52.9;-0.0
140.2;-0.0;45.9;52.9;-0.0
139.3;-0.0;45.8;52.9;-0.0
138.3;-0.0;45.7;52.9;-0.0
137.5;-0.0;45.5;52.9;-0.0
136.6;-0.0;45.4;52.9;-0.0
135.9;-0.0;45.2;52.9;-0.0
135.2;0.0;45.0;52.8;0.0
134.6;0.0;44.8;52.8;0.0
134.1;0.0;44.6;52.8;0.0
133.6;0.0;44.4;52.8;0.0
133.1;0.0;44.1;52.8;0.0
132.7;0.0;43.9;52.8;0.0
132.2;0.0;43.7;52.8;0.0
131.8;0.0;43.4;52.8;0.0
131.3;0.0;43.2;52.8;0.0
130.9;0.0;42.9;52.8;0.0
130.4;0.0;42.7;52.8;0.0
130.1;0.0;42.4;52.8;0.0
130.0;-0.0;42.2;52.8;-0.0
129.9;-0.0;41.9;52.8;-0.0
129.9;-0.0;41.7;52.8;-0.0
130.1;-0.0;41.4;52.8;-0.0
130.5;-0.0;41.2;52.8;-0.0
131.3;-0.0;41.0;52.8;-0.0
132.6;-0.0;40.8;52.8;-0.0
134.3;-0.0;40.6;52.8;-0.0
136.4;-0.0;40.4;52.8;-0.0
138.9;-0.0;40.2;52.8;-0.0
141.3;-0.0;40.0;52.8;-0.0
143.1;-0.0;39.8;52.8;-0.0
144.3;0.0;39.6;52.8;0.0
144.8;0.0;39.5;52.8;0.0
144.7;0.0;39.3;52.8;0.0
143.9;0.0;39.2;52.8;0.0
142.9;0.0;39.0;52.8;0.0
142.2;0.0;38.9;52.8;0.0
141.6;0.0;38.8;52.8;0.0
141.3;0.0;38.7;52.8;0.0
141.1;0.0;38.6;52.8;0.0
141.2;0.0;38.5;52.8;0.0
141.2;0.0;38.4;52.8;0.0
141.0;0.0;38.4;52.8;0.0
140.4;0.0;38.3;52.7;0.0
139.6;-0.0;38.3;52.7;-0.0
138.5;-0.0;38.3;52.7;-0.0
137.0;-0.0;38.3;52.7;-0.0
135.4;-0.0;38.3;52.7;-0.0
133.6;-0.0;38.3;52.7;-0.0
131.7;-0.0;38.3;52.7;-0.0
129.7;-0.0;38.3;52.7;-0.0
127.5;-0.0;38.4;52.7;-0.0
125.2;-0.0;38.4;52.7;-0.0
123.0;-0.0;38.5;52.7;-0.0
121.2;-0.0;38.5;52.7;-0.0
119.8;-0.0;38.6;52.7;-0.0
118.8;0.0;38.7;52.7;0.0
118.2;0.0;38.8;52.7;0.0
117.9;0.0;38.9;52.7;0.0
117.9;0.0;39.0;52.7;0.0
117.7;0.0;39.1;52.7;0.0
117.4;0.0;39.2;52.7;0.0
116.9;0.0;39.3;52.7;0.0
116.4;0.0;39.4;52.7;0.0
115.8;0.0;39.5;52.7;0.0
115.2;0.0;39.6;52.7;0.0
114.6;0.0;39.7;52.7;0.0
114.1;0.0;39.8;52.7;0.0
113.7;-0.0;40.0;52.7;-0.0
113.3;-0.0;40.1;52.7;-0.0
113.1;-0.0;40.2;52.7;-0.0
112.7;-0.0;40.3;52.7;-0.0
112.2;-0.0;40.4;52.7;-0.0
111.4;-0.0;40.5;52.7;-0.0
110.5;-0.0;40.6;52.7;-0.0
109.3;-0.0;40.8;52.7;-0.0
107.9;-0.0;40.9;52.7;-0.0
106.5;-0.0;41.0;52.7;-0.0
105.2;-0.0;41.1;52.6;-0.0
104.1;0.0;41.1;52.6;0.0
103.1;0.0;41.2;52.6;0.0
102.3;0.0;41.3;52.6;0.0
101.6;0.0;41.4;52.6;0.0
101.1;0.0;41.5;52.6;0.0
100.5;0.0;41.5;52.6;0.0
99.9;0.0;41.6;52.6;0.0
99.3;0.0;41.6;52.6;0.0
98.6;0.0;41.7;52.6;0.0
98.0;0.0;41.7;52.6;0.0
97.4;0.0;41.7;52.6;0.0
97.0;0.0;41.7;52.6;0.0
96.7;0.0;41.7;52.6;0.0
