1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
29.7;0.0;130.0;53.1;0.0
29.3;0.0;130.0;53.1;0.0
28.8;0.0;130.0;53.1;0.0
28.4;0.0;130.0;53.1;0.0
27.9;0.0;130.0;53.1;0.0
27.5;0.0;130.0;53.1;0.0
27.0;0.0;130.0;53.1;0.0
26.6;0.0;130.0;53.1;0.0
26.2;0.0;130.0;53.1;0.0
25.8;0.0;130.0;53.1;0.0
25.5;0.0;130.0;53.1;0.0
25.4;-0.0;130.0;53.1;-0.0
25.3;-0.0;130.0;53.2;-0.0
25.4;-0.0;130.0;53.2;-0.0
25.5;-0.0;130.0;53.2;-0.0
25.9;-0.0;130.0;53.2;-0.0
26.7;-0.0;130.0;53.2;-0.0
28.0;-0.0;130.0;53.2;-0.0
29.6;-0.0;130.0;53.2;-0.0
31.6;-0.0;130.0;53.2;-0.0
34.1;-0.0;130.0;53.2;-0.0
36.4;-0.0;130.0;53.2;-0.0
38.2;-0.0;130.0;53.2;-0.0
39.3;0.0;130.0;53.2;0.0
39.8;0.0;130.0;53.2;0.0
39.7;0.0;130.0;53.2;0.0
38.9;0.0;130.0;53.3;0.0
38.0;0.0;130.0;53.3;0.0
37.3;0.0;130.0;53.3;0.0
36.8;0.0;130.0;53.3;0.0
36.5;0.0;130.0;53.3;0.0
36.4;0.0;130.0;53.3;0.0
36.5;0.0;130.0;53.3;0.0
36.6;0.0;130.0;53.3;0.0
36.5;0.0;130.0;53.3;0.0
36.0;0.0;130.0;53.3;0.0
35.1;-0.0;130.0;53.3;-0.0
34.1;-0.0;130.0;53.3;-0.0
32.9;-0.0;130.0;53.3;-0.0
31.6;-0.0;130.0;53.3;-0.0
30.0;-0.0;130.0;53.3;-0.0
28.4;-0.0;130.0;53.4;-0.0
26.6;-0.0;130.0;53.4;-0.0
24.6;-0.0;130.0;53.4;-0.0
22.4;-0.0;130.0;53.4;-0.0
20.4;-0.0;130.0;53.4;-0.0
18.8;-0.0;130.0;53.4;-0.0
17.5;0.0;130.0;53.4;0.0
16.6;0.0;130.0;53.4;0.0
16.1;0.0;130.0;53.4;0.0
16.0;0.0;130.0;53.4;0.0
16.0;0.0;130.0;53.4;0.0
15.9;0.0;130.0;53.4;0.0
15.7;0.0;130.0;53.4;0.0
15.4;0.0;130.0;53.4;0.0
15.0;0.0;130.0;53.5;0.0
14.4;0.0;130.0;53.5;0.0
13.8;0.0;130.0;53.5;0.0
13.3;0.0;130.0;53.5;0.0
12.9;0.0;130.0;53.5;0.0
12.6;-0.0;130.0;53.5;-0.0
12.4;-0.0;130.0;53.5;-0.0
12.2;-0.0;130.0;53.5;-0.0
12.0;-0.0;130.0;53.5;-0.0
11.6;-0.0;130.0;53.5;-0.0
11.5;-0.0;129.5;53.5;-0.0
11.6;-0.0;128.6;53.5;-0.0
11.4;-0.0;127.6;53.5;-0.0
11.1;-0.0;126.6;53.5;-0.0
10.8;-0.0;125.5;53.6;-0.0
10.7;-0.0;124.5;53.6;-0.0
10.8;0.0;123.4;53.6;0.0
11.0;0.0;122.2;53.6;0.0
11.4;0.0;121.1;53.6;0.0
12.0;0.0;120.0;53.6;0.0
12.6;0.0;118.9;53.6;0.0
13.2;0.0;117.7;53.6;0.0
13.8;0.0;116.6;53.6;0.0
14.3;0.0;115.5;53.6;0.0
14.8;0.0;114.5;53.6;0.0
15.2;0.0;113.4;53.6;0.0
15.6;0.0;112.4;53.6;0.0
16.1;0.0;111.5;53.7;0.0
16.7;0.0;110.5;53.7;0.0
17.4;-0.0;109.6;53.7;-0.0
18.2;-0.0;108.8;53.7;-0.0
19.1;-0.0;108.0;53.7;-0.0
20.0;-0.0;107.2;53.7;-0.0
20.9;-0.0;106.5;53.7;-0.0
21.8;-0.0;105.8;53.7;-0.0
22.6;-0.0;105.1;53.7;-0.0
23.4;-0.0;104.5;53.7;-0.0
24.3;-0.0;103.8;53.8;-0.0
25.2;-0.0;103.2;53.8;-0.0
26.3;-0.0;102.6;53.8;-0.0
27.6;-0.0;102.0;53.8;-0.0
29.1;0.0;101.5;53.8;0.0
30.8;0.0;100.9;53.8;0.0
32.6;0.0;100.3;53.8;0.0
34.6;0.0;99.8;53.8;0.0
36.4;0.0;99.2;53.8;0.0
38.2;0.0;98.7;53.8;0.0
39.9;0.0;98.1;53.9;0.0
41.4;0.0;97.5;53.9;0.0
42.9;0.0;97.0;53.9;0.0
44.5;0.0;96.4;53.9;0.0
46.4;0.0;95.8;53.9;0.0
48.5;0.0;95.2;53.9;0.0
50.9;-0.0;94.6;53.9;-0.0
53.5;-0.0;93.9;53.9;-0.0
56.4;-0.0;93.3;53.9;-0.0
59.3;-0.0;92.6;53.9;-0.0
62.2;-0.0;92.0;53.9;-0.0
64.9;-0.0;91.3;53.9;-0.0
67.6;-0.0;90.7;54.0;-0.0
70.1;-0.0;90.0;54.0;-0.0
72.5;-0.0;89.3;54.0;-0.0
74.9;-0.0;88.6;54.0;-0.0
77.3;-0.0;88.0;54.0;-0.0
79.7;0.0;87.3;54.0;0.0
82.0;0.1;86.6;54.0;0.1
84.2;0.3;86.0;54.0;0.2
86.4;0.4;85.3;54.0;0.4
88.5;0.7;84.7;54.0;0.5
90.3;0.9;84.1;54.0;0.7
91.8;1.2;83.5;54.0;1.0
93.1;1.6;82.9;54.0;1.2
94.2;2.0;82.3;54.1;1.6
94.9;2.5;81.7;54.1;1.9
95.4;3.1;81.2;54.1;2.3
95.7;3.7;80.6;54.1;2.8
95.8;4.4;80.1;54.1;3.3
95.8;5.2;79.6;54.1;3.8
95.5;6.1;79.1;54.1;4.4
95.0;7.1;78.7;54.1;5.1
94.4;8.1;78.2;54.1;5.8
93.7;9.2;77.8;54.1;6.5
92.9;10.3;77.4;54.1;7.2
92.1;11.4;77.0;54.1;7.9
91.1;12.5;76.6;54.2;8.7
90.2;13.7;76.2;54.2;9.5
89.2;14.8;75.8;54.2;10.2
88.3;16.0;75.5;54.2;10.9
87.4;17.0;75.1;54.2;11.7
86.5;18.1;74.8;54.2;12.4
85.7;19.1;74.5;54.2;13.1
85.0;20.0;74.1;54.2;13.7
84.2;21.0;73.8;54.2;14.4
83.5;21.9;73.5;54.2;15.0
82.7;22.7;73.2;54.2;15.6
81.9;23.5;72.9;54.2;16.2
81.1;24.3;72.7;54.3;16.8
80.2;25.0;72.4;54.3;17.4
79.4;25.8;72.1;54.3;18.0
78.5;26.4;71.8;54.3;18.6
77.7;27.1;71.5;54.3;19.2
76.8;27.8;71.3;54.3;19.8
76.0;28.4;71.0;54.3;20.4
75.2;28.9;70.7;54.3;20.9
74.4;29.5;70.5;54.3;21.5
73.7;30.0;70.2;54.3;22.0
73.1;30.4;69.9;54.3;22.6
72.6;30.8;69.6;54.3;23.1
72.2;31.2;69.3;54.3;23.6
71.9;31.4;69.0;54.4;24.0
71.7;31.7;68.6;54.4;24.4
71.7;31.8;68.3;54.4;24.8
71.8;31.8;67.9;54.4;25.1
72.0;31.8;67.6;54.4;25.4
72.4;31.7;67.2;54.4;25.6
72.9;31.6;66.8;54.4;25.8
73.6;31.3;66.3;54.4;25.9
74.5;31.1;65.9;54.4;26.0
75.5;30.7;65.4;54.4;26.1
76.6;30.4;64.9;54.4;26.1
77.9;30.0;64.4;54.4;26.1
79.3;29.5;63.8;54.5;26.1
80.8;29.1;63.3;54.5;26.1
82.1;28.6;62.7;54.5;26.0
83.3;28.1;62.0;54.5;26.0
84.4;27.7;61.4;54.5;25.9
85.4;27.2;60.7;54.5;25.8
86.3;26.7;60.0;54.5;25.7
87.2;26.2;59.3;54.5;25.7
88.3;25.7;58.5;54.5;25.6
89.6;25.2;57.8;54.5;25.4
91.1;24.6;57.0;54.5;25.3
92.8;24.1;56.3;54.5;25.2
94.7;23.6;55.5;54.6;25.0
96.5;23.1;54.8;54.6;24.9
98.2;22.5;54.0;54.6;24.7
99.6;22.0;53.3;54.6;24.5
100.7;21.4;52.5;54.6;24.2
101.7;20.9;51.8;54.6;24.0
102.4;20.3;51.0;54.6;23.7
103.1;19.7;50.3;54.6;23.4
103.9;19.1;49.6;54.6;23.1
104.9;18.5;48.9;54.6;22.8
106.1;17.9;48.2;54.6;22.3
107.4;17.2;47.6;54.6;21.9
108.8;16.6;46.9;54.6;21.4
110.4;15.9;46.3;54.7;20.9
112.0;15.2;45.7;54.7;20.3
113.8;14.5;45.2;54.7;19.6
115.6;13.7;44.6;54.7;18.9
117.5;12.9;44.1;54.7;18.1
119.5;12.2;43.6;54.7;17.3
121.5;11.4;43.1;54.7;16.5
123.3;10.6;42.7;54.7;15.6
124.9;9.8;42.2;54.7;14.7
126.4;9.1;41.8;54.7;13.8
127.6;8.3;41.4;54.7;12.8
128.6;7.6;41.0;54.7;11.9
129.6;6.9;40.6;54.8;10.9
130.7;6.2;40.3;54.8;10.0
131.8;5.6;40.0;54.8;9.1
132.9;5.0;39.6;54.8;8.3
134.1;4.4;39.3;54.8;7.5
135.4;3.9;39.1;54.8;6.7
136.5;3.4;38.8;54.8;5.9
137.6;3.0;38.5;54.8;5.2
138.5;2.6;38.3;54.8;4.5
139.3;2.2;38.0;54.8;3.9
140.0;1.8;37.8;54.8;3.3
140.5;1.5;37.6;54.8;2.8
141.0;1.2;37.4;54.9;2.3
141.4;1.0;37.2;54.9;1.9
141.7;0.8;37.1;54.9;1.5
141.9;0.6;36.9;54.9;1.2
142.1;0.5;36.7;54.9;0.9
142.2;0.4;36.6;54.9;0.7
142.3;0.3;36.4;54.9;0.5
142.4;0.2;36.3;54.9;0.4
142.4;0.1;36.2;54.9;0.3
142.4;0.1;36.1;54.9;0.2
142.4;0.1;35.9;54.9;0.1
142.3;0.0;35.8;54.9;0.1
142.3;0.0;35.7;54.9;0.0
142.3;0.0;35.6;55.0;0.0
142.4;0.0;35.5;55.0;0.0
142.6;0.0;35.4;55.0;0.0
142.8;-0.0;35.3;55.0;-0.0
143.1;-0.0;35.2;55.0;-0.0
143.5;-0.0;35.1;55.0;-0.0
143.9;-0.0;35.0;55.0;-0.0
144.5;-0.0;34.9;55.0;-0.0
145.1;-0.0;34.8;55.0;-0.0
145.9;-0.0;34.7;55.0;-0.0
146.7;-0.0;34.6;55.0;-0.0
147.6;-0.0;34.5;55.0;-0.0
148.4;-0.0;34.4;55.1;-0.0
149.3;0.0;34.3;55.1;0.0
150.2;0.0;34.1;55.1;0.0
151.1;0.0;34.0;55.1;0.0
151.9;0.0;33.9;55.1;0.0
152.9;0.0;33.7;55.1;0.0
154.0;0.0;33.6;55.1;0.0
155.2;0.0;33.4;55.1;0.0
156.5;0.0;33.3;55.1;0.0
158.0;0.0;33.1;55.1;0.0
159.5;0.0;32.9;55.1;0.0
161.1;0.0;32.8;55.1;0.0
162.3;0.0;32.6;55.2;0.0
163.4;-0.0;32.4;55.2;-0.0
164.1;-0.0;32.2;55.2;-0.0
164.6;-0.0;32.0;55.2;-0.0
164.9;-0.0;31.9;55.2;-0.0
164.9;-0.0;31.7;55.2;-0.0
164.9;-0.0;31.5;55.2;-0.0
164.8;-0.0;31.3;55.2;-0.0
164.5;-0.0;31.1;55.2;-0.0
164.2;-0.0;30.9;55.2;-0.0
163.8;-0.0;30.7;55.2;-0.0
163.3;-0.0;30.5;55.2;-0.0
162.7;-0.0;30.3;55.2;-0.0
162.0;0.0;30.0;55.3;0.0
161.2;0.0;29.8;55.3;0.0
160.3;0.0;29.6;55.3;0.0
159.3;0.0;29.4;55.3;0.0
158.3;0.0;29.2;55.3;0.0
157.4;0.0;29.0;55.3;0.0
156.4;0.0;28.8;55.3;0.0
155.6;0.0;28.5;55.3;0.0
154.7;0.0;28.3;55.3;0.0
153.9;0.0;28.1;55.3;0.0
153.2;0.0;27.9;55.3;0.0
152.5;0.0;27.6;55.3;0.0
151.8;-0.0;27.4;55.4;-0.0
151.2;-0.0;27.2;55.4;-0.0
150.6;-0.0;26.9;55.4;-0.0
150.0;-0.0;26.7;55.4;-0.0
149.5;-0.0;26.5;55.4;-0.0
149.0;-0.0;26.2;55.4;-0.0
148.5;-0.0;26.0;55.4;-0.0
147.9;-0.0;25.7;55.4;-0.0
147.4;-0.0;25.5;55.4;-0.0
146.9;-0.0;25.2;55.4;-0.0
146.5;-0.0;25.0;55.4;-0.0
146.1;-0.0;24.7;55.4;-0.0
146.0;-0.0;24.5;55.5;-0.0
145.9;0.0;24.2;55.5;0.0
146.0;0.0;23.9;55.5;0.0
146.2;0.0;23.7;55.5;0.0
146.7;0.0;23.4;55.5;0.0
147.6;0.0;23.2;55.5;0.0
148.9;0.0;22.9;55.5;0.0
150.7;0.0;22.7;55.5;0.0
152.9;0.0;22.5;55.5;0.0
155.5;0.0;22.2;55.5;0.0
158.1;0.0;22.0;55.5;0.0
159.9;0.0;21.8;55.5;0.0
161.1;-0.0;21.6;55.5;-0.0
161.7;0.0;21.4;55.6;0.0
161.6;0.0;21.3;55.6;0.0
160.8;0.0;21.1;55.6;0.0
159.9;0.0;21.0;55.6;0.0
159.1;0.0;20.8;55.6;0.0
158.5;0.0;20.7;55.6;0.0
158.1;0.0;20.7;55.6;0.0
157.9;0.0;20.6;55.6;0.0
158.0;0.0;20.5;55.6;0.0
157.9;0.0;20.5;55.6;0.0
157.6;0.0;20.5;55.6;0.0
157.0;0.0;20.5;55.6;0.0
156.1;-0.0;20.6;55.7;-0.0
154.9;-0.0;20.6;55.7;-0.0
153.3;-0.0;20.7;55.7;-0.0
151.6;-0.0;20.8;55.7;-0.0
149.7;-0.0;21.0;55.7;-0.0
147.6;-0.0;21.1;55.7;-0.0
145.5;-0.0;21.3;55.7;-0.0
143.1;-0.0;21.4;55.7;-0.0
140.6;-0.0;21.6;55.7;-0.0
138.3;-0.0;21.8;55.7;-0.0
136.3;-0.0;22.0;55.7;-0.0
134.7;-0.0;22.2;55.7;-0.0
133.6;0.0;22.4;55.8;0.0
132.8;0.0;22.7;55.8;0.0
132.4;0.0;22.9;55.8;0.0
132.2;0.0;23.1;55.8;0.0
131.8;0.0;23.3;55.8;0.0
131.4;0.0;23.5;55.8;0.0
130.9;0.0;23.7;55.8;0.0
130.3;0.0;23.8;55.8;0.0
129.6;0.0;24.0;55.8;0.0
128.9;0.0;24.1;55.8;0.0
128.3;0.0;24.2;55.8;0.0
127.9;0.0;24.3;55.8;0.0
127.5;-0.0;24.4;55.8;-0.0
127.2;-0.0;24.5;55.9;-0.0
127.1;-0.0;24.5;55.9;-0.0
126.9;-0.0;24.5;55.9;-0.0
126.5;-0.0;24.5;55.9;-0.0
125.9;-0.0;24.5;55.9;-0.0
125.0;-0.0;24.4;55.9;-0.0
124.0;-0.0;24.4;55.9;-0.0
122.7;-0.0;24.3;55.9;-0.0
121.4;-0.0;24.3;55.9;-0.0
120.3;-0.0;24.2;55.9;-0.0
119.3;-0.0;24.1;55.9;-0.0
118.5;0.0;24.0;55.9;0.0
117.9;0.0;23.9;56.0;0.0
117.4;0.0;23.9;56.0;0.0
116.9;0.0;23.8;56.0;0.0
116.5;0.0;23.7;56.0;0.0
116.0;0.0;23.7;56.0;0.0
115.4;0.0;23.6;56.0;0.0
114.8;0.0;23.6;56.0;0.0
114.2;0.0;23.6;56.0;0.0
113.6;0.0;23.6;56.0;0.0
113.1;0.0;23.6;56.0;0.0
112.7;0.0;23.6;56.0;0.0
112.4;-0.0;23.7;56.0;-0.0
112.2;-0.0;23.8;56.1;-0.0
112.1;-0.0;23.9;56.1;-0.0
112.1;-0.0;24.0;56.1;-0.0
112.0;-0.0;24.1;56.1;-0.0
111.9;-0.0;24.3;56.1;-0.0
111.8;-0.0;24.4;56.1;-0.0
111.7;-0.0;24.6;56.1;-0.0
111.6;-0.0;24.8;56.1;-0.0
111.6;-0.0;25.0;56.1;-0.0
111.8;-0.0;25.2;56.1;-0.0
112.2;0.0;25.4;56.1;0.0
112.8;0.0;25.6;56.1;0.0
113.7;0.0;25.9;56.1;0.0
114.7;0.0;26.1;56.2;0.0
115.7;0.0;26.3;56.2;0.0
116.7;0.0;26.5;56.2;0.0
117.6;0.0;26.7;56.2;0.0
118.4;0.0;27.0;56.2;0.0
119.1;0.0;27.2;56.2;0.0
119.7;0.0;27.4;56.2;0.0
120.4;0.0;27.5;56.2;0.0
121.4;0.0;27.7;56.2;0.0
122.8;0.0;27.9;56.2;0.0
124.3;-0.0;28.0;56.2;-0.0
126.2;-0.0;28.1;56.2;-0.0
128.3;-0.0;28.3;56.3;-0.0
130.5;-0.0;28.3;56.3;-0.0
132.7;-0.0;28.4;56.3;-0.0
134.7;-0.0;28.5;56.3;-0.0
136.6;-0.0;28.6;56.3;-0.0
138.5;-0.0;28.6;56.3;-0.0
140.2;-0.0;28.6;56.3;-0.0
141.9;-0.0;28.7;56.3;-0.0
143.7;-0.0;28.7;56.3;-0.0
145.4;0.0;28.7;56.3;0.0
147.1;0.1;28.7;56.3;0.2
148.8;0.2;28.8;56.3;0.3
150.5;0.3;28.8;56.4;0.4
152.1;0.4;28.8;56.4;0.6
153.4;0.5;28.8;56.4;0.9
154.5;0.7;28.8;56.4;1.1
155.3;0.9;28.9;56.4;1.4
155.8;1.1;28.9;56.4;1.8
156.1;1.3;28.9;56.4;2.2
156.1;1.6;29.0;56.4;2.6
156.0;1.9;29.0;56.4;3.1
155.8;2.3;29.1;56.4;3.6
155.4;2.7;29.2;56.4;4.2
154.9;3.1;29.3;56.4;4.8
154.3;3.6;29.4;56.4;5.5
153.6;4.1;29.5;56.5;6.2
152.7;4.6;29.6;56.5;7.0
151.8;5.2;29.8;56.5;7.8
150.7;5.7;29.9;56.5;8.5
149.6;6.3;30.1;56.5;9.3
148.4;6.9;30.3;56.5;10.2
147.1;7.6;30.5;56.5;11.0
145.9;8.2;30.7;56.5;11.8
144.6;8.8;30.9;56.5;12.6
143.4;9.5;31.2;56.5;13.4
142.1;10.1;31.4;56.5;14.2
140.8;10.8;31.7;56.5;15.0
139.6;11.4;32.0;56.6;15.8
138.2;12.1;32.3;56.6;16.5
136.7;12.7;32.6;56.6;17.3
135.2;13.4;32.9;56.6;18.1
133.6;14.0;33.3;56.6;18.8
131.9;14.7;33.6;56.6;19.6
130.2;15.4;34.0;56.6;20.3
128.4;16.0;34.4;56.6;21.1
126.6;16.7;34.8;56.6;21.8
124.8;17.4;35.3;56.6;22.6
122.9;18.0;35.7;56.6;23.3
121.0;18.7;36.2;56.6;24.0
119.2;19.3;36.7;56.7;24.8
117.3;19.9;37.2;56.7;25.5
115.5;20.6;37.7;56.7;26.2
113.8;21.1;38.2;56.7;26.9
112.1;21.7;38.7;56.7;27.5
110.4;22.2;39.2;56.7;28.2
108.8;22.7;39.7;56.7;28.7
107.4;23.2;40.2;56.7;29.3
106.0;23.6;40.6;56.7;29.8
104.8;24.0;41.1;56.7;30.3
103.7;24.3;41.5;56.7;30.8
102.8;24.6;41.9;56.7;31.2
101.9;24.8;42.3;56.7;31.5
101.3;25.0;42.6;56.8;31.9
100.8;25.1;42.9;56.8;32.1
100.4;25.2;43.2;56.8;32.4
100.2;25.3;43.4;56.8;32.6
100.2;25.3;43.5;56.8;32.9
100.2;25.3;43.6;56.8;33.0
100.1;25.2;43.7;56.8;33.2
100.0;25.2;43.7;56.8;33.3
99.9;25.0;43.6;56.8;33.4
99.7;24.9;43.4;56.8;33.5
99.5;24.7;43.2;56.8;33.6
99.3;24.5;43.0;56.8;33.6
99.4;24.2;42.7;56.9;33.7
99.8;24.0;42.4;56.9;33.7
100.4;23.7;42.0;56.9;33.6
101.3;23.3;41.7;56.9;33.6
102.4;23.0;41.3;56.9;33.5
103.6;22.6;41.0;56.9;33.4
104.5;22.3;40.6;56.9;33.2
105.3;21.9;40.3;56.9;33.0
105.9;21.4;39.9;56.9;32.8
106.2;21.0;39.6;56.9;32.6
106.4;20.5;39.4;56.9;32.3
106.5;20.1;39.1;56.9;32.0
106.7;19.6;38.9;57.0;31.6
107.1;19.1;38.8;57.0;31.2
107.6;18.5;38.7;57.0;30.7
108.3;18.0;38.6;57.0;30.2
109.0;17.4;38.6;57.0;29.6
109.9;16.8;38.7;57.0;29.0
110.8;16.2;38.9;57.0;28.3
111.8;15.6;39.2;57.0;27.5
112.8;14.9;39.5;57.0;26.6
113.9;14.2;39.9;57.0;25.7
115.0;13.5;40.4;57.0;24.7
116.1;12.8;41.0;57.0;23.7
117.0;12.1;41.7;57.0;22.6
117.6;11.4;42.4;57.1;21.5
118.0;10.6;43.2;57.1;20.3
118.2;9.9;44.1;57.1;19.1
118.2;9.2;45.1;57.1;17.9
118.1;8.5;46.1;57.1;16.6
118.1;7.8;47.1;57.1;15.4
118.2;7.1;48.2;57.1;14.1
118.3;6.4;49.4;57.1;12.9
118.5;5.8;50.5;57.1;11.6
118.8;5.2;51.7;57.1;10.4
119.0;4.6;53.0;57.1;9.2
119.1;4.0;54.2;57.1;8.1
119.1;3.4;55.5;57.2;7.0
119.0;2.9;56.7;57.2;5.9
118.8;2.5;57.9;57.2;5.0
118.4;2.0;59.1;57.2;4.1
117.9;1.6;60.2;57.2;3.3
117.4;1.3;61.3;57.2;2.6
116.9;1.0;62.3;57.2;1.9
116.3;0.7;63.3;57.2;1.4
115.7;0.5;64.1;57.2;1.0
115.1;0.3;64.9;57.2;0.7
114.5;0.2;65.6;57.2;0.4
113.9;0.1;66.2;57.2;0.2
113.2;0.1;66.8;57.2;0.1
112.6;0.0;67.3;57.3;0.0
112.0;-0.0;67.7;57.3;-0.0
111.4;-0.0;68.1;57.3;-0.0
110.9;-0.0;68.4;57.3;-0.0
110.5;-0.0;68.7;57.3;-0.0
110.3;-0.0;68.9;57.3;-0.0
110.1;0.0;69.1;57.3;0.0
110.0;0.0;69.3;57.3;0.0
110.1;0.0;69.5;57.3;0.0
110.2;0.0;69.7;57.3;0.0
110.4;0.0;69.8;57.3;0.0
110.7;0.0;70.0;57.3;0.0
111.1;0.0;70.1;57.4;0.0
111.6;0.0;70.3;57.4;0.0
112.1;0.0;70.5;57.4;0.0
112.6;0.0;70.7;57.4;0.0
113.1;0.0;71.0;57.4;0.0
113.5;-0.0;71.3;57.4;-0.0
113.9;-0.0;71.6;57.4;-0.0
114.2;-0.0;72.0;57.4;-0.0
114.4;-0.0;72.5;57.4;-0.0
114.7;-0.0;72.9;57.4;-0.0
115.0;-0.0;73.4;57.4;-0.0
115.5;-0.0;74.0;57.4;-0.0
116.1;-0.0;74.5;57.5;-0.0
116.8;-0.0;75.1;57.5;-0.0
117.5;-0.0;75.7;57.5;-0.0
118.3;-0.0;76.4;57.5;-0.0
118.7;-0.0;77.0;57.5;-0.0
118.8;0.0;77.6;57.5;0.0
118.7;0.0;78.3;57.5;0.0
118.3;0.0;78.9;57.5;0.0
117.6;0.0;79.6;57.5;0.0
116.8;0.0;80.2;57.5;0.0
115.9;0.0;80.8;57.5;0.0
114.9;0.0;81.3;57.5;0.0
113.9;0.0;81.9;57.5;0.0
112.8;0.0;82.4;57.6;0.0
111.7;0.0;82.9;57.6;0.0
110.6;0.0;83.3;57.6;0.0
109.4;0.0;83.6;57.6;0.0
108.1;-0.0;84.0;57.6;-0.0
106.9;-0.0;84.2;57.6;-0.0
105.6;-0.0;84.4;57.6;-0.0
104.3;-0.0;84.5;57.6;-0.0
103.0;-0.0;84.6;57.6;-0.0
101.8;-0.0;84.7;57.6;-0.0
100.6;-0.0;84.7;57.6;-0.0
99.5;-0.0;84.6;57.6;-0.0
98.5;-0.0;84.6;57.7;-0.0
97.5;-0.0;84.5;57.7;-0.0
96.6;-0.0;84.4;57.7;-0.0
95.7;-0.0;84.3;57.7;-0.0
95.0;0.0;84.2;57.7;0.0
94.2;0.0;84.1;57.7;0.0
93.6;0.0;84.0;57.7;0.0
92.9;0.0;83.9;57.7;0.0
92.3;0.0;83.8;57.7;0.0
91.7;0.0;83.7;57.7;0.0
91.0;0.0;83.7;57.7;0.0
90.3;0.0;83.7;57.7;0.0
89.5;0.0;83.7;57.8;0.0
88.7;0.0;83.8;57.8;0.0
87.8;0.0;83.9;57.8;0.0
87.1;0.0;84.1;57.8;0.0
86.4;-0.0;84.4;57.8;-0.0
85.8;-0.0;84.7;57.8;-0.0
85.2;-0.0;85.0;57.8;-0.0
84.6;-0.0;85.5;57.8;-0.0
84.3;-0.0;85.9;57.8;-0.0
84.4;-0.0;86.5;57.8;-0.0
84.9;-0.0;87.1;57.8;-0.0
85.7;-0.0;87.7;57.8;-0.0
87.0;-0.0;88.4;57.8;-0.0
88.6;-0.0;89.1;57.9;-0.0
90.1;-0.0;89.9;57.9;-0.0
91.0;-0.0;90.6;57.9;-0.0
91.1;0.0;91.5;57.9;0.0
90.6;0.0;92.3;57.9;0.0
89.4;0.0;93.2;57.9;0.0
87.6;0.0;94.1;57.9;0.0
85.5;0.0;95.0;57.9;0.0
83.7;0.0;96.0;57.9;0.0
82.0;0.0;96.9;57.9;0.0
80.6;0.0;97.9;57.9;0.0
79.4;0.0;98.8;57.9;0.0
78.4;0.0;99.8;58.0;0.0
77.5;0.0;100.7;58.0;0.0
76.2;0.0;101.6;58.0;0.0
74.7;0.0;102.5;58.0;0.0
72.9;-0.0;103.4;58.0;-0.0
70.8;-0.0;104.3;58.0;-0.0
68.5;-0.0;105.1;58.0;-0.0
66.0;-0.0;105.9;58.0;-0.0
63.4;-0.0;106.7;58.0;-0.0
60.8;-0.0;107.5;58.0;-0.0
58.0;-0.0;108.2;58.0;-0.0
55.1;-0.0;108.9;58.0;-0.0
52.1;-0.0;109.6;58.1;-0.0
49.3;-0.0;110.2;58.1;-0.0
46.9;-0.0;110.9;58.1;-0.0
45.0;-0.0;111.4;58.1;-0.0
43.4;0.0;112.0;58.1;0.0
42.4;0.0;112.5;58.1;0.0
41.7;0.0;113.0;58.1;0.0
41.2;0.0;113.5;58.1;0.0
40.7;0.0;113.9;58.1;0.0
40.1;0.0;114.3;58.1;0.0
39.4;0.0;114.7;58.1;0.0
38.6;0.0;115.0;58.1;0.0
37.8;0.0;115.3;58.1;0.0
37.0;0.0;115.6;58.2;0.0
36.3;0.0;115.8;58.2;0.0
35.7;0.0;116.0;58.2;0.0
35.2;-0.0;116.1;58.2;-0.0
34.9;-0.0;116.3;58.2;-0.0
34.6;-0.0;116.4;58.2;-0.0
34.3;-0.0;116.4;58.2;-0.0
33.8;-0.0;116.5;58.2;-0.0
33.1;-0.0;116.5;58.2;-0.0
32.2;-0.0;116.5;58.2;-0.0
31.1;-0.0;116.5;58.2;-0.0
29.8;-0.0;116.5;58.2;-0.0
28.4;-0.0;116.5;58.3;-0.0
27.3;-0.0;116.5;58.3;-0.0
26.2;0.0;116.5;58.3;0.0
25.4;0.0;116.4;58.3;0.0
24.6;0.0;116.4;58.3;0.0
24.0;0.0;116.4;58.3;0.0
23.5;0.0;116.4;58.3;0.0
22.9;0.0;116.4;58.3;0.0
22.3;0.0;116.4;58.3;0.0
21.7;0.0;116.5;58.3;0.0
21.0;0.0;116.6;58.3;0.0
20.3;0.0;116.7;58.3;0.0
19.6;0.0;116.8;58.4;0.0
19.0;0.0;116.9;58.4;0.0
18.5;0.0;117.1;58.4;0.0
18.0;-0.0;117.4;58.4;-0.0
17.6;-0.0;117.6;58.4;-0.0
17.3;-0.0;117.9;58.4;-0.0
17.0;-0.0;118.3;58.4;-0.0
16.7;-0.0;118.6;58.4;-0.0
16.4;-0.0;119.0;58.4;-0.0
16.0;-0.0;119.5;58.4;-0.0
15.6;-0.0;119.9;58.4;-0.0
15.2;-0.0;120.4;58.4;-0.0
14.9;-0.0;121.0;58.4;-0.0
14.7;-0.0;121.5;58.5;-0.0
14.7;0.0;122.1;58.5;0.0
14.9;0.0;122.7;58.5;0.0
15.3;0.0;123.3;58.5;0.0
15.9;0.0;124.0;58.5;0.0
16.5;0.0;124.6;58.5;0.0
