1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
32.6;0.7;5.7;139.2;1.1
32.4;0.9;5.7;139.2;1.4
32.1;1.2;5.7;139.2;1.8
31.7;1.5;5.6;139.3;2.3
31.2;1.8;5.6;139.3;2.8
30.7;2.2;5.6;139.3;3.4
30.1;2.7;5.6;139.3;4.1
29.4;3.2;5.6;139.3;4.9
28.7;3.7;5.6;139.3;5.7
27.9;4.3;5.6;139.3;6.6
27.1;5.0;5.6;139.3;7.5
26.2;5.7;5.7;139.3;8.5
25.2;6.4;5.7;139.3;9.5
24.2;7.1;5.7;139.3;10.6
23.2;7.9;5.8;139.3;11.6
22.2;8.7;5.8;139.4;12.7
21.2;9.4;5.8;139.4;13.8
20.2;10.2;5.9;139.4;14.8
19.3;11.0;5.9;139.4;15.9
18.4;11.8;6.0;139.4;16.9
17.6;12.6;6.0;139.4;17.8
16.9;13.4;6.1;139.4;18.8
16.2;14.2;6.1;139.4;19.7
15.5;14.9;6.2;139.4;20.5
14.8;15.7;6.3;139.4;21.3
14.1;16.4;6.3;139.4;22.1
13.4;17.1;6.4;139.4;22.8
12.7;17.8;6.4;139.4;23.5
12.1;18.4;6.5;139.5;24.1
11.6;19.0;6.5;139.5;24.6
11.1;19.6;6.6;139.5;25.1
10.8;20.2;6.6;139.5;25.6
10.5;20.7;6.6;139.5;26.0
10.3;21.2;6.7;139.5;26.3
10.1;21.6;6.7;139.5;26.6
10.0;22.1;6.7;139.5;26.8
9.9;22.5;6.8;139.5;27.0
9.8;22.9;6.8;139.5;27.2
9.7;23.2;6.8;139.5;27.3
9.6;23.5;6.8;139.5;27.3
9.6;23.8;6.9;139.5;27.4
9.6;24.1;6.9;139.5;27.4
9.7;24.3;6.9;139.5;27.4
9.9;24.6;6.9;139.5;27.4
10.1;24.8;6.9;139.5;27.3
10.5;24.9;6.9;139.5;27.3
10.8;25.1;6.9;139.5;27.2
11.2;25.2;6.9;139.5;27.1
11.6;25.4;7.0;139.5;27.0
12.1;25.5;7.0;139.5;26.8
12.5;25.5;7.0;139.5;26.7
13.0;25.6;7.0;139.5;26.6
13.5;25.7;7.0;139.5;26.5
14.0;25.7;7.0;139.5;26.4
14.6;25.7;7.0;139.5;26.2
15.2;25.7;7.1;139.5;26.1
15.8;25.7;7.1;139.5;26.0
16.4;25.7;7.1;139.5;25.9
17.1;25.7;7.1;139.5;25.8
17.8;25.6;7.1;139.5;25.7
18.6;25.5;7.2;139.5;25.6
19.4;25.4;7.2;139.5;25.4
20.3;25.3;7.2;139.5;25.3
21.2;25.2;7.3;139.5;25.2
22.0;25.0;7.3;139.5;25.0
22.4;24.8;7.3;139.5;24.9
22.5;24.6;7.3;139.5;24.7
22.2;24.4;7.4;139.5;24.5
21.6;24.1;7.4;139.5;24.3
20.6;23.9;7.4;139.5;24.1
19.5;23.5;7.4;139.4;23.8
18.6;23.2;7.5;139.4;23.5
17.8;22.8;7.5;139.4;23.2
17.2;22.4;7.5;139.4;22.9
16.8;21.9;7.5;139.4;22.5
16.5;21.4;7.5;139.4;22.1
16.4;20.9;7.5;139.4;21.7
16.5;20.3;7.5;139.4;21.2
16.9;19.7;7.5;139.4;20.6
17.5;19.1;7.5;139.4;20.1
18.3;18.4;7.5;139.4;19.4
19.3;17.7;7.5;139.4;18.8
20.4;16.9;7.5;139.4;18.0
21.4;16.1;7.5;139.4;17.3
22.4;15.3;7.5;139.4;16.5
23.3;14.5;7.5;139.4;15.7
24.0;13.6;7.5;139.4;14.9
24.7;12.7;7.5;139.4;14.0
25.5;11.9;7.4;139.4;13.1
26.3;11.0;7.4;139.4;12.2
27.4;10.1;7.4;139.4;11.3
28.6;9.2;7.4;139.4;10.3
30.0;8.3;7.4;139.4;9.4
31.4;7.5;7.4;139.4;8.5
32.9;6.6;7.4;139.4;7.5
34.3;5.8;7.3;139.3;6.6
35.6;5.0;7.3;139.3;5.8
36.7;4.3;7.3;139.3;4.9
37.7;3.6;7.3;139.3;4.2
38.5;2.9;7.3;139.3;3.4
39.2;2.3;7.3;139.3;2.7
39.9;1.8;7.3;139.3;2.1
40.4;1.4;7.3;139.3;1.6
40.9;1.0;7.3;139.3;1.2
41.3;0.7;7.4;139.3;0.8
41.6;0.4;7.4;139.3;0.5
41.8;0.2;7.4;139.3;0.3
41.9;0.1;7.4;139.3;0.1
42.0;0.0;7.4;139.3;0.0
41.8;-0.0;7.5;139.3;-0.0
41.7;-0.0;7.5;139.3;-0.0
41.6;-0.0;7.5;139.2;-0.0
41.5;-0.0;7.6;139.2;-0.0
41.6;-0.0;7.6;139.2;-0.0
41.8;-0.0;7.6;139.2;-0.0
42.0;0.0;7.7;139.2;0.0
42.4;0.0;7.7;139.2;0.0
42.9;0.0;7.7;139.2;0.1
43.5;0.0;7.8;139.2;0.1
44.2;0.0;7.8;139.2;0.1
45.0;0.0;7.8;139.2;0.1
45.8;0.0;7.9;139.2;0.0
46.7;0.0;7.9;139.2;0.0
47.7;0.0;7.9;139.2;0.0
48.7;0.0;7.9;139.2;0.0
49.7;0.0;7.9;139.2;0.0
50.7;-0.0;8.0;139.1;-0.0
51.7;-0.0;8.0;139.1;-0.0
52.8;-0.0;8.0;139.1;-0.0
53.9;-0.0;8.0;139.1;-0.0
55.0;-0.0;8.0;139.1;-0.0
56.2;-0.0;8.0;139.1;-0.0
57.4;-0.0;8.0;139.1;-0.0
58.7;-0.0;8.0;139.1;-0.0
60.1;-0.0;8.0;139.1;-0.0
61.5;-0.0;7.9;139.1;-0.0
62.9;-0.0;7.9;139.1;-0.0
64.2;-0.0;7.9;139.1;-0.0
65.3;0.0;7.9;139.1;0.0
66.2;0.0;7.9;139.1;0.0
67.0;0.0;7.9;139.1;0.0
67.7;0.0;7.9;139.1;0.0
68.2;0.0;7.9;139.0;0.0
68.7;0.0;7.9;139.0;0.0
69.0;0.0;7.9;139.0;0.0
69.3;0.0;7.9;139.0;0.0
69.6;0.0;8.0;139.0;0.0
69.7;0.0;8.0;139.0;0.0
69.8;0.0;8.0;139.0;0.0
69.7;0.0;8.0;139.0;0.0
69.5;-0.0;8.1;139.0;-0.0
69.3;-0.0;8.1;139.0;-0.0
68.8;-0.0;8.2;139.0;-0.0
68.3;-0.0;8.2;139.0;-0.0
67.8;-0.0;8.3;139.0;-0.0
67.3;-0.0;8.4;139.0;-0.0
66.8;-0.0;8.4;139.0;-0.0
66.4;-0.0;8.5;138.9;-0.0
66.1;-0.0;8.6;138.9;-0.0
65.8;-0.0;8.7;138.9;-0.0
65.5;-0.0;8.7;138.9;-0.0
65.2;-0.0;8.8;138.9;-0.0
64.8;-0.0;8.9;138.9;-0.0
64.4;0.0;9.0;138.9;0.0
63.9;0.0;9.1;138.9;0.0
63.4;0.0;9.1;138.9;0.0
62.9;0.0;9.2;138.9;0.0
62.4;0.0;9.3;138.9;0.0
61.9;0.0;9.3;138.9;0.0
61.4;0.0;9.4;138.9;0.0
60.9;0.0;9.4;138.9;0.0
60.5;0.0;9.5;138.9;0.0
60.1;0.0;9.5;138.9;0.0
59.9;0.0;9.5;138.8;0.0
59.7;-0.0;9.5;138.8;-0.0
59.7;-0.0;9.5;138.8;-0.0
59.7;-0.0;9.5;138.8;-0.0
59.9;-0.0;9.5;138.8;-0.0
60.4;-0.0;9.5;138.8;-0.0
61.2;-0.0;9.4;138.8;-0.0
62.5;-0.0;9.4;138.8;-0.0
64.2;-0.0;9.3;138.8;-0.0
66.3;-0.0;9.3;138.8;-0.0
68.8;-0.0;9.2;138.8;-0.0
71.3;-0.0;9.1;138.8;-0.0
73.1;-0.0;9.1;138.8;-0.0
74.3;0.0;9.0;138.8;0.0
74.9;0.0;8.9;138.8;0.0
74.8;0.0;8.9;138.7;0.0
74.2;0.0;8.8;138.7;0.0
73.3;0.0;8.7;138.7;0.0
72.7;0.0;8.7;138.7;0.0
72.3;0.0;8.6;138.7;0.0
72.0;0.0;8.5;138.7;0.0
72.0;0.0;8.5;138.7;0.0
72.2;0.0;8.4;138.7;0.0
72.4;0.0;8.4;138.7;0.0
72.3;0.0;8.3;138.7;0.0
71.9;0.0;8.3;138.7;0.0
71.0;-0.0;8.3;138.7;-0.0
70.0;-0.0;8.3;138.7;-0.0
68.9;-0.0;8.3;138.7;-0.0
67.5;-0.0;8.3;138.7;-0.0
66.0;-0.0;8.3;138.7;-0.0
64.4;-0.0;8.3;138.6;-0.0
62.6;-0.0;8.3;138.6;-0.0
60.6;-0.0;8.3;138.6;-0.0
58.4;-0.0;8.4;138.6;-0.0
56.4;-0.0;8.4;138.6;-0.0
54.7;-0.0;8.4;138.6;-0.0
53.4;0.0;8.5;138.6;0.0
52.5;0.0;8.5;138.6;0.0
52.0;0.0;8.5;138.6;0.0
51.9;0.0;8.6;138.6;0.0
51.9;0.0;8.6;138.6;0.0
51.7;0.0;8.7;138.6;0.0
51.5;0.0;8.7;138.6;0.0
51.1;0.0;8.8;138.6;0.0
50.6;0.0;8.8;138.6;0.0
50.0;0.0;8.9;138.5;0.0
49.4;0.0;9.0;138.5;0.0
48.9;0.0;9.0;138.5;0.0
48.4;0.0;9.1;138.5;0.0
48.1;-0.0;9.1;138.5;-0.0
47.8;-0.0;9.2;138.5;-0.0
47.7;-0.0;9.2;138.5;-0.0
47.4;-0.0;9.3;138.5;-0.0
47.0;-0.0;9.3;138.5;-0.0
46.3;-0.0;9.3;138.5;-0.0
45.4;-0.0;9.4;138.5;-0.0
44.3;-0.0;9.4;138.5;-0.0
43.0;-0.0;9.4;138.5;-0.0
41.6;-0.0;9.5;138.5;-0.0
40.5;-0.0;9.5;138.5;-0.0
39.4;0.0;9.5;138.5;0.0
38.6;0.0;9.5;138.4;0.0
37.9;0.0;9.5;138.4;0.0
37.3;0.0;9.5;138.4;0.0
36.9;0.0;9.5;138.4;0.0
36.4;0.0;9.4;138.4;0.0
35.9;0.0;9.4;138.4;0.0
35.3;0.0;9.4;138.4;0.0
34.8;0.0;9.3;138.4;0.0
34.2;0.0;9.3;138.4;0.0
33.7;0.0;9.2;138.4;0.0
33.4;0.0;9.1;138.4;0.0
33.2;0.0;9.0;138.4;0.0
33.1;-0.0;8.9;138.4;-0.0
33.2;-0.0;8.8;138.4;-0.0
33.4;-0.0;8.7;138.4;-0.0
33.6;-0.0;8.6;138.3;-0.0
33.9;-0.0;8.5;138.3;-0.0
34.2;-0.0;8.4;138.3;-0.0
34.6;-0.0;8.3;138.3;-0.0
34.9;-0.0;8.1;138.3;-0.0
35.2;-0.0;8.0;138.3;-0.0
35.6;-0.0;7.9;138.3;-0.0
36.3;-0.0;7.8;138.3;-0.0
37.1;-0.0;7.6;138.3;-0.0
38.2;0.0;7.5;138.3;0.0
39.4;0.0;7.4;138.3;0.0
40.9;0.0;7.3;138.3;0.0
42.4;0.0;7.2;138.3;0.0
43.8;0.0;7.1;138.3;0.0
45.1;0.0;7.0;138.3;0.0
46.4;0.0;6.9;138.3;0.0
47.5;0.0;6.8;138.2;0.0
48.5;0.0;6.7;138.2;0.0
49.6;0.0;6.7;138.2;0.0
50.9;0.0;6.6;138.2;0.0
52.5;0.0;6.6;138.2;0.0
54.3;-0.0;6.5;138.2;-0.0
56.3;-0.0;6.5;138.2;-0.0
58.6;-0.0;6.5;138.2;-0.0
60.9;-0.0;6.5;138.2;-0.0
63.1;-0.0;6.4;138.2;-0.0
65.2;-0.0;6.4;138.2;-0.0
67.2;-0.0;6.5;138.2;-0.0
69.1;-0.0;6.5;138.2;-0.0
70.8;-0.0;6.5;138.2;-0.0
72.5;-0.0;6.5;138.2;-0.0
74.3;-0.0;6.5;138.1;-0.0
76.0;0.0;6.6;138.1;0.0
77.6;0.1;6.6;138.1;0.1
79.2;0.1;6.6;138.1;0.2
80.8;0.2;6.7;138.1;0.4
82.3;0.3;6.7;138.1;0.6
83.5;0.5;6.8;138.1;0.8
84.5;0.6;6.8;138.1;1.1
85.3;0.8;6.9;138.1;1.4
85.9;1.0;6.9;138.1;1.7
86.2;1.3;7.0;138.1;2.1
86.3;1.6;7.0;138.1;2.6
86.3;1.9;7.1;138.1;3.1
86.1;2.3;7.1;138.1;3.8
85.7;2.7;7.2;138.1;4.4
85.2;3.2;7.3;138.0;5.2
84.5;3.7;7.3;138.0;6.0
83.7;4.3;7.4;138.0;6.8
82.8;4.9;7.4;138.0;7.7
81.8;5.5;7.5;138.0;8.7
80.7;6.2;7.5;138.0;9.7
79.6;6.9;7.6;138.0;10.7
78.4;7.6;7.6;138.0;11.7
77.2;8.3;7.6;138.0;12.7
76.0;9.1;7.7;138.0;13.7
74.8;9.8;7.7;138.0;14.7
73.6;10.5;7.7;138.0;15.7
72.4;11.3;7.8;138.0;16.7
71.3;12.0;7.8;138.0;17.6
70.2;12.7;7.8;138.0;18.6
69.0;13.4;7.8;138.0;19.5
67.8;14.2;7.8;137.9;20.4
66.5;14.9;7.8;137.9;21.3
65.2;15.6;7.8;137.9;22.2
63.9;16.3;7.8;137.9;23.1
62.5;17.0;7.8;137.9;23.9
61.1;17.7;7.8;137.9;24.8
59.8;18.4;7.7;137.9;25.6
58.4;19.1;7.7;137.9;26.4
57.0;19.8;7.7;137.9;27.3
55.7;20.5;7.6;137.9;28.1
54.4;21.1;7.6;137.9;28.8
53.1;21.8;7.5;137.9;29.6
52.0;22.4;7.4;137.9;30.3
50.9;23.0;7.4;137.9;31.0
49.9;23.5;7.3;137.9;31.6
49.0;24.0;7.3;137.8;32.1
48.3;24.4;7.2;137.8;32.6
47.7;24.8;7.1;137.8;33.1
47.2;25.2;7.1;137.8;33.4
46.9;25.4;7.0;137.8;33.7
46.7;25.6;7.0;137.8;33.8
46.7;25.7;6.9;137.8;34.0
46.9;25.8;6.9;137.8;34.0
47.2;25.8;6.8;137.8;33.9
47.7;25.7;6.8;137.8;33.8
48.3;25.6;6.7;137.8;33.7
49.1;25.5;6.7;137.8;33.5
50.0;25.3;6.6;137.8;33.2
50.9;25.1;6.6;137.8;32.9
51.7;24.8;6.6;137.8;32.6
52.5;24.5;6.6;137.8;32.3
53.1;24.2;6.6;137.7;31.9
53.6;23.9;6.6;137.7;31.5
54.0;23.5;6.6;137.7;31.1
54.4;23.1;6.6;137.7;30.7
55.0;22.7;6.6;137.7;30.2
55.8;22.3;6.6;137.7;29.7
56.8;21.9;6.7;137.7;29.3
58.0;21.4;6.7;137.7;28.8
59.4;21.0;6.7;137.7;28.2
60.8;20.5;6.8;137.7;27.7
62.0;20.0;6.8;137.7;27.2
62.9;19.5;6.9;137.7;26.6
63.7;18.9;6.9;137.7;26.0
64.2;18.4;7.0;137.7;25.4
64.5;17.8;7.0;137.7;24.8
64.7;17.3;7.1;137.6;24.1
65.2;16.7;7.1;137.6;23.5
65.7;16.1;7.2;137.6;22.8
66.4;15.5;7.2;137.6;22.1
67.3;14.8;7.3;137.6;21.3
68.4;14.2;7.3;137.6;20.6
69.5;13.5;7.4;137.6;19.8
70.7;12.8;7.4;137.6;19.0
72.1;12.1;7.5;137.6;18.1
73.5;11.4;7.5;137.6;17.2
74.9;10.7;7.6;137.6;16.3
76.5;10.0;7.6;137.6;15.3
77.9;9.3;7.7;137.6;14.4
79.3;8.6;7.7;137.6;13.5
80.4;7.9;7.7;137.6;12.5
81.3;7.2;7.8;137.6;11.6
82.0;6.5;7.8;137.5;10.7
82.5;5.9;7.8;137.5;9.8
83.0;5.3;7.8;137.5;8.9
83.5;4.8;7.8;137.5;8.1
84.1;4.2;7.9;137.5;7.3
84.7;3.8;7.9;137.5;6.5
85.3;3.3;7.9;137.5;5.8
86.1;2.9;7.9;137.5;5.2
86.8;2.5;7.9;137.5;4.5
87.4;2.2;7.9;137.5;4.0
87.8;1.8;7.8;137.5;3.4
88.2;1.6;7.8;137.5;2.9
88.5;1.3;7.8;137.5;2.5
88.6;1.1;7.8;137.5;2.1
88.7;0.9;7.8;137.5;1.7
88.8;0.7;7.7;137.4;1.4
88.8;0.6;7.7;137.4;1.1
88.8;0.4;7.7;137.4;0.9
88.8;0.3;7.6;137.4;0.7
88.7;0.2;7.6;137.4;0.5
88.7;0.2;7.5;137.4;0.4
88.6;0.1;7.5;137.4;0.3
88.5;0.1;7.4;137.4;0.2
88.4;0.1;7.4;137.4;0.1
88.3;0.0;7.4;137.4;0.1
88.2;0.0;7.3;137.4;0.0
88.1;0.0;7.3;137.4;0.0
88.1;0.0;7.2;137.4;0.0
88.1;0.0;7.2;137.4;0.0
88.2;0.0;7.1;137.4;0.0
88.4;-0.0;7.1;137.4;-0.0
88.7;-0.0;7.1;137.3;-0.0
89.0;-0.0;7.0;137.3;-0.0
89.4;-0.0;7.0;137.3;-0.0
89.9;-0.0;7.0;137.3;-0.0
90.4;-0.0;7.0;137.3;-0.0
91.1;-0.0;7.0;137.3;-0.0
91.8;-0.0;7.0;137.3;-0.0
92.6;-0.0;7.0;137.3;-0.0
93.3;-0.0;7.0;137.3;-0.0
94.1;0.0;7.0;137.3;0.0
94.8;0.0;7.0;137.3;0.0
95.5;0.0;7.1;137.3;0.0
96.3;0.0;7.1;137.3;0.0
97.0;0.0;7.2;137.3;0.0
97.9;0.0;7.2;137.3;0.0
98.9;0.0;7.3;137.2;0.0
100.0;0.0;7.4;137.2;0.0
101.3;0.0;7.4;137.2;0.0
102.6;0.0;7.5;137.2;0.0
103.9;0.0;7.6;137.2;0.0
105.0;0.0;7.7;137.2;0.0
105.7;-0.0;7.7;137.2;-0.0
106.2;-0.0;7.8;137.2;-0.0
106.5;-0.0;7.9;137.2;-0.0
106.5;-0.0;8.0;137.2;-0.0
106.3;-0.0;8.1;137.2;-0.0
106.0;-0.0;8.1;137.2;-0.0
105.6;-0.0;8.2;137.2;-0.0
105.1;-0.0;8.3;137.2;-0.0
104.5;-0.0;8.4;137.2;-0.0
103.9;-0.0;8.4;137.2;-0.0
103.1;-0.0;8.5;137.1;-0.0
102.3;-0.0;8.5;137.1;-0.0
101.3;0.0;8.6;137.1;0.0
100.3;0.0;8.6;137.1;0.0
99.2;0.0;8.6;137.1;0.0
98.0;0.0;8.6;137.1;0.0
96.8;0.0;8.6;137.1;0.0
95.7;0.0;8.6;137.1;0.0
94.6;0.0;8.6;137.1;0.0
93.5;0.0;8.6;137.1;0.0
92.5;0.0;8.6;137.1;0.0
91.5;0.0;8.5;137.1;0.0
90.6;0.0;8.5;137.1;0.0
89.7;0.0;8.5;137.1;0.0
88.9;-0.0;8.4;137.1;-0.0
88.1;-0.0;8.4;137.0;-0.0
87.3;-0.0;8.4;137.0;-0.0
86.6;-0.0;8.3;137.0;-0.0
85.8;-0.0;8.3;137.0;-0.0
85.1;-0.0;8.3;137.0;-0.0
84.4;-0.0;8.2;137.0;-0.0
83.7;-0.0;8.2;137.0;-0.0
82.9;-0.0;8.2;137.0;-0.0
82.2;-0.0;8.2;137.0;-0.0
81.5;-0.0;8.1;137.0;-0.0
81.0;-0.0;8.1;137.0;-0.0
80.6;-0.0;8.1;137.0;-0.0
80.3;0.0;8.1;137.0;0.0
80.1;0.0;8.2;137.0;0.0
80.0;0.0;8.2;137.0;0.0
80.2;0.0;8.2;137.0;0.0
80.9;0.0;8.2;136.9;0.0
82.0;0.0;8.3;136.9;0.0
83.5;0.0;8.3;136.9;0.0
85.4;0.0;8.3;136.9;0.0
87.8;0.0;8.4;136.9;0.0
90.1;0.0;8.4;136.9;0.0
91.7;0.0;8.5;136.9;0.0
92.7;-0.0;8.5;136.9;-0.0
93.0;0.0;8.6;136.9;0.0
92.7;0.0;8.6;136.9;0.0
91.8;0.0;8.7;136.9;0.0
90.6;0.0;8.7;136.9;0.0
89.7;0.0;8.8;136.9;0.0
89.0;0.0;8.8;136.9;0.0
88.5;0.0;8.8;136.9;0.0
88.2;0.0;8.9;136.8;0.0
88.2;0.0;8.9;136.8;0.0
88.2;0.0;8.9;136.8;0.0
87.8;0.0;8.9;136.8;0.0
87.2;0.0;8.9;136.8;0.0
86.4;-0.0;8.9;136.8;-0.0
85.2;-0.0;8.9;136.8;-0.0
83.8;-0.0;8.9;136.8;-0.0
82.3;-0.0;8.9;136.8;-0.0
80.5;-0.0;8.9;136.8;-0.0
78.7;-0.0;8.8;136.8;-0.0
76.7;-0.0;8.8;136.8;-0.0
74.6;-0.0;8.8;136.8;-0.0
72.4;-0.0;8.7;136.8;-0.0
70.3;-0.0;8.7;136.8;-0.0
68.6;-0.0;8.6;136.8;-0.0
67.3;-0.0;8.6;136.7;-0.0
66.4;0.0;8.5;136.7;0.0
65.9;0.0;8.5;136.7;0.0
65.8;0.0;8.4;136.7;0.0
65.8;0.0;8.4;136.7;0.0
65.7;0.0;8.3;136.7;0.0
65.6;0.0;8.3;136.7;0.0
65.3;0.0;8.2;136.7;0.0
65.0;0.0;8.2;136.7;0.0
64.5;0.0;8.1;136.7;0.0
64.0;0.0;8.1;136.7;0.0
63.6;0.0;8.0;136.7;0.0
63.3;0.0;8.0;136.7;0.0
63.0;-0.0;8.0;136.7;-0.0
62.9;-0.0;7.9;136.7;-0.0
62.8;-0.0;7.9;136.6;-0.0
62.6;-0.0;7.9;136.6;-0.0
62.2;-0.0;7.9;136.6;-0.0
61.6;-0.0;7.9;136.6;-0.0
60.8;-0.0;7.9;136.6;-0.0
59.7;-0.0;7.9;136.6;-0.0
58.4;-0.0;7.9;136.6;-0.0
57.0;-0.0;7.9;136.6;-0.0
55.8;-0.0;7.9;136.6;-0.0
54.8;-0.0;7.9;136.6;-0.0
53.9;0.0;7.9;136.6;0.0
53.2;0.0;7.9;136.6;0.0
52.6;0.0;7.9;136.6;0.0
52.1;0.0;7.9;136.6;0.0
51.6;0.0;8.0;136.6;0.0
51.0;0.0;8.0;136.6;0.0
50.4;0.0;8.0;136.5;0.0
49.8;0.0;8.1;136.5;0.0
49.1;0.0;8.1;136.5;0.0
48.5;0.0;8.1;136.5;0.0
48.0;0.0;8.2;136.5;0.0
47.6;0.0;8.2;136.5;0.0
47.3;-0.0;8.3;136.5;-0.0
47.2;-0.0;8.3;136.5;-0.0
47.1;-0.0;8.4;136.5;-0.0
47.1;-0.0;8.4;136.5;-0.0
47.2;-0.0;8.5;136.5;-0.0
47.2;-0.0;8.5;136.5;-0.0
47.2;-0.0;8.6;136.5;-0.0
47.3;-0.0;8.6;136.5;-0.0
47.3;-0.0;8.7;136.5;-0.0
47.4;-0.0;8.8;136.4;-0.0
47.8;-0.0;8.8;136.4;-0.0
48.4;0.0;8.9;136.4;0.0
49.1;0.0;9.0;136.4;0.0
50.1;0.0;9.1;136.4;0.0
51.3;0.0;9.1;136.4;0.0
52.5;0.0;9.2;136.4;0.0
53.6;0.0;9.3;136.4;0.0
54.7;0.0;9.4;136.4;0.0
55.6;0.0;9.5;136.4;0.0
56.5;0.0;9.5;136.4;0.0
57.2;0.0;9.6;136.4;0.0
58.0;0.0;9.7;136.4;0.0
59.1;0.0;9.8;136.4;0.0
60.5;0.0;9.9;136.4;0.0
62.2;-0.0;10.0;136.4;-0.0
64.1;-0.0;10.1;136.3;-0.0
66.2;-0.0;10.2;136.3;-0.0
68.5;-0.0;10.3;136.3;-0.0
70.6;-0.0;10.3;136.3;-0.0
72.6;-0.0;10.4;136.3;-0.0
74.6;-0.0;10.5;136.3;-0.0
76.4;-0.0;10.6;136.3;-0.0
78.1;-0.0;10.7;136.3;-0.0
79.7;-0.0;10.8;136.3;-0.0
81.4;-0.0;10.9;136.3;-0.0
83.1;0.0;11.0;136.3;0.1
84.8;0.1;11.0;136.3;0.2
86.4;0.2;11.1;136.3;0.3
88.0;0.3;11.2;136.3;0.5
89.5;0.5;11.3;136.3;0.7
90.8;0.6;11.3;136.2;0.9
91.8;0.8;11.4;136.2;1.2
92.5;1.1;11.4;136.2;1.6
92.9;1.4;11.5;136.2;2.0
93.0;1.7;11.5;136.2;2.4
93.0;2.0;11.6;136.2;2.9
92.8;2.4;11.6;136.2;3.4
92.4;2.9;11.6;136.2;4.0
92.0;3.4;11.6;136.2;4.7
91.4;4.0;11.6;136.2;5.4
90.7;4.6;11.6;136.2;6.1
89.9;5.2;11.6;136.2;6.9
89.0;5.9;11.6;136.2;7.7
88.1;6.5;11.5;136.2;8.5
87.0;7.3;11.5;136.2;9.4
86.0;8.0;11.5;136.2;10.2
84.9;8.7;11.4;136.1;11.0
83.8;9.5;11.4;136.1;11.8
82.7;10.2;11.4;136.1;12.6
81.7;11.0;11.3;136.1;13.3
80.8;11.7;11.3;136.1;14.0
79.9;12.4;11.2;136.1;14.7
79.1;13.1;11.2;136.1;15.3
78.3;13.8;11.1;136.1;15.9
77.5;14.5;11.1;136.1;16.4
76.7;15.2;11.0;136.1;16.9
75.8;15.8;11.0;136.1;17.4
74.9;16.5;10.9;136.1;17.8
74.0;17.1;10.9;136.1;18.3
73.1;17.8;10.8;136.1;18.6
72.2;18.4;10.8;136.1;19.0
71.4;19.0;10.8;136.0;19.3
70.6;19.6;10.7;136.0;19.6
69.8;20.2;10.7;136.0;19.8
69.1;20.7;10.7;136.0;20.0
68.4;21.3;10.7;136.0;20.2
67.7;21.8;10.6;136.0;20.4
67.1;22.3;10.6;136.0;20.5
66.6;22.8;10.6;136.0;20.6
66.2;23.2;10.6;136.0;20.6
65.8;23.6;10.6;136.0;20.6
65.5;23.9;10.7;136.0;20.6
65.2;24.3;10.7;136.0;20.6
65.1;24.5;10.7;136.0;20.5
65.1;24.7;10.7;136.0;20.4
65.1;24.9;10.8;136.0;20.2
65.2;25.1;10.8;135.9;20.1
65.4;25.2;10.9;135.9;19.9
65.6;25.2;10.9;135.9;19.7
65.9;25.3;11.0;135.9;19.5
66.3;25.3;11.1;135.9;19.3
66.8;25.3;11.2;135.9;19.2
67.2;25.2;11.3;135.9;19.0
67.7;25.1;11.4;135.9;18.8
67.9;25.0;11.5;135.9;18.6
68.0;24.9;11.7;135.9;18.5
67.9;24.8;11.8;135.9;18.4
67.6;24.7;12.0;135.9;18.2
67.1;24.5;12.1;135.9;18.1
66.7;24.3;12.3;135.9;18.1
66.4;24.1;12.5;135.9;18.0
66.3;23.9;12.7;135.9;17.9
66.3;23.7;12.9;135.8;17.9
66.6;23.5;13.1;135.8;17.8
67.0;23.2;13.3;135.8;17.8
67.4;22.9;13.5;135.8;17.7
67.6;22.7;13.7;135.8;17.7
67.6;22.4;14.0;135.8;17.7
67.3;22.1;14.2;135.8;17.6
66.9;21.7;14.4;135.8;17.6
66.2;21.4;14.6;135.8;17.5
65.6;21.0;14.8;135.8;17.4
65.1;20.6;15.0;135.8;17.4
64.7;20.2;15.2;135.8;17.2
64.5;19.8;15.3;135.8;17.1
64.5;19.3;15.5;135.8;17.0
64.7;18.8;15.6;135.8;16.8
65.0;18.3;15.7;135.7;16.6
65.5;17.8;15.8;135.7;16.3
66.2;17.2;15.9;135.7;16.0
67.0;16.6;15.9;135.7;15.6
68.0;15.9;15.9;135.7;15.3
69.1;15.2;15.9;135.7;14.8
70.2;14.5;15.9;135.7;14.3
71.2;13.8;15.9;135.7;13.8
72.1;13.0;15.8;135.7;13.3
72.9;12.3;15.8;135.7;12.7
73.6;11.5;15.7;135.7;12.0
74.1;10.7;15.6;135.7;11.4
74.6;10.0;15.5;135.7;10.7
75.3;9.2;15.4;135.7;10.0
76.1;8.4;15.3;135.7;9.3
77.1;7.6;15.2;135.7;8.5
78.2;6.9;15.1;135.6;7.8
79.4;6.2;15.0;135.6;7.0
80.6;5.4;15.0;135.6;6.3
81.8;4.8;14.9;135.6;5.6
82.8;4.1;14.8;135.6;4.9
83.7;3.5;14.8;135.6;4.2
84.5;2.9;14.7;135.6;3.5
85.2;2.4;14.7;135.6;2.9
85.7;1.9;14.7;135.6;2.4
86.1;1.5;14.7;135.6;1.9
86.5;1.1;14.8;135.6;1.4
86.7;0.8;14.8;135.6;1.1
86.8;0.6;14.9;135.6;0.7
