1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
21.5;16.5;7.5;138.1;17.3
22.6;15.5;7.4;141.4;16.5
23.5;14.7;7.6;138.9;15.7
24.6;13.5;7.4;139.2;14.9
24.5;12.8;7.5;139.7;13.9
25.8;11.9;7.4;141.0;13.0
26.4;11.0;7.5;141.2;12.3
27.2;10.1;7.4;137.6;11.1
28.8;9.2;7.4;138.7;10.5
30.0;8.3;7.3;139.4;9.3
31.0;7.5;7.5;141.4;8.5
33.1;6.7;7.4;138.8;7.5
34.7;5.9;7.3;140.2;6.7
35.4;5.0;7.4;139.2;5.7
36.8;4.3;7.4;141.8;4.9
37.9;3.6;7.3;135.6;4.2
38.4;2.9;7.4;138.5;3.4
39.2;2.4;7.3;138.8;2.7
39.3;1.8;7.3;137.7;2.1
40.0;1.3;7.3;138.6;1.6
40.7;1.0;7.2;140.9;1.2
41.0;0.7;7.3;137.7;0.8
41.9;0.4;7.4;136.5;0.5
41.8;0.2;7.3;140.0;0.3
41.8;0.1;7.4;138.5;0.1
42.1;0.0;7.5;138.4;0.0
42.0;-0.0;7.4;141.2;-0.0
41.3;-0.0;7.4;138.9;-0.0
42.3;-0.0;7.6;139.9;-0.0
41.1;-0.0;7.6;140.5;-0.0
41.5;-0.0;7.6;140.9;-0.0
41.2;-0.0;7.6;140.2;-0.0
42.1;0.0;7.6;141.5;0.0
42.8;0.0;7.7;139.4;0.0
43.3;0.0;7.9;141.6;0.1
43.6;0.0;7.6;140.5;0.1
43.4;0.0;7.7;135.5;0.1
44.3;0.0;7.9;136.7;0.1
45.4;0.0;7.8;140.4;0.0
46.6;0.0;7.8;139.0;0.0
46.2;0.0;7.9;140.8;0.0
48.7;0.0;7.8;139.4;0.0
49.8;0.0;7.9;139.8;0.0
50.8;-0.0;7.9;137.9;-0.0
51.7;-0.0;8.0;139.2;-0.0
52.8;-0.0;8.0;138.1;-0.0
54.3;-0.0;7.9;139.7;-0.0
55.7;-0.0;8.0;139.3;-0.0
55.9;-0.0;7.9;138.7;-0.0
57.2;-0.0;7.9;138.4;-0.0
59.0;-0.0;7.9;138.4;-0.0
59.9;-0.0;7.8;139.6;-0.0
62.6;-0.0;7.9;140.0;-0.0
63.0;-0.0;8.0;140.6;-0.0
64.6;-0.0;7.8;137.9;-0.0
65.6;0.0;7.9;140.9;0.0
66.0;0.0;7.8;137.7;0.0
67.0;0.0;7.8;139.6;0.0
68.8;0.0;8.1;140.5;0.0
67.6;0.0;7.9;139.0;0.0
67.8;0.0;7.9;142.2;0.0
68.3;0.0;7.9;138.9;0.0
69.9;0.0;7.8;138.6;0.0
68.5;0.0;7.9;140.2;0.0
69.6;0.0;7.9;140.1;0.0
69.6;0.0;8.1;138.5;0.0
69.8;0.0;8.2;139.1;0.0
69.2;-0.0;8.0;139.7;-0.0
68.8;-0.0;8.0;140.0;-0.0
69.0;-0.0;8.3;138.2;-0.0
68.2;-0.0;8.2;139.5;-0.0
67.4;-0.0;8.3;137.7;-0.0
68.0;-0.0;8.4;138.1;-0.0
68.1;-0.0;8.4;139.2;-0.0
67.5;-0.0;8.4;138.0;-0.0
65.7;-0.0;8.6;139.6;-0.0
66.8;-0.0;8.6;137.9;-0.0
65.5;-0.0;8.7;137.4;-0.0
64.4;-0.0;8.8;139.0;-0.0
65.1;-0.0;9.0;140.9;-0.0
64.5;0.0;8.8;140.0;0.0
63.4;0.0;9.1;139.6;0.0
62.9;0.0;9.2;138.5;0.0
62.3;0.0;9.3;138.9;0.0
62.9;0.0;9.2;138.3;0.0
62.3;0.0;9.3;137.4;0.0
62.0;0.0;9.3;140.2;0.0
60.8;0.0;9.3;139.0;0.0
60.6;0.0;9.5;140.0;0.0
60.4;0.0;9.5;137.3;0.0
60.1;0.0;9.4;139.3;0.0
58.9;-0.0;9.6;140.6;-0.0
60.1;-0.0;9.5;138.4;-0.0
60.1;-0.0;9.3;140.1;-0.0
60.4;-0.0;9.5;140.4;-0.0
60.9;-0.0;9.5;139.1;-0.0
61.5;-0.0;9.4;138.3;-0.0
61.8;-0.0;9.5;140.9;-0.0
64.7;-0.0;9.2;139.8;-0.0
66.1;-0.0;9.2;137.6;-0.0
69.0;-0.0;9.4;138.9;-0.0
71.8;-0.0;9.1;140.3;-0.0
72.6;-0.0;9.0;138.2;-0.0
74.2;0.0;8.9;137.7;0.0
75.6;0.0;8.8;135.8;0.0
75.5;0.0;8.9;140.0;0.0
73.8;0.0;8.8;138.0;0.0
73.2;0.0;8.8;139.0;0.0
71.6;0.0;8.6;139.7;0.0
71.0;0.0;8.5;139.0;0.0
72.1;0.0;8.6;139.3;0.0
71.6;0.0;8.5;139.3;0.0
71.9;0.0;8.5;135.0;0.0
72.0;0.0;8.3;139.3;0.0
72.1;0.0;8.1;137.3;0.0
72.4;0.0;8.3;140.3;0.0
69.8;-0.0;8.3;139.0;-0.0
70.8;-0.0;8.4;139.7;-0.0
68.7;-0.0;8.2;139.9;-0.0
68.2;-0.0;8.3;139.0;-0.0
66.9;-0.0;8.3;141.0;-0.0
64.9;-0.0;8.2;141.0;-0.0
62.7;-0.0;8.2;136.8;-0.0
59.9;-0.0;8.2;138.0;-0.0
59.1;-0.0;8.4;140.1;-0.0
56.5;-0.0;8.4;140.3;-0.0
55.1;-0.0;8.5;138.5;-0.0
53.5;0.0;8.5;136.9;0.0
52.2;0.0;8.6;138.1;0.0
52.6;0.0;8.6;140.6;0.0
51.7;0.0;8.5;137.9;0.0
52.5;0.0;8.5;139.2;0.0
51.4;0.0;8.7;137.5;0.0
51.7;0.0;8.7;141.4;0.0
49.9;0.0;8.8;138.6;0.0
50.8;0.0;8.9;137.9;0.0
50.1;0.0;8.9;139.7;0.0
48.6;0.0;8.9;139.6;0.0
48.3;0.0;9.0;139.4;0.0
48.5;0.0;9.1;137.5;0.0
48.4;-0.0;9.1;140.4;-0.0
48.3;-0.0;9.1;138.7;-0.0
47.8;-0.0;9.2;137.1;-0.0
48.4;-0.0;9.4;139.5;-0.0
46.3;-0.0;9.2;140.7;-0.0
46.5;-0.0;9.3;140.4;-0.0
45.8;-0.0;9.4;139.3;-0.0
44.7;-0.0;9.4;140.0;-0.0
42.7;-0.0;9.4;137.4;-0.0
41.4;-0.0;9.5;139.1;-0.0
40.9;-0.0;9.4;138.6;-0.0
39.0;0.0;9.6;137.8;0.0
38.7;0.0;9.4;137.9;0.0
37.8;0.0;9.4;135.0;0.0
37.6;0.0;9.4;137.1;0.0
36.5;0.0;9.5;137.5;0.0
36.3;0.0;9.5;138.4;0.0
35.4;0.0;9.3;139.4;0.0
35.7;0.0;9.4;139.0;0.0
34.7;0.0;9.3;137.2;0.0
34.3;0.0;9.1;139.6;0.0
33.6;0.0;9.3;139.9;0.0
33.6;0.0;9.1;137.4;0.0
33.3;0.0;9.1;136.6;0.0
33.0;-0.0;9.0;138.8;-0.0
32.9;-0.0;8.9;135.9;-0.0
32.9;-0.0;8.8;134.0;-0.0
33.9;-0.0;8.6;138.1;-0.0
33.5;-0.0;8.4;136.8;-0.0
34.6;-0.0;8.4;138.2;-0.0
34.7;-0.0;8.2;139.2;-0.0
34.7;-0.0;8.2;140.8;-0.0
34.8;-0.0;8.0;139.9;-0.0
35.0;-0.0;7.9;137.4;-0.0
36.1;-0.0;7.8;140.4;-0.0
37.9;-0.0;7.7;136.4;-0.0
38.3;0.0;7.4;137.9;0.0
38.9;0.0;7.4;137.8;0.0
40.8;0.0;7.2;141.1;0.0
42.7;0.0;7.2;137.4;0.0
44.0;0.0;7.1;137.6;0.0
45.8;0.0;7.1;139.6;0.0
46.3;0.0;7.0;139.7;0.0
47.1;0.0;6.8;140.2;0.0
48.5;0.0;6.8;140.7;0.0
49.5;0.0;6.7;139.3;0.0
51.4;0.0;6.6;140.0;0.0
51.9;0.0;6.5;139.2;0.0
54.1;-0.0;6.5;139.5;-0.0
56.4;-0.0;6.5;137.9;-0.0
59.0;-0.0;6.5;142.4;-0.0
60.4;-0.0;6.5;137.3;-0.0
63.1;-0.0;6.5;139.4;-0.0
65.0;-0.0;6.5;137.0;-0.0
68.1;-0.0;6.5;137.8;-0.0
69.2;-0.0;6.5;136.1;-0.0
70.6;-0.0;6.4;139.4;-0.0
73.0;-0.0;6.5;138.7;-0.0
73.3;-0.0;6.6;138.8;-0.0
77.2;0.0;6.7;136.7;0.0
76.0;0.1;6.6;139.2;0.1
79.5;0.1;6.6;136.9;0.2
79.9;0.2;6.8;138.8;0.4
80.2;0.4;6.7;136.2;0.6
84.0;0.5;6.7;136.1;0.8
85.6;0.7;6.9;136.2;1.1
86.3;0.8;6.8;139.0;1.4
86.3;1.0;7.0;140.3;1.7
85.0;1.3;7.0;137.9;2.2
85.1;1.6;7.1;137.1;2.6
86.8;2.0;7.0;137.6;3.1
85.7;2.3;7.1;139.0;3.8
85.4;2.8;7.2;138.0;4.5
84.8;3.2;7.2;136.5;5.2
84.1;3.7;7.2;139.2;5.9
83.9;4.3;7.3;139.5;6.8
82.5;4.9;7.2;138.2;7.8
82.7;5.5;7.4;136.8;8.4
80.9;6.3;7.4;138.4;9.5
79.2;6.8;7.5;138.2;10.5
78.6;7.8;7.5;137.9;11.7
76.9;8.4;7.5;136.5;12.8
77.5;9.2;7.6;138.2;13.5
74.5;9.8;7.7;137.6;14.6
73.3;10.6;7.7;139.9;15.9
71.3;11.3;7.7;141.6;16.8
70.4;12.0;7.7;140.2;17.8
69.7;12.6;7.8;138.1;18.5
69.2;13.5;7.8;139.1;19.5
67.5;14.3;7.8;138.6;20.3
65.9;14.6;7.7;139.3;21.2
66.3;15.5;7.8;139.1;22.2
63.4;16.1;7.7;138.3;23.1
63.5;16.7;7.8;136.6;23.8
60.5;17.8;7.7;138.7;24.5
59.2;18.8;7.8;137.5;25.7
58.2;19.0;7.7;137.7;26.6
57.1;20.0;7.7;138.4;27.3
55.8;20.6;7.6;138.2;28.0
54.6;20.9;7.5;137.9;29.1
53.3;21.8;7.6;138.7;29.4
52.3;22.1;7.4;137.9;30.3
50.9;22.8;7.4;138.0;30.4
50.3;23.9;7.5;137.6;31.2
49.0;24.1;7.4;140.3;31.6
48.8;24.8;7.2;138.9;33.0
47.3;25.1;7.2;136.8;33.5
47.7;25.0;7.0;140.3;33.6
47.3;25.5;7.0;138.4;33.4
46.5;25.6;6.8;139.7;33.2
47.2;25.4;7.0;137.9;33.4
47.8;25.7;6.9;138.1;33.7
47.7;25.9;6.7;136.3;34.0
47.9;25.7;6.8;137.2;33.8
48.5;25.5;6.8;137.6;33.5
49.2;25.4;6.7;140.2;33.4
49.9;25.7;6.7;138.8;33.2
50.7;25.8;6.6;137.5;33.1
51.6;25.1;6.6;139.8;32.3
53.1;24.5;6.5;138.3;32.0
53.3;24.2;6.6;140.1;31.6
54.6;23.8;6.6;137.6;31.6
53.7;23.4;6.6;139.4;30.8
54.4;23.4;6.6;137.8;30.8
54.8;22.6;6.7;136.9;30.1
54.3;22.7;6.6;138.1;29.5
57.1;21.5;6.7;136.3;29.1
57.6;21.2;6.6;138.5;28.8
59.0;21.2;6.7;139.3;28.2
61.4;20.3;6.8;137.8;27.6
62.2;19.9;6.8;138.9;27.3
62.5;19.5;6.9;136.6;26.9
64.8;19.0;7.0;137.1;25.9
64.3;18.2;7.1;138.1;25.4
63.6;18.0;7.0;139.0;24.9
64.2;17.4;7.1;140.3;24.2
65.5;16.5;7.1;138.6;23.6
65.9;16.2;7.1;137.9;23.0
66.7;15.5;7.3;138.2;22.6
67.7;14.7;7.1;136.9;21.5
67.7;14.1;7.3;140.5;20.5
68.6;13.6;7.3;137.1;19.5
72.4;12.8;7.5;138.5;19.0
72.8;12.1;7.4;138.4;18.0
75.7;11.4;7.5;136.4;17.4
75.9;10.6;7.5;139.6;16.5
76.9;10.1;7.6;136.3;15.0
78.7;9.2;7.5;137.0;14.4
80.1;8.4;7.7;137.5;13.5
80.0;8.0;7.7;135.1;12.5
82.5;7.2;7.7;140.5;11.4
81.7;6.6;7.9;134.6;10.8
83.3;5.9;7.9;137.3;9.7
82.7;5.3;7.9;135.8;8.9
83.0;4.7;7.7;139.0;8.0
83.8;4.3;7.8;135.0;7.3
85.3;3.7;7.9;138.5;6.4
85.3;3.3;7.8;140.0;5.8
85.1;2.9;7.8;137.9;5.2
85.5;2.5;7.9;138.0;4.6
87.6;2.2;7.9;137.8;4.0
86.7;1.8;7.7;135.0;3.5
88.0;1.5;8.0;135.6;3.0
88.3;1.3;7.9;137.5;2.5
90.0;1.1;7.8;137.1;2.1
88.6;0.9;7.8;137.5;1.7
88.8;0.7;7.7;137.4;1.4
90.6;0.6;7.8;137.1;1.1
89.6;0.4;7.6;137.1;0.9
88.5;0.3;7.8;136.3;0.7
88.4;0.2;7.6;140.0;0.5
88.5;0.2;7.5;136.8;0.4
89.3;0.1;7.6;136.4;0.3
88.7;0.1;7.4;137.3;0.2
89.4;0.1;7.5;138.1;0.1
89.1;0.0;7.3;138.2;0.1
87.3;0.0;7.3;135.8;0.0
89.1;0.0;7.3;133.8;0.0
88.7;0.0;7.0;138.4;0.0
87.4;0.0;7.2;139.4;0.0
88.8;0.0;7.1;137.7;0.0
88.2;-0.0;7.0;136.2;-0.0
88.7;-0.0;7.2;136.6;-0.0
90.5;-0.0;7.0;138.2;-0.0
89.7;-0.0;7.1;135.6;-0.0
89.6;-0.0;6.9;137.7;-0.0
91.9;-0.0;7.0;134.5;-0.0
89.3;-0.0;7.0;137.0;-0.0
92.4;-0.0;7.0;137.0;-0.0
91.6;-0.0;6.9;137.0;-0.0
93.3;-0.0;7.0;135.1;-0.0
95.9;0.0;6.9;137.1;0.0
94.6;0.0;7.0;138.7;0.0
96.3;0.0;7.1;138.8;0.0
98.0;0.0;7.1;138.0;0.0
98.0;0.0;7.2;136.8;0.0
97.3;0.0;7.1;137.5;0.0
99.8;0.0;7.2;137.3;0.0
100.9;0.0;7.4;139.2;0.0
100.3;0.0;7.3;137.2;0.0
103.3;0.0;7.5;136.6;0.0
102.8;0.0;7.6;140.5;0.0
105.3;0.0;7.7;139.5;0.0
105.0;-0.0;7.9;136.0;-0.0
104.8;-0.0;7.9;138.3;-0.0
105.9;-0.0;7.9;134.7;-0.0
106.1;-0.0;7.9;136.9;-0.0
107.4;-0.0;8.1;137.8;-0.0
106.4;-0.0;8.2;135.9;-0.0
105.2;-0.0;8.2;137.5;-0.0
104.7;-0.0;8.2;136.6;-0.0
104.6;-0.0;8.4;136.7;-0.0
103.3;-0.0;8.4;134.0;-0.0
103.9;-0.0;8.6;136.7;-0.0
101.1;-0.0;8.4;136.7;-0.0
101.7;0.0;8.6;135.6;0.0
100.5;0.0;8.5;138.7;0.0
99.5;0.0;8.6;135.3;0.0
100.6;0.0;8.5;137.9;0.0
97.0;0.0;8.6;138.4;0.0
96.2;0.0;8.6;136.4;0.0
95.2;0.0;8.7;136.6;0.0
93.4;0.0;8.5;136.4;0.0
92.0;0.0;8.6;137.0;0.0
92.2;0.0;8.5;136.8;0.0
89.1;0.0;8.3;136.4;0.0
88.4;0.0;8.5;136.9;0.0
88.3;-0.0;8.5;135.7;-0.0
87.7;-0.0;8.4;138.1;-0.0
86.4;-0.0;8.3;140.9;-0.0
86.7;-0.0;8.4;137.8;-0.0
87.4;-0.0;8.3;136.1;-0.0
86.2;-0.0;8.2;135.8;-0.0
84.8;-0.0;8.3;137.3;-0.0
83.4;-0.0;8.4;136.2;-0.0
83.4;-0.0;8.2;138.6;-0.0
82.6;-0.0;8.1;137.7;-0.0
82.0;-0.0;8.2;136.8;-0.0
80.9;-0.0;8.3;137.9;-0.0
80.6;-0.0;8.1;135.7;-0.0
80.8;0.0;8.2;137.6;0.0
81.2;0.0;8.3;138.9;0.0
80.5;0.0;8.2;137.1;0.0
79.5;0.0;8.1;139.0;0.0
81.8;0.0;8.2;136.9;0.0
83.3;0.0;8.3;138.1;0.0
84.7;0.0;8.3;136.7;0.0
83.8;0.0;8.3;137.4;0.0
87.8;0.0;8.3;138.0;0.0
92.0;0.0;8.5;137.1;0.0
90.4;0.0;8.4;136.5;0.0
92.8;-0.0;8.6;139.0;-0.0
92.8;0.0;8.6;137.6;0.0
92.2;0.0;8.5;136.2;0.0
92.8;0.0;8.7;137.4;0.0
91.8;0.0;8.8;137.6;0.0
89.4;0.0;8.9;137.1;0.0
88.9;0.0;8.8;136.7;0.0
87.0;0.0;8.8;136.2;0.0
88.2;0.0;8.9;138.8;0.0
87.6;0.0;8.9;137.9;0.0
90.0;0.0;8.8;135.6;0.0
88.0;0.0;9.0;133.0;0.0
87.0;0.0;8.9;135.9;0.0
84.9;-0.0;9.0;134.1;-0.0
83.8;-0.0;8.9;138.1;-0.0
85.5;-0.0;9.0;134.4;-0.0
82.9;-0.0;8.9;137.4;-0.0
80.6;-0.0;8.9;136.9;-0.0
78.6;-0.0;8.8;135.7;-0.0
76.2;-0.0;8.8;137.0;-0.0
74.4;-0.0;8.7;135.8;-0.0
72.9;-0.0;8.6;137.4;-0.0
69.9;-0.0;8.7;139.3;-0.0
67.9;-0.0;8.5;137.3;-0.0
65.9;-0.0;8.5;136.9;-0.0
66.1;0.0;8.6;139.5;0.0
66.6;0.0;8.3;136.9;0.0
66.1;0.0;8.3;140.6;0.0
65.8;0.0;8.3;135.7;0.0
66.5;0.0;8.2;137.7;0.0
65.2;0.0;8.3;136.2;0.0
65.4;0.0;8.2;137.3;0.0
65.2;0.0;8.1;138.4;0.0
65.3;0.0;8.1;138.3;0.0
64.7;0.0;8.0;137.5;0.0
64.5;0.0;8.0;135.1;0.0
63.7;0.0;8.0;137.0;0.0
63.2;-0.0;8.0;137.1;-0.0
62.4;-0.0;7.8;138.4;-0.0
62.2;-0.0;7.9;134.6;-0.0
62.5;-0.0;7.9;137.5;-0.0
62.5;-0.0;7.9;136.9;-0.0
62.4;-0.0;7.9;137.4;-0.0
60.7;-0.0;7.8;137.8;-0.0
59.6;-0.0;7.9;137.0;-0.0
58.3;-0.0;8.0;134.4;-0.0
57.5;-0.0;7.9;138.3;-0.0
55.8;-0.0;8.0;136.6;-0.0
54.9;-0.0;7.8;139.2;-0.0
53.0;0.0;7.9;137.2;0.0
53.1;0.0;8.1;138.7;0.0
53.4;0.0;7.9;136.7;0.0
51.8;0.0;8.0;134.6;0.0
52.0;0.0;7.9;138.4;0.0
50.2;0.0;8.1;136.3;0.0
50.4;0.0;8.1;136.2;0.0
49.2;0.0;8.1;135.7;0.0
48.3;0.0;8.2;134.1;0.0
47.8;0.0;8.1;137.6;0.0
48.1;0.0;8.2;136.0;0.0
47.9;0.0;8.3;140.2;0.0
47.4;-0.0;8.4;136.7;-0.0
47.4;-0.0;8.2;136.1;-0.0
46.9;-0.0;8.4;138.3;-0.0
47.8;-0.0;8.4;136.1;-0.0
46.4;-0.0;8.4;136.8;-0.0
47.0;-0.0;8.4;136.3;-0.0
46.9;-0.0;8.6;137.2;-0.0
47.8;-0.0;8.6;137.6;-0.0
46.9;-0.0;8.7;137.4;-0.0
47.4;-0.0;8.8;135.7;-0.0
48.0;-0.0;8.8;134.9;-0.0
48.7;0.0;8.9;133.8;0.0
48.1;0.0;9.1;138.1;0.0
50.0;0.0;9.0;137.2;0.0
51.6;0.0;9.1;134.6;0.0
51.4;0.0;9.3;136.6;0.0
53.4;0.0;9.4;136.1;0.0
54.5;0.0;9.4;137.1;0.0
55.0;0.0;9.4;138.1;0.0
56.0;0.0;9.5;136.3;0.0
56.7;0.0;9.6;136.1;0.0
57.5;0.0;9.6;138.0;0.0
59.6;0.0;9.8;135.1;0.0
60.9;0.0;9.9;138.1;0.0
60.5;-0.0;9.9;136.2;-0.0
64.5;-0.0;10.1;136.0;-0.0
66.5;-0.0;10.1;134.8;-0.0
68.4;-0.0;10.1;137.1;-0.0
70.9;-0.0;10.6;135.4;-0.0
72.1;-0.0;10.6;134.8;-0.0
75.4;-0.0;10.4;138.3;-0.0
76.6;-0.0;10.6;135.3;-0.0
80.2;-0.0;10.9;136.3;-0.0
78.3;-0.0;10.7;136.6;-0.0
79.5;-0.0;10.8;135.7;-0.0
83.6;0.0;11.0;136.3;0.0
84.3;0.1;11.1;136.6;0.2
86.6;0.2;10.9;138.0;0.3
88.4;0.3;11.2;135.3;0.5
89.2;0.5;11.3;135.9;0.7
91.9;0.6;11.2;136.4;0.9
93.0;0.8;11.6;135.1;1.3
92.4;1.1;11.5;133.4;1.6
93.2;1.4;11.5;135.4;2.0
93.0;1.6;11.6;136.7;2.4
92.0;2.0;11.4;135.6;2.9
92.1;2.4;11.5;134.3;3.4
91.5;2.9;11.7;135.0;4.1
92.2;3.3;11.7;135.1;4.7
91.8;3.9;11.6;135.4;5.5
89.9;4.6;11.6;135.2;6.1
89.6;5.2;11.8;137.9;6.9
88.3;5.8;11.5;135.6;7.8
87.1;6.5;11.5;137.2;8.5
85.5;7.2;11.4;135.5;9.5
86.4;8.0;11.6;136.4;10.2
86.0;8.5;11.5;137.5;11.0
83.5;9.5;11.4;138.5;11.9
83.4;10.2;11.4;136.7;12.5
80.9;10.9;11.4;137.8;13.6
81.0;11.5;10.9;137.4;14.0
79.8;12.3;11.1;137.7;14.9
78.6;13.1;11.3;137.6;15.3
78.7;13.9;11.2;135.9;15.9
76.8;14.4;11.2;134.9;16.5
76.6;15.1;11.0;136.5;16.7
75.2;15.7;10.9;137.4;17.6
74.8;16.4;10.8;136.2;17.9
73.5;17.3;11.0;134.3;18.3
74.6;17.8;10.9;137.3;18.6
71.7;18.3;10.8;136.6;18.9
71.1;19.3;10.6;134.7;19.2
71.1;19.5;10.7;137.1;19.5
68.6;20.3;10.7;136.2;19.9
68.3;20.7;10.5;136.3;20.1
67.6;21.4;10.7;133.5;20.2
67.2;22.1;10.7;136.6;20.6
65.9;22.2;10.7;134.7;20.4
65.2;22.6;10.5;135.0;20.3
65.7;23.2;10.8;134.6;20.6
64.8;23.2;10.8;136.4;20.8
65.5;24.3;10.8;135.9;20.6
65.9;24.3;10.8;136.3;20.9
65.7;24.4;10.6;135.4;20.8
66.6;24.6;10.7;137.6;20.5
64.6;25.2;10.5;135.7;20.2
66.1;25.0;11.0;136.4;20.2
64.5;25.7;10.8;137.0;19.7
65.6;25.0;10.9;134.1;19.6
66.4;25.3;10.9;137.1;19.5
65.8;25.5;11.0;133.8;19.5
66.8;25.0;11.1;135.8;19.2
67.1;25.1;11.4;134.7;19.2
67.8;25.5;11.5;136.6;18.6
67.8;24.9;11.4;133.2;18.7
66.7;24.6;11.8;133.8;18.5
68.8;24.8;11.7;134.8;18.5
66.7;25.1;12.1;135.6;18.3
66.3;25.0;12.1;135.9;18.6
66.3;24.4;12.4;137.4;18.4
66.2;24.2;12.3;133.7;17.9
66.0;24.0;12.8;137.0;18.0
66.3;23.4;13.1;136.3;17.9
67.1;23.9;13.1;136.3;17.8
67.5;23.3;13.4;138.8;17.8
68.0;23.2;13.6;133.4;17.5
66.8;23.0;13.8;134.9;17.7
68.5;22.6;13.9;138.0;17.5
67.6;22.1;14.4;135.5;17.8
67.4;22.0;14.3;132.8;17.6
65.7;21.6;14.6;137.6;17.3
65.0;20.8;14.5;138.1;17.3
65.5;20.6;15.0;134.5;17.0
65.1;20.6;15.3;136.8;17.4
65.1;19.8;15.3;135.8;17.1
65.5;19.6;15.4;138.5;16.7
65.3;18.6;15.5;134.7;16.9
63.0;18.5;16.0;134.8;16.5
64.7;17.7;15.8;134.0;16.0
67.0;16.9;16.1;135.0;15.9
67.6;16.9;16.1;137.2;15.7
68.6;15.9;16.0;133.0;15.0
69.2;15.1;15.7;133.2;14.8
70.3;14.5;16.2;134.9;14.2
71.1;13.7;15.9;135.8;14.0
73.2;12.9;15.9;136.6;13.3
73.9;12.2;15.7;137.5;12.6
74.5;11.5;15.7;137.3;12.0
72.8;10.8;15.6;136.9;11.2
74.3;10.0;15.6;137.0;10.9
75.4;9.1;15.5;138.5;10.0
77.4;8.3;15.6;137.4;9.3
76.6;7.6;14.9;137.6;8.6
78.5;6.9;15.2;134.4;7.8
80.8;6.3;15.0;136.9;7.0
81.9;5.4;15.0;133.1;6.3
81.6;4.7;15.1;134.6;5.5
81.9;4.1;14.7;135.2;4.9
83.4;3.5;14.7;135.4;4.1
84.4;2.9;14.4;135.9;3.5
85.9;2.4;14.8;135.2;2.9
85.4;1.9;14.8;134.6;2.4
85.4;1.5;14.6;133.7;1.8
87.1;1.2;14.7;138.2;1.4
87.7;0.8;14.8;135.6;1.1
86.1;0.6;14.7;134.7;0.8
85.8;0.4;14.8;133.9;0.5
86.4;0.2;15.2;134.7;0.3
86.3;0.1;15.4;132.9;0.2
84.4;0.1;15.3;138.3;0.1
87.5;0.0;15.5;135.3;0.0
86.9;-0.0;15.6;135.5;-0.0
86.4;-0.0;16.0;134.9;-0.0
84.8;-0.0;16.1;136.6;-0.0
85.9;-0.0;16.4;134.6;-0.0
84.8;-0.0;16.4;131.7;-0.0
83.3;0.0;16.5;133.9;0.0
84.6;0.0;16.9;134.8;0.0
85.2;0.0;17.1;138.0;0.0
84.0;0.0;17.1;135.7;0.0
82.4;0.0;17.4;135.4;0.0
84.2;0.0;17.3;135.1;0.0
84.3;0.0;17.8;136.4;0.0
86.5;0.0;17.9;135.6;0.0
86.1;0.0;18.0;135.0;0.0
87.6;0.0;18.1;135.5;0.0
87.8;0.0;18.2;134.6;0.0
87.6;-0.0;18.2;136.2;-0.0
90.6;-0.0;18.2;135.7;-0.0
91.2;-0.0;18.0;135.3;-0.0
91.4;-0.0;18.1;133.5;-0.0
90.6;-0.0;18.0;137.1;-0.0
93.7;-0.0;18.0;133.8;-0.0
94.0;-0.0;17.6;136.0;-0.0
95.8;-0.0;17.4;135.4;-0.0
96.6;-0.0;17.4;133.9;-0.0
98.3;-0.0;17.1;135.5;-0.0
100.0;-0.0;16.6;134.0;-0.0
102.4;-0.0;16.5;135.9;-0.0
103.8;0.0;16.4;135.1;0.0
101.5;0.0;15.9;132.3;0.0
104.1;0.0;15.9;135.3;0.0
102.4;0.0;15.8;134.5;0.0
104.8;0.0;15.6;134.6;0.0
104.9;0.0;15.4;136.1;0.0
103.5;0.0;15.5;135.7;0.0
101.9;0.0;14.8;138.0;0.0
101.0;0.0;15.1;133.1;0.0
101.9;0.0;14.8;134.0;0.0
101.7;0.0;14.9;134.4;0.0
101.1;0.0;14.9;134.7;0.0
99.8;-0.0;14.6;136.5;-0.0
99.7;-0.0;14.6;135.6;-0.0
96.8;-0.0;14.7;136.3;-0.0
97.0;-0.0;14.8;135.9;-0.0
96.6;-0.0;14.8;136.1;-0.0
94.6;-0.0;14.6;136.1;-0.0
93.0;-0.0;14.7;135.1;-0.0
91.7;-0.0;14.8;135.6;-0.0
90.2;-0.0;15.0;134.2;-0.0
91.2;-0.0;15.2;131.8;-0.0
88.0;-0.0;15.6;133.1;-0.0
87.3;-0.0;15.1;134.4;-0.0
84.9;0.0;15.4;135.1;0.0
82.7;0.0;15.7;131.9;0.0
83.8;0.0;16.1;133.7;0.0
83.4;0.0;16.1;132.5;0.0
82.6;0.0;16.5;134.7;0.0
81.2;0.0;16.3;134.4;0.0
81.1;0.0;16.5;135.0;0.0
79.2;0.0;16.9;136.6;0.0
80.1;0.0;17.1;135.5;0.0
78.5;0.0;17.2;136.7;0.0
77.1;0.0;17.3;133.0;0.0
77.5;0.0;17.9;135.1;0.0
75.8;-0.0;17.4;132.1;-0.0
76.0;-0.0;18.1;133.1;-0.0
74.3;-0.0;18.1;133.5;-0.0
75.7;-0.0;18.4;134.6;-0.0
75.8;-0.0;18.1;134.4;-0.0
75.6;-0.0;18.8;133.3;-0.0
76.8;-0.0;18.8;132.3;-0.0
77.7;-0.0;18.9;135.4;-0.0
79.3;-0.0;19.3;139.4;-0.0
82.5;-0.0;19.1;135.1;-0.0
