1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
7.4;22.8;75.8;85.3;18.8
7.7;22.3;77.3;86.6;18.2
7.8;23.2;77.1;86.9;19.0
8.1;22.9;76.1;86.5;18.6
8.5;22.8;77.5;86.1;18.7
8.8;23.2;76.1;86.8;18.8
9.1;23.1;75.6;86.8;18.9
9.9;23.4;76.0;87.3;19.0
10.3;23.4;76.8;86.4;18.7
10.7;23.6;75.8;86.3;19.1
11.4;23.3;77.3;86.6;18.9
12.2;22.9;75.8;85.5;19.0
12.9;23.2;76.1;86.8;18.9
13.9;23.0;76.1;86.5;18.9
14.8;23.1;75.7;86.8;18.6
15.3;22.9;75.2;88.1;19.0
16.6;22.4;74.4;85.8;18.7
17.8;22.1;76.0;86.5;18.6
18.9;22.3;74.8;89.6;18.9
19.0;21.9;75.7;87.5;18.2
19.8;21.0;74.5;86.2;17.9
19.5;20.7;74.2;88.9;18.1
19.0;20.5;74.3;85.9;17.8
18.0;20.1;74.7;87.7;17.7
17.4;19.9;75.0;89.0;17.7
16.3;19.6;73.9;89.0;17.4
15.5;19.1;74.5;86.9;17.4
15.0;18.6;73.8;88.7;17.0
14.4;17.9;74.4;87.1;16.3
14.1;17.6;75.3;88.0;16.2
13.9;16.9;73.4;86.6;15.7
14.0;16.5;74.7;89.0;15.5
14.3;15.5;73.9;88.1;14.9
14.7;15.0;74.1;87.8;14.6
14.7;14.1;74.4;88.2;14.0
15.7;13.6;73.9;88.2;13.6
16.6;12.8;74.3;86.5;13.0
17.1;12.4;74.9;87.8;12.5
17.3;11.6;76.4;87.6;12.1
17.5;10.9;75.0;88.8;11.2
17.8;10.0;75.6;89.8;10.5
18.0;9.5;74.8;87.7;10.0
18.4;8.6;75.8;88.7;9.1
18.3;8.1;75.1;88.1;8.6
18.7;7.3;75.1;87.5;7.8
18.8;6.6;76.1;88.8;7.3
20.2;6.0;75.3;87.0;6.7
21.1;5.3;75.9;88.5;5.9
21.9;4.7;75.6;88.0;5.2
22.3;4.0;76.0;89.0;4.7
23.1;3.5;77.2;87.5;4.0
23.7;2.9;76.2;89.3;3.5
24.3;2.5;76.7;87.7;2.8
24.5;2.0;76.6;88.6;2.4
25.0;1.6;75.4;87.9;1.9
25.1;1.2;76.0;88.1;1.5
25.6;0.9;76.9;89.9;1.1
25.9;0.7;75.7;87.9;0.8
26.0;0.5;76.0;88.7;0.5
27.1;0.3;75.4;87.3;0.4
27.1;0.2;74.6;87.9;0.2
27.3;0.1;75.5;88.0;0.1
27.5;0.0;74.4;89.6;0.0
28.1;-0.0;74.1;87.8;-0.0
27.9;-0.0;73.7;88.0;-0.0
28.7;-0.0;74.0;89.4;-0.0
29.1;-0.0;73.6;88.4;-0.0
29.1;-0.0;72.8;89.7;-0.0
29.8;-0.0;71.7;89.4;-0.0
30.3;0.0;72.7;88.4;0.0
31.2;0.0;72.6;89.7;0.0
31.4;0.0;72.4;89.9;0.0
33.4;0.0;71.3;90.2;0.0
34.5;0.0;69.7;89.0;0.0
35.9;0.0;69.8;88.1;0.0
37.1;0.0;69.4;88.3;0.0
37.8;0.0;69.3;88.1;0.0
39.6;0.0;69.3;89.4;0.0
40.4;0.0;68.1;88.7;0.0
42.2;0.0;67.4;89.6;0.0
43.5;-0.0;68.5;90.5;-0.0
45.1;-0.0;68.7;89.5;-0.0
44.5;-0.0;68.5;90.0;-0.0
45.7;-0.0;67.5;88.7;-0.0
47.8;-0.0;67.3;87.4;-0.0
49.5;-0.0;67.0;88.5;-0.0
50.7;-0.0;66.7;90.2;-0.0
52.5;-0.0;67.0;88.4;-0.0
52.8;-0.0;67.5;88.7;-0.0
55.0;-0.0;67.9;89.4;-0.0
56.8;-0.0;65.8;89.5;-0.0
57.2;-0.0;66.6;90.0;-0.0
59.3;0.0;67.7;89.6;0.0
59.1;0.0;67.0;90.2;0.0
60.4;0.0;66.8;89.7;0.0
61.3;0.0;66.7;88.8;0.0
61.8;0.0;66.5;91.0;0.0
62.5;0.0;67.8;88.5;0.0
60.9;0.0;67.0;88.3;0.0
62.0;0.0;67.6;90.7;0.0
63.7;0.0;66.6;89.8;0.0
63.3;0.0;68.0;88.1;0.0
63.9;0.0;67.8;90.9;0.0
62.2;0.0;66.8;89.9;0.0
62.8;-0.0;67.4;89.2;-0.0
62.5;-0.0;66.9;90.0;-0.0
62.4;-0.0;67.1;89.8;-0.0
61.4;-0.0;66.8;89.8;-0.0
60.7;-0.0;67.9;88.9;-0.0
60.9;-0.0;65.8;88.5;-0.0
60.2;-0.0;67.3;87.7;-0.0
59.8;-0.0;67.0;89.1;-0.0
59.7;-0.0;66.6;89.8;-0.0
59.7;-0.0;67.2;90.3;-0.0
60.1;-0.0;67.0;91.2;-0.0
59.2;-0.0;66.7;91.1;-0.0
60.3;-0.0;66.4;90.1;-0.0
59.7;0.0;66.3;90.3;0.0
59.6;0.0;66.4;89.8;0.0
59.7;0.0;65.1;89.6;0.0
58.7;0.0;65.7;90.3;0.0
58.4;0.0;64.9;90.9;0.0
59.6;0.0;64.0;89.1;0.0
57.9;0.0;64.6;89.0;0.0
58.1;0.0;64.6;88.8;0.0
57.7;0.0;64.5;89.7;0.0
57.6;0.0;64.6;89.1;0.0
58.2;0.0;63.3;90.0;0.0
58.4;-0.0;62.6;89.1;-0.0
57.4;-0.0;62.6;90.3;-0.0
58.7;-0.0;63.6;90.9;-0.0
58.5;-0.0;63.1;89.9;-0.0
60.7;-0.0;61.5;89.6;-0.0
60.3;-0.0;61.4;90.1;-0.0
61.5;-0.0;61.7;89.5;-0.0
63.6;-0.0;60.7;91.4;-0.0
65.1;-0.0;61.0;91.1;-0.0
69.4;-0.0;60.6;89.3;-0.0
72.4;-0.0;60.2;88.8;-0.0
75.2;-0.0;59.9;89.8;-0.0
75.7;0.0;59.4;90.2;0.0
75.7;0.0;59.6;89.6;0.0
75.8;0.0;58.6;89.4;0.0
77.1;0.0;59.1;89.9;0.0
76.1;0.0;57.5;89.5;0.0
75.4;0.0;57.5;90.2;0.0
75.2;0.0;58.0;88.4;0.0
74.2;0.0;57.1;90.3;0.0
73.8;0.0;56.3;90.8;0.0
75.8;0.0;55.8;91.0;0.0
74.9;0.0;56.6;91.9;0.0
76.9;0.0;55.3;87.3;0.0
75.9;0.0;55.7;90.3;0.0
75.8;-0.0;54.7;88.6;-0.0
74.1;-0.0;54.1;87.9;-0.0
73.7;-0.0;54.8;88.5;-0.0
73.0;-0.0;53.8;91.1;-0.0
72.3;-0.0;53.3;89.4;-0.0
70.7;-0.0;52.9;89.1;-0.0
68.9;-0.0;53.4;89.8;-0.0
66.5;-0.0;53.5;89.9;-0.0
66.1;-0.0;52.1;90.2;-0.0
62.9;-0.0;52.4;91.7;-0.0
61.4;-0.0;52.4;89.5;-0.0
61.8;0.0;52.3;91.0;0.0
60.7;0.0;52.3;90.7;0.0
60.8;0.0;51.8;89.1;0.0
61.4;0.0;50.5;90.4;0.0
60.3;0.0;51.6;91.0;0.0
60.5;0.0;51.0;91.2;0.0
61.2;0.0;50.9;90.9;0.0
59.8;0.0;50.2;88.8;0.0
59.3;0.0;50.6;90.6;0.0
59.5;0.0;49.6;90.3;0.0
60.1;0.0;49.9;89.7;0.0
58.8;0.0;50.2;90.9;0.0
58.9;0.0;49.5;90.4;0.0
59.0;-0.0;49.4;90.3;-0.0
58.5;-0.0;49.5;90.9;-0.0
59.1;-0.0;49.1;88.5;-0.0
57.9;-0.0;49.6;91.7;-0.0
58.1;-0.0;49.4;90.2;-0.0
57.7;-0.0;48.5;89.9;-0.0
57.1;-0.0;49.7;91.0;-0.0
55.2;-0.0;49.6;91.5;-0.0
54.2;-0.0;48.8;89.8;-0.0
53.3;-0.0;49.6;90.6;-0.0
52.4;-0.0;49.8;89.3;-0.0
49.8;0.0;49.8;89.7;0.0
50.6;0.0;48.9;90.6;0.0
49.5;0.0;49.1;89.8;0.0
48.8;0.0;49.7;91.1;0.0
48.4;0.0;49.6;91.0;0.0
45.6;0.0;49.9;91.9;0.0
46.9;0.0;49.9;89.9;0.0
47.2;0.0;48.9;89.7;0.0
45.2;0.0;49.3;90.1;0.0
45.5;0.0;49.3;90.2;0.0
44.5;0.0;48.6;90.3;0.0
44.9;0.0;49.5;90.0;0.0
43.9;0.0;49.4;88.9;0.0
44.7;-0.0;48.0;90.5;-0.0
45.3;-0.0;50.1;90.8;-0.0
45.1;-0.0;47.8;90.4;-0.0
44.6;-0.0;48.7;88.8;-0.0
44.7;-0.0;48.2;90.9;-0.0
45.4;-0.0;48.5;90.7;-0.0
45.1;-0.0;47.9;90.3;-0.0
45.5;-0.0;47.8;88.8;-0.0
45.9;-0.0;47.7;90.6;-0.0
46.8;-0.0;47.2;88.6;-0.0
47.2;-0.0;47.1;89.0;-0.0
48.9;-0.0;46.9;91.0;-0.0
50.9;0.0;46.8;90.4;0.0
51.4;0.0;46.7;90.1;0.0
53.6;0.0;46.4;89.8;0.0
55.2;0.0;45.4;90.0;0.0
55.5;0.0;45.3;90.7;0.0
58.1;0.0;45.0;89.9;0.0
60.1;0.0;43.6;90.1;0.0
60.6;0.0;44.5;90.8;0.0
63.3;0.0;44.3;91.8;0.0
63.6;0.0;42.9;88.6;0.0
66.3;0.0;43.4;90.7;0.0
68.2;0.0;42.3;91.0;0.0
70.6;-0.0;41.5;91.4;-0.0
71.4;-0.0;41.4;91.1;-0.0
75.3;-0.0;41.0;88.9;-0.0
76.2;-0.0;40.7;90.5;-0.0
79.8;-0.0;40.2;90.2;-0.0
82.9;-0.0;39.5;90.0;-0.0
86.5;-0.0;38.4;89.5;-0.0
88.5;-0.0;39.4;89.3;-0.0
90.1;-0.0;38.2;90.5;-0.0
93.5;-0.0;38.3;90.2;-0.0
95.2;-0.0;36.9;89.8;-0.0
97.3;0.0;37.0;90.3;0.0
99.2;0.1;36.6;89.9;0.1
99.7;0.3;35.9;92.2;0.2
104.4;0.4;35.6;89.7;0.4
105.5;0.6;35.3;91.2;0.6
106.0;0.8;34.7;89.2;0.8
108.0;1.1;34.5;89.6;1.0
109.0;1.4;33.9;91.3;1.3
107.7;1.8;33.3;89.4;1.7
109.5;2.2;33.0;91.1;2.1
112.7;2.7;32.6;89.0;2.6
112.6;3.3;31.9;90.3;3.1
111.6;3.8;31.7;88.7;3.7
111.4;4.4;31.6;90.2;4.4
109.6;5.3;31.4;90.0;5.2
110.7;5.9;30.9;90.5;5.9
108.5;6.7;30.3;88.8;6.8
107.0;7.5;30.0;91.6;7.5
108.1;8.4;30.5;89.3;8.5
106.2;9.3;29.9;90.6;9.5
105.6;9.9;29.7;90.5;10.4
103.9;11.0;30.3;90.2;11.2
104.9;11.7;28.9;88.9;12.3
102.3;12.3;29.6;89.9;13.2
103.0;13.0;28.4;90.7;14.0
101.9;13.8;28.5;89.7;15.1
100.1;14.4;28.1;90.1;15.8
100.7;15.1;28.0;89.3;16.6
100.8;15.4;28.4;88.3;17.3
98.4;15.9;28.4;90.6;17.9
98.6;16.5;27.7;91.8;18.6
97.9;16.9;27.9;91.5;19.1
97.5;17.6;27.8;90.2;19.9
95.8;17.6;27.6;91.8;20.4
94.3;18.3;28.0;89.2;21.2
93.0;18.4;27.5;88.7;21.3
96.9;18.8;27.8;89.7;22.2
93.7;18.9;27.6;90.7;23.1
92.7;19.6;28.1;90.3;23.6
91.8;19.4;27.4;90.0;23.8
91.8;19.8;27.2;89.4;24.2
91.7;19.9;26.9;90.3;24.6
91.6;19.7;27.4;90.0;25.2
91.0;20.4;27.4;91.4;25.5
90.1;20.6;27.6;90.0;25.2
89.3;20.7;27.5;90.6;25.8
88.2;20.5;27.5;90.3;25.7
87.7;20.3;27.6;88.6;25.7
89.2;20.7;27.3;90.6;26.4
89.5;20.3;27.6;89.3;26.4
90.7;20.1;27.9;91.0;26.6
88.6;20.4;28.2;90.9;26.1
89.9;20.5;27.9;89.6;26.4
92.0;19.9;27.9;88.5;26.2
92.2;20.0;27.8;91.5;25.5
92.7;19.9;28.4;90.4;25.2
93.0;19.5;28.0;90.0;24.8
94.2;19.7;28.1;89.8;24.5
95.6;19.4;27.6;90.1;24.5
95.9;19.4;28.0;89.1;23.7
97.1;19.2;28.2;90.5;23.5
96.4;18.9;28.5;90.9;23.1
97.5;18.5;28.3;89.9;22.9
97.5;18.5;28.2;88.7;22.1
97.1;18.7;28.3;90.8;21.9
98.8;18.3;28.3;90.0;21.7
99.4;18.5;28.0;90.8;21.0
99.8;18.2;27.7;89.9;20.1
100.6;18.0;27.4;89.6;20.1
101.8;18.0;27.8;90.8;20.0
102.7;18.3;27.9;92.5;19.2
101.6;17.9;27.2;90.0;19.1
101.9;17.7;26.6;89.9;18.5
104.6;17.5;26.9;90.9;18.1
104.4;17.7;26.8;90.1;17.6
104.3;17.6;26.4;90.9;17.2
103.9;17.3;26.5;89.0;16.7
104.1;17.3;26.3;89.1;16.4
103.0;17.2;26.3;90.8;16.0
104.0;16.9;25.8;92.2;15.3
103.7;16.4;25.4;90.4;14.9
104.9;16.0;25.8;88.5;14.3
105.3;15.6;25.2;90.3;13.8
107.5;15.7;25.3;89.8;13.3
108.2;15.2;24.5;89.3;12.5
108.6;14.5;25.0;90.3;12.0
108.8;14.4;24.8;92.0;11.6
111.3;14.0;24.2;91.6;10.8
114.5;13.0;23.7;89.0;10.0
114.9;12.7;23.9;87.9;9.4
116.6;12.0;23.3;89.1;8.9
117.3;11.3;23.2;88.3;8.2
115.3;10.5;22.9;90.4;7.5
116.6;9.8;22.6;90.1;7.0
117.7;9.3;22.4;90.6;6.3
119.5;8.4;22.2;90.3;5.8
120.3;7.6;22.0;89.0;5.2
118.5;7.1;21.8;90.0;4.8
120.1;6.3;21.6;88.7;4.2
120.7;5.7;21.2;90.0;3.8
121.7;5.0;21.4;89.8;3.4
125.8;4.5;20.5;90.7;3.0
124.2;4.0;20.9;89.4;2.6
124.4;3.4;20.5;87.9;2.2
125.6;2.9;20.4;91.0;1.9
121.4;2.5;20.1;89.9;1.6
124.4;2.1;20.0;89.4;1.3
126.7;1.7;19.6;90.5;1.1
126.7;1.4;20.0;90.3;0.9
126.7;1.1;20.0;89.8;0.7
128.0;0.8;19.6;89.5;0.5
130.0;0.6;19.2;89.0;0.4
126.0;0.5;19.7;89.7;0.3
127.9;0.3;19.0;90.0;0.2
124.4;0.2;18.9;88.5;0.2
129.1;0.2;19.0;89.7;0.1
126.3;0.1;19.0;89.9;0.1
127.9;0.1;19.2;90.3;0.0
126.3;0.0;18.6;90.1;0.0
127.0;0.0;18.9;88.0;0.0
126.4;0.0;18.8;89.5;0.0
127.8;0.0;19.0;90.3;0.0
129.5;-0.0;18.4;91.2;-0.0
129.5;-0.0;19.0;89.4;-0.0
127.5;-0.0;18.4;90.7;-0.0
128.1;-0.0;18.4;89.4;-0.0
129.9;-0.0;18.6;89.9;-0.0
128.5;-0.0;18.4;88.9;-0.0
130.0;-0.0;18.3;89.0;-0.0
131.2;-0.0;18.1;89.6;-0.0
130.8;-0.0;18.5;90.8;-0.0
131.2;-0.0;18.3;89.4;-0.0
132.7;0.0;18.3;90.6;0.0
135.0;0.0;18.1;90.6;0.0
135.5;0.0;18.3;90.1;0.0
138.6;0.0;18.3;88.4;0.0
136.4;0.0;17.8;90.6;0.0
138.1;0.0;17.8;90.1;0.0
138.9;0.0;17.5;91.7;0.0
138.2;0.0;17.8;90.2;0.0
143.2;0.0;17.8;88.0;0.0
142.3;0.0;17.4;89.5;0.0
147.1;0.0;17.3;90.7;0.0
146.5;0.0;17.3;90.9;0.0
147.8;-0.0;17.4;91.9;-0.0
144.9;-0.0;17.5;89.8;-0.0
146.6;-0.0;17.5;91.1;-0.0
145.6;-0.0;17.0;89.4;-0.0
146.6;-0.0;17.3;88.8;-0.0
146.0;-0.0;16.8;90.7;-0.0
146.6;-0.0;16.9;89.1;-0.0
148.8;-0.0;17.0;90.0;-0.0
145.5;-0.0;16.9;89.9;-0.0
146.2;-0.0;16.8;89.6;-0.0
146.4;-0.0;16.9;89.8;-0.0
143.3;-0.0;16.8;89.4;-0.0
142.6;0.0;17.1;90.7;0.0
145.3;0.0;16.8;90.3;0.0
143.3;0.0;16.8;89.2;0.0
141.4;0.0;16.6;89.7;0.0
140.7;0.0;17.0;92.2;0.0
137.2;0.0;16.8;89.4;0.0
138.3;0.0;17.2;89.4;0.0
135.9;0.0;16.5;90.4;0.0
134.3;0.0;17.3;90.0;0.0
132.3;0.0;16.9;89.3;0.0
131.6;0.0;16.9;90.1;0.0
130.7;0.0;17.0;88.8;0.0
130.1;-0.0;17.0;88.3;-0.0
128.0;-0.0;17.3;89.3;-0.0
130.4;-0.0;17.1;90.7;-0.0
126.3;-0.0;17.3;90.9;-0.0
127.3;-0.0;17.3;90.8;-0.0
125.1;-0.0;17.4;89.0;-0.0
123.9;-0.0;17.6;90.1;-0.0
123.6;-0.0;17.6;89.8;-0.0
126.8;-0.0;17.5;88.9;-0.0
123.1;-0.0;17.4;90.4;-0.0
117.3;-0.0;17.4;90.4;-0.0
120.9;-0.0;17.5;91.0;-0.0
121.1;-0.0;17.6;91.0;-0.0
120.3;0.0;17.4;91.0;0.0
120.8;0.0;17.7;90.6;0.0
120.7;0.0;17.3;90.5;0.0
119.6;0.0;17.6;91.6;0.0
123.0;0.0;17.4;88.5;0.0
120.8;0.0;17.5;89.6;0.0
125.4;0.0;17.5;89.8;0.0
126.5;0.0;17.3;90.3;0.0
130.1;0.0;17.3;89.3;0.0
133.1;0.0;17.4;88.8;0.0
132.3;0.0;17.1;89.3;0.0
133.0;-0.0;17.4;88.7;-0.0
134.4;0.0;17.2;88.7;0.0
133.8;0.0;17.3;89.3;0.0
135.9;0.0;17.1;89.5;0.0
131.6;0.0;17.5;88.0;0.0
132.3;0.0;16.7;89.4;0.0
131.5;0.0;17.0;88.3;0.0
129.4;0.0;16.8;90.7;0.0
130.1;0.0;16.8;88.8;0.0
126.1;0.0;16.5;89.0;0.0
129.8;0.0;16.7;90.7;0.0
130.0;0.0;16.9;90.2;0.0
128.9;0.0;16.4;88.4;0.0
129.0;-0.0;16.6;90.0;-0.0
126.6;-0.0;16.5;90.0;-0.0
126.6;-0.0;16.4;90.2;-0.0
124.4;-0.0;16.6;89.5;-0.0
123.8;-0.0;16.7;90.0;-0.0
118.8;-0.0;16.6;89.2;-0.0
119.6;-0.0;16.6;90.2;-0.0
117.0;-0.0;16.3;89.2;-0.0
114.6;-0.0;16.1;89.4;-0.0
113.9;-0.0;16.2;90.4;-0.0
112.8;-0.0;16.2;88.9;-0.0
107.9;-0.0;16.1;89.8;-0.0
107.8;0.0;16.4;90.6;0.0
108.3;0.0;16.1;90.5;0.0
107.5;0.0;16.3;90.1;0.0
108.2;0.0;16.5;90.1;0.0
108.9;0.0;16.1;89.7;0.0
106.5;0.0;16.0;90.5;0.0
106.3;0.0;16.3;90.8;0.0
106.5;0.0;16.3;88.7;0.0
106.5;0.0;16.3;87.8;0.0
106.1;0.0;16.5;89.7;0.0
105.7;0.0;16.6;88.7;0.0
103.3;0.0;16.3;91.3;0.0
104.1;-0.0;16.1;91.1;-0.0
104.6;-0.0;16.3;89.9;-0.0
104.3;-0.0;16.4;89.3;-0.0
106.2;-0.0;16.8;89.3;-0.0
103.4;-0.0;16.7;88.0;-0.0
101.1;-0.0;17.0;89.4;-0.0
100.4;-0.0;16.9;89.7;-0.0
100.7;-0.0;16.8;90.1;-0.0
98.6;-0.0;17.1;90.2;-0.0
100.3;-0.0;17.0;88.8;-0.0
97.6;-0.0;17.1;90.4;-0.0
94.7;-0.0;17.0;90.1;-0.0
94.6;0.0;17.4;90.9;0.0
93.3;0.0;17.5;90.7;0.0
92.8;0.0;17.2;90.0;0.0
92.7;0.0;17.4;89.5;0.0
92.4;0.0;17.5;90.8;0.0
89.8;0.0;17.9;89.2;0.0
89.8;0.0;17.6;89.2;0.0
88.7;0.0;17.5;89.7;0.0
89.9;0.0;18.1;90.9;0.0
88.3;0.0;17.9;89.9;0.0
89.1;0.0;17.9;90.7;0.0
88.6;0.0;18.2;91.4;0.0
87.5;-0.0;18.0;89.0;-0.0
86.4;-0.0;17.9;90.0;-0.0
88.1;-0.0;17.8;88.9;-0.0
87.5;-0.0;18.1;91.1;-0.0
84.3;-0.0;18.5;89.6;-0.0
85.5;-0.0;18.0;89.5;-0.0
87.9;-0.0;18.7;88.8;-0.0
86.8;-0.0;18.1;89.7;-0.0
88.3;-0.0;18.5;89.2;-0.0
87.3;-0.0;18.5;90.6;-0.0
88.4;-0.0;18.3;88.9;-0.0
88.1;0.0;18.7;89.0;0.0
88.5;0.0;18.6;91.1;0.0
90.5;0.0;18.8;89.7;0.0
91.1;0.0;18.8;91.2;0.0
91.5;0.0;18.9;91.5;0.0
92.6;0.0;19.1;88.5;0.0
94.5;0.0;18.8;90.3;0.0
94.2;0.0;18.5;88.9;0.0
96.5;0.0;18.5;89.0;0.0
98.9;0.0;19.2;89.9;0.0
97.0;0.0;19.0;89.8;0.0
98.2;0.0;18.9;89.9;0.0
101.5;0.0;19.0;90.0;0.0
103.6;-0.0;19.0;90.0;-0.0
105.7;-0.0;18.7;89.0;-0.0
108.1;-0.0;18.8;89.1;-0.0
109.3;-0.0;19.0;91.3;-0.0
110.1;-0.0;18.8;89.7;-0.0
114.7;-0.0;19.2;89.0;-0.0
117.0;-0.0;19.2;90.2;-0.0
117.8;-0.0;19.0;89.4;-0.0
120.5;-0.0;19.1;92.3;-0.0
121.7;-0.0;18.9;89.7;-0.0
123.8;-0.0;19.0;90.5;-0.0
126.8;0.0;19.4;89.6;0.0
127.4;0.1;19.4;89.2;0.1
128.0;0.2;19.2;89.3;0.3
131.6;0.4;19.2;89.9;0.4
131.4;0.6;19.3;88.8;0.6
135.1;0.7;19.0;89.1;0.8
135.3;1.0;19.5;89.4;1.1
136.5;1.2;19.3;89.9;1.4
136.5;1.6;19.4;89.6;1.8
135.4;1.9;19.6;89.3;2.2
136.2;2.3;19.8;88.8;2.6
135.2;2.6;19.6;89.8;3.2
132.2;3.2;19.3;89.4;3.8
136.8;3.6;19.5;89.7;4.3
135.4;4.1;19.5;89.7;5.1
132.5;4.8;19.5;89.1;5.9
131.5;5.4;19.6;90.1;6.8
131.1;6.0;20.0;89.8;7.7
127.7;6.5;19.8;89.2;8.6
129.2;7.4;20.2;91.4;9.7
125.0;8.0;20.0;88.5;10.7
124.9;8.6;20.3;89.3;11.7
125.1;9.4;19.9;89.8;12.9
122.4;10.0;20.3;90.2;13.9
123.2;10.7;20.2;89.7;15.0
119.6;11.2;20.4;88.4;16.3
117.7;11.8;20.7;89.8;17.2
117.8;12.4;20.9;89.5;18.5
114.7;12.8;21.3;87.9;19.0
113.7;13.5;21.2;89.3;20.6
113.1;14.2;21.5;90.6;21.9
111.1;14.3;21.6;89.1;22.8
110.1;15.1;21.7;89.9;23.9
107.2;15.5;21.8;89.5;25.1
105.4;16.3;22.2;89.9;26.2
103.9;16.6;22.0;87.3;27.4
103.3;17.1;22.7;90.3;28.7
101.9;17.8;22.9;90.4;29.3
98.1;18.2;22.9;90.9;30.8
96.6;18.6;23.1;90.1;31.1
93.1;18.9;24.0;90.0;33.3
93.9;19.6;23.8;89.5;33.8
91.4;19.6;24.4;89.1;34.6
90.1;20.0;24.8;88.6;36.1
88.6;20.1;24.8;90.2;37.4
88.4;20.5;25.1;90.9;37.1
86.5;21.2;25.2;88.3;38.0
86.0;21.0;25.6;89.6;39.1
84.5;21.3;25.3;89.8;39.2
82.6;21.3;26.4;88.6;40.6
82.8;21.2;26.2;88.8;41.3
82.2;21.4;26.4;89.7;41.2
81.0;22.0;26.8;90.1;42.4
80.4;21.5;27.0;89.7;42.2
80.4;21.6;27.0;90.1;42.4
80.3;21.6;27.1;90.8;42.1
81.7;21.4;27.3;89.7;43.1
80.9;21.6;27.4;88.7;42.8
81.4;21.7;27.8;89.2;42.6
82.2;21.6;27.6;89.8;42.7
80.8;21.1;26.9;89.4;42.2
81.6;21.0;27.3;90.5;41.7
81.1;21.0;27.6;88.5;41.5
82.6;21.2;27.2;89.2;41.8
82.1;20.8;27.1;90.3;40.7
80.9;20.5;26.7;91.0;41.2
83.4;20.7;26.8;89.2;40.5
84.2;20.2;26.5;90.1;40.2
86.7;20.3;26.3;90.1;39.5
88.0;20.0;25.6;88.0;39.4
87.4;19.7;25.6;88.8;37.9
88.2;19.9;25.4;89.9;38.2
89.2;19.5;24.8;89.2;37.1
92.1;19.0;24.3;90.3;36.1
91.4;18.9;25.0;89.4;36.0
92.4;18.6;24.4;89.5;35.1
91.4;18.5;24.2;90.3;34.3
92.1;18.3;24.2;89.8;33.4
93.1;18.1;24.1;89.1;32.4
94.0;17.3;24.1;90.9;31.5
94.7;17.6;23.7;90.0;30.4
94.6;16.7;23.7;90.6;30.2
96.6;16.1;23.5;90.0;29.0
99.9;16.0;23.6;88.7;28.1
99.1;15.5;23.5;90.3;26.7
99.0;14.9;24.1;87.6;25.7
103.0;14.4;24.5;89.3;24.4
102.3;13.7;24.2;88.4;23.2
106.0;13.1;24.8;88.7;21.9
106.0;12.5;25.5;91.0;20.8
107.5;11.9;25.3;88.9;19.7
105.5;11.3;25.9;89.3;18.2
110.0;10.7;25.9;90.3;17.0
110.4;9.8;26.7;89.1;15.7
108.6;9.3;27.1;89.3;14.4
110.4;8.7;27.6;89.5;13.3
109.5;7.7;28.3;89.8;12.1
110.6;7.2;28.4;88.8;11.0
113.6;6.6;28.9;89.2;9.9
114.5;5.8;29.8;90.1;9.0
113.2;5.1;29.6;89.9;7.8
114.2;4.6;30.6;89.7;6.8
113.4;3.9;30.9;89.4;5.9
115.8;3.4;32.4;90.6;5.0
115.5;2.8;32.1;89.8;4.2
113.9;2.3;32.2;89.7;3.4
115.6;1.9;33.3;88.7;2.7
117.2;1.4;33.3;89.6;2.2
116.4;1.1;34.2;89.3;1.6
116.5;0.8;32.9;88.7;1.2
119.1;0.6;33.9;90.4;0.8
117.1;0.4;33.7;89.0;0.5
117.2;0.2;34.1;88.7;0.3
119.8;0.1;33.3;89.4;0.2
117.3;0.1;34.0;88.1;0.1
116.5;0.0;34.5;89.4;0.0
118.1;-0.0;34.1;87.7;-0.0
119.3;-0.0;34.3;89.0;-0.0
117.8;-0.0;33.6;88.9;-0.0
117.6;-0.0;33.0;90.4;-0.0
117.5;-0.0;33.4;87.7;-0.0
118.3;0.0;32.9;88.5;0.0
117.9;0.0;32.6;88.5;0.0
119.2;0.0;31.7;89.8;0.0
118.6;0.0;32.2;90.0;0.0
120.9;0.0;32.0;90.7;0.0
122.7;0.0;31.6;89.5;0.0
122.5;0.0;31.0;89.6;0.0
120.7;0.0;31.5;87.6;0.0
123.0;0.0;31.2;88.6;0.0
124.8;0.0;31.3;89.8;0.0
125.2;0.0;31.1;89.0;0.0
128.2;-0.0;30.9;88.4;-0.0
126.5;-0.0;30.8;89.4;-0.0
128.1;-0.0;31.0;90.3;-0.0
127.4;-0.0;31.0;89.9;-0.0
129.2;-0.0;30.3;90.0;-0.0
129.9;-0.0;31.1;90.5;-0.0
130.7;-0.0;31.7;89.8;-0.0
130.8;-0.0;31.3;88.8;-0.0
133.0;-0.0;32.3;89.4;-0.0
133.4;-0.0;31.6;90.1;-0.0
135.7;-0.0;32.4;88.7;-0.0
134.8;-0.0;32.8;89.6;-0.0
134.2;0.0;33.1;88.2;0.0
135.0;0.0;33.3;90.4;0.0
135.0;0.0;33.5;90.1;0.0
135.1;0.0;33.5;87.0;0.0
133.9;0.0;33.6;88.9;0.0
132.9;0.0;35.2;88.4;0.0
133.2;0.0;35.3;90.1;0.0
132.7;0.0;35.6;89.6;0.0
130.8;0.0;35.5;89.3;0.0
129.8;0.0;36.2;91.0;0.0
129.0;0.0;36.6;89.7;0.0
