1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
61.4;0.0;67.2;89.4;0.0
61.9;0.0;67.2;89.4;0.0
62.2;0.0;67.2;89.4;0.0
62.5;0.0;67.2;89.4;0.0
62.7;0.0;67.3;89.4;0.0
62.9;0.0;67.3;89.5;0.0
63.0;0.0;67.3;89.5;0.0
62.9;0.0;67.2;89.5;0.0
62.8;-0.0;67.2;89.5;-0.0
62.6;-0.0;67.2;89.5;-0.0
62.2;-0.0;67.1;89.5;-0.0
61.8;-0.0;67.1;89.5;-0.0
61.3;-0.0;67.0;89.5;-0.0
61.0;-0.0;66.9;89.6;-0.0
60.7;-0.0;66.8;89.6;-0.0
60.4;-0.0;66.7;89.6;-0.0
60.2;-0.0;66.6;89.6;-0.0
60.1;-0.0;66.5;89.6;-0.0
60.1;-0.0;66.3;89.6;-0.0
59.9;-0.0;66.2;89.6;-0.0
59.8;-0.0;66.0;89.6;-0.0
59.6;0.0;65.8;89.7;0.0
59.4;0.0;65.7;89.7;0.0
59.1;0.0;65.5;89.7;0.0
58.8;0.0;65.3;89.7;0.0
58.6;0.0;65.1;89.7;0.0
58.4;0.0;64.8;89.7;0.0
58.1;0.0;64.6;89.7;0.0
57.9;0.0;64.4;89.7;0.0
57.8;0.0;64.1;89.8;0.0
57.6;0.0;63.9;89.8;0.0
57.6;0.0;63.6;89.8;0.0
57.7;-0.0;63.3;89.8;-0.0
57.9;-0.0;63.1;89.8;-0.0
58.3;-0.0;62.8;89.8;-0.0
58.7;-0.0;62.5;89.8;-0.0
59.4;-0.0;62.2;89.8;-0.0
60.5;-0.0;61.9;89.9;-0.0
62.1;-0.0;61.6;89.9;-0.0
64.0;-0.0;61.3;89.9;-0.0
66.4;-0.0;60.9;89.9;-0.0
69.2;-0.0;60.6;89.9;-0.0
71.9;-0.0;60.3;89.9;-0.0
74.0;-0.0;60.0;89.9;-0.0
75.5;0.0;59.6;89.9;0.0
76.3;0.0;59.3;89.9;0.0
76.5;0.0;59.0;89.9;0.0
76.1;0.0;58.6;89.9;0.0
75.5;0.0;58.3;89.9;0.0
75.2;0.0;57.9;90.0;0.0
75.0;0.0;57.6;90.0;0.0
75.0;0.0;57.3;90.0;0.0
75.3;0.0;56.9;90.0;0.0
75.8;0.0;56.6;90.0;0.0
76.2;0.0;56.2;90.0;0.0
76.4;0.0;55.9;90.0;0.0
76.3;0.0;55.6;90.0;0.0
75.7;-0.0;55.2;90.0;-0.0
75.0;-0.0;54.9;90.0;-0.0
74.1;-0.0;54.6;90.0;-0.0
73.1;-0.0;54.2;90.0;-0.0
71.9;-0.0;53.9;90.0;-0.0
70.5;-0.0;53.6;90.0;-0.0
69.0;-0.0;53.3;90.0;-0.0
67.3;-0.0;53.0;90.0;-0.0
65.4;-0.0;52.7;90.0;-0.0
63.7;-0.0;52.4;90.1;-0.0
62.3;-0.0;52.1;90.1;-0.0
61.3;0.0;51.9;90.1;0.0
60.6;0.0;51.6;90.1;0.0
60.4;0.0;51.4;90.1;0.0
60.5;0.0;51.1;90.1;0.0
60.8;0.0;50.9;90.1;0.0
60.9;0.0;50.7;90.1;0.0
60.9;0.0;50.5;90.1;0.0
60.7;0.0;50.3;90.1;0.0
60.5;0.0;50.1;90.1;0.0
60.0;0.0;50.0;90.1;0.0
59.6;0.0;49.8;90.1;0.0
59.2;0.0;49.7;90.1;0.0
58.9;0.0;49.6;90.1;0.0
58.7;-0.0;49.5;90.1;-0.0
58.6;-0.0;49.4;90.1;-0.0
58.5;-0.0;49.4;90.1;-0.0
58.4;-0.0;49.3;90.1;-0.0
58.0;-0.0;49.3;90.1;-0.0
57.4;-0.0;49.2;90.1;-0.0
56.5;-0.0;49.2;90.2;-0.0
55.4;-0.0;49.2;90.2;-0.0
54.1;-0.0;49.2;90.2;-0.0
52.8;-0.0;49.2;90.2;-0.0
51.6;-0.0;49.2;90.2;-0.0
50.5;0.0;49.2;90.2;0.0
49.7;0.0;49.2;90.2;0.0
48.9;0.0;49.2;90.2;0.0
48.4;0.0;49.2;90.2;0.0
47.9;0.0;49.2;90.2;0.0
47.4;0.0;49.2;90.2;0.0
46.8;0.0;49.1;90.2;0.0
46.3;0.0;49.1;90.2;0.0
45.7;0.0;49.1;90.2;0.0
45.1;0.0;49.0;90.2;0.0
44.6;0.0;49.0;90.2;0.0
44.2;0.0;48.9;90.2;0.0
44.0;0.0;48.8;90.2;0.0
43.9;-0.0;48.7;90.2;-0.0
44.0;-0.0;48.6;90.2;-0.0
44.2;-0.0;48.5;90.2;-0.0
44.5;-0.0;48.4;90.2;-0.0
44.8;-0.0;48.2;90.2;-0.0
45.2;-0.0;48.0;90.2;-0.0
45.5;-0.0;47.9;90.2;-0.0
45.9;-0.0;47.7;90.2;-0.0
46.3;-0.0;47.4;90.2;-0.0
46.9;-0.0;47.2;90.2;-0.0
47.7;-0.0;47.0;90.2;-0.0
48.7;-0.0;46.7;90.2;-0.0
49.9;0.0;46.4;90.2;0.0
51.3;0.0;46.1;90.2;0.0
53.0;0.0;45.8;90.2;0.0
54.7;0.0;45.5;90.2;0.0
56.4;0.0;45.2;90.2;0.0
58.0;0.0;44.8;90.2;0.0
59.4;0.0;44.5;90.2;0.0
60.9;0.0;44.1;90.2;0.0
62.2;0.0;43.7;90.2;0.0
63.6;0.0;43.3;90.2;0.0
65.3;0.0;42.9;90.2;0.0
67.3;0.0;42.5;90.2;0.0
69.5;-0.0;42.0;90.2;-0.0
72.0;-0.0;41.6;90.2;-0.0
74.7;-0.0;41.1;90.2;-0.0
77.5;-0.0;40.7;90.2;-0.0
80.2;-0.0;40.2;90.2;-0.0
82.8;-0.0;39.7;90.2;-0.0
85.3;-0.0;39.2;90.2;-0.0
87.7;-0.0;38.8;90.2;-0.0
90.0;-0.0;38.3;90.2;-0.0
92.2;-0.0;37.8;90.2;-0.0
94.4;-0.0;37.3;90.1;-0.0
96.7;0.0;36.8;90.1;0.0
98.8;0.1;36.4;90.1;0.1
100.9;0.3;35.9;90.1;0.2
102.9;0.4;35.5;90.1;0.4
104.8;0.6;35.0;90.1;0.6
106.5;0.8;34.6;90.1;0.8
107.9;1.1;34.2;90.1;1.0
109.0;1.4;33.8;90.1;1.3
109.9;1.8;33.3;90.1;1.7
110.5;2.2;33.0;90.1;2.1
110.9;2.7;32.6;90.1;2.6
111.0;3.2;32.2;90.1;3.1
111.0;3.8;31.9;90.1;3.7
110.9;4.5;31.5;90.1;4.4
110.5;5.2;31.2;90.1;5.1
110.0;6.0;30.9;90.1;5.9
109.3;6.7;30.6;90.1;6.7
108.6;7.6;30.3;90.1;7.6
107.7;8.4;30.1;90.1;8.5
106.8;9.2;29.8;90.1;9.4
105.9;10.1;29.6;90.1;10.3
105.0;10.9;29.4;90.1;11.3
104.1;11.7;29.2;90.1;12.2
103.2;12.4;29.0;90.1;13.1
102.3;13.1;28.8;90.1;14.0
101.6;13.8;28.6;90.1;14.8
100.9;14.4;28.4;90.1;15.6
100.2;15.0;28.3;90.1;16.4
99.6;15.6;28.2;90.1;17.2
99.0;16.1;28.0;90.1;17.9
98.4;16.5;27.9;90.1;18.6
97.8;17.0;27.8;90.1;19.2
97.1;17.4;27.7;90.1;19.8
96.4;17.7;27.7;90.1;20.5
95.7;18.1;27.6;90.1;21.0
95.0;18.4;27.6;90.1;21.6
94.3;18.7;27.5;90.1;22.2
93.6;19.0;27.5;90.1;22.7
93.0;19.3;27.5;90.1;23.2
92.3;19.6;27.5;90.1;23.7
91.7;19.8;27.5;90.1;24.1
91.2;20.0;27.5;90.1;24.6
90.7;20.2;27.5;90.1;24.9
90.2;20.3;27.6;90.1;25.3
89.9;20.5;27.6;90.1;25.6
89.6;20.5;27.6;90.1;25.8
89.5;20.6;27.7;90.1;26.0
89.4;20.6;27.7;90.1;26.1
89.4;20.6;27.8;90.1;26.2
89.6;20.6;27.8;90.1;26.2
89.8;20.5;27.9;90.1;26.2
90.1;20.4;27.9;90.1;26.0
90.5;20.3;28.0;90.1;25.9
91.1;20.1;28.0;90.1;25.7
91.7;20.0;28.0;90.1;25.4
92.5;19.8;28.1;90.1;25.2
93.3;19.6;28.1;90.1;24.8
94.2;19.5;28.1;90.1;24.5
95.1;19.3;28.1;90.1;24.2
95.9;19.2;28.1;90.0;23.8
96.5;19.0;28.1;90.0;23.4
97.0;18.9;28.1;90.0;23.0
97.3;18.8;28.1;90.0;22.6
97.4;18.6;28.0;90.0;22.2
97.6;18.5;27.9;90.0;21.8
97.9;18.5;27.9;90.0;21.4
98.4;18.4;27.8;90.0;21.0
99.1;18.3;27.7;90.0;20.6
100.0;18.2;27.6;90.0;20.2
101.0;18.1;27.5;90.0;19.8
102.1;18.1;27.4;90.0;19.4
102.9;18.0;27.2;90.0;18.9
103.4;17.9;27.1;90.0;18.5
103.8;17.8;27.0;90.0;18.1
103.9;17.7;26.8;90.0;17.6
103.8;17.6;26.6;90.0;17.2
103.6;17.4;26.5;90.0;16.7
103.6;17.3;26.3;90.0;16.3
103.8;17.1;26.1;90.0;15.8
104.1;16.9;25.9;90.0;15.3
104.6;16.7;25.7;90.0;14.8
105.3;16.4;25.5;90.0;14.3
106.1;16.1;25.3;90.0;13.7
107.0;15.7;25.1;90.0;13.2
108.0;15.3;24.8;90.0;12.6
109.2;14.9;24.6;90.0;12.0
110.4;14.4;24.4;90.0;11.4
111.7;13.8;24.1;90.0;10.7
113.0;13.2;23.9;90.0;10.1
114.2;12.6;23.6;90.0;9.5
115.3;11.9;23.4;90.0;8.8
116.2;11.2;23.2;90.0;8.2
116.9;10.5;22.9;90.0;7.6
117.4;9.8;22.7;90.0;7.0
118.0;9.1;22.4;90.0;6.4
118.6;8.4;22.2;90.0;5.8
119.3;7.7;22.0;90.0;5.3
120.1;7.0;21.8;90.0;4.8
121.0;6.4;21.5;90.0;4.3
122.0;5.7;21.3;90.0;3.8
122.9;5.1;21.1;90.0;3.4
123.7;4.5;20.9;90.0;3.0
124.5;4.0;20.7;90.0;2.6
125.1;3.4;20.5;90.0;2.2
125.6;2.9;20.4;90.0;1.9
126.1;2.5;20.2;90.0;1.6
126.4;2.1;20.0;90.0;1.3
126.7;1.7;19.9;90.0;1.1
126.9;1.4;19.8;90.0;0.9
127.1;1.1;19.6;90.0;0.7
127.2;0.8;19.5;90.0;0.5
127.3;0.6;19.4;90.0;0.4
127.3;0.5;19.3;90.0;0.3
127.4;0.3;19.2;90.0;0.2
127.3;0.2;19.2;90.0;0.2
127.3;0.2;19.1;90.0;0.1
127.2;0.1;19.0;90.0;0.1
127.2;0.1;18.9;90.0;0.0
127.1;0.0;18.9;89.9;0.0
127.1;0.0;18.8;89.9;0.0
127.1;0.0;18.8;89.9;0.0
127.3;0.0;18.7;89.9;0.0
127.4;-0.0;18.7;89.9;-0.0
127.7;-0.0;18.6;89.9;-0.0
128.0;-0.0;18.6;89.9;-0.0
128.4;-0.0;18.6;89.9;-0.0
129.0;-0.0;18.5;89.9;-0.0
129.6;-0.0;18.5;89.9;-0.0
130.2;-0.0;18.4;89.9;-0.0
131.0;-0.0;18.4;89.9;-0.0
131.9;-0.0;18.3;89.9;-0.0
132.7;-0.0;18.3;89.9;-0.0
133.5;0.0;18.2;89.9;0.0
134.4;0.0;18.2;89.9;0.0
135.2;0.0;18.1;89.9;0.0
136.0;0.0;18.0;89.9;0.0
136.9;0.0;18.0;89.9;0.0
137.9;0.0;17.9;89.9;0.0
139.1;0.0;17.8;89.9;0.0
140.3;0.0;17.7;89.9;0.0
141.8;0.0;17.7;89.9;0.0
143.3;0.0;17.6;89.9;0.0
144.7;0.0;17.5;89.9;0.0
145.9;0.0;17.4;89.9;0.0
146.9;-0.0;17.4;89.9;-0.0
147.5;-0.0;17.3;89.9;-0.0
147.9;-0.0;17.2;89.9;-0.0
148.0;-0.0;17.2;89.9;-0.0
148.0;-0.0;17.1;89.9;-0.0
147.8;-0.0;17.1;89.9;-0.0
147.6;-0.0;17.0;89.9;-0.0
147.2;-0.0;17.0;89.9;-0.0
146.7;-0.0;16.9;89.9;-0.0
146.1;-0.0;16.9;89.9;-0.0
145.4;-0.0;16.9;89.9;-0.0
144.6;-0.0;16.8;89.9;-0.0
143.7;0.0;16.8;89.9;0.0
142.7;0.0;16.8;89.9;0.0
141.6;0.0;16.8;89.9;0.0
140.4;0.0;16.8;89.9;0.0
139.2;0.0;16.8;89.9;0.0
138.0;0.0;16.9;89.9;0.0
136.8;0.0;16.9;89.9;0.0
135.7;0.0;16.9;89.9;0.0
134.6;0.0;17.0;89.9;0.0
133.6;0.0;17.0;89.9;0.0
132.6;0.0;17.0;89.9;0.0
131.6;0.0;17.1;89.9;0.0
130.6;-0.0;17.1;89.9;-0.0
129.7;-0.0;17.2;89.9;-0.0
128.9;-0.0;17.2;89.9;-0.0
128.0;-0.0;17.2;89.9;-0.0
127.2;-0.0;17.3;89.9;-0.0
126.4;-0.0;17.3;89.9;-0.0
125.6;-0.0;17.4;89.9;-0.0
124.8;-0.0;17.4;89.9;-0.0
124.0;-0.0;17.4;89.9;-0.0
123.2;-0.0;17.4;89.9;-0.0
122.5;-0.0;17.5;89.8;-0.0
121.9;-0.0;17.5;89.8;-0.0
121.5;-0.0;17.5;89.8;-0.0
121.2;0.0;17.5;89.8;0.0
121.0;0.0;17.5;89.8;0.0
120.9;0.0;17.5;89.8;0.0
121.2;0.0;17.5;89.8;0.0
121.9;0.0;17.5;89.8;0.0
123.0;0.0;17.4;89.8;0.0
124.6;0.0;17.4;89.8;0.0
126.7;0.0;17.4;89.8;0.0
129.2;0.0;17.3;89.8;0.0
131.6;0.0;17.3;89.8;0.0
133.3;0.0;17.2;89.8;0.0
134.4;-0.0;17.2;89.8;-0.0
134.8;0.0;17.2;89.8;0.0
134.6;0.0;17.1;89.8;0.0
133.8;0.0;17.1;89.8;0.0
132.7;0.0;17.0;89.8;0.0
131.8;0.0;16.9;89.8;0.0
131.2;0.0;16.9;89.8;0.0
130.8;0.0;16.8;89.8;0.0
130.6;0.0;16.8;89.8;0.0
130.6;0.0;16.7;89.8;0.0
130.7;0.0;16.7;89.8;0.0
130.4;0.0;16.7;89.8;0.0
129.8;0.0;16.6;89.8;0.0
129.0;-0.0;16.6;89.8;-0.0
127.9;-0.0;16.5;89.8;-0.0
126.5;-0.0;16.5;89.8;-0.0
124.9;-0.0;16.5;89.8;-0.0
123.1;-0.0;16.4;89.8;-0.0
121.2;-0.0;16.4;89.8;-0.0
119.2;-0.0;16.4;89.8;-0.0
117.0;-0.0;16.3;89.8;-0.0
114.7;-0.0;16.3;89.8;-0.0
112.6;-0.0;16.3;89.8;-0.0
110.8;-0.0;16.3;89.8;-0.0
109.5;-0.0;16.3;89.8;-0.0
108.5;0.0;16.3;89.8;0.0
107.9;0.0;16.3;89.8;0.0
107.8;0.0;16.3;89.8;0.0
107.8;0.0;16.3;89.8;0.0
107.6;0.0;16.3;89.8;0.0
107.4;0.0;16.3;89.8;0.0
107.1;0.0;16.3;89.8;0.0
106.6;0.0;16.3;89.8;0.0
106.1;0.0;16.3;89.8;0.0
105.5;0.0;16.4;89.8;0.0
105.0;0.0;16.4;89.8;0.0
104.6;0.0;16.4;89.8;0.0
104.3;-0.0;16.5;89.8;-0.0
104.1;-0.0;16.5;89.8;-0.0
103.9;-0.0;16.6;89.8;-0.0
103.7;-0.0;16.6;89.8;-0.0
103.2;-0.0;16.7;89.8;-0.0
102.5;-0.0;16.7;89.8;-0.0
101.6;-0.0;16.8;89.8;-0.0
100.4;-0.0;16.8;89.8;-0.0
99.0;-0.0;16.9;89.8;-0.0
97.5;-0.0;17.0;89.7;-0.0
96.3;-0.0;17.1;89.7;-0.0
95.1;-0.0;17.1;89.7;-0.0
94.2;0.0;17.2;89.7;0.0
93.4;0.0;17.3;89.7;0.0
92.7;0.0;17.4;89.7;0.0
92.2;0.0;17.4;89.7;0.0
91.6;0.0;17.5;89.7;0.0
90.9;0.0;17.6;89.7;0.0
90.3;0.0;17.7;89.7;0.0
89.6;0.0;17.7;89.7;0.0
88.9;0.0;17.8;89.7;0.0
88.2;0.0;17.9;89.7;0.0
87.7;0.0;17.9;89.7;0.0
87.3;0.0;18.0;89.7;0.0
87.0;-0.0;18.1;89.7;-0.0
86.8;-0.0;18.1;89.7;-0.0
86.7;-0.0;18.2;89.7;-0.0
86.7;-0.0;18.3;89.7;-0.0
86.8;-0.0;18.3;89.7;-0.0
86.8;-0.0;18.4;89.7;-0.0
86.8;-0.0;18.4;89.7;-0.0
86.9;-0.0;18.5;89.7;-0.0
86.9;-0.0;18.5;89.7;-0.0
87.1;-0.0;18.6;89.7;-0.0
87.5;-0.0;18.6;89.7;-0.0
88.1;0.0;18.6;89.7;0.0
88.9;0.0;18.7;89.7;0.0
89.9;0.0;18.7;89.7;0.0
91.1;0.0;18.7;89.7;0.0
92.4;0.0;18.8;89.7;0.0
93.6;0.0;18.8;89.7;0.0
94.7;0.0;18.8;89.7;0.0
95.7;0.0;18.9;89.7;0.0
96.6;0.0;18.9;89.7;0.0
97.4;0.0;18.9;89.7;0.0
98.3;0.0;18.9;89.7;0.0
99.5;0.0;18.9;89.7;0.0
101.0;0.0;19.0;89.7;0.0
102.7;-0.0;19.0;89.7;-0.0
104.7;-0.0;19.0;89.7;-0.0
107.0;-0.0;19.0;89.7;-0.0
109.4;-0.0;19.0;89.7;-0.0
111.6;-0.0;19.0;89.7;-0.0
113.8;-0.0;19.0;89.7;-0.0
115.8;-0.0;19.0;89.7;-0.0
117.7;-0.0;19.1;89.7;-0.0
119.5;-0.0;19.1;89.7;-0.0
121.2;-0.0;19.1;89.7;-0.0
123.0;-0.0;19.1;89.7;-0.0
124.8;0.0;19.1;89.7;0.0
126.5;0.1;19.1;89.7;0.1
128.3;0.2;19.1;89.7;0.3
130.0;0.4;19.2;89.7;0.4
131.5;0.5;19.2;89.7;0.6
132.8;0.7;19.2;89.7;0.8
133.9;1.0;19.2;89.7;1.1
134.6;1.2;19.3;89.7;1.4
135.1;1.5;19.3;89.7;1.7
135.2;1.9;19.3;89.6;2.2
135.2;2.3;19.4;89.6;2.6
135.0;2.7;19.4;89.6;3.1
134.6;3.1;19.5;89.6;3.7
134.1;3.6;19.5;89.6;4.4
133.5;4.2;19.6;89.6;5.1
132.7;4.8;19.6;89.6;5.9
131.8;5.4;19.7;89.6;6.8
130.7;6.0;19.8;89.6;7.7
129.6;6.7;19.8;89.6;8.6
128.3;7.3;19.9;89.6;9.6
127.0;8.0;20.0;89.6;10.7
125.6;8.6;20.1;89.6;11.7
124.2;9.3;20.2;89.6;12.8
122.7;10.0;20.3;89.6;13.9
121.3;10.6;20.4;89.6;15.0
119.8;11.2;20.6;89.6;16.1
118.4;11.8;20.7;89.6;17.3
117.1;12.4;20.8;89.6;18.4
115.6;13.0;21.0;89.6;19.5
114.2;13.6;21.2;89.6;20.6
112.6;14.1;21.3;89.6;21.8
111.0;14.6;21.5;89.6;22.9
109.4;15.2;21.7;89.6;24.0
107.6;15.7;21.9;89.6;25.1
105.9;16.2;22.1;89.6;26.3
104.1;16.6;22.3;89.6;27.4
102.3;17.1;22.6;89.6;28.5
100.5;17.6;22.8;89.6;29.6
98.7;18.0;23.1;89.6;30.7
96.9;18.4;23.3;89.6;31.8
95.2;18.9;23.6;89.6;32.9
93.5;19.2;23.9;89.6;34.0
91.8;19.6;24.2;89.6;35.0
90.3;20.0;24.5;89.6;35.9
88.7;20.3;24.7;89.6;36.9
87.3;20.6;25.0;89.6;37.7
86.0;20.8;25.3;89.6;38.5
84.8;21.0;25.6;89.6;39.3
83.8;21.2;25.8;89.6;40.0
82.9;21.4;26.1;89.6;40.5
82.1;21.5;26.3;89.6;41.0
81.5;21.6;26.6;89.6;41.5
81.0;21.6;26.8;89.6;41.8
80.7;21.7;27.0;89.6;42.1
80.6;21.7;27.1;89.6;42.3
80.6;21.7;27.2;89.6;42.5
80.8;21.6;27.4;89.6;42.6
81.1;21.6;27.4;89.6;42.6
81.4;21.5;27.5;89.6;42.5
81.7;21.4;27.5;89.6;42.4
81.9;21.4;27.4;89.6;42.3
82.1;21.3;27.3;89.6;42.1
82.2;21.1;27.2;89.6;41.8
82.2;21.0;27.1;89.6;41.5
82.3;20.9;26.9;89.6;41.2
82.6;20.8;26.7;89.6;40.8
83.2;20.6;26.5;89.6;40.4
84.1;20.4;26.2;89.6;39.9
85.2;20.3;26.0;89.6;39.4
86.5;20.1;25.7;89.5;38.9
87.8;19.9;25.5;89.5;38.3
89.0;19.7;25.2;89.5;37.7
89.9;19.5;25.0;89.5;37.0
90.7;19.2;24.8;89.5;36.3
91.2;19.0;24.5;89.5;35.6
91.6;18.8;24.3;89.5;34.9
91.9;18.5;24.2;89.5;34.1
92.3;18.2;24.0;89.5;33.3
92.9;17.9;23.9;89.5;32.5
93.6;17.5;23.8;89.5;31.6
94.5;17.2;23.7;89.5;30.7
95.4;16.8;23.7;89.5;29.7
96.6;16.4;23.7;89.5;28.8
97.7;15.9;23.7;89.5;27.7
99.0;15.5;23.8;89.5;26.6
100.4;15.0;24.0;89.5;25.5
101.8;14.4;24.2;89.5;24.4
103.3;13.9;24.4;89.5;23.2
104.7;13.3;24.7;89.5;22.0
106.0;12.6;25.0;89.5;20.8
107.0;12.0;25.4;89.5;19.5
107.9;11.3;25.8;89.5;18.3
108.5;10.7;26.2;89.5;17.0
108.9;10.0;26.7;89.5;15.8
109.3;9.3;27.2;89.5;14.6
109.8;8.6;27.7;89.5;13.4
110.4;7.9;28.2;89.5;12.2
111.1;7.2;28.7;89.5;11.0
111.8;6.5;29.2;89.5;9.9
112.7;5.9;29.8;89.5;8.8
113.6;5.2;30.3;89.5;7.8
114.3;4.6;30.8;89.5;6.8
115.0;4.0;31.3;89.5;5.8
115.5;3.4;31.8;89.5;5.0
115.9;2.8;32.3;89.5;4.1
116.2;2.3;32.7;89.5;3.4
116.5;1.9;33.1;89.5;2.7
116.7;1.5;33.4;89.5;2.1
116.9;1.1;33.6;89.5;1.6
117.0;0.8;33.8;89.5;1.2
117.1;0.6;34.0;89.5;0.8
117.1;0.4;34.0;89.5;0.6
117.2;0.2;34.1;89.5;0.3
117.2;0.1;34.0;89.5;0.2
117.2;0.1;34.0;89.5;0.1
117.2;0.0;33.9;89.5;0.0
117.1;-0.0;33.7;89.5;-0.0
117.1;-0.0;33.5;89.5;-0.0
117.1;-0.0;33.3;89.5;-0.0
117.3;-0.0;33.1;89.5;-0.0
117.5;-0.0;32.9;89.5;-0.0
117.8;0.0;32.7;89.5;0.0
118.2;0.0;32.4;89.5;0.0
118.6;0.0;32.2;89.5;0.0
119.2;0.0;31.9;89.5;0.0
119.8;0.0;31.7;89.5;0.0
120.5;0.0;31.5;89.5;0.0
121.3;0.0;31.3;89.5;0.0
122.1;0.0;31.1;89.5;0.0
123.0;0.0;31.0;89.4;0.0
123.9;0.0;30.8;89.4;0.0
124.7;0.0;30.8;89.4;0.0
125.5;-0.0;30.7;89.4;-0.0
126.2;-0.0;30.7;89.4;-0.0
126.9;-0.0;30.7;89.4;-0.0
127.5;-0.0;30.8;89.4;-0.0
128.2;-0.0;30.9;89.4;-0.0
128.9;-0.0;31.1;89.4;-0.0
129.8;-0.0;31.2;89.4;-0.0
130.7;-0.0;31.4;89.4;-0.0
131.8;-0.0;31.7;89.4;-0.0
133.0;-0.0;31.9;89.4;-0.0
134.1;-0.0;32.2;89.4;-0.0
134.8;-0.0;32.5;89.4;-0.0
135.3;0.0;32.9;89.4;0.0
135.5;0.0;33.2;89.4;0.0
135.4;0.0;33.6;89.4;0.0
134.9;0.0;34.0;89.4;0.0
134.3;0.0;34.4;89.4;0.0
133.6;0.0;34.8;89.4;0.0
132.8;0.0;35.2;89.4;0.0
131.9;0.0;35.7;89.4;0.0
130.9;0.0;36.1;89.4;0.0
129.8;0.0;36.5;89.4;0.0
128.6;0.0;37.0;89.4;0.0
127.4;0.0;37.4;89.4;0.0
126.0;-0.0;37.9;89.4;-0.0
124.6;-0.0;38.3;89.4;-0.0
123.1;-0.0;38.7;89.4;-0.0
121.5;-0.0;39.1;89.4;-0.0
119.9;-0.0;39.5;89.4;-0.0
118.3;-0.0;39.9;89.4;-0.0
116.8;-0.0;40.3;89.4;-0.0
115.3;-0.0;40.6;89.4;-0.0
113.8;-0.0;40.9;89.4;-0.0
112.5;-0.0;41.3;89.4;-0.0
111.2;-0.0;41.6;89.4;-0.0
109.9;-0.0;41.8;89.4;-0.0
108.8;0.0;42.1;89.4;0.0
107.7;0.0;42.3;89.4;0.0
106.7;0.0;42.5;89.4;0.0
105.8;0.0;42.7;89.4;0.0
105.0;0.0;42.8;89.4;0.0
104.1;0.0;43.0;89.4;0.0
103.3;0.0;43.1;89.4;0.0
102.5;0.0;43.1;89.4;0.0
101.8;0.0;43.1;89.4;0.0
101.0;0.0;43.1;89.4;0.0
100.4;0.0;43.1;89.4;0.0
99.9;0.0;43.0;89.4;0.0
99.6;-0.0;42.9;89.4;-0.0
99.4;-0.0;42.8;89.4;-0.0
99.3;-0.0;42.6;89.4;-0.0
99.5;-0.0;42.4;89.4;-0.0
99.9;-0.0;42.2;89.4;-0.0
100.8;-0.0;41.9;89.4;-0.0
102.1;-0.0;41.6;89.4;-0.0
103.9;-0.0;41.4;89.4;-0.0
106.2;-0.0;41.1;89.4;-0.0
108.9;-0.0;40.8;89.3;-0.0
111.5;-0.0;40.5;89.3;-0.0
113.5;-0.0;40.1;89.3;-0.0
114.8;0.0;39.8;89.3;0.0
115.4;0.0;39.5;89.3;0.0
115.4;0.0;39.3;89.3;0.0
114.8;0.0;39.0;89.3;0.0
113.9;0.0;38.7;89.3;0.0
113.2;0.0;38.5;89.3;0.0
112.7;0.0;38.2;89.3;0.0
112.5;0.0;38.0;89.3;0.0
112.4;0.0;37.8;89.3;0.0
112.6;0.0;37.7;89.3;0.0
112.7;0.0;37.6;89.3;0.0
112.4;0.0;37.5;89.3;0.0
111.9;0.0;37.4;89.3;0.0
111.0;-0.0;37.4;89.3;-0.0
109.8;-0.0;37.4;89.3;-0.0
108.3;-0.0;37.4;89.3;-0.0
106.5;-0.0;37.5;89.3;-0.0
104.6;-0.0;37.6;89.3;-0.0
102.5;-0.0;37.7;89.3;-0.0
100.3;-0.0;37.9;89.3;-0.0
97.9;-0.0;38.0;89.3;-0.0
95.4;-0.0;38.2;89.3;-0.0
93.0;-0.0;38.4;89.3;-0.0
91.1;-0.0;38.6;89.3;-0.0
89.5;-0.0;38.8;89.3;-0.0
88.3;0.0;39.1;89.3;0.0
87.5;0.0;39.3;89.3;0.0
87.1;0.0;39.5;89.3;0.0
86.9;0.0;39.7;89.3;0.0
86.6;0.0;40.0;89.3;0.0
86.2;0.0;40.2;89.3;0.0
85.7;0.0;40.4;89.3;0.0
85.1;0.0;40.5;89.3;0.0
84.4;0.0;40.7;89.3;0.0
83.7;0.0;40.8;89.3;0.0
83.1;0.0;41.0;89.3;0.0
82.6;0.0;41.1;89.3;0.0
82.2;-0.0;41.1;89.3;-0.0
82.0;-0.0;41.1;89.3;-0.0
81.8;-0.0;41.1;89.3;-0.0
81.6;-0.0;41.1;89.3;-0.0
81.2;-0.0;41.1;89.3;-0.0
80.6;-0.0;41.0;89.3;-0.0
79.8;-0.0;40.9;89.3;-0.0
78.8;-0.0;40.8;89.3;-0.0
77.6;-0.0;40.7;89.3;-0.0
76.3;-0.0;40.6;89.3;-0.0
75.2;-0.0;40.5;89.3;-0.0
74.3;0.0;40.4;89.3;0.0
73.5;0.0;40.2;89.3;0.0
72.9;0.0;40.1;89.3;0.0
72.4;0.0;40.0;89.3;0.0
72.0;0.0;39.8;89.3;0.0
71.6;0.0;39.7;89.3;0.0
71.2;0.0;39.6;89.3;0.0
70.7;0.0;39.5;89.3;0.0
