1_G137.1;2_G-56.47;3_G36.31;6_G63.29;8_G40.43
85.1;6.0;34.7;57.5;8.7
86.4;5.4;34.7;57.5;7.7
87.7;4.8;34.7;57.5;6.8
88.9;4.2;34.6;57.5;5.9
89.9;3.6;34.7;57.5;5.1
90.8;3.0;34.7;57.5;4.3
91.5;2.5;34.7;57.4;3.6
92.0;2.1;34.8;57.4;2.9
92.4;1.7;34.8;57.4;2.3
92.8;1.3;34.9;57.4;1.8
93.1;1.0;34.9;57.4;1.3
93.3;0.7;35.0;57.4;0.9
93.4;0.5;35.1;57.4;0.6
93.5;0.3;35.3;57.3;0.4
93.5;0.2;35.4;57.3;0.2
93.5;0.1;35.5;57.3;0.1
93.4;0.0;35.7;57.3;0.0
93.1;-0.0;35.8;57.3;-0.0
92.8;-0.0;36.0;57.3;-0.0
92.6;-0.0;36.2;57.3;-0.0
92.4;-0.0;36.4;57.3;-0.0
92.3;-0.0;36.6;57.2;-0.0
92.3;-0.0;36.8;57.2;-0.0
92.3;0.0;37.1;57.2;0.0
92.5;0.0;37.3;57.2;0.0
92.8;0.0;37.5;57.2;0.0
93.2;0.0;37.8;57.2;0.0
93.7;0.0;38.1;57.2;0.0
94.2;0.0;38.4;57.2;0.0
94.7;0.0;38.6;57.1;0.0
95.3;0.0;38.9;57.1;0.0
96.0;0.0;39.3;57.1;0.0
96.7;0.0;39.6;57.1;0.0
97.4;0.0;39.9;57.1;0.0
98.1;-0.0;40.2;57.1;-0.0
98.8;-0.0;40.6;57.1;-0.0
99.5;-0.0;40.9;57.1;-0.0
100.2;-0.0;41.3;57.0;-0.0
100.9;-0.0;41.6;57.0;-0.0
101.8;-0.0;42.0;57.0;-0.0
102.6;-0.0;42.4;57.0;-0.0
103.6;-0.0;42.7;57.0;-0.0
104.6;-0.0;43.1;57.0;-0.0
105.6;-0.0;43.4;57.0;-0.0
106.7;-0.0;43.8;56.9;-0.0
107.6;-0.0;44.1;56.9;-0.0
108.4;0.0;44.4;56.9;0.0
109.0;0.0;44.7;56.9;0.0
109.5;0.0;45.0;56.9;0.0
109.9;0.0;45.2;56.9;0.0
110.2;0.0;45.5;56.9;0.0
110.4;0.0;45.7;56.9;0.0
110.7;0.0;45.9;56.8;0.0
110.8;0.0;46.0;56.8;0.0
111.0;0.0;46.1;56.8;0.0
111.1;0.0;46.2;56.8;0.0
111.1;0.0;46.3;56.8;0.0
111.1;0.0;46.3;56.8;0.0
111.0;-0.0;46.2;56.8;-0.0
110.8;-0.0;46.2;56.8;-0.0
110.6;-0.0;46.0;56.7;-0.0
110.3;-0.0;45.9;56.7;-0.0
110.0;-0.0;45.7;56.7;-0.0
109.8;-0.0;45.5;56.7;-0.0
109.6;-0.0;45.3;56.7;-0.0
109.5;-0.0;45.0;56.7;-0.0
109.5;-0.0;44.8;56.7;-0.0
109.6;-0.0;44.5;56.6;-0.0
109.7;-0.0;44.3;56.6;-0.0
109.7;-0.0;44.0;56.6;-0.0
109.6;-0.0;43.8;56.6;-0.0
109.6;0.0;43.5;56.6;0.0
109.4;0.0;43.3;56.6;0.0
109.2;0.0;43.1;56.6;0.0
108.9;0.0;42.9;56.6;0.0
108.7;0.0;42.8;56.5;0.0
108.4;0.0;42.6;56.5;0.0
108.0;0.0;42.6;56.5;0.0
107.7;0.0;42.5;56.5;0.0
107.3;0.0;42.5;56.5;0.0
106.9;0.0;42.6;56.5;0.0
106.6;0.0;42.7;56.5;0.0
106.3;-0.0;42.8;56.5;-0.0
106.0;-0.0;43.0;56.4;-0.0
105.8;-0.0;43.3;56.4;-0.0
105.7;-0.0;43.6;56.4;-0.0
105.7;-0.0;44.0;56.4;-0.0
106.1;-0.0;44.4;56.4;-0.0
106.9;-0.0;44.9;56.4;-0.0
108.0;-0.0;45.4;56.4;-0.0
109.5;-0.0;45.9;56.4;-0.0
111.4;-0.0;46.4;56.3;-0.0
113.2;-0.0;47.0;56.3;-0.0
114.3;-0.0;47.6;56.3;-0.0
114.8;0.0;48.2;56.3;0.0
114.7;0.0;48.9;56.3;0.0
114.0;0.0;49.5;56.3;0.0
112.7;0.0;50.1;56.3;0.0
111.2;0.0;50.7;56.2;0.0
109.9;0.0;51.3;56.2;0.0
108.8;0.0;51.9;56.2;0.0
108.0;0.0;52.4;56.2;0.0
107.4;0.0;53.0;56.2;0.0
107.1;0.0;53.4;56.2;0.0
106.8;0.0;53.8;56.2;0.0
106.3;0.0;54.2;56.2;0.0
105.6;0.0;54.5;56.1;0.0
104.5;-0.0;54.7;56.1;-0.0
103.4;-0.0;54.9;56.1;-0.0
102.1;-0.0;54.9;56.1;-0.0
100.8;-0.0;55.0;56.1;-0.0
99.3;-0.0;55.0;56.1;-0.0
97.8;-0.0;54.9;56.1;-0.0
96.1;-0.0;54.8;56.1;-0.0
94.3;-0.0;54.7;56.0;-0.0
92.3;-0.0;54.6;56.0;-0.0
90.5;-0.0;54.4;56.0;-0.0
89.1;-0.0;54.2;56.0;-0.0
88.0;0.0;54.1;56.0;0.0
87.3;0.0;53.9;56.0;0.0
87.0;0.0;53.8;56.0;0.0
87.0;0.0;53.7;55.9;0.0
87.2;0.0;53.6;55.9;0.0
87.2;0.0;53.5;55.9;0.0
87.0;0.0;53.5;55.9;0.0
86.7;0.0;53.5;55.9;0.0
86.2;0.0;53.5;55.9;0.0
85.5;0.0;53.7;55.9;0.0
84.8;0.0;53.9;55.9;0.0
84.1;0.0;54.1;55.8;0.0
83.4;0.0;54.5;55.8;0.0
82.7;-0.0;54.9;55.8;-0.0
82.0;-0.0;55.4;55.8;-0.0
81.3;-0.0;56.0;55.8;-0.0
80.4;-0.0;56.6;55.8;-0.0
79.3;-0.0;57.3;55.8;-0.0
77.9;-0.0;58.1;55.8;-0.0
76.2;-0.0;59.0;55.7;-0.0
74.3;-0.0;59.8;55.7;-0.0
72.1;-0.0;60.8;55.7;-0.0
69.9;-0.0;61.7;55.7;-0.0
67.7;-0.0;62.7;55.7;-0.0
65.7;0.0;63.7;55.7;0.0
63.9;0.0;64.7;55.7;0.0
62.2;0.0;65.7;55.7;0.0
60.7;0.0;66.7;55.6;0.0
59.2;0.0;67.7;55.6;0.0
57.8;0.0;68.6;55.6;0.0
56.4;0.0;69.5;55.6;0.0
55.0;0.0;70.3;55.6;0.0
53.7;0.0;71.1;55.6;0.0
52.4;0.0;71.7;55.6;0.0
51.3;0.0;72.3;55.5;0.0
50.4;0.0;72.8;55.5;0.0
49.7;0.0;73.2;55.5;0.0
49.3;-0.0;73.4;55.5;-0.0
49.2;-0.0;73.5;55.5;-0.0
49.3;-0.0;73.5;55.5;-0.0
49.6;-0.0;73.4;55.5;-0.0
50.0;-0.0;73.2;55.5;-0.0
50.5;-0.0;72.9;55.4;-0.0
51.0;-0.0;72.5;55.4;-0.0
51.6;-0.0;72.1;55.4;-0.0
52.3;-0.0;71.6;55.4;-0.0
53.1;-0.0;71.1;55.4;-0.0
54.2;-0.0;70.6;55.4;-0.0
55.5;-0.0;70.0;55.4;-0.0
57.0;0.0;69.5;55.4;0.0
58.6;0.0;68.9;55.3;0.0
60.5;0.0;68.4;55.3;0.0
62.5;0.0;67.8;55.3;0.0
64.3;0.0;67.3;55.3;0.0
65.9;0.0;66.9;55.3;0.1
67.5;0.0;66.4;55.3;0.1
68.9;0.0;66.1;55.2;0.1
70.1;0.0;65.8;55.2;0.1
71.4;0.0;65.5;55.2;0.0
72.8;0.0;65.4;55.2;0.0
74.4;0.0;65.3;55.2;0.0
76.2;-0.0;65.3;55.2;-0.0
78.1;-0.0;65.4;55.1;-0.0
80.1;-0.0;65.6;55.1;-0.0
82.1;-0.0;65.9;55.1;-0.0
84.0;-0.0;66.2;55.1;-0.0
85.7;-0.0;66.6;55.0;-0.0
87.2;-0.0;67.0;55.0;-0.0
88.6;-0.0;67.5;55.0;-0.0
89.8;-0.0;68.1;55.0;-0.0
91.0;-0.0;68.6;55.0;-0.0
92.1;-0.0;69.3;54.9;-0.0
93.2;0.0;69.9;54.9;0.0
94.2;0.1;70.5;54.9;0.2
95.1;0.2;71.2;54.9;0.3
96.0;0.3;71.8;54.8;0.5
96.8;0.5;72.4;54.8;0.8
97.4;0.6;73.1;54.8;1.1
97.7;0.8;73.7;54.8;1.4
97.9;1.1;74.2;54.8;1.8
97.8;1.3;74.7;54.7;2.2
97.6;1.6;75.2;54.7;2.7
97.2;2.0;75.6;54.7;3.3
96.8;2.4;75.9;54.7;4.0
96.2;2.8;76.2;54.7;4.7
95.6;3.2;76.3;54.6;5.5
95.0;3.7;76.4;54.6;6.3
94.3;4.2;76.4;54.6;7.2
93.5;4.8;76.3;54.6;8.2
92.8;5.3;76.2;54.5;9.1
92.1;5.9;76.0;54.5;10.1
91.3;6.5;75.8;54.5;11.1
90.6;7.0;75.6;54.5;12.1
89.9;7.6;75.3;54.5;13.1
89.3;8.1;75.1;54.4;14.0
88.7;8.7;74.8;54.4;14.9
88.2;9.2;74.5;54.4;15.8
87.7;9.7;74.3;54.4;16.6
87.3;10.2;74.0;54.3;17.4
86.9;10.6;73.8;54.3;18.1
86.5;11.0;73.7;54.3;18.8
86.1;11.4;73.5;54.3;19.4
85.6;11.8;73.5;54.3;20.0
85.0;12.2;73.5;54.2;20.6
84.3;12.6;73.5;54.2;21.1
83.5;13.0;73.7;54.2;21.6
82.7;13.3;73.9;54.2;22.1
81.7;13.7;74.2;54.1;22.5
80.6;14.0;74.7;54.1;23.0
79.5;14.4;75.2;54.1;23.4
78.2;14.7;75.9;54.1;23.8
76.8;15.1;76.7;54.1;24.1
75.4;15.4;77.5;54.0;24.5
73.9;15.7;78.5;54.0;24.8
72.4;16.1;79.5;54.0;25.0
70.9;16.4;80.6;54.0;25.2
69.4;16.6;81.8;54.0;25.4
67.9;16.9;83.0;53.9;25.6
66.5;17.1;84.3;53.9;25.6
65.0;17.3;85.6;53.9;25.7
63.7;17.5;87.0;53.9;25.7
62.4;17.7;88.3;53.8;25.6
61.2;17.8;89.7;53.8;25.5
60.1;17.9;91.1;53.8;25.3
59.0;18.0;92.4;53.8;25.1
58.2;18.0;93.7;53.8;24.8
57.4;18.1;95.0;53.7;24.6
56.8;18.1;96.2;53.7;24.3
56.4;18.1;97.4;53.7;23.9
56.1;18.1;98.4;53.7;23.6
56.0;18.1;99.3;53.6;23.3
55.8;18.1;100.2;53.6;22.9
55.5;18.1;100.8;53.6;22.6
55.3;18.0;101.4;53.6;22.2
55.1;18.0;101.7;53.6;21.9
54.9;18.0;102.0;53.5;21.5
54.8;18.0;102.1;53.5;21.2
54.9;18.0;102.1;53.5;20.8
55.4;17.9;101.9;53.5;20.5
56.1;17.9;101.7;53.4;20.2
57.1;17.9;101.4;53.4;19.8
58.3;17.8;101.0;53.4;19.5
59.5;17.8;100.6;53.4;19.1
60.6;17.7;100.1;53.4;18.8
61.5;17.6;99.6;53.3;18.5
62.2;17.6;99.0;53.3;18.1
62.6;17.5;98.5;53.3;17.8
62.9;17.3;97.9;53.3;17.4
63.1;17.2;97.3;53.3;17.0
63.5;17.0;96.7;53.2;16.7
64.0;16.8;96.2;53.2;16.3
64.6;16.6;95.7;53.2;15.9
65.3;16.3;95.2;53.2;15.4
66.2;16.1;94.8;53.1;15.0
67.1;15.7;94.5;53.1;14.5
68.0;15.3;94.2;53.1;14.0
69.0;14.9;94.0;53.1;13.5
70.0;14.4;93.9;53.1;12.9
71.0;13.9;93.9;53.0;12.4
72.1;13.3;93.9;53.0;11.8
73.0;12.7;94.0;53.0;11.1
73.8;12.1;94.3;53.0;10.5
74.4;11.5;94.5;52.9;9.9
74.7;10.8;94.9;52.9;9.2
74.9;10.1;95.3;52.9;8.6
74.8;9.4;95.7;52.9;8.0
74.6;8.7;96.2;52.9;7.3
74.6;8.0;96.8;52.8;6.7
74.5;7.3;97.3;52.8;6.1
74.5;6.6;98.0;52.8;5.6
74.6;6.0;98.6;52.8;5.0
74.7;5.4;99.3;52.7;4.5
74.8;4.8;100.0;52.7;4.0
74.8;4.2;100.8;52.7;3.5
74.6;3.7;101.5;52.7;3.1
74.4;3.2;102.3;52.7;2.7
74.0;2.7;103.1;52.6;2.3
73.6;2.3;103.8;52.6;1.9
73.0;1.9;104.6;52.6;1.6
72.5;1.6;105.4;52.6;1.3
71.9;1.3;106.1;52.6;1.1
71.3;1.0;106.8;52.5;0.9
70.6;0.8;107.5;52.5;0.7
70.0;0.6;108.2;52.5;0.5
69.3;0.4;108.9;52.5;0.4
68.6;0.3;109.5;52.4;0.3
67.9;0.2;110.1;52.4;0.2
67.3;0.1;110.7;52.4;0.1
66.6;0.1;111.3;52.4;0.1
65.9;0.1;111.8;52.4;0.0
65.3;0.0;112.4;52.3;0.0
64.7;0.0;112.9;52.3;0.0
64.3;0.0;113.4;52.3;0.0
63.9;0.0;113.9;52.3;0.0
63.6;-0.0;114.3;52.2;-0.0
63.4;-0.0;114.8;52.2;-0.0
63.2;-0.0;115.2;52.2;-0.0
63.2;-0.0;115.6;52.2;-0.0
63.3;-0.0;116.0;52.2;-0.0
63.5;-0.0;116.4;52.1;-0.0
63.8;-0.0;116.7;52.1;-0.0
64.2;-0.0;117.1;52.1;-0.0
64.6;-0.0;117.4;52.1;-0.0
65.1;-0.0;117.7;52.0;-0.0
65.6;0.0;118.0;52.0;0.0
66.1;0.0;118.3;52.0;0.0
66.5;0.0;118.6;52.0;0.0
67.0;0.0;118.8;52.0;0.0
67.6;0.0;119.1;51.9;0.0
68.3;0.0;119.3;51.9;0.0
69.2;0.0;119.5;51.9;0.0
70.1;0.0;119.8;51.9;0.0
71.2;0.0;120.0;51.9;0.0
72.5;0.0;120.2;51.8;0.0
73.6;0.0;120.4;51.8;0.0
74.5;0.0;120.6;51.8;0.0
75.2;-0.0;120.8;51.8;-0.0
75.6;-0.0;121.0;51.7;-0.0
75.7;-0.0;121.2;51.7;-0.0
75.6;-0.0;121.4;51.7;-0.0
75.3;-0.0;121.6;51.7;-0.0
74.9;-0.0;121.8;51.7;-0.0
74.5;-0.0;122.0;51.6;-0.0
73.9;-0.0;122.2;51.6;-0.0
73.2;-0.0;122.4;51.6;-0.0
72.3;-0.0;122.6;51.6;-0.0
71.4;-0.0;122.9;51.5;-0.0
70.4;-0.0;123.1;51.5;-0.0
69.3;0.0;123.3;51.5;0.0
68.1;0.0;123.6;51.5;0.0
66.8;0.0;123.9;51.5;0.0
65.4;0.0;124.1;51.4;0.0
63.9;0.0;124.4;51.4;0.0
62.5;0.0;124.7;51.4;0.0
61.1;0.0;125.0;51.4;0.0
59.7;0.0;125.3;51.3;0.0
58.4;0.0;125.6;51.3;0.0
57.1;0.0;126.0;51.3;0.0
55.9;0.0;126.3;51.3;0.0
54.6;0.0;126.6;51.3;0.0
53.4;-0.0;127.0;51.2;-0.0
52.2;-0.0;127.3;51.2;-0.0
51.1;-0.0;127.7;51.2;-0.0
50.0;-0.0;128.1;51.2;-0.0
48.9;-0.0;128.4;51.2;-0.0
47.8;-0.0;128.8;51.1;-0.0
46.7;-0.0;129.2;51.1;-0.0
45.6;-0.0;129.5;51.1;-0.0
44.5;-0.0;129.9;51.1;-0.0
43.7;-0.0;130.0;51.0;-0.0
43.0;-0.0;130.0;51.0;-0.0
42.5;-0.0;130.0;51.0;-0.0
42.1;-0.0;130.0;51.0;-0.0
41.8;0.0;130.0;51.0;0.0
41.7;0.0;130.0;50.9;0.0
41.6;0.0;130.0;50.9;0.0
41.9;0.0;130.0;50.9;0.0
42.6;0.0;130.0;50.9;0.0
43.7;0.0;130.0;50.8;0.0
45.2;0.0;130.0;50.8;0.0
47.2;0.0;130.0;50.8;0.0
49.6;0.0;130.0;50.8;0.0
51.9;0.0;130.0;50.8;0.0
53.6;0.0;130.0;50.7;0.0
54.6;-0.0;130.0;50.7;-0.0
55.0;0.0;130.0;50.7;0.0
54.8;0.0;130.0;50.7;0.0
53.9;0.0;130.0;50.6;0.0
52.9;0.0;130.0;50.6;0.0
52.0;0.0;130.0;50.6;0.0
51.4;0.0;130.0;50.6;0.0
50.9;0.0;130.0;50.6;0.0
50.7;0.0;130.0;50.5;0.0
50.7;0.0;130.0;50.5;0.0
50.7;0.0;130.0;50.5;0.0
50.4;0.0;130.0;50.5;0.0
49.9;0.0;130.0;50.5;0.0
49.0;-0.0;130.0;50.4;-0.0
47.9;-0.0;130.0;50.4;-0.0
46.5;-0.0;130.0;50.4;-0.0
45.0;-0.0;130.0;50.4;-0.0
43.2;-0.0;130.0;50.3;-0.0
41.4;-0.0;130.0;50.3;-0.0
39.4;-0.0;130.0;50.3;-0.0
37.3;-0.0;130.0;50.3;-0.0
35.1;-0.0;130.0;50.3;-0.0
33.0;-0.0;130.0;50.2;-0.0
31.2;-0.0;130.0;50.2;-0.0
29.9;-0.0;130.0;50.2;-0.0
29.0;0.0;130.0;50.2;0.0
28.5;0.0;130.0;50.2;0.0
28.3;0.0;130.0;50.1;0.0
28.3;0.0;130.0;50.1;0.0
28.2;0.0;130.0;50.1;0.0
28.0;0.0;130.0;50.1;0.0
27.7;0.0;130.0;50.1;0.0
27.3;0.0;130.0;50.1;0.0
26.8;0.0;130.0;50.0;0.0
26.3;0.0;130.0;50.0;0.0
25.9;0.0;130.0;50.0;0.0
25.6;0.0;130.0;50.0;0.0
25.3;-0.0;130.0;50.0;-0.0
25.1;-0.0;130.0;50.0;-0.0
25.0;-0.0;130.0;49.9;-0.0
24.9;-0.0;130.0;49.9;-0.0
24.5;-0.0;130.0;49.9;-0.0
23.9;-0.0;130.0;49.9;-0.0
23.0;-0.0;130.0;49.9;-0.0
22.0;-0.0;130.0;49.9;-0.0
20.7;-0.0;130.0;49.8;-0.0
19.3;-0.0;130.0;49.8;-0.0
18.2;-0.0;130.0;49.8;-0.0
17.2;-0.0;130.0;49.8;-0.0
16.3;0.0;130.0;49.8;0.0
15.6;0.0;130.0;49.8;0.0
15.1;0.0;130.0;49.8;0.0
14.6;0.0;130.0;49.8;0.0
14.1;0.0;130.0;49.7;0.0
13.6;0.0;130.0;49.7;0.0
13.0;0.0;130.0;49.7;0.0
12.4;0.0;130.0;49.7;0.0
11.8;0.0;130.0;49.7;0.0
11.2;0.0;130.0;49.7;0.0
10.8;0.0;130.0;49.7;0.0
10.5;0.0;130.0;49.7;0.0
10.2;-0.0;130.0;49.7;-0.0
10.1;-0.0;130.0;49.7;-0.0
10.1;-0.0;130.0;49.6;-0.0
10.2;-0.0;130.0;49.6;-0.0
10.3;-0.0;130.0;49.6;-0.0
10.4;-0.0;130.0;49.6;-0.0
10.5;-0.0;130.0;49.6;-0.0
10.6;-0.0;130.0;49.6;-0.0
10.7;-0.0;130.0;49.6;-0.0
10.9;-0.0;130.0;49.6;-0.0
11.3;-0.0;130.0;49.6;-0.0
11.9;0.0;130.0;49.6;0.0
12.8;0.0;130.0;49.6;0.0
13.8;0.0;130.0;49.5;0.0
15.0;0.0;130.0;49.5;0.0
16.3;0.0;130.0;49.5;0.0
17.5;0.0;130.0;49.5;0.0
18.6;0.0;130.0;49.5;0.0
19.6;0.0;130.0;49.5;0.0
20.6;0.0;130.0;49.5;0.0
21.4;0.0;130.0;49.5;0.0
22.3;0.0;130.0;49.5;0.0
23.5;0.0;130.0;49.5;0.0
25.0;0.0;130.0;49.5;0.0
26.7;-0.0;130.0;49.4;-0.0
28.6;-0.0;130.0;49.4;-0.0
30.9;-0.0;130.0;49.4;-0.0
33.2;-0.0;130.0;49.4;-0.0
35.4;-0.0;130.0;49.4;-0.0
37.5;-0.0;130.0;49.4;-0.0
39.5;-0.0;130.0;49.4;-0.0
41.4;-0.0;130.0;49.4;-0.0
43.1;-0.0;130.0;49.4;-0.0
44.9;-0.0;130.0;49.4;-0.0
46.7;-0.0;130.0;49.4;-0.0
48.4;0.0;130.0;49.4;0.0
50.1;0.1;130.0;49.3;0.2
51.8;0.2;130.0;49.3;0.3
53.4;0.4;130.0;49.3;0.5
55.0;0.5;130.0;49.3;0.7
56.2;0.7;130.0;49.3;0.9
57.2;1.0;130.0;49.3;1.2
58.0;1.2;130.0;49.3;1.5
58.4;1.5;130.0;49.3;1.9
58.6;1.9;130.0;49.3;2.3
58.5;2.3;130.0;49.3;2.8
58.3;2.7;130.0;49.3;3.3
58.0;3.2;130.0;49.2;4.0
57.5;3.7;130.0;49.2;4.6
56.9;4.3;130.0;49.2;5.3
56.1;4.9;130.0;49.2;6.1
55.3;5.5;130.0;49.2;6.9
54.3;6.2;130.0;49.2;7.8
53.3;6.9;130.0;49.2;8.7
52.2;7.6;130.0;49.2;9.6
51.0;8.3;130.0;49.2;10.5
49.7;9.0;130.0;49.2;11.4
48.5;9.7;130.0;49.2;12.4
47.3;10.4;130.0;49.1;13.3
46.1;11.1;130.0;49.1;14.3
44.9;11.7;130.0;49.1;15.2
43.8;12.4;130.0;49.1;16.1
42.8;13.0;130.0;49.1;17.0
41.7;13.6;130.0;49.1;17.8
40.6;14.2;130.0;49.1;18.7
39.5;14.8;130.0;49.1;19.5
38.4;15.4;130.0;49.1;20.4
37.2;15.9;130.0;49.1;21.2
36.0;16.5;130.0;49.1;22.0
34.7;17.0;130.0;49.1;22.8
33.5;17.5;130.0;49.0;23.5
32.3;18.0;130.0;49.0;24.3
31.1;18.4;130.0;49.0;25.0
30.0;18.9;130.0;49.0;25.8
28.9;19.3;130.0;49.0;26.5
27.8;19.7;130.0;49.0;27.2
26.8;20.1;130.0;49.0;27.8
25.8;20.5;130.0;49.0;28.4
24.9;20.8;130.0;49.0;29.0
24.1;21.1;130.0;49.0;29.6
23.4;21.3;130.0;49.0;30.1
22.8;21.6;130.0;48.9;30.5
22.2;21.8;130.0;48.9;30.9
21.8;21.9;130.0;48.9;31.3
21.5;22.0;130.0;48.9;31.5
21.3;22.1;130.0;48.9;31.8
21.2;22.1;130.0;48.9;32.0
21.2;22.2;130.0;48.9;32.1
21.4;22.1;130.0;48.9;32.2
21.6;22.1;130.0;48.9;32.3
21.9;22.0;130.0;48.9;32.3
22.3;21.9;130.0;48.9;32.2
22.9;21.8;130.0;48.9;32.2
23.4;21.7;130.0;48.8;32.1
23.7;21.6;130.0;48.8;32.0
24.0;21.4;130.0;48.8;31.9
24.1;21.2;130.0;48.8;31.7
24.0;21.1;130.0;48.8;31.5
23.9;20.9;130.0;48.8;31.3
23.8;20.7;130.0;48.8;31.1
23.8;20.5;130.0;48.8;30.8
24.1;20.3;130.0;48.8;30.6
24.6;20.1;130.0;48.8;30.3
25.3;19.9;130.0;48.8;30.0
26.2;19.6;130.0;48.7;29.7
27.1;19.4;130.0;48.7;29.3
27.8;19.1;130.0;48.7;29.0
28.3;18.9;130.0;48.7;28.6
28.5;18.6;130.0;48.7;28.2
28.6;18.4;130.0;48.7;27.8
28.5;18.1;130.0;48.7;27.4
28.4;17.8;130.0;48.7;26.9
28.4;17.5;130.0;48.7;26.4
28.6;17.1;130.0;48.7;25.9
28.9;16.8;130.0;48.7;25.3
29.4;16.4;130.0;48.6;24.8
30.0;16.1;130.0;48.6;24.1
30.8;15.7;130.0;48.6;23.5
31.7;15.2;130.0;48.6;22.8
32.8;14.8;130.0;48.6;22.0
33.9;14.3;130.0;48.6;21.3
35.2;13.8;130.0;48.6;20.4
36.6;13.2;130.0;48.6;19.6
38.0;12.7;130.0;48.6;18.7
39.2;12.1;130.0;48.6;17.8
40.3;11.5;130.0;48.6;16.8
41.3;10.9;130.0;48.6;15.9
42.1;10.2;130.0;48.5;14.9
42.7;9.6;130.0;48.5;13.9
43.3;9.0;130.0;48.5;12.9
44.1;8.3;130.0;48.5;11.9
44.9;7.7;130.0;48.5;10.9
46.0;7.0;130.0;48.5;9.9
47.1;6.4;130.0;48.5;9.0
48.3;5.7;130.0;48.5;8.0
49.5;5.1;130.0;48.5;7.1
50.7;4.5;130.0;48.5;6.3
51.7;3.9;130.0;48.5;5.4
52.7;3.4;130.0;48.4;4.6
53.5;2.8;130.0;48.4;3.9
54.1;2.4;130.0;48.4;3.2
54.7;1.9;130.0;48.4;2.6
55.2;1.5;130.0;48.4;2.0
55.6;1.2;130.0;48.4;1.5
55.9;0.9;130.0;48.4;1.1
56.2;0.6;130.0;48.4;0.8
56.3;0.4;130.0;48.4;0.5
56.4;0.3;130.0;48.4;0.3
56.4;0.1;130.0;48.4;0.2
56.3;0.1;130.0;48.3;0.1
56.2;0.0;130.0;48.3;0.0
56.0;-0.0;130.0;48.3;-0.0
55.8;-0.0;130.0;48.3;-0.0
55.7;-0.0;130.0;48.3;-0.0
55.6;-0.0;130.0;48.3;-0.0
55.6;-0.0;130.0;48.3;-0.0
55.7;0.0;130.0;48.3;0.0
55.8;0.0;130.0;48.3;0.0
56.0;0.0;130.0;48.3;0.0
56.3;0.0;130.0;48.3;0.0
56.7;0.0;130.0;48.3;0.0
57.2;0.0;130.0;48.2;0.0
57.8;0.0;130.0;48.2;0.0
58.4;0.0;130.0;48.2;0.0
59.1;0.0;130.0;48.2;0.0
59.9;0.0;130.0;48.2;0.0
60.7;0.0;130.0;48.2;0.0
61.4;-0.0;130.0;48.2;-0.0
62.1;-0.0;130.0;48.2;-0.0
62.8;-0.0;130.0;48.2;-0.0
63.5;-0.0;130.0;48.2;-0.0
64.2;-0.0;130.0;48.2;-0.0
65.1;-0.0;130.0;48.1;-0.0
66.1;-0.0;130.0;48.1;-0.0
69.6;-0.0;127.7;48.1;-0.0
73.3;-0.0;125.3;48.1;-0.0
77.1;-0.0;122.9;48.1;-0.0
80.8;-0.0;120.5;48.1;-0.0
84.3;-0.0;118.1;48.1;-0.0
87.4;0.0;115.7;48.1;0.0
90.2;0.0;113.4;48.1;0.0
92.7;0.0;111.2;48.1;0.0
94.9;0.0;109.0;48.1;0.0
96.8;0.0;106.9;48.1;0.0
98.5;0.0;104.9;48.0;0.0
100.1;0.0;103.0;48.0;0.0
101.5;0.0;101.1;48.0;0.0
102.7;0.0;99.4;48.0;0.0
103.7;0.0;97.8;48.0;0.0
104.5;0.0;96.3;48.0;0.0
105.1;0.0;94.9;48.0;0.0
105.4;-0.0;93.6;48.0;-0.0
105.6;-0.0;92.5;48.0;-0.0
105.6;-0.0;91.4;48.0;-0.0
105.4;-0.0;90.5;48.0;-0.0
105.0;-0.0;89.7;47.9;-0.0
104.6;-0.0;88.9;47.9;-0.0
104.1;-0.0;88.3;47.9;-0.0
103.6;-0.0;87.7;47.9;-0.0
103.1;-0.0;87.2;47.9;-0.0
102.5;-0.0;86.7;47.9;-0.0
101.9;-0.0;86.3;47.9;-0.0
101.3;-0.0;86.0;47.9;-0.0
100.7;0.0;85.7;47.9;0.0
100.2;0.0;85.4;47.9;0.0
99.7;0.0;85.2;47.9;0.0
99.2;0.0;85.0;47.8;0.0
98.7;0.0;84.8;47.8;0.0
98.1;0.0;84.7;47.8;0.0
97.6;0.0;84.5;47.8;0.0
97.1;0.0;84.4;47.8;0.0
96.5;0.0;84.2;47.8;0.0
95.9;0.0;84.1;47.8;0.0
95.4;0.0;83.9;47.8;0.0
95.0;0.0;83.8;47.8;0.0
94.8;-0.0;83.6;47.8;-0.0
94.7;-0.0;83.3;47.8;-0.0
94.7;-0.0;83.1;47.8;-0.0
94.9;-0.0;82.8;47.7;-0.0
95.4;-0.0;82.6;47.7;-0.0
96.3;-0.0;82.3;47.7;-0.0
97.7;-0.0;81.9;47.7;-0.0
99.5;-0.0;81.6;47.7;-0.0
101.8;-0.0;81.3;47.7;-0.0
104.5;-0.0;80.9;47.7;-0.0
107.1;-0.0;80.6;47.7;-0.0
109.1;-0.0;80.2;47.7;-0.0
110.5;0.0;79.8;47.7;0.0
111.2;0.0;79.4;47.7;0.0
111.3;0.0;79.0;47.6;0.0
110.8;0.0;78.7;47.6;0.0
110.1;0.0;78.3;47.6;0.0
109.6;0.0;77.9;47.6;0.0
109.3;0.0;77.5;47.6;0.0
